#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2096-03",27.793,30.083,17.333,NA,NA,25.772,29.129,28.606,30.341,30.584,29.535
"2096-04",30.606,31.055,24.59,NA,NA,28.84,31.026,30.965,32.28,31.724,31.039
"2096-05",31.819,30.285,28.452,NA,NA,31.898,31.75,31.619,31.813,31.035,30.956
"2096-06",31.24,28.614,33.228,NA,NA,33.605,31.323,30.512,30.801,29.839,30.155
"2096-07",29.36,27.635,34.224,NA,NA,33.54,30.179,29.083,30.406,29.201,29.467
"2096-08",29.311,27.183,33.157,NA,NA,33.72,29.79,28.492,30.26,29.166,29.279
"2096-09",30.156,27.635,30.576,NA,NA,33.277,30.232,29.122,30.365,29.489,29.543
"2096-10",30.046,29.184,27.788,NA,NA,32.69,30.834,30.093,30.265,30.288,30.03
"2096-11",29.762,30.411,20.891,NA,NA,30.615,29.924,30.365,29.724,30.598,30.005
"2096-12",28.804,30.987,15.603,NA,NA,27.89,28.537,29.395,28.917,30.445,29.507
"2097-01",27.94,30.697,15.001,NA,NA,26.087,28.214,28.416,28.922,30.438,29.296
"2097-02",28.451,30.655,14.929,NA,NA,25.967,28.766,28.895,29.233,30.725,29.566
"2097-03",29.818,31.404,18.729,NA,NA,26.894,29.927,29.881,31.046,31.457,30.46
"2097-04",31.412,32.092,23.228,NA,NA,29.162,31.403,31.471,32.87,32.761,31.746
"2097-05",32.976,31.524,28.497,NA,NA,31.621,32.61,32.821,33.237,32.121,31.903
"2097-06",32.713,29.781,31.863,NA,NA,33.673,32.59,32.279,32.375,31.007,31.215
"2097-07",31.385,28.892,34.565,NA,NA,34.719,30.956,30.803,30.915,30.228,30.335
"2097-08",30.793,28.654,33.187,NA,NA,34.617,30.146,30.012,30.041,29.758,29.806
"2097-09",31.328,29.111,31.261,NA,NA,34.284,30.52,30.319,30.237,30.17,30.056
"2097-10",31.119,29.99,26.954,NA,NA,33.145,31.135,31.071,31.299,30.409,30.429
"2097-11",30.587,30.945,22.157,NA,NA,30.921,30.754,31.007,30.991,30.763,30.452
"2097-12",29.713,31.509,18.401,NA,NA,28.323,29.089,30.231,29.4,31.084,30.092
"2098-01",28.265,31.439,14.981,NA,NA,25.941,28.125,28.738,28.981,30.693,29.528
"2098-02",27.939,31.066,12.784,NA,NA,25.244,28.437,28.104,29.851,31.075,29.697
"2098-03",29.102,31.867,18.119,NA,NA,26.756,29.79,29.337,31.043,31.872,30.595
"2098-04",31.171,32.015,23.647,NA,NA,29.797,31.537,31.119,32.622,32.555,31.653
"2098-05",32.659,31.379,28.569,NA,NA,32.298,32.548,32.361,32.503,32.075,31.795
"2098-06",31.981,29.89,30.349,NA,NA,33.464,32.074,31.444,31.546,30.813,30.923
"2098-07",29.394,28.421,32.317,NA,NA,33.206,30.545,29.545,30.558,29.951,29.949
"2098-08",29.378,28.396,33.451,NA,NA,33.966,30.365,29.074,30.766,29.866,29.842
"2098-09",30.588,28.511,28.967,NA,NA,33.575,30.228,29.332,30.159,29.942,29.8
"2098-10",30.725,29.55,26.23,NA,NA,32.512,30.757,30.43,30.686,30.625,30.329
"2098-11",29.711,30.727,21.677,NA,NA,30.478,30.459,30.539,30.853,30.964,30.397
"2098-12",28.549,31.175,16.627,NA,NA,27.521,28.844,29.385,29.894,30.682,29.815
"2099-01",27.568,30.569,16.203,NA,NA,26.276,28.317,28.705,29.159,30.536,29.413
"2099-02",27.695,30.739,15.91,NA,NA,25.556,28.663,28.954,29.452,30.904,29.62
"2099-03",28.644,31.538,17.875,NA,NA,26.504,29.757,29.497,31.082,31.841,30.632
"2099-04",30.316,31.735,23.65,NA,NA,28.902,31.02,30.876,32.507,32.028,31.295
"2099-05",31.976,30.665,29.568,NA,NA,31.88,32.245,32.057,32.976,31.461,31.457
"2099-06",31.302,28.863,31.905,NA,NA,33.531,31.645,30.916,31.607,30.144,30.446
"2099-07",30.066,27.929,32.989,NA,NA,33.919,30.445,29.363,30.91,29.472,29.74
"2099-08",29.974,27.519,32.729,NA,NA,34.039,30.087,29.013,30.453,29.383,29.557
"2099-09",29.834,27.78,29.414,NA,NA,33.451,30.354,29.118,30.889,29.725,29.739
"2099-10",30.083,29.016,25.935,NA,NA,32.617,30.987,30.357,31.418,30.265,30.2
"2099-11",29.594,29.621,19.239,NA,NA,30.147,30.179,30.238,30.826,30.572,30.117
"2099-12",28.478,30.506,15.412,NA,NA,27.135,28.879,29.047,29.924,30.643,29.721
"2100-01",27.404,30.258,11.595,NA,NA,25.296,27.834,27.906,29.343,30.032,28.653
"2100-02",26.675,29.673,12.265,NA,NA,24.968,28.193,27.7,29.797,30.326,28.795
"2100-03",28.277,30.785,15.969,NA,NA,26.418,29.796,29.133,31.142,31.338,29.879
"2100-04",30.385,31.298,23.145,NA,NA,29.2,31.31,31.063,32.557,32.319,31.182
"2100-05",31.854,30.501,26.325,NA,NA,31.663,32.476,32.235,32.964,31.556,31.289
"2100-06",31.432,28.778,31.473,NA,NA,34.066,32.054,31.193,31.792,30.241,30.51
"2100-07",29.563,28.115,33.237,NA,NA,34.009,30.282,29.503,30.416,29.734,29.794
"2100-08",29.692,27.925,30.88,NA,NA,34.179,30.118,29.019,30.248,29.615,29.489
"2100-09",30.761,28.327,28.444,NA,NA,33.905,30.454,29.471,30.292,29.792,29.582
"2100-10",30.358,29.523,22.5,NA,NA,32.17,31.042,30.499,30.858,30.117,29.781
"2100-11",30.056,30.227,17.695,NA,NA,30.078,30.296,30.86,30.461,30.478,29.818
"2100-12",29.311,31.163,13.85,NA,NA,27.508,29.266,30.236,29.415,30.63,29.489
