#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp85
#Model: CSIRO-QCCCE-CSIRO-Mk3-6-0_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2006-01",22.982,25.733,9.692,NA,NA,20.815,23.559,23.378,24.419,26.476,24.847
"2006-02",22.6,25.257,11.079,NA,NA,21.421,23.921,23.018,24.599,26.531,24.91
"2006-03",23.932,26.019,14.879,NA,NA,22.871,25.203,24.3,25.598,27.343,25.823
"2006-04",25.711,27.126,18.46,NA,NA,24.538,26.39,25.474,27.372,27.758,26.626
"2006-05",27.552,26.235,23.611,NA,NA,27.305,27.772,26.996,28.343,26.785,26.659
"2006-06",27.196,24.959,28.568,NA,NA,28.961,27.747,26.736,27.459,25.799,26.075
"2006-07",26.161,24.106,31.307,NA,NA,29.427,27.274,25.816,27.063,25.247,25.682
"2006-08",26.095,23.79,29.187,NA,NA,29.702,27.514,25.449,27.729,25.294,25.797
"2006-09",26.766,24.012,23.976,NA,NA,29.309,27.438,25.843,27.5,25.693,25.933
"2006-10",26.689,24.936,19.633,NA,NA,27.434,27.273,26.046,27.768,26.248,26.17
"2006-11",25.703,26.078,13.891,NA,NA,24.954,25.754,25.557,26.713,25.989,25.573
"2006-12",24.1,26.405,10.101,NA,NA,21.785,24.176,24.046,25.686,26.209,25.109
"2007-01",22.548,25.014,8.823,NA,NA,20.569,23.79,23.115,24.92,25.99,24.609
"2007-02",22.72,24.92,10.991,NA,NA,21.503,24.238,23.444,25.116,26.879,25.276
"2007-03",23.683,25.584,13.821,NA,NA,22.616,25.127,24.02,25.894,27.362,25.85
"2007-04",25.754,26.554,20.754,NA,NA,24.455,26.429,25.374,27.542,27.36,26.403
"2007-05",27.607,25.819,26.007,NA,NA,27.65,27.631,27.105,28.451,26.691,26.672
"2007-06",27.415,25.12,28.532,NA,NA,29.014,27.799,26.65,27.597,25.764,26.082
"2007-07",26.275,24.049,30.171,NA,NA,29.599,27.552,25.908,27.431,25.42,25.822
"2007-08",26.192,23.665,30.886,NA,NA,29.65,27.428,25.477,27.554,25.347,25.72
"2007-09",26.616,23.993,25.993,NA,NA,28.892,27.454,25.754,27.728,25.792,25.987
"2007-10",26.529,24.823,22.563,NA,NA,27.653,27.221,25.855,27.872,26.467,26.186
"2007-11",25.894,26.32,17.728,NA,NA,25.245,26.021,25.72,26.47,27.07,26.201
"2007-12",24.164,26.651,13.814,NA,NA,22.644,24.572,24.369,25.718,27.043,25.793
"2008-01",22.911,25.238,12.21,NA,NA,21.396,23.875,23.281,24.919,26.545,25.036
"2008-02",23.361,25.187,11.622,NA,NA,22.081,24.134,24.038,24.603,27.016,25.378
"2008-03",24.668,26.268,14.497,NA,NA,23.389,25.371,24.854,25.576,27.606,26.178
"2008-04",26.404,27.463,19.624,NA,NA,24.948,26.643,25.982,27.363,28.106,26.973
"2008-05",28.128,26.309,26.343,NA,NA,27.167,27.685,27.542,29.01,27.799,27.488
"2008-06",27.349,24.837,30.431,NA,NA,29.618,28.517,27.424,28.566,26.449,26.787
"2008-07",26.434,24.14,31.535,NA,NA,29.768,27.476,26.115,27.359,25.709,25.998
"2008-08",26.56,23.886,30.773,NA,NA,30.004,27.551,25.892,27.737,25.843,26.045
"2008-09",27.161,24.367,26.251,NA,NA,29.456,27.403,26.104,27.518,26.109,26.026
"2008-10",27.01,25.743,22.442,NA,NA,28.32,27.982,27.031,27.99,26.903,26.514
"2008-11",26.778,27.321,16.706,NA,NA,26.073,26.712,27.009,27.065,27.117,26.385
"2008-12",24.113,26.458,11.719,NA,NA,21.91,25.401,25.153,26.37,26.874,25.668
"2009-01",23.064,25.349,11.255,NA,NA,21.387,24.708,24.138,25.453,26.677,25.285
"2009-02",22.826,25.008,12.889,NA,NA,21.791,24.723,23.846,25.357,27.166,25.517
"2009-03",24.09,25.919,15.347,NA,NA,22.806,25.696,24.817,26.332,27.829,26.255
"2009-04",26.088,27.458,20.003,NA,NA,25.003,26.753,26.142,27.793,28.086,27.052
"2009-05",27.774,26.704,25.142,NA,NA,27.009,28.067,27.7,28.943,27.561,27.294
"2009-06",27.609,25.633,29.619,NA,NA,29.333,28.095,27.358,27.93,26.326,26.565
"2009-07",26.884,24.869,31.307,NA,NA,29.738,27.444,26.251,27.581,25.858,26.187
"2009-08",26.982,24.578,30.624,NA,NA,29.915,27.52,25.961,27.681,25.697,25.969
"2009-09",27.569,25.057,26.296,NA,NA,29.573,27.554,26.419,27.411,25.989,26.003
"2009-10",27.665,25.637,20.042,NA,NA,28.486,27.733,27.38,27.894,26.623,26.366
"2009-11",27.048,26.531,15.6,NA,NA,25.581,27.112,26.947,27.654,27.131,26.426
"2009-12",24.474,26.746,11.166,NA,NA,21.924,25.232,25.48,26.415,26.871,25.699
"2010-01",22.396,25.468,8.974,NA,NA,20.422,24.487,23.719,25.785,26.388,25.033
"2010-02",22.608,25.076,10.042,NA,NA,20.85,24.641,23.993,25.116,26.674,25.15
"2010-03",23.474,25.531,15.561,NA,NA,22.588,25.439,24.38,26.386,27.436,26.048
"2010-04",25.725,26.993,20.45,NA,NA,24.956,27.03,26.12,27.933,27.482,26.724
"2010-05",27.227,26.25,26.004,NA,NA,27.587,28.197,27.421,28.882,27.118,27.04
"2010-06",26.935,25.23,28.218,NA,NA,28.895,27.927,26.663,27.871,26.253,26.468
"2010-07",26.365,24.303,32.304,NA,NA,29.652,27.477,25.893,27.527,25.801,26.112
"2010-08",26.677,24.185,30.311,NA,NA,29.786,27.665,25.823,27.759,26.016,26.233
"2010-09",27.395,24.655,27.674,NA,NA,29.369,27.786,26.361,27.895,26.265,26.375
"2010-10",26.963,25.42,22.589,NA,NA,27.776,27.711,26.444,28.246,26.512,26.44
"2010-11",26.379,26.796,14.878,NA,NA,25.179,26.55,26.321,27.235,26.985,26.294
"2010-12",24.615,27.013,11.528,NA,NA,22.136,24.932,25.138,25.66,27.048,25.747
"2011-01",23.193,25.839,9.537,NA,NA,21.058,23.991,23.875,24.829,26.563,25.122
"2011-02",23.013,25.497,12.5,NA,NA,21.596,24.051,23.673,24.915,26.942,25.362
"2011-03",23.934,25.969,15.371,NA,NA,22.83,25.349,24.213,26.272,27.574,26.109
"2011-04",25.876,26.785,21.818,NA,NA,24.976,26.93,25.644,28.215,27.251,26.584
"2011-05",27.864,26.317,25.953,NA,NA,27.378,27.932,27.162,28.565,26.951,26.857
"2011-06",27.469,25.086,29.319,NA,NA,29.288,28.105,26.978,27.734,25.949,26.31
"2011-07",26.321,24.116,31.193,NA,NA,29.699,27.241,25.874,27.127,25.448,25.89
"2011-08",26.258,23.812,29.537,NA,NA,29.758,27.261,25.513,27.301,25.68,25.964
"2011-09",26.709,24.018,24.811,NA,NA,29.364,27.856,25.836,28.208,25.913,26.09
"2011-10",26.536,25.025,23.011,NA,NA,27.911,27.481,26.428,27.99,26.588,26.421
"2011-11",26.228,26.652,17.501,NA,NA,25.664,26.649,26.359,27.116,27.344,26.514
"2011-12",24.397,26.521,10.917,NA,NA,21.84,24.891,24.263,26.371,27.184,25.832
"2012-01",23.199,25.109,10.703,NA,NA,21.351,24.232,23.266,25.814,26.788,25.278
"2012-02",23.088,25.309,11.545,NA,NA,21.857,24.383,23.335,25.384,26.871,25.285
"2012-03",24.041,26.295,14.308,NA,NA,23.104,25.44,24.54,26.23,28.257,26.514
"2012-04",26.226,27.695,17.56,NA,NA,24.617,26.734,25.91,28.059,28.674,27.366
"2012-05",27.859,26.477,23.749,NA,NA,27.451,28.024,27.328,29.237,27.726,27.379
"2012-06",27.44,25.17,28.45,NA,NA,28.888,28.367,27.032,28.14,26.24,26.51
"2012-07",26.484,24.208,30.769,NA,NA,29.72,27.915,26.151,27.756,25.699,26.095
"2012-08",26.205,23.837,30.917,NA,NA,29.879,27.526,25.698,27.686,25.64,25.94
"2012-09",26.89,24.176,26.788,NA,NA,29.238,27.857,26.174,28.162,26.195,26.232
"2012-10",26.916,25.229,21.9,NA,NA,28.002,27.596,26.587,28.54,26.739,26.464
"2012-11",26.438,26.739,13.666,NA,NA,25.165,26.46,26.207,27.588,27.247,26.316
"2012-12",24.819,27.073,10.528,NA,NA,22.852,25.185,25.01,26.484,27,25.726
"2013-01",23.471,25.973,9.69,NA,NA,21.447,24.36,23.726,25.594,26.709,25.221
"2013-02",23.601,25.905,9.222,NA,NA,20.729,24.484,23.616,25.46,27.286,25.48
"2013-03",24.295,26.535,13.334,NA,NA,22.372,25.141,23.969,26.565,28.07,26.276
"2013-04",26.285,27.577,19.395,NA,NA,24.785,26.262,25.297,27.9,27.992,26.786
"2013-05",27.84,26.813,24.171,NA,NA,27.069,27.778,27.023,29.004,27.356,27.072
"2013-06",27.601,25.508,28.771,NA,NA,29.266,28.236,27.213,28.366,26.472,26.712
"2013-07",27.098,24.827,32.008,NA,NA,29.896,27.665,26.526,27.561,25.863,26.168
"2013-08",26.788,24.379,30.708,NA,NA,29.791,27.621,26.108,27.466,25.678,25.916
"2013-09",27.305,24.703,26.613,NA,NA,29.385,27.815,26.262,27.795,25.832,25.895
"2013-10",27.201,25.435,22.142,NA,NA,28.194,27.815,27.205,27.647,26.33,26.138
"2013-11",26.855,26.727,15.166,NA,NA,25.784,26.516,27.003,26.692,26.948,26.098
"2013-12",24.476,26.981,11.64,NA,NA,22.152,24.816,24.94,25.913,26.837,25.529
"2014-01",23.702,26.439,9.963,NA,NA,21.451,23.913,24.18,24.85,26.975,25.3
"2014-02",23.406,26.085,9.22,NA,NA,21.466,24.364,23.647,25.313,27.434,25.583
"2014-03",24.698,27.344,13.323,NA,NA,23.455,25.563,24.806,26.581,28.765,26.869
"2014-04",26.553,28.585,17.889,NA,NA,24.846,27.042,25.944,28.474,29.039,27.651
"2014-05",28.198,27.071,23.535,NA,NA,27.163,28.14,27.449,29.45,28.032,27.61
"2014-06",28.105,25.695,27.649,NA,NA,29.403,28.61,27.688,28.688,26.839,27.046
"2014-07",27.034,24.793,30.925,NA,NA,29.824,27.742,26.503,27.562,26.064,26.305
"2014-08",26.772,24.524,29.205,NA,NA,29.967,27.492,26.074,27.718,25.922,26.119
"2014-09",27.589,24.873,26.069,NA,NA,29.494,27.549,26.313,27.973,26.058,26.152
"2014-10",27.153,25.777,20.246,NA,NA,28.061,27.764,27.081,28.26,26.859,26.566
"2014-11",26.736,26.744,15.153,NA,NA,25.395,27.336,26.706,28.278,27.257,26.547
"2014-12",24.278,26.983,11.858,NA,NA,22.423,25.824,25.063,26.881,26.636,25.711
"2015-01",22.98,26.455,11.095,NA,NA,21.219,24.511,23.85,25.789,26.546,25.274
"2015-02",23.016,25.777,10.778,NA,NA,21.413,24.532,23.678,25.661,27.23,25.529
"2015-03",24.091,26.377,15.043,NA,NA,23.139,25.612,24.736,26.609,27.873,26.345
"2015-04",26.021,27.22,20.77,NA,NA,25.068,27.084,26.082,28.176,27.58,26.828
"2015-05",27.507,25.899,24.772,NA,NA,27.444,28.166,27.416,28.988,26.902,26.873
"2015-06",26.706,24.979,29.688,NA,NA,28.76,28.023,26.511,27.897,25.883,26.171
"2015-07",26.092,24.265,30.603,NA,NA,29.316,27.538,25.65,27.615,25.527,25.897
"2015-08",26.335,23.898,29.751,NA,NA,29.708,27.594,25.656,27.758,25.596,25.981
"2015-09",26.757,24.359,26.369,NA,NA,29.07,27.559,25.835,27.566,25.743,26.031
"2015-10",26.919,25.011,21.25,NA,NA,27.685,27.342,25.995,27.541,26.05,26.052
"2015-11",25.794,26.03,15.768,NA,NA,25.032,25.87,25.477,26.759,26.164,25.653
"2015-12",24.178,26.468,13.126,NA,NA,22.324,24.074,24.556,25.184,25.871,24.975
"2016-01",23.013,25.266,10.381,NA,NA,21.228,23.671,23.563,24.856,25.995,24.758
"2016-02",23.104,25.151,8.985,NA,NA,21.134,24.223,23.526,25.537,26.297,24.947
"2016-03",23.74,25.93,14.161,NA,NA,22.529,25.336,24.072,26.777,27.176,25.878
"2016-04",25.381,27.197,19.783,NA,NA,24.731,26.785,25.467,28.241,27.108,26.478
"2016-05",26.733,26.088,23.572,NA,NA,26.604,27.648,26.432,28.325,26.355,26.285
"2016-06",26.769,25.023,29.295,NA,NA,28.577,27.463,26.278,27.507,25.701,25.956
"2016-07",26,23.93,31.525,NA,NA,29.511,27.274,25.672,27.321,25.254,25.712
"2016-08",25.917,23.506,31.087,NA,NA,29.461,27.378,25.348,27.452,25.174,25.595
"2016-09",26.294,23.683,26.237,NA,NA,28.911,27.467,25.618,27.648,25.554,25.834
"2016-10",26.598,24.677,22.423,NA,NA,27.806,27.522,26.051,27.776,26.07,26.154
"2016-11",25.484,25.916,14.383,NA,NA,24.59,26.151,25.311,27.16,26.247,25.701
"2016-12",24.038,26.138,10.182,NA,NA,22.016,24.371,24.095,25.004,26.295,25.072
"2017-01",22.771,25.061,9.127,NA,NA,20.869,23.433,22.897,24.413,26.148,24.609
"2017-02",22.492,24.596,9.392,NA,NA,21.299,23.831,23.035,24.708,26.478,24.864
"2017-03",23.881,26.036,13.01,NA,NA,22.705,24.671,24.033,25.214,27.086,25.57
"2017-04",26.3,27.561,19.684,NA,NA,24.815,26.144,25.521,26.989,28.215,26.948
"2017-05",28.019,26.502,26.355,NA,NA,27.099,27.734,27.287,28.5,27.704,27.312
"2017-06",27.653,25.608,29.767,NA,NA,29.099,28.594,27.374,28.417,26.688,26.895
"2017-07",26.976,24.736,30.834,NA,NA,30.083,28.07,26.554,27.946,26.093,26.456
"2017-08",26.917,24.256,30.556,NA,NA,29.986,27.856,26.227,27.877,26.037,26.311
"2017-09",27.637,24.702,27.667,NA,NA,29.575,27.842,26.713,27.795,26.519,26.498
"2017-10",27.591,25.967,20.418,NA,NA,28.376,27.844,27.392,28.345,27.42,26.99
"2017-11",26.454,27.756,15.864,NA,NA,25.255,27.09,26.314,28.591,27.743,26.89
"2017-12",24.371,27.389,11.754,NA,NA,22.175,25.334,24.225,27.573,27.673,26.249
"2018-01",23.238,25.912,9.619,NA,NA,20.932,24.538,23.173,26.715,27.561,25.794
"2018-02",23.243,25.559,10.513,NA,NA,21.893,24.916,23.427,26.446,27.707,25.9
"2018-03",24.355,26.73,14.914,NA,NA,23.553,25.996,24.561,27.333,28.374,26.728
"2018-04",26.382,28.25,18.065,NA,NA,25.088,27.48,26.317,28.706,28.398,27.402
"2018-05",27.962,27.29,24.087,NA,NA,27.391,28.698,27.798,29.637,27.903,27.727
"2018-06",27.607,25.613,30.099,NA,NA,29.151,28.968,27.474,29.009,26.851,27.097
"2018-07",27.247,25.002,31.599,NA,NA,29.894,28.101,26.697,28.059,26.308,26.607
"2018-08",26.948,24.689,31.431,NA,NA,30.143,28.16,26.243,28.24,26.11,26.408
"2018-09",27.493,25.032,24.684,NA,NA,29.577,28.436,26.687,28.547,26.407,26.453
"2018-10",27.85,26.206,20.768,NA,NA,28.479,28.16,27.443,28.154,26.79,26.567
"2018-11",27.386,27.419,15.899,NA,NA,25.93,27.675,27.577,28.075,27.205,26.622
"2018-12",24.936,27.646,9.979,NA,NA,22.043,26.089,25.822,27.068,27.231,26.044
"2019-01",22.73,26.344,9.2,NA,NA,20.834,24.502,23.457,26.373,26.775,25.34
"2019-02",22.82,25.819,10.611,NA,NA,21.538,24.919,23.826,26.182,27.243,25.701
"2019-03",23.625,26.576,13.613,NA,NA,22.408,25.758,24.468,26.891,27.996,26.443
"2019-04",25.734,27.669,18.742,NA,NA,24.58,27.172,26.228,28.502,28.286,27.286
"2019-05",27.643,26.684,24.377,NA,NA,27.077,28.245,27.482,29.378,27.621,27.377
"2019-06",27.669,25.843,29.803,NA,NA,29.218,28.436,27.154,28.528,26.655,26.837
"2019-07",26.591,24.88,32.112,NA,NA,29.786,27.641,26.162,27.839,26.206,26.441
"2019-08",26.839,24.727,29.844,NA,NA,29.951,27.866,26.02,28.376,26.235,26.507
"2019-09",27.213,25.169,24.782,NA,NA,29.32,27.972,26.236,28.07,26.58,26.558
"2019-10",27.298,26.211,18.9,NA,NA,27.692,28.047,26.629,28.431,26.862,26.641
"2019-11",26.37,27.515,13.021,NA,NA,25.277,26.807,26.537,27.428,27.321,26.607
"2019-12",24.292,26.921,9.583,NA,NA,21.706,25.163,25.055,26.329,27.222,25.92
"2020-01",23.155,26.282,10.046,NA,NA,20.953,24.269,23.756,25.146,26.409,25.069
"2020-02",23.124,26.242,11.589,NA,NA,21.503,24.313,23.445,25.064,26.953,25.323
"2020-03",24.128,26.491,16.277,NA,NA,22.869,25.227,24.414,26.004,28.087,26.378
"2020-04",26.373,27.551,20.636,NA,NA,25.211,26.786,26.102,27.645,28.422,27.242
"2020-05",28.091,26.397,24.439,NA,NA,27.849,28.191,27.609,28.929,27.463,27.351
"2020-06",28.141,25.744,30.961,NA,NA,29.419,28.476,27.394,28.237,26.69,26.904
"2020-07",27.071,24.89,31.14,NA,NA,30.127,27.831,26.605,27.581,26.16,26.48
"2020-08",26.967,24.574,31.085,NA,NA,30.07,27.752,26.14,28.021,26.017,26.352
"2020-09",27.327,24.934,25.849,NA,NA,29.591,28.002,26.505,28.217,26.375,26.445
"2020-10",27.668,25.688,22.174,NA,NA,28.275,27.954,27.141,28.474,26.991,26.769
"2020-11",26.924,27.042,13.648,NA,NA,25.26,27.059,26.729,27.612,27.716,26.786
"2020-12",24.859,27.262,11.856,NA,NA,22.554,25.02,24.755,26.508,27.828,26.227
"2021-01",23.347,26.177,11.3,NA,NA,21.561,24.268,23.553,25.767,27.011,25.535
"2021-02",23.208,25.64,11.633,NA,NA,21.798,24.57,23.738,25.621,27.458,25.703
"2021-03",24.742,26.897,15.955,NA,NA,23.568,25.909,25.084,26.548,28.252,26.719
"2021-04",26.546,28.478,21.145,NA,NA,25.274,26.939,26.312,28.025,28.75,27.566
"2021-05",28.422,27.041,25.594,NA,NA,27.629,28.469,28.085,29.523,28.077,27.801
"2021-06",27.851,25.817,29.82,NA,NA,29.584,29.022,27.792,29.022,27.127,27.281
"2021-07",27.172,25.007,31.21,NA,NA,30.269,27.941,26.721,28.048,26.584,26.7
"2021-08",27.251,24.797,30.792,NA,NA,30.353,28.034,26.447,27.984,26.368,26.494
"2021-09",27.659,25.105,28.349,NA,NA,29.892,28.169,26.842,28.158,26.626,26.588
"2021-10",27.512,26.205,22.947,NA,NA,28.315,28.22,27.06,28.723,27.168,26.853
"2021-11",26.674,27.444,16.617,NA,NA,25.25,26.941,26.391,27.918,27.525,26.647
"2021-12",24.547,27.13,12.15,NA,NA,22.493,25.206,24.527,26.976,27.253,26.008
"2022-01",23.179,25.933,9.422,NA,NA,21.382,24.43,23.475,26.384,27.159,25.57
"2022-02",22.574,25.08,9.436,NA,NA,21.157,24.552,23.053,26.264,26.837,25.302
"2022-03",23.999,26.12,12.617,NA,NA,23.106,25.876,24.6,26.903,27.618,26.247
"2022-04",25.913,27.647,20.746,NA,NA,25.347,27.331,26.098,28.751,27.786,27.09
"2022-05",27.498,26.632,23.481,NA,NA,27.55,28.341,27.218,29.007,27.191,27.108
"2022-06",27.391,25.493,30.079,NA,NA,29.209,28.161,26.888,27.975,26.402,26.604
"2022-07",26.742,24.767,30.932,NA,NA,29.94,27.706,26.127,27.633,25.993,26.265
"2022-08",27.016,24.597,29.898,NA,NA,30.204,27.699,25.98,28.059,26.042,26.321
"2022-09",27.657,24.99,24.847,NA,NA,29.457,27.938,26.266,28.182,26.372,26.457
"2022-10",27.625,25.696,21.09,NA,NA,27.755,27.693,26.808,28.195,26.693,26.515
"2022-11",26.389,26.826,15.803,NA,NA,25.282,26.453,26.154,27.534,27.073,26.425
"2022-12",24.03,26.947,10.885,NA,NA,21.945,24.913,24.779,26.088,26.414,25.442
"2023-01",23.169,26.36,8.928,NA,NA,20.333,24.119,23.96,25.23,26.342,24.99
"2023-02",22.795,25.399,9.517,NA,NA,20.839,23.97,23.02,25.562,26.638,25.127
"2023-03",23.393,25.99,13.923,NA,NA,22.261,25.249,23.806,26.923,27.038,25.792
"2023-04",25.445,27.454,17.526,NA,NA,24.68,26.72,25.317,28.274,27.224,26.533
"2023-05",27.48,26.484,26.351,NA,NA,26.82,27.637,26.838,28.284,26.714,26.607
"2023-06",27.413,25.369,28.591,NA,NA,29.38,28.087,26.981,28.001,26.219,26.535
"2023-07",26.4,24.354,30.35,NA,NA,29.814,27.693,26.126,27.9,25.976,26.337
"2023-08",26.331,24.019,29.641,NA,NA,29.982,27.801,25.755,28.075,26.041,26.397
"2023-09",26.712,24.423,26.282,NA,NA,29.303,27.676,26.009,28.057,26.195,26.426
"2023-10",26.749,25.225,20.693,NA,NA,27.689,27.68,26.426,27.891,26.449,26.461
"2023-11",25.856,26.635,17.17,NA,NA,25.377,26.496,25.93,27.517,26.936,26.403
"2023-12",23.983,26.67,12.623,NA,NA,22.452,25.227,24.44,26.672,27.026,25.966
"2024-01",22.958,25.292,12.128,NA,NA,21.595,24.291,23.489,25.569,26.946,25.472
"2024-02",23.17,25.149,13.009,NA,NA,21.922,24.759,24.092,25.434,27.254,25.67
"2024-03",24.07,26.34,15.387,NA,NA,22.817,25.435,24.385,26.476,27.777,26.285
"2024-04",26.386,27.644,20.783,NA,NA,24.83,26.942,25.76,28.205,28.213,27.227
"2024-05",28.047,26.571,25.206,NA,NA,27.43,28.038,27.316,29.414,27.662,27.496
"2024-06",28.228,25.786,29.677,NA,NA,29.705,28.973,28.013,28.816,27.068,27.332
"2024-07",26.944,24.86,31.444,NA,NA,30.028,28.393,26.733,28.464,26.5,26.834
"2024-08",26.823,24.485,30.762,NA,NA,30.216,28.279,26.237,28.513,26.345,26.644
"2024-09",27.947,24.965,25.449,NA,NA,29.846,28.247,26.701,28.831,26.876,26.952
"2024-10",27.401,25.984,22.236,NA,NA,28.201,28.298,27.065,28.821,27.504,27.191
"2024-11",26.753,27.327,15.107,NA,NA,25.992,27.411,27.194,28.058,28.131,27.286
"2024-12",25.092,27.303,10.242,NA,NA,23.005,25.684,25.438,26.647,27.608,26.319
"2025-01",23.604,25.776,9.706,NA,NA,21.479,24.916,24.298,26.013,27.206,25.739
"2025-02",23.299,25.462,9.527,NA,NA,21.475,24.857,23.904,25.643,27.098,25.532
"2025-03",24.057,26.162,12.832,NA,NA,22.807,25.731,24.533,26.522,27.79,26.23
"2025-04",26.274,28.049,20.759,NA,NA,25.477,27.331,26.286,28.052,28.639,27.509
"2025-05",28.433,27.167,27.144,NA,NA,27.968,28.729,27.843,29.647,27.986,27.811
"2025-06",28.26,26.157,28.564,NA,NA,29.774,28.764,27.632,28.676,27.027,27.272
"2025-07",27.63,25.28,31.243,NA,NA,30.289,28.023,26.833,28.074,26.386,26.78
"2025-08",27.538,24.969,31.138,NA,NA,30.371,28.256,26.559,28.301,26.351,26.606
"2025-09",28.174,25.266,26.454,NA,NA,29.904,28.072,26.901,28.065,26.483,26.505
"2025-10",27.843,25.965,23.481,NA,NA,28.749,28.438,27.439,28.686,27.359,27.001
"2025-11",26.988,27.244,15.499,NA,NA,25.202,27.143,26.912,28.078,27.692,26.788
"2025-12",24.823,27.301,12.586,NA,NA,22.423,25.255,25.25,27.013,27.473,26.146
"2026-01",23.342,26.438,11.37,NA,NA,21.547,24.572,24.149,26.178,27.139,25.68
"2026-02",23.767,26.283,11.205,NA,NA,22.263,25.059,24.563,26.016,27.628,26.033
"2026-03",24.79,27.627,14.495,NA,NA,23.652,25.968,25.194,27.047,28.71,27.034
"2026-04",26.544,27.961,19.515,NA,NA,25.096,27.24,26.13,28.673,28.695,27.497
"2026-05",28.445,26.818,26.597,NA,NA,27.499,28.481,27.674,29.439,27.495,27.402
"2026-06",27.909,25.733,27.718,NA,NA,29.518,28.603,27.43,28.662,26.566,26.892
"2026-07",26.804,24.781,32.061,NA,NA,29.928,27.886,26.46,27.885,25.915,26.314
"2026-08",26.826,24.452,30.578,NA,NA,29.959,27.677,26.067,27.628,25.72,26.061
"2026-09",27.33,24.609,25.921,NA,NA,29.734,28.143,26.471,27.936,26.061,26.26
"2026-10",27.59,25.453,21.341,NA,NA,28.591,28.384,27.466,28.44,26.846,26.767
"2026-11",26.569,26.914,18.267,NA,NA,26.172,27.374,27.162,28.43,27.498,26.929
"2026-12",24.887,27.082,13.208,NA,NA,22.869,25.421,25.276,26.913,27.228,26.198
"2027-01",23.35,26.252,11.07,NA,NA,21.166,24.402,23.907,25.746,27.081,25.55
"2027-02",23.267,26.107,10.862,NA,NA,21.672,24.583,23.655,25.875,27.27,25.711
"2027-03",24.266,26.773,16.482,NA,NA,23.287,26.016,25.045,26.575,28.229,26.723
"2027-04",26.218,27.692,21.092,NA,NA,25.187,27.101,26.27,28.033,28.268,27.335
"2027-05",28.512,27.041,24.816,NA,NA,27.779,28.408,27.977,29.343,28.229,27.951
"2027-06",28.143,26.018,28.158,NA,NA,29.53,29.076,27.819,29.046,27.407,27.556
"2027-07",27.059,24.947,30.815,NA,NA,30.116,28.171,26.611,28.184,26.276,26.634
"2027-08",27.182,24.56,29.708,NA,NA,30.248,27.897,26.292,28.074,26.235,26.481
"2027-09",27.601,24.967,26.312,NA,NA,29.667,28.161,26.636,28.422,26.617,26.642
"2027-10",27.707,26.324,19.654,NA,NA,28.267,28.583,27.643,29.044,27.62,27.232
"2027-11",27.11,27.618,15.964,NA,NA,25.76,27.68,27.113,28.115,27.815,27.023
"2027-12",24.896,27.615,11.249,NA,NA,22.302,25.932,25.399,27.14,27.615,26.349
"2028-01",23.779,26.385,9.051,NA,NA,21.511,25.328,24.553,26.395,27.336,25.825
"2028-02",23.696,26.113,10.975,NA,NA,22.178,25.039,23.831,26.14,27.751,26.012
"2028-03",25.178,27.464,15.012,NA,NA,23.545,26.25,25.139,27.391,28.855,27.164
"2028-04",26.962,28.242,19.895,NA,NA,25.857,27.59,26.566,28.925,29.014,27.854
"2028-05",28.24,26.782,24.25,NA,NA,27.94,28.73,27.95,29.817,27.708,27.623
"2028-06",27.963,25.793,28.962,NA,NA,29.571,28.826,27.53,28.677,26.759,27.025
"2028-07",27.459,24.981,31.919,NA,NA,30.281,28.073,26.768,27.923,26.275,26.602
"2028-08",27.094,24.571,30.78,NA,NA,30.318,28.056,26.369,28.297,26.197,26.489
"2028-09",27.458,24.844,25.832,NA,NA,29.808,28.256,26.619,28.248,26.349,26.452
"2028-10",27.671,25.669,22.153,NA,NA,28.567,28.122,27.305,28.215,27.158,26.777
"2028-11",26.447,27.297,15.959,NA,NA,25.508,27.066,26.844,27.445,27.545,26.738
"2028-12",24.475,27.266,11.822,NA,NA,22.472,25.565,25.163,26.663,27.569,26.255
"2029-01",23.451,26.266,10.585,NA,NA,21.062,24.508,24.204,25.296,26.845,25.378
"2029-02",23.798,26.529,9.57,NA,NA,21.507,24.602,24.16,25.249,27.434,25.694
"2029-03",24.845,27.311,14.361,NA,NA,23.092,25.558,25.021,25.998,28.282,26.566
"2029-04",26.507,28.323,19.582,NA,NA,24.788,27.115,26.14,28.003,28.568,27.344
"2029-05",28.548,26.763,26.438,NA,NA,27.956,28.48,27.655,29.456,27.716,27.546
"2029-06",27.958,25.367,29.109,NA,NA,29.54,28.788,27.581,28.797,26.717,27.036
"2029-07",27.009,24.615,30.876,NA,NA,30.243,28.279,26.74,28.173,26.271,26.594
"2029-08",27.12,24.4,31.277,NA,NA,30.491,28.26,26.595,28.175,26.239,26.513
