#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AUS
#Experiment: rcp85
#Model: NCC-NorESM1-M_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2072-04",8.212,0.687,0.015,0.517,0.294,4.302,3.138
"2072-05",7.739,0.281,0.484,1.293,1.202,4.785,3.171
"2072-06",5.876,0.144,0.143,1.952,0.986,4.576,2.559
"2072-07",3.457,0.147,0.465,0.907,0.845,3.528,1.781
"2072-08",2.787,0.21,0.404,0.226,0.656,4.136,1.609
"2072-09",4.584,0.778,0.771,1.935,2.161,4.53,2.492
"2072-10",8.543,0.756,0.052,0.215,0.364,5.701,2.987
"2072-11",10.55,1.71,0.408,1.677,0.561,3.922,3.742
"2072-12",11.844,4.422,0.435,1.805,0.766,6.381,4.658
"2073-01",13.786,6.691,2.943,3.171,1.595,9.282,6.522
"2073-02",13.582,6.452,2.167,3.297,1.262,2.645,6.359
"2073-03",9.637,3.432,3.418,5.167,0.559,4.147,5.542
"2073-04",10.366,1.613,0.387,0.452,0.829,9.47,3.984
"2073-05",9.141,1.101,0.334,0.53,1.277,4.425,3.368
"2073-06",4.627,0.236,0.688,2.235,1.903,4.31,2.503
"2073-07",2.508,0.12,0.231,0.432,1.089,3.36,1.412
"2073-08",2.554,0.072,0.19,0.356,1.035,3.768,1.286
"2073-09",1.809,0.091,0.231,0.558,1.012,5.157,1.193
"2073-10",2.896,0.198,0.074,0.296,0.478,4.119,1.298
"2073-11",4.693,1.445,0.557,0.798,0.655,3.675,2.228
"2073-12",6.867,1.673,0.537,0.621,0.341,4.886,2.936
"2074-01",7.948,2.866,0.329,0.454,0.497,5.057,3.447
"2074-02",7.028,2.387,0.718,1.444,0.485,5.452,3.705
"2074-03",11.841,1.897,0.899,1.103,0.876,5.028,4.557
"2074-04",8.701,0.408,0.158,0.58,0.63,2.088,3.248
"2074-05",8.138,0.222,0.059,0.668,0.719,2.829,2.868
"2074-06",5.458,0.058,0.023,0.293,1.264,3.562,2.144
"2074-07",2.045,0.067,0.391,0.492,0.802,3.557,1.296
"2074-08",1.789,0.155,0.6,0.397,1.571,4.182,1.488
"2074-09",1.848,0.136,0.309,0.745,0.682,2.918,1.268
"2074-10",1.768,0.245,0.53,0.648,0.838,4.654,1.349
"2074-11",2.813,0.477,0.205,0.615,0.788,3.224,1.689
"2074-12",6.189,1.788,0.352,1.345,0.818,6.258,2.998
"2075-01",8.693,2.226,0.124,1.114,0.42,8.314,3.871
"2075-02",6.821,2.066,0.142,0.409,0.432,7.081,3.2
"2075-03",7.762,0.808,0.37,1.287,1.079,8.491,3.608
"2075-04",4.622,0.456,0.145,0.333,0.845,5.383,2.371
"2075-05",2.524,0.074,0.111,0.37,0.958,4.16,1.553
"2075-06",3.394,0.282,0.984,0.673,1.334,4.449,1.943
"2075-07",1.581,0.076,0.681,0.321,1.382,3.585,1.347
"2075-08",1.003,0.038,0.11,0.118,1.575,6.533,1.18
"2075-09",1.165,0.058,0.198,0.539,1.044,4.061,1.082
"2075-10",2.419,0.153,0.133,0.645,0.533,4.971,1.439
"2075-11",3.806,0.658,0.24,0.645,0.725,4.881,2.049
"2075-12",7.817,2.596,0.554,1.361,0.77,6.128,3.613
"2076-01",8.04,3.394,1.911,1.406,1.135,8.715,4.512
"2076-02",9.362,1.301,0.671,0.728,0.685,4.114,3.993
"2076-03",9.741,2.397,0.03,0.274,0.627,7.421,4.244
"2076-04",7.46,0.591,0.069,0.536,0.756,3.925,3.035
"2076-05",6.579,0.122,0.076,1.166,1.032,3.17,2.532
"2076-06",4.242,0.116,0.093,0.865,1.114,2.974,1.874
"2076-07",3.513,0.233,0.519,0.334,1.348,5.031,1.903
"2076-08",3.525,0.329,0.443,1.079,2.31,4.61,2.051
"2076-09",5.38,0.236,0.185,1.358,0.999,4.94,2.188
"2076-10",3.083,0.31,0.098,0.581,1.178,5.522,1.755
"2076-11",6.431,1.178,0.471,2.598,1.304,4.26,2.883
"2076-12",10.071,4.903,1.926,2.272,0.821,2.65,4.864
"2077-01",9.313,3.362,0.829,0.737,0.82,8.164,4.225
"2077-02",9.662,5.343,1.446,1.027,0.858,6.896,4.902
"2077-03",10.88,1.633,0.944,0.534,0.547,7.275,4.286
"2077-04",9.006,0.43,0.038,0.578,0.378,3.068,3.289
"2077-05",5.056,0.187,0.201,1.442,1.132,2.778,2.406
"2077-06",6.594,0.153,0.259,0.44,0.938,3.731,2.547
"2077-07",5.406,0.324,0.357,0.414,0.962,5.832,2.441
"2077-08",3.633,0.08,0.157,0.469,1.071,3.547,1.645
"2077-09",3.402,0.181,0.526,1.868,1.376,3.74,1.952
"2077-10",4.969,0.907,0.702,2.704,1.72,3.258,2.658
"2077-11",7.34,1.405,0.488,2.436,1.173,5.374,3.299
"2077-12",12.309,8.139,0.843,2.162,0.602,7.51,5.532
"2078-01",9.705,6.633,2.242,0.997,1.499,7.213,5.411
"2078-02",10.767,9.678,4.266,2.358,2.505,5.772,6.903
"2078-03",8.437,0.599,0.107,0.278,0.815,9.687,3.559
"2078-04",6.522,0.394,0.081,0.289,0.524,4.622,2.786
"2078-05",6.467,0.25,0.319,0.359,0.82,3.152,2.608
"2078-06",6.49,0.194,0.443,1.739,1.722,4.065,2.831
"2078-07",3.796,0.279,0.054,0.302,0.62,3.495,1.801
"2078-08",2.49,0.101,0.156,0.26,0.974,4.865,1.428
"2078-09",2.321,0.126,0.161,0.695,1.284,4.495,1.363
"2078-10",5.906,0.61,0.186,0.589,1.429,6.27,2.534
"2078-11",9.916,1.209,0.309,3.702,0.893,4.261,3.623
"2078-12",12.092,4.74,1.028,3.326,0.862,5.512,4.894
"2079-01",13.061,7.243,4.246,2.526,3.278,8.623,7.187
"2079-02",13.504,4.263,2.339,2.323,0.668,6.36,5.658
"2079-03",12.558,6.358,0.578,2.913,0.582,6.396,5.513
"2079-04",11.709,5.359,0.012,0.455,0.594,4.342,4.879
"2079-05",6.226,0.212,0.117,0.22,1.02,7.12,2.711
"2079-06",7.778,0.203,0.203,0.347,0.941,5.624,3
"2079-07",4.559,0.079,0.198,0.184,1.169,4.955,1.999
"2079-08",6.551,0.503,0.36,0.776,1.496,4.582,2.667
"2079-09",8.99,1.431,0.816,1.597,1.648,3.853,3.491
"2079-10",9.747,0.611,0.427,1.724,1.534,4.783,3.561
"2079-11",10.234,3.003,1.492,2.361,1.426,5.926,4.42
"2079-12",11.591,10.589,2.381,3.257,1.171,5.007,6.111
"2080-01",14.563,6.619,2.607,2.247,1.963,5.184,6.357
"2080-02",11.103,9.401,2.94,2.131,3.978,6.879,6.612
"2080-03",7.481,2.94,0.154,0.983,0.9,3.379,3.444
"2080-04",8.502,0.223,0.486,0.162,1.23,7.546,3.458
"2080-05",4.792,0.248,0.986,0.7,1.906,7.194,2.796
"2080-06",5.519,0.133,0.052,1.135,0.979,6.059,2.325
"2080-07",2.314,0.828,1.037,1.073,1.642,4.562,1.909
"2080-08",3.417,0.371,0.297,0.509,0.958,3.671,1.746
"2080-09",2.568,0.113,0.118,0.403,1.196,5.057,1.488
"2080-10",4.054,0.478,0.598,0.732,0.991,5.122,2.118
"2080-11",8.949,2.163,1.864,0.909,0.685,6.258,4.051
"2080-12",11.534,3.819,1.931,2.776,0.728,5.646,5.06
"2081-01",14.588,5.905,3.129,2.599,1.193,6.519,6.458
"2081-02",14.683,3.468,0.265,2.067,0.923,5.927,5.585
"2081-03",7.154,0.519,0.846,0.23,0.71,3.813,3.201
"2081-04",6.153,0.364,0.12,0.358,0.931,2.224,2.705
"2081-05",5.444,0.253,0.227,0.612,0.865,5.17,2.309
"2081-06",3.341,0.24,0.274,0.915,1.378,5.679,1.986
"2081-07",3.048,0.884,1.066,0.629,1.257,3.616,1.982
"2081-08",1.908,0.148,0.366,0.587,0.863,3.686,1.29
"2081-09",2.09,0.212,0.383,0.763,1.181,3.466,1.257
"2081-10",4.115,0.234,0.398,1.127,0.904,4.67,1.986
"2081-11",3.052,0.466,0.14,0.49,0.25,4.47,1.604
"2081-12",7.531,2.185,1.716,2.103,1.937,4.81,3.968
"2082-01",7.06,2.686,0.306,0.679,0.572,1.457,3.165
"2082-02",13.572,3.466,0.8,1.319,1.339,5.455,5.52
"2082-03",8.813,0.86,0.692,0.377,0.67,4.214,3.565
"2082-04",6.83,1.432,0.737,0.557,1.536,4.506,3.353
"2082-05",8.208,1.572,0.462,0.922,0.764,4.031,3.257
"2082-06",5.087,0.321,0.552,0.726,1.227,5.5,2.433
"2082-07",4.125,0.091,0.198,1.497,0.866,3.047,1.873
"2082-08",3.133,0.275,1.3,1.133,1.747,2.92,2.185
"2082-09",4.528,0.387,0.374,1.56,1.398,4.588,2.303
"2082-10",5.665,0.251,0.607,1.59,1.551,6.033,2.594
"2082-11",7.909,1.889,0.764,1.633,1.325,5.758,3.424
"2082-12",8.577,6.336,1.159,3.017,0.894,3.653,4.664
"2083-01",13.144,7.699,2.064,1.771,0.504,6.594,6.353
"2083-02",10.077,9.267,1.134,1.286,1.616,8.083,5.597
"2083-03",9.961,3.975,0.026,0.509,0.613,6.656,4.414
"2083-04",3.182,0.222,0.925,0.528,2.257,4.157,2.193
"2083-05",8.98,0.385,0.313,0.704,1.105,4.966,3.345
"2083-06",4.31,0.451,0.322,1.125,1.031,2.321,2.216
"2083-07",3.098,0.219,0.34,1.417,1.46,4.739,1.752
"2083-08",1.512,0.064,0.199,0.253,1.303,4.805,1.22
"2083-09",2.24,0.182,0.298,0.223,0.775,5.071,1.327
"2083-10",2.879,0.3,0.31,0.74,0.952,7.312,1.631
"2083-11",4.324,0.878,0.352,1.065,0.653,4.852,2.141
"2083-12",9.248,1.778,0.225,1.771,0.85,6.419,3.865
"2084-01",10.196,5.427,0.211,0.441,0.498,5.742,4.605
"2084-02",9.913,1.776,1.53,1.366,1.538,6.512,4.447
"2084-03",11.833,1.368,0.13,1.003,1.285,5.087,4.339
"2084-04",7.668,0.573,0.11,0.66,0.582,3.158,2.885
"2084-05",8.073,0.154,0.183,0.804,0.791,3.735,3.003
"2084-06",5.199,0.346,0.152,0.301,1.326,5.241,2.342
"2084-07",3.355,0.154,0.136,0.137,0.93,4.771,1.735
"2084-08",3.667,0.145,0.131,0.228,1.08,5.05,1.763
"2084-09",6.535,0.127,0.559,0.582,1.532,4.837,2.753
"2084-10",10.166,0.554,0.549,1.469,0.967,4.189,3.492
"2084-11",9.292,1.056,0.197,1.355,1.035,5.267,3.281
"2084-12",11.661,6.185,3.701,3.971,1.808,7.654,5.995
"2085-01",12.621,8.706,1.027,2.596,1.222,5.927,5.952
"2085-02",13.605,7.134,2.53,2.749,0.759,3.663,6.255
"2085-03",13.345,10.54,2.01,0.907,1.347,7.888,6.793
"2085-04",10.671,0.338,0.338,1.386,1.393,4.585,3.952
"2085-05",9.541,1.029,0.503,0.353,1.158,3.905,3.785
"2085-06",7.125,0.446,0.052,0.334,0.973,4.275,2.725
"2085-07",5.278,0.609,0.194,0.765,1.011,5.546,2.509
"2085-08",4.553,0.307,0.372,0.688,1.102,4.027,2.164
"2085-09",4.317,0.223,0.229,0.369,1.39,3.341,2.014
"2085-10",7.053,0.334,0.417,1.754,0.855,6.047,2.844
"2085-11",9.668,1.027,0.653,2.064,0.793,7.376,3.598
"2085-12",11.398,7.617,2.18,5.108,1.913,7.98,6.064
"2086-01",11.372,8.673,1.823,4.158,0.687,6.83,5.862
"2086-02",12.966,5.625,1.491,1.407,1.611,5.043,5.793
"2086-03",11.929,9.622,2.578,1.587,0.714,8.943,6.447
"2086-04",11.7,1.784,0.062,0.364,0.543,4.26,4.274
"2086-05",9.189,1.213,0.371,0.162,0.878,4.903,3.722
"2086-06",5.446,0.792,1.454,0.248,0.976,3.653,2.701
"2086-07",5.204,0.182,0.96,0.973,1.769,4.281,2.642
"2086-08",6.443,0.298,0.505,0.936,1.948,6.045,2.736
"2086-09",7.179,0.335,0.327,0.795,1.104,4.432,2.837
"2086-10",5.268,0.504,0.597,0.755,1.39,3.771,2.47
"2086-11",6.255,0.944,0.492,2.087,0.789,5.319,2.689
"2086-12",10.855,3.302,1.652,0.908,0.675,4.237,4.66
"2087-01",10.82,9.277,3.301,1.699,0.88,6.506,6.431
"2087-02",11.944,9.083,0.153,1.079,0.613,4.782,5.776
"2087-03",9.792,2.922,1.453,1.124,0.994,6.992,4.518
"2087-04",8.838,1.555,0.093,0.39,0.555,3.417,3.573
"2087-05",6.832,0.185,0.032,0.366,0.453,4.193,2.669
"2087-06",4.723,0.16,0.156,0.33,0.885,3.597,2.102
"2087-07",3.137,0.135,0.249,0.398,0.855,2.525,1.505
"2087-08",1.394,0.204,0.381,0.315,1.02,4.268,1.169
"2087-09",1.79,0.083,0.04,0.079,0.698,4.087,1.108
"2087-10",2.061,0.163,0.265,0.564,0.585,6.183,1.358
"2087-11",3.157,0.585,0.592,1.264,0.599,5.508,1.87
"2087-12",7.607,1.04,0.583,0.557,0.643,4.64,3.067
"2088-01",9.297,4.864,0.967,0.901,1.243,6.479,4.614
"2088-02",7.553,2.894,0.171,0.805,1.141,4.839,3.256
"2088-03",9.538,1.266,0.708,0.923,1.445,3.398,3.793
"2088-04",10.194,0.331,0.006,0.221,0.457,5.18,3.726
"2088-05",5.53,0.133,0.035,0.141,0.685,4.583,2.292
"2088-06",5.969,0.104,0.067,0.416,1.136,4.027,2.458
"2088-07",3.97,0.101,0.327,1.235,1.82,4.534,2.1
"2088-08",2.525,0.316,0.404,0.257,0.993,6.056,1.682
"2088-09",5.011,0.724,0.715,0.76,1.582,5.52,2.519
"2088-10",10.582,1.107,0.522,1.352,1.005,6.545,3.877
"2088-11",8.384,0.735,0.353,1.426,0.773,6.689,3.092
"2088-12",12.597,6.182,1.599,2.373,1.287,4.932,5.586
"2089-01",12.01,9.568,2.859,3.159,1.277,3.831,6.374
"2089-02",12.489,3.701,2.889,1.714,1.168,4.762,5.35
"2089-03",12.919,9.081,1.505,2.217,1.09,7.192,6.226
"2089-04",11.78,2.243,0.044,0.395,0.83,4.565,4.402
"2089-05",7.262,1.338,0.094,0.665,0.848,3.243,3.151
"2089-06",8.28,0.453,0.028,0.357,0.945,4.224,3.048
"2089-07",6.567,0.087,0.476,0.599,1.768,4.81,2.724
"2089-08",6.504,0.761,0.305,0.552,1.193,3.265,2.679
"2089-09",9.333,0.565,0.327,0.725,1.795,5.469,3.421
"2089-10",10.171,1.111,0.607,1.815,1.527,5.133,3.678
"2089-11",11.081,7.378,1.73,2.498,1.496,4.686,5.309
"2089-12",12.923,11.077,3.197,3.255,1.92,6.688,6.82
"2090-01",12.309,10.315,3.436,2.533,0.766,8.448,6.576
"2090-02",15.173,13.904,3.814,1.349,2.034,4.251,7.964
"2090-03",14.502,9.242,4.852,2.84,2.953,5.1,7.894
"2090-04",11.849,6.278,0.372,0.422,0.34,4.308,5.162
"2090-05",6.199,0.99,0.099,0.36,0.73,3.731,2.803
"2090-06",6.706,0.435,1.22,0.66,1.254,3.13,2.929
"2090-07",4.331,0.397,0.446,0.283,1.411,5.896,2.132
"2090-08",3.256,0.134,0.471,0.346,0.951,4.281,1.713
"2090-09",3.37,0.41,0.756,1.144,1.329,5.874,2.048
"2090-10",5.889,0.642,0.504,0.799,1.187,3.856,2.537
"2090-11",6.501,0.69,0.344,1.96,1.342,4.996,2.852
"2090-12",14.892,10.471,2.764,2.191,1.946,6.269,7.189
"2091-01",11.225,9.311,3.941,1.925,0.573,6.082,6.487
"2091-02",10.653,8.069,2.226,1.638,2.085,4.699,5.905
"2091-03",12.781,1.508,0.714,0.928,0.78,5.503,4.701
"2091-04",9.219,0.344,0.09,0.984,0.743,3.596,3.474
"2091-05",6.722,0.143,0.174,0.447,1.168,4.091,2.656
"2091-06",5.303,0.607,0.094,0.926,0.719,3.326,2.345
"2091-07",2.162,0.155,0.172,0.549,0.881,3.3,1.394
"2091-08",1.69,0.104,0.19,0.572,1.135,4.612,1.335
"2091-09",3.814,0.116,0.108,0.238,0.929,4.53,1.698
"2091-10",4.491,0.58,0.296,0.578,0.874,5.188,2.155
"2091-11",7.518,1.839,0.304,1.577,0.795,4.977,3.058
"2091-12",10.183,7.487,2.516,2.993,2.047,3.725,5.692
"2092-01",12.622,7.544,1.912,2.377,1.539,6.63,6.336
"2092-02",10.239,9.519,1.039,1.306,1.6,6.557,5.592
"2092-03",9.444,1.968,0.221,1.863,0.858,4.553,3.908
"2092-04",6.901,0.206,0.052,0.555,0.926,4.025,2.718
"2092-05",4.627,0.168,0.086,0.257,0.775,3.739,2.183
"2092-06",4.156,0.291,0.205,1.752,1.013,5.727,2.165
"2092-07",3.596,0.194,0.092,0.57,0.88,5.096,1.827
"2092-08",4.02,0.456,1.245,1.663,1.629,5.141,2.383
"2092-09",8.468,0.788,0.801,1.808,1.233,6.069,3.323
"2092-10",10.625,1.865,0.711,1.908,1.526,7.362,4.058
"2092-11",12.052,5.457,2.119,1.715,1.177,6.897,5.313
"2092-12",13.681,9.664,1.78,1.599,1.745,5.064,6.292
"2093-01",12.083,4.774,1.12,1.702,0.77,5.16,4.968
"2093-02",15.842,11.3,3.424,3.741,1.722,6.417,8.128
"2093-03",12.06,5.129,0.539,0.833,1.216,7.244,5.277
"2093-04",11.558,0.764,1.114,0.663,1.15,3.977,4.204
"2093-05",6.259,0.261,0.164,0.504,0.97,5.492,2.609
"2093-06",5.973,0.134,0.074,0.316,0.713,5.736,2.332
"2093-07",4.912,0.375,0.313,1.304,1.121,4.258,2.253
"2093-08",6.771,0.287,0.529,0.675,1.098,4.618,2.616
"2093-09",8.347,0.588,0.726,1.675,0.752,4.941,3.199
"2093-10",9.094,2.51,0.512,1.71,1.287,7.417,3.725
"2093-11",10.462,1.76,0.623,1.148,1.25,6.5,4.059
"2093-12",9.324,2.364,1.304,3.225,1.776,6.038,4.168
"2094-01",11.865,4.055,0.753,1.386,1.591,6.737,4.88
"2094-02",12.924,10.428,3.301,2.052,1.063,6.381,7.073
"2094-03",11.024,4.612,1.47,1.525,0.92,6.52,5.261
"2094-04",10.336,3.212,2.076,1.702,2.415,4.709,5.152
"2094-05",6.777,0.172,0.145,0.659,1.24,5.207,2.771
"2094-06",6.485,0.159,0.342,0.852,1.006,2.878,2.499
"2094-07",4.045,0.118,0.32,0.705,1.402,3.777,1.854
"2094-08",2.023,0.125,0.846,1.593,1.681,3.789,1.633
"2094-09",3.308,0.308,0.44,0.758,1.485,3.907,1.917
"2094-10",2.181,0.197,0.072,1.563,0.645,5.483,1.436
"2094-11",6.162,0.851,0.527,2.719,0.982,4.416,2.725
"2094-12",7.153,1.493,0.391,1.613,0.443,4.601,3.204
"2095-01",10.911,3.283,2.059,0.846,1.511,4.639,5.144
"2095-02",9.331,5.508,1.267,1.076,0.811,4.068,4.607
"2095-03",9.902,0.689,0.23,0.645,0.511,6.132,3.641
"2095-04",6.209,0.212,1.118,0.421,1.041,5.004,3.168
"2095-05",8.083,0.149,0.302,1.513,1.292,3.945,3.012
"2095-06",4.263,0.165,0.107,0.547,1.108,2.902,1.914
"2095-07",2.448,0.216,0.113,0.859,0.951,4.297,1.496
"2095-08",1.23,0.132,0.161,0.361,0.842,3.515,1.066
"2095-09",2.141,0.212,0.267,1.501,1.002,3.306,1.464
"2095-10",3.014,0.605,0.389,1.218,1.009,4.38,1.801
"2095-11",4.906,0.959,0.602,1.247,0.862,5.388,2.374
"2095-12",5.168,1.47,0.072,0.895,0.299,3.199,2.46
"2096-01",9.03,4.796,1.115,0.824,0.579,7.539,4.53
"2096-02",10.512,7.413,0.492,1.265,0.46,5.321,4.892
"2096-03",6.223,0.559,0.288,0.809,0.822,6.822,2.824
"2096-04",4.453,0.153,0.182,0.316,0.347,2.591,1.91
"2096-05",4.39,0.09,0.043,0.35,0.994,2.229,1.774
"2096-06",3.008,0.089,0.031,0.257,1.177,4.334,1.529
"2096-07",2.021,0.096,0.191,0.448,0.783,3.203,1.2
"2096-08",1.608,0.095,0.397,1.136,1.503,3.779,1.326
"2096-09",1.668,0.082,0.089,0.187,0.849,6.682,1.228
"2096-10",3.493,0.38,0.334,0.588,0.696,4.491,1.692
"2096-11",6.428,0.912,0.276,0.74,0.512,6.387,2.751
"2096-12",8.784,0.998,0.207,1.524,0.669,3.472,3.294
"2097-01",10.321,6.19,0.151,1.276,0.889,4.031,4.924
"2097-02",9.928,6.23,2.478,1.146,2.023,7.921,5.518
"2097-03",11.002,2.06,0.123,1.48,0.862,7.366,4.382
"2097-04",9.809,0.839,0.692,1.758,1.331,3.807,4.019
"2097-05",9.128,0.142,0.038,0.438,1.259,5.27,3.5
"2097-06",3.139,0.066,0.048,0.554,1.167,4.645,1.655
"2097-07",1.427,0.152,0.14,0.326,1.093,4.119,1.215
"2097-08",2.356,0.081,0.363,0.353,1.113,5.007,1.551
"2097-09",2.774,0.064,0.06,0.371,0.852,4.636,1.564
"2097-10",3.279,0.204,0.264,0.4,0.737,5.171,1.795
"2097-11",11.19,1.68,0.238,1.027,0.605,7.004,3.823
"2097-12",12.236,6.888,1.459,2.707,1.15,5.265,5.526
"2098-01",12.339,6.111,0.692,1.408,0.806,4.114,5.31
"2098-02",10.176,4.622,0.654,1.138,0.619,5.473,4.856
"2098-03",9.442,3.216,0.534,1.519,0.582,6.331,4.141
"2098-04",9.32,0.428,0.318,0.571,0.73,5.295,3.581
"2098-05",7.999,0.116,0.188,0.33,0.893,3.936,3.062
"2098-06",5.805,0.204,0.145,0.775,1.202,2.945,2.367
"2098-07",5.51,0.086,0.719,0.913,1.332,4.509,2.436
"2098-08",3.579,0.165,0.348,1.569,1.107,3.864,1.98
"2098-09",3.659,0.367,0.538,0.798,1.632,4.119,2.017
"2098-10",9.737,5.372,0.386,0.897,1.093,5.833,4.276
"2098-11",12.104,4.448,2.065,3.108,1.199,4.832,5.236
"2098-12",11.012,7.274,1.123,3.501,0.657,6.068,5.243
"2099-01",13.046,3.696,0.496,1.763,1.094,4.193,4.909
"2099-02",11.458,13.119,3.531,1.445,1.849,14.316,7.693
"2099-03",11.736,6.433,2.692,5.721,1.287,7.478,6.368
"2099-04",12.516,1.583,0.46,0.514,0.794,7.585,4.705
"2099-05",9.725,2.829,2.168,0.315,1.898,5.774,4.632
"2099-06",6.579,0.761,0.579,0.723,1.466,4.981,2.947
"2099-07",8.063,0.285,0.032,0.196,0.889,5.083,2.931
"2099-08",8.658,0.564,0.93,1.022,1.025,3.028,3.305
"2099-09",10.375,0.472,0.796,1.926,1.985,5.68,3.773
"2099-10",10.583,3.938,0.933,2.805,1.556,5.722,4.444
"2099-11",13.817,5.4,1.497,2.302,2.06,3.371,5.539
"2099-12",14.46,10.728,3.21,5.767,1.763,6.609,7.386
"2100-01",15.425,34.988,14.701,14.894,2.286,21.174,16.373
"2100-02",16.665,24.549,15.707,19.442,6.472,17.678,16.171
"2100-03",16.121,32.241,8.204,13.524,3.907,13.961,14.318
"2100-04",23.003,24.612,4.444,7.786,0.618,12.188,12.856
"2100-05",21.138,7.596,0.613,3.421,0.676,2.163,8.162
"2100-06",17.194,7.003,1.062,0.706,0.969,4.433,7.08
"2100-07",18.348,6.57,2.327,2.333,2.818,3.849,8.092
"2100-08",12.777,2.246,3.605,0.773,2.047,2.079,5.481
"2100-09",15.867,3.711,3.694,1.771,1.847,3.848,6.642
"2100-10",17.038,12.124,5.474,7.862,3.089,7.308,9.371
"2100-11",15.307,16.546,4.894,12.955,1.436,4.752,9.463
"2100-12",13.867,26.611,3.577,11.45,1.869,7.353,10.343
