#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AUS
#Experiment: rcp26
#Model: MPI-M-MPI-ESM-MR_r1i1p1_ICTP-RegCM4-7_v0
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2070-10",5.639,0.492,0.895,0.846,1.547,8.121,2.582
"2070-11",7.175,1.2,0.289,0.479,0.939,7.69,2.83
"2070-12",7.648,2.871,1.077,2.273,1.245,4.873,3.702
"2071-01",7.458,7.759,1.904,2.158,1.342,6.909,4.604
"2071-02",13.017,9.43,2.504,3.432,1.469,7.708,6.651
"2071-03",11.494,7.7,1.838,2.367,0.868,6.172,5.67
"2071-04",4.337,2.813,0.579,2.426,0.886,2.846,2.879
"2071-05",7.142,0.76,0.209,0.426,2.555,7.706,3.048
"2071-06",5.955,0.298,0.669,0.775,2.262,7.405,2.808
"2071-07",4.943,0.042,0.514,0.486,4.213,6.913,2.666
"2071-08",8.339,0.363,0.419,1.917,2.915,8.85,3.498
"2071-09",9.542,0.784,0.416,0.776,2.843,7.628,3.596
"2071-10",9.475,0.535,0.43,0.941,1.971,8.247,3.488
"2071-11",5.452,1.285,0.207,1.653,0.442,5.32,2.246
"2071-12",7.266,2.829,1.497,1.458,1.859,8.251,3.937
"2072-01",9.738,4.97,2.118,1.205,1.462,9.261,4.746
"2072-02",12.525,8.27,4.206,1.168,2.854,7.82,6.726
"2072-03",12.961,11.334,3.128,2.451,2.019,5.433,6.872
"2072-04",8.592,3.691,1.183,1.192,1.444,4.677,3.92
"2072-05",6.309,1.136,0.631,0.33,2.456,8.903,2.876
"2072-06",5.419,0.223,0.43,0.446,2.929,8.28,2.631
"2072-07",7.424,0.248,1.831,0.687,3.933,7.512,3.779
"2072-08",6.523,0.056,0.272,1.088,2.791,7.806,2.815
"2072-09",5.546,0.206,0.575,1.607,2.547,5.302,2.538
"2072-10",6.334,0.861,0.287,1.678,2.405,4.131,2.697
"2072-11",6.286,1.08,0.199,1.024,1.226,7.444,2.532
"2072-12",8.512,3.001,1.224,3.012,2.614,6.533,4.059
"2073-01",8.157,9.431,2.368,3.799,1.782,6.345,5.656
"2073-02",6.447,3.493,1.366,3.387,1.945,6.154,3.736
"2073-03",9.754,4.431,2.729,4.087,2.923,9.112,5.346
"2073-04",4.958,4.834,0.836,0.519,1.807,6.723,3.159
"2073-05",5.088,1.492,1.006,2.458,2.635,7.239,2.913
"2073-06",4.776,0.164,0.643,0.3,2.406,7.441,2.455
"2073-07",6.041,0.669,0.654,0.543,2.987,8.426,2.981
"2073-08",8.309,0.566,0.628,0.744,1.843,9.554,3.373
"2073-09",7.123,0.686,0.448,1.031,1.418,7.75,2.963
"2073-10",5.883,0.378,0.354,0.968,1.249,6.576,2.435
"2073-11",5.747,1.347,0.821,2.76,1.665,4.304,2.789
"2073-12",10.057,5.999,2.381,2.229,1.189,7.785,5.137
"2074-01",14.174,8.117,2.669,2.774,1.039,6.792,6.542
"2074-02",9.229,6.217,2.052,4.253,0.853,5.421,5.079
"2074-03",10.206,3.307,1.431,1.474,1.73,7.533,4.677
"2074-04",6.308,5.397,1.236,0.261,0.751,8.644,3.694
"2074-05",4.739,1.616,0.449,1.245,2.002,5.706,2.555
"2074-06",5.969,0.246,1.004,0.959,2.289,7.178,2.901
"2074-07",6.385,0.485,0.718,1.149,3.751,7.173,3.062
"2074-08",7.06,0.487,0.349,0.454,3.074,7.183,3.007
"2074-09",7.641,0.208,0.243,0.629,1.35,7.63,2.852
"2074-10",7.525,0.414,0.669,1.006,2.242,8.804,3.12
"2074-11",7.152,2.194,0.86,1.805,2.172,6.165,3.275
"2074-12",10.043,10.125,3.017,1.541,1.187,8.578,5.868
"2075-01",10.893,11.763,4.183,7.366,1.2,3.648,7.23
"2075-02",13.145,9.268,2.363,3.12,1.838,6.817,6.577
"2075-03",9.738,2.005,1.123,0.905,1.612,7.059,3.908
"2075-04",5.781,1.471,0.513,2.57,0.91,5.813,2.839
"2075-05",3.389,0.198,1.473,1.486,2.781,4.688,2.221
"2075-06",6.239,0.264,0.435,1.473,1.606,6.489,2.739
"2075-07",5.686,0.478,0.377,0.623,2.108,8.853,2.727
"2075-08",3.874,0.419,0.813,1.999,2.999,7.439,2.482
"2075-09",5.087,0.097,0.339,0.729,2.953,7.172,2.414
"2075-10",8.153,0.481,0.485,0.718,2.141,6.575,3.181
"2075-11",7.263,2.575,0.884,1.604,1.514,7.33,3.284
"2075-12",7.378,3.179,2.67,2.788,1.811,4.287,4.262
"2076-01",7.556,3.72,1.873,0.738,0.862,4.001,3.901
"2076-02",8.472,7.139,1.738,1.787,1.188,6.457,4.654
"2076-03",12.32,9.815,1.685,2.503,0.84,4.516,6.215
"2076-04",4.428,1.558,0.912,3.027,0.618,4.339,2.887
"2076-05",3.312,0.301,0.824,1.319,1.831,7.089,1.958
"2076-06",4.164,0.203,0.959,3.92,2.65,6.158,2.505
"2076-07",3.928,0.087,0.398,0.478,3.085,8.687,2.255
"2076-08",5.817,0.253,0.082,0.481,2.805,8.346,2.597
"2076-09",4.892,0.151,0.091,0.314,1.481,4.75,2.041
"2076-10",5.677,0.536,0.506,1.033,1.677,5.262,2.486
"2076-11",5.782,1.415,1.279,1.471,2.017,5.642,2.922
"2076-12",9.369,4.601,1.64,2.097,1.27,7.461,4.334
"2077-01",8.076,7.49,2.08,2.969,1.173,5.252,4.786
"2077-02",9.763,6.383,2.446,4.906,1.249,4.579,5.131
"2077-03",10.612,7.251,2.628,1.642,1.274,8.899,5.487
"2077-04",4.972,3.128,1.286,1.264,1.916,4.915,3.083
"2077-05",4.819,0.506,0.923,0.852,2.375,4.792,2.542
"2077-06",6.052,1.047,1.974,1.945,3.224,8.106,3.465
"2077-07",4.545,0.361,0.053,0.645,2.478,10.013,2.384
"2077-08",4.732,0.317,0.064,0.71,1.608,6.525,2.216
"2077-09",4.237,0.075,0.05,0.171,1.689,8.428,1.945
"2077-10",3.295,0.727,1.311,0.728,2.32,6.366,2.184
"2077-11",5.449,2.473,2.469,7.619,2.995,6.673,3.936
"2077-12",9.022,2.7,0.645,1.966,1.584,7.035,4.152
"2078-01",8.381,8.508,2.486,1.203,0.943,9.424,5.273
"2078-02",5.528,5.752,1.427,2.901,0.142,9.561,4.024
"2078-03",7.977,4.516,1.209,1.604,1.161,5.659,4.292
"2078-04",3.479,0.818,0.384,0.458,1.027,5.447,1.792
"2078-05",5.158,0.47,1.697,0.846,2.442,5.052,2.666
"2078-06",3.726,0.14,0.553,0.301,2.419,4.676,1.936
"2078-07",2.409,0.043,0.238,0.34,2.55,7.308,1.668
"2078-08",2.511,0.05,0.144,0.371,2.135,5.281,1.501
"2078-09",2.208,0.203,0.154,0.52,2.285,7.785,1.541
"2078-10",4.118,0.31,0.108,0.334,1.164,8.775,1.916
"2078-11",4.354,0.961,0.318,0.642,0.946,9.461,2.172
"2078-12",7.022,2.805,0.616,0.566,1.142,9.564,3.32
"2079-01",7.745,5.412,1.26,4.865,0.978,3.796,4.404
"2079-02",8.053,3.262,1.368,0.84,0.72,7.655,3.669
"2079-03",5.625,2.936,2.059,1.509,1.367,3.515,3.358
"2079-04",3.999,1.007,0.256,1.249,1.14,6.544,2.312
"2079-05",4.137,1.039,0.432,0.927,1.537,6.036,2.145
"2079-06",3.55,0.399,0.968,0.5,4.249,5.96,2.329
"2079-07",3.654,0.114,0.289,0.502,2.771,7.309,2.191
"2079-08",5.553,0.206,0.888,0.517,2.39,6.616,2.624
"2079-09",6.315,0.453,0.277,0.298,1.795,7.959,2.686
"2079-10",3.382,0.612,0.17,0.685,0.903,6.846,1.645
"2079-11",4.39,1.19,0.381,0.52,0.821,8.513,2.126
"2079-12",6.081,1.836,0.715,0.952,1.394,6.562,2.924
"2080-01",7.413,7.577,1.856,2.285,2.914,7.691,4.887
"2080-02",7.867,2.41,0.138,0.943,0.797,8.929,3.855
"2080-03",5.372,5.497,2.034,5.712,1.75,6.066,4.158
"2080-04",3.902,1.321,0.599,5.883,0.739,5.539,2.702
"2080-05",3.586,0.905,1.337,3.018,1.861,5.734,2.485
"2080-06",6.362,0.789,1.159,2.357,3.139,7.237,3.251
"2080-07",8.084,0.735,0.806,3.103,2.802,6.327,3.641
"2080-08",6.524,0.13,0.033,0.186,0.938,5.75,2.477
"2080-09",6.011,0.197,0.032,0.271,1.27,7.591,2.282
"2080-10",5.888,0.721,0.526,1.489,1.2,3.711,2.479
"2080-11",7.892,3.021,2.535,2.628,2.649,5.421,4.224
"2080-12",10.207,6.71,4.562,2.595,1.892,6.574,5.949
"2081-01",9.435,6.952,2.052,1.584,1.363,8.879,4.938
"2081-02",12.224,5.048,1.427,1.384,1.863,7.039,5.186
"2081-03",12.332,5.741,1.726,0.811,2.369,7.505,5.435
"2081-04",5.748,2.408,0.34,1.076,1.355,7.474,2.795
"2081-05",5.413,0.449,0.179,0.72,2.26,6.603,2.418
"2081-06",5.318,0.059,0.202,0.921,2.762,6.406,2.408
"2081-07",3.002,0.01,0.368,0.483,2.938,5.491,1.809
"2081-08",3.738,0.203,0.14,1.146,1.578,5.716,1.756
"2081-09",7.228,0.369,0.303,0.489,1.709,8.251,2.801
"2081-10",3.881,0.339,0.196,0.339,1.324,7.032,1.831
"2081-11",4.054,1.827,1.024,1.888,2.782,7.448,2.583
"2081-12",8.079,1.938,0.39,1.98,0.76,6.769,3.327
"2082-01",10.342,6.856,2.073,1.617,1.113,6.367,5.175
"2082-02",8.918,4.863,1.751,2.452,1.563,5.29,4.781
"2082-03",5.584,4.773,1.383,2.049,0.876,5.538,3.5
"2082-04",3.378,2.209,2.317,3.341,1.872,5.107,2.881
"2082-05",5.363,0.918,1.261,0.444,2.964,7.207,2.845
"2082-06",4.539,0.298,0.257,0.422,2.258,6.369,2.206
"2082-07",4.077,0.098,0.727,0.222,2.787,7.669,2.17
"2082-08",5.018,0.115,0.546,0.352,2.747,7.18,2.488
"2082-09",5.759,0.189,0.341,0.273,2.89,10.203,2.633
"2082-10",6.36,0.39,0.071,0.253,1.335,9.125,2.576
"2082-11",6.248,1.424,0.201,0.877,1.454,8.998,2.724
"2082-12",7.383,4.214,1.419,1.315,1.304,7.41,3.768
"2083-01",9.638,6.547,3.517,4.578,1.332,7.32,5.612
"2083-02",12.329,5.941,1.854,3.267,1.287,6.217,5.516
"2083-03",14.622,6.254,3.021,1.205,1.779,9.572,6.52
"2083-04",5.356,3.491,1.058,0.211,1.157,6.926,2.953
"2083-05",3.513,1.055,0.225,0.484,2.331,8.44,2.205
"2083-06",5.622,0.368,1.129,2.018,3.526,7.161,3.026
"2083-07",5.933,0.143,1.012,0.593,3.874,7.884,3.042
"2083-08",7.384,0.068,0.333,0.723,3.342,7.588,3.048
"2083-09",7.387,0.181,0.404,0.843,2.396,5.768,2.899
"2083-10",6.892,1.17,1.212,2.078,2.035,7.821,3.239
"2083-11",8.772,2.046,1.175,0.306,1.077,4.778,3.526
"2083-12",6.747,5.646,1.829,3.118,1.478,4.069,4.078
"2084-01",8.493,5.465,2.16,3.524,1.579,5.792,4.589
"2084-02",10.082,7.026,2.334,4.223,1.858,6.988,5.538
"2084-03",4.857,5.531,0.557,1.384,0.592,6.27,3.326
"2084-04",3.215,0.962,0.356,0.981,0.842,7.546,1.884
"2084-05",4.606,0.836,0.53,0.629,2.581,7.037,2.34
"2084-06",4.373,0.322,0.575,0.402,2.175,5.605,2.139
"2084-07",4.863,0.361,0.289,0.55,1.215,6.239,2.344
"2084-08",4.453,0.49,0.418,1.151,2.307,6.299,2.394
"2084-09",6.56,0.23,0.819,1.956,2.092,5.563,2.931
"2084-10",4.303,0.55,0.505,1.171,1.407,5.851,2.103
"2084-11",5.229,1.415,0.821,1.813,2.013,6.699,2.717
"2084-12",6.408,5.023,1.875,3.338,1.593,5.316,3.832
"2085-01",10.511,11.769,2.588,4.494,1.434,6.305,6.207
"2085-02",12.906,5.753,1.234,2.082,0.498,7.242,5.468
"2085-03",12.971,7.545,0.716,1.128,1.312,8.056,5.728
"2085-04",3.779,0.993,1.214,3.468,2.102,4.535,2.494
"2085-05",3.473,0.659,0.959,2.68,3.489,6.615,2.528
"2085-06",7.231,0.305,0.338,0.949,2.648,6.635,3.042
"2085-07",6.299,0.386,1.002,1.004,3.055,8.835,3.101
"2085-08",7.942,0.294,0.777,0.941,2.965,10.062,3.377
"2085-09",6.736,0.264,0.695,1.141,3.145,7.695,3.014
"2085-10",8.604,0.422,0.147,1.003,1.986,8.332,3.143
"2085-11",7.757,1.141,0.369,2.32,1.609,6.22,3.115
"2085-12",9.961,5.202,2.591,5.259,1.339,5.432,5.127
"2086-01",11.691,5.963,1.096,1.328,0.85,4.609,5.025
"2086-02",10.281,6.224,2.722,6.598,2.786,3.58,5.877
"2086-03",7.501,1.919,0.541,1.951,1.982,5.97,3.22
"2086-04",5.64,1.493,1.682,2.299,1.911,7.717,3.215
"2086-05",6.64,0.177,0.338,0.404,2.308,6.232,2.632
"2086-06",4.255,0.119,0.318,0.523,2.055,5.937,1.995
"2086-07",3.822,0.045,0.69,0.594,2.337,4.576,2.065
"2086-08",4.046,0.066,0.146,0.399,1.638,7.084,1.983
"2086-09",5.743,0.181,0.054,0.307,1.478,8.419,2.356
"2086-10",5.576,0.653,0.35,0.558,1.746,8.809,2.507
"2086-11",5.825,2.959,0.222,0.556,1.002,6.589,2.763
"2086-12",9.767,7.458,2.423,1.485,2.319,9.535,5.425
"2087-01",9.63,9.197,2.417,1.99,1.245,4.354,5.645
"2087-02",7.074,5.042,2.242,1.118,0.881,6.379,4.281
"2087-03",9.667,2.457,1.379,1.547,1.06,3.317,4.192
"2087-04",5.872,2.204,0.514,0.822,0.782,6.899,3.133
"2087-05",2.984,0.622,0.515,1.261,2.345,8.867,2.037
"2087-06",4.784,0.129,0.617,0.857,2.591,6.757,2.355
"2087-07",4.366,0.106,0.329,0.446,2.761,5.458,2.234
"2087-08",3.464,0.082,0.154,0.36,2.206,6.281,1.826
"2087-09",4.502,0.155,0.174,0.286,2.362,8.567,2.072
"2087-10",4.767,0.659,0.062,0.376,0.779,7.613,2.174
"2087-11",4.633,1.118,0.181,0.433,1.511,10.829,2.476
"2087-12",4.483,2.799,0.621,1.126,0.769,5.952,2.578
"2088-01",9.296,13.686,2.159,1.238,1.439,7.578,6.019
"2088-02",9.348,8.678,3.447,3.358,1.188,6.922,5.77
"2088-03",9.232,5.754,1.535,2.042,1.02,4.563,4.655
"2088-04",3.642,0.922,0.152,0.251,0.965,8.061,1.966
"2088-05",5.151,1,1.302,0.239,1.514,7.463,2.576
"2088-06",4.044,0.281,0.841,0.91,4.849,8.005,2.628
"2088-07",6.984,0.33,0.688,0.858,2.399,6.431,3.042
"2088-08",5.056,0.187,0.198,0.093,1.573,7.138,2.206
"2088-09",5.295,0.17,0.075,0.188,1.223,4.995,2.032
"2088-10",5.269,0.133,0.093,0.757,1.547,9.294,2.217
"2088-11",4.183,1.317,0.694,1.887,1.489,6.542,2.276
"2088-12",7.056,4.345,1.981,2.284,1.823,5.23,3.862
"2089-01",10.305,6.055,0.739,2.461,1.237,4.942,4.716
"2089-02",4.816,7.004,2.045,4.66,2.339,5.368,4.419
"2089-03",6.316,3.46,1.429,2.671,1.33,8.878,3.452
"2089-04",7.594,2.843,1.103,2.355,1.649,8.471,3.969
"2089-05",6.675,0.795,0.339,3.513,1.349,7.222,2.915
"2089-06",6.616,0.135,1.387,1.234,3.689,7.353,3.262
"2089-07",8.179,0.372,0.44,0.58,3.615,9.194,3.442
"2089-08",8.476,0.771,0.766,0.763,4.095,8.596,3.727
"2089-09",7.991,0.597,0.649,1.681,3.165,7.843,3.35
"2089-10",7.039,0.945,0.436,0.632,1.037,5.116,2.716
"2089-11",7.157,2.339,2.498,2.48,1.601,6.781,3.83
"2089-12",9.012,7.451,2.876,6.704,1.536,7.147,5.571
"2090-01",12.191,8.28,2.847,4.967,2.509,3.386,6.402
"2090-02",12.759,10.222,4.455,2.697,2.495,5.333,7.11
"2090-03",9.941,5.529,1.902,1.484,1.814,6.709,4.816
"2090-04",5.721,0.959,0.565,1.567,1.373,3.652,2.455
"2090-05",5.847,1.083,1.14,2.441,2.858,7.303,3.109
"2090-06",6.96,0.542,0.438,0.578,1.554,3.948,2.902
"2090-07",6.966,0.345,0.764,1.84,2.405,7.773,3.214
"2090-08",7.379,0.623,0.819,0.777,2.367,6.578,3.165
"2090-09",8.05,0.521,0.161,0.891,2.4,6.21,3.014
"2090-10",6.403,1.02,0.51,1.42,1.737,9.715,2.779
"2090-11",11.893,4.237,0.762,1.981,1.151,6.299,4.672
"2090-12",6.571,2.829,1.425,2.701,1.123,4.532,3.39
"2091-01",12.391,6.039,2.419,3.909,2.401,4.421,5.956
"2091-02",14.844,14.315,3.564,2.414,2.232,3.496,7.915
"2091-03",10.232,3.196,0.599,1.306,1.001,4.457,4.207
"2091-04",3.727,4.434,0.924,1.972,1.499,2.866,3.002
"2091-05",4.975,1.603,1.641,1.895,2.882,6.675,3.117
"2091-06",6.035,0.363,1.068,1.353,3.359,8.674,3.021
"2091-07",5.619,0.051,0.695,0.386,4.548,7.758,2.911
"2091-08",6.518,0.211,0.739,1.503,3.162,8.159,3.038
"2091-09",6.809,0.347,0.034,0.419,1.584,7.405,2.715
"2091-10",4.99,0.842,0.847,0.819,1.55,5.391,2.428
"2091-11",6.826,1.696,1.361,1.431,1.593,7.901,3.196
"2091-12",10.536,3.053,1.238,1.656,1.298,8.251,4.312
"2092-01",10.973,10.352,2.255,2.554,0.39,5.16,6.419
"2092-02",6.943,7.095,3.482,4.705,1.385,4.225,5.12
"2092-03",7.838,3.495,1.009,4.977,0.832,4.258,4.061
"2092-04",5.64,3.594,0.423,0.557,0.764,5.188,2.759
"2092-05",4.701,0.185,0.17,0.355,1.946,8.297,2.154
"2092-06",4.669,0.198,0.77,0.874,3.783,6.923,2.514
"2092-07",3.081,0.147,0.159,0.912,2.608,8.369,1.826
"2092-08",6.752,0.104,0.043,0.132,2.029,7.499,2.649
"2092-09",4.044,0.121,0.133,0.725,1.733,7.957,2.012
"2092-10",5.22,0.597,0.42,0.353,1.659,7.097,2.476
"2092-11",3.962,1.665,0.374,0.914,0.99,7.811,2.229
"2092-12",9.619,7.657,3.174,3.88,1.69,8.455,5.544
"2093-01",9.575,9.23,4.392,1.396,2.859,4.997,6.17
"2093-02",12.007,9.411,4.435,3.083,3.218,4.735,7.086
"2093-03",7.828,5.232,2.318,1.861,1.248,5.794,4.566
"2093-04",3.691,1.776,0.635,1.813,1.149,6.89,2.423
"2093-05",4.219,1.062,1.214,1.694,2.163,6.453,2.437
"2093-06",3.882,0.263,2.159,2.639,3.739,6.05,2.788
"2093-07",2.353,0.223,1.335,2.275,4.465,8.086,2.265
"2093-08",4.496,0.124,0.209,0.251,3.021,6.623,2.286
"2093-09",6.537,0.228,0.085,0.187,1.418,6.909,2.564
"2093-10",5.232,1.133,0.531,1.412,1.409,8.208,2.499
"2093-11",4.243,1.578,0.785,1.33,0.989,5.493,2.276
"2093-12",9.501,6.022,0.945,2.073,2.35,10.199,4.682
"2094-01",8.108,4.03,1.944,2.656,1.682,5.804,4.303
"2094-02",8.169,7.206,1.114,5.559,0.701,4.122,5.124
"2094-03",4.941,4.257,0.352,0.302,0.995,6.276,2.866
"2094-04",4.281,0.658,0.111,0.478,0.569,5.448,2.176
"2094-05",4.062,0.593,0.619,3.618,1.069,4.698,2.28
"2094-06",4.373,1.275,0.757,2.083,3.318,8.715,2.74
"2094-07",4.687,0.168,0.274,0.262,2.653,5.911,2.278
"2094-08",4.353,0.148,0.17,0.753,1.637,7.371,2.032
"2094-09",4.785,0.133,0.085,1.168,1.312,8.182,2.167
"2094-10",4.967,0.415,0.174,0.588,1.307,6.422,2.086
"2094-11",4.498,2.025,1.534,3.819,1.513,4.679,2.791
"2094-12",8.06,3.809,2.724,1.341,2.27,7.013,4.431
"2095-01",9.682,3.813,1.658,1.644,1.509,9.619,4.496
"2095-02",10.961,5.153,2.486,1.35,1.656,7.87,5.166
"2095-03",11.146,5.99,0.466,3.766,1.108,6.4,5.141
"2095-04",5.224,5.187,1.053,0.472,0.906,7.787,3.311
"2095-05",5.87,0.53,1.726,0.71,2.859,5.58,2.957
"2095-06",4.193,0.04,0.716,0.486,2.922,4.989,2.213
"2095-07",4.744,0.058,0.305,0.595,2.282,6.1,2.238
"2095-08",5.221,0.135,0.134,0.458,2.226,6.587,2.346
"2095-09",4.273,0.149,0.08,0.152,1.366,7.846,2.035
"2095-10",4.888,0.324,0.39,0.947,1.705,7.839,2.242
"2095-11",6.272,1.743,0.594,2.086,1.33,6.025,2.829
"2095-12",6.62,3.539,1.113,1.505,1.536,6.667,3.369
"2096-01",8.149,3.163,1.289,2.368,1.61,5.858,3.86
"2096-02",12.08,1.921,0.611,1.628,0.625,5.003,4.317
"2096-03",9.109,3.247,0.504,1.025,1.07,6.012,4.056
"2096-04",3.419,0.809,1.117,1.046,1.46,6.769,2.317
"2096-05",5.413,0.892,0.993,1.258,2.902,8.002,2.783
"2096-06",6.52,0.46,0.706,1.861,2.675,5.531,3.068
"2096-07",5.381,0.068,1.102,0.443,4.141,9.049,3.055
"2096-08",5.678,0.055,0.223,1.075,2.266,7.098,2.507
"2096-09",7.629,0.47,0.177,0.301,0.673,5.091,2.697
"2096-10",6.309,0.96,0.465,0.875,0.861,5.708,2.556
"2096-11",9.06,2.816,1.429,2.079,1.951,8.387,4.175
"2096-12",8.457,4.068,0.498,1.476,1.779,7.857,3.973
"2097-01",8.944,10.57,3.203,1.999,1.836,6.402,5.813
"2097-02",11.192,11.376,2.728,2.606,1.005,6.613,6.555
"2097-03",10.341,6.76,2.18,3.008,0.881,5.698,5.793
"2097-04",4.278,3.188,0.909,1.711,1.675,3.422,3.048
"2097-05",4.242,0.088,0.503,0.373,2.46,8.357,2.195
"2097-06",3.917,0.128,1.253,1.502,3.344,4.691,2.576
"2097-07",5.898,0.458,0.497,0.39,1.973,7.897,2.741
"2097-08",7.153,0.207,0.214,1.641,3.273,8.344,3.098
"2097-09",5.822,0.3,0.247,0.49,1.336,6.311,2.328
"2097-10",6.207,0.498,0.558,1.325,1.486,5.431,2.574
"2097-11",4.124,1.502,0.303,2.396,0.659,5.902,2.299
"2097-12",7.431,5.105,1.132,1.331,1.556,6.939,4.001
"2098-01",6.432,3.523,0.988,0.753,0.588,5.434,3.17
"2098-02",12.915,8.713,3.427,1.925,2.419,7.815,6.664
"2098-03",10.516,9.146,2.138,2.117,1.487,6.271,5.784
"2098-04",5.166,1.86,1.014,1.56,1.288,7,3.02
"2098-05",4.015,0.793,0.655,0.834,1.321,5.474,2.009
"2098-06",4.252,0.177,0.409,0.767,2.468,5.992,2.113
"2098-07",4.036,0.218,0.596,0.51,2.614,6.373,2.178
"2098-08",4.566,0.247,0.464,1.744,2.399,5.98,2.324
"2098-09",5.355,0.507,0.128,0.603,0.766,4.606,2.19
"2098-10",4.931,0.799,0.453,0.892,1.545,5.66,2.315
"2098-11",5.526,1.531,1.266,0.81,1.07,7.231,2.755
"2098-12",6.277,2.512,1.317,1.181,1.085,6.677,3.043
"2099-01",13.961,7.818,1.795,3.182,1.793,7.475,6.317
"2099-02",13.368,9.025,3.45,2.22,2.214,7.282,6.835
"2099-03",8.608,7.122,2.146,1.447,2.204,7.311,5.257
"2099-04",3.459,0.977,0.469,3.014,1.208,9.666,2.209
"2099-05",4.575,0.241,0.68,0.728,2.867,8.886,2.423
"2099-06",4.862,0.206,1.512,1.388,2.814,7.629,2.856
"2099-07",5.61,0.199,0.507,1.075,2.534,8.358,2.783
"2099-08",5.553,0.054,0.047,0.08,1.879,6.237,2.366
"2099-09",5.015,0.15,0.018,0.11,1.652,8.812,2.21
"2099-10",5.249,0.389,0.248,1.287,1.662,7.452,2.352
"2099-11",8.043,1.223,0.27,1.735,0.656,6.636,3.061
"2099-12",6.663,2.505,0.509,1.79,1.217,7.342,3.158
