#Dataset: CCCma-CanESM2_r1i1p1_UNSW-WRF360J_v1
#Variable: tas
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-18
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2073-07",27.623,24.63,16.141,13.197,12.342,12.294,18.833
"2073-08",27.938,25.072,15.325,13.197,11.774,12.018,18.584
"2073-09",28.247,27.569,20.888,17.181,12.891,12.576,19.384
"2073-10",28.506,28.982,27.384,21.071,15.034,12.632,20.388
"2073-11",28.858,30.114,28.776,23.453,16.336,13.645,21.26
"2073-12",29.122,30.597,30.469,25.106,18.164,15.734,22.436
"2074-01",29.135,31.02,31.191,26.117,19.799,17.688,23.337
"2074-02",28.951,30.498,30.783,26.397,19.409,18.454,23.754
"2074-03",28.733,29.81,30.286,24.988,19.399,17.237,23.229
"2074-04",28.992,29.795,24.159,20.471,16.559,16.399,22.073
"2074-05",28.846,28.144,18.778,15.709,14.038,14.812,20.778
"2074-06",28.577,26.509,16.424,13.698,12.889,13.336,19.736
"2074-07",28.295,25.873,17.672,13.392,12.389,12.214,19.168
"2074-08",28.378,26.805,19.923,15.094,12.538,12.261,19.186
"2074-09",28.357,27.123,22.179,16.582,13.205,12.199,19.428
"2074-10",28.605,28.222,24.922,19.262,14.557,12.449,20.033
"2074-11",28.885,29.863,28.389,22.184,15.93,13.811,21.239
"2074-12",29.105,30.936,30.565,24.823,17.493,15.48,22.473
"2075-01",29.013,31.035,31.814,25.806,19.281,17.132,23.402
"2075-02",28.863,30.528,29.972,24.847,19.167,18.087,23.409
"2075-03",28.906,30.124,28.814,24.048,18.651,18.194,23.297
"2075-04",29.048,29.484,27.996,21.881,18.249,16.447,22.581
"2075-05",28.905,27.881,20.969,17.504,14.945,14.573,20.904
"2075-06",28.451,26.152,17.758,13.597,13.12,12.631,19.656
"2075-07",28.066,25.945,16.064,13.599,11.99,11.608,18.865
"2075-08",28.323,26.254,16.947,13.612,11.876,11.62,18.798
"2075-09",28.516,27.334,18.793,15.707,12.305,11.957,19.197
"2075-10",28.667,28.722,24.641,20.12,14.49,12.926,20.087
"2075-11",28.9,30.219,29.501,22.542,16.413,13.64,21.347
"2075-12",29.139,30.619,29.883,23.569,18.768,15.029,22.412
"2076-01",29.072,30.745,30.484,25.374,19.398,17.489,23.194
"2076-02",NA,NA,NA,NA,NA,NA,NA
"2076-03",28.675,29.945,28.95,23.39,18.973,17.455,23.203
"2076-04",28.723,29.007,24.919,20.355,17.073,15.789,22.136
"2076-05",28.679,27.538,19.562,15.813,15.151,14.351,20.851
"2076-06",28.279,25.615,17.396,13.992,13.672,13.5,19.731
"2076-07",28.149,24.959,16.071,12.316,12.429,12.493,18.935
"2076-08",28.037,26.245,20.838,15.502,13.393,12.269,19.233
"2076-09",28.109,27.122,22.308,17.44,13.116,12.41,19.425
"2076-10",28.668,28.611,25.917,19.294,14.849,12.207,20.191
"2076-11",29.125,30.068,28.908,21.75,16.67,13.747,21.297
"2076-12",29.301,31.195,30.522,25.102,18.115,15.287,22.666
"2077-01",28.907,30.817,31.668,26.162,20.282,17.48,23.369
"2077-02",28.897,30.539,32.987,26.569,21.185,18.978,23.719
"2077-03",28.905,30.269,29.543,24.702,19.454,18.67,23.21
"2077-04",29.224,29.821,24.904,20.693,17.501,16.939,22.343
"2077-05",29.317,28.053,19.841,16.469,15.133,15.008,21.041
"2077-06",28.989,26.682,15.383,13.95,12.62,13.515,19.736
"2077-07",28.954,26.236,14.69,11.176,11.51,11.966,19.108
"2077-08",28.717,26.714,18.864,15.51,12.576,12.251,19.214
"2077-09",28.761,27.904,21.254,17.739,13.015,12.276,19.521
"2077-10",28.977,29.094,26.384,20.61,14.868,12.872,20.395
"2077-11",29.25,30.209,29.592,23.178,16.558,13.872,21.336
"2077-12",29.444,31.049,28.01,24.261,16.941,15.891,22.313
"2078-01",29.108,30.832,30.09,25.409,18.901,17.88,23.515
"2078-02",28.679,30.423,31.324,25.849,20.129,17.864,23.645
"2078-03",28.802,30.263,29.715,24.569,19.135,18.258,23.394
"2078-04",28.979,29.355,25.14,20.683,17.528,16.275,22.214
"2078-05",28.805,27.519,20.349,16.664,14.981,14.68,20.717
"2078-06",28.893,27.453,16.123,13.596,12.885,13.421,19.745
"2078-07",28.566,25.827,15.003,12.121,11.976,12.508,18.99
"2078-08",28.768,26.548,16.748,14.227,12,12.327,18.993
"2078-09",28.699,27.358,21.218,17.208,13.094,12.581,19.4
"2078-10",28.984,28.732,24.277,18.905,14.366,12.942,20.098
"2078-11",29.21,29.996,28.923,22.955,16.741,14.055,21.433
"2078-12",29.288,30.566,30.865,25.562,18.809,16.058,22.697
"2079-01",29.167,30.932,32.593,26.694,19.95,17.827,23.653
"2079-02",29.065,31.082,33.343,25.753,20.397,18.034,23.954
"2079-03",29.091,30.226,28.494,23.03,18.571,17.259,23.237
"2079-04",29.074,29.477,25.436,20.084,17.112,16.161,22.332
"2079-05",28.898,27.992,21.23,17.492,15.234,14.61,20.914
"2079-06",28.552,26.571,17.399,14.106,13.202,13.694,19.807
"2079-07",28.307,25.79,16.523,12.879,12.02,12.785,19.113
"2079-08",28.323,26.357,18.306,13.871,12.154,12.169,19.063
"2079-09",28.282,26.838,22.923,16.872,13.346,12.395,19.567
"2079-10",28.82,29.133,27.909,21.126,14.855,13.091,20.475
"2079-11",28.851,29.797,28.257,22.882,16.547,14.089,21.195
"2079-12",29.178,30.797,29.847,25.251,18.245,15.518,22.443
"2080-01",28.934,30.771,32.588,26.443,20.776,17.074,23.479
"2080-02",NA,NA,NA,NA,NA,NA,NA
"2080-03",28.891,30.04,30.088,24.674,19.657,17.872,23.254
"2080-04",29.343,29.534,25.056,20.629,17.344,16.696,22.37
"2080-05",29.193,27.547,19.32,16.197,14.794,15.322,21.029
"2080-06",28.784,26.084,16.88,14.319,13.33,13.703,19.952
"2080-07",28.3,25.567,16.379,13.019,12.569,12.863,19.159
"2080-08",28.206,26.398,20.962,16.273,13.374,12.503,19.391
"2080-09",28.486,27.187,22.926,17.481,13.674,12.302,19.617
"2080-10",28.692,28.943,28.265,21.52,15.191,13.09,20.426
"2080-11",29.148,30.446,28.038,22.977,16.251,13.811,21.341
"2080-12",29.252,31.291,31.002,24.536,18.031,15.348,22.64
"2081-01",29.044,31.207,31.813,25.923,19.622,16.984,23.471
"2081-02",28.891,30.916,31.097,25.599,20.408,18.001,23.647
"2081-03",29.054,30.239,29.654,23.97,19.955,17.206,23.372
"2081-04",29.19,29.25,26.654,21.303,17.809,15.87,22.458
"2081-05",28.904,27.885,21.747,17.71,15.506,14.486,21.019
"2081-06",28.526,26.363,17.915,14.497,13.458,13.333,19.648
"2081-07",28.119,25.716,16.454,13.718,12.71,12.753,19.047
"2081-08",27.924,25.95,18.799,14.827,12.317,12.313,18.922
"2081-09",28.004,27.053,23.979,18.293,13.945,12.555,19.533
"2081-10",28.316,28.37,28.27,22.102,16.115,13.478,20.534
"2081-11",28.815,30.026,30.019,23.556,17.202,14.013,21.532
"2081-12",29.247,30.815,30.332,25.06,18.729,15.893,22.682
"2082-01",29.274,31.056,31.032,25.114,20.131,17.167,23.652
"2082-02",29.02,30.897,30.705,26.1,20.629,18.233,23.819
"2082-03",29.077,30.265,28.281,23.346,19.643,17.713,23.307
"2082-04",29.109,29.607,24.149,19.923,17.369,16.849,22.305
"2082-05",29.069,28.224,19.074,16.156,15.036,15.006,20.923
"2082-06",28.527,26.677,17.756,14.291,13.652,13.838,19.933
"2082-07",28.216,26.253,20.065,15.476,13.631,13.174,19.621
"2082-08",28.197,26.625,19.638,15.479,12.763,12.53,19.188
"2082-09",28.369,27.718,23.747,17.631,13.186,12.47,19.569
"2082-10",28.659,29.008,27.077,20.639,14.608,12.79,20.431
"2082-11",29.048,30.168,28.035,22.54,16.357,13.322,21.31
"2082-12",29.291,30.846,29.991,24.558,18.37,15.33,22.503
"2083-01",29.125,30.985,32,25.619,19.932,17.441,23.399
"2083-02",28.923,30.352,31.332,25.858,20.492,17.876,23.614
"2083-03",28.821,29.989,30.241,23.939,19.898,16.964,23.221
"2083-04",28.974,29.341,25.538,20.974,17.598,15.964,22.212
"2083-05",28.809,27.834,21.557,16.76,15.727,14.815,20.856
"2083-06",28.647,26.913,17.475,14.974,13.272,13.866,19.684
"2083-07",28.259,25.474,15.791,12.888,12.139,12.047,18.858
"2083-08",28.372,26.33,18.572,14.061,12.244,11.99,19.014
"2083-09",28.533,27.368,21.481,17.209,13.203,12.643,19.444
"2083-10",29.133,29.46,24.365,18.922,13.846,12.578,20.08
"2083-11",29.087,30.361,28.54,21.896,16.169,13.36,21.131
"2083-12",29.407,31.058,31.638,24.783,18.6,15.003,22.564
"2084-01",29.327,30.702,30.474,24.915,19.791,16.903,23.237
"2084-02",NA,NA,NA,NA,NA,NA,NA
"2084-03",28.935,30.241,30.591,25.046,20.032,17.714,23.351
"2084-04",29.048,29.405,26.385,21.615,17.956,16.897,22.378
"2084-05",28.894,27.622,21.112,16.876,15.608,15.26,21.001
"2084-06",28.738,26.66,17.34,14.128,13.253,13.778,19.831
"2084-07",28.502,26.086,17.866,13.683,12.961,12.848,19.244
"2084-08",28.479,26.94,20.19,15.756,13.001,12.514,19.32
"2084-09",28.54,27.641,22.048,16.65,13.329,12.327,19.574
"2084-10",28.796,29.028,26.359,19.995,14.606,12.582,20.337
"2084-11",29.08,30.151,29.356,22.988,16.548,13.564,21.428
"2084-12",29.205,31.128,29.346,24.067,17.73,15.162,22.486
"2085-01",29.331,31.656,32.081,26.99,19.364,17.358,23.814
"2085-02",28.907,30.947,30.98,26.445,19.443,17.924,23.917
"2085-03",28.973,30.438,30.691,24.659,19.863,17.195,23.522
"2085-04",29.218,29.967,25.271,21.145,17.032,16.648,22.325
"2085-05",29.065,28.494,19.989,16.571,14.706,14.602,20.978
"2085-06",28.743,26.61,17.688,14.877,13.703,13.55,19.905
"2085-07",28.668,26.353,17.272,14.529,12.875,12.194,19.216
"2085-08",28.972,28.08,20.357,16.764,12.864,12.378,19.507
"2085-09",28.756,27.874,22.65,18.499,13.377,12.629,19.671
"2085-10",28.996,29.606,27.235,21.187,14.526,12.591,20.423
"2085-11",29.274,30.464,29.29,23.466,15.971,13.518,21.353
"2085-12",29.298,31.258,31.344,25.292,17.916,15.375,22.7
"2086-01",28.99,31.178,32.094,27.206,19.41,17.456,23.787
"2086-02",28.886,30.76,32.295,27.119,20.693,18.373,23.962
"2086-03",29.156,30.411,29.949,24.175,19.702,17.52,23.542
"2086-04",29.388,30.079,26.812,21.936,17.855,16.421,22.572
"2086-05",29.178,28.123,21.028,17.156,15.68,14.727,21.01
"2086-06",29.051,27.165,16.873,14.274,13.093,13.394,19.68
"2086-07",28.71,26.193,16.681,12.726,12.465,12.772,19.249
"2086-08",28.557,26.839,18.562,14.586,12.451,12.471,19.09
"2086-09",28.516,28.048,25.005,18.549,13.842,12.771,19.897
"2086-10",28.618,28.684,28.531,21.103,15.802,12.869,20.386
"2086-11",29.352,30.693,29.247,23.461,16.237,14.101,21.426
"2086-12",29.491,31.115,29.528,24.084,18.322,15.47,22.491
"2087-01",29.193,31.339,30.911,25.87,18.936,17.094,23.352
"2087-02",28.907,30.785,31.715,26.504,20.01,18.091,23.867
"2087-03",28.868,30.1,29.492,24.51,18.926,17.488,23.445
"2087-04",28.984,29.651,25.551,20.701,17.226,16.504,22.429
"2087-05",28.705,28.166,21.641,17.88,15.479,14.886,21.237
"2087-06",28.541,26.721,18.123,14.438,13.489,13.21,19.868
"2087-07",28.349,26.098,16.274,12.783,12.31,12.702,19.097
"2087-08",28.273,26.447,18.668,15.512,12.851,12.3,19.12
"2087-09",28.277,27.298,24.347,18.635,14.521,12.819,19.688
"2087-10",28.592,28.919,27.584,21.934,15.041,12.964,20.349
"2087-11",29.138,29.839,27.742,22.352,16.278,13.913,21.28
"2087-12",29.363,31.063,29.616,25.473,17.889,16.978,22.637
"2088-01",29.163,31.064,32.566,26.266,19.6,17.373,23.724
"2088-02",NA,NA,NA,NA,NA,NA,NA
"2088-03",28.745,30.137,29.362,24.268,18.794,17.445,23.324
"2088-04",29.186,29.368,25.051,20.521,16.91,16.517,22.473
"2088-05",28.987,27.933,19.935,17.301,14.731,14.856,21.094
"2088-06",28.852,26.688,17.996,14.254,13.454,13.102,19.99
"2088-07",28.581,25.953,16.069,13.211,12.115,12.619,19.033
"2088-08",28.504,26.801,21.135,16.169,13.243,12.275,19.311
"2088-09",28.763,28.135,22.97,18.121,13.306,12.335,19.634
"2088-10",28.833,29.277,26.713,21.376,14.663,13.031,20.331
"2088-11",29.057,30.231,30.918,24.42,17.03,14.122,21.473
"2088-12",29.234,31.007,29.807,25.079,17.66,15.443,22.465
"2089-01",28.764,30.864,31.658,27.515,19.223,17.026,23.405
"2089-02",28.681,30.702,33.434,27.759,20.48,17.899,23.927
"2089-03",28.881,30.119,30.475,25.039,19.535,17.336,23.397
"2089-04",29.23,29.352,24.864,20.458,16.873,16.067,22.26
"2089-05",29.039,28.112,21.36,17.421,15.076,14.517,20.984
"2089-06",28.651,25.462,14.907,13.646,12.495,13.451,19.554
"2089-07",28.438,25.822,16.437,13.867,12.438,12.43,19.107
"2089-08",28.345,26.811,18.299,15.305,12.658,12.892,19.217
"2089-09",28.277,27.564,22.933,17.963,13.625,12.581,19.648
"2089-10",28.569,28.972,27.988,21.224,14.936,12.649,20.382
"2089-11",29.158,30.479,28.714,23.333,16.629,14.259,21.472
"2089-12",29.39,30.98,30.287,24.443,18.647,15.454,22.525
"2090-01",29.263,30.985,31.468,26.328,20.204,17.015,23.513
"2090-02",29.178,30.829,33.321,26.142,21.526,17.639,23.864
"2090-03",28.989,30.236,29.785,24.482,19.773,17.479,23.239
"2090-04",29.158,29.781,25.172,20.555,17.019,16.08,22.173
"2090-05",29.044,27.998,19.932,16.598,14.807,14.422,20.84
"2090-06",28.716,26.983,17.172,14.128,13.024,13.238,19.787
"2090-07",28.403,25.66,15.453,13.066,12.314,13.274,19.136
"2090-08",28.286,26.266,17.602,14.92,12.675,12.52,19.044
"2090-09",28.671,28.075,22.356,17.58,14.005,12.807,19.584
"2090-10",28.94,29.825,24.8,20.584,14.366,12.827,20.303
"2090-11",29.195,30.756,29.536,23.958,16.846,13.664,21.538
"2090-12",29.14,30.757,30.685,24.886,18.659,15.712,22.52
"2091-01",29.149,31.033,31.184,25.873,19.98,18.208,23.48
"2091-02",28.967,30.722,29.793,25.084,19.054,18.617,23.715
"2091-03",28.918,30.33,30.56,24.344,20.069,17.98,23.616
"2091-04",28.844,29.382,24.702,19.976,17.013,16.802,22.46
"2091-05",28.685,27.363,19.123,14.912,14.685,15.049,20.913
"2091-06",28.286,25.842,17.798,13.239,13.566,13.29,19.778
"2091-07",28.27,26.436,16.801,13.41,12.61,12.92,19.175
"2091-08",28.522,26.935,18.01,14.184,12.427,12.126,19.169
"2091-09",28.655,28.067,20.81,16.365,13.11,12.312,19.548
"2091-10",28.766,28.872,24.579,19.113,14.339,13.041,20.191
"2091-11",28.894,29.592,27.632,21.117,16.625,13.988,21.096
"2091-12",29.11,30.817,29.408,23.857,18.354,15.417,22.405
"2092-01",29.014,30.938,31.746,24.692,19.696,17.286,23.365
"2092-02",NA,NA,NA,NA,NA,NA,NA
"2092-03",28.844,30.271,29.244,24.137,19.321,18.072,23.395
"2092-04",29.036,29.586,24.373,19.642,17.01,17.063,22.274
"2092-05",29.047,28.099,19.535,15.703,14.859,14.575,20.898
"2092-06",28.593,26.546,16.606,12.811,12.981,13.511,19.644
"2092-07",28.323,25.908,16.34,13.095,12.444,12.398,19.135
"2092-08",28.419,27.06,19.74,15.091,12.912,12.118,19.283
"2092-09",28.394,27.461,21.746,16.626,12.965,12.495,19.46
"2092-10",28.962,29.311,24.129,18.876,13.975,12.535,20.182
"2092-11",29.034,30.283,29.064,22.521,16.588,13.885,21.429
"2092-12",29.263,30.747,28.992,23.582,17.909,15.861,22.401
"2093-01",28.988,30.627,29.623,23.98,19.094,17.122,23.222
"2093-02",28.747,30.779,31.446,26.873,19.87,18.811,23.619
"2093-03",28.728,29.807,29.15,23.337,19.177,17.942,23.261
"2093-04",28.904,28.962,23.915,19.149,16.661,16.473,22.149
"2093-05",28.935,28.026,20.566,16.263,14.919,15.154,21.141
"2093-06",28.496,25.485,17.119,13.681,13.661,13.836,19.918
"2093-07",28.288,25.664,16.856,13.056,12.374,12.677,19.128
"2093-08",27.958,25.397,19.199,14.991,12.996,12.404,19.178
"2093-09",28.038,26.743,22.862,17.185,13.733,12.301,19.455
"2093-10",28.503,28.735,26.874,20.827,14.87,13.06,20.391
"2093-11",28.748,29.753,29.763,23.548,16.749,13.535,21.285
"2093-12",28.99,30.867,31.385,25.908,18.041,15.268,22.499
"2094-01",28.823,30.912,31.851,26.97,19.16,16.303,23.271
"2094-02",28.758,30.592,31.585,26.481,19.374,16.87,23.51
"2094-03",29.012,30.3,27.807,24.01,18.28,17.309,23.009
"2094-04",29.283,29.876,24.091,20.126,16.115,16.519,22.242
"2094-05",28.988,27.591,19.936,16.751,14.828,14.46,20.854
"2094-06",28.408,25.957,17.426,13.607,13.146,12.846,19.621
"2094-07",28.01,25.395,16.078,13.383,12.099,11.827,18.795
"2094-08",28.14,25.992,18.18,14.632,12.382,11.979,18.952
"2094-09",28.404,27.642,22.232,17.846,13.327,11.822,19.511
"2094-10",28.601,28.917,27.254,21.238,14.993,12.833,20.33
"2094-11",28.894,29.925,29.493,23.617,16.304,14.496,21.265
"2094-12",29.018,30.512,31.202,25.828,18.131,15.24,22.542
"2095-01",29.083,30.664,31.284,26.355,19.489,17.557,23.234
"2095-02",28.976,30.27,31.019,26.682,20.239,18.56,23.731
"2095-03",28.852,30.101,29.083,24.544,19.229,17.595,23.297
"2095-04",29.265,29.758,25.093,20.496,17.196,16.64,22.485
"2095-05",28.896,27.945,20.384,16.566,14.884,14.842,20.858
"2095-06",28.491,26.142,15.996,13.163,13.028,13.344,19.498
"2095-07",28.133,26.073,17.902,14.476,12.829,12.767,19.17
"2095-08",28.158,26.241,19.662,14.881,12.804,12.295,19.048
"2095-09",28.223,27.449,23.403,17.78,13.35,12.482,19.461
"2095-10",28.667,28.885,26.262,20.436,14.523,12.511,20.15
"2095-11",28.968,30.158,29.592,22.358,16.516,13.549,21.193
"2095-12",29.257,31.198,30.432,25.594,17.985,15.239,22.311
"2096-01",29.171,30.917,31.029,25.897,20.02,17.047,23.23
"2096-02",NA,NA,NA,NA,NA,NA,NA
"2096-03",29.048,30.57,29.885,24.558,19.705,18.371,23.445
"2096-04",29.019,29.374,25.343,20.838,17.597,16.523,22.298
"2096-05",28.891,27.881,19.397,15.601,14.582,14.501,20.7
"2096-06",28.566,26.829,16.638,13.392,12.901,13.455,19.695
"2096-07",28.278,26.715,17.09,13.853,12.142,12.118,19.122
"2096-08",28.054,26.478,20.397,14.895,13.233,12.185,19.192
"2096-09",28.145,27.624,23.415,17.32,13.542,12.099,19.476
"2096-10",28.37,28.855,26.645,19.868,15.441,13.015,20.177
"2096-11",28.911,30.511,28.773,23.514,16.655,14.515,21.367
"2096-12",29.078,30.869,29.548,23.405,18.334,15.723,22.38
"2097-01",29.037,30.772,30.875,25.532,19.392,18.009,23.421
"2097-02",28.805,30.435,31.247,24.549,20.223,18.701,23.828
"2097-03",28.656,30.231,29.851,24.573,19.415,17.946,23.476
"2097-04",28.843,29.651,26.331,21.268,17.225,16.804,22.489
"2097-05",28.854,28.678,21.799,16.297,14.739,14.746,21.232
"2097-06",28.493,26.506,16.117,13.418,13.21,12.751,19.586
"2097-07",28.627,26.901,16.218,13.987,12.364,12.656,19.376
"2097-08",28.582,27.095,18.172,14.09,11.875,12.149,19.164
"2097-09",28.633,27.981,20.986,16.292,12.454,12.035,19.455
"2097-10",28.876,29.306,24.872,19.39,14.062,12.456,20.273
"2097-11",29.24,30.638,27.496,22.155,15.075,13.629,21.132
"2097-12",29.405,31.238,28.768,22.576,17.138,15.347,22.276
"2098-01",29.093,31.08,31.635,25.171,19.558,17.362,23.488
"2098-02",28.87,30.424,31.328,25.584,20.003,17.582,23.671
"2098-03",28.765,29.818,30.217,24.154,20.487,17.408,23.507
"2098-04",29.143,29.369,25.355,19.733,18.056,15.417,22.406
"2098-05",29.107,28.475,20.626,17.12,15.507,13.644,20.878
"2098-06",28.676,26.496,16.582,14.006,13.567,13.265,19.681
"2098-07",28.358,25.675,16.557,13.598,12.66,12.243,18.997
"2098-08",28.591,26.757,18.97,14.667,12.663,11.949,19.084
"2098-09",28.865,28.451,22.91,18.252,13.455,12.593,19.634
"2098-10",29.153,29.627,25.438,20.232,14.228,12.793,20.349
"2098-11",29.4,30.596,28.848,22.601,16.137,13.85,21.48
"2098-12",29.479,31.337,29.957,24.943,17.587,15.606,22.63
"2099-01",29.342,31.441,31.048,26.257,19.168,16.655,23.581
"2099-02",29.065,30.814,32.061,26.131,19.967,17.588,23.933
"2099-03",29.32,30.795,29.97,24.248,19.402,17.477,23.566
"2099-04",29.669,30.371,26.202,20.585,17.371,16.144,22.593
"2099-05",29.354,28.263,20.363,16.337,15.093,14.457,20.889
"2099-06",29.041,26.895,16.835,13.816,13.162,13.637,19.703
"2099-07",28.69,26.401,16.149,12.923,12.405,12.746,19.159
"2099-08",28.638,26.972,18.306,14.219,12.212,11.984,19.065
"2099-09",28.261,27.51,25.803,18.029,14.828,12.423,19.731
"2099-10",28.637,29.355,27.42,20.675,14.979,12.721,20.384
"2099-11",29.018,30.619,30.154,23.249,17.173,13.837,21.485
"2099-12",29.489,31.395,31.323,25.347,18.596,15.577,22.772
