#Dataset: CSIRO-BOM-ACCESS1-0_r1i1p1_UNSW-WRF360J_v1
#Variable: tas
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-18
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2073-03",28.5,28.723,25.549,21.81,19.091,18.655,22.662
"2073-04",28.491,28.239,24.22,20.987,18.036,17.361,21.99
"2073-05",28.136,26.555,20.65,16.667,16.281,15.343,20.818
"2073-06",27.932,25.933,18.453,15.563,14.643,14.66,19.95
"2073-07",27.8,26.127,16.567,14.571,13.298,13.8,19.201
"2073-08",27.837,26.128,17.901,15.269,12.855,13.294,19.069
"2073-09",27.822,26.461,22.081,16.856,13.923,13.294,19.478
"2073-10",27.975,27.546,26.742,20.306,16.322,13.67,20.395
"2073-11",28.215,28.58,28.808,22.778,17.654,14.429,21.34
"2073-12",28.624,29.39,30.288,24.979,19.114,15.996,22.477
"2074-01",28.651,29.638,31.74,25.661,20.668,17.415,23.344
"2074-02",28.561,29.645,30.907,25.089,20.404,18.765,23.457
"2074-03",28.637,29.344,28.219,23.288,19.565,18.187,22.934
"2074-04",28.628,28.887,26.053,21.388,19.431,16.962,22.277
"2074-05",28.431,27.98,22.107,18.652,16.619,16.349,21.153
"2074-06",28.095,26.258,16.286,15.619,13.715,14.769,19.7
"2074-07",27.791,25.54,16.198,14.72,13.207,13.717,19.067
"2074-08",27.899,26.691,18.555,15.91,12.795,13.638,19.079
"2074-09",28.055,27.374,23.379,18.408,14.311,13.025,19.814
"2074-10",28.252,28.136,26.805,20.915,15.72,13.933,20.568
"2074-11",28.353,29.12,29.204,23.732,17.046,15.381,21.527
"2074-12",28.763,29.856,29.884,25.141,18.02,16.632,22.505
"2075-01",28.67,30.164,30.629,24.899,19.777,18.278,23.106
"2075-02",28.728,29.516,30.697,25.796,20.977,18.837,23.489
"2075-03",28.637,29.469,27.778,24.468,19.153,18.814,23.076
"2075-04",28.585,29.105,25.648,21.091,17.516,17.32,22.217
"2075-05",28.22,27.686,21.013,17.24,14.575,15.323,20.685
"2075-06",28.077,26.031,16.124,13.458,12.654,14.432,19.555
"2075-07",27.688,25.372,16.707,13.718,12.615,13.182,18.958
"2075-08",27.72,26.307,17.444,16.252,12.388,13.148,18.969
"2075-09",27.814,26.232,21.169,16.563,13.829,13.177,19.545
"2075-10",28.239,27.98,25.75,20.776,15.408,14.014,20.403
"2075-11",28.465,28.744,28.566,23.662,17.009,15.273,21.327
"2075-12",28.677,29.585,29.772,24.021,19.169,17.162,22.426
"2076-01",28.787,29.65,30.568,24.63,20.336,18.919,23.372
"2076-02",28.65,29.66,29.557,25.155,20.373,19.625,23.568
"2076-03",28.508,29.434,29.092,23.855,19.337,17.801,23.189
"2076-04",28.553,28.333,24.796,20.558,17.712,16.835,22.234
"2076-05",28.317,27.082,20.804,17.594,15.368,15.14,20.79
"2076-06",28.008,25.477,16.946,14.46,13.558,13.642,19.624
"2076-07",27.347,25.407,18.014,13.968,13.088,13.034,18.957
"2076-08",27.591,25.385,17.714,15.42,12.195,12.535,18.799
"2076-09",27.958,26.597,22.17,18.04,13.736,13.153,19.623
"2076-10",28.141,27.37,25.977,20.318,15.429,13.434,20.283
"2076-11",28.286,28.516,27.225,22.896,16.275,14.417,21.129
"2076-12",28.488,29.175,29.862,24.429,18.459,16.373,22.325
"2077-01",28.774,29.782,30.67,24.234,20.233,17.145,23.258
"2077-02",28.675,29.099,28.303,24.127,20.128,18.801,23.359
"2077-03",28.97,29.778,28.28,23.462,19.117,18.005,23.27
"2077-04",28.786,28.928,25.21,20.987,18.141,16.532,22.369
"2077-05",28.632,27.394,20.278,17.274,15.267,16.076,21.063
"2077-06",28.315,25.556,15.408,13.984,12.861,14.066,19.718
"2077-07",27.913,24.745,14.278,12.012,12.157,13.415,18.847
"2077-08",27.791,25.8,17.818,15.146,12.697,12.938,19.063
"2077-09",27.886,26.694,21.892,17.351,13.584,13.189,19.591
"2077-10",28.105,27.846,26.678,20.598,15.387,12.855,20.499
"2077-11",28.224,28.773,29.09,23.45,18.052,14.133,21.559
"2077-12",28.591,29.274,29.47,24.678,18.404,15.516,22.289
"2078-01",28.649,29.528,32.088,27.065,20.908,17.948,23.405
"2078-02",28.806,29.886,31.404,27.277,20.755,18.666,23.793
"2078-03",29.038,29.576,28.131,24.573,19.323,17.789,23.109
"2078-04",29.075,28.934,25.129,20.816,17.953,16.263,22.398
"2078-05",28.532,27.03,21.144,18.107,15.628,15.199,21.031
"2078-06",28.022,25.101,16.552,14.585,13.777,13.595,19.766
"2078-07",27.648,25.106,16.886,14.728,13.334,13.2,19.196
"2078-08",27.659,25.692,21.089,16.558,14.008,13.384,19.471
"2078-09",27.85,26.846,23.643,20.753,14.415,13.743,19.918
"2078-10",28.158,27.647,27.092,22.225,16.384,13.734,20.616
"2078-11",28.366,29.192,29.275,23.67,17.472,15.028,21.548
"2078-12",28.69,29.757,31.143,25.39,19.197,16.679,22.793
"2079-01",28.734,29.655,29.892,25.228,19.59,17.39,23.306
"2079-02",28.714,29.627,31.107,25.909,20.569,18.419,23.759
"2079-03",28.934,29.378,27.947,24.101,18.96,18.42,23.174
"2079-04",28.943,29.243,25.65,22.045,18.088,16.494,22.419
"2079-05",28.833,27.627,20.546,17.715,16.066,15.556,21.137
"2079-06",28.463,25.819,15.927,14.414,13.273,14.199,19.776
"2079-07",28.201,24.644,14.725,13.208,12.189,12.812,18.961
"2079-08",28.22,26.28,18.668,15.553,12.997,13.084,19.261
"2079-09",28.419,27.703,22.886,18.981,14.068,13.235,19.808
"2079-10",28.529,28.437,25.734,20.502,14.691,14.361,20.485
"2079-11",28.634,29.37,28.387,22.793,16.628,15.399,21.645
"2079-12",28.806,29.671,29.181,24.296,18.641,16.701,22.548
"2080-01",28.908,30.198,30.919,26.137,20.124,18.791,23.464
"2080-02",28.809,29.627,31.231,25.557,21.005,19.542,23.6
"2080-03",28.73,28.921,27.662,22.583,19.358,18.188,23.036
"2080-04",28.677,28.486,24.295,20.748,17.76,16.654,22.056
"2080-05",28.37,26.986,19.405,16.298,15.036,15.115,20.735
"2080-06",28.163,26.037,16.138,14.581,13.189,14.327,19.677
"2080-07",27.969,25.458,15.592,12.703,12.293,13.085,19.091
"2080-08",27.887,26.189,18.385,15.679,12.511,12.948,19.196
"2080-09",27.924,26.657,22.882,17.103,14.238,13.175,19.645
"2080-10",28.102,27.704,25.425,20.22,14.826,13.441,20.288
"2080-11",28.193,28.546,28.696,22.27,17.441,14.043,21.359
"2080-12",28.566,29.372,30.297,25.066,19.265,16.601,22.565
"2081-01",28.785,29.423,30.535,25.686,20.782,18.107,23.487
"2081-02",28.79,29.578,29.908,26.428,20.81,19.062,23.742
"2081-03",28.755,29.218,28.03,24.397,19.646,18.336,23.276
"2081-04",28.778,29.211,25.629,21.712,17.789,16.767,22.348
"2081-05",28.703,27.206,20.077,17.654,15.741,15.103,21.02
"2081-06",28.279,26.026,16.86,15.407,13.245,13.821,19.729
"2081-07",27.898,25.484,17.156,14.851,13.04,13.597,19.192
"2081-08",27.768,26.348,21.331,17.959,13.341,13.212,19.411
"2081-09",28.046,27.301,23.483,19.942,14.18,13.505,19.795
"2081-10",28.142,28.036,27.318,21.376,15.74,13.364,20.539
"2081-11",28.143,28.47,27.94,23.207,16.846,14.596,21.33
"2081-12",28.49,29.505,31.128,26.199,19.282,16.059,22.621
"2082-01",28.787,29.974,32.463,26.99,20.552,17.046,23.52
"2082-02",28.871,30.196,30.659,26.233,20.227,17.101,23.574
"2082-03",28.882,29.975,29.357,24.414,19.998,17.486,23.217
"2082-04",28.952,29.269,26.058,20.745,18.056,16.368,22.293
"2082-05",28.637,27.935,22.154,18.162,15.763,15.078,20.943
"2082-06",28.161,25.766,17.334,14.888,13.699,13.873,19.765
"2082-07",27.778,25.415,16.048,15.135,12.6,13.226,19.107
"2082-08",27.79,25.924,19.215,16.08,13.593,13.07,19.337
"2082-09",28.12,26.886,23.007,18.206,14.544,13.213,19.764
"2082-10",28.314,28.094,27.247,20.923,15.859,13.852,20.644
"2082-11",28.588,29.016,28.605,22.607,17.753,15.018,21.659
"2082-12",28.886,29.57,29.731,24.972,19.276,17.468,22.672
"2083-01",28.96,29.683,29.55,23.756,20.492,18.196,23.287
"2083-02",28.892,29.574,30.075,25.469,21.751,19.027,23.48
"2083-03",28.716,29.859,28.73,25.107,19.363,18.899,23.306
"2083-04",28.742,28.802,25.11,21.549,18.007,16.856,22.133
"2083-05",28.583,28.035,22.08,19.998,15.73,15.931,21.167
"2083-06",28.134,26.124,17.424,14.135,13.582,14.257,19.845
"2083-07",27.911,24.18,13.707,12.975,12.595,13.148,18.853
"2083-08",27.944,25.225,15.779,14.471,12.642,13.099,18.898
"2083-09",28.163,26.74,21.123,17.396,13.866,13.555,19.591
"2083-10",28.36,27.966,26.267,20.608,15.873,13.983,20.535
"2083-11",28.53,29.138,28.793,23.021,17.235,14.784,21.486
"2083-12",28.773,29.756,29.301,24.277,18.83,16.356,22.648
"2084-01",28.879,29.912,30.767,25.789,20.505,18.351,23.378
"2084-02",28.765,29.692,30.065,25.135,21.929,18.844,23.475
"2084-03",28.685,29.42,29.547,24.248,20.424,18.093,23.123
"2084-04",28.68,28.764,25.261,20.537,18.246,16.409,22.028
"2084-05",28.387,27.55,20.788,18.227,15.918,15.187,20.894
"2084-06",27.979,25.522,16.86,14.7,14.072,14.18,19.59
"2084-07",27.804,25.058,16.233,14.437,12.902,13.734,19.037
"2084-08",27.846,25.356,18.221,14.839,13.086,12.904,19.027
"2084-09",28.047,26.479,22.863,18.514,14.428,13.769,19.742
"2084-10",28.294,27.839,25.711,20.71,15.902,14.064,20.594
"2084-11",28.389,28.627,29.452,24.245,17.436,15.208,21.725
"2084-12",28.755,29.554,29.88,24.187,18.706,16.875,22.848
"2085-01",28.719,29.475,30.259,25.454,20.089,17.859,23.651
"2085-02",28.661,29.743,30.971,25.78,20.643,18.115,23.829
"2085-03",28.727,29.403,29.563,24.05,20.349,17.781,23.39
"2085-04",28.75,28.694,27.169,22.548,19.067,16.74,22.608
"2085-05",28.441,27.348,21.251,18.695,15.713,15.434,21.051
"2085-06",28.052,26.033,17.234,15.616,13.553,14.359,19.739
"2085-07",27.631,25.103,16.418,14.594,13.407,13.042,19.079
"2085-08",27.65,25.382,18.021,15.037,13.149,13.21,18.997
"2085-09",27.968,26.546,21.674,18.237,13.644,13.777,19.471
"2085-10",28.508,28.105,24.984,20.077,15.416,14.713,20.451
"2085-11",28.744,29.172,28.696,22.342,16.986,15.683,21.625
"2085-12",28.941,29.74,29.583,24.324,18.355,16.778,22.651
"2086-01",28.996,30.096,30.73,25.705,19.388,18.352,23.511
"2086-02",29.048,29.813,30.367,25.27,20.067,19.076,23.974
"2086-03",29.266,30.292,29.288,23.971,19.598,17.347,23.573
"2086-04",29.274,29.358,25.362,21.27,18.226,16.706,22.597
"2086-05",28.903,27.228,19.581,17.653,15.611,14.972,21.085
"2086-06",28.273,25.435,16.467,14.221,14.002,14.651,19.9
"2086-07",27.927,25.424,15.739,14.141,12.591,13.11,19.124
"2086-08",27.75,25.581,18.726,15.642,13.272,13.142,19.194
"2086-09",28.063,26.548,22.142,17.751,14.283,13.967,19.786
"2086-10",28.467,28.234,25.79,21.187,15.879,14.273,20.739
"2086-11",28.641,29.049,28.014,23.345,18.103,15.498,21.65
"2086-12",28.921,29.832,30.981,24.287,19.943,17.069,22.87
"2087-01",29.017,29.978,30.014,25.035,20.382,18.644,23.438
"2087-02",28.991,29.703,29.201,24.838,20.602,19.214,23.523
"2087-03",28.863,29.742,27.783,23.928,19.765,19.002,23.323
"2087-04",28.934,28.185,22.803,19.542,16.68,17.848,22.118
"2087-05",28.846,27.133,19.724,16.568,15.103,16.416,21.055
"2087-06",28.609,25.524,15.641,14.373,13.423,15.099,19.986
"2087-07",28.215,24.268,14.071,13.585,12.106,14.439,19.148
"2087-08",27.978,25.638,18.735,16.152,12.897,13.291,19.308
"2087-09",28.119,26.703,21.578,16.832,13.509,13.509,19.712
"2087-10",28.433,27.894,22.893,19.729,14.331,13.974,20.222
"2087-11",28.544,28.921,27.985,22.856,16.885,16.175,21.71
"2087-12",28.691,29.648,28.69,23.501,17.734,17.152,22.429
"2088-01",28.866,29.659,29.569,24.892,19.567,18.79,23.407
"2088-02",28.847,29.629,29.036,24.862,19.38,19.191,23.482
"2088-03",28.762,29.279,27.549,23.027,18.51,18.152,23.007
"2088-04",28.666,27.951,23.409,20.504,17.166,16.695,21.948
"2088-05",28.35,27.294,20.894,17.384,14.81,15.649,20.741
"2088-06",27.987,25.662,16.64,14.695,13.394,14.628,19.705
"2088-07",27.539,25.386,16.013,14.288,12.639,13.587,19.003
"2088-08",27.613,25.921,18.766,15.183,12.798,13.559,19.041
"2088-09",27.933,26.794,21.838,18.053,13.458,13.673,19.54
"2088-10",28.145,28.074,27.054,21.994,15.301,14.865,20.69
"2088-11",28.265,28.489,27.977,22.427,16.822,15.316,21.49
"2088-12",28.643,29.688,30.477,24.23,18.638,16.683,22.693
"2089-01",28.884,30.233,31.977,26.132,19.806,17.895,23.526
"2089-02",29.037,29.933,31.555,26.193,20.468,17.951,23.804
"2089-03",28.982,29.65,29.136,24.558,19.712,18.155,23.385
"2089-04",29.155,29.215,23.582,20.841,17.02,16.978,22.33
"2089-05",28.875,27.576,19.838,17.758,15.731,15.651,21.192
"2089-06",28.635,26.241,15.916,15.046,13.616,14.389,19.852
"2089-07",28.245,25.576,16.013,13.933,12.724,14.232,19.365
"2089-08",28.187,26.581,19.039,16.42,13.054,13.845,19.417
"2089-09",28.503,27.621,22.398,18.259,13.894,13.804,19.91
"2089-10",28.733,28.758,26.771,21.747,15.673,14.716,20.909
"2089-11",28.676,29.278,28.283,22.662,17.288,15.076,21.64
"2089-12",28.903,29.593,29.775,25.237,19.465,16.884,22.694
"2090-01",28.859,29.488,29.822,25.162,20.336,17.863,23.231
"2090-02",28.641,29.674,28.912,24.349,20.034,19.222,23.323
"2090-03",28.65,29.701,29.051,25.036,19.919,19.467,23.229
"2090-04",28.644,28.921,25.813,21.243,17.944,17.286,22.288
"2090-05",28.576,26.995,20.306,17.569,15.436,15.677,20.866
"2090-06",28.279,25.149,17.026,14.172,13.901,14.644,19.634
"2090-07",27.95,25.495,17.351,13.888,12.932,13.413,19.142
"2090-08",27.734,25.425,19.248,15.255,13.207,13.451,19.287
"2090-09",27.806,26.541,21.827,17.137,13.633,13.715,19.574
"2090-10",28.025,27.771,24.815,19.271,14.954,13.897,20.418
"2090-11",28.07,28.17,28.585,22.065,17.007,15.361,21.239
"2090-12",28.492,29.064,28.806,23.512,18.226,17.089,22.248
"2091-01",28.741,29.761,30.097,24.554,19.626,18.831,23.233
"2091-02",28.799,29.688,29.597,24.003,20.37,18.44,23.579
"2091-03",28.753,29.304,27.896,23.304,19.083,18.619,23.088
"2091-04",28.747,28.754,24.578,21.529,17.611,17.533,22.329
"2091-05",28.514,26.528,19.479,16.663,15.415,15.298,20.982
"2091-06",28.074,24.303,14.247,11.683,12.92,13.672,19.431
"2091-07",27.931,25.057,15.554,12.749,12.607,13.086,19.089
"2091-08",28.03,25.943,17.863,15.148,12.941,12.912,19.179
"2091-09",28.27,26.713,21.005,16.993,14.162,13.077,19.535
"2091-10",28.489,28.109,26.524,20.686,16.202,13.886,20.605
"2091-11",28.581,28.91,28.718,23.278,16.893,14.93,21.389
"2091-12",28.751,29.587,30.229,24.445,19.171,16.853,22.558
"2092-01",28.763,29.799,31.288,25.678,20.536,17.823,23.475
"2092-02",28.837,29.488,29.71,25.982,20.536,17.992,23.608
"2092-03",28.631,28.99,27.882,22.834,19.865,16.795,23.059
"2092-04",28.67,28.21,22.702,19.589,16.882,16.298,21.9
"2092-05",28.155,26.557,20.288,16.319,15.887,14.925,20.789
"2092-06",27.443,24.363,16.543,14.552,13.839,13.26,19.487
"2092-07",27.155,25.147,16.058,14.497,12.624,13.046,18.925
"2092-08",27.421,25.584,19.307,15.473,13.142,12.749,19.15
"2092-09",27.751,26.284,23.733,18.074,15.55,12.947,19.852
"2092-10",27.879,27.257,25.52,19.935,15.77,13.747,20.425
"2092-11",28.199,28.5,28.114,22.463,17.669,14.695,21.484
"2092-12",28.576,29.332,31.109,25.726,20.001,16.482,22.845
"2093-01",28.768,30.079,31.446,25.298,21.084,17.983,23.52
"2093-02",28.839,29.571,29.241,24.216,20.82,18.484,23.533
"2093-03",28.852,29.43,27.755,23.046,19.42,18.382,23.185
"2093-04",28.828,29.285,25.765,22.052,17.482,17.349,22.481
"2093-05",28.705,27.493,19.526,17.415,15.407,15.523,21.181
"2093-06",28.61,26.263,15.704,14.901,13.166,14.191,19.899
"2093-07",28.298,25.182,13.546,12.332,12.049,12.665,19.036
"2093-08",28.288,26.48,17.542,15.682,12.855,12.933,19.221
"2093-09",28.514,26.923,19.85,16.922,13.259,12.708,19.494
"2093-10",28.672,28.12,23.816,19.039,14.712,14.107,20.339
"2093-11",28.828,29.094,26.82,22.809,16.139,15.811,21.425
"2093-12",28.754,29.752,29.96,24.074,18.605,17.172,22.493
"2094-01",28.798,30.091,32.306,26.417,20.374,18.568,23.638
"2094-02",28.693,29.426,29.007,24.999,19.628,18.822,23.519
"2094-03",28.626,29.168,27.257,23.42,18.66,18.347,23.017
"2094-04",28.534,28.033,23.177,19.737,17.499,16.81,22.079
"2094-05",28.24,26.715,20.696,17.446,16.019,15.083,20.908
"2094-06",27.797,24.86,16.296,14.744,13.987,13.85,19.624
"2094-07",27.246,24.462,16.559,13.246,13.027,13.479,19.004
"2094-08",27.273,24.862,17.252,14.534,12.578,13.268,18.841
"2094-09",27.39,25.966,23.834,18.931,15.127,13.498,19.675
"2094-10",27.646,27.035,27.457,22.281,17.493,14.199,20.59
"2094-11",27.993,28.458,29.63,24.191,18.024,15.549,21.489
"2094-12",28.364,29.213,30.568,25.224,19.686,16.678,22.573
"2095-01",28.636,29.619,31.462,25.654,21.559,17.652,23.542
"2095-02",28.738,29.727,31.062,26.733,21.528,18.648,23.999
"2095-03",28.784,29.986,29.349,23.963,19.777,17.914,23.365
"2095-04",28.838,29.421,26.796,21.744,18.102,17.127,22.756
"2095-05",28.812,28.095,21.87,18.131,16.276,14.814,21.36
"2095-06",28.208,26.187,18.733,16.191,14.856,13.935,20.156
"2095-07",28.183,24.976,15.048,13.586,13.037,13.503,19.239
"2095-08",28.109,26.188,18.342,16.153,13.524,13.675,19.418
"2095-09",28.37,27.432,22.374,18.562,14.692,13.524,19.973
"2095-10",28.655,28.148,26.032,21.025,16.617,14.294,20.706
"2095-11",28.84,29.51,28.946,23.522,17.652,15.617,21.793
"2095-12",28.911,29.619,30.28,24.979,19.588,16.731,22.665
"2096-01",28.907,29.649,29.612,25.433,20.148,18.568,23.311
"2096-02",28.766,29.513,30.525,25.459,21.184,19.286,23.689
"2096-03",28.671,29.107,28.799,25.037,19.987,18.955,23.22
"2096-04",28.714,27.941,23.723,20.076,17.369,16.809,22.078
"2096-05",28.547,26.639,20.124,16.911,15.26,15.073,21.003
"2096-06",27.867,25.474,18.282,16.274,14.246,13.798,20.024
"2096-07",27.8,24.983,15.409,13.439,12.692,13.356,19.133
"2096-08",27.735,25.425,18.193,15.142,13.309,12.838,19.159
"2096-09",28.011,26.831,22.408,17.875,14.347,13.489,19.841
"2096-10",28.003,27.74,25.634,20.666,15.566,14.109,20.492
"2096-11",28.365,28.917,28.863,24.535,17.437,15.018,21.613
"2096-12",28.614,29.845,30.529,25.38,18.727,16.252,22.716
"2097-01",28.714,30.037,32.536,27.807,21.032,17.773,23.75
"2097-02",28.56,29.527,30.109,24.133,21.691,17.752,23.555
"2097-03",28.638,29.444,29.013,23.972,20.071,17.998,23.205
"2097-04",28.682,28.92,24.962,21.012,18.14,17.055,22.228
"2097-05",28.591,27.355,19.616,17.546,15.549,15.96,21.103
"2097-06",28.367,25.545,14.895,13.754,12.828,14.374,19.713
"2097-07",28.229,25.621,16.434,14.483,13.15,13.128,19.378
"2097-08",28.204,26.303,19.516,16.592,13.405,13.201,19.453
"2097-09",28.39,27.462,22.354,18.33,13.824,13.388,19.901
"2097-10",28.321,27.934,26.197,20.912,16.517,13.666,20.661
"2097-11",28.603,29.297,30.173,24.443,18.647,14.877,21.718
"2097-12",28.784,29.951,30.565,25.13,19.368,16.578,22.574
"2098-01",28.833,30.104,31.921,25.965,20.356,17.807,23.384
"2098-02",28.77,29.782,29.731,25.52,20.986,18.181,23.565
"2098-03",28.936,29.858,28.632,23.655,20.33,17.956,23.295
"2098-04",28.803,29.36,26.977,22.094,18.91,16.686,22.461
"2098-05",28.732,28.198,21.457,17.97,15.679,15.426,21.071
"2098-06",28.137,25.404,16.689,13.503,14.111,13.671,19.662
"2098-07",27.814,25.808,16.74,14.818,13.035,13.497,19.21
"2098-08",27.876,26.232,19.866,16.387,13.439,12.831,19.26
"2098-09",28.056,26.779,21.044,17.042,13.752,12.985,19.523
"2098-10",28.155,27.605,25.987,20.359,15.705,13.621,20.374
"2098-11",28.364,28.965,28.585,22.711,17.345,14.978,21.354
"2098-12",28.593,29.664,30.273,24.403,18.579,17.223,22.524
"2099-01",28.742,29.497,30.399,24.775,20.091,17.947,23.309
"2099-02",28.565,29.183,30.527,26.139,20.652,19.529,23.694
"2099-03",28.622,29.424,28.268,23.946,19.414,18.424,23.237
"2099-04",28.694,28.779,25.916,21.848,18.03,17.158,22.401
"2099-05",28.256,26.402,19.888,16.66,15.604,14.97,20.806
"2099-06",28.013,25.187,16.143,14.13,13.605,14.177,19.519
"2099-07",27.823,24.689,14.786,13.733,12.716,13.063,18.947
"2099-08",27.629,25.207,17.825,15.392,13.467,12.971,19.039
"2099-09",28.174,26.48,21.977,17.621,14.554,13.491,19.718
"2099-10",28.405,27.989,26.834,21.095,15.935,13.621,20.555
"2099-11",28.524,29,29.114,23.253,17.614,14.731,21.462
"2099-12",28.682,29.788,30.403,24.746,18.999,16.949,22.434
"2100-01",28.917,30.36,30.742,25.056,19.702,19.097,23.477
"2100-02",28.83,29.763,29.731,24.501,20.103,19.465,23.706
"2100-03",28.656,29.373,28.2,23.771,18.833,18.845,23.206
"2100-04",28.64,28.983,26.678,21.557,17.862,17.389,22.451
"2100-05",28.473,26.838,20.183,17.283,15.403,15.581,20.881
"2100-06",28.19,26.84,19.34,16.135,13.871,15.091,20.05
"2100-07",27.906,25.102,15.789,13.551,12.576,13.713,19.076
"2100-08",27.95,26.044,19.126,16.197,12.434,13.293,19.112
"2100-09",28.213,27.128,22.843,18.675,13.709,13.686,19.779
"2100-10",28.203,28.024,25.68,20.767,15.14,14.204,20.503
"2100-11",28.623,29.161,29.29,23.226,17.339,15.378,21.713
"2100-12",28.907,29.944,30.144,24.206,19.154,17.224,22.644
