#Dataset: CSIRO-BOM-ACCESS1-0_r1i1p1_CSIRO-CCAM-2008_v1
#Variable: tas
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-18
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2073-01",27.387,28.133,27.481,24.181,19.145,19.265,22.383
"2073-02",27.427,28.633,29.403,24.165,19.709,19.155,22.922
"2073-03",27.315,28.117,24.726,21.947,18.651,19.222,22.417
"2073-04",27.077,27.777,23.597,20.508,17.202,17.73,21.713
"2073-05",27.009,26.736,20.247,17.852,15.702,15.618,20.566
"2073-06",26.894,25.787,17.047,16.343,14.413,15.241,19.741
"2073-07",26.835,25.599,14.862,15.107,12.996,14.545,18.951
"2073-08",27.107,25.65,17.366,15.92,12.676,13.892,18.955
"2073-09",27.091,26.147,21.253,17.909,13.737,13.889,19.35
"2073-10",27.027,26.88,24.519,20.9,15.67,14.081,20.038
"2073-11",27.031,27.553,27.637,23.674,17.073,14.856,20.998
"2073-12",27.301,28.529,28.899,24.599,18.16,16.723,22.155
"2074-01",27.391,27.909,28.165,24.776,19.741,17.982,22.753
"2074-02",27.302,28.353,29.316,24.871,19.605,19.471,23.088
"2074-03",27.493,28.741,27.346,23.277,19.037,18.946,22.639
"2074-04",27.324,28.224,24.49,21.259,18.445,17.383,21.873
"2074-05",27.208,27.494,19.791,18.35,15.694,16.947,20.761
"2074-06",27.096,25.951,15.256,16.313,13.505,15.376,19.522
"2074-07",27.051,25.178,14.87,15.178,12.886,14.189,18.877
"2074-08",27.221,26.067,17.801,17.053,12.677,14.107,18.993
"2074-09",27.25,26.939,22.211,18.806,13.729,13.715,19.641
"2074-10",27.361,27.55,25.245,21.277,15.264,14.443,20.337
"2074-11",27.137,28.293,28.12,23.542,16.355,16.038,21.17
"2074-12",27.398,28.775,29.334,24.315,17.405,17.194,22.098
"2075-01",27.422,28.877,29.689,24.542,19.204,18.863,22.745
"2075-02",27.47,28.825,28.643,24.24,19.253,19.339,22.977
"2075-03",27.455,28.364,26.405,23.608,18.486,19.482,22.716
"2075-04",27.303,27.976,22.047,19.697,16.56,17.651,21.673
"2075-05",26.916,27.009,19.011,17.476,14.312,15.841,20.342
"2075-06",27.148,25.997,15.005,14.586,12.38,14.835,19.41
"2075-07",26.938,25.287,16.03,14.649,12.514,13.773,18.871
"2075-08",26.984,25.727,16.126,17.2,12.309,13.769,18.798
"2075-09",26.949,26.073,21.043,17.358,13.723,13.719,19.46
"2075-10",27.137,26.566,24.103,21.752,15.078,14.63,20.038
"2075-11",27.227,27.667,27.106,24.279,16.306,15.85,20.933
"2075-12",27.287,27.824,28.169,22.853,18.691,17.503,21.905
"2076-01",27.425,28.419,29.102,24.243,19.523,19.664,22.889
"2076-02",27.589,28.641,28.845,24.972,19.662,20.161,23.2
"2076-03",27.373,28.254,26.973,23.238,18.797,18.535,22.811
"2076-04",27.255,27.94,24.278,21.053,17.097,17.513,21.99
"2076-05",27.089,26.62,19.469,18.152,14.969,15.596,20.531
"2076-06",27.06,24.974,15.692,14.718,13.426,14.256,19.451
"2076-07",26.566,25.151,16.441,14.308,12.86,13.698,18.781
"2076-08",27.031,25.284,16.048,16.073,11.791,12.948,18.636
"2076-09",27.109,26.232,20.94,18.139,13.501,13.726,19.43
"2076-10",27.111,26.844,24.152,20.227,14.527,13.777,19.895
"2076-11",27.168,27.671,26.471,23.357,15.529,15.017,20.836
"2076-12",27.091,27.959,29.161,24.533,17.789,17.067,21.993
"2077-01",27.404,28.797,29.842,24.557,19.159,17.756,22.91
"2077-02",27.558,28.658,28.31,23.966,19.388,19.633,23.145
"2077-03",27.753,28.992,27.86,23.463,18.674,18.934,23.054
"2077-04",27.51,28.251,24.844,20.956,17.432,17.125,22.098
"2077-05",27.328,26.987,18.466,17.35,14.703,16.613,20.722
"2077-06",27.32,24.888,13.987,15.521,12.861,14.895,19.561
"2077-07",27.021,24.408,13.18,13.717,11.893,13.678,18.642
"2077-08",27.196,25.585,16.178,16.39,12.491,13.744,19
"2077-09",27.056,26.253,20.384,17.069,13.075,13.903,19.382
"2077-10",27.159,27.281,25.37,21.108,14.762,13.545,20.282
"2077-11",27.072,27.81,27.733,23.616,17.227,14.542,21.17
"2077-12",27.436,28.71,28.891,25.66,17.966,16.105,22.08
"2078-01",27.373,28.508,30.343,25.497,19.808,18.546,22.993
"2078-02",27.504,29.08,30.493,26.496,19.727,19.436,23.506
"2078-03",27.861,28.629,26.127,24.106,18.664,18.61,22.784
"2078-04",27.708,27.983,23.9,20.183,17.238,16.978,22.098
"2078-05",27.45,26.762,19.357,18.098,15.12,15.686,20.699
"2078-06",27.291,25.35,16.182,15.281,13.594,14.202,19.693
"2078-07",26.806,25.112,15.701,14.907,13.087,13.719,18.994
"2078-08",26.979,25.415,20,17.236,13.67,13.75,19.31
"2078-09",27.116,26.51,22.843,21.266,14.291,14.392,19.814
"2078-10",27.459,27.258,25.102,21.736,15.382,14.231,20.304
"2078-11",27.259,28.47,27.904,23.428,16.827,15.668,21.175
"2078-12",27.299,28.735,29.726,24.844,18.206,17.18,22.299
"2079-01",27.512,28.489,29.626,25.059,19.388,18.676,22.971
"2079-02",27.304,28.336,28.784,25.813,19.772,19.454,23.281
"2079-03",27.519,28.301,25.978,23.874,18.103,19.261,22.787
"2079-04",27.58,28.528,23.035,21.957,16.958,16.818,21.997
"2079-05",27.551,27.271,18.861,17.171,15.362,16.222,20.862
"2079-06",27.362,25.978,15.337,15.639,13.186,14.569,19.712
"2079-07",27.227,24.453,13.105,13.955,11.904,13.363,18.857
"2079-08",27.581,25.989,17.868,16.215,12.939,13.673,19.192
"2079-09",27.681,26.885,21.668,19.237,13.881,13.66,19.633
"2079-10",27.562,27.85,24.727,20.666,14.266,15.009,20.253
"2079-11",27.41,28.11,26.834,22.714,16.269,16.152,21.266
"2079-12",27.453,28.097,27.822,24.723,17.9,17.368,22.072
"2080-01",27.895,28.566,29.367,25.25,19.652,19.25,23.09
"2080-02",27.612,28.542,28.828,24.853,19.539,20.254,23.093
"2080-03",27.412,28.125,26.935,22.993,18.348,18.588,22.751
"2080-04",27.277,28.122,22.64,21.54,16.905,17.169,21.764
"2080-05",27.209,26.598,18.214,16.948,14.532,15.508,20.47
"2080-06",27.166,25.295,14.253,15.505,12.989,15.085,19.396
"2080-07",27.088,24.935,14.356,13.194,12.028,13.504,18.9
"2080-08",27.19,25.4,16.851,15.871,12.505,13.652,19
"2080-09",27.388,26.295,21.815,17.441,13.879,13.498,19.503
"2080-10",27.354,27.252,24.856,20.693,14.45,14.02,20.107
"2080-11",27.09,27.653,26.849,21.467,16.695,14.481,20.902
"2080-12",27.277,27.898,29.201,24.175,18.746,17.34,22.157
"2081-01",27.398,28.548,29.884,24.344,19.707,18.395,23.033
"2081-02",27.475,28.909,28.474,25.423,19.516,19.641,23.329
"2081-03",27.426,28.118,25.775,23.396,18.259,19.008,22.823
"2081-04",27.344,28.065,22.307,21.324,16.873,17.512,21.833
"2081-05",27.468,26.832,18.014,17.411,15.065,15.656,20.65
"2081-06",27.327,25.817,16.332,16.283,13.202,14.314,19.582
"2081-07",27.194,25.176,15.258,15.402,12.767,14.158,18.96
"2081-08",27.009,25.936,19.878,18.085,13.225,13.874,19.252
"2081-09",27.35,26.693,21.814,20.393,13.896,14.194,19.582
"2081-10",27.383,27.419,25.457,21.341,15.062,13.963,20.274
"2081-11",27.242,28.044,26.806,22.972,16.013,15.131,21.039
"2081-12",27.198,28.178,29.161,24.949,18.189,16.577,22.163
"2082-01",27.363,28.395,30.541,26.034,19.46,17.73,22.971
"2082-02",27.742,29.388,30.012,25.539,19.645,18.065,23.336
"2082-03",27.885,29.341,27.921,24.248,19.211,17.992,22.968
"2082-04",27.735,28.531,25.26,21.238,17.556,16.967,22.02
"2082-05",27.477,27.574,20.16,18.176,15.017,15.762,20.561
"2082-06",27.4,25.928,16.531,15.561,13.2,14.612,19.645
"2082-07",27.134,25.465,16.803,16.08,12.993,13.825,19.159
"2082-08",27.214,25.843,18.073,16.823,13.119,13.591,19.271
"2082-09",27.429,26.438,21.253,18.645,14.091,13.872,19.601
"2082-10",27.427,27.377,25.089,20.633,14.898,14.299,20.261
"2082-11",27.28,28.039,26.784,22.491,17.015,15.402,21.204
"2082-12",27.531,28.088,28.334,24.381,18.68,18.139,22.274
"2083-01",27.562,28.269,29.138,24.63,20,19.088,23.009
"2083-02",27.725,28.698,29.341,26.028,20.694,19.797,23.234
"2083-03",27.764,29.553,27.498,24.815,18.595,19.868,23.035
"2083-04",27.397,28.017,23.484,21.827,17.487,17.297,21.789
"2083-05",27.565,27.469,21.05,19.165,15.401,16.596,20.909
"2083-06",27.089,25.561,15.626,14.596,13.352,14.88,19.6
"2083-07",27.071,24.154,13.21,14.645,12.762,13.617,18.766
"2083-08",27.22,24.849,15.006,14.949,12.552,13.956,18.829
"2083-09",27.563,26.043,19.624,17.647,13.537,13.895,19.367
"2083-10",27.393,27.123,24.599,20.716,15.546,14.464,20.252
"2083-11",27.325,28.259,28.136,23.206,16.82,15.403,21.162
"2083-12",27.378,28.484,28.903,24.325,18.33,17.385,22.352
"2084-01",27.581,28.767,29.639,25.241,20.009,19.166,23.024
"2084-02",27.833,29.078,30.615,24.982,21.232,19.741,23.337
"2084-03",27.584,28.482,27.676,23.654,19.378,18.734,22.74
"2084-04",27.527,28.074,24.708,20.077,17.711,16.941,21.743
"2084-05",27.187,27.075,19.227,17.11,15.436,15.892,20.582
"2084-06",27.175,25.59,16.001,14.508,14.033,14.9,19.418
"2084-07",27.132,24.702,15.065,14.106,12.932,14.384,18.874
"2084-08",27.054,24.968,17.191,14.625,12.923,13.56,18.86
"2084-09",27.116,26.208,21.457,19.045,14.109,14.355,19.485
"2084-10",27.453,26.99,24.32,20.387,15.473,14.694,20.329
"2084-11",27.181,28.038,28.222,23.751,16.39,15.92,21.378
"2084-12",27.345,28.179,28.787,24.237,17.873,17.262,22.411
"2085-01",27.314,28.346,29.548,25.774,19.659,18.732,23.334
"2085-02",27.632,28.877,29.085,25.381,19.72,18.852,23.509
"2085-03",27.393,28.023,27.096,23.612,19.233,18.196,22.951
"2085-04",27.489,27.873,24.114,21.605,17.658,17.068,22.071
"2085-05",27.43,27.153,20.117,19.098,15.358,15.725,20.828
"2085-06",27.163,25.593,15.245,15.782,13.497,15.029,19.54
"2085-07",26.867,24.761,14.986,15.008,13.296,13.706,18.95
"2085-08",27.048,24.684,16.322,15.497,12.803,13.739,18.81
"2085-09",27.384,25.884,19.728,17.754,13.437,14.181,19.266
"2085-10",27.424,27.061,22.431,19.591,14.692,15.123,20.014
"2085-11",27.44,27.723,26.159,21.516,15.937,16.402,21.049
"2085-12",27.603,27.895,27.377,22.867,17.337,17.646,22.084
"2086-01",27.673,28.123,28.232,23.954,18.467,18.996,22.95
"2086-02",27.811,28.818,28.928,25.055,19.367,19.81,23.621
"2086-03",28.09,28.83,26.587,23.281,18.552,18.059,23.14
"2086-04",27.994,29.016,24.111,21.903,17.502,17.592,22.346
"2086-05",27.636,27.163,19.782,18.215,15.368,15.867,20.95
"2086-06",27.39,25.773,16.472,15.634,13.898,15.311,19.798
"2086-07",27.198,25.615,15.702,15.56,12.711,13.633,19.06
"2086-08",27.367,25.494,17.356,15.483,13.06,13.782,19.085
"2086-09",27.584,26.327,21.56,18.517,14.053,14.693,19.749
"2086-10",27.49,27.474,25.305,21.774,15.459,14.606,20.547
"2086-11",27.345,27.488,26.347,23.002,17.462,15.636,21.18
"2086-12",27.612,28.36,28.338,23.758,18.683,17.854,22.351
"2087-01",27.682,29.088,30.066,25.91,20.254,19.687,23.272
"2087-02",27.674,28.845,29.001,25.953,20.607,20.426,23.35
"2087-03",27.697,28.518,26.212,23.858,18.801,19.943,23.005
"2087-04",27.505,27.851,22.183,20.488,16.432,18.272,21.821
"2087-05",27.564,27.099,18.933,17.677,14.972,17.176,20.91
"2087-06",27.65,24.955,14.416,15.896,13.449,15.803,19.777
"2087-07",27.383,23.968,13.203,14.261,12.23,15.173,19.029
"2087-08",27.323,25.232,17.457,15.76,12.641,13.891,19.133
"2087-09",27.47,26.322,20.614,17.296,13.103,13.929,19.543
"2087-10",27.369,26.738,21.146,19.459,13.937,14.922,19.903
"2087-11",27.343,27.723,26.668,22.335,16.108,16.803,21.297
"2087-12",27.366,28.768,28.703,24.164,17.22,17.886,22.101
"2088-01",27.592,28.777,28.293,24.434,18.62,19.695,22.962
"2088-02",27.519,28.699,28.562,25.004,19.072,20.136,23.199
"2088-03",27.708,28.799,27.785,22.869,18.212,19.052,22.889
"2088-04",27.336,27.786,24.345,20.431,17.061,17.269,21.848
"2088-05",27.142,26.834,19.581,17.702,14.459,16.235,20.447
"2088-06",27.204,25.684,15.442,15.522,13.106,15.136,19.506
"2088-07",26.784,25.256,16.023,15.805,13.034,13.931,18.893
"2088-08",26.93,25.367,17.177,16.266,12.629,14.176,18.79
"2088-09",27.062,26.045,20.285,18.376,12.823,14.305,19.248
"2088-10",27.209,27.535,25.188,22.094,14.823,15.49,20.453
"2088-11",27.258,27.544,26.184,22.72,16.347,16.078,21.15
"2088-12",27.368,28.655,28.167,23.611,17.63,17.485,22.267
"2089-01",27.572,28.935,30.023,25.294,19.3,18.701,23.142
"2089-02",27.886,28.878,29.404,25.24,19.429,18.755,23.432
"2089-03",27.844,29.059,28.528,24.935,18.737,18.92,23.115
"2089-04",27.866,28.637,22.705,22.084,16.917,17.76,22.117
"2089-05",27.601,27.24,18.42,18.547,15.374,16.686,20.934
"2089-06",27.683,26.02,14.825,16.503,13.546,15.176,19.642
"2089-07",27.384,25.501,15.152,14.222,12.238,14.814,19.154
"2089-08",27.504,26.149,17.236,16.772,12.661,14.08,19.187
"2089-09",27.748,26.978,21.659,19.834,13.608,14.53,19.757
"2089-10",27.781,28.271,26.748,22.657,15.728,15.514,20.814
"2089-11",27.427,28.074,27.617,24.171,16.72,15.379,21.298
"2089-12",27.663,28.388,28.116,24.612,18.431,17.553,22.299
"2090-01",27.75,28.105,28.062,25.254,19.966,18.886,22.903
"2090-02",27.63,28.806,28.421,24.016,19.561,19.974,23.079
"2090-03",27.525,28.534,27.096,24.03,18.598,19.817,22.805
"2090-04",27.494,28.092,23.437,20.584,16.958,17.598,21.87
"2090-05",27.251,26.329,17.963,17.278,14.846,16.088,20.461
"2090-06",27.29,25.148,15.974,14.815,13.766,14.997,19.429
"2090-07",27.078,25.08,15.602,14.467,12.82,13.751,18.931
"2090-08",27.167,25.537,17.893,16.436,12.663,13.795,19.18
"2090-09",27.171,26.098,20.753,17.389,13.338,14.258,19.472
"2090-10",27.02,26.688,23.817,18.939,14.685,14.434,20.138
"2090-11",26.887,27.597,27.887,22.625,16.669,15.807,20.943
"2090-12",27.217,27.866,26.949,22.845,17.243,17.584,21.777
"2091-01",27.333,28.636,28.144,23.864,18.773,19.113,22.766
"2091-02",27.572,28.809,28.343,24.583,20.098,19.096,23.218
"2091-03",27.605,28.742,28.146,23.873,18.886,19.732,22.948
"2091-04",27.417,28.366,22.613,20.999,16.92,18.036,22.013
"2091-05",27.218,27.117,19.756,17.836,15.222,15.961,20.866
"2091-06",27.11,25.069,14.288,13.801,12.875,14.055,19.319
"2091-07",27.053,25.158,14.39,13.812,12.367,13.563,18.962
"2091-08",27.29,25.996,16.907,15.917,12.583,13.505,19.034
"2091-09",27.41,25.995,20.214,17.375,13.863,13.47,19.374
"2091-10",27.445,27.197,24.562,20.56,15.495,14.403,20.276
"2091-11",27.454,28.119,28.24,23.255,16.62,15.605,21.119
"2091-12",27.421,28.62,29.216,23.945,18.071,17.183,22.14
"2092-01",27.476,28.558,29.554,24.581,19.499,18.387,23.024
"2092-02",27.634,28.719,27.785,25.074,19.366,18.629,23.181
"2092-03",27.432,28.053,26.129,22.798,18.578,17.432,22.672
"2092-04",27.227,27.719,22.635,20.256,16.587,16.79,21.655
"2092-05",27.098,26.504,18.976,16.564,15.08,15.543,20.465
"2092-06",26.637,24.588,15.665,14.759,13.548,14.006,19.315
"2092-07",26.559,25.021,15.134,14.644,12.17,13.677,18.799
"2092-08",26.765,25.289,17.968,15.783,12.666,13.163,18.984
"2092-09",27.017,26.067,22.764,18.839,15.199,13.276,19.715
"2092-10",27.036,26.68,23.857,19.703,15.213,14.234,20.083
"2092-11",27.078,27.842,27.53,21.926,17.165,15.108,21.198
"2092-12",27.228,28.424,30.194,25.053,18.98,17.11,22.467
"2093-01",27.398,28.638,29.16,24.411,20.333,18.693,23.034
"2093-02",27.578,28.912,28.506,25.309,20.248,19.292,23.312
"2093-03",27.646,29.009,26.398,23.294,18.703,19.297,22.93
"2093-04",27.485,28.801,23.312,21.763,16.426,18.073,22.074
"2093-05",27.421,27.806,19.423,18.311,15.21,16.311,21.093
"2093-06",27.589,26.398,16.188,16.926,13.252,14.48,19.829
"2093-07",27.232,25.149,13.265,13.788,11.999,13.37,18.915
"2093-08",27.389,25.826,15.985,15.551,12.866,13.547,18.964
"2093-09",27.643,26.634,19.543,17.364,13.186,13.507,19.409
"2093-10",27.544,26.981,21.752,18.566,14.226,14.552,19.916
"2093-11",27.575,28.067,25.699,22.348,15.565,16.183,21.055
"2093-12",27.543,28.353,28.719,22.866,17.872,17.658,22.044
"2094-01",27.641,28.472,30.484,26.046,19.49,18.965,23.197
"2094-02",27.542,28.611,28.846,24.385,18.948,19.314,23.255
"2094-03",27.373,28.237,25.747,22.827,17.981,19.214,22.714
"2094-04",27.273,27.654,23.318,19.886,16.78,17.232,21.855
"2094-05",26.907,26.107,19.304,16.964,15.134,15.361,20.52
"2094-06",26.8,24.561,15.447,14.773,13.818,14.671,19.416
"2094-07",26.424,24.379,15.492,13.833,12.835,14.33,18.848
"2094-08",26.586,24.742,16.611,15.722,12.461,13.989,18.754
"2094-09",26.597,25.703,22.381,19.353,14.657,14.047,19.45
"2094-10",26.941,26.858,26.248,22.922,16.512,14.558,20.399
"2094-11",26.951,27.748,28.79,23.709,17.283,16.288,21.233
"2094-12",27.032,27.767,28.563,24.539,18.681,17.387,22.111
"2095-01",27.375,28.19,28.781,24.732,20.049,18.42,22.993
"2095-02",27.552,28.275,27.936,26.247,20.292,19.313,23.495
"2095-03",27.763,28.504,26.396,23.579,18.655,18.602,22.914
"2095-04",27.547,28.286,23.4,21.152,17.023,17.772,22.244
"2095-05",27.493,27.272,20.097,18.383,15.523,15.445,21.063
"2095-06",27.161,25.938,16.944,16.121,14.47,14.507,19.845
"2095-07",27.312,24.584,13.433,14.374,12.843,13.895,19.105
"2095-08",27.244,25.358,16.743,16.759,13.198,13.984,19.191
"2095-09",27.562,26.477,20.38,18.308,14.228,14.223,19.693
"2095-10",27.75,27.27,24.488,20.653,15.988,14.794,20.4
"2095-11",27.525,28.223,27.251,23.238,17.025,16.168,21.385
"2095-12",27.574,28.51,29.102,24.416,18.496,17.169,22.234
"2096-01",27.685,29.042,29.13,25.106,19.461,19.438,23.051
"2096-02",27.702,28.522,29.414,25.265,20.318,19.957,23.415
"2096-03",27.378,28.053,26.136,23.438,18.565,19.511,22.692
"2096-04",27.261,27.667,23.891,20.892,17.016,17.582,21.89
"2096-05",27.33,26.635,18.499,16.989,14.472,15.556,20.695
"2096-06",27.026,25.614,17.35,16.951,14.216,14.279,19.905
"2096-07",27.145,25.51,15.855,15.406,12.872,14.157,19.141
"2096-08",27.142,25.69,17.624,16.375,13.045,13.338,19.161
"2096-09",27.345,26.642,22.735,19.247,14.286,13.901,19.773
"2096-10",27.207,27.26,24.628,21.361,15.202,14.884,20.337
"2096-11",27.117,27.873,28.054,24.694,17.065,15.683,21.298
"2096-12",27.344,28.958,30.513,25.407,18.274,17.264,22.522
"2097-01",27.507,29.056,30.483,26.449,20.099,18.49,23.308
"2097-02",27.471,28.555,29.398,23.926,21.225,18.511,23.34
"2097-03",27.512,28.606,27.324,23.611,19.21,18.64,22.878
"2097-04",27.389,28.176,23.123,20.77,17.479,17.694,21.9
"2097-05",27.422,26.797,17.79,17.807,15.189,16.742,20.739
"2097-06",27.302,25.439,14.109,14.563,12.728,14.884,19.478
"2097-07",27.319,25.358,15.165,15.197,12.989,13.551,19.163
"2097-08",27.293,25.539,17.436,16.698,13.043,13.564,19.069
"2097-09",27.448,26.52,21.467,18.572,13.373,14.134,19.6
"2097-10",27.322,27.17,25.544,21.161,15.867,14.053,20.362
"2097-11",27.281,28.568,29.515,24.523,17.98,15.408,21.373
"2097-12",27.412,28.396,30.026,25.603,19.044,16.989,22.251
"2098-01",27.529,29.013,31.561,26.187,20.016,18.847,23.117
"2098-02",27.578,28.366,27.678,24.772,20.24,18.892,23.165
"2098-03",27.692,28.944,27.812,23.652,19.816,18.448,23.055
"2098-04",27.59,28.505,24.759,21.576,17.945,17.111,22.073
"2098-05",27.6,27.541,19.286,17.635,14.985,16.17,20.701
"2098-06",27.233,25.715,15.582,14.743,13.779,14.218,19.52
"2098-07",27.111,25.787,15.972,16.036,13.035,13.898,19.113
"2098-08",27.088,25.864,18.633,17.117,13.403,13.353,19.103
"2098-09",27.32,26.055,19.147,17.041,13.468,13.651,19.301
"2098-10",27.458,27.409,26.267,21.449,15.564,14.132,20.34
"2098-11",27.172,27.958,27.01,22.769,16.543,15.435,21
"2098-12",27.317,28.327,27.795,23.815,17.923,17.896,22.057
"2099-01",27.43,28.628,29.431,24.822,19.474,18.941,23.032
"2099-02",27.484,28.449,27.893,25.064,19.374,20.069,23.254
"2099-03",27.497,28.086,26.569,23.715,18.697,19.04,22.867
"2099-04",27.34,28.018,24.918,21.708,17.507,18.067,22.153
"2099-05",27.012,26.579,19.644,17.555,15.325,15.213,20.671
"2099-06",27.127,25.139,15.413,15.17,13.578,14.779,19.398
"2099-07",27.043,23.963,12.882,13.514,12.331,13.963,18.725
"2099-08",27.037,24.941,16.366,16.058,13.23,13.313,18.908
"2099-09",27.451,25.892,20.297,17.895,14.004,14.122,19.549
"2099-10",27.337,27.314,24.947,20.814,15.36,14.159,20.246
"2099-11",27.311,27.406,26.448,22.816,16.563,15.321,20.927
"2099-12",27.377,28.531,29.194,24.259,18.181,17.583,22.074
