#Dataset: NCC-NorESM1-M_r1i1p1_ICTP-RegCM4-7_v0
#Variable: tas
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-18
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2006-01",25.377,27.599,30.498,23.775,18.86,16.096,21.713
"2006-02",25.236,26.965,28.795,23.651,18.715,16.732,21.689
"2006-03",25.293,28.044,28.611,22.272,18.174,16.657,21.595
"2006-04",25.36,26.974,25.835,20.059,16.838,15.715,20.937
"2006-05",25.444,26.175,21.59,18.114,14.848,14.274,19.88
"2006-06",24.976,25.146,18.027,15.67,12.879,13.395,18.83
"2006-07",24.677,23.887,16.758,14.063,12.397,12.445,18.28
"2006-08",24.806,24.769,19.499,15.864,12.794,12.027,18.335
"2006-09",25.035,25.656,20.791,17.388,13.247,12.494,18.69
"2006-10",25.286,26.91,23.938,20.146,14.569,12.953,19.26
"2006-11",25.306,26.71,25.913,21.193,16.177,14.16,19.964
"2006-12",25.69,27.309,28.462,22.901,17.747,15.841,20.967
"2007-01",25.252,26.651,27.281,23.583,18.716,16.963,21.375
"2007-02",25.521,27.455,30.185,23.53,19.866,17.107,22.017
"2007-03",25.35,27.163,25.995,22.838,17.231,16.753,21.441
"2007-04",25.455,27.359,25.237,20.179,16.566,15.649,20.868
"2007-05",25.125,26.08,21.41,17.783,14.424,14.515,19.777
"2007-06",25.092,24.399,17.007,15.271,12.898,13.838,18.758
"2007-07",24.937,23.976,15.942,14.239,12.062,12.292,18.175
"2007-08",25.168,24.326,19.407,16.049,13.213,12.463,18.435
"2007-09",25.141,25.572,22.833,19.005,14.221,12.692,18.902
"2007-10",25.108,26.261,25.511,21.638,15.089,12.736,19.346
"2007-11",25.258,26.784,26.17,21.035,16.031,13.725,20.094
"2007-12",25.194,27.364,28.746,22.946,17.315,15.455,20.823
"2008-01",25.368,27.031,29.421,22.803,18.383,16.718,21.558
"2008-02",25.169,27.603,30.667,24.41,19.097,17.14,21.948
"2008-03",25.061,27.398,28.775,23.629,17.855,16.724,21.74
"2008-04",25.356,26.995,25.166,20.58,16.781,15.208,20.939
"2008-05",25.403,25.664,20.765,17.002,14.683,13.869,19.596
"2008-06",25.233,23.995,17.937,15.572,13.859,12.821,18.634
"2008-07",24.887,23.339,16.64,13.909,12.396,12.312,17.996
"2008-08",24.685,23.386,18.148,15.086,13.046,12.221,18.083
"2008-09",25.101,24.922,23.282,18.918,14.616,12.95,18.79
"2008-10",25.408,26.284,25.824,20.462,15.007,13.292,19.328
"2008-11",25.837,27.349,28.371,22.399,16.632,13.816,20.26
"2008-12",25.969,27.429,28.794,24.838,18.172,15.336,21.026
"2009-01",25.785,27.696,31.054,25.37,18.749,16.692,21.747
"2009-02",25.887,27.417,30.084,25.09,18.859,16.861,21.872
"2009-03",25.704,28.453,29.409,23.283,18.168,16.788,21.737
"2009-04",25.836,27.785,25.603,20.589,16.956,15.71,21
"2009-05",25.884,26.286,21.843,18.032,15.068,14.614,19.957
"2009-06",25.236,24.774,17.401,15.265,13.005,13.655,18.751
"2009-07",25.091,24.086,18.677,15.835,12.913,12.94,18.445
"2009-08",24.962,24.722,21.06,17.47,13.161,12.972,18.561
"2009-09",25.3,25.72,24.707,20.13,14.073,13.173,19.092
"2009-10",25.33,26.646,25.129,21.112,14.115,13.603,19.336
"2009-11",25.717,27.597,28.726,23.379,16.369,14.151,20.428
"2009-12",25.787,27.565,30.085,24.929,18.502,16.032,21.422
"2010-01",25.626,27.981,31.369,25.988,18.623,16.544,21.824
"2010-02",25.527,27.912,31.849,25.71,19.315,17.508,22.081
"2010-03",25.597,28.447,29.134,23.789,17.626,17.492,21.786
"2010-04",25.781,27.152,24.37,20.964,16.282,15.579,20.917
"2010-05",25.473,26.053,21.837,18.321,14.744,14.627,19.928
"2010-06",25.198,25.127,18.769,16.64,13.667,13.985,18.973
"2010-07",25.061,24.595,17.677,15.868,13.016,13.01,18.456
"2010-08",25.04,24.804,20.669,17.645,13.634,13.592,18.6
"2010-09",25.112,25.673,22.995,19.202,13.065,13.054,18.728
"2010-10",25.488,26.522,25.021,20.821,15.037,13.204,19.342
"2010-11",25.722,27.341,27.738,22.171,16.306,14.188,20.24
"2010-12",25.9,28.459,31.162,24.757,17.445,15.046,21.26
"2011-01",25.529,27.906,30.774,24.265,18.998,16.832,21.759
"2011-02",25.417,27.107,29.705,24.212,18.667,17.475,21.897
"2011-03",25.384,27.645,29.216,23.062,17.637,16.779,21.698
"2011-04",25.4,27.691,26.936,21.397,16.856,15.408,21.231
"2011-05",25.242,26.385,22.651,18.935,15.059,14.08,20.023
"2011-06",25.02,25.214,19.773,16.379,13.427,13.282,19.037
"2011-07",24.807,24.224,17.102,14.241,12.06,12.35,18.249
"2011-08",24.711,24.323,20.326,15.722,13.298,12.467,18.473
"2011-09",24.948,25.311,22.495,19.042,14.001,12.7,18.761
"2011-10",25.094,26.408,25.217,21.201,14.846,13.221,19.363
"2011-11",25.583,27.166,27.051,22.366,16.311,14.233,20.244
"2011-12",25.585,27.419,28.351,23.295,17.597,15.522,20.954
"2012-01",25.263,27.415,30.428,23.753,18.729,16.612,21.704
"2012-02",24.942,26.609,27.874,23.812,19.605,17.047,21.797
"2012-03",25.101,27.355,27.951,21.996,17.495,16.711,21.618
"2012-04",25.088,27.084,24.307,19.628,16.192,15.07,20.76
"2012-05",24.992,25.922,21.564,17.876,14.71,13.803,19.664
"2012-06",24.623,23.713,17.853,14.947,13.115,12.953,18.585
"2012-07",24.623,23.741,17.085,14.048,12.498,12.607,18.184
"2012-08",24.585,24.122,20.619,16.196,13.701,11.834,18.332
"2012-09",24.817,25.311,23.796,18.893,13.745,12.423,18.736
"2012-10",25.383,26.33,25.542,20.858,14.636,12.858,19.385
"2012-11",25.527,27.359,27.448,23.036,16.045,13.596,20.262
"2012-12",25.424,27.319,28.628,23.471,17.431,14.553,20.924
"2013-01",25.181,26.667,29.524,24.063,18.791,16.846,21.503
"2013-02",25.393,27.706,29.616,23.469,19.564,16.874,21.941
"2013-03",25.488,28.32,30.596,23.135,17.538,16.778,21.983
"2013-04",25.32,27.397,26.334,20.761,17.009,15.104,21.075
"2013-05",25.535,26.207,21.669,19.027,14.771,14.206,19.962
"2013-06",25.185,24.075,17.615,15.126,13.388,13.205,18.684
"2013-07",24.695,22.867,16.084,13.383,12.139,12.061,17.948
"2013-08",24.668,23.755,19.687,15.404,12.917,11.98,18.147
"2013-09",25.201,25.581,22.944,18.583,13.844,12.76,18.776
"2013-10",25.554,26.726,25.811,21.239,14.584,12.914,19.355
"2013-11",25.882,27.645,29.476,22.335,16.813,13.588,20.313
"2013-12",25.808,27.737,30.412,24.354,17.86,14.909,21.22
"2014-01",25.489,27.12,30.569,24.595,18.73,15.952,21.594
"2014-02",25.369,26.999,29.72,24.255,18.799,17.431,21.716
"2014-03",25.512,27.523,27.802,22.926,18.294,16.754,21.676
"2014-04",25.597,27.404,26.703,21.52,17.491,15.663,21.086
"2014-05",25.623,26.586,21.442,19.305,15.065,14.458,19.973
"2014-06",25.186,25.154,20.039,16.934,14.116,13.618,19.082
"2014-07",24.961,24.216,18.702,15.555,13.195,13.116,18.501
"2014-08",24.793,24.795,20.112,17.1,13.217,12.863,18.45
"2014-09",25.022,26.103,23.562,19.913,13.861,13.003,18.836
"2014-10",25.391,26.615,24.628,20.22,14.389,13.064,19.329
"2014-11",25.509,27.47,28.265,23.497,16.012,14.33,20.259
"2014-12",25.513,26.921,28.51,25.292,17.585,15.278,20.887
"2015-01",25.585,27.019,29.4,24.724,18.545,16.874,21.488
"2015-02",25.526,27.793,28.9,24.67,18.456,17.805,21.792
"2015-03",25.342,27.721,28.418,23.567,17.032,16.939,21.51
"2015-04",25.586,27.488,25.182,20.965,15.682,15.933,20.926
"2015-05",25.379,26.22,20.718,17.764,14.18,14.744,19.857
"2015-06",25.045,24.652,18.096,15.321,12.893,12.84,18.68
"2015-07",24.763,23.457,16.754,14.384,12.338,12.607,18.189
"2015-08",24.802,24.39,20.111,16.321,13.071,12.738,18.321
"2015-09",25.112,25.512,22.493,18.146,13.013,12.913,18.661
"2015-10",25.41,26.512,25.208,20.375,14.761,13.233,19.363
"2015-11",25.74,27.458,28.94,22.998,16.905,14.339,20.43
"2015-12",25.638,27.813,29.842,23.622,17.793,15.332,21.184
"2016-01",25.326,27.691,31.486,24.98,19.309,16.567,21.746
"2016-02",25.328,27.989,30.882,25.296,19.144,17.505,22.02
"2016-03",25.258,27.83,28.919,23.523,17.861,17.265,21.77
"2016-04",25.677,27.768,26.041,20.859,16.279,15.884,21.19
"2016-05",25.67,26.102,22.719,18.096,14.792,14.736,20.129
"2016-06",25.168,23.942,18.464,15.432,13.488,13.414,18.999
"2016-07",24.543,23.299,17.77,15.165,12.713,12.649,18.229
"2016-08",24.561,23.733,20.108,15.82,12.793,12.262,18.363
"2016-09",24.936,25.417,24.004,18.973,13.751,12.661,18.969
"2016-10",25.202,26.557,25.366,20.515,14.764,12.738,19.419
"2016-11",25.563,27.638,28.869,22.883,15.691,14.06,20.405
"2016-12",25.767,28.048,29.25,23.688,17.537,15.832,21.272
"2017-01",25.769,27.61,30.414,24.653,18.779,17.173,22.018
"2017-02",25.402,27.741,28.779,24.584,18.322,17.68,22.087
"2017-03",25.47,27.918,29.352,23.571,17.964,17.103,22.05
"2017-04",25.585,27.458,25.975,21.068,17.033,15.477,21.194
"2017-05",25.422,25.767,21.798,17.717,15.381,14.568,19.987
"2017-06",24.996,23.956,18.526,14.977,13.354,13.236,18.928
"2017-07",24.718,23.693,17.717,15.185,12.422,12.567,18.345
"2017-08",24.991,24.138,19.234,15.909,12.961,12.166,18.463
"2017-09",25.247,25.769,23.345,19.489,13.995,13.005,18.926
"2017-10",25.303,26.766,26.027,21.651,14.924,13.322,19.57
"2017-11",25.482,27.698,28.309,23.072,15.882,13.907,20.339
"2017-12",25.631,27.31,28.701,23.503,16.928,15.658,20.955
"2018-01",25.419,27.439,29.271,23.459,18.165,17.047,21.7
"2018-02",25.522,27.466,30.734,23.837,19.966,17.051,22.18
"2018-03",25.459,27.618,28.581,23.536,18.242,17.549,21.771
"2018-04",25.635,27.382,26.863,21.456,16.494,15.901,21.08
"2018-05",25.377,25.71,21.164,18.251,14.839,14.529,19.824
"2018-06",24.738,24.05,17.643,15.244,13.199,13.229,18.666
"2018-07",24.67,23.808,17.159,14.173,12.236,12.458,18.248
"2018-08",24.714,24.005,20.783,16.189,13.928,12.58,18.534
"2018-09",25.179,25.699,24.062,19.725,14.67,12.752,19.093
"2018-10",25.171,26.403,23.934,20.339,14.763,12.831,19.274
"2018-11",25.482,26.611,26.474,22.424,16.037,13.876,20.015
"2018-12",25.714,27.476,29.076,24.02,18.224,15.215,20.96
"2019-01",25.441,27.827,30.015,24.136,19.427,16.405,21.673
"2019-02",25.462,27.599,28.999,23.715,19.023,17.408,21.879
"2019-03",25.246,27.41,28.497,22.934,17.851,16.967,21.539
"2019-04",25.447,27.355,26.484,21.157,17.764,16.368,21.109
"2019-05",25.104,26.043,23.507,19.097,16.215,14.804,20.152
"2019-06",25.147,24.934,18.818,16.653,13.721,14.027,19.005
"2019-07",24.881,23.777,16.552,15.866,12.605,12.677,18.312
"2019-08",24.989,24.199,19.914,16.518,13.305,12.567,18.391
"2019-09",25.151,25.431,21.458,18.512,13.219,12.698,18.706
"2019-10",25.181,26.871,25.911,20.971,15.398,13.411,19.556
"2019-11",25.7,27.527,29.198,24.215,17.527,14.327,20.582
"2019-12",25.443,27.489,30.052,24.835,18.183,15.722,21.16
"2020-01",25.522,27.401,30.096,25.153,19.336,16.908,21.847
"2020-02",25.555,28.35,31.317,25.159,18.975,16.837,22.191
"2020-03",25.576,28.504,29.725,23.217,18.69,15.996,21.919
"2020-04",25.607,27.599,24.53,21.007,16.939,15.536,21.01
"2020-05",25.41,26.547,21.617,18.39,15.026,14.681,19.875
"2020-06",25.238,24.751,19.11,16.612,13.731,13.572,19.037
"2020-07",24.729,23.355,18.323,14.603,13.16,12.847,18.438
"2020-08",24.839,23.989,20.79,16.571,13.487,12.855,18.571
"2020-09",24.975,25.152,23.83,18.596,14.025,12.797,18.885
"2020-10",25.3,26.669,26.959,21.196,15.547,13.356,19.589
"2020-11",25.584,27.443,27.955,22.801,16.501,14.681,20.37
"2020-12",25.595,27.42,28.248,23.187,16.978,16.042,21.034
"2021-01",25.397,27.519,30.165,24.765,18.84,17.42,21.726
"2021-02",25.516,27.924,31.6,25.375,19.361,17.95,22.256
"2021-03",25.609,27.927,29.246,23.141,18.404,17.139,22.025
"2021-04",25.353,27.491,25.777,20.733,17.049,15.665,21.208
"2021-05",25.416,25.97,21.869,18.2,15.097,14.59,20.101
"2021-06",25.128,23.878,17.939,15.277,13.831,13.207,18.923
"2021-07",25.1,23.551,16.746,15.083,13.092,12.604,18.311
"2021-08",25.073,24.419,20.443,16.27,13.818,12.235,18.526
"2021-09",25.179,25.34,23.291,18.354,14.739,12.563,18.845
"2021-10",25.285,26.625,26.266,20.883,15.36,13.156,19.471
"2021-11",25.507,27.167,28.5,22.442,16.473,14.341,20.356
"2021-12",25.498,27.535,29.77,23.148,18.028,15.672,21.155
"2022-01",25.49,27.773,30.774,25.466,18.799,17.403,21.946
"2022-02",25.476,27.225,29.145,24.674,19.16,17.349,21.983
"2022-03",25.526,27.968,27.198,23.768,17.962,17.086,21.812
"2022-04",25.518,27.64,24.756,20.478,16.186,15.997,21.06
"2022-05",25.321,25.952,22.142,18.418,15.513,14.265,20.087
"2022-06",25.113,23.754,16.954,15.46,13.553,13.152,18.835
"2022-07",24.837,23.405,18.69,15.402,13.717,12.815,18.571
"2022-08",24.875,23.405,19.381,15.422,14.03,11.982,18.319
"2022-09",25.221,25.19,22.871,19.081,15.112,13.067,18.977
"2022-10",25.4,26.69,26.006,21.584,14.712,13.186,19.517
"2022-11",25.555,27.139,28.8,22.446,16.855,13.813,20.226
"2022-12",25.609,27.147,28.94,23.717,17.964,15.613,20.965
"2023-01",25.549,26.893,27.754,24.082,18.894,16.47,21.451
"2023-02",25.626,27.532,29.661,23.887,19.815,17.184,21.977
"2023-03",25.508,27.803,28.486,22.796,18.667,17.06,21.697
"2023-04",25.661,27.407,25.494,20.891,17.202,16.003,21.113
"2023-05",25.407,25.535,20.922,17.352,14.969,14.609,19.85
"2023-06",24.98,24.047,18.032,15.281,13.757,13.164,18.856
"2023-07",24.75,23.846,17.796,15.118,13.177,12.487,18.35
"2023-08",25.012,24.411,18.593,16.465,12.946,12.852,18.502
"2023-09",25.275,25.453,23.119,18.818,13.991,12.603,18.949
"2023-10",25.307,26.644,26.718,21.644,15.372,13.407,19.607
"2023-11",25.632,27.525,29.638,22.433,17.314,13.856,20.464
"2023-12",25.622,27.131,28.023,24.136,18.227,15.538,21.062
"2024-01",25.428,27.209,28.054,24.691,18.529,16.715,21.406
"2024-02",25.443,27.039,26.95,24.076,18.952,17.992,21.677
"2024-03",25.7,27.729,27.891,22.68,17.966,16.98,21.754
"2024-04",25.685,27.669,25.672,20.732,16.705,15.734,21.124
"2024-05",25.338,26.036,20.647,17.975,14.64,14.594,19.808
"2024-06",25.403,24.598,17.318,14.676,13.041,14.058,18.845
"2024-07",25.128,24.405,17.708,15.504,12.656,12.949,18.365
"2024-08",25.23,24.275,17.993,15.767,12.47,12.763,18.23
"2024-09",25.23,25.674,22.928,18.585,14.027,13.07,18.823
"2024-10",25.584,27.133,26.349,21.87,14.636,13.416,19.647
"2024-11",25.976,27.768,28.847,23.789,16.875,13.825,20.43
"2024-12",25.733,27.355,27.991,23.088,17.745,15.436,20.917
"2025-01",25.592,27.608,30.467,24.841,19.143,17.507,21.898
"2025-02",25.511,28.547,30.617,23.631,18.076,17.266,22.113
"2025-03",25.516,28.214,29.468,23.438,17.706,16.951,21.819
"2025-04",25.594,27.361,25.505,20.987,16.41,15.687,21.012
"2025-05",25.551,26.166,22.918,19.082,15.416,14.773,20.121
"2025-06",25.263,24.603,18.405,16.043,13.465,13.765,18.914
"2025-07",24.993,23.555,17.15,14.8,12.491,12.81,18.306
"2025-08",25.051,23.903,19.33,15.877,13.119,12.548,18.428
"2025-09",25.195,25.327,23.975,18.945,14.09,13.102,19.02
"2025-10",25.49,26.544,25.896,20.804,15.247,13.115,19.409
"2025-11",25.532,27.077,27.636,22.663,16.727,14.241,20.299
"2025-12",25.829,27.312,28.605,22.909,18.116,15.348,20.997
"2026-01",25.434,26.937,27.967,24.247,18.777,16.103,21.333
"2026-02",25.28,27.855,31.09,24.416,19.688,16.813,21.869
"2026-03",25.484,27.652,28.812,23.156,19.09,16.663,21.589
"2026-04",25.669,27.37,23.429,20.545,16.125,16.096,20.653
"2026-05",25.547,25.547,19.578,16.882,14.202,14.392,19.558
"2026-06",25.188,24.51,18.329,15.482,13.624,13.191,18.848
"2026-07",25.067,23.826,17.652,14.871,13.079,12.546,18.445
"2026-08",25.051,24.445,21.231,16.888,13.25,12.38,18.601
"2026-09",25.25,25.58,24.164,18.88,14.561,12.606,19.06
"2026-10",25.308,26.439,26.153,20.166,15.686,12.881,19.455
"2026-11",25.701,27.363,28.022,23.076,16.598,13.821,20.292
"2026-12",25.573,27.63,29.171,23.236,17.727,15.529,20.984
"2027-01",25.417,27.47,30.312,24.792,18.607,16.835,21.603
"2027-02",25.632,27.314,31.654,24.959,20.676,17.305,22.359
"2027-03",25.255,26.743,28.033,23.2,18.36,16.819,21.565
"2027-04",25.603,27.336,26.728,21.57,16.828,15.819,21.127
"2027-05",25.63,26.091,22.249,18.17,15.536,14.31,20.119
"2027-06",25.197,23.54,17.237,15.268,13.211,12.793,18.721
"2027-07",24.827,23.212,17.196,14.944,12.569,12.46,18.26
"2027-08",24.939,23.726,19.812,16.001,12.69,12.211,18.362
"2027-09",25.333,24.857,22.98,17.553,14.568,12.57,18.93
"2027-10",25.585,26.347,25.137,20.439,14.385,13.281,19.47
"2027-11",26.042,27.983,29.391,22.684,16.595,14.474,20.575
"2027-12",25.96,28.047,30.793,24.363,18.082,15.545,21.349
"2028-01",25.643,28.214,32.133,25.259,18.85,17.028,22.118
"2028-02",25.804,28.224,31.896,24.604,19.704,17.506,22.285
"2028-03",25.807,27.882,28.656,22.582,17.847,16.223,21.872
"2028-04",25.783,27.279,26.38,21.714,17.006,15.37,21.109
"2028-05",25.638,26.362,23.596,18.62,15.866,14.261,20.274
"2028-06",25.281,25.005,19.367,16.844,13.785,13.268,19.011
"2028-07",25.246,24.216,18.478,15.671,13.357,12.507,18.522
"2028-08",25.276,24.782,21.436,17.621,13.891,12.73,18.726
"2028-09",25.322,25.37,22.328,18.331,13.596,12.868,18.735
"2028-10",25.423,26.638,26.344,20.331,15.032,13.657,19.508
"2028-11",25.576,27.414,27.213,22.177,16.164,14.458,20.243
"2028-12",25.748,27.614,29.468,22.913,18.132,15.896,21.042
"2029-01",25.581,27.312,28.114,23.774,18.818,17.06,21.529
"2029-02",25.442,27.489,28.34,24.239,18.557,18.073,21.759
"2029-03",25.414,27.898,28.262,22.183,18.375,17.239,21.739
"2029-04",26.001,28.026,24.757,20.554,16.433,16.446,21.208
"2029-05",25.864,26.537,21.619,17.892,14.9,14.848,20.098
"2029-06",25.221,24.054,17.243,14.504,13.301,13.665,18.857
"2029-07",25.309,23.989,17.811,14.865,12.944,13.173,18.543
"2029-08",25.177,24.593,17.393,15.78,12.353,12.332,18.357
"2029-09",25.333,25.672,24.369,18.924,14.416,12.889,19.079
"2029-10",25.554,26.568,26.377,20.713,14.8,12.952,19.574
"2029-11",25.813,27.331,28.754,23.286,16.454,14.06,20.435
"2029-12",25.866,28.232,30.507,23.587,18.112,15.367,21.384
"2030-01",25.889,28.074,31.749,24.967,19.381,16.917,22.162
"2030-02",25.592,27.546,29.011,24.72,19.325,17.19,22.179
"2030-03",25.326,26.876,25.484,22.945,18.385,16.529,21.663
"2030-04",25.524,27.228,24.449,20.727,16.552,15.577,20.973
"2030-05",25.507,26.055,21.325,18.22,15.182,14.77,20.057
"2030-06",25.43,24.808,17.804,16.119,13.484,13.7,19.136
"2030-07",25.146,23.781,18.303,15.13,13.235,12.862,18.494
"2030-08",25.045,24.59,19.912,16.639,13.331,12.365,18.532
"2030-09",25.084,25.658,24.577,19.682,15.556,13.246,19.277
"2030-10",25.608,26.756,26.425,20.954,15.334,13.183,19.593
"2030-11",25.858,27.908,27.975,23.519,15.976,14.291,20.297
"2030-12",25.508,27.36,28.819,23.315,18.129,15.833,20.88
"2031-01",25.466,27.023,28.647,23.936,18.721,17.065,21.536
"2031-02",25.501,28.22,30.851,24.671,19.375,17.498,22.13
"2031-03",25.587,28.364,28.47,22.883,17.744,17.142,21.788
"2031-04",25.793,27.879,25.205,21.222,16.501,16.145,21.237
"2031-05",25.718,26.066,20.502,17.656,14.572,14.308,19.934
"2031-06",25.242,23.488,17.049,14.447,13.28,13.066,18.735
"2031-07",24.803,23.114,17.733,14.088,12.908,12.504,18.313
"2031-08",24.791,23.775,20.568,16.771,13.836,12.404,18.52
"2031-09",25.287,25.278,23.444,18.341,13.971,12.059,18.971
"2031-10",25.627,26.462,28.184,21.267,16.181,12.839,19.741
"2031-11",25.837,27.563,29.171,22.763,17.022,14.023,20.55
"2031-12",26.063,28.316,31.06,24.359,18.775,15.966,21.513
"2032-01",25.917,27.655,31.195,25.342,18.908,17.054,21.991
"2032-02",25.479,27.895,30.058,24.31,19.949,16.969,22.263
"2032-03",25.765,28.242,28.266,22.246,18.577,16.658,21.99
"2032-04",26.016,27.874,26.51,21.291,17.925,15.875,21.453
"2032-05",25.767,26.237,22.636,17.999,15.519,14.381,20.245
"2032-06",25.536,24.892,18.979,15.968,13.905,13.597,19.247
"2032-07",25.293,24.56,18.317,15.786,13.336,12.617,18.673
"2032-08",25.518,24.73,19.605,16.957,13.517,12.81,18.693
"2032-09",25.547,26.005,24.129,18.799,14.466,12.688,19.108
"2032-10",25.715,27.201,27.277,21.1,15.572,13.487,19.83
"2032-11",25.695,27.628,28.964,21.842,17.061,14.332,20.486
"2032-12",25.684,27.043,27.995,22.435,17.677,15.615,21.057
"2033-01",25.576,27.145,28.374,23.535,19.058,17.129,21.839
"2033-02",25.646,27.206,26.965,24.505,18.244,17.734,22.029
"2033-03",25.872,27.992,28.026,22.869,17.879,17.101,22.293
"2033-04",26.017,27.825,26.116,20.727,17.435,15.297,21.56
"2033-05",26.016,26.792,21.421,19.135,14.799,14.637,20.265
"2033-06",25.53,24.866,18.85,16.641,13.663,13.885,19.249
"2033-07",24.98,23.712,17.441,15.471,13.124,13.054,18.548
"2033-08",25.081,23.739,18.842,15.169,12.633,12.146,18.318
"2033-09",25.517,25.332,23.082,19.002,13.846,12.639,19.028
"2033-10",25.901,26.663,25.733,21.754,14.883,12.7,19.561
"2033-11",26.073,27.632,28.384,22.963,16.74,13.695,20.533
"2033-12",25.957,27.49,29.326,23.824,18.059,15.125,21.306
"2034-01",25.968,27.703,30.213,24.803,19.156,16.377,21.951
"2034-02",25.687,28.004,31.182,25.133,19.417,17.159,22.254
"2034-03",25.82,28.22,29.51,23.814,18.35,16.346,21.988
"2034-04",25.776,27.798,26.601,21.632,16.969,15.204,21.255
"2034-05",25.578,25.976,20.987,18.136,15.48,14.332,19.995
"2034-06",25.423,24.609,16.467,14.962,13.12,12.875,18.932
"2034-07",25.294,24.352,17.904,15.263,12.908,12.627,18.68
"2034-08",25.285,24.957,17.039,15.359,12.518,12.363,18.413
"2034-09",25.497,26.103,22.297,18.897,13.904,12.506,19.116
"2034-10",25.611,27.027,25.37,20.503,15.123,13.6,19.675
"2034-11",25.596,27.393,24.886,21.346,15.537,14.375,20.105
"2034-12",25.711,27.529,27.383,23.193,17.675,16.042,21.056
"2035-01",25.715,27.204,28.133,23.596,18.342,16.855,21.682
"2035-02",25.637,27.833,31.698,24.643,20.468,17.467,22.395
"2035-03",25.572,28.132,29.401,23.434,18.455,17.048,21.953
"2035-04",25.793,27.395,26.027,20.362,17.107,15.748,21.117
"2035-05",25.438,25.791,22.084,18.038,15.522,14.668,20.101
"2035-06",25.336,24.494,19.068,16.315,13.859,13.83,19.094
"2035-07",24.95,23.884,17.3,15.12,12.317,12.729,18.373
"2035-08",24.982,24.554,18.423,16.011,12.64,12.752,18.416
"2035-09",25.284,25.347,21.224,18.197,13.302,12.959,18.82
"2035-10",25.65,26.468,24.775,20.038,14.514,13.282,19.587
"2035-11",25.873,27.565,27.834,22.483,16.341,14.358,20.538
"2035-12",26.041,27.762,29.993,24.409,18.717,15.762,21.438
"2036-01",26.032,27.64,30.206,24.335,19.802,17.041,22.1
"2036-02",25.889,28.19,30.454,23.685,19.484,17.624,22.282
"2036-03",25.754,27.855,29.347,23.232,18.44,17.346,22.141
"2036-04",25.97,27.756,26.324,21.126,17.216,15.717,21.598
"2036-05",25.711,26.59,21.814,18.116,14.817,14.52,20.221
"2036-06",25.327,25.039,17.924,15.716,13.453,13.524,19.17
"2036-07",25.025,24.145,17.221,14.859,12.555,12.679,18.625
"2036-08",25.139,24.204,19.772,15.778,13.77,12.206,18.7
"2036-09",25.285,25.787,24.086,19.567,15.076,12.824,19.241
"2036-10",25.316,27.025,26.564,20.941,15.969,13.307,19.854
"2036-11",25.677,27.382,26.866,22.857,16.919,14.019,20.372
"2036-12",25.687,27.032,27.395,23.698,17.925,16.041,21.058
"2037-01",25.531,27.203,29.688,24.601,19.551,17.099,21.97
"2037-02",25.939,27.968,30.196,24.629,18.978,16.925,22.276
"2037-03",25.865,27.783,28.638,22.901,18.578,17.169,22.092
"2037-04",25.626,26.855,24.383,21.297,16.793,15.961,21.215
"2037-05",25.425,25.844,21.745,17.933,14.996,14.518,20.076
"2037-06",24.983,23.775,18.008,14.776,13.243,13.336,18.865
"2037-07",24.62,22.885,17.39,14.161,12.8,12.552,18.381
"2037-08",24.759,23.847,19.875,16.073,13.541,12.71,18.599
"2037-09",25.052,25.29,23.072,19.248,14.032,12.754,18.97
"2037-10",25.449,26.859,27.152,21.228,15.021,13.263,19.739
"2037-11",25.696,27.397,28.215,23.575,16.768,14.399,20.456
"2037-12",25.692,27.63,28.779,23.576,17.716,15.832,21.194
"2038-01",25.478,27.871,30.955,25.189,19.795,16.986,22.133
"2038-02",25.495,28.38,29.804,24.233,18.463,17.25,22.203
"2038-03",25.419,27.666,28.545,23.404,18.193,16.746,21.809
"2038-04",25.598,27.683,25.115,20.278,16.169,15.866,21.069
"2038-05",25.51,25.903,19.921,17.769,14.586,14.94,19.974
"2038-06",25.297,25.363,20.025,16.632,13.495,13.514,19.19
"2038-07",25.121,23.909,17.135,14.873,12.434,12.455,18.551
"2038-08",25.238,25.137,20.001,16.532,12.867,12.425,18.672
"2038-09",25.394,26.081,20.622,17.788,12.836,12.424,18.838
"2038-10",25.584,27.316,25.464,21.179,14.927,13.74,19.731
"2038-11",25.712,27.659,27.58,22.528,16.158,14.368,20.394
"2038-12",25.89,27.746,27.246,23.199,17.531,16.204,21.038
"2039-01",25.545,26.868,27.106,25.007,18.562,17.561,21.588
"2039-02",25.597,27.759,29.924,23.725,19.35,17.574,22.27
"2039-03",25.601,28.118,28.614,22.85,17.668,16.815,21.99
"2039-04",25.463,27.521,24.97,20.03,15.847,15.355,21.152
"2039-05",25.319,25.931,21.555,17.712,15.064,14.462,20.058
"2039-06",25.224,24.68,17.202,14.714,13.252,13.787,18.932
"2039-07",25.373,24.214,18.327,15.196,13.07,12.852,18.662
"2039-08",25.305,24.703,19.543,16.12,12.839,12.334,18.531
"2039-09",25.509,25.945,22.611,18.182,13.531,12.577,18.995
"2039-10",25.823,27.279,26.059,21.31,14.621,13.462,19.741
