#Dataset: MPI-M-MPI-ESM-MR_r1i1p1_ICTP-RegCM4-7_v0
#Variable: tas
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-18
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2006-01",25.595,27.182,30.151,24.772,20.525,16.722,21.647
"2006-02",25.415,26.589,28.314,25.822,18.538,17.017,21.609
"2006-03",25.476,26.727,27.569,23.971,18.054,16.399,21.465
"2006-04",25.861,27.133,26.261,21.425,17.26,15.143,21.004
"2006-05",25.735,25.803,22.312,17.986,15.284,13.34,19.589
"2006-06",25.502,24.575,19.601,16.392,13.754,12.605,18.548
"2006-07",25.361,24.594,17.212,15.581,12.114,11.375,17.844
"2006-08",25.273,25.105,18.913,17.136,11.713,11.619,17.838
"2006-09",25.426,26.219,23.51,19.158,12.963,11.812,18.352
"2006-10",25.796,27.338,25.75,21.529,13.974,12.248,18.954
"2006-11",25.808,28.013,28.541,22.789,16.142,13.32,19.745
"2006-12",25.755,28.181,29.733,23.806,17.044,14.992,20.714
"2007-01",26.017,27.813,29.461,25.228,19.267,16.231,21.567
"2007-02",25.782,26.924,27.774,23.487,19.231,16.715,21.744
"2007-03",25.65,26.751,27.609,22.892,19.897,16.221,21.611
"2007-04",25.872,26.539,26.87,21.357,17.989,14.312,20.802
"2007-05",25.57,25.579,21.889,18.041,15.068,13.316,19.349
"2007-06",25.498,24.731,19.591,16.674,14.026,12.644,18.516
"2007-07",25.202,23.462,16.955,14.7,12.119,11.847,17.702
"2007-08",25.068,24.292,20.19,15.668,12.007,11.617,17.886
"2007-09",25.397,25.944,21.804,17.503,12.343,11.487,18.169
"2007-10",25.776,27.221,26.32,21.084,15.053,12.295,19.073
"2007-11",25.653,27.705,27.337,22.877,15.782,13.282,19.634
"2007-12",25.672,27.747,29.693,24.602,18.618,14.892,20.83
"2008-01",25.671,26.786,27.96,26.095,19.649,15.935,21.28
"2008-02",25.646,27.009,27.82,23.604,19.237,17.162,21.487
"2008-03",25.749,26.704,26.722,22.827,19.012,16.541,21.445
"2008-04",25.582,26.854,25.018,20.488,16.788,15.703,20.623
"2008-05",25.62,25.205,20.294,17.76,14.994,13.477,19.314
"2008-06",25.524,23.947,17.358,14.535,13.229,12.972,18.336
"2008-07",25.145,23.771,18.234,15.35,12.464,12.164,17.794
"2008-08",25.149,24.252,19.275,16.052,12.784,11.818,17.798
"2008-09",25.391,25.522,20.823,18.302,12.551,11.869,18.021
"2008-10",25.684,27.389,25.912,19.918,14.215,12.552,18.988
"2008-11",25.54,27.58,26.859,22.47,14.647,14.224,19.544
"2008-12",25.548,27.84,29.495,23.999,16.827,16.107,20.771
"2009-01",25.485,27.521,29.619,23.833,18.596,16.711,21.45
"2009-02",25.473,28.126,30.79,23.792,19.363,17.813,21.829
"2009-03",25.422,28.023,28.154,21.734,18.215,17.028,21.315
"2009-04",25.513,27.027,25.419,19.763,17.161,15.775,20.616
"2009-05",25.731,26.18,22.209,17.923,15.324,14.57,19.668
"2009-06",25.841,25.193,17.516,15.915,13.034,12.96,18.498
"2009-07",25.43,24.589,16.808,14.301,11.835,12.159,17.746
"2009-08",25.556,25.089,20.036,15.329,12.107,11.803,17.958
"2009-09",25.354,26.156,21.68,17.997,13.147,11.786,18.262
"2009-10",25.725,27.559,27.398,22.178,14.978,12.649,19.155
"2009-11",25.918,28.028,26.812,21.285,15.534,14.131,19.841
"2009-12",25.645,28.393,29.62,23.12,18.218,15.833,21.162
"2010-01",25.76,27.464,27.756,23.427,19.938,16.465,21.627
"2010-02",25.779,28.031,28.412,23.305,19.375,17.552,22.11
"2010-03",25.869,27.266,29.646,22.851,20.002,16.373,22.032
"2010-04",25.616,26.948,26.264,21.142,17.375,14.678,20.82
"2010-05",25.856,26.384,22.627,19.05,15.148,13.56,19.654
"2010-06",25.696,25.411,19.896,16.354,13.231,12.746,18.64
"2010-07",25.309,24.513,18.982,15.036,12.792,11.512,17.967
"2010-08",25.408,25.337,19.401,16.645,11.775,11.838,17.995
"2010-09",25.581,25.905,21.756,17.878,12.675,12.156,18.316
"2010-10",25.642,27.46,26.399,21.106,14.387,12.585,18.981
"2010-11",25.659,27.406,27.837,23.314,15.758,13.363,19.791
"2010-12",25.281,27.134,28.18,24.348,17.022,14.898,20.43
"2011-01",25.141,26.938,30.69,25.343,19.307,17.175,21.588
"2011-02",25.268,26.617,29.65,26.242,19.802,16.997,21.822
"2011-03",25.102,26.128,25.761,23.069,17.735,16.188,21.102
"2011-04",25.145,26.636,25.66,20.919,17.063,15.336,20.642
"2011-05",25.46,26.03,22.934,19.043,15.103,14.203,19.657
"2011-06",25.514,24.195,16.631,15.045,12.67,12.993,18.334
"2011-07",25.307,23.871,17.579,14.538,12.378,12.586,17.873
"2011-08",25.345,24.419,18.973,15.244,11.973,11.918,17.834
"2011-09",25.5,25.875,22.662,18.325,13.211,12.237,18.353
"2011-10",25.637,27.378,24.783,21.391,13.611,12.627,19.056
"2011-11",25.854,28.592,29.531,24.463,16.35,13.844,20.244
"2011-12",25.907,27.802,29.099,25.443,18.32,15.055,20.84
"2012-01",25.631,28.429,31.169,27.145,18.319,16.269,21.692
"2012-02",26.091,28.52,30.551,24.918,18.795,16.674,21.962
"2012-03",25.657,28.115,29.124,23.868,17.907,16.742,21.645
"2012-04",25.912,27.605,26.544,21.354,17.592,15.218,20.815
"2012-05",25.923,25.986,20.481,18.269,14.188,13.744,19.466
"2012-06",25.953,25.31,18.937,15.822,13.093,13.024,18.622
"2012-07",25.626,25.036,18.275,15.691,11.843,11.999,17.998
"2012-08",25.717,25.833,19.284,17.819,11.292,11.789,18.044
"2012-09",25.718,26.803,23.023,18.091,12.725,11.945,18.455
"2012-10",26.029,27.625,25.117,21.79,12.965,12.318,19.107
"2012-11",26.06,28.263,28.562,24.852,15.066,13.752,19.932
"2012-12",25.972,27.988,28.552,25.267,15.936,15.627,20.654
"2013-01",25.781,27.337,30.161,25.022,19.035,16.698,21.49
"2013-02",26.037,27.752,29.577,24.598,20.812,17.02,22.102
"2013-03",26.198,27.513,28.074,23.844,19.407,16.132,21.75
"2013-04",26.009,27.297,25.421,20.66,16.56,15.192,20.682
"2013-05",26.154,26.59,22.489,18.415,15.034,13.469,19.58
"2013-06",25.767,25.782,19.189,17.085,13.155,12.863,18.581
"2013-07",25.541,25.088,18.135,15.716,12.128,12.121,18.037
"2013-08",25.738,24.833,17.43,15.816,11.16,11.474,17.785
"2013-09",25.578,26.066,22.375,18.719,12.622,12.099,18.339
"2013-10",25.857,27.239,25.39,21.785,13.51,12.451,18.9
"2013-11",26.009,28.504,28.061,23.609,15.109,13.963,19.974
"2013-12",25.814,27.723,28.532,25.38,17.069,14.978,20.749
"2014-01",25.859,26.893,27.833,26.853,18.391,15.709,21.379
"2014-02",25.539,27.304,28.996,24.919,19.101,16.325,21.818
"2014-03",25.856,26.951,27.717,24.463,18.364,15.372,21.477
"2014-04",26.091,26.75,25.279,21.722,17.682,14.72,20.758
"2014-05",25.952,26.139,20.517,18.242,13.925,13.585,19.312
"2014-06",25.753,24.425,17.547,14.901,12.173,12.228,18.306
"2014-07",25.541,24.458,17.342,15.294,11.602,11.742,17.887
"2014-08",25.375,24.495,18.881,16.276,11.552,11.926,17.914
"2014-09",25.68,26.094,23.597,19.069,13.271,11.943,18.489
"2014-10",25.682,27.651,28.119,23.037,14.678,13.314,19.437
"2014-11",25.738,28.031,27.593,21.611,15.516,13.883,19.958
"2014-12",26.133,27.835,28.15,23.196,17.946,15.374,20.967
"2015-01",25.98,27.927,30.665,26.528,19.086,16.29,21.822
"2015-02",25.57,27.232,29.888,26.858,19.932,16.085,22.024
"2015-03",25.849,27.24,28.91,24.221,18.747,15.71,21.792
"2015-04",26.056,27.132,23.549,20.842,15.758,15.207,20.769
"2015-05",25.868,26.026,21.789,17.406,14.863,13.625,19.627
"2015-06",25.871,24.643,17.863,15.39,12.618,13.16,18.455
"2015-07",25.384,24.161,17.269,13.755,11.184,11.841,17.73
"2015-08",25.395,24.675,19.971,15.792,12.183,11.429,17.922
"2015-09",25.6,25.898,22.894,17.917,12.675,11.821,18.379
"2015-10",25.889,27.572,27.198,22.171,14.111,12.167,19.336
"2015-11",26.057,28.592,28.756,23.666,15.618,13.218,20.128
"2015-12",25.727,27.941,29.649,24.769,17.562,14.921,21.1
"2016-01",26.067,27.617,30.262,26.169,19.002,15.509,21.687
"2016-02",26.234,27.83,30.713,26.327,20.418,16.165,22.182
"2016-03",25.8,26.658,26.933,25.168,17.462,16.023,21.4
"2016-04",25.964,26.338,23.502,22.022,15.87,14.449,20.643
"2016-05",26.157,25.639,20.606,17.567,14.265,12.739,19.438
"2016-06",25.942,24.595,17.632,15.211,13.075,11.479,18.414
"2016-07",25.555,24.363,18.147,15.553,11.85,11.939,17.946
"2016-08",25.543,25.016,21.484,17.098,12.222,11.441,18.036
"2016-09",25.905,26.139,23.633,19.403,12.614,11.684,18.584
"2016-10",25.916,27.064,26.125,20.913,13.887,11.989,19.139
"2016-11",26.042,27.801,28.767,25.625,15.669,13.152,19.928
"2016-12",26.287,28.958,32.057,26.672,17.795,14.423,21.199
"2017-01",26.407,28.419,29.59,25.192,19.131,16.058,21.809
"2017-02",25.827,27.884,29.251,25.405,18.86,17.01,21.789
"2017-03",26.146,28.411,29.302,24.011,19.331,15.966,21.878
"2017-04",26.542,27.805,25.494,21.285,17.913,15.006,20.962
"2017-05",26.581,26.041,20.077,18.25,15.027,14.041,19.681
"2017-06",26.043,24.425,17.527,15.066,12.569,12.404,18.469
"2017-07",25.683,23.995,17.604,14.827,12.248,12.386,18.057
"2017-08",25.491,24.769,20.269,16.58,12.234,12.098,18.111
"2017-09",25.862,26.12,24.41,19.69,12.796,11.831,18.569
"2017-10",25.986,27.434,25.752,20.609,13.438,12.882,19.283
"2017-11",26.144,28.824,29.951,24.021,15.424,13.318,20.403
"2017-12",26.405,29.161,31.722,25.962,17.433,14.972,21.34
"2018-01",26.404,27.658,30.124,27.035,19.211,16.337,21.924
"2018-02",26.33,27.647,29.527,25.226,18.987,16.673,21.952
"2018-03",26.15,27.635,30.626,25.537,19.02,16.434,21.868
"2018-04",26.257,26.994,25.668,22.041,16.486,15.411,20.773
"2018-05",26.353,26.46,20.9,18.895,14.15,13.837,19.582
"2018-06",26.113,24.561,15.632,15.616,12.262,12.444,18.312
"2018-07",25.828,23.637,16.731,13.645,11.537,12.025,17.904
"2018-08",25.699,24.69,18.78,16.112,11.426,11.6,17.83
"2018-09",25.853,26.582,24.582,20.36,13.546,12.3,18.644
"2018-10",26.036,27.616,25.341,20.371,13.442,13.146,19.08
"2018-11",25.834,27.476,26.715,22.831,14.33,14.323,19.833
"2018-12",25.552,27.452,27.567,24.639,15.524,15.99,20.753
"2019-01",25.69,28.246,29.079,25.064,17.984,17.809,21.787
"2019-02",25.774,28.025,31.235,25.63,19.253,17.635,22.338
"2019-03",25.569,27.074,28.17,23.767,18.359,16.746,21.695
"2019-04",25.707,27.592,25.586,21.604,16.927,15.863,20.915
"2019-05",25.998,25.863,20.681,17.949,14.077,14.171,19.803
"2019-06",25.968,24.903,16.553,15.801,12.445,13.014,18.59
"2019-07",25.794,25.035,18.593,14.724,12.232,11.996,18.224
"2019-08",25.653,24.924,19.968,16.127,12.124,11.844,18.074
"2019-09",25.787,27.086,22.535,19.291,11.751,11.886,18.403
"2019-10",25.987,27.665,25.803,21.066,14.061,11.957,19.188
"2019-11",26.319,28.971,30.824,24.947,15.756,13.474,20.47
"2019-12",25.831,28.821,31.223,25.629,17.349,15.45,21.146
"2020-01",25.895,28.505,30.213,25.635,18.555,16.912,21.855
"2020-02",25.811,27.961,30.626,25.891,20.15,17.479,22.069
"2020-03",25.834,27.362,28.321,23.688,18.473,16.659,21.679
"2020-04",25.88,27.772,26.477,21.183,17.091,15.181,20.994
"2020-05",26.008,26.487,22.323,19.161,14.791,13.943,19.679
"2020-06",25.831,25.233,18.03,16.704,13.175,12.607,18.617
"2020-07",25.526,24.566,19.928,16.838,13.468,12.162,18.203
"2020-08",25.323,25.072,20.863,17.017,12.572,11.836,18.061
"2020-09",25.687,26.292,23.122,19.41,12.634,11.892,18.373
"2020-10",25.944,27.697,25.919,21.548,13.885,12.51,19.136
"2020-11",25.983,28.276,29.086,24.317,16.02,13.565,20.12
"2020-12",25.788,27.373,27.946,27.368,16.187,14.702,20.764
"2021-01",26,27.711,28.536,24.599,18.134,15.707,21.54
"2021-02",25.947,27.247,29.535,25.003,18.084,16.492,21.782
"2021-03",25.862,27.444,27.816,23.272,18.061,16.211,21.493
"2021-04",26.007,27.339,26.055,22.051,17.293,14.805,20.85
"2021-05",26.167,26.364,20.8,18.093,14.379,13.769,19.582
"2021-06",26.085,24.664,18.893,16.116,13.042,12.327,18.465
"2021-07",25.641,24.364,18.146,15.692,11.919,12.156,17.926
"2021-08",25.495,24.2,19.685,16.301,12.232,11.57,17.833
"2021-09",25.597,25.742,24.109,20.086,13.428,12.044,18.488
"2021-10",25.934,26.937,28.085,21.893,15.97,12.203,19.279
"2021-11",26.106,28.731,30.974,26.073,16.113,13.271,20.298
"2021-12",26.109,27.796,29.775,25.615,17.544,14.244,20.86
"2022-01",25.885,27.262,29.049,27.013,18.894,15.476,21.376
"2022-02",26,28.08,30.464,26.738,20.347,15.455,21.837
"2022-03",26.131,27.447,28.613,25.508,19.139,14.862,21.289
"2022-04",26.282,27.507,25.88,22.244,16.638,14.118,20.602
"2022-05",26.211,26.184,22.305,18.776,15.108,13.052,19.474
"2022-06",26.248,25.022,19.178,16.323,13.392,11.865,18.558
"2022-07",25.668,24.32,18.096,14.91,11.27,11.382,17.706
"2022-08",25.707,24.934,20.511,17.509,12.069,11.406,17.947
"2022-09",25.901,26.019,23.684,19.378,12.917,11.523,18.485
"2022-10",25.984,27.564,26.974,22.947,14.158,12.005,19.107
"2022-11",26.331,28.447,27.196,23.382,14.484,13.32,19.759
"2022-12",26.486,28.726,30.573,26.309,16.974,14.725,21.257
"2023-01",26.431,29.247,32.67,26.676,19.516,15.766,22.273
"2023-02",26.07,27.707,30.542,26.287,18.325,16.383,22.001
"2023-03",25.918,27.192,28.929,25.52,18.454,15.561,21.563
"2023-04",26.175,27.188,26.919,22.658,17.69,14.723,21.051
"2023-05",26.426,26.306,21.042,19.117,14.266,13.89,19.704
"2023-06",26.103,24.663,17.39,15.188,12.514,11.954,18.33
"2023-07",25.786,23.869,17.249,14.295,11.876,11.703,17.873
"2023-08",25.485,24.585,19.575,16.254,12.236,11.272,17.856
"2023-09",25.611,25.327,22.719,18.029,13.11,11.646,18.322
"2023-10",25.761,26.921,27.096,22.664,14.128,12.282,19.137
"2023-11",26.086,27.926,28.159,24.321,15.404,13.124,19.969
"2023-12",26.065,28.522,30.309,26.315,17.77,14.279,20.986
"2024-01",26.172,28,30.896,26.61,18.539,16.29,21.812
"2024-02",25.586,27.252,28.862,25.477,19.3,16.748,21.8
"2024-03",25.753,27.655,28.567,23.253,19.198,16.17,21.574
"2024-04",26.286,27.554,25.1,20.541,16.634,15.553,20.754
"2024-05",26.202,26.577,22.421,19.716,15.433,14.296,19.725
"2024-06",26.436,25.678,19.069,16.296,12.407,13.147,18.68
"2024-07",25.793,24.336,19.365,16.072,12.315,12.246,18.136
"2024-08",25.648,25.401,21.302,17.257,11.801,11.963,18.118
"2024-09",25.857,26.313,23.254,18.572,12.775,11.522,18.493
"2024-10",26.148,27.446,26.12,21.377,13.989,12.485,19.207
"2024-11",26.351,28.77,29.507,21.823,16.031,13.682,20.198
"2024-12",26.432,28.416,30.878,24.741,17.611,15.455,21.288
"2025-01",26.1,27.599,28.785,24.71,18.41,16.261,21.527
"2025-02",25.432,27.219,29.231,24.021,19.316,16.738,21.613
"2025-03",25.949,28.044,28.823,22.644,18.677,16.835,21.662
"2025-04",26.12,27.611,25.983,20.74,17.149,16.16,20.908
"2025-05",26.117,26.273,22.049,17.306,15.093,15.267,19.826
"2025-06",26.076,25.889,20.133,16.396,13.512,13.834,18.922
"2025-07",25.727,25.169,19.013,15.81,11.961,12.952,18.177
"2025-08",25.862,25.262,18.169,15.468,11.536,12.038,18.006
"2025-09",25.938,26.583,22.843,19.47,12.897,12.49,18.516
"2025-10",25.943,27.491,25.715,21.3,13.717,12.429,19.04
"2025-11",26.025,27.385,26.266,21.37,15.483,13.182,19.623
"2025-12",25.757,27.303,29.012,23.086,18.099,15.196,20.633
"2026-01",25.79,27.503,28.613,25.077,18.033,16.005,21.419
"2026-02",25.847,27.315,28.168,23.28,18.701,15.966,21.599
"2026-03",25.562,26.887,28.255,22.993,18.438,15.839,21.449
"2026-04",25.807,26.787,25.144,19.65,17.348,14.454,20.669
"2026-05",26.038,25.935,21.294,18.063,15.32,13.73,19.462
"2026-06",26.024,25.479,19.536,16.041,13.442,12.581,18.624
"2026-07",25.825,24.387,16.225,14.968,11.995,12.165,17.996
"2026-08",25.94,25.6,19.29,16.222,11.923,11.753,18.121
"2026-09",25.917,27.228,25.069,20.018,13.519,12.134,18.843
"2026-10",26.33,28.42,27,21.464,14.595,12.615,19.459
"2026-11",26.254,28.57,28.898,22.318,16.197,13.528,20.144
"2026-12",25.935,28.241,29.74,24.087,16.419,16.248,20.821
"2027-01",25.672,28.451,31.112,25.26,18.699,17.632,21.986
"2027-02",25.586,27.464,29.971,25.268,20.277,17.568,22.289
"2027-03",25.92,27.22,29.024,23.879,20.284,17.026,21.953
"2027-04",25.84,27.715,26.499,22.394,16.646,15.849,21.064
"2027-05",26.071,26.543,23.27,19.519,15.795,13.931,20.014
"2027-06",26.086,25.086,18.064,15.617,12.973,12.923,18.821
"2027-07",25.662,24.74,18.025,15.845,12.206,12.828,18.232
"2027-08",25.513,24.741,20.167,16.184,12.439,11.333,18.133
"2027-09",25.604,26.193,23.697,19.533,13.065,12.184,18.645
"2027-10",25.78,27.615,25.951,21.688,13.914,12.683,19.357
"2027-11",26.343,28.765,29.138,24.053,15.763,14.161,20.375
"2027-12",25.922,28.422,30.255,23.446,18.797,15.997,21.288
"2028-01",25.956,28.439,32.57,25.736,19.643,17.859,22.169
"2028-02",25.861,27.192,29.604,24.953,21.189,17.762,22.202
"2028-03",26.044,27.234,28.809,24.423,19.282,17.136,22.007
"2028-04",25.816,26.477,25.457,21.753,17.631,14.839,20.968
"2028-05",25.909,25.354,19.945,18.785,14.919,13.554,19.663
"2028-06",25.807,24.199,18.352,15.614,13.536,12.745,18.634
"2028-07",25.464,24.116,18.528,14.656,12.439,11.911,18.189
"2028-08",25.535,24.633,20.044,16.884,12.266,11.833,18.083
"2028-09",25.731,25.699,24.381,19.205,13.364,11.792,18.57
"2028-10",25.735,27.116,27.692,22.009,15.369,12.367,19.424
"2028-11",25.999,28.057,29.431,25.005,16.53,12.965,20.281
"2028-12",25.697,27.713,30.036,25.299,19.082,14.399,20.938
"2029-01",25.949,28.294,31.909,27.207,19.756,16.003,21.943
"2029-02",25.906,28.785,33.719,26.921,20.351,16.504,22.644
"2029-03",25.931,27.968,30.754,24.16,19.607,16.083,22.067
"2029-04",26.36,27.786,27.061,21.936,18.503,14.931,21.074
"2029-05",26.481,26.715,21.747,18.766,15.342,14.346,19.706
"2029-06",26.37,24.677,17.777,15.536,12.918,13.468,18.642
"2029-07",25.745,23.331,17.233,14.473,12.421,12.238,18.083
"2029-08",25.746,24.385,20.113,16.481,12.233,11.58,18.002
"2029-09",26.077,25.545,24.362,19.216,13.947,11.869,18.655
"2029-10",26.172,27.114,27.997,22.635,15.096,12.497,19.423
"2029-11",26.204,28.581,30.064,24.707,15.599,13.228,20.286
"2029-12",26.297,29.039,32.315,27.405,18.162,14.525,21.278
"2030-01",26.161,28.224,33.071,26.537,19.666,16.366,21.966
"2030-02",25.945,28.339,32.393,26.461,19.668,16.901,22.165
"2030-03",26.098,28.693,29.933,25.013,18.575,17.491,22.077
"2030-04",26.236,27.634,27.468,22.366,17.885,15.344,21.312
"2030-05",26.248,26.551,22.824,19.067,15.893,13.07,19.83
"2030-06",26.374,25.931,20.548,17.718,14.465,12.607,18.939
"2030-07",25.893,25.139,20.239,16.165,13.259,11.922,18.465
"2030-08",25.754,24.999,20.083,16.973,12.471,11.182,18.14
"2030-09",25.987,26.211,22.465,19.465,13.198,12.061,18.621
"2030-10",26.445,27.8,26.579,22.24,14.355,13.098,19.398
"2030-11",26.026,28.309,28.512,24.16,15.704,13.54,20.07
"2030-12",26.264,28.133,28.705,24.175,18.007,15.284,21.114
"2031-01",26.212,28.154,32.198,25.377,20.749,17.723,22.249
"2031-02",26.315,28.51,29.972,24.62,20.115,18.316,22.387
"2031-03",26.076,27.856,29.667,24.783,20.249,17.405,22.222
"2031-04",25.986,27.945,27.595,22.108,17.751,15.869,21.426
"2031-05",26.123,26.678,23.194,19.179,15.513,14.343,20.094
"2031-06",26.026,25.359,19.852,16.516,13.811,13.369,19.108
"2031-07",25.946,24.711,18.227,14.958,12.406,12.299,18.33
"2031-08",25.665,25.995,22.305,17.986,12.522,11.906,18.337
"2031-09",25.895,26.817,25.213,19.976,13.984,12.268,18.899
"2031-10",26.247,28.342,27.726,22.408,14.539,13.088,19.645
"2031-11",26.139,28.338,28.86,25.014,15.347,13.915,20.274
"2031-12",26.02,28.978,31.05,25.957,17.087,15.043,21.161
"2032-01",25.776,27.943,32.558,27.098,19.031,15.954,21.909
"2032-02",25.984,27.919,30.911,25.91,19.378,16.571,22.215
"2032-03",26.011,27.681,29.07,23.282,18.474,15.954,21.585
"2032-04",26.151,27.343,26.915,21.447,17.54,15.146,21.087
"2032-05",26.101,26.118,22.099,19.194,15.397,13.806,19.821
"2032-06",26.066,25.5,20.672,17.012,13.912,12.666,18.867
"2032-07",25.488,24.372,19.138,14.851,12.757,11.699,18.216
"2032-08",25.575,24.829,21.543,17.385,12.818,11.933,18.249
"2032-09",25.774,26.17,22.985,19.119,12.283,12.171,18.52
"2032-10",26.126,27.506,26.557,21.047,14.732,12.496,19.515
"2032-11",26.079,28.57,28.992,23.999,16.179,13.992,20.223
"2032-12",26.405,28.777,30.501,23.522,17.983,15.297,21.227
"2033-01",26.27,28.366,33.266,26.923,21.471,17.524,22.384
"2033-02",25.887,27.464,29.615,26.07,19.219,17.092,21.951
"2033-03",26.219,28.464,28.656,24.154,17.874,16.881,21.751
"2033-04",26.297,27.99,27.454,21.954,17.616,15.733,21.366
"2033-05",26.409,26.426,21.775,19.025,14.731,14.287,19.941
"2033-06",26.342,25.168,18.655,16.186,13.066,13.537,18.955
"2033-07",25.653,24.431,18.428,15.418,12.227,12.193,18.194
"2033-08",25.42,24.492,19.339,15.424,12.315,11.835,18.02
"2033-09",25.872,26.274,24.077,19.425,13.467,12.379,18.785
"2033-10",26.067,27.6,27.751,22.332,14.211,12.791,19.485
"2033-11",26.24,28.274,28.685,23.075,15.987,13.582,20.324
"2033-12",25.963,27.759,28.651,23.696,17.541,15.611,21.156
"2034-01",26.199,28.654,31.561,25.41,19.344,16.938,22.21
"2034-02",26.093,27.268,28.778,24.134,19.53,17.026,22.041
"2034-03",25.748,27.599,29.828,24.096,19.03,16.966,21.917
"2034-04",25.994,27.738,26.003,20.594,17.466,15.63,21.123
"2034-05",26.094,25.849,21.386,17.3,15.026,14.123,19.853
"2034-06",26.198,25.384,20.346,17.245,13.756,13.131,18.972
"2034-07",25.913,24.907,19.588,15.879,12.574,12.392,18.268
"2034-08",25.759,25.4,20.324,17.154,12.431,12.461,18.328
"2034-09",25.998,26.871,25.242,20.63,13.871,12.361,18.932
"2034-10",26.676,28.383,26.592,23.033,14.476,13.313,19.657
"2034-11",26.55,27.798,26.073,22.083,14.792,14.094,19.926
"2034-12",26.135,28.622,30.314,24.478,17.579,16.234,21.299
"2035-01",25.963,28.53,30.865,24.092,19.047,17.28,22.119
"2035-02",26.083,27.934,29.258,24.596,18.795,17.606,22.243
"2035-03",26.142,28.648,29.851,22.765,18.57,16.399,22.186
"2035-04",26.196,27.437,26.838,22.074,17.247,15.545,21.159
"2035-05",26.39,26.501,21.724,17.928,14.632,13.825,20.047
"2035-06",25.764,24.375,19.168,16.09,13.793,13.104,18.797
"2035-07",25.862,24.835,19.79,16.238,12.916,12.318,18.513
"2035-08",25.96,25.598,20.504,16.845,12.016,11.289,18.294
"2035-09",26.231,27.123,23.204,19.254,12.475,11.929,18.736
"2035-10",26.558,28.126,25.843,19.97,13.329,12.886,19.36
"2035-11",26.393,28.06,27.758,23.227,15.845,13.528,20.199
"2035-12",25.838,27.588,28.521,24.33,17.291,15.325,21.073
"2036-01",25.666,27.979,30.585,23.46,20.354,16.234,22.018
"2036-02",25.661,27.77,29.789,24.6,21.242,17.133,22.18
"2036-03",25.956,27.076,28.243,24.34,19.911,17.031,21.983
"2036-04",26.101,27.595,25.905,21.491,18.115,15.985,21.257
"2036-05",26.246,26.967,24.139,19.581,16.568,14.507,20.412
"2036-06",26.204,24.959,19.179,15.48,13.838,12.194,18.908
"2036-07",25.937,24.744,18.565,15.628,12.642,12.059,18.139
"2036-08",25.879,25.532,21.87,17.717,12.987,11.854,18.379
"2036-09",26.115,26.65,24.434,19.385,13.784,12.28,18.735
"2036-10",25.954,27.522,26.398,22.487,14.436,12.606,19.328
"2036-11",26.154,28.576,29.055,22.916,16.361,13.85,20.196
"2036-12",26.597,29.331,30.198,24.163,18.379,16.445,21.351
"2037-01",26.691,29.07,31.852,25.933,19.353,18.372,22.232
"2037-02",26.163,27.256,28.059,26.037,19.298,18.469,22.03
"2037-03",26.1,28.063,27.101,24.027,18.208,17.346,21.753
"2037-04",26.374,27.568,25.336,20.346,17.031,16.083,21.108
"2037-05",26.357,26.361,23.114,18.478,15.644,14.579,20.146
"2037-06",25.779,24.761,18.907,16.189,13.663,12.902,18.862
"2037-07",25.612,24.413,18.673,15.132,12.409,12.029,18.176
"2037-08",25.757,25.355,20.584,16.192,12.189,11.836,18.257
"2037-09",25.803,26.459,25.347,19.67,13.854,12.117,18.858
"2037-10",25.998,27.97,27.924,21.87,14.914,12.867,19.506
"2037-11",26.158,28.542,28.939,23.907,16.25,14.317,20.327
"2037-12",26.336,28.536,29.842,24.75,17.826,17.114,21.431
"2038-01",25.873,27.87,30.475,25.63,18.962,18.786,22.103
"2038-02",26.203,28.284,30.603,25.773,18.911,19.257,22.615
"2038-03",26.137,28.296,29.185,24.537,17.375,18.19,22.183
"2038-04",26.537,28.161,25.939,21.338,16.839,16.336,21.379
"2038-05",26.669,27.56,22.314,19.563,14.765,15.585,20.323
"2038-06",26.295,25.53,18.02,16.404,13.086,14.092,18.992
"2038-07",26.083,25.426,19.527,15.773,13.077,12.969,18.627
"2038-08",26.021,25.76,19.782,16.714,12.391,12.706,18.304
"2038-09",26.131,26.611,23.976,18.827,13.579,12.841,18.714
"2038-10",26.07,28.035,25.545,20.781,14.256,13.182,19.273
"2038-11",26.465,28.453,28.403,22.49,16.651,13.87,20.216
"2038-12",26.113,28.387,30.106,24.722,17.398,15.102,21.033
"2039-01",26.229,27.572,29.655,25.518,20.125,17.304,22.043
"2039-02",26.271,27.636,28.27,25.28,18.569,17.243,22.287
"2039-03",26.32,27.445,28.447,24.481,18.943,16.576,22.1
"2039-04",26.02,27.323,26.206,20.851,17.232,15.148,21.199
"2039-05",26.385,26.326,22.251,18.297,15.249,13.839,20.067
"2039-06",26.32,24.678,18.715,15.314,13.783,12.783,18.915
"2039-07",26.008,24.824,19.616,15.874,13.164,12.219,18.57
"2039-08",25.885,24.936,20.831,16.759,13.147,11.788,18.454
"2039-09",26.14,26.328,23.666,19.846,14.029,12.536,18.842
"2039-10",26.425,28.164,28.667,22.496,15.932,12.969,19.67
