#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp45
#Model: ICHEC-EC-EARTH_r12i1p1_rcp45_SMHI-RCA4_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEU","WCE","EEU","MED","world"
"2093-02",2.161,2.453,-5.267,9.096,5.6
"2093-03",1.993,4.526,-3.525,12.187,7.317
"2093-04",4.762,9.631,1.671,14.715,10.282
"2093-05",8.006,12.88,8.802,18.127,13.646
"2093-06",10.666,15.943,15.311,21.453,16.891
"2093-07",13.617,18.695,19.343,24.883,19.899
"2093-08",13.21,18.594,14.674,25.161,19.489
"2093-09",11.194,16.554,12.387,22.849,17.458
"2093-10",8.966,9.068,4.991,17.461,13.152
"2093-11",4.173,3.53,0.736,12.353,8.49
"2093-12",2.527,1.321,-6.758,9.137,5.486
"2094-01",0.524,1.376,-6.46,9.149,4.869
"2094-02",2.227,3.009,-10.973,10.598,5.978
"2094-03",1.489,3.385,-3.45,12.248,7.445
"2094-04",4.255,8.331,2.16,14.466,10.103
"2094-05",7.451,12.446,10.353,17.459,13.325
"2094-06",11.828,16.135,11.558,20.645,16.471
"2094-07",13.873,20.233,17.411,25.303,20.017
"2094-08",13.47,18.733,16.292,24.359,19.308
"2094-09",11.792,17.129,12.313,23.043,17.668
"2094-10",7.907,9.487,5.658,17.953,13.128
"2094-11",6.259,7.11,0.312,14.054,9.899
"2094-12",2.279,-0.178,-8.199,10.147,5.64
"2095-01",1.809,-0.636,-6.85,8.58,4.986
"2095-02",-0.149,-2.626,-13.104,8.623,3.913
"2095-03",2.953,4.571,-3.146,12.504,7.693
"2095-04",5.469,7.265,4.38,13.523,9.942
"2095-05",7.963,11.092,11.007,16.839,13.129
"2095-06",11.675,15.902,15.044,21.611,17.107
"2095-07",13.649,19.456,17.643,25.221,19.825
"2095-08",14.308,20.375,17.763,25.173,20.248
"2095-09",10.978,14.169,10.126,22.22,16.838
"2095-10",8.205,10.65,4.779,18.331,13.424
"2095-11",4.839,6.323,0.901,14.062,9.695
"2095-12",3.65,3.476,-3.932,9.763,6.659
"2096-01",-2.595,-6.95,-18.653,7.192,1.859
"2096-02",-1.405,-7.421,-15.513,7.637,2.279
"2096-03",2.401,1.043,-3.706,10.971,6.646
"2096-04",4.27,6.778,0.471,13.299,9.184
"2096-05",8.549,11.611,9.581,16.447,13.093
"2096-06",11.219,14.125,12.902,20.838,16.402
"2096-07",14.289,17.335,16.377,23.763,19.119
"2096-08",13.306,17.987,15.852,24.729,19.321
"2096-09",11.449,13.603,11.041,21.414,16.644
"2096-10",7.152,9.934,4.586,17.987,12.886
"2096-11",4.784,5.573,0.476,13.377,9.342
"2096-12",2.683,0.653,-3.903,8.635,5.623
"2097-01",0.778,2.212,-5.51,10.011,5.491
"2097-02",1.163,0.201,-10.812,9.531,4.742
"2097-03",2.696,6.45,-0.683,12.384,8.031
"2097-04",4.095,8.744,6.254,14.531,10.226
"2097-05",7.645,13.379,11.532,17.567,13.719
"2097-06",10.729,15.223,14.844,20.477,16.524
"2097-07",12.718,18.964,17.504,24.551,19.406
"2097-08",13.301,18.038,16.679,23.883,19.14
"2097-09",10.844,14.056,11.687,21.229,16.66
"2097-10",8.704,10.987,6.664,17.548,13.425
"2097-11",3.322,2.463,-2.477,13.196,8.404
"2097-12",1.991,0.647,-8.565,10.433,5.777
"2098-01",-0.587,0.112,-7.323,9.338,4.434
"2098-02",2.008,2.417,-3.038,9.617,5.801
"2098-03",2.362,3.937,-1.2,11.404,7.389
"2098-04",3.828,6.985,1.857,13.735,9.596
"2098-05",7.254,12.91,9.837,17.743,13.508
"2098-06",10.43,16.918,14.425,21.03,16.643
"2098-07",14.702,21.37,19.006,24.8,20.298
"2098-08",12.682,20.524,17.614,25.585,19.959
"2098-09",10.655,13.386,7.703,21.031,16.022
"2098-10",7.175,8.062,2.588,17.136,12.582
"2098-11",4.763,4.994,1.76,12.723,9.224
"2098-12",2.834,1.223,-8.333,9.376,5.578
"2099-01",1.256,-1.184,-7.953,8.638,4.648
"2099-02",-0.727,1.006,-5.564,10.413,5.213
"2099-03",0.879,4.804,-0.538,13.545,7.998
"2099-04",5.836,9.547,5.33,14.951,10.949
"2099-05",7.821,12.355,8.67,17.86,13.524
"2099-06",10.737,16.035,15.333,21.404,16.922
"2099-07",13.282,19.067,17.321,25.05,19.702
"2099-08",12.612,18.997,17.713,25.194,19.665
"2099-09",10.369,14.303,12.081,21.979,16.666
"2099-10",7.602,9.789,6.113,17.709,13.032
"2099-11",4.662,5.81,0.645,14.598,9.71
"2099-12",3.801,4.279,-0.321,10.548,7.191
"2100-01",0.81,2.359,-7.146,10.253,5.55
"2100-02",0.878,4.111,-4.96,11.629,6.481
"2100-03",2.666,5.535,0.627,12.359,8.144
"2100-04",3.798,6.702,4.047,13.086,9.356
"2100-05",7.931,12.461,10.429,17.997,13.67
"2100-06",11.641,16.136,12.573,20.714,16.505
"2100-07",14.076,20.047,21.007,24.81,20.095
"2100-08",12.595,17.871,16.647,24.795,19.308
"2100-09",11.301,13.795,9.956,21.132,16.564
"2100-10",9.321,10.067,7.046,17.166,13.416
"2100-11",5.116,6.57,-0.834,14.237,9.604
"2100-12",0.028,-1.104,-8.573,10.041,5.17
