#Dataset: MIROC-MIROC5_r1i1p1_GERICS-REMO2009_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2059-07",0.365,0.208,13.909,4.7,1.668,1.075,0.498,1.464,2.166,0.019,2.691
"2059-08",0.431,0.625,11.759,4.283,2.044,1.305,0.361,0.729,1.633,0.032,2.383
"2059-09",1.536,0.678,13.236,6.417,2.049,1.845,0.637,1.379,1.468,0.05,2.753
"2059-10",1.807,0.258,9.549,7.959,2.713,3.826,1.043,1.535,1.723,0.625,3.379
"2059-11",2.03,0.083,1.585,6.941,5.664,8.919,1.602,1.852,2.983,1.186,3.56
"2059-12",1.787,0.037,0.019,5.1,1.386,7.24,2.616,4.462,4.704,0.721,3.284
"2060-01",1.231,0.117,0.028,4.904,0.6,6.529,3.051,6.029,6.542,0.195,3.128
"2060-02",2.042,0.022,0.213,6.193,0.816,7.219,3.71,4.36,5.576,0.517,3.174
"2060-03",1.173,0.091,1.32,6.435,2.063,9.326,3.099,4.329,2.447,1.23,3.658
"2060-04",0.824,0.046,2.33,5.542,3.544,10.478,1.669,4.001,5.024,1.289,4.056
"2060-05",0.696,0.089,6.418,3.932,2.085,3.661,0.521,1.592,1.973,0.42,3.543
"2060-06",0.355,0.16,13.141,3.823,1.584,0.964,0.682,1.188,1.581,0.027,2.749
"2060-07",0.441,0.253,14.075,3.408,1.684,0.68,0.594,0.993,1.518,0.028,2.445
"2060-08",0.304,0.877,11.951,3.842,2.293,1.486,0.606,0.437,0.706,0.143,2.33
"2060-09",1.079,0.442,13.564,6.001,2.079,1.417,0.537,1.256,0.877,0.057,2.383
"2060-10",2.33,0.322,9.653,7.566,1.887,2.972,1.514,2.544,1.515,0.801,2.684
"2060-11",3.29,0.168,4.146,7.997,1.543,3.149,1.73,2.159,2.188,0.333,2.982
"2060-12",1.654,0.033,0.165,6.343,0.382,3.924,3.5,3.453,3.079,0.213,2.627
"2061-01",2.152,0.05,0.11,4.521,0.224,2.649,3.476,7.138,16.063,0.334,3.011
"2061-02",2.279,0.028,0.54,5.817,0.112,2.821,2.474,5.487,6.91,0.394,2.982
"2061-03",0.766,0.036,0.704,5.385,0.348,4.504,3.128,6.89,4.052,0.076,2.732
"2061-04",0.842,0.046,3.67,5.709,3.854,8.809,0.955,3.216,3.704,0.586,4.049
"2061-05",0.816,0.08,6.439,4.005,2.217,3.142,0.399,1.125,2.152,0.906,3.775
"2061-06",0.371,0.08,13.37,4.063,1.529,0.92,0.412,1.427,3.152,0.044,3.097
"2061-07",0.172,0.759,17.708,4.959,1.964,0.632,0.652,0.604,1.039,0.323,2.992
"2061-08",0.21,0.965,15.872,8.191,3.378,1.548,0.402,0.827,0.973,0.153,2.873
"2061-09",1.553,0.742,12.075,7.571,2.739,1.774,0.561,0.8,0.97,0.045,2.514
"2061-10",1.576,0.169,8.217,8.654,1.037,1.447,1.396,1.409,1.606,0.029,2.36
"2061-11",2.088,0.052,1.447,6.842,0.185,2.175,1.578,2.499,2.561,0.208,2.436
"2061-12",2.889,0.053,0.305,6.422,0.297,3.089,3.14,3.258,3.297,0.044,2.907
"2062-01",1.706,0.026,0.098,5.776,0.721,2.122,4.469,4.793,4.341,0.465,2.741
"2062-02",1.834,0.03,1.27,5.499,0.266,2.304,3.509,5.697,5.064,0.281,2.884
"2062-03",1.14,0.154,2.038,6.251,0.556,5.677,3.447,5.785,3.396,0.702,3.58
"2062-04",1.364,0.071,2.818,6.135,2.026,6.122,1.09,4.257,4,0.403,3.844
"2062-05",0.865,0.047,4.209,3.433,1.09,1.362,0.768,1.747,2.496,0.651,3.281
"2062-06",0.211,0.069,11.243,3.581,1.053,0.799,0.308,1.067,1.557,0.101,2.893
"2062-07",0.43,0.735,15.705,4.491,2.881,0.577,0.834,0.896,1.202,0.307,2.784
"2062-08",0.929,1.376,13.84,7.207,2.356,0.716,0.624,0.765,1.307,0.094,2.777
"2062-09",0.54,1.361,12.746,8.22,2.983,1.569,0.369,0.638,0.937,0.108,2.491
"2062-10",1.841,0.287,9.78,7.824,1.569,1.376,0.932,1.482,1.151,0.926,2.627
"2062-11",2.244,0.056,0.619,8.158,0.605,3.136,1.544,2.694,2.472,0.259,2.767
"2062-12",2.747,0.027,0.145,5.298,0.036,2.315,2.42,2.613,4.032,0.273,2.667
"2063-01",2.144,0.036,0.135,4.04,0.163,2.903,3.089,5.352,7.355,0.198,2.657
"2063-02",2.144,0.094,1.408,5.927,0.199,1.32,3.59,4.006,7.324,0.187,3.15
"2063-03",1.078,0.081,1.171,6.118,0.644,2.37,2.755,5.176,6.366,1.218,3.284
"2063-04",0.898,0.137,2.528,5.714,1.491,3.975,1.447,6.034,5.334,0.517,3.36
"2063-05",1.194,0.124,6.323,6.669,1.063,3.74,0.369,2.567,4.25,0.264,3.65
"2063-06",0.336,0.15,12.451,3.05,1.19,0.824,0.562,1.388,2.492,0.031,2.842
"2063-07",0.331,0.351,15.954,4.54,2.6,0.679,0.412,0.992,1.344,0.119,2.808
"2063-08",0.512,0.902,13.775,5.724,2.944,1.508,0.355,0.515,0.482,0.268,2.441
"2063-09",1.74,0.731,11.287,5.748,2.529,1.578,0.556,0.684,0.618,0.715,2.437
"2063-10",1.177,0.035,6.781,7.992,1.417,1.463,0.632,0.557,0.668,0.532,2.335
"2063-11",1.592,0.058,1.826,7.137,0.846,2.605,1.526,2.593,2.513,0.077,2.426
"2063-12",2.218,0.201,0.056,5.288,0.339,3.023,2.276,3.599,5.116,0.909,3.062
"2064-01",3.229,0.088,0.376,5.212,0.059,2.631,2.732,7.954,7.219,0.296,3.329
"2064-02",1.827,0.039,0.598,5.014,0.131,3.049,2.699,9.018,11.341,0.037,3.244
"2064-03",1.225,0.041,1.947,4.694,0.472,6.402,2.29,4.443,5.93,0.492,3.68
"2064-04",0.901,0.08,2.588,6.409,1.279,4.901,1.215,5.044,4.611,0.69,3.976
"2064-05",1.367,0.064,5.4,4.366,2.353,2.081,0.42,2.594,2.991,0.31,3.642
"2064-06",0.603,0.216,12.796,4.096,1.385,0.898,0.474,0.894,1.717,0.027,2.911
"2064-07",0.357,0.181,13.208,3.498,1.991,0.753,0.45,0.785,1.693,0.027,2.468
"2064-08",0.318,0.953,13.179,4.956,2.835,1.048,0.635,0.811,0.937,0.205,2.499
"2064-09",0.573,1.156,13.425,5.971,2.757,2.048,0.535,0.669,1.186,0.366,2.398
"2064-10",1.747,0.198,11.079,7.101,2.611,2.044,0.792,0.928,0.715,0.211,2.697
"2064-11",1.916,0.093,2.131,7.237,0.52,2.976,1.337,1.127,1.495,0.365,2.621
"2064-12",2.449,0.041,0.145,6.142,0.955,5.924,2.979,3.127,4.393,0.946,3.273
"2065-01",1.808,0.07,0.137,5.248,0.455,4.507,2.888,6.98,10.686,1.052,3.429
"2065-02",1.734,0.03,0.842,5.38,0.301,2.822,2.769,11.46,14.511,0.417,3.482
"2065-03",1.626,0.038,1.721,4.932,1.104,5.775,2.51,9.315,6.602,0.541,3.468
"2065-04",1.073,0.085,2.138,7.701,1.694,7.654,1.882,4.378,5.103,0.625,4.182
"2065-05",1.385,0.114,5.115,4.429,2.153,5.562,0.36,2.16,2.669,0.899,3.608
"2065-06",0.339,0.227,16.487,5.017,1.321,0.94,0.473,1.014,1.399,0.03,3.357
"2065-07",0.289,0.272,16.192,3.491,1.864,0.853,0.469,0.777,1.298,0.024,2.713
"2065-08",0.565,0.702,12.933,5.492,2.234,1.034,0.449,0.435,1.216,0.041,2.572
"2065-09",2.104,0.566,14.483,6.922,1.44,1.459,0.494,0.901,0.82,0.046,2.774
"2065-10",2.516,0.282,8.83,8.386,4.015,5.13,0.685,0.995,1.252,0.123,3.304
"2065-11",2.253,0.024,1.895,8.856,4.614,9.672,2.299,2.854,2.202,0.42,3.73
"2065-12",2.289,0.058,0.228,5.663,0.959,7.168,3.761,4.579,5.236,0.181,3.584
"2066-01",2.083,0.042,0.012,4.133,0.57,4.149,3.294,7.003,5.09,0.379,3.217
"2066-02",1.258,0.098,0.497,4.885,0.664,10.313,3.89,5.696,2.958,0.192,3.449
"2066-03",1.361,0.023,1.498,5.02,1.802,6.606,2.57,4.636,4.706,0.387,3.49
"2066-04",0.823,0.057,2.287,6.994,1.629,10.879,0.938,4.591,3.732,0.949,4.486
"2066-05",0.92,0.038,5.54,3.182,2.334,4.729,0.323,2.015,2.796,0.569,3.992
"2066-06",0.4,0.057,11.786,2.042,0.958,0.723,0.345,0.686,1.172,0.809,2.418
"2066-07",0.259,0.275,14.456,3.866,2.527,1.188,0.867,0.547,0.803,0.077,2.55
"2066-08",0.55,0.437,11.967,4.8,3.161,1.092,0.457,0.638,0.87,0.211,2.297
"2066-09",0.857,0.653,13.305,6.919,1.798,1.359,0.706,0.786,0.558,0.16,2.459
"2066-10",0.787,0.217,7.619,8.767,1.827,2.198,1.357,1.691,1.458,1.394,2.59
"2066-11",2.528,0.024,2.487,8.678,0.133,1.933,1.881,2.894,2.848,0.186,2.749
"2066-12",2.08,0.113,0.094,6.061,0.659,3.293,3.498,4.119,3.854,0.67,2.894
"2067-01",1.085,0.047,0.009,3.97,1.998,4.893,3.458,8.428,7.338,1.337,3.247
"2067-02",1.933,0.04,0.617,4.439,0.209,2.988,3.976,12.219,8.338,0.201,3.044
"2067-03",1.861,0.029,1.513,6.083,0.217,4.948,2.987,11.552,6.769,0.329,3.989
"2067-04",1.387,0.03,1.819,6.596,1.05,9.154,1.343,6.411,3.114,0.219,4.051
"2067-05",0.769,0.125,5.072,6.543,4.782,5.956,0.752,2.441,3.365,0.464,4.25
"2067-06",0.666,0.077,10.145,2.633,1.25,0.969,0.441,1.036,1.26,0.066,2.813
"2067-07",0.141,0.239,18.279,3.836,2.093,0.579,0.589,0.514,1.494,0.046,3.123
"2067-08",0.208,0.933,16.635,6.894,2.523,1.382,0.468,1.878,2.231,0.09,2.944
"2067-09",1.466,1.189,13.298,7.85,3.668,2.67,0.474,1.021,1.46,0.277,2.836
"2067-10",1.499,0.105,9.506,8.712,2.485,1.545,0.969,1.553,1.066,0.505,2.855
"2067-11",2.274,0.04,1.966,7.968,0.514,3.211,2.526,2.629,2.224,0.269,2.578
"2067-12",1.455,0.049,0.146,7.317,0.987,6.031,3.301,4.468,3.486,0.725,3.456
"2068-01",1.831,0.046,0.073,4.29,0.559,3.925,2.976,8.611,10.498,0.119,3.06
"2068-02",1.445,0.025,0.366,7.741,0.315,3.324,3.221,4.347,4.249,0.225,2.748
"2068-03",1.133,0.066,1.884,8.201,0.427,4.276,2.35,6.739,6.821,0.233,3.93
"2068-04",1.168,0.124,2.252,6.504,1.585,4.246,1.644,1.949,1.789,0.307,3.113
"2068-05",0.579,0.053,7.308,3.471,0.794,1.243,0.544,2.093,3.755,0.028,3.285
"2068-06",0.557,0.109,11.402,3.171,1.426,0.752,0.65,1.444,3.032,0.029,3.053
"2068-07",0.173,0.416,18.116,4.467,1.772,0.929,0.556,1.614,3.173,0.034,2.924
"2068-08",1.398,0.892,13.356,6.847,3.158,0.999,0.468,0.593,1.046,0.192,2.625
"2068-09",1.029,1.454,12.822,7.554,2.666,1.666,0.511,0.486,0.573,0.323,2.567
"2068-10",1.91,0.148,6.92,6.766,1.817,1.339,0.363,0.61,0.632,0.038,2.449
"2068-11",2.028,0.026,2.32,7.183,0.766,1.87,1.861,1.923,2.584,0.054,2.803
"2068-12",1.658,0.061,0.035,5.147,0.537,2.536,3.091,3.283,3.37,0.326,2.754
"2069-01",2.605,0.103,0.083,6.59,0.228,3.15,3.493,6.773,6.235,0.74,3.157
"2069-02",1.657,0.046,0.42,5.493,0.518,3.115,3.926,8.659,9.895,0.462,3.215
"2069-03",1.15,0.07,1.956,6.404,0.588,3.596,3.325,7.67,11.906,1.072,3.833
"2069-04",0.969,0.082,2.797,6.17,1.45,5.337,1.775,4.581,3.367,0.368,3.665
"2069-05",0.971,0.027,6.121,5.499,1.693,2.005,0.585,2.438,4.147,0.129,3.809
"2069-06",0.347,0.083,10.832,3.526,1.633,0.974,0.47,1.108,1.735,0.858,2.755
"2069-07",0.132,0.33,16.286,3.605,2.145,0.584,0.586,0.675,1.529,0.041,2.764
"2069-08",0.572,1.335,15.66,6.075,2.709,1.516,0.499,1.008,1.796,0.177,2.719
"2069-09",2.501,1.106,12.561,7.399,2.214,1.205,0.427,0.419,0.382,0.045,2.583
"2069-10",2.029,0.077,9.375,8.036,1.049,1.16,0.406,0.855,1,0.04,2.386
"2069-11",2.657,0.121,3.433,7.124,0.561,2.653,1.659,1.786,2.004,0.18,2.849
"2069-12",1.154,0.087,0.131,5.275,0.467,3.292,2.729,3.365,5.744,1.335,3.234
"2070-01",2.731,0.028,0.008,4.982,0.328,2.692,3.204,6.317,7.017,0.631,3.165
"2070-02",2.233,0.028,0.806,5.025,0.314,3.563,2.809,5.864,8.102,0.811,3.417
"2070-03",1.646,0.098,1.11,6.187,0.947,4.432,2.995,5.229,7.527,1.137,3.802
"2070-04",1.127,0.077,3,6.85,0.908,6.561,0.986,2.282,3.723,0.342,4.245
"2070-05",0.861,0.086,6.222,4.793,1.01,2.243,0.466,1.885,2.383,0.202,3.255
"2070-06",0.456,0.21,15.469,2.545,1.245,0.894,0.357,1.074,3.552,0.16,3.246
"2070-07",0.212,0.338,18.339,4.703,1.799,0.661,0.912,0.758,1.217,0.056,3.058
"2070-08",0.464,0.979,12.487,5.584,2.32,1.422,0.332,0.521,1.433,0.11,2.456
"2070-09",1.179,0.992,12.942,7.126,2.06,1.368,0.599,0.861,1.232,0.086,2.63
"2070-10",1.735,0.221,11.458,7.183,1.661,2.619,0.604,0.851,1.046,0.036,3.243
"2070-11",2.03,0.098,1.788,7.909,4.514,7.105,1.233,1.05,1.205,1.066,3.852
"2070-12",2.608,0.057,0.017,6.142,0.896,3.523,3.054,4.187,4.892,0.381,3.069
"2071-01",1.683,0.086,0.047,4.425,0.761,4.588,2.147,5.568,7.756,0.54,3.098
"2071-02",2.34,0.114,0.761,4.269,0.983,6.749,3.686,7.669,7.118,0.329,3.531
"2071-03",1.456,0.063,1.946,4.645,2.131,8.765,3.621,5.569,4.738,1.218,4.103
"2071-04",1.063,0.161,2.19,6.157,5.846,9.368,1.245,5.392,5.702,1.296,3.798
"2071-05",0.733,0.112,6.112,3.789,4.449,4.6,0.651,1.877,4.186,0.293,3.785
"2071-06",0.367,0.153,14.513,3.462,1.746,0.586,0.591,0.907,2.379,1.391,3.021
"2071-07",0.445,0.253,10.534,2.436,1.568,0.41,0.578,0.682,2.119,0.03,2.247
"2071-08",0.364,0.414,12.479,4.718,2.102,1.25,0.659,1.012,1.676,0.075,2.413
"2071-09",1.027,0.609,9.483,5.722,2.892,2.564,0.385,1.015,1.247,0.183,2.474
"2071-10",1.669,0.173,9.423,7.705,3.259,3.833,1.023,1.23,1.53,0.044,3.312
"2071-11",2.045,0.09,2.959,6.803,2.445,6.325,1.847,1.812,1.976,1.202,3.314
"2071-12",2.705,0.099,0.049,6.33,1.454,6.153,2.829,4.154,5.13,0.309,3.431
"2072-01",1.73,0.036,0.062,4.773,0.336,4.47,3.695,5.766,6.187,0.361,3.005
"2072-02",1.513,0.082,0.324,5.151,0.972,4.623,3.836,7.499,7.067,0.442,3.041
"2072-03",1.813,0.07,1.952,5.096,1.996,8.114,3.086,8.881,5.308,1.215,3.836
"2072-04",0.794,0.107,3.612,5.026,0.955,5.458,0.596,2.842,2.862,0.274,3.62
"2072-05",1.05,0.119,7.356,4.441,3.531,7.292,0.201,1.929,3.442,0.297,3.883
"2072-06",0.537,0.103,12.871,2.602,1.746,0.848,0.373,1.644,2.259,0.316,2.675
"2072-07",0.203,0.352,14.201,3.056,2.233,0.69,0.779,0.699,1.286,0.166,2.463
"2072-08",0.379,0.833,14.56,5.201,2.8,1.238,0.71,1.121,1.147,0.11,2.617
"2072-09",0.79,1.158,12.029,6.305,2.637,2.152,0.693,1.028,1.188,0.058,2.492
"2072-10",2.919,0.391,10.799,6.939,1.108,1.154,0.891,1.225,0.958,0.025,2.852
"2072-11",1.786,0.104,1.92,6.87,0.173,2.013,1.818,2.267,2.218,0.808,2.513
"2072-12",2.64,0.036,0.203,6.877,1.077,5.346,2.986,3.685,2.699,1.236,3.437
"2073-01",1.079,0.131,0.018,4.652,1.507,4.749,3.432,5.559,5.076,0.525,3.048
"2073-02",0.921,0.033,0.366,5.704,0.572,5.276,3.081,5.044,6.456,1.253,3.12
"2073-03",1.301,0.058,1.942,5.047,0.882,4.2,1.975,3.942,4.193,1.227,3.872
"2073-04",1.178,0.123,3.089,7.788,1.66,4.49,2.983,3.545,4.826,0.651,3.859
"2073-05",0.616,0.121,4.271,4.745,0.74,1.35,0.698,2.071,2.222,0.364,3.188
"2073-06",0.478,0.111,14.887,4.399,1.269,0.719,0.537,1.73,3.061,0.021,3.027
"2073-07",0.17,0.277,17.86,5.272,1.634,0.865,0.611,1.224,1.357,0.039,2.791
"2073-08",0.471,0.96,16.874,5.847,2.324,1.025,0.481,0.718,0.672,0.124,2.588
"2073-09",1.261,0.98,13.371,6.056,2.139,1.048,0.646,0.532,0.681,0.483,2.473
"2073-10",1.014,0.066,6.794,7.93,2.213,2.179,0.781,1.024,1.001,0.45,2.418
"2073-11",2.259,0.104,0.522,7.712,0.228,2.498,2.437,2.899,3.819,0.709,2.948
"2073-12",3.032,0.226,0.053,6.089,0.244,3.761,3.137,4.669,5.019,0.786,3.313
"2074-01",1.976,0.018,0.061,4.598,0.202,2.722,1.835,7.323,10.781,0.039,2.895
"2074-02",1.483,0.023,0.399,5.463,0.236,2.486,3.145,5.437,9.51,0.344,3.572
"2074-03",1.287,0.122,1.438,7.18,0.829,3.575,2.011,5.217,10.491,1.224,3.953
"2074-04",0.341,0.063,1.848,6.404,1.105,7.082,1.887,8.53,3.148,0.445,3.837
"2074-05",0.604,0.094,7.285,6.191,2.294,4.643,0.924,2.004,2.812,0.222,3.673
"2074-06",0.269,0.074,12.503,4.03,1.415,1.203,0.452,1.115,1.633,0.025,2.85
"2074-07",0.407,0.242,16.769,3.933,2.065,0.516,0.449,0.861,1.769,0.351,2.794
"2074-08",0.44,0.661,16.657,6.054,1.967,1.212,0.693,0.548,0.872,0.069,2.694
"2074-09",0.744,0.7,11.912,7.224,2.672,2.114,0.614,0.97,1.263,0.064,2.502
"2074-10",1.078,0.097,9.029,8.356,3.546,2.396,0.908,0.959,0.885,0.233,2.734
"2074-11",2.83,0.025,1.693,8.389,0.749,3.848,1.727,2.467,2.575,0.035,2.763
"2074-12",2.523,0.039,0.111,6.546,0.636,5.003,3.478,4.67,4.208,0.105,3.24
"2075-01",2.33,0.108,0.04,4.925,0.36,4.138,3.818,6.074,5.755,0.572,3.134
"2075-02",1.941,0.047,0.658,5.623,0.74,5.139,3.895,9.326,7.139,2.725,3.567
"2075-03",1.291,0.06,1.292,6.561,1.496,6.814,3.132,6.355,2.749,1.006,3.824
"2075-04",0.774,0.17,2.052,4.72,2.973,5.339,1.426,2.772,2.321,0.984,3.836
"2075-05",0.87,0.144,5.421,4.758,2.075,2.716,0.406,2.25,3.495,0.328,3.848
"2075-06",0.554,0.121,10.407,3.627,1.158,0.567,0.436,1.694,2.752,0.024,2.946
"2075-07",0.234,0.31,15.505,4.061,1.752,0.583,0.622,0.804,0.89,0.028,2.72
"2075-08",0.258,0.451,16.812,5.344,2.176,1.105,0.563,1.22,2.035,0.044,2.672
"2075-09",1.317,0.386,14.108,6.162,2.209,1.359,0.573,0.654,0.605,0.039,2.585
"2075-10",1.891,0.206,10.235,7.695,1.662,1.91,1.094,1.469,1.359,0.038,2.679
"2075-11",2.827,0.026,1.827,7.441,0.686,2.614,1.487,2.071,1.81,0.239,2.73
"2075-12",3.106,0.02,0.269,7.12,0.335,3.474,2.923,3.418,4.336,1.085,3.216
"2076-01",2.987,0.096,0.1,5.797,0.21,3.527,2.722,5.16,6.045,0.312,3.194
"2076-02",1.896,0.019,0.702,4.688,0.099,3.743,3.238,5.458,8.073,0.169,3.369
"2076-03",1.45,0.131,1.646,6.482,0.556,5.871,1.953,8.928,4.287,0.583,3.907
"2076-04",1.152,0.026,2.1,7.024,1.362,7.07,2.297,7.803,6.374,0.436,3.826
"2076-05",0.43,0.05,6.414,5.062,1.778,3.547,0.545,1.62,3.004,0.327,3.319
"2076-06",0.368,0.154,14.013,3.088,1.025,0.808,0.335,1.295,2.179,0.07,2.948
"2076-07",0.259,0.359,12.404,3.459,1.978,1.004,0.537,0.702,1.091,0.037,2.607
"2076-08",0.673,0.75,11.011,4.69,3.142,0.928,0.459,0.514,1.009,0.151,2.367
"2076-09",0.843,0.457,11.046,6.274,1.822,1.179,0.536,1.067,1.032,0.041,2.485
"2076-10",2.789,0.098,9.108,7.844,4.334,8.195,1.053,1.645,1.45,0.084,3.468
"2076-11",1.82,0.14,4.004,7.232,7.71,7.985,1.834,2.784,2.959,0.534,3.548
"2076-12",1.819,0.029,0.015,4.823,1.581,6.787,2.022,6.06,5.146,0.249,3.32
"2077-01",1.219,0.133,0.038,5.006,0.837,4.323,2.83,5.332,6.061,0.192,3.345
"2077-02",1.844,0.072,0.508,6.021,1.371,9.544,3.854,7.242,6.712,0.479,3.592
"2077-03",1.406,0.114,1.392,4.568,1.473,5.446,1.691,5.019,6.521,0.744,3.482
"2077-04",0.827,0.05,2.793,5.828,3.992,12.021,1.011,3.912,3.878,1.301,4.144
"2077-05",0.867,0.13,6.9,4.104,4.439,5.645,0.301,3.134,2.818,0.791,3.901
"2077-06",0.403,0.151,12.204,4.423,1.621,0.699,0.439,0.818,1.383,0.697,2.75
"2077-07",0.2,0.548,11.398,3.502,2.794,0.606,0.528,0.549,0.926,0.526,2.458
"2077-08",0.219,0.593,11.411,4.84,2.575,1.032,0.366,0.428,0.789,0.057,2.356
"2077-09",0.867,0.845,11.264,6.296,1.874,1.317,0.474,0.832,0.716,0.039,2.416
"2077-10",1.787,0.213,10.952,8.759,1.978,1.714,0.784,1.239,0.971,0.115,2.889
"2077-11",2.846,0.114,5.012,7.815,1.039,2.505,1.237,1.742,3.21,0.191,2.959
"2077-12",1.397,0.027,0.041,5.699,0.298,3.223,3.104,4.198,4.559,0.335,2.733
"2078-01",2.133,0.054,0.162,5.246,0.634,6.114,3.171,5.755,5.525,0.502,3.112
"2078-02",0.763,0.023,0.195,5.968,0.293,2.619,3.16,7.606,7.979,0.014,2.504
"2078-03",0.792,0.045,1.353,5.575,0.721,3.646,3.154,6.163,5.016,0.863,3.489
"2078-04",0.752,0.056,2.577,7.448,2.728,8.513,1.308,5.318,3.755,0.337,3.827
"2078-05",0.75,0.069,5.331,4.472,2.177,3.193,0.778,2.807,3.765,0.058,3.67
"2078-06",0.427,0.109,13.158,2.538,1.022,0.795,0.692,1.881,2.877,0.028,3.097
"2078-07",0.353,0.276,17.036,5.211,2.022,0.719,0.955,1.36,2.264,0.036,3.041
"2078-08",0.147,0.897,15.437,5.117,2.65,1.414,0.417,0.726,0.938,0.116,2.692
"2078-09",0.91,0.551,11.635,6.484,2.708,1.297,0.526,1.588,1.282,0.244,2.483
"2078-10",1.175,0.211,8.337,7.351,2.53,3.699,1.356,1.619,1.42,0.473,2.541
"2078-11",1.872,0.029,1.008,7.414,0.387,3.469,1.732,3.51,2.784,0.565,2.517
"2078-12",1.61,0.023,0.299,5.651,1.253,2.171,2.711,3.723,4.662,0.065,2.545
"2079-01",1.127,0.037,0.021,4.915,0.568,5.603,2.987,7.512,6.663,0.5,2.964
"2079-02",1.478,0.142,0.925,5.057,0.451,4.733,3.694,6.89,6.216,0.302,2.871
"2079-03",1.608,0.039,1.964,8.911,1.503,5.611,2.927,4.024,3.619,0.327,3.877
"2079-04",0.871,0.04,4.346,6.75,2.708,5.87,1.121,4.056,6.667,0.124,3.928
"2079-05",0.521,0.043,5.091,4.8,2.042,2.628,0.738,1.518,2.706,0.145,3.39
"2079-06",0.155,0.212,13.728,3.605,2.23,1.14,0.251,2.33,4.407,0.536,3.105
"2079-07",0.236,0.498,17.67,5.506,2.218,0.711,0.508,0.746,1.309,0.077,2.951
"2079-08",0.526,1.113,16.675,5.499,3.372,1.066,0.409,1.176,0.999,0.122,2.731
"2079-09",2.073,1.217,12.82,7.28,2.772,1.879,0.594,0.879,0.979,0.24,2.747
"2079-10",1.919,0.598,8.722,8.553,2.68,2.391,0.739,1.031,1.129,0.322,2.712
"2079-11",2.181,0.017,2.024,8.18,1.482,2.671,2.297,1.594,1.054,0.101,2.522
"2079-12",2.488,0.107,0.293,6.282,0.972,3.446,2.551,1.893,2.571,0.414,2.901
"2080-01",1.746,0.024,0.14,5.978,0.176,2.748,3.529,2.875,5.132,0.116,2.572
"2080-02",2.407,0.065,0.76,7.277,0.234,3.283,4.527,6.006,6.761,0.588,3.938
"2080-03",1.855,0.044,1.363,6.16,1.072,4.441,2.068,5.724,7.617,0.561,3.773
"2080-04",0.391,0.076,1.095,7.078,1.017,8.599,1.94,3.964,3.44,0.416,3.615
"2080-05",0.35,0.133,6.658,5.975,3.144,4.719,1.205,1.524,2.186,0.178,3.709
"2080-06",0.208,0.089,11.243,2.83,1.781,0.847,0.596,1.725,3.663,0.933,2.879
"2080-07",0.189,0.334,17.233,5.257,1.672,0.458,0.529,0.718,2.255,0.069,2.818
"2080-08",0.403,1.351,15.491,6.91,3.888,1.062,0.469,0.545,0.841,0.404,2.822
"2080-09",1.44,1.054,12.982,6.411,3.043,2.177,0.545,1.011,2.265,0.127,2.751
"2080-10",2.314,0.312,5.78,7.66,3.157,2.672,0.809,0.812,1.216,0.245,2.323
"2080-11",2.586,0.173,3.432,8.895,1.192,3.117,1.811,2.021,0.974,0.105,2.812
"2080-12",2.388,0.014,0.096,5.755,0.33,3.41,2.779,3.512,4.139,0.189,2.818
"2081-01",2.832,0.023,0.066,6.094,0.293,3.489,2.843,5.999,9.79,0.298,3.392
"2081-02",1.142,0.053,0.174,5.202,0.378,4.304,3.363,11.914,13.606,0.401,3.437
"2081-03",1.01,0.057,1.054,5.82,0.395,4.309,3.309,8.102,10.81,0.141,3.636
"2081-04",0.947,0.056,2.677,5.96,0.959,3.192,1.902,5.614,4.396,0.379,4.116
"2081-05",1.201,0.082,7.064,4.936,1.539,2.201,0.252,1.838,3.838,0.103,3.687
"2081-06",0.522,0.117,10.386,2.755,1.336,0.911,0.498,1.004,2.899,0.099,2.735
"2081-07",0.145,0.343,15.77,3.774,2.226,0.525,0.507,0.622,1.086,0.049,2.615
"2081-08",0.32,1.714,10.812,4.889,2.804,0.73,0.587,0.881,1.611,0.178,2.365
"2081-09",1.22,0.478,12.547,5.55,2.238,1.441,0.435,0.523,0.613,0.042,2.256
"2081-10",2.132,0.19,10.452,7.012,1.617,1.369,0.517,0.787,0.741,0.069,2.638
"2081-11",2.735,0.074,2.905,6.822,0.791,2.291,1.374,1.34,1.72,0.563,2.737
"2081-12",2.081,0.115,0.05,5.911,0.255,3.302,2.701,3.495,4.661,0.915,3.205
"2082-01",1.643,0.111,0.05,5.297,1.14,5.751,2.988,5.28,5.289,1.539,3.192
"2082-02",1.969,0.086,0.66,5.111,1.029,4.895,3.042,4.898,6.759,0.453,3.129
"2082-03",2.033,0.083,1.511,6.788,0.547,5.874,3.161,7.618,4.072,0.322,3.736
"2082-04",1.051,0.191,2.176,5.282,1.486,6.47,0.558,3.843,3.588,0.585,3.577
"2082-05",0.862,0.053,5.667,4.468,2.506,3.472,0.46,1.298,2.769,0.134,3.454
