#Dataset: CCCma-CanESM2_r1i1p1_IITM-RegCM4-4_v5
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2059-03",0.506,2.307,0.487,NA,NA,0.097,2.718,0.808,8.685,2.032,3.11
"2059-04",3.662,3.18,2.34,NA,NA,2.023,6.082,2.366,13.187,2.794,3.572
"2059-05",10.509,6.028,5.052,NA,NA,6.994,6.092,2.279,3.965,2.995,3.511
"2059-06",11.208,3.07,8.216,NA,NA,4.235,14.741,8.898,10.089,2.649,4.404
"2059-07",20.984,3.614,19.735,NA,NA,15.661,14.965,6.271,20.721,6.869,7.185
"2059-08",12.606,2.227,23.055,NA,NA,19.229,14.891,7.086,18.069,5.244,7.842
"2059-09",7.217,1.955,9.463,NA,NA,9.185,13.375,8.461,17.27,5.964,6.743
"2059-10",3.849,3.109,1.446,NA,NA,3.421,4.853,3.221,12.463,4.475,4.443
"2059-11",0.938,1.537,0.475,NA,NA,0.336,5.031,3.12,13.739,4.726,4.365
"2059-12",1.217,3.836,0.501,NA,NA,0.177,5.383,2.524,11.471,4.875,4.965
"2060-01",0.455,2.427,0.16,NA,NA,0.118,6.652,3.774,9.834,4.587,4.839
"2060-02",0.507,2.492,0.303,NA,NA,0.121,2.333,1.177,2.697,2.624,2.847
"2060-03",0.696,2.284,0.842,NA,NA,0.073,3.574,0.634,2.644,4.111,4.001
"2060-04",3.342,12.539,0.416,NA,NA,0.735,5.518,2.256,6.047,11.442,8.514
"2060-05",8.665,21.191,3.567,NA,NA,4.543,6.7,2.932,5.93,9.598,7.813
"2060-06",11.571,6.101,6.606,NA,NA,5.252,9.592,6.645,15.987,5.633,6.277
"2060-07",27.465,4.973,24.011,NA,NA,20.769,13.693,10.809,17.187,14.669,11.418
"2060-08",18.921,3.799,13.899,NA,NA,19.005,13.242,8.629,19.968,9.806,9.561
"2060-09",7.079,2.413,7.726,NA,NA,4.363,13.207,7.445,16.11,8.649,7.646
"2060-10",1.972,2.209,4.653,NA,NA,2.864,9.059,3.523,7.36,4.559,4.115
"2060-11",0.938,1.5,0.59,NA,NA,0.3,6.06,1.318,13.705,3.025,3.73
"2060-12",0.711,2.461,1.182,NA,NA,0.989,4.586,1.958,11.778,2.97,3.541
"2061-01",0.468,5.348,0.16,NA,NA,0.177,5.952,1.685,8.612,5.044,4.923
"2061-02",0.365,2.457,0.24,NA,NA,0.236,4.259,1.527,10.355,4.869,4.931
"2061-03",0.411,7.478,0.537,NA,NA,0.105,4.374,0.67,6.84,4.686,5.097
"2061-04",1.248,5.568,0.577,NA,NA,0.239,3.603,0.712,9.632,6.035,5.646
"2061-05",4.886,18.171,3.184,NA,NA,4.739,7.254,3.271,9.622,9.431,7.842
"2061-06",3.004,4.268,3.428,NA,NA,1.944,18.646,9.469,21.557,10.305,8.402
"2061-07",21.365,4.867,30.031,NA,NA,17.51,16.212,8.528,19.803,11.964,10.432
"2061-08",17.961,3.229,23.515,NA,NA,16.703,9.939,6.754,17.194,7.646,8.11
"2061-09",13.009,2.141,2.536,NA,NA,8.332,8.14,3.154,13.007,4.693,5.697
"2061-10",11.731,1.931,1.184,NA,NA,7.24,3.619,1.934,6.853,3.282,3.935
"2061-11",2.919,2.248,0.863,NA,NA,0.535,2.306,2.887,8.359,3.79,4.167
"2061-12",1.052,2.932,0.848,NA,NA,0.231,2.849,3.013,10.183,4.079,3.931
"2062-01",1.019,4.094,0.242,NA,NA,0.295,3.187,1.863,7.684,5.955,5.31
"2062-02",0.423,6.355,0.42,NA,NA,0.129,5.626,1.402,3.927,5.415,4.642
"2062-03",0.782,5.791,0.216,NA,NA,0.038,6.839,1.019,11.022,6.468,5.391
"2062-04",1.234,10.778,0.584,NA,NA,0.221,4.178,0.625,7.201,8.473,7.477
"2062-05",11.617,17.959,4.355,NA,NA,6.227,6.882,1.702,9.975,7.413,7.254
"2062-06",8.532,6.746,8.666,NA,NA,6.899,12.649,5.174,15.082,5.124,5.697
"2062-07",26.669,5.212,22.262,NA,NA,18.781,7.937,7.721,14.14,13.912,11.044
"2062-08",17.402,3.953,32.755,NA,NA,25.339,12.312,10.224,14.536,9.884,10.08
"2062-09",12.217,2.527,9.195,NA,NA,7.671,9.005,5.561,13.531,5.686,6.371
"2062-10",6.28,6.28,1.678,NA,NA,6.036,4.221,2.24,7.47,4.389,4.284
"2062-11",2.081,1.474,0.8,NA,NA,1.417,3.395,5.98,8.07,4.06,4.276
"2062-12",1.491,2.235,1.946,NA,NA,0.836,2.371,4.354,6.779,4.056,4.051
"2063-01",1.004,5.652,0.468,NA,NA,0.471,2.311,2.055,2.538,4.666,4.104
"2063-02",2.478,3.124,0.692,NA,NA,0.622,4.068,2.002,4.443,3.709,3.624
"2063-03",0.541,7.992,0.176,NA,NA,0.067,6.876,0.859,8.193,4.742,4.935
"2063-04",1.993,6.537,1.223,NA,NA,1.313,1.711,0.379,1.96,5.025,5.482
"2063-05",3.821,10.228,0.628,NA,NA,1.428,3.928,1.014,4.869,7.435,6.782
"2063-06",13.791,6.382,8.504,NA,NA,5.853,11.126,11.591,13.288,13.559,9.42
"2063-07",22.107,8.488,20.538,NA,NA,17.142,18.796,9.47,14.796,10.917,9.663
"2063-08",13.991,3.061,17.237,NA,NA,18.919,13.142,8.854,18.513,9.499,8.747
"2063-09",4.348,2.073,5.033,NA,NA,4.078,10.18,11.855,15.033,7.121,6.639
"2063-10",3.565,2.87,4.576,NA,NA,4.832,6.051,3.309,5.28,4.042,3.656
"2063-11",3.355,2.689,0.84,NA,NA,2.107,2.785,5.053,4.731,4.301,3.628
"2063-12",1.627,2.254,0.33,NA,NA,0.513,2.808,2.896,10.473,4.588,3.917
"2064-01",0.432,4.159,0.668,NA,NA,0.288,5.481,1.62,4.318,7.397,5.28
"2064-02",0.482,4.695,0.299,NA,NA,0.137,4.845,1.588,5.521,5.863,5.228
"2064-03",0.869,6.702,0.472,NA,NA,0.213,4.456,0.79,6.46,5.309,5.738
"2064-04",1.122,7.87,0.869,NA,NA,0.302,3.073,0.757,4.284,4.38,5.285
"2064-05",16.76,18.474,2.114,NA,NA,7.312,3.443,1.018,2.571,10.285,8.206
"2064-06",14.535,6.273,6.822,NA,NA,7.402,14.422,7.29,16.09,6.465,6.702
"2064-07",14.679,3.931,33.02,NA,NA,22.162,20.176,10.599,20.885,10.717,9.597
"2064-08",16.212,3.856,21.061,NA,NA,23.096,13.517,9.245,11.289,8.315,7.87
"2064-09",9.1,2.432,10.893,NA,NA,9.28,14.128,8.566,19.765,4.498,6.454
"2064-10",1.404,2.207,2.606,NA,NA,1.41,8.625,3.395,11.679,3.095,4.237
"2064-11",0.416,1.382,1.321,NA,NA,0.915,5.561,1.96,13.3,2.964,3.767
"2064-12",1.432,4.303,0.333,NA,NA,0.349,3.859,4.272,11.772,7.212,5.99
"2065-01",0.254,5.513,0.364,NA,NA,0.103,5.301,2.708,10.238,6.516,5.434
"2065-02",0.268,4.277,0.347,NA,NA,0.127,2.562,1.631,4.022,4.724,4.982
"2065-03",0.436,3.14,0.339,NA,NA,0.049,2.727,1.228,10.41,3.158,4.12
"2065-04",2.222,3.729,1.068,NA,NA,0.642,8,2.729,12.037,2.833,3.956
"2065-05",5.903,5.486,3.38,NA,NA,3.51,10.92,4.724,5.644,2.228,3.184
"2065-06",3.913,3.856,4.871,NA,NA,3.311,15.495,7.955,13.28,3.23,4.424
"2065-07",23.369,4.361,22.305,NA,NA,16.307,13.633,8.708,19.243,9.132,8.589
"2065-08",15.108,3.04,26.315,NA,NA,21.705,18.197,9.231,15.966,7.239,7.474
"2065-09",5.013,1.138,13.371,NA,NA,12.052,11.98,6.887,15.219,3.986,6.159
"2065-10",6.107,1.685,2.835,NA,NA,5.39,2.817,1.681,4.742,3.796,3.448
"2065-11",2.795,1.939,1.043,NA,NA,1.276,3.754,4.228,9.742,3.348,3.831
"2065-12",0.358,1.715,0.506,NA,NA,0.311,4.926,2.438,17.451,5.499,5.722
"2066-01",0.227,3.532,0.312,NA,NA,0.264,2.022,1.459,8.362,5.559,5.215
"2066-02",0.183,2.518,0.244,NA,NA,0.078,2.372,1.293,7.429,3.503,4.446
"2066-03",0.566,3.027,0.486,NA,NA,0.069,4.287,1.241,10.787,2.84,3.893
"2066-04",1.158,3.205,1.073,NA,NA,0.373,6.74,1.01,17.066,2.948,4.201
"2066-05",7.471,9.949,2.512,NA,NA,3.405,8.364,5.042,9.141,3.832,4.367
"2066-06",17.408,4.379,7.64,NA,NA,6.138,16.359,7.707,19.03,8.562,7.43
"2066-07",18.778,4.464,32.824,NA,NA,22.213,18.637,8.552,13.975,9.971,8.992
"2066-08",18.112,2.423,31.741,NA,NA,29.727,13.312,7.108,18.141,5.117,7.022
"2066-09",6.121,1.786,14.919,NA,NA,10.002,17.19,5.412,18.461,4.451,7.169
"2066-10",3.844,1.231,1.662,NA,NA,3.262,3.827,1.869,11.394,2.665,3.449
"2066-11",0.923,2.642,0.471,NA,NA,0.22,5.739,2.626,17.366,5.393,5.822
"2066-12",0.592,2.934,0.251,NA,NA,0.275,4.651,2.145,16.931,4.436,5.521
"2067-01",0.469,7.398,0.526,NA,NA,0.256,3.834,1.538,8.78,6.913,5.687
"2067-02",0.341,3.505,0.516,NA,NA,0.16,4.272,1.343,6.021,6.437,5.848
"2067-03",0.256,6.342,0.402,NA,NA,0.097,4.536,1.053,5.852,3.145,3.815
"2067-04",2.892,6.323,1.374,NA,NA,0.821,3.878,0.805,9.008,4.012,4.231
"2067-05",8.429,6.281,2.48,NA,NA,3.469,14.401,6.64,15.043,6.542,6.387
"2067-06",17.927,5.35,5.941,NA,NA,6.987,18.178,11.952,16.463,12.075,8.501
"2067-07",21.455,5.683,32.238,NA,NA,22.762,16.413,9.903,20.011,11.265,9.592
"2067-08",19.661,3.842,31.139,NA,NA,23.714,12.556,7.909,21.553,7.4,9.191
"2067-09",10.88,2.773,14.887,NA,NA,8.303,12.911,5.681,16.21,5.372,6.246
"2067-10",7.263,4.878,3.105,NA,NA,4.116,6.244,3.456,8.943,4.859,4.147
"2067-11",2.163,2.177,0.815,NA,NA,1.145,5.772,4.456,16.543,4.394,4.316
"2067-12",0.96,2.993,0.519,NA,NA,1.432,5.824,6.364,12.181,3.885,4.141
"2068-01",0.878,6.176,0.754,NA,NA,0.437,5.804,2.124,10.1,5.925,4.75
"2068-02",2.839,4.574,0.227,NA,NA,0.412,5.006,1.162,5.253,4.212,3.858
"2068-03",0.627,6.321,0.248,NA,NA,0.08,6.364,0.829,5.675,6.599,5.998
"2068-04",1.625,17.141,0.895,NA,NA,0.485,4.518,1.081,6.542,5.653,6.008
"2068-05",5.906,17.811,1.312,NA,NA,2.677,7.37,2.594,9.127,6.449,6.158
"2068-06",13.301,19.565,7.94,NA,NA,8.54,16.085,9.491,20.533,10.482,9.182
"2068-07",29.676,6.24,13.088,NA,NA,15.105,19.952,11.797,20.624,15.175,10.927
"2068-08",17.2,3.745,23.135,NA,NA,19.94,20.562,15.069,22.521,8.43,9.273
"2068-09",7.392,4.031,2.857,NA,NA,6.55,11.748,9.846,15.714,7.349,6.763
"2068-10",3.382,6.333,1.022,NA,NA,2.066,7.45,3.939,9.268,5.363,4.664
"2068-11",0.955,2.055,0.774,NA,NA,0.526,5.783,4.101,15.859,4.198,4.371
"2068-12",0.958,2.523,2.024,NA,NA,0.862,3.458,1.779,10.721,4.989,4.417
"2069-01",0.611,7.995,0.723,NA,NA,0.121,3.659,3.816,7.972,8.028,5.919
"2069-02",0.57,4.747,0.648,NA,NA,0.136,3.73,2.499,10.033,6.854,5.63
"2069-03",0.285,4.84,0.24,NA,NA,0.058,4.998,0.546,8.545,4.175,4.964
"2069-04",3.337,10.945,2.258,NA,NA,1.771,4.274,2.287,6.401,3.753,4.398
"2069-05",10.135,20.818,1.691,NA,NA,5.609,9.799,3.527,7.021,4.929,6.358
"2069-06",12.432,8.541,4.532,NA,NA,6.753,17.282,7.298,16.204,5.142,5.966
"2069-07",20.2,3.535,25.275,NA,NA,18.587,23.232,7.798,19.317,6.049,7.13
"2069-08",16.925,2.618,26.723,NA,NA,22.146,16.525,9.045,16.675,5.739,7.21
"2069-09",4.266,1.968,11.713,NA,NA,7.799,10.661,3.918,11.84,3.148,4.356
"2069-10",4.154,1.477,2.313,NA,NA,3.315,4.449,4.596,9.444,2.7,3.4
"2069-11",1.356,1.658,0.292,NA,NA,1.178,4.538,4.39,12.412,3.2,3.734
"2069-12",0.486,1.974,0.408,NA,NA,0.264,4.85,2.722,14.149,4.258,4.323
"2070-01",0.387,2.329,0.536,NA,NA,0.053,3.191,1.437,10.01,5.829,4.975
"2070-02",0.212,5.203,0.27,NA,NA,0.126,4.396,1.523,13.979,5.051,5.313
"2070-03",0.103,2.858,0.511,NA,NA,0.108,4.426,1.287,10.487,3.078,3.402
"2070-04",3.514,3.065,1.121,NA,NA,1.042,7.186,1.214,13.744,2.779,3.503
"2070-05",7.942,3.47,6.398,NA,NA,5.467,11.682,7.798,5.581,3.178,4.135
"2070-06",16.461,2.711,15.399,NA,NA,11.614,22.512,10.903,18.855,5.517,6.235
"2070-07",10.534,3.254,29.743,NA,NA,26.344,19.426,10.279,23.852,6.836,8.136
"2070-08",9.43,1.279,29.695,NA,NA,21.848,14.728,7.85,16.344,4.099,6.494
"2070-09",2.578,1.348,12.499,NA,NA,5.563,11.086,6.41,11.867,3.071,4.409
"2070-10",1.252,1.532,2.268,NA,NA,1.476,6.698,1.961,15.438,2.708,4.603
"2070-11",0.318,1.269,0.321,NA,NA,0.204,4.692,1.478,15.564,2.663,4.081
"2070-12",0.497,1.801,0.272,NA,NA,0.47,5.05,1.623,15.463,3.662,4.187
"2071-01",0.519,5.933,0.162,NA,NA,0.106,4.994,1.266,4.974,5.236,5.408
"2071-02",0.473,2.788,0.304,NA,NA,0.085,5.062,1.288,6.623,4.431,4.249
"2071-03",1.509,13.873,1.071,NA,NA,0.213,3.013,0.644,5.417,6.975,6.34
"2071-04",1.35,4.762,0.852,NA,NA,0.301,4.699,0.746,9.214,5.523,5.619
"2071-05",9.436,12.61,3.09,NA,NA,4.431,4.212,1.84,5.011,8.284,7.287
"2071-06",10.91,6.221,15.971,NA,NA,6.421,15.837,11.541,18.468,12.363,9.082
"2071-07",19.981,3.259,25.72,NA,NA,19.581,20.256,10.71,21.744,15.586,11.389
"2071-08",16.843,3.817,41.024,NA,NA,27.345,19.31,13.284,24.391,8.285,10.026
"2071-09",10.101,2.122,10.851,NA,NA,8.534,10.715,6.599,15.644,4.946,4.975
"2071-10",8.857,7.556,2.661,NA,NA,5.397,2.563,2.356,6.353,3.871,4.496
"2071-11",3.295,3.293,1.88,NA,NA,2.828,3.41,2.085,9.704,3.21,3.512
"2071-12",1.957,3.33,0.288,NA,NA,0.654,4.845,8.075,9.969,4.169,4.709
"2072-01",0.476,5.071,0.413,NA,NA,0.336,4.958,1.54,9.425,7.953,6.368
"2072-02",0.75,7.451,0.245,NA,NA,0.198,9.058,1.848,9.371,6.801,6.25
"2072-03",1.417,3.984,0.26,NA,NA,0.196,3.023,1.158,3.197,3.079,3.427
"2072-04",1.696,8.211,1.014,NA,NA,0.505,3.238,1.919,4.592,4.109,5.288
"2072-05",1.246,15.898,4.957,NA,NA,2.112,8.171,4.865,9.833,5.58,6.227
"2072-06",5.3,17.134,3.824,NA,NA,2.324,15.487,9.678,17.372,15.582,10.722
"2072-07",19.162,9.985,36.386,NA,NA,21.453,22.667,17.656,23.702,18.77,14.183
"2072-08",22.736,7.433,27.333,NA,NA,18.016,18.501,14.314,23.522,11.963,11.021
"2072-09",12.011,6.03,24.829,NA,NA,10.738,15.534,13.89,19.589,8.748,8.575
"2072-10",6.717,4.212,8.186,NA,NA,7.453,5.73,4.162,14.016,3.5,4.377
"2072-11",1.276,4.537,0.728,NA,NA,0.568,6.114,4.384,12.716,7.027,5.911
"2072-12",0.788,3.69,0.473,NA,NA,0.265,4.191,5.779,9.533,5.859,5.284
"2073-01",0.44,3.135,0.694,NA,NA,0.197,3.924,1.222,9.225,5.902,5.353
"2073-02",0.28,5.196,0.178,NA,NA,0.054,3.968,1.45,5.05,5.666,5.892
"2073-03",0.417,4.183,0.644,NA,NA,0.064,3.058,1.192,8.741,3.106,4.366
"2073-04",3.718,2.624,0.343,NA,NA,1.683,6.265,1.153,12.293,2.874,3.614
"2073-05",10.619,5.51,1.533,NA,NA,6.446,6.065,4.135,4.952,2.724,3.413
"2073-06",7.314,3.142,22.197,NA,NA,14.328,16.996,7.691,6.536,3.081,4.52
"2073-07",6.309,2.872,39.183,NA,NA,21.006,14.912,7.181,7.881,4.643,5.886
"2073-08",6.454,2.575,41.343,NA,NA,21.065,15.163,9.576,16.837,5.796,7.414
"2073-09",2.614,0.892,2.768,NA,NA,5.121,11.286,4.01,9.393,3.632,4.086
"2073-10",0.738,1.163,3.845,NA,NA,2.829,2.353,2.161,5.466,3.38,3.011
"2073-11",0.505,1.543,0.974,NA,NA,1.347,4.369,3.102,12.49,3.218,3.846
"2073-12",0.408,1.431,0.64,NA,NA,0.456,4.468,2.161,13.684,3.572,4.174
"2074-01",0.398,2.243,0.311,NA,NA,0.132,2.238,1.69,8.983,3.886,4.643
"2074-02",0.174,2.139,0.328,NA,NA,0.059,4.392,1.47,11.696,2.801,4.287
"2074-03",0.576,2.934,0.408,NA,NA,0.091,4.91,1.399,13.359,2.619,4.255
"2074-04",0.822,2.668,0.614,NA,NA,0.089,7.111,2.672,15.874,2.418,3.927
"2074-05",4.516,7.129,6.751,NA,NA,2.551,12.553,9.632,13.984,4.175,4.861
"2074-06",8.855,3.108,15.778,NA,NA,8.849,21.502,9.26,12.105,4.308,5.437
"2074-07",18.178,3.343,34.713,NA,NA,20.751,15.744,7.634,21.963,6.658,7.519
"2074-08",10.617,2.621,34.368,NA,NA,29.62,15.038,10.042,19.063,8.452,9.545
"2074-09",7.944,2.25,13.573,NA,NA,11.309,13.735,9.253,20.198,8.477,7.995
"2074-10",3.482,2.359,1.658,NA,NA,3.879,6.62,1.555,11.695,3.785,3.872
"2074-11",0.527,1.043,0.435,NA,NA,0.225,7.706,4.885,17.23,4.182,5.029
"2074-12",0.574,2.617,0.286,NA,NA,0.335,5.275,3.83,18.349,3.734,5.115
"2075-01",0.358,2.383,0.488,NA,NA,0.35,6.544,3.4,11.414,4.14,4.743
"2075-02",0.342,1.862,0.192,NA,NA,0.101,6.103,2.42,7.427,4.784,4.851
"2075-03",1.06,4.89,0.1,NA,NA,0.09,4.938,1.157,13.019,4.774,5.572
"2075-04",1.23,7.379,0.414,NA,NA,1.823,6.364,3.245,9.064,3.324,5.239
"2075-05",4.568,8.027,2.387,NA,NA,2.798,8.986,4.951,10.782,4.817,5.422
"2075-06",7.525,6.296,12.57,NA,NA,5.125,15.47,11.252,20.395,9.246,8.189
"2075-07",20.761,3.373,17.274,NA,NA,15.182,15.736,9.153,16.92,14.285,10.046
"2075-08",14.415,2.231,42.951,NA,NA,22.821,18.178,11.251,15.74,8.449,8.09
"2075-09",8.503,1.994,7.341,NA,NA,9.562,12.973,6.33,16.725,5.853,6.82
"2075-10",4.95,1.901,2.221,NA,NA,3.392,4.376,1.739,7.567,3.099,3.289
"2075-11",1.663,1.426,0.575,NA,NA,0.495,4.211,2.35,16.935,4.156,4.38
"2075-12",0.561,2.047,0.706,NA,NA,0.211,2.496,1.487,15.853,5.132,5.112
"2076-01",0.312,2.595,0.179,NA,NA,0.195,4.708,1.657,4.384,3.922,4.649
"2076-02",0.475,2.048,0.54,NA,NA,0.167,4.062,1.392,3.379,3.575,4.47
"2076-03",0.56,3.006,0.666,NA,NA,0.088,6.787,0.829,14.448,4.173,5.097
"2076-04",3.949,4.229,1.154,NA,NA,1.534,3.355,1.192,7.401,3.035,4.047
"2076-05",10.243,14.168,2.996,NA,NA,6.545,8.136,2.716,7.254,4.203,5.529
"2076-06",12.45,8.283,11.601,NA,NA,10.449,16.724,7.631,16.032,4.677,6.42
"2076-07",14.672,3.988,40.097,NA,NA,21.313,16.241,11.09,20.408,12.175,10.207
"2076-08",15.974,3.691,34.099,NA,NA,21.193,15.439,9.465,20.992,8.821,9.651
"2076-09",8.88,2.681,2.293,NA,NA,5.114,7.475,5.183,17.091,5.253,6.173
"2076-10",3.271,7.204,3.604,NA,NA,3.708,4.76,6.958,6.951,7.051,6.021
"2076-11",0.446,3.216,0.826,NA,NA,1.729,6.082,6.201,12.659,4.399,5.013
"2076-12",0.458,2.925,0.165,NA,NA,0.324,5.51,1.955,13.558,3.35,4.668
"2077-01",0.237,4.501,0.319,NA,NA,0.111,1.904,1.197,6.4,4.71,5.175
"2077-02",0.409,2.36,0.596,NA,NA,0.068,1.658,1.244,5.501,2.844,3.984
"2077-03",0.356,4.72,0.398,NA,NA,0.094,3.91,0.871,9.419,3.081,4.055
"2077-04",4.869,3.184,1.338,NA,NA,2.423,3.557,1.27,5.459,1.906,3.345
"2077-05",7.088,3.568,8.262,NA,NA,4.633,13.786,7.519,10.453,5.711,5.053
"2077-06",17.423,5.028,18.896,NA,NA,9.069,22.309,11.54,17.635,7.223,7.439
"2077-07",18.975,3.805,30.618,NA,NA,18.467,17.255,7.441,20.721,13.526,10.411
"2077-08",15.772,3.95,32.132,NA,NA,27.321,20.268,10.737,25.171,11.079,11.36
"2077-09",5.468,2.639,13.562,NA,NA,8.215,16.678,7.587,22.449,8.782,7.884
"2077-10",1.171,1.772,1.117,NA,NA,0.741,7.725,2.568,12.215,3.6,4.25
"2077-11",0.402,1.815,0.383,NA,NA,0.401,6.189,1.529,16.808,3.515,4.435
"2077-12",0.424,4.277,0.517,NA,NA,0.342,4.34,2.482,6.968,3.753,4.623
"2078-01",0.368,3.586,0.468,NA,NA,0.15,3.5,1.456,11.233,4.231,5.007
"2078-02",0.164,4.832,0.379,NA,NA,0.104,4.551,1.387,5.693,5.85,5.699
"2078-03",0.331,4.48,0.558,NA,NA,0.077,4.114,0.848,11.468,3.977,4.327
"2078-04",1.421,5.789,0.453,NA,NA,0.378,6.355,2.164,12.009,7.541,6.446
"2078-05",8.488,5.662,5.968,NA,NA,4.594,8.389,3.362,7.847,3.918,4.154
"2078-06",7.39,3.165,6.62,NA,NA,2.999,15.625,7.174,17.456,4.532,5.084
"2078-07",24.367,4.331,26.159,NA,NA,19.906,22.179,10.198,22.939,9.821,10.181
"2078-08",14.381,3.19,30.571,NA,NA,26.254,16.267,8.409,20.844,7.836,8.094
"2078-09",15.365,1.925,5.176,NA,NA,10.941,13.354,9.003,13.701,5.468,6.107
"2078-10",1.881,2.182,6.845,NA,NA,5.096,12.005,6.496,15.667,4.271,4.844
"2078-11",3.189,8.678,1.433,NA,NA,0.766,4.784,5.411,9.642,5.771,5.648
"2078-12",0.79,5.241,0.364,NA,NA,0.651,4.821,2.615,10.313,6.908,5.345
"2079-01",1.044,2.729,0.134,NA,NA,0.576,4.402,3.418,8.798,5.638,4.415
"2079-02",1.082,7.123,0.837,NA,NA,0.169,5.846,1.038,4.845,5.273,5.506
"2079-03",1.535,7.472,0.482,NA,NA,0.15,2.924,0.698,2.45,6.084,6.577
"2079-04",1.384,11.517,0.281,NA,NA,0.218,5.585,1.166,7.038,14.028,9.313
"2079-05",4.603,32.729,0.492,NA,NA,2.218,1.91,1.403,2.546,14.575,10.809
"2079-06",9.011,9.424,6.511,NA,NA,4.945,15.108,9.18,21.827,17.64,11.714
"2079-07",15.374,4.253,27.763,NA,NA,16.468,19.119,11.078,31.989,12.025,11.278
"2079-08",19.532,3.62,43.262,NA,NA,27.574,17.271,10.111,23.978,7.691,9.606
"2079-09",4.633,1.781,17.177,NA,NA,8.84,15.04,9.144,17.067,4.977,6.212
"2079-10",8.954,4.89,1.858,NA,NA,6.135,4.145,1.63,5.151,4.152,3.778
"2079-11",3.629,2.435,0.898,NA,NA,1.738,5.944,2.261,11.058,4.409,4.078
"2079-12",1.771,4.013,1.012,NA,NA,0.415,5.914,2.397,18.486,3.271,4.364
"2080-01",0.798,3.362,1.367,NA,NA,0.625,4.944,1.966,10.009,3.981,4.037
"2080-02",1.215,5.74,0.376,NA,NA,0.198,5.241,1.463,5.82,4.182,3.907
"2080-03",1.305,4.152,0.224,NA,NA,0.187,4.047,0.879,4.651,4.639,4.597
"2080-04",6.533,6.239,0.786,NA,NA,2.176,6.182,2.006,9.694,5.119,5.694
"2080-05",14.197,13.183,3.903,NA,NA,6.749,7.798,3.01,5.557,10.649,7.932
"2080-06",19.842,17.547,21.152,NA,NA,9.496,13.291,10.485,14.028,16.715,11.904
"2080-07",36.831,5.019,12.567,NA,NA,15.733,17.233,12.284,25.397,11.655,11.574
"2080-08",18.896,3.86,24.718,NA,NA,19.894,16.347,9.541,24.446,6.868,7.841
"2080-09",10.414,3.359,10.202,NA,NA,8.934,13.871,7.871,22.955,4.626,6.369
"2080-10",1.829,5.837,3.208,NA,NA,3.027,6.695,3.47,15.788,3.531,4.034
"2080-11",1.201,2.534,1.648,NA,NA,1.472,7.337,3.417,12.054,3.725,4.189
"2080-12",1.631,7.482,0.769,NA,NA,1.272,3.824,6.254,14.564,9.266,6.954
"2081-01",1.585,5.052,0.387,NA,NA,0.162,2.859,2.229,9.185,5.268,4.991
"2081-02",1.288,5.262,0.932,NA,NA,0.211,3.727,2.173,7.15,7.894,6.064
"2081-03",1.246,6.241,0.677,NA,NA,0.17,4.743,2.085,8.59,6.97,5.778
"2081-04",2.248,6.664,0.812,NA,NA,0.547,2.523,0.633,4.796,5.435,5.762
"2081-05",7.547,20.317,3.363,NA,NA,3.53,7.511,3.512,6.756,4.231,5.96
"2081-06",13.353,10.41,6.966,NA,NA,7.192,21.851,6.503,12.189,4.815,5.651
"2081-07",28.671,4.926,25.056,NA,NA,23.083,15.095,13.055,14.564,10.679,9.961
"2081-08",11.213,3.485,40.711,NA,NA,28.704,14.335,12.249,19.347,8.949,9.978
"2081-09",6.699,1.68,17.289,NA,NA,17.358,15.474,7.991,9.212,3.832,4.983
"2081-10",4.155,1.17,2.03,NA,NA,4.254,3.68,2.578,5.855,2.361,3.254
"2081-11",1.18,1.355,0.515,NA,NA,0.396,4.981,4.285,11.351,5.172,5.232
"2081-12",0.395,4.042,0.235,NA,NA,0.649,5.683,1.676,13.087,2.896,4.332
"2082-01",0.526,4.327,0.268,NA,NA,0.2,2.007,1.807,4.283,3.496,3.888
"2082-02",0.54,3.345,0.362,NA,NA,0.232,5.082,1.48,4.987,3.716,4.613
"2082-03",1.927,9.109,0.412,NA,NA,0.141,6.274,1.407,8.56,8.574,6.813
"2082-04",10.002,8.785,1.035,NA,NA,2.321,3.997,2.344,10.069,4.385,5.554
"2082-05",15.853,9.015,9.025,NA,NA,7.339,9.69,6.05,7.997,4.931,5.744
"2082-06",14.642,8.063,21.3,NA,NA,11.943,19.035,12.208,15.142,8.717,7.978
"2082-07",18.906,9.244,37.797,NA,NA,28.176,20.483,13.425,21.977,18.346,12.856
"2082-08",22.902,4.321,34.585,NA,NA,26.338,14.532,12.538,21.605,10.411,10.713
"2082-09",10.829,3.136,19.964,NA,NA,12.69,14.152,11.924,19.719,7.896,8.081
"2082-10",5.416,3.132,1.207,NA,NA,2.759,5.097,3.113,9.196,4.224,4.163
"2082-11",1.325,1.623,0.602,NA,NA,0.975,5.14,2.304,16.715,3.358,3.758
"2082-12",0.715,3.227,0.312,NA,NA,0.178,7.422,2.999,18.34,4.594,5.057
"2083-01",0.328,2.442,0.176,NA,NA,0.217,3.813,2.017,4.493,6.456,5.03
