#Dataset: IPSL-IPSL-CM5A-MR_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-08",0.036,1.43,0.216,NA,NA,0.028,8.112,3.7,4.218,9.86,4.846
"2051-09",0.054,1.238,0.303,NA,NA,0.025,7.003,3.935,10.133,14.164,7.066
"2051-10",0.266,6.967,0.223,NA,NA,0.02,9.758,4.84,14.906,10.978,6.736
"2051-11",2.249,15.15,1.054,NA,NA,0.161,3.575,5.685,8.055,18.243,8.87
"2051-12",2.885,13.429,0.19,NA,NA,0.213,2.846,5.407,5.187,18.532,8.949
"2052-01",0.131,1.98,0.681,NA,NA,0.051,0.025,0.029,0.111,15.315,7.759
"2052-02",0.016,0.509,0.334,NA,NA,0.007,0.021,0.006,0.014,10.076,4.929
"2052-03",0.036,3.581,0.308,NA,NA,0.11,0.125,0.119,0.042,9.31,4.985
"2052-04",0.174,15.726,0.449,NA,NA,0.011,1.128,0.432,2.596,16.2,9.062
"2052-05",0.632,15.396,0.168,NA,NA,0.02,1.512,2.158,4.921,19.672,9.034
"2052-06",0.026,8.489,0.458,NA,NA,0.02,2.615,4.191,5.188,15.501,7.524
"2052-07",0.038,4.901,0.4,NA,NA,0.037,8.88,6.276,3.507,8.75,5.623
"2052-08",0.036,3.582,0.339,NA,NA,0.033,7.362,5.251,4.503,8.839,5.188
"2052-09",0.47,4.339,0.202,NA,NA,0.065,9.138,4.403,9.205,14.183,6.97
"2052-10",1.506,6.526,0.818,NA,NA,0.484,10.357,4.995,14.313,16.203,8.133
"2052-11",0.915,10.534,0.626,NA,NA,0.093,6.653,6.445,11.595,17.399,8.268
"2052-12",1.146,7.064,1.247,NA,NA,0.085,0.984,4.811,2.84,19.088,8.634
"2053-01",0.258,2.047,0.582,NA,NA,0.018,0.078,0.906,0.621,19.493,8.442
"2053-02",0.333,0.619,0.361,NA,NA,0.015,0.098,1.159,0.492,11.311,5.949
"2053-03",0.004,9.858,0.313,NA,NA,0.007,0.2,0.096,0.057,12.126,6.589
"2053-04",0.223,21.679,0.824,NA,NA,0.017,0.25,0.199,0.74,18.743,9.089
"2053-05",1.581,27.623,0.528,NA,NA,0.044,0.794,1.508,3.38,16.145,8.363
"2053-06",0.088,9.745,0.493,NA,NA,0.03,6.894,7.461,9.413,14.353,7.32
"2053-07",0.022,6.582,0.254,NA,NA,0.028,10.188,7.324,6.574,10.211,5.746
"2053-08",0.027,4.003,0.341,NA,NA,0.033,7.671,6.594,7.753,10.614,5.537
"2053-09",0.277,3.15,0.39,NA,NA,0.035,8.813,7.034,12.436,10.167,5.884
"2053-10",0.662,5.686,0.741,NA,NA,0.218,13.435,9.251,15.463,12.76,7.349
"2053-11",6.981,12.97,0.593,NA,NA,1.136,5.623,8.388,10.744,14.727,8.347
"2053-12",3.808,13.516,0.607,NA,NA,0.305,0.481,3.927,1.808,20.652,8.841
"2054-01",0.254,2.938,0.765,NA,NA,0.036,0.042,0.148,0.346,18.018,8.288
"2054-02",0.036,1.948,0.565,NA,NA,0.013,0.109,0.045,0.151,10.18,6.033
"2054-03",0.211,5.416,0.214,NA,NA,0.024,0.145,0.161,0.029,9.922,6.007
"2054-04",0.175,28.489,0.35,NA,NA,0.01,0.54,0.836,1.41,19.31,9.677
"2054-05",4.39,29.935,0.346,NA,NA,0.38,0.988,3.192,3.768,18.98,9.843
"2054-06",0.255,8.276,0.211,NA,NA,0.03,4.82,5.727,6.939,14.814,6.981
"2054-07",0.036,5.439,0.512,NA,NA,0.016,8.85,6.625,4.724,9.965,5.517
"2054-08",0.048,1.699,0.22,NA,NA,0.025,9.03,4.72,9.263,10.445,5.371
"2054-09",0.16,3.427,0.879,NA,NA,0.022,7.099,4.934,10.253,10.958,6.15
"2054-10",1.004,4.751,0.585,NA,NA,0.331,11.348,6.062,15.336,12.296,7.627
"2054-11",2.81,9.647,0.44,NA,NA,0.358,6.39,8.873,10.502,20.016,9.391
"2054-12",2.98,13.624,0.556,NA,NA,0.092,1.548,9.382,1.451,19.446,8.678
"2055-01",0.315,5.744,0.7,NA,NA,0.035,0.092,1.509,0.491,19.683,8.869
"2055-02",0.023,2.346,0.408,NA,NA,0.005,0.218,0.52,0.114,14.529,6.932
"2055-03",0.019,8.299,0.423,NA,NA,0.009,0.196,0.364,0.356,11.228,6.178
"2055-04",0.094,20.836,0.608,NA,NA,0.014,0.616,0.264,1.651,20.501,10.002
"2055-05",0.723,19.74,0.102,NA,NA,0.115,2.88,4.531,4.64,19.278,9.331
"2055-06",0.034,9.145,0.535,NA,NA,0.018,4.395,5.885,5.778,14.72,7.379
"2055-07",0.023,8.514,0.386,NA,NA,0.024,11.91,6.186,6.431,10.474,6.182
"2055-08",0.02,3.975,0.643,NA,NA,0.037,7.471,4.816,6.274,10.209,5.312
"2055-09",0.521,7.901,0.217,NA,NA,0.099,8.36,5.238,11.345,13.115,7.194
"2055-10",1.285,10.247,0.827,NA,NA,0.334,8.099,5.25,13.88,16.716,8.632
"2055-11",5.285,16.048,0.981,NA,NA,1.214,2.688,4.828,4.973,17.875,8.604
"2055-12",1.154,3.876,0.656,NA,NA,0.393,1.422,6.315,4.149,18.13,8.538
"2056-01",0.054,1.12,0.658,NA,NA,0.019,0.015,0.287,0.16,16.748,7.434
"2056-02",0.047,0.552,0.784,NA,NA,0.002,0.011,0.304,0.008,9.486,5.689
"2056-03",0.075,2.648,0.247,NA,NA,0.005,0.277,0.496,0.618,9.546,5.519
"2056-04",0.319,17.148,0.566,NA,NA,0.011,0.774,0.55,1.233,13.123,7.64
"2056-05",0.881,16.479,0.266,NA,NA,0.016,1.532,1.725,4.459,16.509,8.265
"2056-06",0.065,7.513,0.225,NA,NA,0.029,6.549,7.95,6.653,10.945,6.619
"2056-07",0.033,2.239,0.214,NA,NA,0.036,8.689,7.246,8.636,11.094,5.972
"2056-08",0.045,2.185,0.151,NA,NA,0.025,6.892,5.308,8.183,10.643,5.707
"2056-09",0.019,1.281,0.208,NA,NA,0.027,8.984,3.925,12.24,11.828,6.381
"2056-10",1.678,4.148,0.369,NA,NA,0.146,6.28,2.504,12.197,15.055,7.947
"2056-11",1.847,4.817,0.734,NA,NA,0.327,5.667,2.367,18.435,16.846,9.113
"2056-12",1.755,15.067,0.478,NA,NA,0.075,3.149,6.996,5.643,17.766,9.458
"2057-01",0.617,9.062,0.208,NA,NA,0.042,0.791,2.638,0.836,18.252,8.617
"2057-02",0.096,0.589,0.467,NA,NA,0.001,0.048,1.075,0.154,12.029,5.629
"2057-03",0.06,10.394,0.354,NA,NA,0.016,0.406,0.905,0.708,12.666,6.717
"2057-04",0.735,21.287,0.497,NA,NA,0.024,0.53,1.279,0.706,13.252,7.817
"2057-05",1.224,28.337,1.099,NA,NA,0.069,0.316,1.622,1.144,17.205,9.21
"2057-06",0.17,5.975,0.453,NA,NA,0.027,8.575,9.384,6.639,10.079,5.758
"2057-07",0.036,2.83,0.38,NA,NA,0.034,10.308,6.432,6.561,9.941,5.378
"2057-08",0.046,2.303,0.26,NA,NA,0.047,10.799,4.563,11.396,10.142,5.967
"2057-09",0.258,0.87,0.612,NA,NA,0.058,11.907,5.744,15.071,12.263,7.762
"2057-10",5.133,3.968,0.385,NA,NA,0.245,11.041,7.683,18.195,15.065,8.422
"2057-11",6.988,13.128,1.23,NA,NA,2.95,3.091,8.995,7.902,14.824,7.873
"2057-12",1.661,9.95,0.357,NA,NA,0.062,0.508,1.262,0.42,22.073,9.092
"2058-01",0.034,5.587,0.805,NA,NA,0.019,0.039,0.113,0.126,19.715,8.638
"2058-02",0.002,1.438,0.578,NA,NA,0.002,0.139,0.279,0.69,16.715,7.019
"2058-03",0.034,6.216,0.521,NA,NA,0.005,0.162,0.12,0.425,14.129,6.946
"2058-04",0.149,19.39,0.513,NA,NA,0.019,0.778,0.902,1.531,17.333,9.183
"2058-05",1.135,11.412,0.527,NA,NA,0.018,0.62,1.169,1.593,19.023,8.47
"2058-06",0.049,11.2,1.1,NA,NA,0.049,8.72,7.311,9.121,13.75,7.236
"2058-07",0.067,5.813,0.421,NA,NA,0.033,8.412,6.74,6.476,11.751,6.008
"2058-08",0.066,3.399,0.26,NA,NA,0.032,10.324,5.122,11.385,10.44,5.693
"2058-09",0.082,1.993,0.263,NA,NA,0.021,10.459,4.804,13.858,12.997,7.167
"2058-10",0.45,3.534,0.565,NA,NA,0.114,10.939,7.688,14.989,15.896,8.364
"2058-11",3.529,7.189,0.317,NA,NA,0.75,8.192,9.509,13.597,19.421,9.37
"2058-12",1.522,9.76,0.855,NA,NA,0.222,1.004,5.057,1.085,23.871,10.065
"2059-01",0.358,4.15,0.59,NA,NA,0.084,0.225,1.571,0.607,17.839,8.11
"2059-02",0.062,3.278,0.373,NA,NA,0.003,0.095,0.151,0.299,17.927,8.13
"2059-03",0.02,4.15,0.579,NA,NA,0.006,0.171,0.105,0.179,10.723,5.593
"2059-04",0.208,38.343,0.363,NA,NA,0.012,0.386,0.314,1.168,20.65,10.966
"2059-05",2.178,16.285,0.501,NA,NA,0.112,1.282,1.95,2.702,20.486,9.401
"2059-06",0.034,9.338,0.144,NA,NA,0.023,11.019,8.41,12.434,12.691,7.487
"2059-07",0.031,3.01,0.735,NA,NA,0.033,6.415,5.111,5.639,9.123,5.663
"2059-08",0.026,1.955,0.154,NA,NA,0.035,8.686,5.383,9.157,9.26,5.517
"2059-09",0.051,2.138,0.601,NA,NA,0.026,8.557,5.287,8.329,14.378,7.427
"2059-10",3.011,4.598,0.214,NA,NA,0.798,8.243,5.988,12.723,14.682,7.651
"2059-11",1.962,12.643,1.092,NA,NA,2.099,4.188,10.406,9.683,16.014,8.434
"2059-12",1.2,13.893,1.125,NA,NA,0.059,1.224,3.537,4.324,21.196,9.547
"2060-01",0.129,3.614,0.648,NA,NA,0.035,0.013,0.106,0.088,18.102,8.116
"2060-02",0.019,2.244,0.766,NA,NA,0.008,0.075,0.177,0.195,12.714,5.897
"2060-03",0.01,6.486,0.328,NA,NA,0.006,0.158,0.016,0.214,13.959,7.184
"2060-04",0.046,19.902,0.451,NA,NA,0.01,0.716,0.472,1.62,17.681,8.527
"2060-05",1.099,23.81,0.411,NA,NA,0.017,3.222,1.602,6.742,18.523,9.325
"2060-06",0.022,6.457,0.764,NA,NA,0.047,3.673,7.596,3.581,11.827,6.426
"2060-07",0.045,4.248,0.388,NA,NA,0.031,9.835,5.867,3.477,7.384,5.517
"2060-08",0.026,4.524,0.096,NA,NA,0.034,6.643,4.783,4.757,9.753,5.489
"2060-09",0.05,2.076,0.224,NA,NA,0.026,12.805,7.971,12.997,12.51,6.88
"2060-10",2.541,3.222,0.238,NA,NA,0.408,8.327,6.389,13.799,14.398,7.607
"2060-11",5.158,13.79,0.906,NA,NA,1.038,3.041,10.032,7.605,17.724,8.549
"2060-12",1.441,8.484,0.301,NA,NA,0.02,0.206,6.763,0.633,22.449,9.392
"2061-01",0.031,1.834,0.542,NA,NA,0.025,0.026,0.243,0.494,16.339,7.625
"2061-02",0.032,4.725,0.336,NA,NA,0.008,0.013,0.106,0.074,13.346,6.304
"2061-03",0.091,6.617,0.876,NA,NA,0.018,0.138,0.067,0.043,7.642,5.359
"2061-04",2.638,24.463,0.555,NA,NA,0.009,0.516,0.968,1.584,18.36,9.736
"2061-05",5.213,21.878,0.173,NA,NA,0.118,0.936,5.178,2.466,15.992,8.47
"2061-06",0.032,5.34,0.256,NA,NA,0.025,4.9,6.522,5.34,9.868,6.085
"2061-07",0.034,4.731,1.038,NA,NA,0.035,8.645,6.657,4.425,8.904,5.79
"2061-08",0.022,3.714,0.455,NA,NA,0.03,8.035,5.657,4.372,9.864,5.743
"2061-09",0.632,3.063,0.571,NA,NA,0.025,7.866,6.423,10.699,13.265,7.115
"2061-10",4.304,4.201,0.505,NA,NA,0.276,5.931,9.753,6.154,15.026,7.654
"2061-11",6.111,11.3,0.386,NA,NA,0.224,6.235,11.909,6.471,15.283,7.817
"2061-12",1.478,13.28,0.592,NA,NA,0.874,0.23,3.852,0.266,21.108,8.632
"2062-01",0.084,3.986,0.376,NA,NA,0.007,0.08,0.675,0.38,21.538,8.444
"2062-02",0.051,8.372,0.301,NA,NA,0.017,0.013,0.743,0.019,16.271,7.42
"2062-03",0.264,6.678,0.114,NA,NA,0.005,0.382,0.323,0.19,10.305,6.406
"2062-04",0.394,16.146,0.326,NA,NA,0.022,0.634,0.534,1.467,19.203,9.132
"2062-05",1.514,12.717,0.442,NA,NA,0.016,4.316,4.504,5.65,17.566,8.974
"2062-06",0.783,17.729,0.439,NA,NA,0.069,5.713,8.13,9.94,15.689,8.205
"2062-07",0.061,9.757,0.354,NA,NA,0.027,11.761,6.564,8.254,10.737,6.034
"2062-08",0.04,3.941,0.122,NA,NA,0.034,10.095,6.523,7.004,10.891,5.732
"2062-09",0.229,3.898,0.899,NA,NA,0.034,8.69,5.391,8.823,10.336,5.885
"2062-10",1.721,5.606,1.215,NA,NA,0.449,4.405,4.793,7.409,15.917,7.211
"2062-11",4.427,10.895,0.549,NA,NA,2.851,5.099,13.116,9.247,14.016,8.174
"2062-12",3.295,19.87,0.831,NA,NA,0.237,0.284,1.277,1.4,19.447,8.748
"2063-01",0.121,4.149,0.557,NA,NA,0.002,0.097,1.992,0.568,18.922,8.456
"2063-02",0.019,1.555,0.672,NA,NA,0.006,0.357,0.661,0.347,12.366,5.817
"2063-03",0.186,1.788,0.384,NA,NA,0.015,0.431,1.102,1.836,12.877,6.623
"2063-04",0.531,18.074,0.245,NA,NA,0.007,0.998,1.998,1.111,15.517,8.118
"2063-05",1.428,9.993,0.565,NA,NA,0.085,3.722,5.036,9.923,14.016,8.013
"2063-06",0.068,9.105,0.487,NA,NA,0.022,4.45,5.228,5.544,14.05,7.143
"2063-07",0.042,4.035,0.226,NA,NA,0.03,10.183,6.099,8.241,9.935,5.468
"2063-08",0.037,2.135,0.347,NA,NA,0.033,10.012,5.279,9.307,9.382,5.216
"2063-09",0.252,1.88,0.157,NA,NA,0.024,6.5,4.617,11.416,11.128,6.047
"2063-10",1.695,3.637,1.005,NA,NA,0.905,5.824,6.583,10.006,14.92,8.283
"2063-11",2.402,5.801,0.327,NA,NA,0.15,7.204,7.223,11.958,16.639,8.392
"2063-12",2.083,8.22,0.99,NA,NA,0.52,2.585,3.462,10.884,18.926,8.937
"2064-01",0.074,8.811,0.781,NA,NA,0.006,0.456,1.762,3.251,18.526,8.796
"2064-02",0.01,1.95,0.609,NA,NA,0,0.413,0.771,2.325,11.504,6.998
"2064-03",0.01,7.004,0.355,NA,NA,0.005,1.076,0.446,2.471,18.243,9.279
"2064-04",0.019,22.802,0.573,NA,NA,0.017,0.461,0.851,0.935,22.635,10.262
"2064-05",0.425,18.201,0.395,NA,NA,0.023,2.681,0.549,10.067,18.562,8.853
"2064-06",0.058,9.656,0.247,NA,NA,0.023,4.116,7.442,3.154,11.843,6.431
"2064-07",0.038,3.433,0.217,NA,NA,0.036,12.761,6.256,11.636,6.465,5.168
"2064-08",0.031,2.595,0.355,NA,NA,0.029,9.135,5.199,7.299,8.206,5.598
"2064-09",0.193,1.56,0.477,NA,NA,0.041,6.558,5.071,8.077,13.889,7.102
"2064-10",1.328,5.602,0.752,NA,NA,0.151,7.546,3.5,11.808,15.011,7.526
"2064-11",2.713,11.115,0.369,NA,NA,1.287,6.927,8.16,14.903,18.483,9.376
"2064-12",3.588,14.168,0.754,NA,NA,0.204,1.299,5.181,1.159,21.69,9.35
"2065-01",0.194,5.959,0.489,NA,NA,0.074,0.446,1.559,0.413,19.245,7.971
"2065-02",0.121,5.688,0.655,NA,NA,0.025,0,0.083,0.001,13.134,5.925
"2065-03",0.046,9.396,0.596,NA,NA,0.064,0.162,0.087,0.019,11.016,5.661
"2065-04",0.058,29.043,0.42,NA,NA,0.02,0.51,0.519,0.616,20.264,9.337
"2065-05",1.089,22.571,0.923,NA,NA,0.659,0.271,3.173,0.73,17.644,8.669
"2065-06",0.556,12.007,0.591,NA,NA,0.047,4.459,9.428,5.294,13.302,7.289
"2065-07",0.074,5.536,1.015,NA,NA,0.013,7.484,7.449,5.786,8.577,5.566
"2065-08",0.077,2.766,0.327,NA,NA,0.03,8.698,6.88,6.456,10.728,5.951
"2065-09",0.023,1.739,0.366,NA,NA,0.019,6.533,6.874,7.307,12.862,6.574
"2065-10",2.79,3.332,0.515,NA,NA,0.901,10.441,9.727,15.888,17.916,9.145
"2065-11",0.951,7.435,0.675,NA,NA,1.518,7.199,10.516,9.955,17.763,8.353
"2065-12",0.419,2.933,0.452,NA,NA,0.005,3.686,12.084,3.866,20.167,9.019
"2066-01",0.041,7.026,0.503,NA,NA,0.013,0.423,1.096,1.557,22.488,9.083
"2066-02",0.054,0.857,0.542,NA,NA,0.012,0.239,1.031,0.081,12.573,6.121
"2066-03",0.074,8.482,0.425,NA,NA,0.01,0.211,0.383,0.348,13.644,7.23
"2066-04",0.244,19.965,0.565,NA,NA,0.005,0.344,0.645,1.458,17.772,9.378
"2066-05",0.471,24.234,0.329,NA,NA,0.011,1.577,2.183,14.094,19.751,9.784
"2066-06",0.04,11.946,0.359,NA,NA,0.028,6.686,7.712,7.067,10.855,6.452
"2066-07",0.05,4.175,0.265,NA,NA,0.037,10.355,5.956,6.876,10.967,5.627
"2066-08",0.032,3.089,0.792,NA,NA,0.027,7.811,5.805,7.737,11.388,6.218
"2066-09",0.392,3.31,0.358,NA,NA,0.023,7.753,3.92,9.672,14.942,7.285
"2066-10",1.297,6.557,0.803,NA,NA,0.104,10.539,1.646,17.852,15.538,7.896
"2066-11",3.211,10.098,0.566,NA,NA,0.349,3.873,9.055,10.391,18.603,9.127
"2066-12",1.146,10.956,0.568,NA,NA,0.021,0.47,5.902,1.167,23.665,9.719
"2067-01",0.448,6.336,0.428,NA,NA,0.033,0.08,2.6,0.691,17.895,8.214
"2067-02",0.045,0.991,0.406,NA,NA,0.006,0.119,0.238,0.146,9.856,5.213
"2067-03",0.005,1.105,0.552,NA,NA,0.004,0.295,0.228,0.602,11.995,7.201
"2067-04",0.008,25.472,0.439,NA,NA,0.013,1.084,0.783,2.453,18.491,9.656
"2067-05",0.389,18.013,0.893,NA,NA,0.017,1.538,1.117,6.797,19.582,9.472
"2067-06",0.066,13.43,0.415,NA,NA,0.024,6.504,8.88,6.472,9.922,6.857
"2067-07",0.032,4.792,0.253,NA,NA,0.031,9.835,5.431,4.714,11.072,5.906
"2067-08",0.033,2.512,0.102,NA,NA,0.037,9.668,5.047,6.374,10.185,5.691
"2067-09",0.038,2.299,0.696,NA,NA,0.019,9.865,4.006,10.464,12.853,6.725
"2067-10",1.636,6.321,0.164,NA,NA,0.867,8.715,7.152,10.543,17.064,8.717
"2067-11",3.015,15.724,0.411,NA,NA,1.732,6.827,13.491,12.943,18.22,9.877
"2067-12",3.277,6.183,0.39,NA,NA,0.197,0.254,4.009,1.391,17.851,9.304
"2068-01",0.087,2.506,0.838,NA,NA,0.012,0.019,1.05,0.174,18.754,7.905
"2068-02",0.056,1.388,0.544,NA,NA,0.01,0.005,0.013,0.013,9.982,5.326
"2068-03",0.228,8.537,0.446,NA,NA,0.006,0.156,0.308,0.043,11.059,5.948
"2068-04",0.345,31.356,0.334,NA,NA,0.016,0.492,0.303,0.452,19.705,10.126
"2068-05",1.33,31.997,0.273,NA,NA,0.026,1.246,2.041,2.078,18.495,9.591
"2068-06",0.055,15.222,0.429,NA,NA,0.503,8.441,8.716,7.555,12.742,7.332
"2068-07",0.055,4.96,0.291,NA,NA,0.027,9.23,5.5,5.014,11.926,6.027
"2068-08",0.026,2.323,0.392,NA,NA,0.028,7.8,4.858,5.346,13.251,5.929
"2068-09",0.026,4.562,0.177,NA,NA,0.027,11.34,5.477,10.492,12.344,6.793
"2068-10",1.092,3.979,0.854,NA,NA,2.336,7.704,9.21,11.447,15.508,7.878
"2068-11",10.644,10.108,1.156,NA,NA,2.707,2.255,10.254,5.177,19.003,9.161
"2068-12",1.713,5.94,0.602,NA,NA,0.1,0.213,2.599,0.967,20.94,8.682
"2069-01",0.204,3.186,0.821,NA,NA,0.006,0.113,0.569,0.201,17.999,7.41
"2069-02",0.091,1.114,0.57,NA,NA,0.004,0.07,0.184,0.159,10.63,5.103
"2069-03",0.152,5.844,0.383,NA,NA,0.004,0.075,0.154,0.04,12.768,6.606
"2069-04",0.007,17.918,0.452,NA,NA,0.015,0.316,0.091,1.115,15.376,8.575
"2069-05",0.867,19.171,0.706,NA,NA,0.019,0.777,1.022,3.435,20.064,9.221
"2069-06",0.163,8.273,1.38,NA,NA,0.146,0.782,4.598,1.968,16.944,7.687
"2069-07",0.113,5.515,0.306,NA,NA,0.032,8.011,7.265,4.678,9.467,5.928
"2069-08",0.171,3.417,0.193,NA,NA,0.115,10.731,5.053,11.301,10.209,5.939
"2069-09",0.074,2.701,0.198,NA,NA,0.045,8.508,7.277,9.341,13.325,7.378
"2069-10",4.006,8.312,0.361,NA,NA,2.258,8.891,9.402,11.739,14.338,8.35
"2069-11",6.038,17.543,0.291,NA,NA,0.709,5.561,8.75,8.683,17.821,9.238
"2069-12",1.174,7.462,0.876,NA,NA,0.066,0.465,4.383,0.996,20.592,8.626
"2070-01",0.633,0.862,0.282,NA,NA,0.073,0.131,2.004,0.597,16.613,7.489
"2070-02",0.029,0.663,0.427,NA,NA,0.004,0.133,0.657,0.993,9.681,5.426
"2070-03",0.034,2.81,0.309,NA,NA,0.009,0.885,0.831,2.884,10.891,6.8
"2070-04",1.526,25.354,0.579,NA,NA,0.009,1.376,1.162,3.288,12.707,8.72
"2070-05",1.007,13.822,0.422,NA,NA,0.239,1.527,3.148,2.906,17.976,8.486
"2070-06",0.021,4.802,0.264,NA,NA,0.026,8.088,8.496,5.153,13,6.92
"2070-07",0.056,5.213,0.224,NA,NA,0.03,10.042,5.243,6.528,9.912,5.372
"2070-08",0.024,2.469,0.746,NA,NA,0.03,9.154,4.349,7.312,9.625,5.349
"2070-09",0.055,2.348,0.727,NA,NA,0.022,5.594,5.161,7.826,12.722,7.003
"2070-10",1.016,2.836,0.339,NA,NA,0.324,9.752,6.817,12.844,17.429,8.461
"2070-11",3.343,14.672,0.485,NA,NA,0.556,6.873,9.512,12.855,16.539,8.943
"2070-12",3.03,12.389,1.123,NA,NA,0.651,0.916,5.486,2.083,21.327,8.836
"2071-01",0.468,3.213,1.067,NA,NA,0.026,0.006,1.534,0.016,17.778,7.432
"2071-02",0.017,0.529,0.34,NA,NA,0.002,0.091,0.237,0.003,8.33,4.715
"2071-03",0.076,16.071,0.359,NA,NA,0.013,0.198,0.236,0.279,18.02,7.909
"2071-04",0.219,26.591,0.848,NA,NA,0.009,0.257,0.018,1.563,23.334,10.498
"2071-05",2.148,26.669,0.862,NA,NA,0.729,0.561,3.828,1.986,20.46,10.065
"2071-06",0.55,10.573,1.304,NA,NA,0.043,3.083,7.473,2.825,15.853,7.382
"2071-07",0.031,5.01,0.218,NA,NA,0.031,6.744,7.263,4.874,13.594,6.841
"2071-08",0.039,3.134,0.264,NA,NA,0.027,7.321,5.996,3.669,9.811,5.63
"2071-09",0.042,1.841,0.314,NA,NA,0.015,8.514,6.191,7.171,14.183,7.207
"2071-10",1.902,5.633,0.347,NA,NA,2.104,9.51,10.847,18.088,13.94,8.242
"2071-11",9.257,9.47,0.499,NA,NA,1.244,3.944,7.904,5.464,20.278,9.278
"2071-12",0.841,10.239,0.562,NA,NA,0.161,1.486,9.076,1.979,21.937,9.504
"2072-01",0.152,5.522,0.594,NA,NA,0.015,0.038,1.705,0.032,17.995,7.584
"2072-02",0.165,1.883,0.674,NA,NA,0.007,0.068,0.879,0.589,12.332,6.677
"2072-03",0.025,5.704,0.65,NA,NA,0.007,0.144,0.107,0.296,11.059,6.504
"2072-04",0.005,20.21,1.032,NA,NA,0.011,0.16,0.016,0.555,19.977,9.461
"2072-05",0.611,21.115,0.565,NA,NA,0.01,1.153,0.821,2.35,19.527,9.173
"2072-06",0.726,13.353,0.395,NA,NA,0.019,2.796,6.8,3.091,13.289,6.854
"2072-07",0.055,4.8,0.254,NA,NA,0.023,7.446,8.339,6.017,11.831,6.311
"2072-08",0.031,2.189,0.497,NA,NA,0.039,7.33,5.138,4.561,9.632,5.346
"2072-09",0.116,2.379,0.345,NA,NA,0.027,7.4,5.13,8.721,14.633,7.05
"2072-10",3.45,5.06,0.151,NA,NA,0.393,9.098,5.258,12.267,16.191,8.306
"2072-11",3.84,13.052,0.715,NA,NA,0.084,5.002,5.074,9.076,18.375,9.023
"2072-12",0.732,9.896,0.478,NA,NA,0.081,4.048,6.298,6.371,21.108,9.556
"2073-01",0.44,3.987,0.475,NA,NA,0.008,0.342,4.982,0.453,17.74,8.043
"2073-02",0.163,2.639,0.248,NA,NA,0.026,0.107,2.405,0.409,14.755,6.919
"2073-03",0.424,8.006,0.316,NA,NA,0.005,0.525,1.232,0.829,10.403,6.358
"2073-04",0.331,21.792,0.872,NA,NA,0.009,1.057,0.588,2.72,19.321,9.805
"2073-05",1.689,20.591,0.718,NA,NA,0.012,1.675,5.859,2.364,17.128,8.874
"2073-06",0.082,5.262,0.24,NA,NA,0.03,10.642,5.48,13.065,12.425,6.9
"2073-07",0.069,4.546,0.418,NA,NA,0.028,8.844,5.873,4.978,11.768,5.994
"2073-08",0.036,3.015,0.293,NA,NA,0.031,10.051,5.558,9.831,9.345,5.557
"2073-09",0.17,4.122,0.298,NA,NA,0.027,8.308,5.573,10.523,12.781,7.148
"2073-10",1.284,1.399,0.317,NA,NA,0.674,7.8,4.797,16.222,16.834,8.234
"2073-11",3.171,16.187,0.317,NA,NA,0.768,2.343,7.522,3.315,17.038,8.132
"2073-12",1.341,6.519,0.466,NA,NA,0.079,1.351,7.61,2.364,23.233,9.911
"2074-01",0.647,6.69,0.648,NA,NA,0.004,0.659,3.684,3.711,20.435,9.38
"2074-02",0.019,0.353,0.373,NA,NA,0.002,0.026,0.389,0.256,11.178,5.583
"2074-03",0.269,4.934,0.211,NA,NA,0.009,0.772,2.427,1.373,9.525,6.259
"2074-04",0.858,17.543,0.61,NA,NA,0.045,1.483,3.944,3.523,16.07,9.182
"2074-05",1.621,22.576,0.325,NA,NA,0.425,1.664,5.087,6.983,20.069,10.202
"2074-06",0.249,9.647,0.808,NA,NA,0.022,6.929,7.609,8.21,12.609,7.142
"2074-07",0.036,6.355,0.466,NA,NA,0.024,7.882,7.188,4.073,11.347,6.021
"2074-08",0.046,4.244,0.559,NA,NA,0.032,6.805,6.743,6.261,11.091,5.727
"2074-09",0.085,4.187,0.275,NA,NA,0.018,9.107,6.967,10.816,13.027,7.041
"2074-10",2.869,3.478,0.498,NA,NA,0.715,5.417,3.931,10.006,13.391,7.124
"2074-11",5.479,14.249,0.9,NA,NA,1.463,6.537,11.369,11.664,16.105,9.475
"2074-12",1.108,11.026,0.664,NA,NA,0.063,2.288,4.905,10.738,21.299,10.158
"2075-01",0.727,1.571,0.319,NA,NA,0.001,0.277,2.638,0.92,13.231,7.741
"2075-02",0.02,1.072,0.266,NA,NA,0.002,0.729,1.141,1.364,11.531,6.345
"2075-03",0.029,2.552,0.435,NA,NA,0.008,0.976,1.051,1.222,9.832,5.769
"2075-04",0.219,11.008,0.294,NA,NA,0.014,0.804,1.008,3.882,14.296,8.165
"2075-05",0.733,17.107,0.275,NA,NA,0.024,4.459,1.709,13.527,17.727,9.273
"2075-06",0.027,10.109,0.271,NA,NA,0.029,6.612,7.305,7.127,12.121,7.57
