#Dataset: MIROC-MIROC5_r1i1p1_ORNL-RegCM4-7_v0
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2052-09",0.065,0.806,0.137,NA,NA,0.042,5.257,3.156,12.636,10.705,7.09
"2052-10",1.6,1.366,0.668,NA,NA,0.343,2.57,1.033,6.25,8.124,6.408
"2052-11",1.127,2.178,0.709,NA,NA,0.445,2.143,1.801,5.229,8.435,6.171
"2052-12",1.57,2.419,0.321,NA,NA,0.103,3.756,2.952,14.717,17.556,9.115
"2053-01",0.416,2.093,0.428,NA,NA,0.28,3.473,0.819,17.489,14.434,8.592
"2053-02",0.244,6.348,0.381,NA,NA,0.081,1.038,1.157,3.651,16.422,8.756
"2053-03",0.202,2.817,0.735,NA,NA,0.053,0.934,0.536,2.294,12.698,7.464
"2053-04",0.616,6.81,0.517,NA,NA,0.031,0.572,0.673,7.2,15.313,8.796
"2053-05",0.222,4.033,0.435,NA,NA,0.013,2.017,4.197,4.325,15.183,7.506
"2053-06",0.116,1.207,0.766,NA,NA,0.028,5.467,9.367,10.92,11.996,6.926
"2053-07",0.846,1.372,0.354,NA,NA,0.37,5.193,6.679,11.511,10.124,7.539
"2053-08",0.186,1.143,0.405,NA,NA,0.086,5.049,4.852,11.074,12.02,6.919
"2053-09",0.19,1.08,0.192,NA,NA,0.072,3.914,3.41,11.465,10.782,7.191
"2053-10",0.628,2.37,0.171,NA,NA,0.064,3.107,1.014,5.65,12.477,6.668
"2053-11",2.537,1.669,0.742,NA,NA,0.167,3.648,2.433,10.872,11.552,7.68
"2053-12",1.619,3.091,2.74,NA,NA,1.861,3.636,4.591,8.493,10.365,7.551
"2054-01",1.205,1.185,0.514,NA,NA,0.188,1.713,3.699,2.537,16.48,7.927
"2054-02",0.238,2.095,0.534,NA,NA,0.11,0.718,0.332,5.033,13.719,7.507
"2054-03",0.463,2.345,0.583,NA,NA,0.043,0.357,0.491,2.278,11.265,7.071
"2054-04",0.165,5.928,0.208,NA,NA,0.068,0.697,0.679,2.905,13.277,7.037
"2054-05",0.234,4.632,0.267,NA,NA,0.022,4.386,6.687,9.162,15.476,8.305
"2054-06",0.136,1.547,0.196,NA,NA,0.079,6.605,8.59,12.585,15.195,8.713
"2054-07",0.418,1.213,0.142,NA,NA,0.117,6.985,6.545,16.483,12.437,8.293
"2054-08",1.263,0.965,0.123,NA,NA,0.858,6.656,5.96,13.674,13.471,8.243
"2054-09",0.951,0.971,0.491,NA,NA,0.366,5.242,6.288,10.165,13.425,7.819
"2054-10",3.74,1.155,0.168,NA,NA,0.242,2.318,2.625,5.299,13.391,7.925
"2054-11",1.211,1.385,1.252,NA,NA,1.068,4.174,1.71,8.199,8.677,7
"2054-12",3.261,2.344,1.202,NA,NA,0.516,0.795,1.807,4.276,8.103,6.643
"2055-01",5.687,5.663,0.508,NA,NA,0.279,1.453,3.336,5.202,11.588,7.463
"2055-02",1.474,5.558,1.864,NA,NA,1.447,0.536,0.931,1.873,3.848,3.29
"2055-03",1.63,3.583,0.679,NA,NA,0.403,0.513,1.688,0.839,5.872,3.383
"2055-04",1.554,9.373,0.623,NA,NA,0.035,0.853,1.848,2.283,5.492,4.311
"2055-05",0.422,11.117,0.646,NA,NA,0.085,0.713,1.12,1.013,7.185,4.143
"2055-06",0.661,2.692,0.259,NA,NA,0.234,4.975,7.885,10.019,15.019,7.362
"2055-07",0.263,1.467,0.111,NA,NA,0.126,8.396,9.102,18.884,14.374,8.05
"2055-08",0.18,1.01,0.331,NA,NA,0.061,4.017,3.782,11.675,11.222,6.313
"2055-09",0.163,0.898,0.332,NA,NA,0.05,4.828,4.183,11.091,11.661,6.349
"2055-10",3.089,2.013,0.731,NA,NA,0.597,4.147,4.59,6.775,13.251,6.881
"2055-11",4.606,4.257,0.503,NA,NA,0.443,2.938,5.326,7.642,14.451,7.775
"2055-12",1.444,3.784,0.631,NA,NA,0.377,1.505,4.584,4.858,10.788,6.224
"2056-01",0.991,1.1,0.142,NA,NA,0.247,0.859,3.727,4.754,12.479,6.841
"2056-02",0.31,4.389,0.507,NA,NA,0.167,2.297,3.322,5.968,13.653,7.027
"2056-03",0.39,2.582,0.387,NA,NA,0.072,1.302,2.288,3.672,9.937,5.811
"2056-04",1.041,7.873,1.26,NA,NA,0.266,0.798,0.813,3.061,6.685,4.244
"2056-05",0.735,7.472,1.528,NA,NA,0.626,1.049,0.7,0.864,5.265,3.275
"2056-06",0.153,1.958,0.53,NA,NA,0.014,4.691,6.224,12.735,13.479,7.226
"2056-07",2.497,1.491,0.634,NA,NA,0.912,9.44,6.96,17.633,16.066,8.654
"2056-08",1.495,1.367,0.341,NA,NA,1.019,8.243,7.681,17.249,13.318,7.753
"2056-09",0.622,1.267,0.297,NA,NA,0.188,5.059,5.265,12.655,13.397,7.897
"2056-10",1.099,2.202,0.504,NA,NA,0.138,3.033,1.855,6.008,17.302,8.091
"2056-11",2.032,1.436,0.262,NA,NA,0.177,4.003,4.432,12.159,15.617,9.108
"2056-12",2.099,3.107,2.27,NA,NA,1.333,0.97,0.977,5.541,9.026,6.655
"2057-01",1.786,2.668,1.152,NA,NA,1.151,1.086,1.883,2.668,9.213,5.679
"2057-02",0.81,2.848,0.493,NA,NA,0.283,0.637,1.886,2.433,13.251,7.699
"2057-03",0.519,3.267,0.452,NA,NA,0.061,0.633,0.623,3.824,8.765,5.624
"2057-04",0.408,5.118,0.462,NA,NA,0.083,0.408,0.327,1.377,8.81,5.138
"2057-05",1.728,10.278,0.723,NA,NA,0.288,1.35,1.685,4.687,7.259,4.273
"2057-06",0.082,1.714,0.852,NA,NA,0.012,2.583,4.673,4.598,13.804,7.384
"2057-07",0.716,1.651,0.434,NA,NA,0.365,7.041,6.643,13.209,14.716,8.932
"2057-08",1.524,1.781,0.564,NA,NA,0.875,5.443,5.185,13.336,15.027,8.211
"2057-09",0.207,1.208,0.178,NA,NA,0.084,4.028,5.109,9.673,13.984,7.318
"2057-10",0.753,2.261,0.316,NA,NA,0.073,6.794,2.189,10.85,13.331,7.867
"2057-11",0.752,1.321,0.256,NA,NA,0.24,4.955,0.678,9.112,6.997,6.181
"2057-12",1.589,0.998,0.594,NA,NA,0.255,3.398,2.565,9.162,8.779,6.977
"2058-01",1.931,3.852,1.054,NA,NA,0.469,1.319,3.057,6.397,12.823,7.855
"2058-02",1.127,4.677,0.251,NA,NA,0.048,0.932,3.359,3.851,15.421,8.059
"2058-03",0.829,1.564,0.48,NA,NA,0.025,0.456,1.162,2.886,12.1,6.596
"2058-04",0.512,5.037,0.633,NA,NA,0.193,1.458,1.012,2.994,12.524,7.258
"2058-05",1.33,3.781,0.185,NA,NA,0.621,3.228,7.821,4.369,15.203,7.412
"2058-06",1.322,2.727,0.149,NA,NA,0.526,4.723,11.338,6.255,14.591,8.048
"2058-07",0.356,1.137,0.056,NA,NA,0.121,6.908,7.826,9.539,15.895,7.816
"2058-08",0.805,1.784,0.298,NA,NA,0.304,7.691,7.826,7.518,16.244,8.161
"2058-09",0.669,1.096,0.128,NA,NA,0.243,5.035,6.958,4.442,15.828,7.962
"2058-10",1.352,1.014,0.201,NA,NA,0.083,3.085,2.788,6.526,15.209,8.095
"2058-11",0.912,2.251,0.143,NA,NA,0.234,5.175,1.59,11.858,9.823,8.455
"2058-12",1.63,1.215,0.527,NA,NA,0.322,2.717,1.177,7.572,9.06,6.548
"2059-01",3.822,2.841,0.947,NA,NA,1.006,3.091,7.309,8.335,12.859,8.383
"2059-02",1.139,5.023,0.822,NA,NA,0.557,1.472,2.508,5.057,9.254,5.532
"2059-03",1.563,4.499,0.427,NA,NA,0.278,1.104,2.233,2.443,6.83,4.05
"2059-04",2.071,8.137,0.439,NA,NA,0.227,1.292,1.125,1.369,4.863,3.595
"2059-05",0.602,3.267,0.497,NA,NA,0.08,1.716,2.439,5.855,8.326,4.382
"2059-06",0.193,1.592,0.638,NA,NA,0.072,5.494,8.593,6.983,14.432,7.147
"2059-07",0.435,1.254,0.109,NA,NA,0.138,6.094,6.331,10.8,16.937,8.532
"2059-08",0.174,0.603,0.068,NA,NA,0.093,5.091,4.66,13.197,12.123,7.744
"2059-09",0.627,0.864,0.328,NA,NA,0.242,4.734,5.989,9.44,15.366,8.431
"2059-10",0.596,1.105,0.218,NA,NA,0.03,6.916,4.079,12.296,14.526,8.624
"2059-11",0.656,0.788,0.311,NA,NA,0.102,6.359,2.452,14.519,11.892,8.149
"2059-12",1.597,1.886,1.508,NA,NA,0.876,1.706,1.425,7.518,12.349,8.089
"2060-01",2.002,2.729,0.784,NA,NA,0.376,1.444,2.217,7.436,13.382,7.113
"2060-02",0.314,2.174,0.366,NA,NA,0.071,0.254,0.42,0.877,9.438,5.373
"2060-03",1.135,4.807,1.33,NA,NA,0.381,0.633,0.869,0.846,5.32,3.466
"2060-04",0.718,3.502,0.678,NA,NA,0.07,1.072,0.799,2.35,6.254,3.755
"2060-05",0.474,6.525,0.609,NA,NA,0.033,3.989,4.932,8.938,6.033,4.937
"2060-06",0.697,3.205,0.347,NA,NA,1.044,4.438,10.771,1.847,15.909,7.895
"2060-07",0.261,0.489,0.305,NA,NA,0.168,6.972,7.843,12.326,10.46,6.742
"2060-08",0.605,0.891,0.171,NA,NA,0.717,5.141,5.461,13.3,13.109,7.922
"2060-09",0.766,0.845,2.487,NA,NA,1.403,6.822,7.16,11.624,11.722,8.471
"2060-10",13.468,1.932,0.47,NA,NA,4.383,5.815,11.53,10.753,18.988,11.127
"2060-11",5.032,3.621,0.54,NA,NA,0.498,3.756,2.123,11.544,16.378,9.055
"2060-12",2.633,3.753,1.072,NA,NA,0.32,3.116,8.08,16.892,16.211,9.454
"2061-01",1.097,8.149,1.749,NA,NA,0.92,0.864,0.953,3.158,7.67,5.442
"2061-02",0.772,7.079,0.538,NA,NA,0.429,2.098,2.204,2.31,5.703,3.608
"2061-03",2.122,2.105,0.55,NA,NA,0.071,0.93,2.091,3.36,4.993,3.686
"2061-04",0.937,8.402,1.116,NA,NA,0.177,0.765,0.553,1.425,5.194,4.031
"2061-05",0.848,11.078,0.371,NA,NA,0.057,2.999,2.253,3.773,6.09,4.239
"2061-06",0.16,1.478,0.388,NA,NA,0.017,5.865,9.62,8.416,12.334,6.231
"2061-07",0.305,1.216,0.604,NA,NA,0.126,7.014,7.447,13.167,15.718,7.819
"2061-08",0.081,1.166,0.096,NA,NA,0.046,4.23,4.579,12.227,13.532,7.469
"2061-09",1.796,1.497,0.192,NA,NA,0.707,5.363,5.586,11.381,15.971,7.714
"2061-10",1.443,3.695,1.549,NA,NA,0.351,6.828,6.928,7.754,17.603,8.782
"2061-11",0.991,2.391,0.239,NA,NA,0.062,5.274,2.726,8.905,13.785,7.838
"2061-12",0.799,1.515,0.676,NA,NA,0.406,2.878,3.001,11.368,13.427,9.011
"2062-01",2.982,8.219,0.551,NA,NA,0.205,1.825,5.136,5.152,9.775,7.301
"2062-02",0.893,3.622,0.428,NA,NA,0.201,0.511,1.434,2.487,8.721,5.23
"2062-03",1.564,3.976,1.571,NA,NA,0.325,1.293,2.078,2.454,4.41,3.078
"2062-04",0.846,6.449,0.817,NA,NA,0.326,4.276,1.023,2.189,3.107,2.949
"2062-05",0.573,5.538,1.108,NA,NA,0.293,2.176,2.44,3.466,8.354,4.449
"2062-06",0.234,3.237,0.185,NA,NA,0.247,5.08,9.844,8.708,14.658,7.694
"2062-07",0.581,1.409,0.215,NA,NA,0.315,7.479,8.054,13.149,16.452,8.901
"2062-08",1.958,1.006,0.408,NA,NA,0.939,7.311,7.396,12.934,12.845,8.358
"2062-09",2.23,1.246,0.184,NA,NA,1.736,4.61,6.74,7.544,15.648,9.031
"2062-10",0.226,0.982,1.097,NA,NA,0.327,8.105,3.807,12.622,13.262,8.513
"2062-11",0.506,1.743,0.885,NA,NA,0.909,5.83,2.354,9.8,9.955,7.552
"2062-12",0.897,1.69,0.935,NA,NA,0.662,3.85,2.716,11.308,13.463,8.788
"2063-01",1.987,4.953,0.126,NA,NA,0.33,3.008,9.073,6.393,18.203,9.817
"2063-02",0.969,3.286,0.699,NA,NA,0.401,0.81,1.985,3.738,13.271,7.039
"2063-03",1.151,5.074,0.521,NA,NA,0.218,0.624,1.684,2.612,8.047,5.074
"2063-04",0.602,7.92,0.932,NA,NA,0.059,1.8,1.338,7.833,14.203,8.508
"2063-05",0.098,6.572,1.899,NA,NA,0.023,2.499,4.852,5.654,14.464,6.898
"2063-06",0.111,1.986,0.273,NA,NA,0.019,5.003,9.729,6.196,15.332,7.59
"2063-07",1.22,1.237,0.523,NA,NA,0.766,5.445,7.05,11.826,12.331,7.488
"2063-08",0.844,1.075,0.258,NA,NA,0.46,4.267,4.256,13.903,9.245,7.436
"2063-09",0.528,0.81,0.133,NA,NA,0.404,5.244,5.25,8.935,9.792,6.675
"2063-10",0.823,0.895,0.246,NA,NA,0.045,2.987,2.339,6.436,11.635,7.241
"2063-11",1.538,2.232,0.195,NA,NA,0.221,1.819,0.877,5.244,9.035,7.384
"2063-12",1.74,1.263,1.741,NA,NA,1.827,1.235,1.15,4.527,8.335,6.596
"2064-01",1.636,2.181,0.651,NA,NA,0.478,1.146,2.246,7.028,15.52,9.119
"2064-02",1.157,3.541,0.318,NA,NA,0.217,1.26,1.583,5.818,11.888,6.89
"2064-03",0.887,4.434,0.628,NA,NA,0.021,2.224,2.528,3.011,8.403,5.275
"2064-04",0.678,4.545,0.725,NA,NA,0.024,0.75,0.952,2.01,6.524,3.914
"2064-05",0.231,4.462,0.989,NA,NA,0.013,4.208,4.572,10.111,11.361,6.392
"2064-06",0.126,1.696,0.431,NA,NA,0.018,5.673,10.095,7.991,14.199,7.264
"2064-07",0.28,1.13,0.139,NA,NA,0.108,4.54,5.36,10.827,12.155,7.405
"2064-08",0.286,0.703,0.427,NA,NA,0.154,3.56,3.143,10.642,9.072,6.407
"2064-09",0.371,0.742,0.072,NA,NA,0.148,3.628,4.46,7.18,10.075,7.341
"2064-10",0.407,1.219,0.047,NA,NA,0.033,3.071,2.411,6.228,11.508,7.453
"2064-11",1.046,2.796,0.468,NA,NA,0.424,1.607,1.955,4.098,10.938,7.1
"2064-12",2.497,2.172,0.228,NA,NA,0.33,2.261,3.612,4.819,9.64,5.368
"2065-01",0.977,2.741,1.451,NA,NA,0.931,0.988,1.81,0.528,6.311,4.701
"2065-02",0.824,1.048,1.027,NA,NA,0.737,0.927,1.288,2.948,7.196,4.487
"2065-03",0.411,1.64,0.945,NA,NA,0.098,0.681,0.598,2.437,7.879,5.05
"2065-04",0.661,7.461,0.277,NA,NA,0.119,1.375,1.188,2.581,5.205,4.182
"2065-05",1.007,8.141,0.434,NA,NA,0.119,1.367,1.548,4.541,5.548,3.867
"2065-06",0.415,1.192,0.999,NA,NA,0.113,4.207,7.389,5.837,9.696,4.698
"2065-07",0.501,1.316,0.732,NA,NA,0.194,7.882,9.168,15.386,11.722,6.679
"2065-08",1.123,1.391,0.26,NA,NA,0.688,8.407,7.487,16.326,9.852,6.47
"2065-09",0.599,1.367,0.562,NA,NA,0.084,7.118,9.883,14.453,8.919,6.416
"2065-10",1.848,4.795,0.38,NA,NA,0.258,2.832,2.931,3.846,7.981,4.499
"2065-11",4.773,5.032,2.126,NA,NA,1.995,2.966,4.436,5.882,8.442,6.283
"2065-12",4.029,9.11,1.164,NA,NA,0.662,1.112,3.312,4.174,7.348,5.598
"2066-01",1.851,5.31,1.163,NA,NA,0.58,0.486,1.166,2.838,10.168,5.871
"2066-02",0.58,3.232,0.774,NA,NA,0.079,1.522,2.624,4.545,7.78,4.635
"2066-03",1.26,2.941,1.224,NA,NA,0.281,0.821,1.038,1.12,5.084,3.858
"2066-04",2.992,12.984,0.944,NA,NA,0.448,0.992,0.703,1.833,6.016,4.443
"2066-05",0.849,11.749,0.795,NA,NA,0.14,1.174,1.056,3.036,8.361,5.053
"2066-06",0.402,4.076,0.469,NA,NA,0.033,2.911,6.956,5.725,10.041,5.527
"2066-07",0.218,1.722,2.604,NA,NA,0.048,6.032,6.908,12.41,14.338,7.571
"2066-08",0.28,1.491,0.308,NA,NA,0.078,5.906,7.114,13.7,16.127,8.019
"2066-09",1.599,2.183,0.408,NA,NA,0.625,4.74,8.344,8.627,17.897,8.445
"2066-10",2.605,5.153,0.465,NA,NA,0.617,7.013,6.922,10.485,19.639,9.657
"2066-11",2.186,5.839,1.748,NA,NA,0.719,5.862,7.124,11.334,16.086,9.301
"2066-12",3.06,3.473,0.325,NA,NA,0.99,3.077,7.757,7.379,14.803,9.253
"2067-01",2.097,9.82,0.565,NA,NA,0.654,2.403,5.122,5.267,12.518,8.555
"2067-02",1.248,5.139,0.32,NA,NA,0.031,1.711,2.925,5.049,12.659,6.863
"2067-03",0.735,3.665,0.478,NA,NA,0.011,0.271,0.603,1.915,5.633,3.96
"2067-04",0.586,12.588,0.202,NA,NA,0.032,0.735,0.949,2.059,5.532,4.192
"2067-05",0.263,3.212,0.289,NA,NA,0.014,4.827,6.142,3.824,9.514,5.09
"2067-06",0.22,1.141,0.25,NA,NA,0.085,6.194,10.016,7.965,11.889,6.659
"2067-07",0.864,1.37,0.159,NA,NA,0.408,6.521,8.332,10.64,16.657,8.286
"2067-08",0.771,1.136,0.105,NA,NA,0.228,6.678,8.683,9.207,16.292,8.868
"2067-09",0.57,1.299,0.065,NA,NA,0.064,5.272,8.96,8.981,13.247,9.085
"2067-10",0.307,1.753,0.311,NA,NA,0.057,5.93,3.518,12.802,11.624,8.64
"2067-11",0.779,2.558,0.919,NA,NA,0.576,6.382,2.012,14.462,8.33,8.398
"2067-12",1.041,1.277,0.382,NA,NA,0.362,6.039,1.826,16.212,9.439,9.101
"2068-01",2.071,3.997,0.456,NA,NA,0.496,1.86,2.777,10.228,9.646,8.05
"2068-02",0.126,3.783,0.221,NA,NA,0.032,0.859,0.508,12.095,8.919,6.555
"2068-03",0.251,4.052,0.557,NA,NA,0.108,0.4,0.323,2.198,8.035,5.657
"2068-04",0.382,8.225,0.248,NA,NA,0.136,2.24,0.42,1.589,5.83,4.482
"2068-05",0.343,4.101,0.159,NA,NA,0.037,3.223,6.121,3.325,9,5.188
"2068-06",0.314,2.088,0.158,NA,NA,0.096,4.238,10.11,4.174,13.703,6.954
"2068-07",0.756,1.18,0.102,NA,NA,0.265,6.2,6.863,8.061,13.731,7.295
"2068-08",0.867,0.923,0.144,NA,NA,0.472,4.175,3.743,13.62,11.327,7.232
"2068-09",1.37,1.066,0.192,NA,NA,0.551,3.915,5.133,5.27,12.33,7.371
"2068-10",0.935,0.94,0.213,NA,NA,0.133,3.392,2.79,7.427,14.031,8.656
"2068-11",1.724,2.663,0.785,NA,NA,1.229,5.213,2.414,13.631,9.855,8.267
"2068-12",2.614,2.496,1.235,NA,NA,1.261,2.843,2.622,11.227,11.224,8.152
"2069-01",1.18,4.614,0.385,NA,NA,0.193,2.472,5.375,7.091,15.438,8.646
"2069-02",1.654,3.345,0.754,NA,NA,0.064,0.165,1.016,0.61,5.995,3.902
"2069-03",0.809,3.004,0.517,NA,NA,0.227,0.833,1.02,0.824,4.133,2.659
"2069-04",1.015,3.718,1.289,NA,NA,0.937,1.279,1.459,0.785,4.308,2.956
"2069-05",1.237,4.535,0.764,NA,NA,0.839,1.886,2.838,3.353,6.596,4.032
"2069-06",0.078,1.786,0.261,NA,NA,0.014,5.879,7.886,8.747,14.523,7.148
"2069-07",0.104,1.053,0.227,NA,NA,0.057,5.492,6.824,9.504,13.858,7.219
"2069-08",0.2,1.05,0.145,NA,NA,0.077,2.181,3.122,6.999,13.062,6.935
"2069-09",0.102,0.988,0.156,NA,NA,0.208,5.676,5.926,8.266,13.1,7.242
"2069-10",2.286,2.661,0.428,NA,NA,0.649,3.298,2.92,7.206,16.686,8.785
"2069-11",1.544,3.232,0.408,NA,NA,0.301,4.573,3.166,12.565,17.317,9.479
"2069-12",1.466,3.273,2.229,NA,NA,1.403,2.553,2.815,10.868,13.439,8.185
"2070-01",0.991,1.215,1.274,NA,NA,0.83,1.866,2.81,5.757,12.835,6.618
"2070-02",0.661,3.048,0.667,NA,NA,0.226,0.432,0.545,1.182,10.368,5.14
"2070-03",0.196,3.607,0.801,NA,NA,0.035,0.389,0.331,1.131,9.556,5.483
"2070-04",1.02,6.775,0.983,NA,NA,0.518,0.434,0.655,1.24,6.076,4.413
"2070-05",0.519,5.08,0.511,NA,NA,0.047,1.197,2.174,2.791,6.458,4.365
"2070-06",0.202,3.366,0.787,NA,NA,0.024,4.59,10.551,5.434,11.403,6.106
"2070-07",0.118,0.774,0.339,NA,NA,0.063,8.377,10.168,16.819,11.745,7.496
"2070-08",0.158,1.092,0.196,NA,NA,0.044,3.65,3.163,8.223,11.194,6.812
"2070-09",0.483,0.719,0.188,NA,NA,0.269,5.384,4.828,10.623,16.177,7.886
"2070-10",1.522,3.392,0.308,NA,NA,0.485,4.268,4.74,3.886,17.45,7.752
"2070-11",2.834,2.297,1.509,NA,NA,1.424,3.228,4.37,6.203,10.039,6.238
"2070-12",2.056,3.503,2.183,NA,NA,1.181,1.715,1.774,4.035,6.952,4.93
"2071-01",1.528,2.875,2.572,NA,NA,1.851,1.871,2.099,3.967,5.51,3.971
"2071-02",1.29,2.57,0.448,NA,NA,0.131,0.647,1.855,2.18,12.941,6.213
"2071-03",0.418,7.455,0.323,NA,NA,0.022,1.538,1.615,2.523,13.225,7.247
"2071-04",0.541,6.247,0.448,NA,NA,0.024,0.332,0.677,2.995,16.281,8.499
"2071-05",0.453,6.63,0.253,NA,NA,0.018,6.99,5.929,9.141,18.924,9.514
"2071-06",0.093,1.378,0.537,NA,NA,0.04,5.938,9.046,9.248,10.473,5.935
"2071-07",0.406,1.303,0.233,NA,NA,0.265,7.481,8.69,18.13,12.812,8.253
"2071-08",0.92,1.028,0.4,NA,NA,0.501,6.36,5.489,15.153,12.983,8.22
"2071-09",1.49,1.628,0.588,NA,NA,1.016,7.13,7.852,12.469,14.301,8.676
"2071-10",1.022,1.144,0.255,NA,NA,0.582,7.921,6.45,9.203,16.72,8.844
"2071-11",1.84,1.688,0.728,NA,NA,0.324,7.821,1.935,18.44,11.453,9.027
"2071-12",0.518,2.27,0.271,NA,NA,0.164,4.097,2.775,8.336,9.065,6.639
"2072-01",0.601,4.193,0.513,NA,NA,0.258,4.147,4.983,9.937,16.204,10.018
"2072-02",2.358,3.99,0.825,NA,NA,0.751,1.494,4.645,4.971,12.791,7.741
"2072-03",0.274,3.733,0.486,NA,NA,0.147,1.356,0.616,3.54,10.44,6.117
"2072-04",0.892,6.656,0.552,NA,NA,0.055,0.263,0.401,1.31,6.901,4.354
"2072-05",0.289,3.582,0.414,NA,NA,0.027,2.277,4.467,3.694,8.138,4.972
"2072-06",1.477,1.812,0.426,NA,NA,1.526,5.525,13.122,4.293,15.43,8.31
"2072-07",1.576,1.553,0.335,NA,NA,0.837,4.422,7.082,10.022,13.934,8.052
"2072-08",0.265,1.095,0.082,NA,NA,0.11,4.526,4.502,11.591,10.891,7.055
"2072-09",0.034,0.951,0.401,NA,NA,0.021,4.345,4.366,10.425,9.309,6.684
"2072-10",0.323,0.941,0.119,NA,NA,0.047,3.162,0.954,7.185,8.182,6.674
"2072-11",0.721,1.113,0.463,NA,NA,0.217,3.924,1.278,7.814,7.836,6.829
"2072-12",0.813,2.996,0.744,NA,NA,1.195,2.628,1.34,6.979,8.325,6.763
"2073-01",0.781,1.706,0.38,NA,NA,0.367,1.474,2.217,5.185,15.232,8.286
"2073-02",0.146,1.901,0.232,NA,NA,0.189,0.887,0.5,5.455,10.709,5.893
"2073-03",0.533,2.115,0.195,NA,NA,0.082,0.803,0.328,2.532,3.894,2.706
"2073-04",0.498,6.525,1.403,NA,NA,0.784,0.873,0.749,2.369,7.261,4.483
"2073-05",0.597,4.122,0.196,NA,NA,0.275,2.528,4.204,6.495,8.953,4.986
"2073-06",0.134,1.486,0.139,NA,NA,0.013,7.467,10.407,15.898,11.287,7.825
"2073-07",0.473,1.07,0.135,NA,NA,0.211,6.375,6.031,15.109,9.549,7.036
"2073-08",0.391,1.147,0.331,NA,NA,0.233,4.314,3.834,12.115,10.537,7.179
"2073-09",0.545,1.024,0.276,NA,NA,0.236,6.318,7.203,14.01,10.634,7.644
"2073-10",0.422,0.859,0.34,NA,NA,0.048,3.811,1.829,7.851,9.925,7.054
"2073-11",1.81,2.174,0.715,NA,NA,0.23,2.873,1.108,9.796,10.654,7.479
"2073-12",0.828,1.307,0.896,NA,NA,0.168,3.789,0.601,10.741,12.115,9
"2074-01",1.448,2.361,1.432,NA,NA,0.425,1.209,2.369,6.838,12.16,8.082
"2074-02",1.405,3.535,0.425,NA,NA,0.132,0.609,1.711,1.619,13.577,6.845
"2074-03",0.921,1.534,0.187,NA,NA,0.017,0.471,1.95,0.765,6.773,3.601
"2074-04",0.32,5.232,0.158,NA,NA,0.034,1.826,1.391,2.118,5.409,3.929
"2074-05",1.148,7.006,0.474,NA,NA,0.283,1.226,0.848,1.007,5.412,3.345
"2074-06",0.347,1.439,0.254,NA,NA,0.149,5.032,7.731,9.923,10.594,5.861
"2074-07",0.856,0.908,0.902,NA,NA,0.535,6.289,6.731,15.808,12.737,7.562
"2074-08",0.163,0.625,0.07,NA,NA,0.075,4.773,3.353,14.423,7.956,6.945
"2074-09",0.513,0.919,0.714,NA,NA,0.181,6.227,6.894,13.202,10.71,7.89
"2074-10",4.378,2.432,0.278,NA,NA,0.575,5.01,3.133,4.138,10.446,5.821
"2074-11",1.534,3.252,0.291,NA,NA,0.281,3.287,1.67,7.448,13.63,8.118
"2074-12",0.931,3.203,0.444,NA,NA,0.458,1.386,1.419,8.075,17.223,9.713
"2075-01",0.844,1.399,0.537,NA,NA,0.41,0.824,0.611,8.888,10.06,7.673
"2075-02",0.438,3.352,0.503,NA,NA,0.244,0.953,1.356,1.821,9.936,5.887
"2075-03",0.536,3.052,0.277,NA,NA,0.035,0.386,0.731,2.177,8.84,5.841
"2075-04",0.465,5.132,0.921,NA,NA,0.034,0.488,0.662,1.906,7.739,4.829
"2075-05",1.924,7.501,0.369,NA,NA,0.332,1.64,2.547,2.354,11.957,6.342
"2075-06",0.247,1.546,0.857,NA,NA,0.338,5.644,11.705,6.927,17.983,8.746
"2075-07",0.054,1.003,0.572,NA,NA,0.022,5.528,5.099,12.262,8.273,6.58
"2075-08",0.242,0.951,0.328,NA,NA,0.138,6.005,4.554,15.56,13.899,8.751
"2075-09",0.281,0.972,0.209,NA,NA,0.057,4.967,5.132,10.404,10.063,7.002
"2075-10",1.061,1.245,0.494,NA,NA,0.089,5.259,2.957,11.488,12.676,7.36
"2075-11",0.806,2.773,1.011,NA,NA,0.387,3.026,1.058,9.252,12.646,7.622
"2075-12",2.756,1.273,1,NA,NA,0.668,2.499,6.711,7.091,13.623,7.821
"2076-01",0.443,2.518,0.807,NA,NA,0.43,0.602,0.642,4.443,8.124,7.378
"2076-02",0.296,3.773,1.039,NA,NA,0.644,0.843,0.613,7.313,13.81,7.948
"2076-03",0.406,2.824,0.277,NA,NA,0.052,1.082,1.707,5.135,10.706,6.598
"2076-04",0.321,5.161,0.563,NA,NA,0.025,0.428,0.644,2.529,9.529,5.892
"2076-05",0.408,5.452,0.4,NA,NA,0.022,5.776,5.474,9.519,14.116,7.452
"2076-06",0.127,2.931,0.458,NA,NA,0.122,5.741,9.417,5.727,12.948,7.177
"2076-07",2.021,4.113,0.467,NA,NA,1.039,7.482,9.832,13.181,12.838,8.64
