#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-12",1.004,5.506,0.024,NA,NA,0.302,3.362,4.431,8.002,12.328,7.442
"2052-01",0.121,1.716,0.06,NA,NA,0.088,0.983,2.188,5.425,10.219,6.154
"2052-02",0.178,3.184,0.127,NA,NA,0.095,0.416,0.932,0.673,9.425,5.616
"2052-03",0.042,3.15,0.241,NA,NA,0.058,0.981,1.628,3.121,11.078,6.008
"2052-04",0.255,33.24,0.455,NA,NA,0.042,1.947,1.965,2.86,12.598,8.035
"2052-05",0.284,8.17,0.414,NA,NA,1.587,5.601,7.068,2.485,16.776,7.772
"2052-06",0.03,2.608,0.624,NA,NA,0.054,7.185,7.503,4.039,8.791,5.831
"2052-07",0.172,3.379,0.107,NA,NA,0.192,7.324,4.324,10.886,8.064,5.747
"2052-08",0.107,4.071,0.048,NA,NA,0.178,6.951,3.366,4.71,8.025,5.22
"2052-09",0.389,3,0.134,NA,NA,0.275,4.786,3.053,6.548,8.278,5.267
"2052-10",1.767,6.585,0.073,NA,NA,0.539,4.132,1.978,5.454,12.235,7.398
"2052-11",3.339,6.643,0.541,NA,NA,0.525,2.05,3.649,4.967,10.686,6.197
"2052-12",0.475,2.641,0.033,NA,NA,0.28,2.557,5.245,6.799,14.909,8.326
"2053-01",1.179,1.068,0.169,NA,NA,0.204,1.657,4.157,4.307,10.54,5.946
"2053-02",0.077,0.822,0.209,NA,NA,0.04,0.245,0.612,1.626,10.877,5.524
"2053-03",0.034,4.16,0.15,NA,NA,0.016,1.143,1.461,3.015,10.31,6.148
"2053-04",0.209,19.558,0.174,NA,NA,0.052,1.712,1.258,4.185,11.301,6.743
"2053-05",0.81,18.388,0.624,NA,NA,0.065,3.5,2.013,8.362,14.325,7.461
"2053-06",0.028,2.902,0.19,NA,NA,0.031,7.532,4.681,6.494,12.449,6.17
"2053-07",0.054,5.563,0.1,NA,NA,0.072,9.855,4.57,7.139,8.928,5.944
"2053-08",0.344,2.589,0.252,NA,NA,0.323,7.258,3.47,7.637,7.624,4.559
"2053-09",0.473,3.914,0.247,NA,NA,0.422,5.733,1.745,6.926,12.407,5.87
"2053-10",2.438,8.167,0.214,NA,NA,1.388,4.216,3.455,8.966,12.492,7.133
"2053-11",1.535,5.989,0.193,NA,NA,0.349,4.148,5.749,16.287,14.335,8.216
"2053-12",0.245,5.624,0.229,NA,NA,0.621,2.826,6.122,8.221,16.687,8.389
"2054-01",0.175,4.329,0.216,NA,NA,0.187,0.377,1.419,2.344,11.428,5.869
"2054-02",0.03,4.747,0.149,NA,NA,0.076,0.397,2.322,1.783,10.399,5.78
"2054-03",0.485,8.322,0.501,NA,NA,0.032,0.907,3.204,3.005,8.149,5.094
"2054-04",0.03,24.673,0.208,NA,NA,0.138,3.601,2.91,13.936,13.832,7.953
"2054-05",3.831,17.254,0.662,NA,NA,1.068,5.851,10.159,5.342,14.009,8.181
"2054-06",0.036,2.237,0.382,NA,NA,0.035,7.222,5.594,5.682,9.382,5.888
"2054-07",0.214,3.064,0.146,NA,NA,0.162,8.734,4.787,8.96,5.924,5.226
"2054-08",0.22,3.647,0.318,NA,NA,0.309,8.839,4.062,7.038,8.034,5.237
"2054-09",0.336,3.012,0.096,NA,NA,0.201,4.046,3.557,6.454,9.452,5.903
"2054-10",3.154,6.434,0.091,NA,NA,0.536,2.959,3.309,4.286,13.708,7.026
"2054-11",4.817,5.645,0.389,NA,NA,1.334,6.391,7.958,11.978,15.559,9.812
"2054-12",0.419,7.595,0.374,NA,NA,0.406,1.648,3.195,3.024,9.955,6.03
"2055-01",0.607,1.888,0.276,NA,NA,0.368,0.899,1.927,2.546,12.013,6.107
"2055-02",0.145,1.626,0.741,NA,NA,0.254,0.251,1.138,0.247,10.573,6.013
"2055-03",0.027,1.613,0.111,NA,NA,0.071,0.465,0.531,1.562,8.808,4.995
"2055-04",1.559,23.102,0.613,NA,NA,0.091,2.45,3.671,4.389,11.404,6.753
"2055-05",0.556,10.744,0.557,NA,NA,1.336,3.696,6.227,1.627,12.576,6.392
"2055-06",0.049,5.153,0.15,NA,NA,0.039,8.566,7.261,6.508,6.889,5.003
"2055-07",0.109,4.423,0.298,NA,NA,0.184,6.288,5.273,7.623,9.055,5.183
"2055-08",0.777,2.028,0.532,NA,NA,0.878,7.801,4.536,6.227,7.463,4.834
"2055-09",0.501,4.201,0.151,NA,NA,0.173,3.275,2.693,3.954,10.816,5.072
"2055-10",0.786,11.345,0.044,NA,NA,0.183,5.889,2.477,7.4,11.649,6.873
"2055-11",4.731,13.486,0.37,NA,NA,0.862,1.794,5.252,5.323,15.932,8.353
"2055-12",2.363,2.79,0.246,NA,NA,0.371,1.597,5.23,4.95,11.054,6.303
"2056-01",0.137,0.883,0.217,NA,NA,0.194,1.312,4.312,3.781,13.358,7.03
"2056-02",0.034,1.528,0.151,NA,NA,0.046,1.067,2.358,4.505,8.893,5.477
"2056-03",0.017,5.243,0.267,NA,NA,0.009,2.298,0.699,21.871,9.82,6.045
"2056-04",0.237,14.485,0.374,NA,NA,0.054,1.269,2.528,3.294,12.597,6.23
"2056-05",3.078,7.624,0.502,NA,NA,2.137,9.467,9.989,10.539,9.127,6.298
"2056-06",0.234,4.41,0.324,NA,NA,0.048,7.353,6.345,5.274,6.531,5.391
"2056-07",0.119,1.261,0.25,NA,NA,0.14,6.264,3.798,5.118,9.55,5.144
"2056-08",0.417,2.264,0.469,NA,NA,0.366,5.411,4.655,7.523,8.124,4.838
"2056-09",1.646,6.096,0.2,NA,NA,0.311,1.786,0.974,2.345,10.181,5.255
"2056-10",2.696,14.933,0.272,NA,NA,0.971,2.073,6.578,2.751,11.354,7.028
"2056-11",6.387,14.266,0.193,NA,NA,1.692,3.354,5.181,5.519,10.731,7.317
"2056-12",0.875,3.165,0.057,NA,NA,0.348,1.101,4.633,3.211,13.83,7.339
"2057-01",0.16,0.795,0.208,NA,NA,0.301,0.268,0.664,1.338,10.375,6.643
"2057-02",0.042,0.417,0.371,NA,NA,0.151,0.53,0.538,3.263,12.277,5.927
"2057-03",0.152,3.57,0.128,NA,NA,0.02,0.574,0.91,1.144,7.146,4.619
"2057-04",0.171,12.14,0.397,NA,NA,0.061,1.452,0.934,4.095,13.085,6.43
"2057-05",0.636,17.039,0.41,NA,NA,0.666,2.632,4.819,1.187,16.343,8.103
"2057-06",0.23,8.895,0.4,NA,NA,0.278,9.635,10.388,6.055,7.268,5.636
"2057-07",0.071,2.792,0.048,NA,NA,0.064,9.519,4.761,9.789,7.022,5.145
"2057-08",0.081,3.843,0.034,NA,NA,0.124,7.207,3.411,6.203,9.718,5.478
"2057-09",0.166,3.001,0.056,NA,NA,0.055,6.39,4.008,9.176,9.143,5.774
"2057-10",6.974,12.62,0.185,NA,NA,0.752,3.08,4.09,3.009,14.862,7.672
"2057-11",4.674,14.943,0.369,NA,NA,0.726,4.374,6.638,8.74,12.871,8.234
"2057-12",1.965,9.649,0.18,NA,NA,0.968,2.031,4.847,7.962,12.903,8.262
"2058-01",0.207,1.221,0.164,NA,NA,0.079,1.156,2.251,4.03,11.812,6.161
"2058-02",0.206,1.978,0.084,NA,NA,0.053,1.931,4.877,3.315,8.411,5.406
"2058-03",0.196,11.587,0.323,NA,NA,0.036,0.776,1.144,3.286,9.139,5.499
"2058-04",0.025,22.788,0.547,NA,NA,0.024,1.69,2.242,3.924,12.456,7.676
"2058-05",0.325,6.869,0.324,NA,NA,0.023,2.373,2.382,5.69,11.872,6.334
"2058-06",0.026,3.506,0.421,NA,NA,0.024,8.041,6.494,8.725,8.643,5.56
"2058-07",0.453,3.561,0.353,NA,NA,0.511,8.834,5.416,6.781,7.423,5.273
"2058-08",0.255,1.718,0.074,NA,NA,0.672,6.26,2.615,5.326,7.67,4.722
"2058-09",0.294,2.49,0.017,NA,NA,0.323,3.546,1.769,5.839,8.89,5.388
"2058-10",0.836,1.733,0.104,NA,NA,0.262,4.556,3.194,7.185,12.7,6.758
"2058-11",8.833,7.884,0.342,NA,NA,1.375,2.992,5.868,6.648,14.376,7.664
"2058-12",0.824,6.375,0.818,NA,NA,0.499,0.373,2.342,1.157,14.67,7.088
"2059-01",0.078,0.773,0.264,NA,NA,0.286,0.176,0.361,0.125,11.869,6.414
"2059-02",0.036,0.728,0.266,NA,NA,0.108,0.205,0.495,0.45,8.709,5.575
"2059-03",0.184,4.173,0.233,NA,NA,0.029,1.493,1.991,4.316,9.686,5.407
"2059-04",0.182,9.141,0.567,NA,NA,0.102,1.708,4.725,4.94,13.756,7.04
"2059-05",0.679,11.535,0.635,NA,NA,1.385,3.85,8.295,6.253,14.694,7.988
"2059-06",0.06,4.961,0.472,NA,NA,0.037,7.351,7.011,6.568,7.109,5.346
"2059-07",0.169,2.736,0.333,NA,NA,0.248,7.623,4.505,7.792,7.213,5.148
"2059-08",0.325,2.121,0.045,NA,NA,0.407,9.109,4.182,5.362,5.859,4.392
"2059-09",0.775,2.903,0.25,NA,NA,0.203,2.733,2.647,3.744,9.733,5.126
"2059-10",0.927,9.01,0.321,NA,NA,0.55,3.861,3.958,4.678,11.921,6.337
"2059-11",7.53,15.38,0.066,NA,NA,0.734,5.42,5.749,8.863,9.65,7.811
"2059-12",0.74,7.276,0.193,NA,NA,0.248,3.804,3.753,7.721,11.333,7.52
"2060-01",0.165,2.392,0.138,NA,NA,0.067,0.33,1.517,2.979,12.051,6.638
"2060-02",0.02,2.932,0.035,NA,NA,0.021,0.213,1.001,0.911,11.261,5.773
"2060-03",0.045,2.707,0.269,NA,NA,0.032,0.84,0.732,2.867,7.025,4.053
"2060-04",0.153,19.656,0.46,NA,NA,0.051,4.634,0.856,14.343,12.785,7.741
"2060-05",0.293,15.413,0.678,NA,NA,0.072,2.904,4.008,4.231,11.49,7.144
"2060-06",0.072,5.641,0.577,NA,NA,0.029,9.037,7.167,6.549,10.961,6.397
"2060-07",0.052,3.532,0.301,NA,NA,0.092,10.447,4.367,8.159,5.636,5.256
"2060-08",0.177,2.499,0.052,NA,NA,0.227,6.359,4.062,4.477,7.01,5.138
"2060-09",0.421,2.818,0.056,NA,NA,0.205,4.231,1.876,6.632,8.004,5.186
"2060-10",2.52,5.376,0.376,NA,NA,0.771,4.566,4.448,4.88,12.113,6.454
"2060-11",5.728,10.692,2.684,NA,NA,1.94,2.945,7.77,5.85,12.715,7.862
"2060-12",1.117,10.706,0.545,NA,NA,0.603,2.249,2.891,9.964,10.205,7.375
"2061-01",0.085,3.172,0.221,NA,NA,0.312,0.293,1.452,1.816,13.828,7.172
"2061-02",0.086,0.778,0.385,NA,NA,0.173,0.56,0.755,1.104,8.396,4.877
"2061-03",0.66,3.653,0.628,NA,NA,0.111,0.497,1.009,2.227,6.789,4.801
"2061-04",0.126,17.043,0.084,NA,NA,0.041,1.194,0.9,5.729,13.776,7.338
"2061-05",0.473,18.374,0.476,NA,NA,0.276,2.05,3.793,5.911,12.708,7.471
"2061-06",0.085,5.418,1.408,NA,NA,0.014,5.297,6.246,6.558,10.909,6.268
"2061-07",0.145,2.7,0.312,NA,NA,0.096,6.642,6.46,6.233,8.321,5.242
"2061-08",1.14,2.416,0.175,NA,NA,0.68,6.687,3.876,6.35,9.183,5.174
"2061-09",0.559,2.886,0.123,NA,NA,0.12,3.52,2.947,6.394,11.045,5.388
"2061-10",5.149,7.193,0.177,NA,NA,0.545,3.273,3.849,6.498,11.368,6.426
"2061-11",2.543,10.453,0.098,NA,NA,0.301,4.079,3.549,5.155,15.994,7.877
"2061-12",5.785,7.474,0.223,NA,NA,0.503,0.93,4.172,1.136,10.516,6.136
"2062-01",0.222,3.393,0.432,NA,NA,0.604,0.22,0.351,0.996,12.921,7.469
"2062-02",0.179,1.094,0.439,NA,NA,0.188,0.307,0.469,0.808,10.428,5.304
"2062-03",0.127,2.96,0.33,NA,NA,0.04,0.349,0.313,1.33,7.292,4.569
"2062-04",0.029,17.495,0.233,NA,NA,0.046,2.232,1.106,5.96,15.265,7.426
"2062-05",0.352,22.603,1.157,NA,NA,0.057,7.925,7.692,3.253,11.506,7.412
"2062-06",0.086,10.809,0.39,NA,NA,0.061,8.381,6.936,8.505,7.546,6.018
"2062-07",0.211,4.936,0.324,NA,NA,0.125,7.16,3.855,4.081,8.204,5.642
"2062-08",0.394,3.467,0.241,NA,NA,0.423,5.343,4.673,4.219,8.343,4.913
"2062-09",0.443,4.817,0.032,NA,NA,0.2,3.627,2.252,2.848,12.027,5.437
"2062-10",1.866,10.178,0.128,NA,NA,0.875,5.003,4.197,6.944,11.595,6.326
"2062-11",7.128,12.397,0.593,NA,NA,0.699,2.986,5.729,6.212,10.674,6.475
"2062-12",3.574,6.13,0.503,NA,NA,0.899,1.261,4.68,4.906,13.079,7.362
"2063-01",0.692,1.527,0.394,NA,NA,0.268,0.524,1.587,3.568,10.385,5.232
"2063-02",0.148,1.242,0.109,NA,NA,0.099,0.984,1.38,0.792,7.478,5.35
"2063-03",0.175,5.008,0.267,NA,NA,0.028,0.414,0.546,1.664,9.25,4.65
"2063-04",0.355,12.125,0.598,NA,NA,0.205,1.838,2.143,2.962,11.472,6.008
"2063-05",0.25,19.536,1.424,NA,NA,0.033,2.672,2.509,2.503,20.008,9.537
"2063-06",0.044,3.514,3.163,NA,NA,1.25,6.534,7.763,3.185,12.007,6.274
"2063-07",0.334,4.51,0.27,NA,NA,0.289,6.261,4.896,5.913,11.162,6.301
"2063-08",0.231,5.557,0.014,NA,NA,0.332,5.416,4.368,6.951,9.33,5.756
"2063-09",1.291,4.879,0.109,NA,NA,0.213,3.93,1.323,3.365,11.134,5.894
"2063-10",2.854,6.799,0.463,NA,NA,0.489,4.325,3.49,7.083,14.215,7.231
"2063-11",3.5,10.667,0.437,NA,NA,0.781,2.621,7.007,7.3,13.242,8.4
"2063-12",2.824,8.844,0.621,NA,NA,1.117,1.671,5.453,5.68,11.815,6.931
"2064-01",0.585,2.252,0.177,NA,NA,0.379,0.53,0.965,1.311,11.022,6.282
"2064-02",0.165,1.023,0.119,NA,NA,0.063,0.627,0.788,3.296,13.114,6.558
"2064-03",0.19,6.334,0.506,NA,NA,0.025,1.087,2.335,3.595,8.946,5.429
"2064-04",3.148,19.852,0.373,NA,NA,0.031,1.344,2.022,3.283,11.881,6.737
"2064-05",1.922,18.384,1.36,NA,NA,1.056,3.304,7.624,3.942,11.727,7.194
"2064-06",0.03,4.353,0.241,NA,NA,0.025,7.68,5.987,9.19,10.205,6.289
"2064-07",0.098,3.407,0.02,NA,NA,0.091,8.256,4.519,8.331,6.918,5.444
"2064-08",0.321,2.171,0.217,NA,NA,0.555,6.255,3.733,5.381,7.672,5.017
"2064-09",0.281,3.387,0.182,NA,NA,0.263,3.903,1.843,4.214,9.746,5.503
"2064-10",0.923,4.865,0.146,NA,NA,0.268,4.305,3.076,5.713,12.026,6.279
"2064-11",3.431,5.951,0.676,NA,NA,1.407,0.995,2.717,1.841,13.643,7.392
"2064-12",1.202,8.977,0.429,NA,NA,0.59,0.661,0.542,2.123,13.547,7.404
"2065-01",0.135,0.442,0.188,NA,NA,0.261,0.279,2.751,0.847,13.276,5.857
"2065-02",0.035,0.855,0.478,NA,NA,0.14,0.204,0.464,0.439,8.792,5.159
"2065-03",0.026,1.901,0.216,NA,NA,0.031,0.901,0.664,1.741,6.504,4.158
"2065-04",2.62,16.068,0.604,NA,NA,0.157,0.67,1.227,1.924,12.76,6.865
"2065-05",0.719,12.518,3.41,NA,NA,1.791,3.318,5.714,2.126,14.078,7.428
"2065-06",0.023,4.082,0.387,NA,NA,0.023,11.592,6.952,8.725,8.254,5.849
"2065-07",0.186,2.896,0.213,NA,NA,0.151,7.168,4.358,8.067,6.334,5.124
"2065-08",0.474,0.999,0.15,NA,NA,0.281,4.95,2.2,4.694,8.062,5.56
"2065-09",0.839,2.033,0.619,NA,NA,0.261,4.298,1.953,6.107,11.056,5.61
"2065-10",0.701,2.3,0.247,NA,NA,0.125,5.308,0.421,5.852,11.719,5.936
"2065-11",1.395,11.343,0.341,NA,NA,0.281,2.494,2.443,3.968,15.225,7.928
"2065-12",0.915,2.539,0.147,NA,NA,0.247,2.385,2.792,5.458,14.869,7.479
"2066-01",0.026,2.763,0.268,NA,NA,0.115,0.527,1.191,1.871,13.701,6.339
"2066-02",0.066,0.961,0.248,NA,NA,0.204,0.212,0.859,0.319,9.021,4.881
"2066-03",0.209,2.938,0.418,NA,NA,0.027,0.655,1.241,1.505,7.127,4.272
"2066-04",0.337,19.811,0.598,NA,NA,0.126,3.967,2.527,4.61,10.805,6.331
"2066-05",0.497,5.933,0.541,NA,NA,0.03,6.143,10.27,2.307,12.678,6.552
"2066-06",0.296,3.658,0.378,NA,NA,0.716,18.605,9.111,8.045,8.227,5.716
"2066-07",0.174,2.476,0.195,NA,NA,0.283,5.35,2.919,7.945,10.776,5.838
"2066-08",0.18,2.276,0.151,NA,NA,0.193,9.335,4.122,10.715,9.15,5.107
"2066-09",0.23,2.915,0.223,NA,NA,0.114,4.919,1.619,6.034,12.165,5.651
"2066-10",2.398,3.352,0.16,NA,NA,1.269,5.137,6.516,10.434,13.609,7.169
"2066-11",1.477,14.894,0.339,NA,NA,1.375,3.797,6.408,7.491,13.786,8.005
"2066-12",0.394,6.54,0.194,NA,NA,0.321,2.027,2.62,8.289,14.826,7.699
"2067-01",0.114,2.306,0.013,NA,NA,0.009,0.377,1.428,1.462,15.275,6.471
"2067-02",0.012,0.61,0.062,NA,NA,0.012,0.461,1.563,0.203,10.46,4.876
"2067-03",0.001,4.682,0.235,NA,NA,0.05,1.245,2.333,1.619,9.665,4.793
"2067-04",0.325,15.648,1.78,NA,NA,0.166,1.893,1.503,4.683,11.903,6.503
"2067-05",0.665,12.612,0.718,NA,NA,0.061,3.376,2.87,2.593,15.952,7.552
"2067-06",0.19,7.077,0.838,NA,NA,0.062,5.242,4.832,3.108,11.959,6.416
"2067-07",0.113,5.633,0.257,NA,NA,0.152,9.484,4.934,3.721,5.945,5.225
"2067-08",0.331,3.099,0.255,NA,NA,0.444,8.671,4.754,5.98,4.953,4.125
"2067-09",0.824,5.067,0.347,NA,NA,0.235,5.398,2.88,7.225,9.016,4.758
"2067-10",5.992,8.706,2.226,NA,NA,1.499,7.773,7.447,8.852,8.151,5.798
"2067-11",9.761,11.653,0.528,NA,NA,1.762,4.023,7.254,7.114,9.156,6.48
"2067-12",2.814,14.622,0.318,NA,NA,0.8,1.617,6.177,3.502,11.143,8.488
"2068-01",0.505,2.8,0.295,NA,NA,0.149,1.401,2.867,3.023,12.789,6.096
"2068-02",0.047,1.683,0.279,NA,NA,0.172,0.372,0.9,0.628,9.322,5.533
"2068-03",0.239,2.436,0.288,NA,NA,0.107,0.671,0.895,1.588,10.657,5.944
"2068-04",0.555,14.749,1.175,NA,NA,0.265,1.231,1.272,1.557,10.986,5.847
"2068-05",0.63,25.601,0.854,NA,NA,0.065,0.719,1.038,1.815,13.682,7.599
"2068-06",0.665,10.173,1.136,NA,NA,0.026,5.194,6.6,3.936,9.882,6.511
"2068-07",0.063,5.206,0.225,NA,NA,0.032,8.362,6.99,7.849,8.333,5.685
"2068-08",0.186,3.895,0.08,NA,NA,0.213,7.608,4.725,5.482,8.404,5.162
"2068-09",0.599,5.213,0.905,NA,NA,0.427,5.559,3.754,6.394,9.963,6.073
"2068-10",1.979,10.816,0.222,NA,NA,0.636,5.483,1.996,6.296,13.463,7.096
"2068-11",6.67,11.989,0.259,NA,NA,1.043,3.938,6.84,8.925,13.217,7.87
"2068-12",3.914,5.552,0.068,NA,NA,0.731,2.048,4.244,6.623,14.408,7.566
"2069-01",1.247,4.962,0.168,NA,NA,0.211,1.05,4.491,2.243,11.897,6.733
"2069-02",0.043,1.682,0.029,NA,NA,0.058,0.514,0.977,4.494,12.636,6.602
"2069-03",0.007,1.432,0.165,NA,NA,0.016,2.341,1.859,5.649,8.69,5.859
"2069-04",0.042,20.97,0.431,NA,NA,0.021,3.419,0.428,4.307,13.787,8.119
"2069-05",0.046,11.497,0.543,NA,NA,0.015,8.52,5.924,7.841,12.271,6.748
"2069-06",0.074,5.564,0.24,NA,NA,0.063,7.541,5.172,3.61,7.592,4.603
"2069-07",0.397,5.367,0.318,NA,NA,0.536,10.521,4.763,9.476,6.94,5.834
"2069-08",0.473,1.975,0.054,NA,NA,0.702,5.329,2.679,4.389,8.583,4.835
"2069-09",0.969,3.465,0.108,NA,NA,0.579,6.358,2.372,8.599,7.048,5.003
"2069-10",1.315,3.861,1.755,NA,NA,0.926,6.184,2.695,8.303,8.669,6.579
"2069-11",7.586,8.862,0.425,NA,NA,1.315,2.983,5.288,7.401,12.886,7.492
"2069-12",1.627,3.147,0.232,NA,NA,0.328,1.682,3.793,5.474,13.376,7.325
"2070-01",0.346,2.257,0.288,NA,NA,0.136,0.778,1.172,4.393,9.048,5.935
"2070-02",0.047,0.452,0.087,NA,NA,0.009,1.131,1.167,5.604,8.429,4.999
"2070-03",0.026,3.495,0.256,NA,NA,0.057,0.451,0.321,1.072,8.889,4.769
"2070-04",0.133,19.139,0.766,NA,NA,0.069,1.562,1.552,2.926,15.209,7.769
"2070-05",3.545,6.815,1.86,NA,NA,0.353,3.905,6.812,1.526,13.128,6.54
"2070-06",0.068,5.216,0.233,NA,NA,0.066,8.22,5.443,8.178,10.966,6.429
"2070-07",0.67,0.798,0.232,NA,NA,0.644,7.294,3.653,5.124,9.263,5.428
"2070-08",0.416,2.281,0.302,NA,NA,0.389,5.385,1.56,4.964,9.931,5.26
"2070-09",0.999,2.828,0.518,NA,NA,1.147,7.226,2.631,7.354,7.735,5.354
"2070-10",0.984,3.919,0.358,NA,NA,0.63,3.628,3.056,4.85,8.852,5.9
"2070-11",4.25,9.194,0.4,NA,NA,1.452,3.613,5.765,9.839,9.374,6.742
"2070-12",1.275,8.46,0.05,NA,NA,0.116,2.328,3.071,7.619,10.965,6.868
"2071-01",0.121,2.034,0.106,NA,NA,0.303,0.066,0.134,1.725,9.452,6.195
"2071-02",0.028,1.136,0.22,NA,NA,0.096,0.16,0.052,1.732,8.063,5.45
"2071-03",0.105,3.678,0.223,NA,NA,0.053,0.757,0.185,5.433,7.104,5.21
"2071-04",0.708,16.84,0.213,NA,NA,0.087,0.809,0.829,2.729,12.124,6.249
"2071-05",1.087,9.2,0.632,NA,NA,0.148,3.549,4.759,2.539,14.474,7.332
"2071-06",0.017,4.049,0.524,NA,NA,0.026,9.081,7.443,6.825,5.76,5.151
"2071-07",0.251,3.214,0.047,NA,NA,0.236,6.873,5.498,6.58,7.102,4.712
"2071-08",0.76,3.657,0.121,NA,NA,0.629,7.908,4.254,9.473,7.293,5.209
"2071-09",0.275,3.313,0.193,NA,NA,0.172,3.981,1.668,4.668,9.299,5.857
"2071-10",1.118,5.354,0.119,NA,NA,0.179,3.059,3.444,4.846,14.44,7.23
"2071-11",0.481,7.803,0.841,NA,NA,0.809,6.269,13.998,7.999,15.908,9.112
"2071-12",1.669,3.405,0.347,NA,NA,0.421,2.264,6.152,5.412,14.82,7.47
"2072-01",0.125,0.41,0.259,NA,NA,0.102,0.143,0.174,1.285,11.741,6.157
"2072-02",0.022,0.564,0.072,NA,NA,0.186,0.23,0.523,0.396,6.297,4.225
"2072-03",0.399,5.736,0.418,NA,NA,0.067,0.831,0.907,1.913,7.204,4.855
"2072-04",0.116,19.893,0.616,NA,NA,0.037,3.199,1.908,2.73,11.103,7.165
"2072-05",0.531,15.283,0.447,NA,NA,0.027,3.167,3.176,5.339,13.152,6.752
"2072-06",0.101,7.591,0.266,NA,NA,0.034,7.2,5.498,6.201,8.757,5.864
"2072-07",0.221,6.276,0.156,NA,NA,0.247,6.261,5.084,7.697,9.184,5.815
"2072-08",0.187,4.458,0.073,NA,NA,0.244,7.313,3.556,7.756,5.699,4.601
"2072-09",0.395,4.136,0.271,NA,NA,0.034,6.96,2.395,7.593,10.04,5.585
"2072-10",4.315,7.343,0.286,NA,NA,0.489,3.392,3.975,5.167,12.127,6.255
"2072-11",2.637,9.102,0.176,NA,NA,1.634,6.097,10.704,9.903,12.733,8.354
"2072-12",1.431,4.343,0.437,NA,NA,0.596,0.822,2.26,6.804,12.662,7.656
"2073-01",0.077,0.806,0.307,NA,NA,0.281,0.566,0.753,4.291,10.07,5.891
"2073-02",0.107,1.645,0.39,NA,NA,0.216,0.228,0.811,1.317,11.519,6.064
"2073-03",0.041,2.646,0.22,NA,NA,0.199,1.025,1.46,4.023,11.848,6.326
"2073-04",0.649,30.885,0.856,NA,NA,0.057,0.986,0.888,5.141,14.126,8.287
"2073-05",0.69,9.715,1.12,NA,NA,0.051,4.954,3.752,5.089,12.316,6.427
"2073-06",0.11,8.504,0.221,NA,NA,0.076,8.923,9.383,5.647,7.393,6.262
"2073-07",0.158,2.676,0.398,NA,NA,0.162,8.988,4.086,6.047,6.007,4.809
"2073-08",0.592,2.849,0.067,NA,NA,0.58,7.204,4.385,5.759,9.086,5.249
"2073-09",0.408,4.709,0.04,NA,NA,0.117,8.381,2.602,8.417,9.923,5.429
"2073-10",1.885,5.966,0.029,NA,NA,0.14,5.05,3.946,7.075,8.366,5.282
"2073-11",2.521,15.972,0.319,NA,NA,0.701,2.181,1.962,5.296,12.828,6.95
"2073-12",1.627,7.244,0.418,NA,NA,0.942,1.762,2.813,12.4,14.762,7.991
"2074-01",0.745,4.095,0.461,NA,NA,0.403,0.581,1.806,2.2,8.855,5.234
"2074-02",0.032,7.134,0.413,NA,NA,0.372,0.336,0.206,0.088,7.811,5.293
"2074-03",0.375,5.47,0.306,NA,NA,0.078,0.6,0.574,2.336,7.121,4.764
"2074-04",0.265,14.665,0.918,NA,NA,0.036,0.447,0.354,2.173,13.83,7.38
"2074-05",0.14,21.6,1.069,NA,NA,0.02,6.058,7.579,6.183,11.02,7.589
"2074-06",0.114,4.768,1.259,NA,NA,0.017,9.421,8.916,7.457,9.825,6.44
"2074-07",0.072,5.437,0.202,NA,NA,0.048,10.723,4.941,5.464,8.601,5.458
"2074-08",0.196,4.336,0.11,NA,NA,0.24,8.909,4.775,7.152,6.959,4.86
"2074-09",0.23,4.92,0.041,NA,NA,0.193,3.421,2.273,4.494,10.275,5.361
"2074-10",3.828,10.84,0.183,NA,NA,0.5,4.195,2.3,6.718,11.706,6.15
"2074-11",4.857,9.544,0.312,NA,NA,1.399,2.72,4.831,6.946,9.932,6.858
"2074-12",1.201,2.997,0.123,NA,NA,0.205,3.287,3.128,9.578,12.36,7.399
"2075-01",0.182,0.553,0.108,NA,NA,0.115,0.646,2.361,1.483,12.131,6.155
"2075-02",0.089,0.763,0.052,NA,NA,0.042,0.328,1.463,1.619,7.698,4.999
"2075-03",0.026,5.32,0.098,NA,NA,0.037,1.12,1.287,3.52,9.115,5.07
"2075-04",0.265,25.504,0.482,NA,NA,0.09,1.528,1.93,3.901,10.905,6.492
"2075-05",0.671,14.757,0.444,NA,NA,0.056,4.092,3.041,3.612,15.226,7.677
"2075-06",0.399,6.452,0.449,NA,NA,0.134,7.576,5.089,6.671,8.63,5.821
"2075-07",0.304,5.565,0.054,NA,NA,0.325,8.611,6.136,9.965,6.018,5.161
"2075-08",0.251,3.442,0.14,NA,NA,0.253,6.414,4.126,7.979,8.43,5.067
"2075-09",0.491,5.475,0.267,NA,NA,0.379,4.131,2.416,5.814,11.019,6.129
"2075-10",0.769,3.025,0.05,NA,NA,0.176,3.096,1.811,5.72,10.111,5.82
