#Dataset: NCC-NorESM1-M_r1i1p1_ICTP-RegCM4-7_v0
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-18
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2085-08",23.622,24.584,19.314,15.588,13.045,7.712,19.927
"2085-09",24.469,26.655,24.287,18.651,16.24,8.972,21.778
"2085-10",24.362,28.735,28.226,21.269,20.051,9.26,23.126
"2085-11",24.443,28.583,28.862,22.476,22.495,11.318,23.759
"2085-12",24.228,29.444,30.662,24.173,22.906,12.983,24.594
"2086-01",24.446,30.688,33.86,25.687,26.388,14.745,26.059
"2086-02",23.975,27.231,29.209,24.496,23.711,14.11,24.474
"2086-03",24.35,27.879,28.528,22.13,22.439,12.106,24.121
"2086-04",24.18,26.434,25.147,19.216,19.002,10.659,22.688
"2086-05",24.227,24.741,21.865,15.909,16.037,8.674,21.254
"2086-06",23.675,23.042,19.027,14.487,13.552,7.275,19.892
"2086-07",23.722,22.734,18.512,13.515,12.721,6.633,19.54
"2086-08",23.686,24.103,19.11,14.896,12.201,6.76,19.663
"2086-09",23.958,26.491,24.27,17.194,15.957,7.101,21.343
"2086-10",24.382,28.081,26.805,20.218,19.005,9.362,22.764
"2086-11",24.176,28.471,29.308,21.927,21.236,10.176,23.588
"2086-12",24.134,28.588,29.962,23.854,23.928,12.998,24.494
"2087-01",23.947,27.837,30.445,24.259,25.077,14.362,24.726
"2087-02",23.649,26.801,29.549,25.08,24.267,15.753,24.611
"2087-03",24.109,27.312,29.048,22.455,23.364,13.03,24.213
"2087-04",23.751,26.687,25.122,20.284,18.063,10.783,22.517
"2087-05",23.546,24.74,20.866,15.804,14.925,8.001,20.563
"2087-06",23.442,23.054,18.119,14.989,13.055,8.374,19.655
"2087-07",23.357,22.422,17.49,12.442,11.463,6.461,18.976
"2087-08",23.662,24.61,20.532,14.561,13.737,7.337,20.143
"2087-09",23.806,26.509,23.654,18.186,15.525,9.033,21.396
"2087-10",23.886,28.301,26.309,20.668,17.641,10.177,22.508
"2087-11",24.061,28.826,28.497,22.803,21.01,11.693,23.664
"2087-12",24.219,27.491,27.793,22.588,22.323,14.253,23.879
"2088-01",23.702,27.111,28.871,23.68,22.522,14.347,24.099
"2088-02",23.886,28.748,30.704,22.724,24.667,14.442,24.882
"2088-03",23.723,28.471,29.304,22.413,21.518,12.447,24.125
"2088-04",23.848,27.632,26.892,20.15,20.197,10.611,23.047
"2088-05",23.522,25.227,22.459,17.307,16.73,8.669,21.211
"2088-06",23.251,22.147,16.383,12.517,11.533,7.947,18.847
"2088-07",23.457,22.38,17.699,12.736,12.328,6.788,19.09
"2088-08",23.909,23.911,17.456,14.434,11.27,6.733,19.275
"2088-09",24.198,25.399,21.067,17.107,14.729,8.827,20.722
"2088-10",24.417,28.796,27.481,22.11,18.363,8.717,22.846
"2088-11",24.257,29.065,29.926,24.153,22.261,11.045,24.061
"2088-12",24.143,28.571,30.19,23.992,22.918,12.115,24.36
"2089-01",24.281,29.764,33.795,25.735,26.386,13.85,25.785
"2089-02",23.907,28.577,30.81,23.605,23.76,14.142,24.804
"2089-03",23.989,29.392,30.667,23.507,23.046,12.488,24.756
"2089-04",24.144,27.555,26.237,20.906,19.261,10.512,23.101
"2089-05",23.802,25.334,21.129,16.257,14.662,9.677,20.968
"2089-06",23.759,23.984,16.979,13.126,10.687,6.691,19.115
"2089-07",23.508,22.919,17.357,13.201,10.852,6.67,19.04
"2089-08",23.929,24.679,19.768,15.087,12.513,6.867,19.966
"2089-09",24.142,27.252,23.194,17.596,16.117,7.517,21.31
"2089-10",24.055,28.267,26.633,21.264,18.432,9.271,22.536
"2089-11",24.34,29.378,28.876,23.185,19.813,12.098,23.841
"2089-12",24.154,28.652,29.579,23.114,21.961,13.096,24.247
"2090-01",24.211,28.222,30.008,22.988,23.456,14.696,24.582
"2090-02",23.929,28.643,31.861,22.972,24.587,14.545,25.049
"2090-03",24.08,27.843,28.124,22.353,21.023,13.849,23.967
"2090-04",23.766,27.305,25.374,18.944,19.109,10.796,22.594
"2090-05",23.801,26.362,22.678,17.699,15.37,9.253,21.415
"2090-06",23.714,24.125,20.136,15.356,14.589,7.582,20.238
"2090-07",23.417,24.15,19.553,14.257,12.246,6.595,19.688
"2090-08",23.567,24.859,18.612,14.504,11.702,6.936,19.687
"2090-09",23.725,27.024,22.424,17.359,14.795,8.894,21.119
"2090-10",24.02,28.139,25.978,20.871,19.121,9.418,22.552
"2090-11",24.087,28.599,28.657,21.779,21.421,12.298,23.72
"2090-12",23.877,27.252,28.724,22.811,23.478,13.258,23.94
"2091-01",23.786,27.352,29.834,24.39,24.729,14.292,24.528
"2091-02",23.587,26.288,25.912,23.192,21.291,13.415,23.263
"2091-03",23.972,26.972,27.251,22.054,21.176,13.266,23.665
"2091-04",23.7,26.839,25.512,18.716,18.379,10.284,22.57
"2091-05",23.696,24.073,21.144,15.6,15.643,7.612,20.722
"2091-06",23.639,22.836,17.09,13.872,12.086,6.133,19.071
"2091-07",23.411,22.599,17.876,13.204,11.801,5.925,18.993
"2091-08",23.715,24.509,19.283,15.304,13.076,7.64,19.818
"2091-09",24.419,26.185,22.787,17.706,15.137,8.092,21.132
"2091-10",24.557,28.559,28.038,21.711,19.323,9.136,23.07
"2091-11",24.774,29.355,30.134,22.649,22.349,10.969,24.194
"2091-12",24.442,29.462,31.024,24.734,23.534,12.798,24.816
"2092-01",24.386,27.923,31.864,24.827,25.793,14.128,25.252
"2092-02",24.121,26.639,28.735,24.646,23.687,14.35,24.342
"2092-03",24.09,27.33,27.678,22.046,21.013,12.987,23.798
"2092-04",23.986,27.998,26.434,20.576,18.349,11.1,23.024
"2092-05",23.593,25.622,23.063,17.549,15.983,8.497,21.23
"2092-06",23.457,24.38,18.248,15.023,12.601,6.838,19.633
"2092-07",23.32,23.524,19.705,13.852,12.712,6.571,19.547
"2092-08",23.591,24.948,21.13,16.047,14.25,7.225,20.333
"2092-09",23.807,25.917,22.955,17.487,15.508,8.609,21.185
"2092-10",24.019,28.18,24.386,20.401,16.6,8.369,22.022
"2092-11",24.062,28.016,27.855,22.384,20.418,11.088,23.33
"2092-12",24.217,28.777,30.888,23.518,24.054,12.543,24.696
"2093-01",24.045,27.448,29.228,23.912,24.941,14.625,24.618
"2093-02",24.038,27.289,28.537,23.61,21.835,14.926,24.332
"2093-03",24.131,27.802,29.853,22.739,23.781,13.446,24.604
"2093-04",23.788,26.52,25.296,20.204,18.571,10.638,22.632
"2093-05",23.55,25.528,20.344,17.066,14.636,10.014,20.953
"2093-06",23.183,23.833,17.923,13.831,12.096,7.032,19.414
"2093-07",23.069,22.689,15.496,12.59,10.744,7.811,18.745
"2093-08",23.411,24.578,17.243,14.101,11.183,6.48,19.332
"2093-09",23.949,27.403,24.927,19.363,16.927,8.818,21.996
"2093-10",23.951,27.334,24.259,20.469,16.741,9.648,22.067
"2093-11",23.929,28.26,27.908,21.906,21.327,10.58,23.345
"2093-12",23.751,26.925,28.075,23.357,24.343,13.335,23.882
"2094-01",23.749,27.222,28.732,22.828,23.695,14.033,24.049
"2094-02",23.774,27.017,27.497,24.275,22.761,13.747,23.988
"2094-03",23.865,27.346,27.653,21.546,21.415,11.981,23.673
"2094-04",23.672,26.863,24.348,18.975,17.793,9.944,22.285
"2094-05",23.48,25.201,22.233,16.626,16.574,8.644,21.159
"2094-06",23.401,23.232,18.392,14.483,12.899,7.048,19.589
"2094-07",23.351,22.821,17.407,12.87,12.038,6.148,19.062
"2094-08",23.991,25.184,21.593,16.571,14.578,6.603,20.551
"2094-09",24.026,26.146,24.598,18.883,17.845,8.048,21.782
"2094-10",24.332,28.271,25.819,20.946,17.402,8.186,22.441
"2094-11",24.23,28.675,28.464,23.347,21.688,10.828,23.716
"2094-12",24.1,28.568,30.426,23.028,24.575,12.888,24.525
"2095-01",24.019,28.952,31.687,25.946,24.471,14.833,25.31
"2095-02",24.054,28.907,32.86,25.422,24.637,14.402,25.506
"2095-03",23.915,28.742,30.107,22.44,22.807,11.337,24.338
"2095-04",23.76,27.622,27.013,20.344,19.969,10.117,23.029
"2095-05",23.575,25.758,22.692,17.88,16.764,8.646,21.343
"2095-06",23.365,23.124,17.946,14.762,13.308,6.72,19.419
"2095-07",23.558,24.633,19.356,14.567,12.534,5.868,19.666
"2095-08",23.524,24.553,21.376,15.825,14.381,5.881,20.152
"2095-09",24.012,27.023,23.263,18.745,14.88,6.893,21.189
"2095-10",24.34,28.082,27.569,21.121,20.194,9.201,22.939
"2095-11",24.429,29.894,31.153,25.4,22.722,10.494,24.512
"2095-12",24.11,28.203,29.607,22.617,23.378,13.295,24.228
"2096-01",23.819,28.245,31.322,25.06,24.234,14.001,24.88
"2096-02",23.82,28.687,31.358,25,23.937,13.935,25.035
"2096-03",24.229,28.65,30.667,23.525,21.478,12.78,24.59
"2096-04",24.083,27.668,24.728,19.79,16.965,10.277,22.65
"2096-05",23.621,25.011,21.709,16.578,15.143,8.201,20.973
"2096-06",23.565,24.055,18.954,14.732,12.241,7.032,19.794
"2096-07",23.387,21.441,16.153,12.493,11.168,6.529,18.623
"2096-08",23.795,24.316,20.651,15.439,13.579,7.624,20.248
"2096-09",24.348,26.962,23.606,18.031,15.736,8.948,21.671
"2096-10",24.502,28.43,27.764,21.175,19.307,9.689,23.077
"2096-11",24.51,29.328,29.887,22.561,21.818,10.718,24.013
"2096-12",24.262,28.296,30.186,23.678,22.532,12.857,24.374
"2097-01",24.112,28.073,30.932,24.927,24.128,14.148,24.961
"2097-02",24.232,28.761,31.582,24.872,23.7,14.761,25.261
"2097-03",24.167,27.936,29.103,23.297,22.886,11.814,24.254
"2097-04",23.984,27.561,26.567,20.163,20.69,10.499,23.132
"2097-05",23.534,24.98,20.791,16.259,15.633,8.052,20.648
"2097-06",23.319,23.326,17.666,12.972,11.453,6.79,19.162
"2097-07",23.368,23.421,18.483,13.637,12.732,6.792,19.337
"2097-08",23.574,24.529,19.224,15.349,12.772,7.519,19.881
"2097-09",23.748,27.691,23.291,18.831,14.884,8.252,21.391
"2097-10",24.036,28.549,27.039,21.801,18.912,10.546,22.928
"2097-11",24.055,29.002,29.109,23.088,21.048,11.064,23.754
"2097-12",24.042,28.195,28.093,23.54,20.399,13.744,23.866
"2098-01",24.113,27.704,29.919,25.142,23.05,14.842,24.645
"2098-02",24.123,27.911,31.949,25.106,26.491,13.663,25.241
"2098-03",23.972,27.996,29.221,22.677,21.459,13.026,24.222
"2098-04",23.842,26.251,25.145,19.084,19.053,9.505,22.456
"2098-05",23.529,25.114,22.573,16.673,16.704,7.519,20.96
"2098-06",23.43,23.681,19.038,15.188,13.283,6.465,19.688
"2098-07",23.66,23.082,18.28,14.014,12.528,6.48,19.354
"2098-08",23.811,24.445,21.27,16.049,14.748,7.494,20.48
"2098-09",24.119,26.843,23.892,18.846,15.378,7.974,21.545
"2098-10",24.248,28.805,25.828,20.09,17.193,9.353,22.464
"2098-11",24.097,28.05,28.41,22.182,22.067,10.906,23.55
"2098-12",24.126,29.19,30.93,24.206,21.641,12.746,24.517
"2099-01",23.883,28.542,30.95,25.741,24.558,13.278,24.913
"2099-02",23.776,26.941,29.288,24.574,23.831,15.434,24.545
"2099-03",23.794,27.655,29.786,22.388,24.012,13.321,24.354
"2099-04",23.868,27.739,25.872,19.627,17.254,10.793,22.736
"2099-05",23.73,26.475,22.243,17.919,14.301,9.135,21.277
"2099-06",23.55,23.485,19.208,14.74,12.546,7.481,19.834
"2099-07",23.439,22.976,17.561,13.336,11.387,6.593,19.189
"2099-08",23.791,24.577,20.206,15.371,12.389,7.205,20.074
"2099-09",24.211,26.503,24.018,19.294,16.471,7.535,21.591
"2099-10",24.291,28.144,26.576,21.596,17.951,9.854,22.722
"2099-11",24.358,29.719,30.396,23.566,21.905,11.172,24.267
"2099-12",24.066,28.484,30.293,23.854,23.244,13.313,24.421
