#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp26
#Model: ICHEC-EC-EARTH_r12i1p1_KNMI-RACMO22T_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2074-01",7.133,14.886,23.338,22.222,22.304,20.385,20.499,20.433,22.562,15.267,16.79
"2074-02",6.511,17.886,25.731,23.249,23.465,21.509,21.88,20.341,22.8,16.379,18.135
"2074-03",10.127,20.323,25.105,22.796,23.215,20.845,20.334,20.613,23.037,18.279,19.274
"2074-04",12.804,24.251,25.078,22.783,23.829,20.538,19.975,19.325,22.326,24.904,21.363
"2074-05",17.567,25.862,23.388,22.263,24.462,21.277,17.526,18.766,21.335,29.447,22.676
"2074-06",21.576,28.214,23.012,21.697,22.916,20.726,14.623,14.78,19.219,29.62,23.197
"2074-07",25.639,29.162,23.383,22.284,22.636,21.182,15.207,15.63,19.605,29.726,24.292
"2074-08",22.976,28.285,23.305,22.818,22.899,21.783,15.129,16.937,19.704,30.049,23.971
"2074-09",19.541,27.335,24.046,22.961,23.363,22.912,19.343,20.706,22.532,27.475,23.561
"2074-10",16.201,26.236,24.821,22.174,21.525,21.152,22.595,23.267,23.08,24.922,22.57
"2074-11",11.168,20.735,23.482,21.286,20.715,19.624,20.44,21.364,22.892,20.697,19.16
"2074-12",6.709,15.407,22.296,20.882,20.35,19.501,21.078,21.543,23.705,14.825,16.514
"2075-01",5.506,13.364,21.586,21.513,20.985,20.417,21.651,21.519,22.815,13.353,15.797
"2075-02",7.822,17.498,25.288,23.097,23.383,21.126,20.759,21.148,23.074,16.548,18.079
"2075-03",10.856,20.832,26.436,23.691,24.971,21.362,20.499,20.836,22.644,20.251,20.016
"2075-04",14.265,24.492,26.171,23.341,25.646,21.617,19.154,19.378,22.585,26.001,21.981
"2075-05",17.781,26.286,24.5,22.215,23.139,20.601,17.431,17.133,20.934,27.521,22.4
"2075-06",21.438,27.218,23.381,21.898,22.877,20.705,14.278,15.1,18.708,29.933,23.066
"2075-07",24.94,29.438,23.508,22.47,22.835,21.21,15.199,15.776,18.894,29.534,24.27
"2075-08",24.154,29.503,24.11,23.167,23.908,22.23,18.238,19.483,20.264,30.504,25.051
"2075-09",21.814,28.137,24.637,22.73,23.479,22.322,20.568,21.393,21.176,28.466,24.325
"2075-10",16.001,24.917,23.886,21.911,21.389,20.429,21.916,22.993,22.657,24.45,21.854
"2075-11",10.747,20.232,24.101,22.021,21.767,20.164,22.251,22.214,23.183,19.572,19.328
"2075-12",6.565,16.142,23.303,21.96,21.692,19.789,21.623,22.178,23.287,16.071,17.155
"2076-01",7.675,15.974,23.767,22.339,22.551,20.58,20.458,20.793,22.984,14.058,16.966
"2076-02",8.121,17.597,25.272,22.951,23.164,20.886,21.041,21.229,22.896,14.446,17.816
"2076-03",8.793,20.69,26.046,23.895,25.569,21.711,21.579,21.116,23.122,21.263,20.005
"2076-04",12.542,22.92,24.382,22.359,23.724,21.215,19.024,20.113,22.468,22.004,20.371
"2076-05",16.498,26.429,24.838,21.973,22.565,20.658,16.824,18.094,20.713,26.726,22.068
"2076-06",20.948,29.114,24.592,22.374,23.344,20.828,14.484,15.22,18.578,28.771,23.44
"2076-07",25.057,29.553,23.818,22.865,23.233,21.172,14.771,15.609,18.552,29.178,24.363
"2076-08",25.777,28.447,23.2,22.4,22.61,21.71,16.429,18.565,19.741,29.771,24.293
"2076-09",20.262,27.483,23.737,22.51,22.842,22.121,19.995,21.131,20.618,26.789,23.481
"2076-10",14.915,23.229,23.933,22.06,21.373,21.467,21.431,22.905,22.781,24.406,21.547
"2076-11",10.375,18.073,23.152,21.345,20.997,20.236,20.765,21.612,23.378,19.227,18.297
"2076-12",6.695,13.713,21.594,20.887,20.205,20.157,20.728,21.193,23.351,13.041,15.655
"2077-01",6.457,13.902,22.7,22.26,21.609,21.253,21.132,20.744,22.601,13.179,16.178
"2077-02",7.513,16.689,25.008,22.922,23.535,21.323,20.281,20.699,22.031,16.917,17.861
"2077-03",10.629,21.343,26.854,23.486,24.403,21.288,20.397,19.825,22.028,20.815,20.132
"2077-04",14.851,25.007,26.073,22.845,23.464,21.028,20.033,19.753,22.189,24.765,22.033
"2077-05",15.862,26.76,24.716,22.608,23.907,21.227,17.084,17.388,20.486,27.951,22.477
"2077-06",21.905,30.189,24.939,23.273,24.389,21.24,14.877,15.287,19.019,31.033,24.4
"2077-07",25.021,30.688,24.55,23.762,23.988,21.443,15.319,15.743,18.532,31.788,25.126
"2077-08",25.561,29.832,23.388,22.447,23.25,21.679,16.948,18.695,19.502,30.739,24.879
"2077-09",21.851,27.292,23.524,22.369,23.143,22.182,20.814,20.714,20.309,29.174,23.97
"2077-10",17.578,26.548,24.407,22.03,22.26,21.454,20.88,22.991,23.356,25.455,22.812
"2077-11",11.353,18.968,23.106,21.459,21.08,19.746,20.325,21.105,23.677,19.409,18.647
"2077-12",6.507,15.014,21.887,20.961,20.537,19.323,20.04,20.976,22.837,15.478,16.273
"2078-01",5.668,15.147,23.475,22.123,21.543,20.381,20.53,21.501,24.468,12.992,16.358
"2078-02",7.565,17.666,25.531,23.494,23.648,21.263,20.492,20.712,22.975,16.383,18.11
"2078-03",10.401,22.172,26.936,24.085,24.894,21.398,20.741,20.452,23.105,20.867,20.517
"2078-04",13.998,24.952,25.178,22.723,24.274,21.641,20.105,19.853,22.67,24.769,21.826
"2078-05",18.658,27.838,24.57,22.045,22.866,20.656,17.346,17.845,21.231,28.666,22.972
"2078-06",21.53,29.571,24.353,22.625,23.611,20.751,15.53,16.251,18.918,30.154,24.041
"2078-07",25.516,30.169,23.726,22.851,23.202,21.146,14.501,15.427,18.578,30.793,24.659
"2078-08",24.186,29.884,23.65,22.862,23.276,22.181,15.13,17.965,20.542,30.429,24.69
"2078-09",21.216,27.892,23.684,22.488,22.39,22.076,19.414,20.428,20.687,29.411,23.852
"2078-10",16.424,24.378,23.738,21.797,21.909,21.706,21.239,21.654,22.735,26.041,21.94
"2078-11",11.089,19.078,23.38,21.857,21.602,20.633,21.177,21.704,23.424,20.089,18.921
"2078-12",6.878,14.804,21.867,20.793,20.786,19.478,21.975,22.119,23.732,15.475,16.46
"2079-01",7.909,14.863,22.429,21.662,21.641,20.283,20.736,20.695,22.628,14.449,16.563
"2079-02",7.624,16.762,24.729,22.787,23.015,21.048,20.08,20.733,22.187,15.612,17.54
"2079-03",11.195,20.988,26.68,23.607,24.138,20.78,20.383,20.651,22.698,19.208,19.996
"2079-04",13.382,23.569,25.531,22.357,22.65,20.424,19.091,18.977,22.084,22.522,20.751
"2079-05",16.757,26.743,24.265,21.672,22.755,19.955,16.493,17.658,20.708,28.346,22.402
"2079-06",21.068,28.487,24.198,22.02,22.922,19.959,14.995,14.953,18.278,28.974,23.275
"2079-07",25.752,30.283,24.084,23.073,22.978,20.784,14.917,16.217,18.553,31.188,24.819
"2079-08",25.362,29.59,23.479,22.403,22.711,21.199,16.946,16.804,18.541,31.219,24.594
"2079-09",21.153,28.644,23.781,22.692,23.415,22.147,20.64,20.926,20.836,29.672,24.311
"2079-10",15.882,25.164,24.115,22.078,22.332,21.992,23.297,23.833,22.584,24.696,22.327
"2079-11",10.914,19.659,23.495,21.942,22.263,20.812,21.275,22.292,24.01,19.232,19.217
"2079-12",6.915,14.951,22.677,21.76,21.784,20.475,20.716,20.838,22.707,15.367,16.561
"2080-01",6.843,14.378,22.792,22.062,22.146,20.574,20.846,20.947,22.267,13.237,16.333
"2080-02",7.171,17.889,25.312,23.089,24.024,21.257,22.473,21.483,22.381,15.741,18.029
"2080-03",8.846,20.498,25.451,23.355,25.393,21.307,20.41,20.221,22.864,20.46,19.371
"2080-04",13.204,23.364,24.658,22.656,24.413,21.238,20.609,20.869,22.162,23.988,21.238
"2080-05",17.863,26.251,24.258,21.688,23.361,20.708,17.02,18.341,20.793,27.309,22.369
"2080-06",20.538,28.735,24.154,22.312,24.031,20.953,15.509,16.251,18.95,30.008,23.628
"2080-07",24.832,29.42,23.861,22.985,23.417,21.106,15.698,16.683,18.712,30.738,24.613
"2080-08",25.027,30.14,24.047,23.374,23.774,22.316,17.923,19.279,20.168,31.193,25.268
"2080-09",22.192,27.976,23.936,22.242,23.299,21.974,19.488,20.341,21.5,27.559,23.847
"2080-10",16.579,25.506,24.894,22.09,21.791,21.037,21.54,22.804,22.839,25.012,22.393
"2080-11",10.388,19.895,24.041,21.644,21.399,20.032,22.039,21.479,22.639,19.098,18.842
"2080-12",6.398,13.992,21.665,21.066,20.872,19.661,21.965,21.846,22.715,14.516,16.09
"2081-01",7.243,15.017,23.361,22.345,22.593,20.747,21.42,21.893,23.118,14.631,16.9
"2081-02",7.948,16.961,25.343,23.243,23.09,20.808,21.74,21.446,22.33,16.293,18.133
"2081-03",11.837,22.044,26.994,23.635,23.804,20.571,21.332,20.891,22.435,20.088,20.435
"2081-04",13.528,24.606,26.157,22.94,23.162,21.071,20.105,21.548,22.699,22.873,21.679
"2081-05",17.749,26.639,24.114,22.247,22.638,20.703,15.787,18.149,20.645,27.811,22.436
"2081-06",22.163,29.241,24.04,22.239,23.891,20.989,14.472,16.055,19.076,30.685,23.952
"2081-07",26.399,30.514,24.172,23.002,23.728,21.353,14.604,16.211,19.202,31.657,25.038
"2081-08",24.67,29.983,23.968,23.061,23.373,22.229,17.806,18.908,19.901,31.139,25.111
"2081-09",20.497,27.844,24.058,22.465,23.059,22.311,19.026,20.855,21.997,29.228,23.871
"2081-10",16.187,24.415,24.264,21.975,21.971,21.427,23.402,23.144,23.343,25.534,22.25
"2081-11",10.857,19.302,23.707,22.064,21.919,20.97,22.734,22.935,23.659,19.892,19.366
"2081-12",5.798,15.477,23.272,21.645,21.391,19.866,21.14,21.151,22.846,15.593,16.655
"2082-01",6.371,14.318,22.775,22.312,22.469,20.84,21.566,21.918,23.237,14.194,16.504
"2082-02",8.565,17.66,25.173,23.132,23.342,21.475,21.506,21.264,23.037,15.762,18.18
"2082-03",11.576,21.314,26.714,23.131,23.032,20.37,20.645,20.531,22.909,18.271,19.718
"2082-04",14.529,24.618,26.028,23.255,24.249,21.113,19.824,20.787,22.801,24.834,21.939
"2082-05",18.005,27.678,24.7,22.278,23.619,20.968,16.679,17.884,21.505,29.805,23.184
"2082-06",20.908,29.37,23.926,22.744,23.562,21.191,14.92,16.032,19.277,30.017,23.804
"2082-07",25.425,29.954,23.895,23.071,22.954,21.322,15.187,15.824,19.168,30.825,24.714
"2082-08",24.59,28.991,23.388,22.403,22.998,22.018,15.443,18.152,20.107,30.596,24.401
"2082-09",20.694,27.022,23.666,22.362,23.035,22.172,18.146,20.793,21.056,29.384,23.581
"2082-10",15.895,25.544,24.681,22.194,22.187,21.512,20.952,22.464,23.113,26.188,22.389
"2082-11",11.015,20.288,24.042,21.994,21.516,20.52,21.14,21.525,23.188,20.975,19.441
"2082-12",7.722,15.431,22.387,21.198,21.159,19.896,20.891,21.348,22.917,13.931,16.522
"2083-01",7.007,15.687,23.365,21.812,21.509,19.901,20.847,20.869,23.082,15.123,16.894
"2083-02",7.878,18.97,25.89,23.364,23.501,20.97,20.001,20.788,22.74,16.032,18.359
"2083-03",10.054,22.56,25.969,23.326,24.229,20.902,19.594,20.245,22.44,21.699,20.362
"2083-04",14.27,25.18,25.69,23.24,24.039,20.527,20.104,19.788,22.219,24.682,21.829
"2083-05",17.411,26.912,23.775,22.272,23.664,20.689,18.253,18.736,20.976,28.618,22.869
"2083-06",21.336,30,24.085,22.261,23.501,20.426,14.925,15.178,19.018,29.134,23.797
"2083-07",24.623,30.201,23.601,22.537,23.02,21.088,14.976,15.897,18.975,27.847,24.284
"2083-08",24.778,28.456,23.466,22.642,23.288,21.946,16.942,18.56,19.327,27.855,24.258
"2083-09",21.401,27.926,23.55,22.345,22.877,22.064,19.716,21.941,21.674,27.791,23.984
"2083-10",15.627,24.979,23.838,22.018,22.239,21.694,21.034,21.951,22.788,24.394,21.939
"2083-11",11.796,20.145,23.593,21.744,22.04,20.282,22.916,22.591,23.191,20.204,19.588
"2083-12",6.283,13.792,21.522,20.819,20.967,19.843,20.365,21.924,23.181,14.155,15.864
"2084-01",6.704,14.453,22.804,21.652,21.648,20.042,20.246,21.616,22.631,14.739,16.439
"2084-02",7.659,17.068,24.608,22.913,23.702,21.42,20.336,20.514,22.927,16.74,17.918
"2084-03",10.765,21.139,26.463,23.621,24.282,20.672,19.484,19.478,23.149,21.406,20.109
"2084-04",14.198,24.613,25.131,23.258,23.6,20.205,19.403,18.739,22.374,24.367,21.581
"2084-05",16.815,27.686,24.122,22.743,24.449,21.241,17.457,17.56,20.692,28.613,22.946
"2084-06",21.636,29.125,23.592,22.405,24.08,20.926,15.213,15.606,19.188,30.244,23.815
"2084-07",24.322,29.335,23.489,22.827,23.067,21.084,14.914,15.52,17.989,29.071,24.221
"2084-08",24.028,28.888,23.241,22.61,23.061,21.664,17.638,17.905,19.351,29.829,24.501
"2084-09",21.508,27.061,23.224,21.799,21.9,21.421,19.946,21.244,21.85,28.265,23.547
"2084-10",15.764,25.137,23.751,21.454,21.074,20.483,20.013,21.394,22.979,25.433,21.749
"2084-11",10.252,18.362,22.361,21.24,21.108,19.744,21.808,21.941,23.596,19.016,18.535
"2084-12",6.359,13.532,20.296,20.508,20.454,19.275,23.056,22.131,23.39,14.184,15.957
"2085-01",5.37,13.658,22.053,21.565,21.065,19.562,20.08,21.101,23.883,12.343,15.541
"2085-02",9.276,18.385,24.955,22.937,22.997,20.552,19.808,20.446,23.369,16.425,18.293
"2085-03",9.098,22.672,26.247,23.668,24.607,21.228,20,19.541,22.033,20.7,20.198
"2085-04",13.899,25.313,25.384,22.578,23.544,20.762,18.799,18.784,21.4,25.241,21.692
"2085-05",17.23,26.53,23.38,21.538,23.479,20.749,16.267,17.436,20.869,28.532,22.318
"2085-06",20.948,28.164,22.937,21.123,22.401,19.909,13.513,14.846,18.808,29.218,22.858
"2085-07",24.928,29.402,23.044,21.802,22.277,20.268,14.159,14.925,18.062,31.061,23.966
"2085-08",24.353,28.382,22.998,22.417,22.286,21.275,16.799,17.48,17.955,30.445,24.143
"2085-09",19.839,26.865,23.583,22.123,22.724,21.757,20.005,20.565,20.582,28.736,23.375
"2085-10",14.466,24.331,24.289,21.886,21.849,21.604,20.035,21.682,23.275,24.095,21.439
"2085-11",10.756,20.482,24.15,21.88,21.547,20.159,20.941,20.886,23.15,19.546,19.248
"2085-12",7.673,16.699,23.37,21.721,21.191,19.902,20.51,20.925,23.854,15.352,17.102
"2086-01",5.403,13.749,22.741,22.146,21.836,20.828,20.73,20.916,23.886,13.407,16.123
"2086-02",7.675,16.536,24.854,22.785,22.879,21.297,20.468,20.614,22.042,14.561,17.436
"2086-03",10.477,22.012,26.807,23.385,24.207,21.113,20.267,19.477,22.215,20.242,20.142
"2086-04",13.465,23.872,25.332,22.157,22.955,20.538,19.464,19.5,22.121,24.369,21.143
"2086-05",16.788,26.227,23.924,21.524,22.945,20.438,15.505,17.661,21.386,28.646,22.213
"2086-06",20.651,28.782,23.811,21.917,23.419,20.267,14.47,14.994,18.445,29.53,23.368
"2086-07",25.187,29.73,23.494,22.748,22.832,20.996,15.062,15.599,18.667,30.06,24.471
"2086-08",24.539,28.941,23.312,22.385,22.57,21.111,17.474,17.888,18.666,29.893,24.349
"2086-09",20.569,27.003,23.342,22.133,22.966,21.731,19.792,19.694,20.095,27.98,23.347
"2086-10",15.646,24.918,23.805,22.145,22.702,21.372,21.661,21.506,21.139,24.468,21.927
"2086-11",12.368,19.873,22.813,21.594,21.417,20.293,21.251,21.554,23.242,18.461,18.985
"2086-12",7.319,15.257,22.388,21.246,21.324,19.941,20.508,20.557,23.763,15.252,16.578
"2087-01",6.598,14.785,23.535,22.323,22.326,20.691,21.332,21.168,22.891,14.926,16.819
"2087-02",7.495,17.711,25.304,23.203,23.292,20.992,20.954,20.808,23.337,16.849,18.167
"2087-03",10.518,21.492,26.65,23.452,24.68,20.803,19.77,20.455,23.173,21.565,20.293
"2087-04",13.346,24.338,24.997,22.809,24.002,20.987,19.889,19.557,22.273,25.982,21.593
"2087-05",16.914,26.684,24.739,22.497,24.064,21.398,17.182,18.269,21.235,27.727,22.706
"2087-06",21.432,30.144,24.825,22.826,23.811,21.105,15.468,15.89,19.895,30.58,24.266
"2087-07",25.313,29.669,24.132,23.025,23.016,21.46,14.619,15.319,19.052,30.96,24.631
"2087-08",25.337,29.481,23.487,22.677,23.098,21.902,16.529,18.946,20.684,30.796,24.821
"2087-09",20.843,27.119,23.92,22.154,22.823,21.949,19.229,19.887,20.842,25.873,23.32
"2087-10",16.651,23.741,24.791,22.078,22.45,21.429,21.801,23.532,23,23.157,21.936
"2087-11",11.528,20.21,24.193,21.963,21.824,20.554,21.396,23.013,24.239,19.604,19.53
"2087-12",6.426,14.24,22.165,21.199,20.817,19.957,20.33,20.693,22.793,14.476,16.017
"2088-01",6.516,14.518,23.622,22.571,22.032,20.868,20.344,20.757,22.698,13.234,16.401
"2088-02",6.562,17.343,25.58,23.137,23.341,20.723,20.05,20.767,22.67,15.672,17.632
"2088-03",10.886,21.127,26.554,22.799,22.068,20.431,19.913,20.941,22.71,17.983,19.543
"2088-04",14.042,25.765,26.152,23.209,23.143,20.844,19.067,19.809,21.532,22.983,21.637
"2088-05",17.273,26.363,24.588,22.215,22.269,20.807,17.124,17.945,20.712,26.781,22.193
"2088-06",19.888,28.573,24.589,22.893,23.224,21.389,15.429,16.843,19.545,28.611,23.466
"2088-07",25.776,30.465,24.413,23.376,23.074,21.739,15.263,16.683,19.579,30.143,24.991
"2088-08",24.6,28.554,23.572,22.701,22.925,21.804,16.983,18.097,20.065,30.248,24.382
"2088-09",19.62,26.615,23.514,22.11,22.686,21.65,19.959,21.724,21.569,26.063,23.17
"2088-10",15.934,25.308,24.696,22.058,21.454,21.418,21.638,22.981,22.883,22.878,21.983
"2088-11",10.902,19.998,24.648,21.968,21.439,20.812,21.345,21.603,23.211,18.299,19.066
"2088-12",8.129,15.983,22.592,21.399,21.308,20.034,20.439,20.439,23.152,15.156,16.849
"2089-01",5.045,13.819,22.939,21.658,21.275,20.197,20.641,20.482,23.005,13.119,15.757
"2089-02",7.029,16.62,25.343,23.415,23.83,21.851,20.561,20.811,22.498,16.568,17.743
"2089-03",9.611,22.081,26.228,23.474,25.053,21.16,19.699,20.33,23.034,21.359,20.159
"2089-04",14.126,25.319,24.863,22.654,22.928,20.677,18.47,19.875,22.843,22.671,21.377
"2089-05",17.443,27.864,24.24,22.38,23.566,20.95,16.709,17.848,21.312,28.036,22.837
"2089-06",22.802,29.473,24.465,22.651,24.233,21.205,14.117,15.655,20.031,30.685,24.095
"2089-07",25.574,30.163,23.826,22.858,23.275,20.995,15.553,16.152,18.916,31.654,24.885
"2089-08",25.374,30.196,23.763,22.556,22.958,21.679,17.156,18.133,19.698,30.604,25.039
"2089-09",21.586,27.265,23.746,22.287,22.724,21.802,20.122,22.144,22.246,26.444,23.742
"2089-10",17.123,26.028,24.517,21.948,21.311,20.562,21.336,22.696,23.516,24.865,22.38
"2089-11",12.01,20.709,23.925,21.77,21.193,20.115,21.188,21.879,23.746,20.665,19.674
"2089-12",7.476,14.907,21.498,20.869,20.293,19.301,20.731,21.378,22.707,15.376,16.402
"2090-01",5.895,14.515,22.142,21.278,20.554,19.82,21.779,21.677,22.643,12.819,16
"2090-02",6.848,19.157,26.146,23.994,23.056,21.315,20.667,20.661,22.744,17.334,18.459
"2090-03",11.064,21.827,26.79,23.817,25.008,21.21,21.856,21.301,22.978,20.441,20.608
"2090-04",14.484,25.286,25.36,22.668,23.28,21.103,20.372,19.941,22.544,24.09,21.959
"2090-05",18.284,27.235,24.104,22.439,23.921,21.071,18.495,18.413,20.961,28.653,23.122
"2090-06",22.303,29.567,24.038,22.264,23.524,20.878,16.448,16.499,19.528,29.921,24.139
"2090-07",26.042,29.698,23.75,22.696,22.659,20.89,15.678,16.161,18.572,30.957,24.715
"2090-08",24.119,29.262,23.691,22.876,22.785,21.348,17.35,18.8,19.202,29.524,24.63
"2090-09",20.572,27.052,23.602,22.253,22.724,22.021,20.188,20.921,21.242,28.593,23.614
"2090-10",17.026,25.797,24.249,22.152,22.707,21.566,22.097,22.977,23.554,25.316,22.684
"2090-11",12.06,19.642,23.031,21.54,21.909,20.299,21.645,23.006,24.181,19.637,19.419
"2090-12",7.541,14.978,22.492,21.478,21.612,19.906,21.005,20.722,23.388,14.083,16.372
"2091-01",6.543,15.237,22.885,21.626,21.804,20.302,20.449,20.717,23.544,13.299,16.293
"2091-02",8.645,17.613,24.658,22.719,23.569,21.113,20.835,20.479,23.476,17.455,18.225
"2091-03",9.532,21.481,25.757,23.334,24.787,21.569,19.672,20.501,22.94,19.972,19.79
"2091-04",13.822,23.77,25.787,22.215,22.583,20.637,18.774,19.719,23.269,22.703,20.868
"2091-05",17.153,25.917,24.662,22.075,22.771,20.68,16.06,18.086,21.31,27.33,22.038
"2091-06",20.873,28.294,23.664,21.988,23.307,20.747,13.83,15.242,19.862,29.799,23.201
"2091-07",24.646,29.647,23.59,22.479,23.018,21.033,14.459,16.162,19.445,29.702,24.305
"2091-08",23.759,28.884,23.528,22.643,22.912,21.726,17.002,17.693,19.607,30.335,24.341
"2091-09",20.905,27.922,23.712,22.261,23.319,21.889,19.744,21.468,21.594,28.578,23.861
"2091-10",15.975,25.263,23.929,22.023,21.96,21.521,20.277,22.852,23.266,24.883,22.093
"2091-11",10.688,20.336,23.614,21.695,21.452,20.575,23.287,23.769,23.69,18.465,19.423
"2091-12",6.988,15.382,22.572,21.734,21.601,19.811,21.27,22.822,24.061,15.059,16.879
"2092-01",5.568,14.392,23.671,22.133,22.216,20.178,20.327,20.873,23.591,14.383,16.242
"2092-02",8.321,17.144,25.114,22.804,23.378,20.737,20.268,20.247,22.428,16.48,17.819
"2092-03",10.188,21.675,26.659,23.523,24.727,21.216,20.586,20.258,22.426,21.639,20.265
"2092-04",14.311,25.297,25.535,23.054,22.688,20.591,19.411,19.186,22.684,24.202,21.746
"2092-05",17.426,27.313,24.69,21.803,22.547,20.157,16.856,17.658,21.603,28.361,22.544
"2092-06",21.594,29.231,24.4,22.39,23.455,20.448,15.63,15.955,18.96,29.245,23.725
"2092-07",23.329,30.072,24.087,23.228,23.897,21.474,14.188,15.197,19.158,29.88,24.448
"2092-08",25.191,29.409,23.791,22.757,23.243,21.786,17.584,17.989,20.173,30.74,24.857
"2092-09",21.62,27.714,23.667,22.462,22.443,22.421,20.414,22.172,21.912,28.797,24.086
"2092-10",15.742,23.422,23.553,22.115,22.026,21.621,22.578,23.616,23.649,24.063,21.693
"2092-11",12.031,20.624,24.35,22.191,21.762,20.378,22.712,22.319,23.335,19.639,19.786
"2092-12",8.467,16.64,23.011,21.691,21.956,20.219,21.403,20.926,23.223,14.864,17.297
"2093-01",7.968,15.39,23.455,21.954,22.155,20.228,20.873,20.562,23.13,13.812,16.518
"2093-02",7.413,16.503,25.235,22.993,23.427,20.778,20.465,20.898,22.588,15.982,17.57
"2093-03",8.64,20.095,26.176,23.276,24.251,20.874,20.133,20.406,23.163,20.131,19.227
"2093-04",13.761,24.065,25.919,22.772,24.218,21.265,19.348,19.688,22.608,25.363,21.53
"2093-05",17.724,26.515,24.743,22.769,24.26,21.303,17.243,18.19,20.728,29.19,22.873
"2093-06",21.542,29.357,24.245,22.911,23.425,21.164,15.352,16.382,18.515,30.295,23.995
"2093-07",24.48,29.711,23.713,23.256,23.356,21.413,14.661,16.27,18.816,29.725,24.483
"2093-08",24.622,29.182,23.385,22.706,23.02,21.907,17.756,18.458,19.997,28.101,24.524
"2093-09",21.82,28.317,23.839,22.221,22.501,21.868,19.372,21.273,21.794,27.25,23.851
"2093-10",16.281,25.936,24.026,22.386,22.376,21.919,21.26,23.011,22.822,25.144,22.567
"2093-11",11.529,20.304,23.453,21.939,21.965,20.612,20.589,22.342,23.621,19.831,19.462
"2093-12",6.055,14.376,21.603,21.006,21.251,20.193,20.336,21.262,23.528,13.744,15.897
"2094-01",7.087,14.036,22.124,21.373,21.539,20.59,20.232,20.479,22.399,12.556,15.897
"2094-02",8.021,16.885,24.548,23.189,23.497,20.78,20.713,20.453,22.602,15.965,17.895
"2094-03",11.34,21.627,25.747,23.02,24.302,21.012,19.438,20.444,22.681,20.833,20.228
"2094-04",14.997,25.2,25.362,22.782,23.431,20.71,18.744,19.389,21.978,24.235,21.736
"2094-05",17.798,26.525,23.765,21.797,22.544,20.747,17.193,18.705,21.175,28.058,22.53
"2094-06",22.312,29.13,23.47,21.64,22.705,20.563,14.649,15.765,18.624,28.762,23.462
"2094-07",26.129,29.457,22.991,21.933,22.249,20.59,14.02,14.931,18.121,31.283,24.216
"2094-08",24.001,29.309,23.322,22.085,23.037,21.607,15.638,17.15,19.645,30.065,24.181
"2094-09",19.707,27.386,23.365,21.862,23.189,21.737,18.529,19.456,21.53,28.539,23.27
"2094-10",16.336,25.765,23.953,21.775,22.304,20.745,19.296,20.534,23.031,24.86,21.976
"2094-11",10.584,18.541,22.79,21.44,21.24,20.355,21.353,22.488,23.101,18.674,18.6
"2094-12",7.129,14.415,21.623,21.119,21.227,20.158,21.999,21.665,22.547,14.375,16.357
"2095-01",5.342,13.186,22.44,21.965,21.815,20.866,21.1,20.865,22.537,13.197,15.719
"2095-02",7.017,16.443,24.839,23.207,24.168,21.265,21.081,20.681,23.072,16.287,17.66
"2095-03",9.766,21.122,26.637,23.752,25.08,21.738,20.192,20.307,22.293,20.927,20.003
"2095-04",13.03,24.635,25.856,23.197,24.769,21.359,20.029,19.857,22.269,24.714,21.772
"2095-05",16.868,26.797,24.572,22.163,23.528,21.084,16.433,18.065,21.879,27.865,22.573
"2095-06",22.251,28.517,24.215,22.26,23.452,20.932,14.544,15.714,19.164,29.491,23.59
"2095-07",24.635,29.84,24.286,22.925,23.172,21.134,14.837,16.088,18.524,31.492,24.641
"2095-08",24.152,29.021,23.568,22.599,22.895,21.592,16.342,17.238,19.337,29.868,24.315
"2095-09",21.02,28.887,24.248,22.808,23.46,22.447,19.195,20.676,21.588,28.927,24.28
"2095-10",16.72,24.925,23.721,22.248,22.547,22.276,20.46,22.027,22.838,25.442,22.2
"2095-11",11.379,19.572,22.85,21.918,21.247,20.761,21.289,22.508,24.186,19.862,19.08
"2095-12",7.395,14.645,21.233,21.433,21.164,19.738,21.055,21.331,23.257,15.646,16.489
"2096-01",4.768,13.817,23.264,22.022,21.79,20.71,20.639,20.852,22.99,14.829,16.059
"2096-02",8.209,17.387,24.833,23.213,23.739,21.738,21.471,21.519,22.477,16.234,18.209
"2096-03",10.804,22.357,26.343,23.437,24.347,21.182,20.687,20.463,22.329,20.35,20.471
"2096-04",13.8,25.047,25.19,23.064,24.05,21.071,19.621,19.84,22.508,24.325,21.674
"2096-05",17.478,27.876,24.122,22.337,23.59,21.136,17.956,18.372,21.074,29.206,23.039
"2096-06",21.63,29.514,24.703,22.536,23.688,20.908,15.645,16.095,19.446,29.986,24.059
"2096-07",24.855,30.263,24.281,23.044,23.317,21.013,15.8,16.124,18.27,30.759,24.768
"2096-08",24.538,29.975,23.829,22.987,24.083,22.069,17.085,19.193,20.494,30.899,25.059
"2096-09",21.192,28.04,24.053,22.858,23.575,22.396,19.6,22.45,22.2,29.42,24.31
