#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MOHC-HadGEM2-ES_r1i1p1_CLMcom-KIT-CCLM5-0-15_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2049-11",3.273,0.341,17.495,4.037,0.237,4.559,0.185,3.41,4.834,1.429,3.281
"2049-12",2.754,0.119,3.783,5.245,0.005,4.315,0.078,5.106,7.902,0.409,3.036
"2050-01",2.711,0.105,1.671,7.174,0.001,1.887,0.614,5.053,11.842,0.443,2.859
"2050-02",1.154,0.057,1.228,8.023,0.007,0.583,0.543,6.44,10.277,0.175,2.982
"2050-03",0.813,0.026,1.98,4.68,0.022,1.239,0.109,2.901,4.78,0.052,2.445
"2050-04",0.69,0.2,5.479,11.995,0.168,2.635,0.33,2.655,6.494,0.389,3.341
"2050-05",0.533,1.128,10.898,4.137,1.755,4.239,0.257,1.515,3.551,2.859,3.067
"2050-06",0.834,0.738,13.234,1.897,0.571,2.351,0.405,1.289,0.977,2.366,2.264
"2050-07",0.576,1.027,10.074,0.513,0.838,1.682,0.207,1.018,1.706,3.637,1.786
"2050-08",0.089,1.798,6.599,0.216,1.515,0.573,0.556,1.132,1.015,7.31,1.727
"2050-09",1.364,1.754,11.242,1.073,1.036,1.896,0.204,0.942,0.311,3.966,1.867
"2050-10",2.772,1.769,15.124,2.593,2.239,2.741,0.287,0.884,0.877,4.943,2.289
"2050-11",2.506,0.357,17.62,7.053,0.453,10.137,0.211,1.981,4.685,1.506,3.377
"2050-12",2.168,0.523,5.434,5.006,0.051,3.098,0.238,3.72,6.727,0.071,2.557
"2051-01",1.772,0.239,0.642,4.237,0.057,0.102,0.255,3.07,8.677,0.28,1.955
"2051-02",1.574,0.143,1.393,4.889,0.01,0.267,0.746,4.297,12.429,0.152,2.383
"2051-03",0.672,0.105,3.994,6.564,0.036,1.324,0.949,2.523,4.406,0.351,2.257
"2051-04",1.001,0.032,13.303,14.587,0.06,5.957,0.473,3.899,5.084,0.217,3.244
"2051-05",0.781,0.442,11.108,6.899,0.268,8.56,0.683,1.954,4.74,2.171,2.716
"2051-06",0.241,0.846,7.48,0.977,3.459,5.563,0.708,2.217,1.814,4.365,2.503
"2051-07",0.179,1.338,9.389,0.507,2.534,2.374,0.235,1.216,1.63,6.079,1.919
"2051-08",0.255,0.893,5.834,0.136,1.672,0.627,0.148,0.586,0.4,4.835,1.53
"2051-09",1.263,0.761,10.032,0.794,1.623,1.324,0.209,0.654,0.61,1.337,1.742
"2051-10",2.352,1.175,16.902,2.269,2.853,7.059,0.279,1.953,1.348,5.707,2.977
"2051-11",2.185,1.063,19.186,4.184,1.545,13.053,0.131,2.779,3.026,2.9,3.372
"2051-12",1.811,0.261,4.264,4.56,0.049,5.6,0.458,4.964,7.525,0.943,3.25
"2052-01",1.379,0.111,0.352,8.888,0.021,0.885,0.702,9.792,14.24,0.378,3.084
"2052-02",1.574,0.006,0.181,7.864,0.002,0.403,0.571,3.813,7.932,0.174,2.166
"2052-03",0.755,0.031,3.158,8.499,0.015,2.093,0.799,3.366,3.522,0.064,2.857
"2052-04",0.739,0.076,12.391,16.296,0.314,6.609,1.842,6.301,5.13,0.221,3.528
"2052-05",0.413,0.097,13.457,12.871,0.568,6.06,0.136,4.503,7.06,0.126,3.466
"2052-06",0.114,0.331,18.877,7.308,1.613,10.371,0.11,1.408,1.87,0.386,3.072
"2052-07",0.091,0.838,11.976,0.515,0.918,1.888,0.471,1.423,1.969,3.784,2.048
"2052-08",0.18,1.013,10.142,0.834,1.227,1.739,0.144,1.154,1.013,3.645,1.748
"2052-09",0.677,0.181,14.34,1.295,1.262,1.101,0.531,1.134,0.645,0.514,1.984
"2052-10",1.588,0.59,20.843,3.703,4.076,3.451,0.136,1.628,1.025,0.436,2.976
"2052-11",2.208,0.515,21.05,13.244,0.842,10.709,0.338,2.461,3.436,0.705,3.858
"2052-12",1.65,0.352,1.788,14.76,0.058,10.072,1.718,5.068,5.033,1.386,3.288
"2053-01",1.648,0.103,0.504,12.353,0.001,2.422,1.38,7.193,8.556,0.558,3.091
"2053-02",0.638,0.043,0.433,9.059,0.002,0.302,1.226,5.735,11.275,0.126,2.528
"2053-03",0.796,0.004,3.151,7.286,0.002,1.254,1.084,2.493,3.704,0.001,2.887
"2053-04",0.362,0.005,7.667,18.514,0.002,5.733,0.725,4.539,5.586,0.091,3.807
"2053-05",0.367,0.057,12.967,14.031,0.101,1.128,0.444,1.446,1.903,0.254,2.897
"2053-06",0.387,0.539,15.62,5.734,0.959,3.845,0.335,1.752,2.36,1.753,2.829
"2053-07",0.024,1.387,12.354,0.64,1.263,0.995,0.783,2.404,1.516,5.087,2.073
"2053-08",0.047,0.658,8.802,0.381,2.037,0.65,0.402,0.92,0.958,3.628,1.651
"2053-09",1.365,0.534,13.038,0.952,1.432,1.366,0.18,1.552,0.86,1.109,1.89
"2053-10",2.149,1.667,13.268,2.198,3.563,5.589,0.222,1.796,0.746,3.703,2.489
"2053-11",2.056,0.878,15.584,6.684,2.051,7.36,0.226,2.512,2.411,1.938,3.115
"2053-12",1.125,0.471,4.737,10.303,0.06,4.225,0.257,3.702,4.946,1.111,2.637
"2054-01",1.852,0.174,1.039,8.641,0.118,0.119,1.027,6.583,9.618,0.656,2.3
"2054-02",1.004,0.011,0.531,7.534,0,0.294,0.617,8.581,7.493,0.02,2.305
"2054-03",0.449,0.014,0.964,9.405,0.015,1.007,1.165,3.487,6.598,0.014,2.394
"2054-04",0.466,0.042,5.055,5.505,0.055,5.319,0.647,3.946,2.806,0.005,2.475
"2054-05",0.397,0.184,13.57,6.594,0.418,4.822,0.193,3.057,3.316,0.587,3.255
"2054-06",0.75,1.102,14.283,0.931,0.747,3.307,0.365,0.91,1.779,2.381,2.31
"2054-07",0.09,0.969,10.175,0.363,0.595,1.14,0.265,1.352,1.708,3.899,1.718
"2054-08",0.233,1.621,6.65,0.263,1.448,0.519,0.238,0.931,0.975,6.228,1.564
"2054-09",0.651,0.948,8.55,0.523,1.693,1.021,0.221,1.091,0.78,2.796,1.8
"2054-10",2.412,1.818,14.046,1.676,1.986,2.654,0.408,1.484,1.433,4.065,2.459
"2054-11",2.566,0.918,15.296,4.74,0.059,4.01,0.309,3.125,3.007,2.022,3.131
"2054-12",1.727,0.043,1.498,7.801,0.004,1.8,0.355,3.638,5.597,0.238,2.218
"2055-01",2.272,0.02,0.876,4.017,0,0.302,0.282,3.859,8.644,0.04,2.244
"2055-02",1.372,0.016,0.306,8.214,0,0.148,1.02,3.565,5.487,0.03,2.025
"2055-03",1.43,0,3.739,4.681,0,3.793,0.501,6.718,4.559,0.001,2.62
"2055-04",0.526,0.258,6.539,13.571,0.159,8.788,0.63,3.44,4.027,1.289,3.214
"2055-05",1.105,0.485,10.585,11.15,0.905,6.972,0.177,2.559,3.785,2.043,3.242
"2055-06",0.753,0.16,17.445,2.94,0.167,3.575,0.228,0.731,1.673,0.306,2.842
"2055-07",0.034,0.882,9.979,0.432,0.779,1.452,0.378,1.108,1.509,4.619,1.816
"2055-08",0.169,0.877,7.831,0.224,1.265,0.496,0.303,1.038,0.523,3.837,1.546
"2055-09",1.324,0.862,12.13,0.835,1.05,1.124,0.306,1.529,0.416,1.192,1.877
"2055-10",1.067,1.01,18.252,1.944,4.319,3.489,0.207,1.287,1.081,1.708,2.784
"2055-11",3.454,0.368,16.98,11.19,0.145,9.926,0.293,3.577,4.336,1.227,3.499
"2055-12",1.971,0.247,4.266,8.631,0.009,2.09,0.262,4.482,7.217,0.859,3.336
"2056-01",1.696,0.396,0.573,5.757,0,0.608,0.455,8.838,11.849,0.373,2.834
"2056-02",1.237,0.177,2.095,3.237,0.01,0.679,0.36,2.458,4.677,0.066,1.998
"2056-03",1.1,0.032,2.63,3.973,0.005,1.969,0.311,4.862,8.607,0.038,2.78
"2056-04",0.413,0.101,8.875,11.645,0.304,4.406,0.609,2.562,2.301,0.914,2.853
"2056-05",0.569,0.707,14.993,5.584,0.669,4.328,0.701,4.315,1.969,2.269,3.185
"2056-06",0.704,0.177,15.039,1.708,0.483,3.251,0.576,2.208,1.722,1.171,2.565
"2056-07",0.132,0.799,13.293,0.393,1.536,2.06,0.59,3.26,1.998,3.301,2.05
"2056-08",0.018,1.008,10.323,0.343,1.451,1.014,0.234,1.379,1.205,3.202,1.733
"2056-09",1.245,0.376,14.009,1.35,0.911,2.325,0.01,0.603,0.698,0.509,1.651
"2056-10",2.159,1.434,18.006,6.162,3.713,4.716,0.142,0.977,0.53,3.351,2.828
"2056-11",2.532,0.693,12.938,9.377,1.93,11.258,0.232,1.946,2.819,2.359,3.121
"2056-12",2.209,0.505,2.901,8.87,0.182,3.294,0.455,3.693,5.834,1.104,2.455
"2057-01",1.709,0.062,0.173,12.308,0.053,1.027,1.216,3.207,6.9,0.416,2.534
"2057-02",1.746,0.103,0.118,12.595,0.004,0.78,0.787,5.531,7.121,0.112,2.333
"2057-03",0.479,0.011,1.069,9.441,0.046,1.829,1.535,4.144,6.101,0.076,2.812
"2057-04",0.55,0,7.169,10.201,0.119,4.611,1.32,6.464,5.649,0.002,3.705
"2057-05",0.328,0.326,13.218,14.523,0.425,5.022,0.299,1.865,2.355,1.356,2.902
"2057-06",0.137,0.824,14.4,2.548,1.043,1.973,0.657,3.962,4.6,4.286,2.734
"2057-07",0.541,0.852,13.235,0.607,1.009,1.874,0.45,2.005,2.106,2.552,2.214
"2057-08",0.136,0.864,9.114,0.375,2.382,0.926,0.335,1.051,0.847,3.684,1.486
"2057-09",1.226,0.808,11.545,0.561,1.827,1.26,0.341,1.881,0.983,1.373,1.84
"2057-10",2.137,1.979,16.052,2.877,2.957,7.736,0.328,1.963,1.493,7.558,2.92
"2057-11",1.27,1.29,16.91,7.474,3.696,12.893,0.144,3.408,4.314,3.489,3.94
"2057-12",2.248,0.193,1.709,11.711,0.377,5.916,0.903,3.142,8.467,0.593,3.329
"2058-01",1.379,0.067,0.787,11.106,0.087,3.605,0.541,6.136,10.742,0.634,2.635
"2058-02",0.664,0.024,0.14,10.874,0.001,0.56,1.077,2.628,3.313,0.064,1.79
"2058-03",0.664,0.03,1.616,10.47,0.001,1.214,0.919,3.066,6.647,0.018,2.111
"2058-04",0.66,0.029,8.479,12.96,0.544,2.958,0.984,4.669,7.55,0.426,3.209
"2058-05",1.103,0.268,13.976,8.252,1.432,8.652,0.319,1,1.329,1.395,3.403
"2058-06",0.233,0.183,10.101,0.918,0.572,0.763,0.402,1.582,2.073,1.177,2.414
"2058-07",0.004,1.265,7.286,0.206,0.85,1.641,0.244,1.142,1.449,5.246,1.754
"2058-08",0.038,0.846,6.298,0.236,1.499,0.836,0.348,0.768,0.677,4.359,1.571
"2058-09",1.168,1.707,6.447,0.178,1.705,0.978,0.444,1.395,1.32,4.776,1.729
"2058-10",2.631,2.128,12.048,1.706,1.856,4.592,0.068,0.892,1.923,7.751,2.405
"2058-11",3.686,1.475,15.409,3.33,0.224,7.239,0.097,3.503,3.415,1.695,2.907
"2058-12",1.488,0.128,3.667,5.633,0.114,4.434,0.328,4.06,7.377,0.354,2.765
"2059-01",1.598,0.066,0.043,10.829,0.016,1.184,0.585,4.712,10.162,0.221,3.098
"2059-02",0.599,0.057,0.161,9.36,0.042,0.409,0.621,3.04,6.192,0.624,2.159
"2059-03",0.664,0.294,2.752,9.667,0.006,1.462,1.642,4.296,5.812,0.476,2.732
"2059-04",0.778,0.036,9.213,19.361,0.016,3.496,1.527,4.708,4.912,0.053,3.495
"2059-05",0.608,0.281,15.706,8.4,0.365,5.035,0.45,3.61,4.663,0.693,3.285
"2059-06",0.352,0.853,12.664,4.438,2.267,5.9,0.505,1.561,1.218,3.397,2.785
"2059-07",0.351,1.211,14.453,1.299,0.77,2.818,0.259,0.952,0.947,6.065,2.075
"2059-08",0.283,2.013,10.015,0.734,2.596,1.433,0.191,0.522,0.356,8.706,1.841
"2059-09",1.226,1.822,10.044,0.941,2.51,1.343,0.13,0.925,1.211,6.036,1.85
"2059-10",2.415,2.043,15.016,3.444,11.07,6.835,0.117,1.816,1.02,9.377,2.842
"2059-11",2.146,1.052,15.543,9.244,3.989,12.386,0.454,3.842,2.887,3.181,3.734
"2059-12",2.755,0.504,4.594,13.234,1.49,15.34,1.107,2.704,3.421,3.257,3.736
"2060-01",0.914,0.153,0.199,11.984,0.354,4.235,1.378,4.442,6.64,0.327,3.091
"2060-02",1.61,0.121,0.307,10.26,0.008,1.586,1.901,8.109,10.692,0.154,2.783
"2060-03",1.097,0.013,5.436,12.15,0.168,1.383,1.034,4.35,6.052,0.409,3.235
"2060-04",0.726,0.007,6.645,14.254,0.025,4.296,0.83,2.777,2.653,0.207,3.528
"2060-05",0.484,0.419,12.305,13.012,1.709,10.851,0.575,3.46,4.931,3.522,3.591
"2060-06",0.959,1.183,12.821,6.199,6.34,4.193,0.733,0.776,0.947,6.8,3.128
"2060-07",0.006,1.686,8.615,0.69,2.88,1.301,0.836,1.228,0.927,7.021,2.093
"2060-08",0.16,1.437,8.396,0.924,1.967,0.996,0.499,0.954,0.55,6.035,1.565
"2060-09",0.784,1.267,11.952,1.179,1.836,1.428,0.218,0.324,0.283,2.091,1.898
"2060-10",2.823,1.252,17.372,2.879,8.237,5.442,0.213,1.271,0.924,2.313,2.827
"2060-11",2.661,0.315,22.991,8.495,1.066,11.156,0.425,2.558,2.281,1.575,3.775
"2060-12",2.149,1.04,3.296,9.893,0.621,6.339,0.92,4.649,6.965,1.378,3.252
"2061-01",1.681,0.054,0.27,10.763,0.005,0.707,0.964,4.102,7.433,0.304,2.526
"2061-02",1.778,0.015,0.712,6.675,0.001,1.206,0.31,4.597,7.24,0.038,2.359
"2061-03",0.651,0.002,1.077,7.001,0.013,2.3,0.359,3.15,6.401,0.001,2.221
"2061-04",0.426,0.4,5.48,17.095,0.075,5.107,0.478,1.359,2.257,0.996,2.456
"2061-05",0.572,0.054,14.11,5.893,1.85,1.511,0.247,1.27,0.85,1.362,2.365
"2061-06",0.284,0.148,10.763,0.744,0.518,1.988,0.378,0.866,1.27,2.008,1.85
"2061-07",0.298,0.603,9.879,0.133,0.922,1.312,0.349,1.005,0.918,3.441,1.888
"2061-08",0.122,2.204,6.793,0.154,0.818,1.048,0.344,0.882,0.789,10.203,1.581
"2061-09",1.216,1.833,6.417,0.261,2.529,0.9,0.022,2.033,2.284,6.598,2.107
"2061-10",3.351,1.871,9.215,1.142,7.365,2.812,0.237,1.155,0.626,8.053,2.488
"2061-11",3.214,0.959,15.286,4.186,3.125,13.636,0.106,2.475,2.033,3.737,3.469
"2061-12",1.754,0.325,7.651,5.439,0.042,8.729,0.214,4.625,4.843,0.572,3.382
"2062-01",1.948,0.101,2.421,6.1,0.014,7.589,0.37,5.111,6.844,0.536,3.144
"2062-02",1.227,0.023,0.799,6.743,0,2.496,0.29,5.588,12.741,0.068,3.076
"2062-03",0.626,0.01,2.178,8.211,0.002,1.425,1.03,3.719,7.266,0.014,2.585
"2062-04",0.586,0.11,7.787,12.687,0.063,3.57,0.4,4.343,2.805,0.277,3
"2062-05",1.167,0.672,15.66,8.65,0.145,7.501,0.655,3.844,2.745,2.246,3.373
"2062-06",0.553,0.532,12.926,3.322,0.878,2.904,0.355,1.832,1.367,2.944,2.099
"2062-07",0.021,0.71,12.679,0.202,1.857,1.18,0.472,3.439,3.699,3.85,2.164
"2062-08",0.061,0.931,8.051,0.282,2.022,1.098,0.185,0.868,0.403,4.974,1.494
"2062-09",0.53,1.03,10.999,0.957,2.258,0.612,0.166,1.282,0.59,4.002,1.654
"2062-10",2.682,1.585,16.173,2.642,3.522,1.821,0.092,1.243,0.795,4.666,2.452
"2062-11",1.517,0.19,12.768,5.473,0.162,3.348,0.316,3.677,2.527,0.289,3.077
"2062-12",1.04,0.221,0.829,10.194,0.155,3.84,0.424,4.634,4.342,0.489,2.527
"2063-01",1.685,0.181,0.097,9.987,0.019,0.214,0.503,3.526,5.759,0.193,2.109
"2063-02",1.894,0.019,0.177,7.881,0.002,0.136,0.715,1.53,6.079,0.04,2.431
"2063-03",0.451,0.124,2.521,4.803,0.014,1.907,0.572,3.757,6.986,0.267,2.84
"2063-04",0.717,0.464,7.327,15.218,0.08,4.335,1.327,2.675,2.789,0.699,2.807
"2063-05",0.265,0.539,7.438,15.532,1.69,7.329,0.316,2.801,4.267,1.914,3.029
"2063-06",0.492,0.779,8.669,1.653,2.77,1.936,0.334,2.287,2.458,9.381,2.67
"2063-07",0.012,0.6,7.569,0.364,1.705,1.42,0.12,1.983,1.936,3.004,1.631
"2063-08",0.325,0.79,8.754,0.606,1.316,0.731,0.33,1.086,1.09,3.112,1.355
"2063-09",0.432,0.907,12.243,0.676,0.998,1.366,0.214,0.873,0.514,1.741,1.913
"2063-10",2.199,1.444,14.031,1.514,0.942,3.432,0.812,2.898,1.766,5.252,2.245
"2063-11",1.942,0.503,13.828,8.244,0.704,11.575,0.182,2.586,2.436,0.784,3.236
"2063-12",2.287,0.503,1.996,13.902,0.004,3.997,0.751,5.092,6.185,0.565,3.104
"2064-01",1.378,0.094,0.133,12.372,0,1.705,1.329,5.159,8.528,0.353,2.458
"2064-02",1.428,0.174,2.757,11.609,0.003,1.24,0.769,2.898,8.342,0.224,2.791
"2064-03",1.046,0.003,2.606,12.298,0.008,1.05,2.247,4.634,11.109,0.021,3.253
"2064-04",0.283,0.018,7.218,15.76,0.012,4.101,0.683,3.735,2.865,0.059,2.901
"2064-05",0.815,0.507,14.288,14.648,0.672,6.95,0.445,2.875,4.106,1.621,3.113
"2064-06",0.379,0.427,11.887,4.023,1.51,3.827,0.124,0.851,1.027,2.514,2.17
"2064-07",0.2,0.425,13.398,0.255,1.16,1.072,0.47,2.411,4.285,1.206,2.11
"2064-08",0.317,1.205,7.725,0.098,2.838,0.936,0.167,1.018,0.956,6.318,1.55
"2064-09",1.458,0.401,13.972,0.964,2.597,2.973,0.487,0.474,0.16,1.546,2.013
"2064-10",3.081,1.264,23.978,2.264,11.046,6.771,0.276,1.542,1.036,10.032,3.386
"2064-11",1.943,0.918,18.862,5.776,4.742,11.094,0.266,2.263,2.663,4.108,3.396
"2064-12",2.64,0.587,7.518,12.345,2.162,12.813,0.937,4.089,6.84,3.056,3.831
"2065-01",2.559,0.059,1.167,6.178,0.015,2.875,0.556,4.447,9.464,0.223,2.952
"2065-02",0.997,0.015,0.974,9.332,0.009,3.511,0.837,4.514,8.778,0.085,2.828
"2065-03",0.677,0.028,2.538,6.46,0.005,2.644,0.408,3.533,5.161,0.038,2.579
"2065-04",0.482,0.028,12.933,11.554,0.002,4.124,0.183,1.201,2.818,0.163,2.871
"2065-05",0.383,0.119,11.258,10.129,0.018,7.013,0.399,2.194,2.863,0.89,2.525
"2065-06",0.404,0.13,12.309,1.906,1.14,4.292,0.407,1.58,2.397,0.954,2.417
"2065-07",0.018,1.293,7.693,0.315,1.735,1.353,0.431,2.169,1.957,6.328,1.709
"2065-08",0.171,0.678,9.724,0.305,1.406,0.475,0.469,1.245,0.486,2.481,1.624
"2065-09",0.907,0.94,10.133,0.755,2.086,1.184,0.138,0.913,0.961,3.129,1.699
"2065-10",3.163,0.557,14.49,1.717,4.617,4.389,0.062,1.736,1.601,1.679,2.607
"2065-11",1.506,0.888,14.25,3.885,0.53,7.433,0.161,3.529,4.31,3.404,2.943
"2065-12",1.114,0.372,6.134,5.457,0.104,2.451,0.277,5.426,8.37,1.324,2.694
"2066-01",1.388,0.19,0.595,8.338,0.006,1.829,0.334,4.811,8.522,0.18,2.57
"2066-02",1.414,0.052,0.162,8.76,0.003,0.513,0.973,2.877,7.125,0.114,2.711
"2066-03",0.705,0.015,2.996,11.426,0,2.28,0.739,2.213,4.355,0.05,2.993
"2066-04",0.504,0.003,10.124,19.789,0.059,4.34,1.565,4.492,4.135,0.003,3.405
"2066-05",0.176,0.071,11.989,13.272,1.101,2.686,0.322,2.46,4.598,0.451,3.159
"2066-06",0.252,0.497,16.231,4.266,1.889,4.269,0.312,1.282,1.346,1.877,2.942
"2066-07",0.004,0.403,15.68,2.404,1.142,2.005,0.317,0.872,0.833,1.272,2.146
"2066-08",0.011,0.707,10.238,0.814,0.912,0.938,0.234,0.802,0.919,3.055,1.813
"2066-09",0.89,1.643,12.959,1.401,1.832,1.319,0.131,0.96,0.785,5.807,2.021
"2066-10",2.23,2.312,18.553,3.106,2.253,4.308,0.067,1.893,2.116,6.344,2.705
"2066-11",1.222,0.827,15.129,11.988,0.158,5.715,0.197,2.048,3.029,1.819,2.97
"2066-12",0.678,0.825,3.392,11.313,0.029,1.714,0.395,5.029,7.995,1.468,2.927
"2067-01",1.648,0.255,0.292,8.327,0.002,0.254,0.149,4.798,7.88,0.597,2.396
"2067-02",1.037,0.023,0.308,8.657,0.001,0.072,0.575,10.527,11.182,0.106,2.649
"2067-03",0.793,0.065,1.361,8.244,0.001,1.867,0.358,2.593,3.208,0.002,2.429
"2067-04",0.679,0.018,7.696,7.944,0.005,4.241,0.657,5.091,6.14,0.024,3.514
"2067-05",0.992,0.339,12.139,4.665,1.269,6.812,0.14,1.727,1.848,2.384,2.808
"2067-06",0.353,0.268,11.26,1.624,1.343,1.927,0.606,1.523,2.168,1.175,2.249
"2067-07",0.013,0.53,12.831,0.457,0.913,1.224,0.301,1.135,1.922,3.741,2.062
"2067-08",0.04,0.54,8.541,0.46,1.779,0.872,0.105,0.51,0.424,3.208,1.323
"2067-09",1.457,0.509,13.638,0.984,1.493,1.551,0.275,1.034,0.595,0.636,1.932
"2067-10",3.036,0.727,16.342,1.572,2.052,4.248,0.282,1.786,1.148,4.874,2.624
"2067-11",3.95,1.22,18.95,6.881,3.659,11.706,0.172,3.111,2.848,3.644,3.478
"2067-12",2.624,0.303,1.967,9.622,0.236,8.41,0.491,4.062,5.326,0.945,3.192
"2068-01",1.291,0.287,0.362,10.494,0.029,2.711,0.575,6.215,12.753,1.261,3.191
"2068-02",1.423,0.287,1.412,4.66,0.027,1.936,0.185,5.004,7.796,0.172,2.735
"2068-03",0.555,0.024,2.798,4.444,0,0.455,0.597,2.609,4.33,0.472,2.398
"2068-04",0.714,0.028,9.692,6.735,0.206,4.559,0.231,2.478,6.287,0.203,3.077
"2068-05",0.358,0.172,10.836,3.083,0.532,8.32,0.354,2.05,2.308,0.587,2.858
"2068-06",0.33,0.321,12.635,1.259,1.388,6.697,0.168,1.981,1.407,1.433,2.45
"2068-07",0.034,0.68,10.33,0.498,1.226,1.787,0.393,1.405,1.007,3.593,1.807
"2068-08",3.898,1.34,5.806,0.239,3.028,1.018,0.262,1.495,1.388,5.717,1.714
"2068-09",2.313,1.393,6.541,0.521,1.773,1.174,0.102,0.554,0.466,5.504,1.658
"2068-10",3.357,1.059,16.439,3.375,4.147,4.929,0.056,0.833,1.039,2.407,2.602
"2068-11",2.011,1.019,16.555,11.161,1.789,7.38,0.126,3.594,3.917,1.873,3.401
"2068-12",2.547,0.14,2.223,14.98,0.062,11.458,1.624,3.567,5.672,1.136,3.726
"2069-01",3.141,0.094,0.329,13.801,0.003,4.786,1.831,4.125,6.713,0.307,3.195
"2069-02",1.71,0.027,0.567,14.009,0.012,0.366,2.059,6.127,6.817,0.368,2.846
"2069-03",1.696,0.002,4.291,8.71,0.008,0.983,0.972,4.072,6.733,0.137,2.859
"2069-04",0.751,0.088,8.175,17.597,0.176,4.043,1.351,3.4,2.741,0.483,3.069
"2069-05",0.3,0.725,6.912,10.865,5.006,5.463,0.676,3.721,3.53,7.856,3.045
"2069-06",0.515,0.966,10.368,4.394,1.724,2.716,0.261,1.762,1.471,6.207,2.415
"2069-07",0.018,0.469,15.165,1.708,1.625,1.501,0.26,1.794,1.179,2.488,2.303
"2069-08",0.285,0.861,9.527,0.423,0.966,0.633,0.49,0.707,0.483,4.788,1.542
"2069-09",1.235,1.32,13.805,0.717,1.666,0.845,0.128,0.483,0.362,1.594,1.858
"2069-10",2.149,0.729,19.393,2.807,3.285,3.859,0.168,1.815,0.901,1.125,2.675
"2069-11",2.017,0.541,15.314,9.933,1.548,10.308,0.261,2.344,2.443,1.215,3.899
"2069-12",2.531,0.227,3.604,11.505,0.128,4.323,0.494,3.559,6.65,0.411,3.168
"2070-01",1.345,0.12,0.162,9.874,0.004,0.759,0.393,3.205,5.428,0.39,2.156
"2070-02",1.636,0.035,0.713,7.313,0.032,0.399,0.793,6.058,8.756,0.207,2.276
"2070-03",0.772,0.031,3.388,5.025,0.056,1.472,0.631,3.589,7.665,0.038,2.809
"2070-04",0.363,0.037,8.244,6.8,0.061,2.425,0.522,2.121,3.305,0.081,2.265
"2070-05",0.509,1.342,9.252,1.906,0.903,2.861,0.525,1.707,1.513,6.356,2.439
"2070-06",0.032,0.064,7.969,0.736,0.469,1.862,0.365,0.552,0.959,0.679,2.382
"2070-07",0,0.927,6.963,0.122,0.787,0.551,0.448,0.737,1.699,3.142,1.732
"2070-08",0.127,0.828,6.31,0.225,2.43,0.929,0.435,0.749,0.64,3.791,1.609
"2070-09",1.127,0.293,11.435,0.557,1.314,1.586,0.041,0.317,0.538,0.975,1.633
"2070-10",2.477,1.607,15.272,1.915,3.559,5.883,0.372,2.294,1.443,4.718,2.976
"2070-11",1.145,0.861,18.521,7.701,1.365,12.301,0.251,2.394,4.425,3.429,3.464
"2070-12",2.474,0.347,4.429,9.232,0.171,7.136,0.445,3.979,3.422,0.744,3.131
"2071-01",1.643,0.123,0.202,14.517,0.502,1.33,0.679,5.643,9.854,0.685,2.736
"2071-02",0.314,0.036,0.088,14.043,0.004,0.234,2.418,3.958,8.442,0.039,2.619
"2071-03",0.306,0.003,0.733,12.125,0.02,2.156,1.011,2.963,3.594,0.007,2.458
"2071-04",0.276,0.02,6.548,16.502,0.011,6.163,0.746,2.708,2.667,0.14,3.241
"2071-05",0.355,0.314,13.099,13.99,0.262,5.643,0.414,2.886,4.373,1.262,3.441
"2071-06",0.508,1.176,10.281,1.536,2.469,2.603,0.172,1.692,2.336,3.87,2.593
"2071-07",0.015,1.87,7.463,0.151,2.382,0.859,0.558,1.355,0.737,7.11,1.674
"2071-08",0.354,1.717,6.742,0.198,1.956,0.675,0.239,0.675,0.571,6.18,1.638
"2071-09",0.864,1.478,7.929,0.725,2.444,1.148,0.164,0.537,0.489,2.41,1.477
"2071-10",2.824,2.474,12.184,2.451,9.307,3.265,0.069,1.267,1.202,14.931,2.734
"2071-11",2.517,0.957,16.504,7.839,0.775,10.377,0.159,2.03,2.578,4.134,3.491
"2071-12",2.642,0.271,1.582,11.598,0.012,8.18,0.543,3.642,5.655,0.316,3.448
"2072-01",2.665,0.053,0.389,8.629,0.003,1.856,0.429,5.57,9.072,0.21,2.72
"2072-02",2.399,0.046,1.847,5.717,0,1.031,0.568,5.457,8.742,0.031,2.713
"2072-03",0.963,0.014,2.506,6.267,0.005,1.498,0.618,2.791,5.149,0.134,2.599
"2072-04",0.536,0.015,10.652,6.302,0.029,4.535,0.406,3.084,4.54,0.226,3.476
"2072-05",0.352,0.049,15.817,3.923,0.407,6.799,0.501,2.251,2.549,0.149,2.991
"2072-06",0.764,0.079,14.637,0.629,0.786,3.478,0.455,1.335,1.778,0.571,2.611
"2072-07",0.027,0.648,8.761,0.093,2.591,1.297,0.357,1.146,0.954,2.624,1.708
