#Dataset: MIROC-MIROC5_r1i1p1_rcp26_GERICS-REMO2015_v1
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-03-14
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2088-05",5.88,13.221,9.462,19.172,15.269
"2088-06",12.048,17.473,15.144,24.856,20.782
"2088-07",16.262,19.906,20.03,27.683,23.928
"2088-08",14.298,20.655,17.679,27.768,23.206
"2088-09",9.667,14.363,8.017,22.444,17.242
"2088-10",5.272,9.209,6.339,17.842,12.955
"2088-11",-0.429,1.803,-3.617,10.716,5.642
"2088-12",-4.259,0.271,-10.033,8.725,2.375
"2089-01",-7.868,-3.257,-13.62,7.297,-0.039
"2089-02",-7.742,-5.016,-15.506,7.583,0.018
"2089-03",-7.122,-0.337,-7.769,13.123,4.712
"2089-04",1.877,8.071,3.789,14.037,10.151
"2089-05",6.667,13.667,11.586,20.79,16.513
"2089-06",12.211,16.922,18.178,24.082,20.72
"2089-07",16.295,20.167,22.037,27.64,24.247
"2089-08",15.641,19.774,18.349,27.946,23.494
"2089-09",11.326,15.604,12.894,22.774,18.659
"2089-10",5.178,9.079,4.568,17.05,12.23
"2089-11",-3.058,0.367,-6.029,11.159,4.829
"2089-12",-7.325,-4.84,-12.059,6.886,-0.229
"2090-01",-6.316,-1.671,-19.58,7.565,-0.179
"2090-02",-9.415,-2.672,-13.383,7.712,0.388
"2090-03",-4.004,2.483,-5.242,11.282,5.172
"2090-04",0.129,8.37,0.414,15.266,10.101
"2090-05",7.403,15.138,8.924,19.988,16.353
"2090-06",12.233,16.921,16.263,24.408,20.64
"2090-07",16.372,22.06,19.459,28.54,24.588
"2090-08",13.487,19.963,18.851,27.757,23.19
"2090-09",9.675,14.112,13.948,21.8,17.766
"2090-10",5.619,9.487,3.624,17.618,12.597
"2090-11",-2.612,-2.159,-10.909,10.131,3.032
"2090-12",-1.925,-3.793,-14.579,6.204,0.265
"2091-01",-7.602,-3.347,-17.535,6.052,-1.067
"2091-02",-8.322,-1.647,-10.526,8.458,1.714
"2091-03",-3.938,3.808,-7.672,13.154,6.2
"2091-04",0.503,10.716,3.204,15.741,11.067
"2091-05",7.398,14.772,8.613,19.771,15.903
"2091-06",13.429,18.237,17.236,23.887,20.873
"2091-07",16.75,20.757,20.567,27.219,24.016
"2091-08",14.501,19.876,18.375,27.41,23.212
"2091-09",10.368,16.239,12.23,23.441,18.929
"2091-10",3.638,8.919,3.888,16.91,11.881
"2091-11",-4.727,0.287,-4.65,11.536,4.926
"2091-12",-6.115,-1.838,-7.75,6.863,1.221
"2092-01",-6.899,-2.616,-8.694,7.873,1.328
"2092-02",-6.011,-3.385,-12.239,8.582,1.421
"2092-03",-1.598,2.007,-3.271,9.845,5.348
"2092-04",3.27,10.185,4.381,13.958,10.848
"2092-05",7.144,13.556,12.467,16.429,14.648
"2092-06",13.033,17.368,16.927,22.365,20.09
"2092-07",18.074,20.763,22.54,27.703,24.819
"2092-08",14.946,19.853,16.419,26.77,22.626
"2092-09",10.605,13.403,11.068,22.363,17.852
"2092-10",4.182,7.384,-0.443,16.915,11.121
"2092-11",-2.341,0.96,-7.608,10.944,4.535
"2092-12",-6.881,-1.551,-13.083,7.545,0.687
"2093-01",-6.043,-2.768,-12.883,7.262,0.603
"2093-02",-11.783,-4.873,-16.089,7.636,-0.884
"2093-03",-4.173,0.864,-5.199,10.16,4.489
"2093-04",2.646,8.599,7.035,14.515,11.202
"2093-05",7.91,13.853,13.442,17.372,15.473
"2093-06",12.009,16.908,14.143,24.046,20.053
"2093-07",18.065,21.859,20.454,26.912,24.249
"2093-08",14.338,18.968,15.274,26.495,22.184
"2093-09",9.734,13.222,7.794,22.353,17.112
"2093-10",5.841,10.103,5.217,17.443,12.955
"2093-11",-4.408,-0.364,-8.294,11.416,4.098
"2093-12",-6.253,-2.422,-12.817,8.478,1.11
"2094-01",-7.644,-1.778,-11.707,6.918,0.469
"2094-02",-9.641,-3.607,-11.046,8.937,1.272
"2094-03",-4.85,0.511,-7.198,12.327,5.173
"2094-04",1.121,7.39,1.765,16.082,10.745
"2094-05",10.294,14.887,11.852,19.172,16.661
"2094-06",11.99,16.246,16.057,24.346,20.471
"2094-07",14.938,19.453,20.421,27.596,23.595
"2094-08",16.218,19.352,20.094,26.56,23.192
"2094-09",10.664,14.002,10.921,22.587,17.875
"2094-10",6.329,10.117,3.333,17.223,12.671
"2094-11",-2.071,6.171,-3.346,13.162,7.402
"2094-12",-7.406,-0.354,-10.386,10.099,2.609
"2095-01",-8.672,-7.602,-13.052,5.974,-1.354
"2095-02",-8.357,-2.197,-18.823,8.785,0.304
"2095-03",-2.49,2.628,-4.267,10.396,5.301
"2095-04",1.021,10.22,2.811,16.059,11.286
"2095-05",8.093,13.564,9.217,18.381,15.209
"2095-06",12.155,19.51,18.157,23.669,21.028
"2095-07",15.554,19.996,20.748,26.77,23.627
"2095-08",13.951,18.534,16.782,25.793,21.683
"2095-09",11.915,15.347,11.054,22.113,18.202
"2095-10",6.17,10.241,4.079,17.492,12.933
"2095-11",2.307,6.265,-1.553,11.867,7.642
"2095-12",-3.771,-1.422,-10.593,10.192,2.979
"2096-01",-9.334,-5.028,-13.776,8.171,-0.297
"2096-02",-5.856,-2.597,-11.983,6.837,1.026
"2096-03",-2.402,3.74,-3.177,10.558,5.86
"2096-04",1.987,8.017,4.675,15.571,11.032
"2096-05",7.276,13.107,13.457,19.658,16.246
"2096-06",14.608,19.087,16.296,23.559,21.063
"2096-07",16.8,21.612,19.237,28.359,24.557
"2096-08",15.303,19.174,15.732,26.681,22.553
"2096-09",10.967,13.663,11.506,22.053,17.859
"2096-10",4.816,8.129,6.274,16.084,11.984
"2096-11",-0.796,4.321,-0.488,11.931,6.758
"2096-12",-4.636,-1.375,-14.037,8.136,1.314
"2097-01",-4.452,-2.614,-12.977,6.412,0.414
"2097-02",-3.743,1.256,-8.158,8.957,3.439
"2097-03",-2.429,3.441,-3.033,10.278,5.59
"2097-04",1.43,6.92,2.117,13.252,9.311
"2097-05",6.808,13.651,10.683,17.485,14.942
"2097-06",11.774,17.679,16.049,24.203,20.532
"2097-07",17.352,22.506,17.914,27.688,24.191
"2097-08",16.182,20.013,16.635,27.075,23.076
"2097-09",12.228,15.401,13.617,21.95,18.637
"2097-10",6.625,11.7,5.171,18.065,13.595
"2097-11",0.747,4.133,-5.144,12.211,6.607
"2097-12",-2.3,-0.113,-13.364,8.304,1.94
"2098-01",-6.873,-2.205,-15.185,6.5,-0.205
"2098-02",-5.235,-1.582,-13.131,9.283,2.074
"2098-03",-5.898,0.204,-9.377,10.903,3.822
"2098-04",2.919,10.059,1.363,15.024,10.91
"2098-05",7.892,14.395,9.819,19.053,15.905
"2098-06",13.453,17.835,16.681,22.933,20.273
"2098-07",15.718,19.349,22.029,26.928,23.603
"2098-08",14.884,18.617,18.718,27.24,22.87
"2098-09",10.142,13.618,9.617,22.881,17.731
"2098-10",3.989,10.186,-0.609,17.38,11.809
"2098-11",-3.385,0.918,-10.652,10.946,3.802
"2098-12",-9.535,-2.525,-11.71,9.568,1.087
"2099-01",-9.132,-2.087,-18.258,8.075,-0.288
"2099-02",-8.018,0.666,-12.69,10.45,2.645
"2099-03",-2.009,2.537,-5.032,10.756,5.637
"2099-04",1.975,9.385,3.338,14.218,10.422
"2099-05",9.216,14.447,11.058,18.641,15.914
"2099-06",15.956,18.193,14.009,23.251,20.547
"2099-07",17.399,21.122,20.028,28.293,24.511
"2099-08",18.522,20.576,18.538,26.399,23.482
"2099-09",11.487,16.285,12.09,22.545,18.442
"2099-10",6.666,9.038,5.146,17.165,12.608
"2099-11",-1.935,1.698,-7.599,11.565,5.065
"2099-12",-5.892,-0.764,-11.195,7.385,1.231
"2100-01",-8.533,-5.692,-13.227,5.588,-1.281
"2100-02",-3.532,-4.933,-13.232,5.852,0.034
"2100-03",-4.402,2.294,-11.171,11.334,4.335
"2100-04",-1.225,6.989,-1.278,15.32,9.315
"2100-05",5.337,14.269,10.014,17.58,14.7
"2100-06",10.719,17.456,15.399,23.453,19.811
"2100-07",13.839,19.25,19.501,27.921,23.317
"2100-08",15.371,20.113,16.952,27.628,23.07
"2100-09",9.274,14.606,10.463,22.975,17.804
"2100-10",3.64,8.863,2.867,17.892,12.054
"2100-11",-2.871,2.032,-6.47,10.852,4.785
"2100-12",-3.406,0.225,-6.279,8.571,3.055
