#Dataset: ICHEC-EC-EARTH_r12i1p1_rcp26_SMHI-RCA4_v1
#Variable: tas
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-24
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2006-01",-9.26,-0.38,-21.282,6.655,-5.949
"2006-02",-10.489,-0.422,-23.3,9.169,-6.117
"2006-03",-2.171,3.58,-6.688,11.513,0.977
"2006-04",2.472,7.428,-0.737,12.967,4.517
"2006-05",5.55,9.953,3.51,15.952,8.482
"2006-06",10.395,14.128,11.221,20.353,13.811
"2006-07",12.323,18.377,11.611,24.423,16.186
"2006-08",11.257,18.096,11.328,24.235,15.934
"2006-09",8.749,13.378,7.474,19.787,12.29
"2006-10",4.013,7.834,1.557,14.55,7.258
"2006-11",-1.173,3.203,-8.36,9.882,0.594
"2006-12",-5.856,-1.673,-15.768,7.966,-3.139
"2007-01",-1.356,-0.298,-10.893,4.37,-2.529
"2007-02",-6.226,-1.482,-10.78,5.569,-3.124
"2007-03",-4.666,2.896,-4.799,8.995,0.48
"2007-04",1.352,6.241,0.565,11.621,4.611
"2007-05",5.195,9.712,6.328,14.705,8.737
"2007-06",10.708,14.274,10.052,18.857,13.111
"2007-07",12.745,16.533,13.651,23.483,16.405
"2007-08",12.636,15.162,10.505,21.157,14.72
"2007-09",9.649,13.254,6.757,17.813,11.629
"2007-10",4.028,6.487,-1.237,12.421,6.007
"2007-11",-0.87,4.559,-5.341,9.264,1.319
"2007-12",-5.595,-1.48,-20.992,6.063,-4.911
"2008-01",-5.212,-6.409,-19.852,2.347,-6.375
"2008-02",-4.391,-0.045,-16.585,6.79,-3.824
"2008-03",-3.207,1.438,-8.393,7.48,-0.786
"2008-04",0.99,7.52,-0.112,12.384,4.404
"2008-05",6.345,11.693,5.446,15.433,9.384
"2008-06",9.474,13.517,10.845,20.01,13.41
"2008-07",11.95,17.947,12.316,23.942,16.259
"2008-08",11.298,16.95,11.28,23.514,15.782
"2008-09",7.233,11.906,5.47,19.214,11.291
"2008-10",6.26,9.55,2.19,14.475,7.569
"2008-11",0.452,4.498,-4.333,8.74,1.416
"2008-12",-1.225,2.164,-5.755,5.957,-1.059
"2009-01",-4.258,-3.064,-18.202,3.38,-5.083
"2009-02",-3.236,0.596,-14.038,6.119,-3.628
"2009-03",-3.065,-0.158,-8.849,6.992,-0.632
"2009-04",-0.788,5.548,-4.665,11.787,3.17
"2009-05",5.068,10.991,4.943,15.162,8.808
"2009-06",10.563,14.96,10.858,20.391,13.871
"2009-07",13.494,17.889,12.508,23.344,16.383
"2009-08",11.17,16.651,13.542,23.268,15.83
"2009-09",7.702,12.065,7.476,19.242,12.135
"2009-10",4.566,7.733,0.846,15.269,7.357
"2009-11",2.207,5.176,-3.959,10.255,2.747
"2009-12",-0.415,1.229,-5.084,6.414,-0.395
"2010-01",-0.757,1.205,-9.525,4.594,-2.165
"2010-02",-1.293,1.76,-5.84,6.274,-0.791
"2010-03",-3.305,4.234,-4.678,10.044,-0.383
"2010-04",1.981,8.433,-1.23,12.602,3.813
"2010-05",6.651,11.63,5.652,15.342,8.975
"2010-06",10.273,14.978,10.214,21.082,13.378
"2010-07",12.828,17.766,13.887,23.848,16.725
"2010-08",12.468,17.803,11.751,23.91,16.008
"2010-09",7.6,12.837,7.633,20.168,12.275
"2010-10",3.79,8.559,3.691,14.313,7.111
"2010-11",0.484,4.87,-2.279,9.908,2.871
"2010-12",-3.545,-1.159,-13.436,4.646,-3.758
"2011-01",-8.806,-2.48,-24.232,4.721,-7.64
"2011-02",-10.052,-5.538,-20.741,3.875,-7.244
"2011-03",-5.688,-3.044,-11.71,7.071,-1.879
"2011-04",-0.32,7.114,-1.269,13.182,4.657
"2011-05",5.828,9.995,5.183,15.4,9.324
"2011-06",10.438,13.988,10.02,19.814,13.423
"2011-07",12.489,17.919,13.461,23.886,16.735
"2011-08",11.947,16.95,9.574,23.244,15.519
"2011-09",8.545,12.64,7.639,19.082,12.46
"2011-10",4.874,8.632,0.774,14.507,7.378
"2011-11",0.19,3.651,-4.638,9.672,2.324
"2011-12",-2.489,0.033,-9.739,5.814,-1.338
"2012-01",-3.163,-1.613,-10.996,3.224,-3.815
"2012-02",-2.706,-1.224,-14.415,5.955,-2.945
"2012-03",-4.296,-1.221,-10.074,8.861,-0.434
"2012-04",1.294,7.593,-0.87,13.156,5.312
"2012-05",5.012,9.966,4.41,14.903,8.667
"2012-06",9.82,13.423,9.832,18.863,12.995
"2012-07",11.569,15.928,13.617,23.066,16.277
"2012-08",10.237,15.735,13.448,23.277,16.074
"2012-09",6.868,11.074,6.441,19.853,11.939
"2012-10",5.272,9.168,4.036,15.163,8.423
"2012-11",-0.708,3.954,-5.462,10.175,1.796
"2012-12",-2.013,-1.822,-9.57,5.424,-1.145
"2013-01",-6.592,-2.722,-10.986,3.783,-3.086
"2013-02",-5.742,-0.714,-13.813,6.105,-3.292
"2013-03",-0.546,2.788,-3.621,8.85,1.938
"2013-04",1.594,6.835,1.48,11.389,4.934
"2013-05",6.566,12.05,7.636,16.029,9.78
"2013-06",10.078,14.417,12.399,20.527,14.033
"2013-07",12.543,17.357,16.564,23.781,17.222
"2013-08",11.62,16.959,11.232,23.073,15.793
"2013-09",7.835,13.323,9.899,20.349,12.916
"2013-10",6.321,8.504,2.555,14.206,7.741
"2013-11",2.524,4.649,0.103,10.271,4.143
"2013-12",-4.147,1.758,-8.69,6.46,-1.949
"2014-01",-6.191,0.748,-11.724,6.987,-3.111
"2014-02",-4.039,-1.212,-10.09,4.675,-2.831
"2014-03",-1.693,1.241,-7.209,6.668,0.25
"2014-04",-0.214,5.085,-0.332,11.725,4.882
"2014-05",6.347,12.213,7.682,15.807,9.816
"2014-06",9.1,13.686,13.377,20.495,14.112
"2014-07",12.466,16.657,12.91,24.159,16.419
"2014-08",11.671,17.36,13.423,23.313,16.222
"2014-09",8.966,14.4,8.695,19.794,12.845
"2014-10",5.735,8.779,2.952,14.793,8.36
"2014-11",0.927,5.354,-4.601,10.143,2.659
"2014-12",-0.685,1.912,-4.273,6.818,0.337
"2015-01",-3.256,-1.475,-9.987,4.974,-2.67
"2015-02",-2.341,0.079,-15.105,5.742,-4.031
"2015-03",-3.346,-1.24,-10.103,7.932,-0.586
"2015-04",-1.117,6.54,0.866,12.61,4.442
"2015-05",5.032,10.35,6.325,16.026,8.967
"2015-06",10.437,13.546,12.526,19.317,13.809
"2015-07",12.013,16.142,13.473,24.117,16.59
"2015-08",11.064,16.289,11.102,23.558,15.571
"2015-09",9.254,12.212,9.131,19.147,12.759
"2015-10",3.857,5.498,1.829,13.069,6.944
"2015-11",1.413,2.365,-4.18,8.193,2.386
"2015-12",-4.376,-1.081,-13.322,5.344,-3.171
"2016-01",-2.133,1.263,-10.787,5.614,-2.095
"2016-02",-4.176,0.267,-11.626,5.255,-2.772
"2016-03",-4.734,2.188,-13.854,8.594,-1.659
"2016-04",2.04,5.289,-4.543,11.081,3.601
"2016-05",4.624,9.376,4.601,15.357,8.636
"2016-06",10.572,13.902,10.658,19.466,13.542
"2016-07",12.414,17.7,13.786,24.437,16.802
"2016-08",11.715,17.31,11.569,23.674,15.926
"2016-09",9.981,14.314,9.306,20.082,12.931
"2016-10",4.362,7.912,3.622,15.238,7.795
"2016-11",-1.968,2.245,-6.191,9.721,1.508
"2016-12",-1.668,0.605,-12.618,5.163,-2.387
"2017-01",-0.581,-2.027,-12.276,4.148,-3.517
"2017-02",-1.66,-0.362,-8.55,4.893,-1.469
"2017-03",-0.816,1.927,-7.271,8.158,0.669
"2017-04",2.501,6.92,-0.492,11.983,5.025
"2017-05",5.791,11.513,4.633,15.575,9.229
"2017-06",10.796,14.599,9.853,19.616,13.462
"2017-07",13.109,18.272,13.59,24.229,17.011
"2017-08",12.193,17.338,12.271,23.499,16.191
"2017-09",9.812,14.783,10.94,20.319,13.644
"2017-10",6.067,8.437,2.368,14.481,7.678
"2017-11",0.593,2.72,-2.611,10.336,3.221
"2017-12",-3.835,2.038,-10.549,7.348,-2.065
"2018-01",-0.497,1.468,-4.711,4.741,-0.563
"2018-02",-1.732,-0.529,-12.048,4.219,-2.873
"2018-03",-0.738,0.654,-4.871,7.222,1.04
"2018-04",1.483,8.017,0.384,12.954,5.716
"2018-05",7.306,13.465,6.325,18.199,10.622
"2018-06",11.476,15.19,11.4,20.428,14.297
"2018-07",12.357,17.813,15.026,23.513,16.755
"2018-08",11.099,15.782,13.95,23.152,15.931
"2018-09",9.879,14.336,8.782,19.091,12.969
"2018-10",5.753,9.976,2.487,15.622,8.105
"2018-11",1.211,3.718,-3.84,9.361,2.731
"2018-12",-2.509,0.631,-12.2,5.873,-2.852
"2019-01",-4.673,-1.742,-16.861,5.788,-4.119
"2019-02",-4.183,-2.055,-12.051,6.823,-2.259
"2019-03",-2.165,2.579,-7.995,9.34,0.317
"2019-04",2.349,7.631,0.739,12.482,5.464
"2019-05",4.84,10.302,6.709,16.521,9.393
"2019-06",12.405,15.701,12.89,20.263,14.544
"2019-07",12.231,17.127,15.56,24.191,17.264
"2019-08",12.87,18.926,14.113,25.215,17.571
"2019-09",9.526,13.361,7.767,18.237,12.241
"2019-10",4.432,8.622,2.419,14.802,7.676
"2019-11",2.307,3.192,-4.733,8.981,2.323
"2019-12",-0.882,2.922,-5.078,6.697,0.17
"2020-01",-3.271,1.167,-8.873,5.001,-2.223
"2020-02",-7.659,-1.941,-22.147,6.949,-5.657
"2020-03",-5.373,1.139,-13.672,9.518,-1.095
"2020-04",0.118,4.442,0.281,11.707,4.959
"2020-05",4.413,10.024,4.649,15.815,8.849
"2020-06",9.794,13.542,12.054,19.555,13.632
"2020-07",11.64,15.856,14.523,23.415,16.659
"2020-08",11.234,15.573,12.635,22.814,15.723
"2020-09",9.958,12.933,8.481,19.604,12.75
"2020-10",4.687,8.601,1.013,14.777,7.153
"2020-11",1.134,5.189,-1.966,9.932,3.419
"2020-12",-1.124,2.604,-10.432,6.323,-1.044
"2021-01",-3.259,1.322,-9.022,6.279,-2.159
"2021-02",-4.445,1.175,-13.363,6.411,-2.807
"2021-03",-3.787,1.518,-12.31,8.025,-1.091
"2021-04",0.237,6.73,-0.265,13.684,5.601
"2021-05",5.537,10.217,8.308,15.926,10.056
"2021-06",10.174,14.486,11.843,20.47,14.143
"2021-07",12.383,15.646,11.297,22.396,15.542
"2021-08",11.985,16.866,13.866,21.703,15.673
"2021-09",8.413,13.869,10.542,20.588,13.311
"2021-10",3.021,7.334,0.688,14.479,6.688
"2021-11",0.06,5.871,-2.354,10.52,2.876
"2021-12",-3.229,-1.868,-13.395,5.158,-3.16
"2022-01",-2.844,-2.953,-13.34,3.897,-3.786
"2022-02",-8.871,-8.365,-20.16,4.547,-6.038
"2022-03",-1.426,-1.214,-6.183,7.648,0.723
"2022-04",2.817,5.36,-2.373,11.525,4.31
"2022-05",5.825,9.691,3.86,15.562,8.989
"2022-06",10.017,12.925,8.805,19.777,13.152
"2022-07",12.725,16.851,16.398,23.074,17.311
"2022-08",11.909,17.471,12.823,23.95,16.212
"2022-09",8.513,14.324,8.428,19.824,12.693
"2022-10",3.467,8.354,2.621,14.83,7.628
"2022-11",-1.33,0.137,-3.119,8.55,2.302
"2022-12",-2.796,2.705,-4.942,6.622,-0.531
"2023-01",-3.543,1.517,-6.61,5.643,-1.865
"2023-02",-4.847,0.23,-12.388,6.416,-3.421
"2023-03",-2.712,2.435,-5.873,9.263,0.826
"2023-04",0.408,8.676,2.346,13.109,5.568
"2023-05",6.355,12.56,6.752,16.431,9.858
"2023-06",10.143,14.665,11.317,19.38,13.602
"2023-07",13.183,18.676,14.836,23.654,17.292
"2023-08",10.699,16.888,13.679,24.019,16.191
"2023-09",9.491,14.796,8.455,20.283,12.874
"2023-10",6.394,9.236,2.21,14.994,8.317
"2023-11",3.422,4.229,-2.796,10.054,3.4
"2023-12",-3.387,-3.331,-13.813,5.206,-2.961
"2024-01",-5.032,-3.151,-14.19,5.123,-3.723
"2024-02",-1.951,1.469,-9.147,6.459,-1.954
"2024-03",-4.924,1.291,-10.162,9.769,-1.391
"2024-04",0.686,7.712,-1.084,13.807,4.632
"2024-05",6.506,12.995,5.465,17.859,9.985
"2024-06",10.222,15.57,9.029,22.18,14.233
"2024-07",12.9,19.38,15.072,25.415,17.655
"2024-08",12.342,18.716,14.405,24.078,16.947
"2024-09",9.123,15.411,7.671,20.813,12.922
"2024-10",7.103,9.941,3.157,15.327,8.539
"2024-11",0.033,3.443,-5.31,9.522,2.059
"2024-12",-3.314,-1.17,-8.881,5.502,-1.278
"2025-01",-9.068,-5.385,-15.923,4.203,-6.18
"2025-02",-5.293,0.312,-10.59,6.558,-2.019
"2025-03",-3.462,1.969,-8.673,8.859,-0.508
"2025-04",0.863,7.18,2.535,13.995,6.094
"2025-05",6.022,12.007,4.74,17.244,9.678
"2025-06",9.923,14.961,10.607,21.014,13.786
"2025-07",12.361,17.233,14.984,23.692,16.866
"2025-08",12.817,18.005,12.554,23.931,16.66
"2025-09",8.445,13.027,10.082,19.93,12.992
"2025-10",5.52,10.163,2.669,15.803,8.282
"2025-11",1.241,3.926,-1.806,10.347,3.326
"2025-12",-0.546,-0.095,-10.037,4.949,-1.631
"2026-01",-5.203,-0.253,-10.439,4.447,-3.739
"2026-02",-4.038,-5.164,-16.095,5.032,-4.034
"2026-03",-0.46,1.757,-7.042,8.761,0.768
"2026-04",3.779,7.978,1.562,11.582,6.064
"2026-05",8.501,12.141,6.811,15.928,10.227
"2026-06",10.656,14.888,12.947,21.092,14.703
"2026-07",13.958,20.559,15.13,25.147,17.963
"2026-08",11.292,18.027,15.17,25.204,17.192
"2026-09",9.834,13.796,9.038,19.459,12.914
"2026-10",3.616,7.585,0.525,15.223,6.966
"2026-11",1.906,4.426,-1.01,9.85,2.865
"2026-12",-2.137,1.536,-6.869,7.245,-1.072
"2027-01",-6.593,-2.609,-12.874,4.279,-5.267
"2027-02",-7.46,-1.418,-17.327,6.077,-5.442
"2027-03",-3.296,3.129,-11.595,10.545,-0.634
"2027-04",0.001,6.428,-4.962,12.79,3.733
"2027-05",5.903,11.988,6.744,16.158,9.158
"2027-06",9.714,14.319,11.812,21.393,14.067
"2027-07",12.041,17.55,15.344,24.633,17.418
"2027-08",12.258,18.704,14.034,24.901,17.132
"2027-09",9.423,13.661,10.775,20.096,13.551
"2027-10",4.448,6.23,-1.17,14.597,7.163
"2027-11",-0.51,1.107,-6.409,10.101,1.743
"2027-12",-4.45,-1.761,-13.705,6.291,-3.443
"2028-01",-6.99,-0.285,-11.234,6.165,-3.963
"2028-02",-6.184,-1.903,-11.464,5.02,-2.857
"2028-03",-2.723,0.747,-8.421,8.118,0.004
"2028-04",-1.738,3.896,-7.768,12.05,2.372
"2028-05",6.403,10.62,5.215,15.735,9.621
"2028-06",10.733,14.574,10.234,19.062,13.269
"2028-07",12.554,18.115,13.049,23.523,16.681
"2028-08",12.688,18.792,13.054,23.545,16.569
"2028-09",8.535,13.096,7.771,19.974,12.462
"2028-10",5.116,8.104,2.291,14.149,7.139
"2028-11",1.552,4.281,-1.521,9.448,3.087
"2028-12",-3.605,0.554,-5.948,5.689,-1.373
"2029-01",-9.659,-1.877,-17.926,7.102,-5.139
"2029-02",-4.007,-4.558,-12.419,2.973,-3.519
"2029-03",-2.063,0.86,-10.214,8.289,-0.171
"2029-04",0.606,4.734,-3.238,11.802,4.215
"2029-05",5.606,10.557,2.693,16.056,8.98
"2029-06",10.29,14.938,10.899,19.947,13.936
"2029-07",13.307,16.366,12.22,23.138,16.418
"2029-08",12.025,17.385,11.8,24.208,16.264
"2029-09",8.748,13.444,9.403,19.995,13.286
"2029-10",5.359,9.432,5.425,16.026,9.101
"2029-11",-2.29,3.953,-7.851,10.847,1.474
"2029-12",-2.112,3.002,-9.701,6.678,-1.943
"2030-01",-5.487,0.819,-8.185,5.912,-2.336
"2030-02",-1.869,1.332,-9.693,7.005,-1.521
"2030-03",-4.581,1.543,-4.965,8.855,0.67
"2030-04",0.45,6.303,-0.083,12.036,4.702
"2030-05",4.044,9.553,6.34,15.498,8.866
"2030-06",9.98,14.565,11.809,19.427,13.542
"2030-07",12.365,17.746,14.631,23.645,16.825
"2030-08",12.644,19.073,15.283,24.721,17.144
"2030-09",10.324,13.891,6.512,19.204,12.35
"2030-10",3.63,8.513,-1.253,14.859,6.436
"2030-11",-0.601,3.593,-4.944,10.369,2.171
"2030-12",-0.458,1.284,-9.443,7.384,-0.577
"2031-01",-2.518,-0.138,-7.543,4.963,-1.67
"2031-02",-3.543,-0.035,-10.377,6.416,-2.94
"2031-03",-1.92,3.406,-9.833,9.656,0.427
"2031-04",1.289,6.695,-1.995,11.608,4.213
"2031-05",6.922,12.051,5.643,16.918,10.01
"2031-06",10.014,15.05,10,20.334,13.783
"2031-07",12.32,18.093,11.748,24.484,16.541
"2031-08",11.725,18.213,12.658,24.118,16.439
"2031-09",9.366,13.585,7.999,20.31,12.844
"2031-10",6.325,8.505,3.38,14.459,8.405
"2031-11",2.111,5.897,-2.147,9.965,3.463
"2031-12",-0.214,2.609,-4.611,5.079,-0.003
"2032-01",-1.511,-0.456,-10.88,3.918,-2.61
"2032-02",-4.906,-3.737,-15.867,4.912,-3.628
"2032-03",-2.558,-0.265,-14.185,7.88,-1.575
"2032-04",2.183,6.98,-0.118,13.17,5.409
"2032-05",6.668,11.489,5.706,17.265,10.016
"2032-06",9.926,13.583,11.435,20.767,13.802
"2032-07",12.108,17.744,13.16,23.779,16.574
"2032-08",12.514,17.459,12.961,23.415,16.428
"2032-09",10.798,14.233,7.243,18.996,12.645
"2032-10",6.375,9.331,3.334,14.584,8.439
"2032-11",3.159,3.847,-2.626,8.993,2.94
"2032-12",-4.048,-1.939,-15.974,5.903,-3.941
"2033-01",-5.2,-0.859,-10.768,6.067,-3.111
"2033-02",-3.17,-0.117,-10.851,6.55,-2.396
"2033-03",-1.233,3.267,-11.131,9.95,-0.151
"2033-04",1.85,8.037,-1.124,14.164,5.461
"2033-05",5.749,10.444,5.878,16.247,9.017
"2033-06",10.129,14.735,11.168,19.631,13.588
"2033-07",12.033,17.373,16.375,24.907,17.525
"2033-08",11.803,18.675,12.249,24.313,16.395
"2033-09",9.132,13.79,8.973,19.521,12.787
"2033-10",5.063,8.643,1.495,15.001,7.573
"2033-11",3.314,5.992,0.797,10.416,4.079
"2033-12",-3.473,3.229,-8.866,6.385,-2.194
"2034-01",-5.748,-0.697,-15.398,5.807,-3.793
"2034-02",-6.026,-1.143,-14.869,6.559,-3.359
"2034-03",1.415,3.734,-3.724,8.87,2.677
"2034-04",1.716,8.312,3.117,14.072,6.123
"2034-05",7.181,13.095,9.745,17.2,11.038
"2034-06",10.942,14.93,13.396,19.807,14.308
"2034-07",13.427,17.747,14.153,24.05,17.076
"2034-08",11.543,17.699,15.329,24.748,17.37
"2034-09",8.977,13.361,7.292,19.833,12.544
"2034-10",6.061,8.659,0.751,15.242,7.651
"2034-11",2.303,5.035,-1.348,10.489,4.04
"2034-12",-3.884,-3.349,-11.545,5.149,-2.21
"2035-01",-6.119,-0.406,-12.185,7.516,-2.229
"2035-02",-2.261,-0.062,-7.894,7.044,-0.077
"2035-03",-4.176,0.191,-4.609,9.05,0.729
"2035-04",1.18,6.771,-1.577,11.838,4.739
"2035-05",6.121,12.307,6.341,16.97,10.027
"2035-06",10.512,16.757,9.566,20.136,13.918
"2035-07",12.286,17.282,13.617,23.933,16.784
"2035-08",10.98,17.755,12.237,24.323,16.364
"2035-09",8.545,12.862,8.023,19.817,12.52
"2035-10",5.25,8.626,3.149,14.538,8.116
"2035-11",0.495,4.106,-4.337,10.107,2.429
"2035-12",-0.528,-0.738,-4.148,5.742,0.257
"2036-01",-3.544,-2.373,-10.214,4.776,-2.324
"2036-02",-2.561,-0.63,-7.816,5.373,-1.281
"2036-03",-0.119,2.956,-3.276,8.124,2.059
"2036-04",0.244,5.422,-2.73,12.113,4.093
"2036-05",6.091,11.458,7.424,16.317,9.978
"2036-06",10.279,14.16,12.421,20.686,14.132
"2036-07",12.288,17.088,14.769,24.646,17.11
"2036-08",12.047,17.682,15.081,23.425,16.821
"2036-09",8.386,13.426,7.856,19.474,12.389
"2036-10",5.577,7.578,3.213,14.073,7.983
"2036-11",-0.691,3.555,-9.046,10.279,1.069
"2036-12",-0.518,0.827,-12.233,7.389,-0.82
"2037-01",-8.584,-3.572,-16.578,5.501,-5.64
"2037-02",-1.844,0.313,-9.216,6.216,-1.398
"2037-03",-1.436,2.905,-7.12,8.037,0.358
"2037-04",0.259,6.781,-2.394,12.258,4.6
"2037-05",5.386,11.753,2.4,17.54,8.836
"2037-06",10.087,13.146,10.139,18.387,12.971
"2037-07",13.878,17.642,13.984,24.086,17.01
"2037-08",11.484,17.419,10.788,23.459,15.788
"2037-09",9.56,15.066,5.798,19.725,12.677
"2037-10",4.358,8.727,2.755,15.172,8.144
"2037-11",2.699,3.401,-2.842,9.3,3.171
"2037-12",0.275,2.003,-7.158,5.388,-0.353
"2038-01",-1.891,1.253,-11.915,3.855,-3.102
"2038-02",-1.005,2.831,-10.233,6.361,-1.549
"2038-03",0.029,2.586,-8.92,8.266,0.726
"2038-04",1.599,7.873,-0.492,13.05,5.507
"2038-05",6.318,11.025,7.859,16.035,10.15
"2038-06",10.872,15.122,10.373,19.276,13.767
"2038-07",13.28,18.349,15.239,24.019,17.342
"2038-08",10.717,17.781,12.587,24.564,16.065
"2038-09",9.852,13.476,10.71,19.636,13.254
"2038-10",5.387,9.013,2.612,14.68,8.029
"2038-11",0.317,3.89,-6.105,10.124,2.343
"2038-12",-0.333,2.668,-4.305,6.457,0.298
"2039-01",-5.057,-1.236,-10.068,5.656,-3.221
"2039-02",-4.749,-2.999,-22.857,5.094,-6.365
"2039-03",-2.155,0.248,-13.676,7.128,-1.32
"2039-04",1.77,7.01,2.001,12.27,5.942
"2039-05",6.678,11.518,6.17,15.891,9.977
"2039-06",10.852,15.504,11.884,20.26,14.461
"2039-07",12.172,17.818,13.953,24.122,16.93
"2039-08",11.554,16.653,11.777,23.312,15.947
"2039-09",9.034,13.844,8.235,19.893,12.898
"2039-10",4.4,7.009,3.782,14.546,8.012
"2039-11",-0.027,2.943,-2.529,10.467,2.876
"2039-12",-2.183,0.751,-9.574,6.771,-1.447
"2040-01",-1.322,2.857,-6.683,5.466,-0.978
"2040-02",-3.343,2.108,-10.03,6.777,-1.678
"2040-03",-3.173,2.557,-5.757,10.926,1.245
"2040-04",0.609,7.406,0.18,13.409,5.579
"2040-05",4.788,10.575,6.412,16.837,9.66
"2040-06",9.183,14.019,10.899,20.017,13.716
"2040-07",12.394,18.035,13.833,23.821,16.864
"2040-08",12.494,19.083,12.91,24.299,16.832
"2040-09",9.834,13.848,7.947,19.365,12.821
"2040-10",6.025,10.591,1.999,15.664,8.382
"2040-11",-1.219,4.966,-4.485,11.584,2.019
"2040-12",0.801,2.178,-7.411,7.267,-0.244
"2041-01",-1.478,1.17,-11.611,4.713,-2.191
"2041-02",-1.649,-1.574,-6.537,5.192,-0.645
"2041-03",-1.85,3.903,-6.047,9.915,0.754
"2041-04",0.976,8.42,2.173,13.959,5.523
"2041-05",7.91,13.45,6.909,16.023,10.206
"2041-06",10.639,15.3,11.158,21.058,13.956
"2041-07",13.455,18.728,14.424,24.38,17.229
"2041-08",11.965,20.151,13.492,24.601,17.086
"2041-09",9.271,14.73,6.148,20.633,12.859
"2041-10",5.789,7.595,-0.007,15.138,7.631
"2041-11",2.305,4.46,-1.816,10.683,3.968
"2041-12",-2.137,0.441,-11.833,6.837,-1.807
"2042-01",-1.124,1.377,-9.809,5.828,-1.113
"2042-02",-5.771,3.81,-8.337,8.374,-0.858
"2042-03",-2.464,2.6,-13.763,9.21,-1.077
"2042-04",0.581,7.927,-0.531,13.058,5.116
"2042-05",6.4,11.778,7.742,16.372,9.973
"2042-06",10.51,14.371,11.736,19.614,13.938
"2042-07",11.885,17.694,13.59,24.834,16.961
"2042-08",11.497,15.589,13.882,22.809,16.38
"2042-09",10.072,13.413,9.754,19.325,13.235
"2042-10",5.624,8.625,2.964,13.854,7.844
"2042-11",1.902,3.059,-2.889,9.455,3.274
"2042-12",0.477,2.753,-5.586,6.606,0.005
"2043-01",-2.752,-0.289,-11.008,4.957,-2.103
"2043-02",-7.228,-2.695,-19.575,7.562,-4.298
"2043-03",-1.142,0.513,-9.653,7.898,-0.108
"2043-04",0.318,5.378,-0.784,11.461,4.529
"2043-05",7.258,11.931,8.16,16.618,10.822
"2043-06",9.909,14.146,12.642,19.456,13.927
"2043-07",13.779,17.854,17.003,23.652,17.708
"2043-08",12.349,17.932,14.171,23.542,16.521
"2043-09",8.578,13.417,9.806,20.14,13.098
"2043-10",5.386,9.367,0.679,15.108,7.52
"2043-11",2.661,5.55,-3.411,9.689,3.098
"2043-12",-0.949,1.758,-2.713,6.277,0.285
"2044-01",-0.169,1.4,-6.108,5.642,-0.767
"2044-02",-3.77,2.612,-10.989,6.784,-2.421
"2044-03",-1.804,1.902,-7.261,9.052,1.089
"2044-04",3.575,8.703,1.948,12.787,6.413
"2044-05",6.715,11.26,5.124,16.188,9.736
"2044-06",11.638,16.465,12.046,20.444,14.674
"2044-07",12.882,20.265,17.532,24.629,18.202
"2044-08",12.766,21.285,14.621,25.4,17.686
"2044-09",10.617,14.606,8.529,19.22,13
"2044-10",6.35,9.646,1.61,14.634,7.945
"2044-11",2.326,3.937,-4.44,9.555,3.032
"2044-12",-1.849,3.377,-5.434,7.796,0.288
"2045-01",-2.276,2.546,-6.876,6.822,-0.599
"2045-02",-3.129,1.412,-5.482,6.431,0.029
"2045-03",-5.638,0.267,-10.128,9.096,-0.673
"2045-04",1.572,7.449,-1.783,13.623,5.072
"2045-05",6.33,12.149,5.75,17.442,9.963
"2045-06",9.828,14.298,11.079,21.427,14.012
"2045-07",12.365,16.593,13.789,24.939,17.133
"2045-08",12.454,16.41,14.286,23.32,16.44
"2045-09",9.907,13.327,7.463,20.344,12.804
"2045-10",6.921,9.28,3.388,15.056,8.375
"2045-11",1.956,4.209,-2.882,10.387,3.002
"2045-12",0.224,2.563,-9.786,6.925,-0.843
"2046-01",-3.154,1.684,-8.447,5.616,-2.434
"2046-02",-2.021,2.521,-10.163,8.2,-0.244
"2046-03",0.38,3.359,-7.318,8.271,0.876
"2046-04",2.987,7.094,-0.819,12.93,5.717
"2046-05",7.335,11.518,5.892,16.224,9.622
"2046-06",10.161,14.242,13.496,19.775,14.216
"2046-07",12.772,20.525,16.828,25.963,18.333
"2046-08",12.709,17.941,15.489,23.476,17.089
"2046-09",9.389,13.726,7.057,19.86,12.486
"2046-10",5.345,8.224,1.777,14.602,7.66
"2046-11",2.255,6.216,-1.413,11.553,3.816
