#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp45
#Model: CCCma-CanESM2_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2060-08",0.143,0.497,7.416,3.328,2.031,0.731,0.198,0.221,0.828,0.009,1.6
"2060-09",0.19,0.048,4.235,3.325,1.704,2.021,0.055,0.257,0.639,0.009,1.518
"2060-10",0.317,0.004,1.324,3.959,2.487,4.792,0.591,1.003,1.394,0.028,1.605
"2060-11",1.39,0.01,0.328,3.918,1.843,6.668,1.971,2.352,5.954,0.116,2.141
"2060-12",1.82,0.011,0.056,2.354,0.657,3.041,2.931,5.346,7.3,0.017,2.352
"2061-01",1.24,0.009,0.004,2.107,0.058,1.692,3.092,5.647,6.83,0.001,2.165
"2061-02",0.967,0.002,0.009,2.106,0.001,1.405,3.626,5.999,9.928,0.001,2.03
"2061-03",0.586,0.001,0.58,3.299,0.101,4.177,2.688,3.591,6.171,0.012,2.155
"2061-04",0.405,0.003,1.76,1.986,1.341,3.055,0.207,1.329,5.278,0.008,1.876
"2061-05",0.186,0.052,2.786,2.617,1.477,1.121,0.268,0.941,2.499,0.006,1.747
"2061-06",0.267,0.089,3.459,1.331,1.3,0.511,0.371,0.392,1.384,0.013,1.582
"2061-07",0.106,0.321,6.246,1.996,2.047,0.249,0.3,0.461,1.126,0.002,1.604
"2061-08",0.103,0.665,7.701,3.039,2.283,0.425,0.089,0.285,0.65,0.026,1.572
"2061-09",0.155,0.135,5.709,3.269,1.703,1.162,0.063,0.177,0.562,0.017,1.429
"2061-10",0.528,0.006,1.868,3.433,1.668,2.079,0.223,0.358,1.002,0.015,1.315
"2061-11",2.045,0.01,0.339,2.948,0.706,4.547,1.263,2.724,2.473,0.001,1.746
"2061-12",2.056,0.004,0.016,2.158,0.793,2.547,2.199,5.591,7.876,0.002,2.159
"2062-01",1.377,0.006,0.023,1.605,0.024,1.646,2.963,5.234,8.168,0.003,1.916
"2062-02",1.375,0.003,0.288,2.367,0,1.864,3.086,5.533,12.327,0.001,2.084
"2062-03",1.249,0.003,0.457,3.695,0.18,3.478,1.672,3.7,1.886,0.004,1.917
"2062-04",0.655,0.016,2.296,2.922,0.734,2.427,0.147,1.038,6.429,0.056,1.89
"2062-05",0.463,0.267,4.648,2.676,1.55,3.223,0.202,0.537,1.411,0.053,1.86
"2062-06",0.193,0.062,3.814,1.505,1.387,0.744,0.36,0.554,1.341,0.001,1.498
"2062-07",0.066,0.166,4.551,1.284,1.839,0.127,0.198,0.469,1.123,0.005,1.27
"2062-08",0.163,0.395,7.083,2.283,1.756,0.193,0.202,0.207,0.58,0.026,1.377
"2062-09",0.24,0.167,5.418,2.608,1.56,1.094,0.137,0.152,0.601,0.018,1.258
"2062-10",0.548,0.004,1.051,2.667,1.594,2.766,0.165,0.191,0.506,0.05,1.09
"2062-11",1.347,0.006,0.282,2.979,1.747,4.398,1.832,2.233,1.924,0.003,1.729
"2062-12",1.733,0.002,0.064,1.926,0.462,3.313,2.816,6.863,7.357,0,2.246
"2063-01",2.235,0.04,0.035,1.554,0.008,1.445,3.135,7.151,11.013,0.002,2.264
"2063-02",1.316,0.003,0.091,1.694,0.003,1.918,2.363,5.198,10.225,0.002,2.118
"2063-03",0.878,0.006,0.624,2.798,0.158,2.939,1.344,2.109,3.538,0.01,1.97
"2063-04",0.383,0.008,1.916,3.58,1.54,2.361,0.25,0.974,2.89,0.026,1.852
"2063-05",0.364,0.184,3.241,1.889,0.951,2.122,0.14,0.437,2.036,0.005,1.893
"2063-06",0.52,0.17,3.388,1.189,1.491,0.868,0.236,0.603,1.418,0.003,1.643
"2063-07",0.166,0.257,5.199,1.612,1.969,0.336,0.187,0.595,1.519,0.002,1.425
"2063-08",0.184,0.606,6.93,2.862,2.089,0.478,0.067,0.422,1.071,0.016,1.48
"2063-09",0.345,0.177,5.407,3.659,1.424,1.326,0.126,0.121,0.642,0.009,1.429
"2063-10",0.801,0.012,1.758,3.086,1.592,1.888,0.242,0.483,0.369,0.015,1.322
"2063-11",1.333,0.002,0.524,3.649,1.413,4.654,2.522,2.74,1.899,0.12,1.809
"2063-12",0.972,0.004,0.021,1.936,0.159,2.721,2.411,8.15,6.987,0.017,1.969
"2064-01",2.023,0.008,0.006,2.233,0.01,2.111,2.195,3.987,7.806,0.005,2.057
"2064-02",1.822,0.003,0.18,1.994,0.031,2.475,2.555,4.529,10.34,0.001,2.149
"2064-03",0.823,0.001,0.651,2.253,0.174,3.234,0.916,1.555,3.588,0.001,1.603
"2064-04",0.69,0.029,2.205,2.809,1.544,2.379,0.107,0.603,4.358,0.027,1.84
"2064-05",0.342,0.342,6.496,3.704,1.442,0.56,0.182,0.478,2.675,0.124,2.189
"2064-06",0.253,0.288,4.878,1.833,1.466,1.463,0.258,0.751,2.145,0.011,1.671
"2064-07",0.188,0.367,5.522,1.764,1.657,0.29,0.162,0.206,0.759,0.011,1.421
"2064-08",0.075,0.334,6.068,2.362,2.409,0.406,0.137,0.288,0.928,0.024,1.36
"2064-09",0.181,0.187,6.914,3.615,1.524,0.971,0.078,0.169,0.416,0.002,1.496
"2064-10",0.76,0.009,1.201,2.296,1.631,2.531,0.287,0.641,1.206,0.251,1.209
"2064-11",0.956,0.005,0.272,2.219,2.985,4.852,2.168,2.297,1.571,0.097,1.672
"2064-12",1.176,0.005,0.052,2.148,0.009,3.227,2.832,4.193,4.853,0.001,1.698
"2065-01",1.664,0.003,0.051,1.469,0.025,1.153,2.305,6.968,8.881,0,2.169
"2065-02",1.209,0.01,0.238,1.643,0.001,1.637,2,4.747,10.086,0,2.025
"2065-03",0.853,0.001,0.817,2.989,0.043,3.863,1.931,4.196,3.521,0.001,1.915
"2065-04",0.614,0.01,1.729,3.421,1.322,5.292,0.217,2.701,4.362,0.015,1.887
"2065-05",0.208,0.02,2.053,1.877,1.666,2.016,0.243,1.193,5.446,0.006,1.798
"2065-06",0.116,0.092,4,1.514,1.533,0.673,0.295,0.67,1.856,0.035,1.402
"2065-07",0.079,0.193,5.975,1.472,1.825,0.306,0.079,0.497,1.035,0.006,1.429
"2065-08",0.23,0.319,7.224,2.852,2.259,0.554,0.254,0.192,0.454,0.035,1.534
"2065-09",0.201,0.124,5.42,3.207,2.172,1.007,0.06,0.114,0.303,0.034,1.348
"2065-10",0.234,0.006,1.573,3.104,1.616,2.69,0.254,0.266,0.332,0.08,1.15
"2065-11",1.152,0.003,0.33,2.567,0.275,3.428,0.965,1.571,3.475,0.001,1.352
"2065-12",1.429,0.012,0.04,2.88,0.45,3.091,2.978,5.427,6.147,0.002,2.119
"2066-01",1.48,0.006,0.004,2.413,0.012,1.975,2.845,4.664,5.239,0.001,1.755
"2066-02",0.797,0.001,0.05,2.227,0.001,2.009,3.308,5.326,5.023,0.001,1.924
"2066-03",0.829,0.001,0.596,2.709,0.269,3.926,0.545,1.013,3.699,0.001,1.654
"2066-04",0.342,0.008,2.297,3.129,0.969,4.333,0.089,1.447,1.892,0.014,1.718
"2066-05",0.31,0.217,3.709,2.661,1.627,3.054,0.146,0.715,3.146,0.017,1.774
"2066-06",0.2,0.11,3.526,1.927,1.501,1.101,0.373,0.445,1.287,0.003,1.489
"2066-07",0.18,0.405,7.186,2.288,1.725,0.292,0.248,0.275,1.115,0.002,1.635
"2066-08",0.174,0.573,9.465,2.918,2.395,0.288,0.173,0.282,0.852,0.094,1.657
"2066-09",0.146,0.122,6.586,3.888,1.781,1.251,0.068,0.198,0.663,0.008,1.486
"2066-10",0.435,0.016,1.587,3.265,1.083,1.876,0.3,0.312,0.641,0.002,1.109
"2066-11",1.241,0.002,0.214,3.013,1.074,4.758,1.675,3.261,3.852,0.001,1.67
"2066-12",2.296,0.003,0.065,2.499,0.304,2.712,1.864,4.486,6.318,0.001,1.913
"2067-01",1.685,0.005,0.034,2.2,0.005,1.765,2.62,4.46,7.546,0.001,1.991
"2067-02",1.288,0.003,0.36,2.087,0,1.8,2.449,4.411,4.198,0,1.942
"2067-03",0.669,0.003,0.952,2.874,0.012,2.721,1.382,2.789,7.272,0,1.833
"2067-04",0.624,0.03,2.074,3.929,1.724,3.882,0.653,1.517,1.97,0.039,2.181
"2067-05",0.266,0.11,3.33,2.129,1.226,1.974,0.302,0.54,0.915,0.07,1.927
"2067-06",0.223,0.03,3.064,1.783,1.144,0.86,0.553,0.828,1.16,0.005,1.439
"2067-07",0.096,0.244,6.391,1.728,1.863,0.277,0.143,0.383,1.489,0.002,1.438
"2067-08",0.088,0.374,6.933,2.711,1.827,0.433,0.111,0.258,0.859,0.004,1.334
"2067-09",0.192,0.164,5.5,2.942,1.313,0.732,0.138,0.196,0.323,0.016,1.249
"2067-10",0.636,0.006,1.964,3.626,1.641,2.497,0.198,0.178,0.295,0.001,1.173
"2067-11",1.046,0.003,0.093,2.545,0.541,3.635,1.427,3.465,1.739,0.025,1.326
"2067-12",1.593,0.01,0.076,1.634,0.107,3.391,2.846,7.691,6.674,0,2.045
"2068-01",2.572,0.015,0.094,1.725,0.01,1.478,2.829,8.621,9.49,0.001,2.407
"2068-02",1.357,0.003,0.035,2.209,0.001,2.321,1.824,3.587,5.993,0,1.943
"2068-03",0.812,0.001,0.628,2.62,0.006,3.136,1.985,2.523,4.686,0.001,1.892
"2068-04",0.719,0.007,1.387,3.52,1.337,2.943,0.133,1.353,4.132,0.003,1.802
"2068-05",0.319,0.045,2.684,2.106,1.307,1.963,0.069,1.026,1.697,0.007,1.641
"2068-06",0.169,0.109,4.261,1.721,1.27,0.59,0.432,0.333,1.87,0.005,1.569
"2068-07",0.134,0.276,5.807,1.628,1.575,0.261,0.248,0.422,2.463,0.003,1.392
"2068-08",0.111,0.512,7.687,2.949,2.19,0.555,0.195,0.16,0.598,0.013,1.457
"2068-09",0.395,0.189,4.84,2.967,1.381,0.973,0.094,0.086,0.452,0.006,1.212
"2068-10",0.336,0.009,1.637,2.809,2.977,2.27,0.243,0.452,0.338,0.368,1.295
"2068-11",1.445,0.003,0.311,2.838,1.789,5.478,1.993,2.544,3.241,0.02,1.945
"2068-12",1.553,0.007,0.088,1.986,0.171,2.856,2.018,5.178,3.017,0.001,1.798
"2069-01",1.967,0.006,0.014,1.986,0.014,1.95,1.977,3.598,9.439,0.001,1.975
"2069-02",1.799,0.002,0.201,2.382,0.004,2.277,2.716,3.534,7.058,0.013,2.063
"2069-03",1.077,0.016,0.39,2.957,0.305,3.479,1.507,1.944,5.574,0.085,1.778
"2069-04",0.748,0.02,2.251,3.819,1.12,2.437,0.391,0.92,3.702,0.163,1.9
"2069-05",0.614,0.235,4.892,1.894,1.512,1.472,0.223,1.101,3.614,0.018,1.978
"2069-06",0.547,0.252,4.995,1.577,1.317,0.445,0.556,0.534,0.912,0.009,1.581
"2069-07",0.095,0.361,6.062,1.792,1.889,0.223,0.287,0.152,0.84,0.007,1.419
"2069-08",0.268,0.412,6.341,2.611,2.085,0.617,0.157,0.056,0.53,0.008,1.454
"2069-09",0.26,0.128,5.093,3.827,2.092,2.016,0.132,0.165,0.488,0.046,1.571
"2069-10",0.949,0.01,1.589,2.735,2.546,2.488,0.145,0.304,3.091,0.316,1.526
"2069-11",1.188,0.004,0.234,2.378,0.958,4.983,2.286,2.851,5.285,0.098,1.738
"2069-12",1.07,0.004,0.019,2.27,0.361,2.601,2.748,5.096,6.775,0.035,1.901
"2070-01",1.341,0.004,0.001,2.073,0.046,1.373,2.762,6.223,11.475,0.001,2.265
"2070-02",1.493,0.01,0.146,1.917,0.001,1.8,3.192,5.31,11.313,0.001,2.176
"2070-03",1.133,0.001,0.568,3.031,0.211,4.167,1.756,1.63,5.015,0.001,1.775
"2070-04",0.544,0.021,2.222,2.53,0.778,2.349,0.156,0.907,8.338,0.002,1.877
"2070-05",0.346,0.142,2.935,1.78,1.014,0.871,0.317,0.412,1.687,0.011,1.714
"2070-06",0.393,0.459,5.536,1.979,1.216,0.858,0.449,0.539,1.929,0.007,1.723
"2070-07",0.138,0.371,5.556,1.902,2.103,0.571,0.382,0.4,1.286,0.003,1.492
"2070-08",0.153,0.595,8.097,3.041,2.146,0.358,0.212,0.09,0.355,0.039,1.627
"2070-09",0.239,0.056,4.607,3.889,1.408,1.285,0.036,0.176,0.398,0.012,1.299
"2070-10",0.416,0.003,2.371,3.784,2.968,4.015,0.736,0.702,0.469,0.114,1.731
"2070-11",0.96,0.004,0.188,3.097,0.369,4.745,2.271,4.311,6.219,0.001,1.803
"2070-12",0.938,0.011,0.007,2.43,0.055,2.057,2.261,3.416,11.71,0.001,2.028
"2071-01",1.015,0.005,0.003,1.829,0.002,1.226,3.18,6.135,14.091,0.001,2.19
"2071-02",2.188,0.003,0.231,2.14,0.001,1.845,2.91,3.995,9.823,0.001,2.136
"2071-03",0.979,0,0.426,3.388,0.024,2.935,2.116,2.853,4.661,0.003,1.856
"2071-04",0.567,0.005,1.839,3.537,1.271,4.702,0.872,2.424,2.457,0.012,1.939
"2071-05",0.396,0.402,5.808,3.497,1.303,2.048,0.245,0.854,3.025,0.068,1.996
"2071-06",0.25,0.202,3.923,1.507,1.19,1.727,0.159,0.478,1.564,0.007,1.653
"2071-07",0.176,0.324,4.605,1.852,1.933,0.459,0.302,0.334,1.473,0.003,1.496
"2071-08",0.116,0.598,7.243,2.979,2.386,0.406,0.071,0.326,1.226,0.003,1.499
"2071-09",0.09,0.166,5.559,3.457,1.661,0.776,0.056,0.162,0.188,0.02,1.37
"2071-10",0.479,0.008,1.579,3.691,1.732,3.066,0.324,0.917,0.894,0.018,1.323
"2071-11",1.929,0.004,0.388,4.466,1.491,7.007,2.098,2.711,4.215,0.014,2.099
"2071-12",1.427,0.011,0.027,2.429,0.302,3.975,2.956,4.85,7.824,0.05,1.942
"2072-01",1.215,0.004,0.001,1.938,0.049,1.759,2.626,5.18,8.585,0.002,2.079
"2072-02",0.506,0.003,0.003,2.145,0.002,1.651,1.72,2.798,8.935,0.001,1.854
"2072-03",1.428,0.001,0.681,2.538,0.134,3.302,1.102,2.304,4.587,0.001,1.734
"2072-04",0.312,0.001,1.327,2.494,0.87,2.88,0.143,0.811,2.675,0.003,1.607
"2072-05",0.181,0.045,2.176,1.613,1.371,2.192,0.355,0.93,4.149,0.003,1.514
"2072-06",0.209,0.03,3.887,1.653,1.248,0.433,0.24,0.491,1.169,0.002,1.516
"2072-07",0.072,0.227,5.634,1.682,1.605,0.306,0.219,0.332,1.275,0.015,1.307
"2072-08",0.204,0.503,6.996,2.585,2.585,0.527,0.115,0.225,1.123,0.049,1.47
"2072-09",0.061,0.091,5.186,3.025,1.574,0.826,0.045,0.139,0.352,0.014,1.242
"2072-10",0.212,0.001,1.812,2.848,1.073,2.875,0.307,0.472,1.311,0.108,1.374
"2072-11",1.32,0.001,0.381,3.156,1.459,4.85,2.231,3.536,2.698,0.124,1.762
"2072-12",1.921,0.004,0.025,2.315,0.076,3.349,2.607,3.991,5.738,0.001,1.927
"2073-01",1.886,0.003,0.004,1.65,0.001,1.278,2.619,4.212,9.552,0,1.877
"2073-02",1.31,0,0.013,1.837,0.001,1.686,2.238,3.111,12.476,0.002,2.044
"2073-03",0.889,0.001,0.707,2.819,0.104,3.347,1.258,1.781,3.025,0.001,1.747
"2073-04",0.594,0.008,1.916,3.526,0.644,2.251,0.2,1.97,5.764,0.008,2.052
"2073-05",0.228,0.244,4.185,2.681,1.368,1.966,0.129,0.635,1.349,0.075,1.962
"2073-06",0.219,0.069,3.23,1.319,1.128,0.432,0.126,0.667,2.059,0.007,1.534
"2073-07",0.102,0.346,7.362,2.118,2.025,0.329,0.157,0.338,0.947,0.031,1.66
"2073-08",0.187,0.559,8.407,2.971,2.555,0.295,0.151,0.408,0.625,0.111,1.557
"2073-09",0.175,0.206,7.447,3.564,2.13,0.709,0.08,0.233,0.477,0.134,1.486
"2073-10",0.548,0.008,2.313,3.258,1.736,3.26,0.287,0.447,2.591,0.11,1.385
"2073-11",0.835,0.003,0.271,2.869,0.748,4.835,1.956,1.808,4.371,0.015,1.58
"2073-12",1.064,0.004,0.001,1.807,0.124,2.737,2.347,3.418,7.007,0,1.678
"2074-01",1.048,0.004,0.004,1.729,0.03,1.405,2.411,6.002,5.616,0.002,1.95
"2074-02",1.245,0.006,0.064,2.403,0.001,2.041,3.136,3.708,5.629,0.001,1.706
"2074-03",1.042,0.002,0.456,2.686,0.205,3.38,1.443,2.164,7.09,0.001,1.831
"2074-04",0.46,0.032,1.622,2.578,1.041,2.5,0.383,1.139,2.093,0.033,1.588
"2074-05",0.38,0.082,3.552,2.156,1.569,2.025,0.27,0.409,1.095,0.017,1.78
"2074-06",0.594,0.21,4.609,1.427,0.963,0.355,0.226,0.335,1.732,0.004,1.522
"2074-07",0.075,0.452,6.578,2.218,1.657,0.481,0.21,0.774,1.274,0.005,1.454
"2074-08",0.172,0.554,8.167,2.897,1.744,0.442,0.316,0.272,0.789,0.017,1.597
"2074-09",0.265,0.092,5.202,3.484,1.84,1.576,0.105,0.209,0.374,0.019,1.334
"2074-10",0.69,0.011,2.062,3.773,1.97,3.913,0.41,0.275,1.271,0.008,1.477
"2074-11",1.32,0.002,0.288,2.524,3.214,4.102,1.324,2.378,3.394,0.008,1.844
"2074-12",0.981,0.011,0.004,1.777,0.249,2.376,2.5,6.321,9.565,0.005,2.057
"2075-01",1.168,0.018,0.007,1.581,0.078,1.861,2.67,4.24,10.506,0.002,2.044
"2075-02",1.268,0.002,0.117,1.714,0,2.195,2.679,5.229,5.908,0,2.001
"2075-03",0.925,0.001,0.489,1.988,0.129,3.679,1.304,2.022,4.568,0,1.812
"2075-04",0.304,0.007,1.688,3.292,0.904,2.935,0.322,1.228,6.437,0.012,1.888
"2075-05",0.302,0.011,2.025,1.789,1.569,2.527,0.134,0.957,1.947,0.005,1.59
"2075-06",0.153,0.088,2.978,1.458,0.919,0.727,0.149,0.509,2.198,0.003,1.531
"2075-07",0.107,0.369,7.313,1.959,1.652,0.291,0.209,0.331,1.838,0.082,1.571
"2075-08",0.184,0.395,7.437,2.336,2.354,0.284,0.193,0.243,0.444,0.092,1.432
"2075-09",0.165,0.239,6.636,3.34,1.89,0.709,0.049,0.221,0.186,0.012,1.32
"2075-10",0.6,0.007,2.086,3.681,1.634,3.075,0.517,0.526,0.57,0.001,1.306
"2075-11",0.646,0.005,0.057,2.462,3.4,3.263,1.298,2.267,3.135,0.05,1.704
"2075-12",1.229,0.009,0.025,1.877,0.09,2.746,2.413,3.59,7.826,0.256,1.796
"2076-01",1.29,0.002,0.004,2.137,0.016,1.56,2.704,5.453,7.914,0,2
"2076-02",1.641,0.001,0.143,1.709,0.004,2.009,2.947,6.414,10.823,0,2.131
"2076-03",0.654,0.001,0.534,2.44,0.014,2.933,2.379,3.077,6.086,0,1.874
"2076-04",0.613,0.007,2.5,3.648,1.057,3.57,0.746,1.544,3.16,0.021,1.99
"2076-05",0.428,0.235,4.628,2.811,1.276,1.452,0.186,0.586,3.861,0.049,1.971
"2076-06",0.186,0.103,3.714,1.603,1.178,0.492,0.295,0.455,0.962,0.005,1.653
"2076-07",0.081,0.188,5.441,1.652,1.32,0.374,0.252,0.395,1.023,0.002,1.335
"2076-08",0.111,0.407,7.488,2.852,1.78,0.627,0.217,0.097,0.514,0.01,1.58
"2076-09",0.14,0.163,5.995,3.403,1.961,1.162,0.086,0.249,0.666,0.035,1.515
"2076-10",0.391,0.009,1.475,2.654,1.846,2.519,0.348,0.315,0.084,0.355,1.238
"2076-11",1.096,0.023,0.258,2.724,2.769,5.218,2.173,3.235,2.316,0.448,1.705
"2076-12",2.255,0.004,0.03,2.17,0.231,3.032,1.101,4.939,8.755,0,1.817
"2077-01",1.847,0.002,0.088,1.781,0.003,1.682,1.794,5.012,9.964,0.006,1.96
"2077-02",1.584,0.006,0.385,2.637,0.138,2.074,2.82,4.403,7.705,0.051,1.992
"2077-03",1.278,0.004,0.593,2.823,0.292,4.522,2.606,2.424,3.516,0.133,1.781
"2077-04",1.188,0.049,2.576,2.802,1.315,3.05,0.205,1.145,1.768,0.106,1.785
"2077-05",0.848,0.424,7.071,4.105,1.411,0.709,0.653,1.122,2.852,0.247,2.47
"2077-06",0.367,0.583,5.191,1.451,1.216,3.025,0.223,0.507,2.111,0.002,1.982
"2077-07",0.082,0.217,5.55,1.612,1.69,0.278,0.14,0.345,1.097,0.005,1.248
"2077-08",0.145,0.392,5.591,2.237,2.074,0.411,0.2,0.106,0.718,0.018,1.326
"2077-09",0.175,0.095,5.151,2.769,1.501,0.759,0.1,0.159,0.714,0.081,1.229
"2077-10",0.619,0.002,1.229,2.292,1.186,3.737,0.311,0.299,0.64,0.011,1.238
"2077-11",1.229,0,0.537,2.319,1.613,4.744,0.894,1.029,1.167,0.027,1.326
"2077-12",1.121,0.012,0.013,1.716,0.301,3.313,1.788,4.441,4.046,0.072,1.617
"2078-01",1.433,0.024,0.076,2.046,0,2.015,3.278,5.415,8.11,0.004,1.89
"2078-02",2.153,0.001,0.153,1.735,0.001,1.404,2.44,6.14,10.836,0.002,2.253
"2078-03",1.527,0,0.683,2.624,0.073,3.512,1.134,2.736,11.484,0.009,2.134
"2078-04",0.327,0.012,1.897,2.794,1.113,2.801,0.337,1.293,2.743,0.003,1.822
"2078-05",0.287,0.203,3.877,2.4,1.507,2.385,0.209,0.855,2.497,0.009,1.869
"2078-06",0.294,0.076,3.653,1.64,1.744,1.07,0.208,0.996,2.227,0.003,1.421
"2078-07",0.039,0.266,5.365,1.751,2.129,0.452,0.299,0.288,0.971,0.005,1.518
"2078-08",0.343,0.53,6.438,2.567,2.05,0.379,0.155,0.174,0.799,0.006,1.363
"2078-09",0.243,0.187,4.911,3.081,1.742,0.809,0.053,0.271,0.582,0.004,1.23
"2078-10",0.529,0.003,1.166,3.334,1.593,2.396,0.807,0.553,0.558,0.02,1.262
"2078-11",0.862,0.005,0.268,3.65,1.276,5.492,2.843,2.554,3.689,0.113,1.859
"2078-12",1.679,0.003,0.031,2.697,0.392,2.654,2.294,6.846,9.749,0.002,1.965
"2079-01",1.505,0.003,0.005,2.11,0.014,1.553,2.854,4.624,7.905,0.001,1.866
"2079-02",1.365,0.001,0.017,1.934,0.001,2.317,3.584,3.989,6.99,0,1.892
"2079-03",0.956,0,0.223,2.594,0.154,3.214,1.723,3.371,4.546,0.002,1.788
"2079-04",0.362,0.012,1.083,2.181,1.394,4.936,0.254,1.212,5.224,0.006,1.698
"2079-05",0.311,0.012,1.477,1.483,1.231,1.242,0.168,1.108,5.532,0.005,1.599
"2079-06",0.121,0.044,3.604,1.325,1.131,0.257,0.203,0.407,1.969,0.001,1.517
"2079-07",0.22,0.348,6.181,1.891,1.777,0.255,0.338,0.366,1.015,0.003,1.445
"2079-08",0.179,0.637,9.193,2.904,1.942,0.397,0.155,0.353,1.245,0.01,1.592
"2079-09",0.158,0.209,5.305,2.821,1.776,0.882,0.036,0.106,0.427,0.072,1.238
"2079-10",0.649,0.002,1.811,2.656,1.04,1.702,0.159,0.219,0.869,0.024,1.057
"2079-11",0.653,0.005,0.219,3.146,3.133,6.799,2.107,1.935,1.227,0.007,1.737
"2079-12",1.208,0.01,0.023,2.223,0.835,3.775,2.035,3.158,2.656,0.01,1.622
"2080-01",1.037,0.004,0.158,2.316,0.288,2.339,3.338,5.429,6.92,0.012,1.951
"2080-02",1.004,0.011,0.18,2.435,0.179,2.975,2.176,4.969,5.781,0.171,1.923
"2080-03",1.176,0.019,1,3.014,0.582,2.743,0.251,0.953,7.997,0.163,1.95
"2080-04",1.167,0.124,4.042,4.397,1.398,1.123,0.198,0.624,2.037,0.45,2.185
"2080-05",0.669,0.097,2.548,2.102,1.666,1.706,0.173,0.761,2.177,0.027,1.878
"2080-06",0.482,0.297,4.936,1.871,1.355,0.738,0.143,0.429,2.774,0.03,1.7
"2080-07",0.061,0.255,6.346,2.291,1.162,0.379,0.294,0.12,0.553,0.016,1.473
"2080-08",0.166,0.413,6.818,2.818,2.147,0.385,0.204,0.235,0.745,0.066,1.433
"2080-09",0.57,0.061,3.94,3.215,1.569,1.068,0.045,0.212,0.486,0.003,1.284
"2080-10",0.877,0.008,2.432,3.206,1.593,1.759,0.17,0.251,2.095,0.006,1.44
"2080-11",0.682,0.005,0.21,3.142,1.67,4.905,1.833,3.521,3.583,0.01,2.07
"2080-12",1.232,0.006,0.062,2.028,0.911,2.746,2.538,5.767,6.326,0.001,2.093
"2081-01",1.724,0.002,0.01,2.081,0.062,1.957,2.517,6.92,7.163,0.011,2.35
"2081-02",1.333,0.003,0.103,2.419,0.141,3.156,1.928,3.35,13.373,0.007,2.138
"2081-03",1.166,0.004,0.611,2.703,0.39,4.147,0.979,4.703,8.262,0.022,1.998
"2081-04",0.892,0.048,2.784,4.544,3.073,3.926,0.399,1.603,3.443,0.221,2.403
"2081-05",0.45,0.533,5.252,3.545,2.155,5.836,0.156,1.106,4.636,0.132,2.539
"2081-06",0.528,0.556,5.276,1.729,1.178,1.521,0.235,0.718,3.564,0.01,2.094
"2081-07",0.145,0.281,5.598,2.209,2.242,0.581,0.244,0.285,0.998,0.003,1.706
"2081-08",0.15,0.676,9.845,3.85,1.863,0.847,0.082,0.541,1.35,0.006,1.924
"2081-09",0.177,0.192,6.282,4.56,1.879,1.758,0.062,0.354,0.423,0.021,1.965
"2081-10",0.17,0.008,2.174,4.923,3.107,4.367,0.271,0.716,2.585,0.083,1.844
"2081-11",1.009,0.006,0.354,4.183,1.444,5.109,2.076,5.939,6.547,0.03,2.146
"2081-12",1.343,0.013,0.005,2.213,0.681,2.276,2.083,6.688,7.713,0.002,2.359
"2082-01",1.309,0.004,0.002,1.703,0.043,1.345,2.991,6.014,9.552,0.002,2.047
"2082-02",1.687,0.001,0.003,2.201,0,2.34,2.967,5.024,7.625,0,2.033
"2082-03",0.708,0.001,0.411,2.382,0.088,4.157,1.893,3.9,6.688,0.001,1.979
"2082-04",0.637,0.003,1.484,3.127,0.994,4.014,0.167,0.935,5.071,0.004,2.032
"2082-05",0.151,0.008,2.048,2.486,2.232,3.069,0.232,0.745,1.955,0.009,1.735
"2082-06",0.102,0.078,3.468,1.917,1.419,0.781,0.138,0.921,2.342,0.003,1.562
"2082-07",0.137,0.289,7.424,2.079,1.729,0.397,0.112,0.796,1.42,0.013,1.512
"2082-08",0.311,0.492,7.663,2.621,2.729,0.523,0.147,0.324,0.708,0.123,1.545
"2082-09",0.174,0.051,4.688,3.114,1.814,1.117,0.055,0.314,0.348,0.077,1.269
"2082-10",0.902,0.016,2.199,3.778,2.588,2.078,0.233,0.337,0.221,0.999,1.396
"2082-11",0.952,0.003,0.185,2.62,1.078,4.014,1.691,2.972,1.726,0.013,1.458
"2082-12",1.691,0.008,0.017,2.656,1.31,3.307,2.671,5.646,8.136,0.01,2.06
"2083-01",1.5,0.003,0.01,1.955,0.002,1.327,2.879,5.24,6.523,0.001,1.995
"2083-02",1.161,0.008,0.177,2.378,0.001,1.794,3.531,4.603,4.217,0.001,1.912
"2083-03",0.952,0.001,0.677,2.647,0.079,3.025,1.649,3.319,8.804,0,1.882
"2083-04",0.696,0.019,2.011,3.627,1.19,3.164,0.184,2.286,2.315,0.002,1.731
"2083-05",0.55,0.221,3.993,2.203,1.048,1.99,0.38,0.927,1.345,0.015,1.867
