#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp26
#Model: ICHEC-EC-EARTH_r12i1p1_MPI-CSC-REMO2009_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land and sea
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2028-04",1.633,0.101,3.639,7.199,2.269,5.645,1.876,3.497,4.698,1.381,3.926
"2028-05",1.052,0.081,7.772,5.586,0.985,1.748,1.486,2.498,3.183,0.059,3.586
"2028-06",0.746,0.248,12.672,3.752,1.507,1.639,0.887,1.318,2.767,0.044,3.35
"2028-07",0.235,0.456,13.263,3.931,2.511,1.222,0.485,1.031,1.433,0.716,3.223
"2028-08",0.483,1.066,10.744,5.483,2.587,1.134,0.769,0.646,1.174,0.227,2.956
"2028-09",0.356,0.307,9.997,5.194,2.193,1.621,0.451,1.419,1.411,1.231,2.366
"2028-10",1.297,0.044,3.816,6.196,2.286,3.032,1.075,2.664,2.547,0.46,2.524
"2028-11",1.203,0.038,0.193,4.839,3.39,5.522,2.015,3.204,5.43,1.348,2.521
"2028-12",2.188,0.023,0.016,3.075,1.179,3.942,2.363,5.917,8.265,0.32,2.886
"2029-01",1.927,0.04,0.03,3.777,0.271,3.885,3.388,7.615,7.336,0.226,2.826
"2029-02",2.269,0.022,0.065,3.795,0.222,1.921,4.798,7.943,13.459,0.026,3.218
"2029-03",1.297,0.036,1.213,4.012,0.179,2.794,3.928,4.294,7.79,0.065,2.686
"2029-04",1.946,0.101,2.932,4.836,1.322,4.999,2.222,3.849,5.9,2,3.859
"2029-05",0.989,0.257,8.572,6.124,5.01,3.844,1.567,2.6,4.248,0.855,3.666
"2029-06",0.481,0.114,8.225,2.389,1.372,1.85,0.882,1.42,3.404,0.431,3.039
"2029-07",0.187,0.267,12.635,2.413,1.982,1.501,0.898,1.072,2.488,0.429,3.019
"2029-08",0.257,1.365,12.441,6.18,2.542,1.629,0.787,0.581,1.071,1.225,3.326
"2029-09",0.605,0.974,9.446,7.392,3.179,2.543,0.866,1.74,1.491,0.289,2.83
"2029-10",1.818,0.149,4.892,7.114,2.555,3.483,1.176,2.744,2.916,0.085,2.83
"2029-11",1.886,0.026,1.129,4.584,1.157,4.83,1.781,6.599,2.618,0.09,2.379
"2029-12",1.075,0.046,0.086,3.867,0.402,4.763,2.358,6.91,10.466,0.434,2.688
"2030-01",1.606,0.096,0.029,3.409,0.163,2.257,2.74,7.712,12.687,0.096,2.938
"2030-02",1.489,0.054,0.337,3.824,0.291,3.167,3.028,8.999,18.246,0.262,3.406
"2030-03",1.988,0.041,1.95,5.33,0.509,2.035,2.891,7.097,6.627,0.171,2.9
"2030-04",1.631,0.085,4.792,5.911,1.071,3.284,1.715,2.832,8.137,0.518,3.739
"2030-05",1.316,0.356,5.965,5.994,4.128,5.108,0.876,1.697,4.064,0.975,4.082
"2030-06",0.531,0.146,8.53,2.616,1.516,1.22,0.71,1.995,3.098,0.339,2.806
"2030-07",0.148,0.208,14.002,3.028,1.317,0.818,0.633,1.195,2.644,0.029,2.92
"2030-08",0.163,0.615,15.008,4.954,1.983,1.119,0.637,0.566,0.682,0.061,2.843
"2030-09",1.02,0.457,9.849,5.486,2.271,1.047,0.906,0.746,0.742,0.479,2.481
"2030-10",1.363,0.127,5.709,5.613,2.427,3.214,0.959,2.487,2.05,0.257,2.344
"2030-11",2.724,0.045,2.117,4.503,2.361,4.531,1.523,6.286,4.433,0.288,2.691
"2030-12",2.201,0.062,0.441,4.396,0.838,4.77,1.678,6.644,7.383,0.535,2.771
"2031-01",1.774,0.033,0.015,3.163,1.016,4.358,2.479,8.643,12.203,0.275,2.851
"2031-02",1.877,0.041,0.448,4.779,0.069,1.388,3.045,8.807,13.266,0.3,2.837
"2031-03",1.86,0.031,2.161,5.928,0.413,3.047,3.123,5.559,8.691,0.052,2.894
"2031-04",1.503,0.037,3.981,7.181,1.181,3.028,1.576,3.407,5.541,0.07,3.467
"2031-05",0.77,0.228,7.408,4.729,3.18,2.602,1.329,1.468,5.503,0.222,3.433
"2031-06",0.45,0.102,10.644,2.243,2.309,1.048,1.11,1.259,1.605,0.15,2.823
"2031-07",0.223,0.344,13.578,3.134,2.863,1.155,0.994,0.974,1.329,0.558,2.934
"2031-08",0.291,0.517,9.99,4.961,3.117,1.21,0.51,0.849,1.415,0.557,2.507
"2031-09",0.598,0.509,8.628,7.157,3.014,1.484,0.414,0.864,1.111,0.176,2.352
"2031-10",2.113,0.138,4.859,6.505,1.736,2.597,0.971,1.932,1.119,0.05,2.421
"2031-11",1.692,0.053,1.397,7.036,3.098,4.786,2.282,4.251,5.179,0.566,2.712
"2031-12",1.202,0.027,0.213,4.851,0.177,3.504,2.61,5.673,8.805,0.248,2.829
"2032-01",1.973,0.019,0.008,3.267,0.335,2.556,3.496,6.279,11.375,0.082,2.911
"2032-02",2.116,0.061,0.238,4.028,0.147,2.456,4.966,5.985,11.925,0.193,2.836
"2032-03",1.489,0.068,1.788,5.675,0.48,3.452,2.044,5.198,8.595,0.196,3.09
"2032-04",1.055,0.144,3.52,5.811,1.461,3.914,2.085,3.735,5.305,1.463,3.443
"2032-05",0.838,0.274,7.598,5.362,1.868,4.513,1.577,2.095,2.244,0.457,4.128
"2032-06",0.469,0.548,11.962,5.382,1.991,1.043,0.919,1.863,2.889,0.275,3.068
"2032-07",0.195,0.297,13.409,2.416,1.405,1.365,0.771,0.641,3.213,0.108,2.925
"2032-08",0.22,0.639,15.745,6.3,1.798,0.929,0.524,0.896,1.588,0.124,2.974
"2032-09",1.484,0.768,10.265,6.62,3.078,1.787,0.623,1.388,1.731,0.203,2.959
"2032-10",1.461,0.148,7.303,7.557,2.123,2.459,1.725,1.367,0.787,0.05,2.77
"2032-11",1.115,0.046,1.441,6.471,0.768,3.65,2.088,5.042,4.567,0.782,2.693
"2032-12",1.756,0.046,0.168,4.262,0.691,3.781,3.283,6.437,11.257,0.086,2.959
"2033-01",1.33,0.041,0.03,2.535,0.115,2.435,3.675,5.711,11.855,0.139,2.891
"2033-02",0.774,0.076,0.203,3.826,0.246,1.62,4.599,8.777,18.424,0.369,3.038
"2033-03",1.958,0.153,1.993,4.542,0.497,3.442,3.946,6.086,10.665,0.955,3.316
"2033-04",0.981,0.078,2.423,5.147,0.97,4.174,3.585,3.782,4.176,0.647,3.575
"2033-05",1.327,0.186,6.942,5.151,2.058,3.416,1.277,3.014,4.806,0.09,3.876
"2033-06",0.821,0.146,9.232,3.711,1.822,1.419,1.223,1.452,3.085,0.105,3.239
"2033-07",0.165,0.223,15.178,3.401,1.524,0.874,0.912,1.41,3.232,0.075,2.963
"2033-08",0.279,0.39,13.238,5.975,2.346,1.891,0.655,1.246,1.862,0.078,2.96
"2033-09",0.824,1.081,10.127,7.294,3.264,2.866,0.644,0.816,1.328,0.244,3.174
"2033-10",1.937,0.216,5.071,7.145,1.762,3.51,1.132,1.791,2.11,0.897,2.686
"2033-11",2.132,0.05,0.603,5.695,2.31,6.511,2.243,4.259,4.527,1.159,3.332
"2033-12",1.101,0.06,0.017,3.111,2.175,4.997,3.181,6.062,4.902,0.547,2.761
"2034-01",2.107,0.024,0.012,4.096,0.293,3.505,3.836,6.935,11.152,0.268,3.217
"2034-02",1.553,0.029,0.09,3.315,0.207,1.776,4.949,6.805,11.978,0.144,2.994
"2034-03",1.518,0.103,1.501,4.469,0.584,3.092,3.8,6.03,10.355,0.368,2.789
"2034-04",1.325,0.13,3.886,4.944,3.408,5.058,1.682,3.332,4.459,1.032,3.281
"2034-05",0.995,0.245,8.806,6.46,2.887,4.767,1.537,2.894,3.64,0.495,4.575
"2034-06",0.486,0.142,11.153,3.211,2.172,1.156,0.875,2.017,1.838,0.134,3.112
"2034-07",0.193,0.24,13.585,3.327,2.068,1.286,0.785,1.497,2.123,0.112,2.793
"2034-08",0.354,1.083,11.801,4.865,2.811,1.344,0.863,1.191,1.233,0.242,2.741
"2034-09",0.836,0.533,10.277,5.595,2.802,1.158,0.601,1.077,0.981,0.322,2.472
"2034-10",1.222,0.041,4.052,6.251,2.036,3.416,0.773,2.344,2.69,0.274,2.306
"2034-11",1.786,0.048,1.471,6.143,0.613,3.841,1.871,4.514,3.819,0.122,2.557
"2034-12",2.938,0.084,0.059,3.973,0.327,4.372,2.374,7.313,11.766,0.046,3.018
"2035-01",2.352,0.045,0.018,3.876,0.33,2.448,3.248,7.438,16.5,0.205,3.028
"2035-02",1.831,0.033,0.082,2.831,0.077,1.549,2.857,6.682,15.814,0.063,2.74
"2035-03",2.41,0.045,1.697,6.017,0.779,3.014,2.704,4.315,7.196,0.924,2.93
"2035-04",1.558,0.11,4.625,6.931,4.047,4.696,1.68,3.292,5.39,1.055,3.452
"2035-05",1.053,0.334,7.669,6.346,2.654,3.34,1.567,1.806,3.156,0.648,3.852
"2035-06",0.809,0.288,8.236,2.824,1.28,1.193,0.7,1.305,2.24,0.074,3.075
"2035-07",0.159,0.231,15.463,2.44,1.189,1.04,0.505,0.989,2.837,0.064,2.951
"2035-08",0.134,0.432,16.406,6.024,1.8,1.99,0.828,1.312,1.373,0.099,3.344
"2035-09",0.706,0.716,11.443,7.431,2.164,1.75,0.5,1.12,1.473,0.065,2.876
"2035-10",1.768,0.131,5.374,6.578,1.912,2.138,1.003,1.451,1.594,0.639,2.597
"2035-11",1.559,0.074,0.813,6.387,0.874,3.179,1.779,4.001,2.78,0.547,2.539
"2035-12",2.738,0.057,0.209,5.794,1.147,5.018,3.88,5.843,9.56,0.56,3.42
"2036-01",1.779,0.044,0.023,4.053,0.58,3.374,4.599,7.623,13.265,0.43,3.084
"2036-02",2.282,0.05,1.299,3.847,0.245,1.906,3.494,4.751,11.097,0.455,3.133
"2036-03",1.609,0.026,1.132,5.649,0.147,2.277,4.516,4.422,5.355,0.175,3.227
"2036-04",1.309,0.041,3.565,5.326,0.528,4.801,1.897,4.284,5.388,0.582,3.803
"2036-05",0.822,0.123,7.826,7.201,2.862,4.478,1.826,3.218,3.131,0.244,3.854
"2036-06",0.428,0.181,10.582,2.718,2.398,1.038,1.063,0.849,2.551,0.519,3.028
"2036-07",0.167,0.411,12.188,3.358,2.291,1.758,1.003,0.862,1.618,0.18,3.125
"2036-08",0.454,0.508,11.487,6.082,2.115,1.139,0.677,0.722,1.12,0.09,2.856
"2036-09",0.304,0.349,9.967,6.534,1.967,1.199,0.698,0.889,1.296,0.243,2.475
"2036-10",1.252,0.028,4.458,6.836,2.308,2.411,1.108,1.896,1.933,0.01,2.558
"2036-11",1.808,0.102,1.625,5.261,1.102,4.421,2.29,5.426,4.519,0.429,2.515
"2036-12",2.625,0.035,0.074,5.137,0.112,1.836,3.039,6.118,10.188,0.24,2.74
"2037-01",2.761,0.047,0.038,4.56,0.229,1.735,2.919,8.17,10.707,0.144,2.759
"2037-02",1.543,0.026,0.029,3.499,0.209,2.367,3.84,6.538,11.318,0.401,2.732
"2037-03",2.041,0.028,1.338,4.999,0.174,2.765,3.136,6.18,7.744,0.303,2.895
"2037-04",1.433,0.056,3.354,6.793,2.608,6.573,2.096,4.33,4.618,1.15,3.727
"2037-05",0.596,0.081,8.129,5.511,1.949,1.953,1.198,2.194,5.114,0.199,3.026
"2037-06",0.482,0.159,14.001,4.135,1.691,1.456,1.076,1.434,1.755,0.287,3.314
"2037-07",0.159,0.226,15.097,2.782,1.417,1.488,0.723,1.145,1.526,0.053,3.097
"2037-08",0.346,0.738,14.75,4.852,2.302,0.99,0.619,0.868,2.044,0.989,2.905
"2037-09",0.541,0.637,9.635,6.034,2.87,1.514,0.783,0.642,0.791,0.525,2.571
"2037-10",0.915,0.045,6.196,7.408,1.979,3.077,0.949,2.04,1.634,0.073,2.902
"2037-11",2.311,0.106,0.93,5.306,2.085,3.356,2.421,4.341,5.392,0.334,2.792
"2037-12",1.657,0.046,0.108,4.739,2.642,4.556,2.334,6.66,10.135,0.281,2.912
"2038-01",1.484,0.027,0.012,2.564,0.388,2.081,3.012,6.242,10.134,0.054,2.703
"2038-02",0.639,0.032,0.065,2.635,0.444,2.323,3.904,7.008,15.138,0.108,2.833
"2038-03",2.622,0.117,1.645,3.849,0.435,3.608,2.882,6.593,10.658,0.24,3.342
"2038-04",1.308,0.096,3.04,6.852,3.715,5.807,1.079,3.316,9.043,0.694,3.847
"2038-05",1.184,0.122,7.411,4.915,3.027,3.626,1.392,3.061,4.804,0.835,3.437
"2038-06",0.755,0.279,12.61,2.147,1.973,1.421,1.105,2.035,2.859,0.02,2.955
"2038-07",0.197,0.272,12.418,1.989,1.712,1.158,0.587,1.35,2.972,0.031,2.766
"2038-08",0.202,0.729,16.464,4.494,2.113,0.995,0.823,1.874,2.138,0.036,2.841
"2038-09",0.659,0.789,12.122,5.972,2.147,1.6,0.743,0.551,1.044,0.097,2.609
"2038-10",1.738,0.151,6.291,6.07,2.403,3.366,0.903,2.561,1.61,0.011,2.621
"2038-11",1.142,0.052,0.953,5.724,1.595,3.494,1.784,3.029,3.54,0.856,2.315
"2038-12",1.693,0.042,0.03,3.739,1.387,5.258,2.223,7.267,8.998,1.818,2.887
"2039-01",1.631,0.027,0.025,2.74,0.142,2.223,2.8,7.46,11.011,0.073,2.573
"2039-02",1.918,0.013,0.091,4.003,0.166,2.108,3.749,8.447,11.474,0.028,2.994
"2039-03",1.256,0.032,1.363,3.906,0.098,1.743,2.892,6.547,10.08,0.062,2.77
"2039-04",0.854,0.062,3.209,6.907,1.093,3.459,0.98,3.344,6.612,0.272,3.088
"2039-05",1.389,0.077,7.624,5.126,1.522,2.895,0.792,2.77,5.556,0.191,3.855
"2039-06",0.469,0.121,14.286,3.261,0.822,1.076,0.825,1.504,3.154,0.023,3.27
"2039-07",0.182,0.293,17.489,3.5,0.791,0.719,0.646,1.21,1.885,0.046,3.13
"2039-08",0.167,0.664,13.695,5.093,2.311,2.24,0.697,0.971,0.93,0.349,3.129
"2039-09",0.441,0.563,10.501,6.776,1.649,2.348,0.49,0.715,0.651,0.106,2.869
"2039-10",1.521,0.078,6.041,6.961,1.35,2.215,1.118,2.401,1.154,0.014,2.548
"2039-11",2.181,0.122,1.812,6.332,2.452,4.518,1.615,4.747,4.073,0.705,2.85
"2039-12",1.995,0.045,0.152,4.128,0.336,3.488,3.386,4.294,7.784,0.137,2.69
"2040-01",1.178,0.02,0.023,2.931,0.701,2.921,3.654,6.437,9.058,0.154,2.754
"2040-02",1.351,0.022,0.056,4.094,0.652,3.806,4.25,7.872,9.067,0.369,3.181
"2040-03",1.342,0.112,2.202,3.765,1.574,4.999,2.798,4.45,12.3,1.117,3.177
"2040-04",1.692,0.107,4.607,6.889,2.09,5.497,2.073,4.345,8.548,1.792,3.966
"2040-05",0.963,0.105,4.681,7.087,2.639,4.651,1.031,3.16,4.926,0.383,3.661
"2040-06",0.346,0.077,9.355,2.722,1.699,1.787,0.602,2.877,4.053,0.101,3.108
"2040-07",0.271,0.266,12.483,2.864,2.023,1.872,0.495,0.948,1.84,0.146,3.077
"2040-08",0.324,0.67,11.518,4.824,1.489,0.847,0.511,1.521,2.589,0.053,3.001
"2040-09",0.832,0.271,10.858,5.857,1.898,1.402,0.681,1.745,1.001,0.029,2.742
"2040-10",0.549,0.099,5.011,7.092,3.083,3.189,1.32,2.137,1.697,0.021,2.39
"2040-11",1.292,0.097,0.89,5.828,1.485,3.581,2.482,3.912,3.639,0.118,2.405
"2040-12",1.787,0.101,0.144,4.403,2.287,5.829,2.699,5.466,10.393,0.763,3.24
"2041-01",1.779,0.026,0.006,2.151,0.392,2.379,4.946,8.026,16.388,0.271,3.513
"2041-02",1.961,0.047,0.611,3.653,0.243,2.089,3.626,5.154,12.567,0.156,2.812
"2041-03",2.003,0.16,2.562,5.338,1.899,4.901,3.497,5.746,7.375,1.839,3.411
"2041-04",1.522,0.143,4.092,5.675,3.826,4.401,2.22,3.041,7.285,0.374,3.738
"2041-05",1.633,0.148,7.08,6.476,2.185,2.704,1.956,2.676,4.219,0.131,3.675
"2041-06",0.213,0.09,9.926,1.975,2.028,1.46,1.166,1.202,2.622,0.405,3.021
"2041-07",0.163,0.232,13.992,3.445,2.337,0.94,0.586,0.822,1.575,0.24,3.207
"2041-08",0.161,0.683,10.698,4.783,2.531,1.374,0.591,0.68,1.698,0.737,2.819
"2041-09",0.687,0.373,9.901,5.974,3.062,1.972,1.123,1.664,1.268,0.626,2.518
"2041-10",1.981,0.049,5.058,6.356,2.103,3.292,0.666,2.098,1.936,0.191,2.371
"2041-11",1.988,0.096,1.613,5.638,3.043,4.033,1.966,3.434,2.47,0.608,2.337
"2041-12",2.518,0.144,0.072,3.903,0.889,3.096,2.731,6.179,10.625,0.429,2.838
"2042-01",2.108,0.036,0.042,4.108,0.196,4.206,4.054,6.356,8.995,0.353,2.906
"2042-02",1.625,0.03,0.187,3.917,0.241,3.25,3.218,8.843,11.905,0.087,2.822
"2042-03",1.299,0.041,0.966,4.37,0.451,2.103,3.49,5.08,11.442,0.766,3.076
"2042-04",0.76,0.05,3.606,5.786,1.851,3.496,1.328,4.389,8.383,2.618,3.793
"2042-05",1.062,0.306,6.403,6.225,2.661,4.232,0.588,2.166,3.613,0.608,3.603
"2042-06",0.707,0.108,10.922,3.077,1.55,1.09,0.617,1.874,3.34,0.024,2.886
"2042-07",0.28,0.269,16.348,3.265,1.415,0.897,0.483,2.073,2.191,0.067,3.059
"2042-08",0.787,0.861,15.756,5.243,2.239,1.985,0.482,1.279,1.521,0.18,2.766
"2042-09",0.467,0.48,10.985,6.314,2.532,2.614,0.725,0.803,1.001,0.158,2.765
"2042-10",1.489,0.167,7.001,6.791,3.331,6.34,1.399,2.744,1.974,0.377,3.156
"2042-11",1.922,0.073,0.813,6.959,3.546,6.241,2.395,3.328,4.51,1.063,3.429
"2042-12",1.716,0.091,0.046,3.201,1.316,5.535,3.622,6.982,13.159,1.145,3.568
"2043-01",1.962,0.079,0.059,3.19,0.605,4.206,4.011,5.885,9.356,0.435,3.458
"2043-02",1.957,0.031,0.095,3.806,0.213,4.633,4.021,5.967,10.382,0.075,3.215
"2043-03",2.039,0.035,1.799,5.169,0.309,4.043,2.559,6.316,10.304,0.685,3.101
"2043-04",1.817,0.092,3.306,6.739,0.763,5.212,1.043,3.313,3.794,2.326,4.093
"2043-05",0.673,0.05,5.749,4.769,2.848,4.968,0.696,2.455,4.247,0.3,3.297
"2043-06",0.608,0.096,10.054,2.266,1.812,1.69,1.245,1.639,4.639,0.159,2.896
"2043-07",0.333,0.182,12.716,2.461,1.977,1.767,1.138,0.88,2.628,0.446,3.036
"2043-08",0.222,0.375,13.846,4.654,1.561,0.968,0.828,1.571,1.961,0.044,2.634
"2043-09",0.382,0.481,11.124,5.775,2.598,2.244,0.527,1.556,1.777,0.061,2.636
"2043-10",0.862,0.05,5.64,6.565,1.938,1.943,0.985,1.688,1.613,0.048,2.628
"2043-11",1.195,0.093,0.497,4.582,3.737,4.569,2.356,3.312,3.569,0.37,2.718
"2043-12",1.71,0.041,0.017,3.282,0.609,4.909,3.319,6.971,8.175,0.311,2.883
"2044-01",1.632,0.028,0.032,4.061,0.295,2.087,3.673,7.13,12.606,0.308,3.137
"2044-02",1.688,0.023,0.032,3.132,0.203,1.787,3.794,7.502,13.982,0.163,3.123
"2044-03",2.369,0.044,1.263,3.628,0.155,2.23,1.788,3.45,9.257,0.1,2.656
"2044-04",1.499,0.201,2.612,6.838,0.959,4.481,2.142,3.641,5.287,0.606,3.58
"2044-05",1.209,0.328,5.743,5.858,2.983,4.597,1.183,1.951,3.991,0.315,3.647
"2044-06",0.448,0.238,11.147,4.049,1.646,0.975,0.591,2.23,3.143,0.318,2.895
"2044-07",0.104,0.341,12.293,3.98,1.797,1.477,0.86,1.115,2.573,0.228,2.938
"2044-08",0.221,0.84,12.189,5.332,2.078,0.792,0.939,0.916,1.214,0.096,2.833
"2044-09",0.956,0.655,9.911,6.428,2.428,1.758,0.45,1.062,0.897,0.111,2.314
"2044-10",2.179,0.158,4.336,6.149,2.818,3.798,0.972,1.639,1.015,0.283,2.632
"2044-11",1.886,0.039,0.721,4.995,2.72,5.613,1.813,3.353,5.355,0.699,2.771
"2044-12",1.893,0.061,0.038,3.552,0.377,3.604,2.443,6.451,7.952,0.194,2.479
"2045-01",1.197,0.034,0.012,3.45,0.158,2.222,2.661,7.437,13.678,0.256,2.684
"2045-02",2.456,0.063,1.322,4.108,0.188,1.736,3.34,5.231,13.456,0.805,3.3
"2045-03",2.171,0.028,1.796,5.421,0.244,3.26,2.537,4.987,7.135,0.111,3.136
"2045-04",1.436,0.079,4.219,5.861,0.806,2.912,2.608,4.745,5.132,0.252,3.303
"2045-05",0.968,0.113,7.048,6.909,1.566,4.202,1.908,2.542,3.423,0.289,3.901
"2045-06",0.264,0.216,10.776,2.938,1.363,1.742,0.511,1.613,2.348,0.071,2.866
"2045-07",0.135,0.425,14.042,3.822,1.687,1.214,0.786,1.367,1.851,0.245,3.041
"2045-08",0.28,0.611,13.242,5.929,2.072,1.702,0.529,1.544,1.313,0.182,3.007
"2045-09",0.406,0.179,9.77,6.47,1.904,2.069,0.623,1.011,1.073,0.064,2.682
"2045-10",1.486,0.133,6.487,8.461,2.235,4.161,1.055,2.073,1.976,0.404,3.118
"2045-11",1.776,0.099,1.602,5.618,1.647,7.678,2.61,3.655,3.703,0.809,3.221
"2045-12",1.666,0.101,0.044,4.2,1.443,4.654,4.042,6.59,8.053,0.502,3.411
"2046-01",1.47,0.02,0.002,2.479,0.389,3.159,3.729,6.594,12.659,0.138,2.995
"2046-02",1.547,0.043,0.312,4.249,0.484,3.413,4.109,7.05,8.28,1.044,2.964
"2046-03",2.425,0.049,1.172,5.438,0.859,3.081,4.285,5.355,11.215,1.895,3.819
"2046-04",1.082,0.058,3.255,6.673,1.663,2.958,1.961,3.803,8.26,0.422,3.494
"2046-05",1.102,0.106,6.769,4.556,1.999,2.12,1.638,1.484,3.408,0.242,3.385
"2046-06",0.719,0.158,12.39,2.475,1.446,1.286,0.906,1.584,1.566,0.121,2.823
"2046-07",0.211,0.348,14.755,2.723,1.453,1.176,0.625,0.948,1.884,0.044,2.868
"2046-08",0.494,0.728,16.164,5.881,1.858,1.021,0.518,1.296,1.559,0.038,2.836
"2046-09",1.294,0.7,10.684,6.094,2.355,1.322,0.819,1.127,1.526,0.06,2.791
"2046-10",1.486,0.352,6.571,7.607,3.406,2.336,0.873,2.029,2.3,0.765,2.803
"2046-11",1.855,0.108,1.239,6.135,1.206,3.473,2.23,3.621,5.032,1.939,2.729
"2046-12",2.399,0.04,0.142,5.191,0.983,3.271,3.906,6.148,9.005,0.652,3.251
"2047-01",2.296,0.043,0.009,2.667,0.415,2.846,3.945,7.5,12.243,0.268,3.163
"2047-02",1.558,0.159,0.311,4.809,0.168,2.356,4.152,5.272,10.95,0.92,3.418
"2047-03",1.074,0.05,1.519,4.284,0.384,3.232,2.907,5.644,11.105,1.016,3.502
"2047-04",1.183,0.069,3.447,6.06,1.722,4.177,2.907,3.887,5.863,0.541,3.723
"2047-05",1.039,0.197,6.905,6.566,1.683,4.749,1.232,2.535,3.401,0.438,3.92
"2047-06",0.499,0.397,9.864,3.982,1.831,2.177,0.723,1.429,4.268,0.212,3.177
"2047-07",0.108,0.346,12.537,2.839,2.621,1.465,0.527,1.042,1.257,0.441,2.94
"2047-08",0.19,0.448,10.596,3.383,2.075,0.622,0.644,0.603,1.539,1.013,2.606
"2047-09",0.384,0.089,9.76,6.151,2.045,1.478,0.742,1.162,1.172,0.045,2.604
"2047-10",1.406,0.036,5.54,6.478,1.976,2.95,0.831,2.593,2.238,0.055,2.648
"2047-11",2.704,0.042,1.378,6.262,1.507,2.649,2.45,3.311,4.637,0.336,2.619
"2047-12",1.937,0.017,0.078,4.709,0.744,3.909,3.139,5.211,11.339,0.166,2.991
"2048-01",1.428,0.024,0.027,3.814,0.399,3.372,4.723,6.431,9.937,0.126,3.166
"2048-02",0.725,0.024,0.013,3.05,0.175,1.683,4.481,8.411,13.414,0.283,2.861
"2048-03",1.848,0.059,1.761,5.537,0.289,2.309,4.052,5.222,10.321,0.378,3.423
"2048-04",1.605,0.046,2.728,6.849,1.481,3.376,1.901,3.959,7.3,1.311,4.173
"2048-05",0.492,0.118,7.585,4.826,1.374,2.684,1.488,3.173,4.963,0.069,3.539
"2048-06",0.294,0.192,11.267,2.422,1.797,2.161,0.64,0.893,1.636,0.337,3.127
"2048-07",0.136,0.527,14.017,4.524,2.206,1.846,1.121,0.949,1.552,0.233,3.147
"2048-08",0.338,0.719,11.145,5.418,2.129,1.413,0.628,1.421,1.398,0.894,2.758
"2048-09",0.353,0.631,8.951,6.467,3.018,2.35,0.567,0.889,1.141,0.774,2.411
"2048-10",1.577,0.044,6.359,7.027,1.411,2.962,0.914,3.082,1.623,0.126,2.548
"2048-11",1.691,0.182,2.611,6.326,1.048,3.751,1.631,4.63,4.075,0.657,2.551
"2048-12",2.148,0.033,0.175,4.04,1.041,5.249,2.211,8.276,10.622,0.209,3.172
"2049-01",2.007,0.034,0.038,3.006,0.261,2.474,2.592,6.894,14.915,0.364,2.89
"2049-02",1.729,0.032,0.281,3.342,0.141,2.12,4.374,7.128,15.622,0.019,3.155
"2049-03",1.637,0.076,2.504,5.25,1.332,3.262,3.321,5.285,11.323,0.974,3.375
"2049-04",1.617,0.059,4.087,6.366,2.843,4.708,1.456,3.259,8.672,1.455,3.887
"2049-05",1.105,0.158,8.441,5.98,2.668,3.675,1.002,3.225,4.112,0.969,3.926
"2049-06",0.508,0.133,10.051,3.11,1.623,1.947,0.765,1.729,2.493,0.25,3.031
"2049-07",0.161,0.225,14.517,3.567,1.55,1.194,0.646,1.415,1.746,0.03,2.956
"2049-08",0.273,0.594,13.198,3.852,2.322,1.646,0.381,0.783,1.636,0.403,2.932
"2049-09",0.642,0.365,10.663,5.183,2.327,1.775,0.747,1.52,0.824,0.252,2.487
"2049-10",2.345,0.292,7.825,7.656,2.699,6.253,1.163,1.938,1.44,0.055,3.331
"2049-11",2.069,0.097,1.969,6.316,4.507,8.571,1.952,6.123,5.768,0.598,3.684
"2049-12",2.014,0.037,0.111,3.718,0.823,5.804,2.737,6.1,11.492,0.167,3.511
"2050-01",2.513,0.053,0.071,3.235,0.264,4.225,2.411,6.858,13.457,0.13,3.185
"2050-02",2.53,0.183,0.759,4.778,0.183,2.164,1.828,4.576,13.213,0.379,2.891
"2050-03",1.009,0.028,1.658,3.909,0.176,3.728,3.175,3.997,9.044,0.114,2.997
"2050-04",1.467,0.078,4.168,7.747,2.853,6.206,1.774,3.055,5.067,1.995,3.926
"2050-05",0.912,0.151,5.773,6.123,2.845,2.422,1.512,1.853,4.796,0.56,3.776
"2050-06",0.605,0.072,9.84,2.224,1.428,2.073,0.658,1.495,2.259,0.024,2.936
"2050-07",0.15,0.251,13.391,3.473,1.982,0.844,0.65,0.808,1.981,0.082,2.829
"2050-08",0.286,0.396,13.571,4.898,1.944,0.944,0.577,1.198,0.83,0.051,2.777
"2050-09",0.87,0.254,10.28,4.633,2.257,1.253,0.95,1.018,1.035,0.077,2.676
"2050-10",1.255,0.08,6.288,6.132,2.498,3.208,1.595,3.291,3.476,0.085,2.557
"2050-11",1.978,0.038,1.469,5.13,2.363,4.413,2.329,4.597,4.874,0.098,2.598
"2050-12",2.011,0.058,0.214,3.942,1.432,3.974,2.639,5.505,11.387,0.321,3.02
