#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2028-08",2.207,0.809,0.605,1.377,4.643,0.517,5.666,5.37,9.918,4.17,4.119
"2028-09",1.852,1.263,0.417,0.58,3.907,0.143,3.905,3.714,5.746,5.927,3.778
"2028-10",1.826,3.716,0.5,0.503,1.319,0.096,1.498,3.106,6.919,10.125,4.227
"2028-11",0.788,3.181,0.582,0.328,0.822,0.583,2.816,3.383,7.816,10.563,4.216
"2028-12",0.46,3.573,1.433,0.27,1.334,0.691,0.764,1.836,1.536,12.636,3.911
"2029-01",0.243,3.209,1.065,0.361,1.274,0.151,0.291,0.558,0.335,10.809,3.684
"2029-02",0.145,2.351,0.731,0.257,1.502,0.221,0.214,0.382,1.517,5.715,2.82
"2029-03",0.596,4.871,1.15,0.581,1.819,0.155,0.83,1.782,2.223,9.107,3.372
"2029-04",0.365,3.747,0.711,1.06,2.004,0.028,0.961,0.564,10.005,11.893,3.94
"2029-05",1.636,4.917,0.945,0.983,3.752,0.036,3.08,0.256,1.366,8.598,4.133
"2029-06",1.621,1.549,0.604,0.645,3.721,0.083,4.115,7.9,7.653,6.747,4.491
"2029-07",1.91,0.518,0.395,1.133,4.422,0.611,9.701,7.627,14.196,3.851,4.754
"2029-08",2.343,1.317,0.329,0.843,4.09,0.243,6.222,2.837,5.943,9.643,4.903
"2029-09",1.801,1.543,0.185,0.333,4.992,0.069,5.796,1.232,4.843,6.668,3.975
"2029-10",1.187,3.514,1.33,0.471,3.398,0.16,2.94,1.401,8.58,6.302,4.143
"2029-11",0.701,6.314,1.24,0.521,1.008,0.433,1.243,1.047,5.901,10.566,4.294
"2029-12",0.24,3.263,1.139,0.294,0.621,0.035,1.408,1.118,6.07,11.035,4.112
"2030-01",0.239,2.036,1.298,0.385,0.934,0.122,0.639,0.847,5.699,11.671,4.129
"2030-02",0.124,3.269,1.173,0.209,1.721,0.027,1.46,0.611,6.321,8.961,4.1
"2030-03",0.162,3.12,0.733,0.58,1.758,0.019,1.776,1.231,8.425,5.384,3.261
"2030-04",0.673,3.867,1.28,0.545,3.086,0.016,2.61,1.093,10.275,6.941,3.942
"2030-05",2.732,3.201,0.509,0.878,3.625,0.081,5.542,1.188,3.944,4.123,3.733
"2030-06",2.102,2.174,0.558,0.831,5.194,0.075,6.738,7.718,9.691,3.92,4.245
"2030-07",1.872,1.649,0.222,0.984,4.587,0.213,5.55,3.369,7.459,7.052,4.532
"2030-08",2.489,1.132,0.404,0.376,4.84,0.36,5.744,4.946,10.955,6.468,4.695
"2030-09",1.594,1.656,0.423,0.534,2.836,0.05,3.228,0.666,4.249,5.169,3.451
"2030-10",1.139,2.381,0.405,0.47,1.436,0.054,3.118,0.833,4.582,5.512,3.571
"2030-11",0.656,4.592,0.497,0.334,1.515,0.188,2.576,1.015,10.143,8.239,4.237
"2030-12",0.074,3.541,0.84,0.259,0.983,0.077,2.341,0.57,8.983,10.694,4.459
"2031-01",0.042,2.132,1.478,0.179,0.955,0.181,0.924,0.123,3.673,12.349,3.845
"2031-02",0.022,2.404,1.11,0.375,1.828,0.016,0.244,0.696,2.936,10.509,3.724
"2031-03",0.352,4.661,1.4,0.427,2.515,0.164,0.716,0.15,0.431,6.247,3.017
"2031-04",1.566,2.979,0.689,0.993,2.758,0.159,2.178,0.651,5.547,4.921,3.473
"2031-05",3.038,3.648,1.402,0.608,2.694,0.689,1.875,2.981,0.816,5.483,4.135
"2031-06",1.785,2.578,0.461,1.122,3.679,0.046,3.653,2.214,3.673,5.879,3.81
"2031-07",2.408,1.604,0.376,1.751,4.838,0.164,8.365,5.453,5.3,6.065,4.702
"2031-08",3.118,2.313,0.342,0.801,4.297,0.618,6.608,3.05,9.027,8.084,5.065
"2031-09",3.277,3.355,0.483,0.526,4.072,0.262,6.586,2.456,7.498,3.555,3.994
"2031-10",3.301,6.212,0.847,0.446,1.521,0.235,1.327,2.656,4.146,10.73,3.81
"2031-11",0.278,5.581,0.812,0.229,1.039,0.558,2.218,2.728,7.967,9.604,4.422
"2031-12",0.331,6.66,1.666,0.239,1.386,0.242,0.327,0.502,4.494,14.02,4.207
"2032-01",0.168,2.815,1.119,0.209,1.384,0.273,0.866,0.331,2.612,11.413,3.729
"2032-02",0.049,1.649,1.165,0.238,1.913,0.045,1.368,0.148,0.49,5.605,2.601
"2032-03",0.222,2.723,0.996,0.448,2.311,0.133,1.562,0.548,2.576,6.571,2.753
"2032-04",0.77,8,0.997,0.934,2.86,0.57,1.088,0.373,0.749,7.866,3.871
"2032-05",2.205,5.82,0.89,0.794,2.446,0.134,3.35,3.074,4.902,6.088,4.083
"2032-06",1.949,3.298,0.443,0.948,3.487,0.026,6.635,6.485,9.058,5.345,4.481
"2032-07",1.523,1.381,0.398,0.683,4.65,0.048,5.656,2.153,8.248,4.688,4.027
"2032-08",1.855,1.369,0.362,0.554,5.085,0.125,7.35,1.947,8.19,3.252,3.477
"2032-09",2.089,1.486,0.439,1.202,3.741,0.409,5.288,5.863,12.649,2.945,3.765
"2032-10",2.022,4.551,1.07,0.532,2.025,0.3,2.481,3.255,3.906,6.742,3.474
"2032-11",2.126,3.605,0.867,0.399,1.902,0.463,1.665,10.134,6.679,9.921,4.2
"2032-12",1.174,7.893,1.438,0.302,1.047,0.253,1.07,2.502,7.054,10.419,3.91
"2033-01",0.387,4.565,1.263,0.51,0.673,0.341,0.412,0.884,8.087,13.937,3.819
"2033-02",0.58,3.774,1.539,0.687,1.617,0.269,0.733,0.469,0.272,6.489,2.843
"2033-03",0.679,4.997,1.469,0.771,1.956,0.049,0.905,0.126,0.215,6.805,2.974
"2033-04",1.176,9.461,1.799,1.303,3.024,0.093,1.083,0.871,0.617,5.703,3.258
"2033-05",2.839,8.985,1.795,0.691,5.031,0.453,3.96,0.695,1.873,13.223,5.198
"2033-06",1.249,2.257,0.481,1.205,3.577,0.082,3.919,7.842,9.541,8.751,4.893
"2033-07",2.215,1.598,0.53,0.904,3.31,0.853,10.056,9.632,12.865,4.158,5.275
"2033-08",2.113,1.204,0.647,0.965,4.656,2.509,5.353,12.461,9.604,6.685,4.825
"2033-09",2.229,1.995,0.575,0.679,4.808,0.125,5.224,2.996,9.832,7.109,4.001
"2033-10",3.524,4.521,0.634,0.493,1.907,0.064,1.857,2.876,6.836,6.613,3.729
"2033-11",1.132,6.473,1.713,0.447,1.289,0.292,1.258,2.84,8.978,14.756,4.99
"2033-12",0.378,3.753,0.269,0.481,0.783,0.059,0.988,3.143,6.064,13.229,4.751
"2034-01",0.183,1.858,0.665,0.18,1.257,0.021,1.741,1.67,5.44,11.942,4.074
"2034-02",0.081,2.55,1.052,0.397,1.84,0.034,0.68,0.676,1.698,9.596,3.391
"2034-03",0.078,2.478,0.737,0.317,2.222,0.018,1.489,0.307,4.971,7.676,3.369
"2034-04",1.103,3.386,1.089,0.853,2.216,0.159,1.515,0.268,4.283,5.579,3.646
"2034-05",2.394,5.171,0.884,0.534,2.111,0.248,0.969,0.292,2.676,7.53,4.012
"2034-06",1.609,1.111,0.489,0.652,3.888,0.057,8.964,8.518,9.478,6.089,4.473
"2034-07",2.294,1.623,0.282,0.786,4.178,0.357,7.401,5.174,12.827,7.961,5.093
"2034-08",3.235,1.997,0.318,0.555,5.377,0.311,9.075,6.511,12.674,6.596,5.176
"2034-09",2.073,1.865,0.349,1.677,4.356,0.864,6.62,3.004,9.499,4.812,4.673
"2034-10",2.02,2.999,1.37,0.901,2.042,0.019,4.043,3.826,12.917,5.717,4.729
"2034-11",0.427,5.691,1.239,0.411,0.822,0.341,1.327,1.133,5.463,8.825,3.867
"2034-12",0.203,5.128,1.506,0.238,0.678,0.095,1.017,0.798,15.705,14.195,4.851
"2035-01",0.109,2.895,0.95,0.257,1.383,0.041,1.452,0.875,5.31,11.91,4.332
"2035-02",0.096,3.163,0.681,0.158,1.082,0.043,0.681,0.247,6.404,8.89,3.39
"2035-03",0.078,2.853,1.492,0.997,2.67,0.092,1.115,0.583,3.102,6.375,3.159
"2035-04",1.767,10.774,0.716,0.514,2.559,0.063,4.062,4.37,14.477,6.25,4.2
"2035-05",2.013,5.373,0.489,0.533,2.979,0.995,3.218,5.175,2.177,5.947,3.706
"2035-06",1.479,1.78,0.597,1.367,4.254,0.14,7.675,10.437,10.944,7.258,5.01
"2035-07",1.742,0.719,0.732,1.471,4.894,0.266,7.055,1.11,11.434,5.359,4.944
"2035-08",2.401,1.158,0.343,0.495,4.724,0.455,6.785,3.935,8.668,6.671,4.64
"2035-09",2.352,1.784,0.413,0.456,2.713,0.596,6.146,4.506,8,4.84,4.025
"2035-10",1.451,3.204,0.622,0.459,2.04,0.062,3.272,1.384,4.847,9.049,4.075
"2035-11",1.011,4.794,0.48,0.22,1.59,0.248,2.769,1.282,7.72,9.241,4.35
"2035-12",0.567,4.323,1.218,0.321,0.695,0.015,0.789,1.048,4.37,12.399,4.144
"2036-01",0.144,2.344,1.286,0.114,1.034,0.35,0.792,0.43,0.671,8.643,2.911
"2036-02",0.031,1.837,1.38,0.601,2.165,0.096,0.753,0.111,0.606,7.221,3.052
"2036-03",0.117,3.195,0.578,0.715,1.034,0.023,0.253,0.512,2.39,5.663,2.691
"2036-04",0.678,6.077,1.723,0.632,2.139,0.075,0.745,0.915,3.53,7.228,3.522
"2036-05",1.4,4.694,0.947,0.502,1.961,0.111,2.709,2.595,4.742,5.098,3.586
"2036-06",1.69,2.052,0.871,1.017,3.887,0.287,6.515,4.64,3.649,1.877,3.178
"2036-07",1.807,1.011,0.716,0.796,4.544,0.062,6.822,4.94,9.234,5.006,3.991
"2036-08",2.212,2.349,0.551,1.833,4.967,0.39,5.166,5.508,13.461,6.705,4.262
"2036-09",2.749,3.962,0.562,0.593,3.755,0.116,4.305,1.027,7.19,3.4,3.033
"2036-10",2.696,4.618,0.649,0.597,2.463,0.133,4.765,1.468,9.635,4.38,3.262
"2036-11",1.48,7.678,1.121,0.569,2.309,0.14,2.774,3.444,9.142,5.714,3.832
"2036-12",1.988,5.63,2.942,0.36,1.316,1.552,1.287,4.29,2.742,6.794,3.054
"2037-01",1.395,7.718,1.699,0.314,2.098,0.362,0.929,0.653,0.415,9.11,3.456
"2037-02",0.45,4.258,1.515,0.297,1.8,0.032,0.558,0.254,0.234,5.447,3.023
"2037-03",0.559,8.636,1.508,0.406,2.253,0.082,0.662,0.139,0.294,7.882,3.166
"2037-04",1.84,9.159,1.616,0.732,3.242,0.186,1.429,0.205,3.416,10.335,4.2
"2037-05",3.605,4.365,1.405,0.778,2.453,0.319,1.055,0.629,1.353,10.207,4.071
"2037-06",1.141,2.004,0.684,0.714,3.952,0.895,6.021,13.861,9.207,8.206,5.242
"2037-07",1.842,1.278,0.738,0.609,5.111,0.119,6.329,3.267,3.98,2.398,3.271
"2037-08",2.646,1.097,0.785,0.611,4.222,0.321,8.153,9.253,8.535,8.127,4.919
"2037-09",2.197,2.312,0.382,0.804,3.412,0.069,3.702,1.072,8.237,6.949,4.002
"2037-10",1.393,4.183,0.59,0.15,1.773,0.071,3.021,1.136,9.196,11.855,4.241
"2037-11",0.295,3.552,0.701,0.296,0.755,0.451,2.621,2.691,7.535,8.975,4.246
"2037-12",0.168,3.914,1.091,0.248,0.587,0.133,0.742,2.65,4.308,12.985,4.328
"2038-01",0.145,2.546,0.852,0.224,0.69,0.038,0.566,0.658,7.02,13.176,4.224
"2038-02",0.07,1.985,1.24,0.448,1.489,0.074,0.338,0.913,1.776,8.479,3.088
"2038-03",0.076,2.452,0.884,0.453,1.624,0.014,0.603,0.974,3.127,6.486,3.074
"2038-04",1.724,5.844,0.78,0.738,3.421,0.53,1.166,0.482,9.54,7.381,4.028
"2038-05",1.972,3.456,0.698,1.19,3.192,0.16,2.835,1.496,4.276,5.615,3.78
"2038-06",1.658,1.238,0.727,0.901,4.319,0.201,7.777,6.709,13.746,4.555,4.698
"2038-07",3.372,2.566,0.397,0.763,5.427,0.658,8.063,5.998,11.659,7.554,5.335
"2038-08",2.003,1.827,0.463,0.59,5.074,0.412,8.611,6.098,13.048,3.468,4.863
"2038-09",2.458,1.647,0.434,0.196,3.277,0.278,5.654,4.182,9.61,5.683,4.347
"2038-10",1.199,4.092,0.57,0.861,2.361,0.019,2.592,0.287,3.565,5.289,3.699
"2038-11",1.094,5.311,0.958,0.302,0.964,0.445,1.75,1.405,9.545,9.978,4.462
"2038-12",0.188,4.003,1.021,0.253,1.114,0.358,2.064,0.679,8.645,10.326,3.555
"2039-01",0.136,3,0.715,0.296,0.8,0.06,0.678,1.555,3.565,12.366,3.933
"2039-02",0.099,1.889,1.605,0.292,1.631,0.052,0.205,0.112,0.205,12.686,3.543
"2039-03",0.186,3.864,1.395,0.935,2.688,0.11,0.696,0.071,0.56,8.6,2.982
"2039-04",1.357,5.552,1.295,0.583,2.385,0.289,1.991,3.315,8.749,13.083,4.418
"2039-05",2.426,4.109,0.876,1.042,2.647,0.072,2.832,0.707,0.301,8.387,4.239
"2039-06",1.738,1.263,0.525,0.755,4.172,0.094,4.575,5.694,7.517,5.915,3.956
"2039-07",1.683,1.144,0.581,1.246,3.977,0.476,7.266,5.248,6.633,6.465,4.202
"2039-08",2.216,1.571,0.734,0.79,3.971,0.573,9.591,6.021,13.912,5.892,5.01
"2039-09",2.208,1.468,0.436,0.606,4.07,0.555,7.808,4.742,11.542,4.108,4.414
"2039-10",1.217,2.691,0.634,0.468,2.045,0.17,2.503,1.066,7.657,7.691,4.673
"2039-11",0.647,3.299,0.486,0.259,2.301,0.266,3.233,1.871,11.92,6.279,3.934
"2039-12",0.079,4.03,0.908,0.337,0.93,0.2,1.588,0.277,8.378,10.485,3.83
"2040-01",0.084,2.221,1.176,0.292,0.75,0.027,0.391,0.256,1.836,11.752,3.666
"2040-02",0.142,2.731,0.746,0.563,1.382,0.05,0.216,0.201,0.308,8.823,3.044
"2040-03",0.114,3.132,1.314,0.881,1.265,0.02,0.64,0.646,2.636,8.22,3.323
"2040-04",1.345,7.219,0.733,0.595,2.006,0.052,0.591,0.255,1.378,8.582,3.527
"2040-05",2.317,2.769,0.779,0.62,2.208,0.067,4.646,11.021,8.826,5.928,4.826
"2040-06",1.663,1.095,0.478,0.847,5.245,0.023,9.22,5.627,9.111,2.502,4.388
"2040-07",2.584,1.161,0.457,0.631,3.591,0.277,7.724,7.14,8.967,3.73,4.32
"2040-08",2.012,1.188,0.346,1.289,4.807,0.111,5.615,5.004,4.512,7.629,4.264
"2040-09",1.887,1.743,0.267,0.391,3.469,0.089,4.936,1.23,9.399,4.826,3.596
"2040-10",1.875,3.498,0.611,0.506,2.831,0.107,4.154,1.614,7.759,8.736,4.382
"2040-11",1.022,4.183,0.706,0.352,0.708,0.305,1.637,2.786,9.086,8.986,4.12
"2040-12",0.445,4.364,1.205,0.372,0.767,0.367,0.283,1.5,3.499,14.061,4.255
"2041-01",0.146,1.957,0.705,0.474,1.33,0.022,1.162,2.72,7.803,12.858,4.426
"2041-02",0.051,2.827,1.07,0.353,0.943,0.07,0.32,0.643,3.546,7.117,3.222
"2041-03",0.085,2.499,0.848,0.825,1.266,0.02,0.526,0.967,7.452,4.511,2.995
"2041-04",0.957,5.764,1.021,0.468,2.168,0.099,1.679,0.168,3.952,4.817,3.156
"2041-05",1.7,3.107,0.765,0.838,2.418,0.064,3.886,3.812,10.65,6.461,4.03
"2041-06",1.906,1.873,0.43,0.68,4.14,1.125,9.959,6.459,14.725,4.913,4.908
"2041-07",2.417,1.082,0.325,0.863,5.738,0.512,6.676,4.755,9.037,5.66,4.634
"2041-08",2.864,1.276,0.282,0.74,4.851,0.847,5.877,2.787,9.869,4.2,4.641
"2041-09",2.957,2.454,0.963,0.874,4.155,0.611,4.7,1.442,6.397,6.664,4.319
"2041-10",2.344,3.612,0.351,0.414,1.783,0.09,2.942,1.734,13.263,5.71,3.995
"2041-11",1.026,4.648,1.442,0.252,0.945,0.884,0.909,1.747,7.175,8.996,3.581
"2041-12",0.294,5.093,1.157,0.393,1.176,0.381,0.608,1.465,2.024,13.175,4.323
"2042-01",0.374,2.02,0.72,0.193,0.423,0.192,0.613,2.213,3.48,10.692,3.945
"2042-02",0.046,2.194,0.859,0.436,1.952,0.056,0.107,0.252,0.127,10.415,3.03
"2042-03",0.109,3.492,0.973,0.419,1.165,0.04,0.246,1.55,3.764,8.001,2.885
"2042-04",0.976,7.382,0.862,0.505,3.441,0.201,1.817,2.357,4.914,8.6,3.699
"2042-05",2.084,4.123,0.795,0.707,3.374,0.072,2.648,0.83,0.54,9.346,4.049
"2042-06",2.101,1.261,0.752,1.019,3.584,0.907,7.571,15.964,9.476,4.941,5.159
"2042-07",2.921,1.315,0.397,0.947,4.693,1.079,7.801,5.935,6.484,8.426,5.411
"2042-08",2.408,1.276,0.549,0.548,5.045,0.867,6.706,3.417,9.452,5.544,4.562
"2042-09",2.394,1.97,0.597,0.579,2.77,0.192,3.314,1.507,6.106,5.372,3.788
"2042-10",1.33,3.098,0.561,0.473,2.34,0.07,2.953,0.951,7.674,8.577,4.08
"2042-11",0.637,6.154,1.271,0.478,0.682,0.082,2.917,0.923,4.457,11.033,4.721
"2042-12",0.674,3.464,1.523,0.25,0.755,0.186,0.147,0.865,4.274,14.573,3.963
"2043-01",0.136,1.975,1.426,0.263,1.068,0.027,0.401,0.166,0.809,12.276,3.612
"2043-02",0.105,2.089,1.634,0.326,1.949,0.04,0.487,0.114,0.063,6.118,2.75
"2043-03",0.733,4.333,1.741,0.193,2.562,0.234,0.987,0.399,0.72,6.044,2.726
"2043-04",0.383,3.022,1.459,0.925,2.454,0.163,0.613,0.083,1.342,6.102,3.154
"2043-05",1.731,4.697,1.596,1.554,2.713,0.247,0.519,0.257,0.389,5.615,3.429
"2043-06",1.836,1.637,0.685,0.672,3.936,0.282,3.453,7.306,6.288,6.187,3.937
"2043-07",1.861,1.282,0.586,0.362,4.657,0.26,8.46,12.698,19.059,4.79,5.071
"2043-08",2.165,1.334,0.509,0.283,4.999,0.153,7.286,9.773,11.283,3.01,4.076
"2043-09",2.078,1.657,0.451,0.696,3.635,0.681,4.136,1.698,8.593,6.695,3.919
"2043-10",2.23,4.084,0.636,0.457,3.932,0.489,4.27,2.104,15.891,5.225,3.643
"2043-11",1.165,3.537,0.674,0.661,0.87,0.411,1.575,7.863,5.73,7.363,3.75
"2043-12",0.458,2.424,1.89,0.727,1.191,0.163,0.623,0.934,4.02,11.556,3.863
"2044-01",0.064,3.534,1.502,0.477,0.959,0.14,0.192,0.775,1.555,14.8,3.875
"2044-02",0.03,2.441,0.986,0.393,0.811,0.007,0.824,0.247,4.416,9.932,3.927
"2044-03",0.242,3.02,0.462,0.679,2.063,0.033,0.943,1.507,6.434,6.377,2.778
"2044-04",1.205,5.817,1.457,1.001,3.075,0.134,2.686,0.426,7.212,10.107,4.647
"2044-05",1.996,2.897,1.397,0.97,2.109,0.126,2.759,3.566,4.285,9.855,4.635
"2044-06",1.854,2.376,0.734,1.479,3.862,1.27,5.431,20.031,5.927,6.76,5.48
"2044-07",1.523,1.537,0.358,1.566,4.609,0.087,7.486,5.439,8.235,6.401,4.798
"2044-08",2.078,1.309,0.535,0.972,4.339,0.255,5.62,6.782,9.52,5.745,4.309
"2044-09",2.127,2.053,0.385,0.683,3.266,0.1,4.488,2.35,8.363,3.989,3.52
"2044-10",1.492,3.502,0.268,0.455,2.286,0.106,4.43,0.756,9.922,8.341,4.071
"2044-11",0.883,5.68,1.533,0.557,0.864,0.359,1.817,0.829,3.829,10.136,4.067
"2044-12",0.23,5.474,1.274,0.435,0.221,0.015,0.158,0.539,3.005,14.605,4.167
"2045-01",0.138,3.136,0.921,0.347,0.359,0.009,0.204,0.49,1.328,11.743,3.791
"2045-02",0.036,1.922,0.572,0.336,1.078,0.008,0.137,0.2,0.872,6.545,2.692
"2045-03",0.195,3.035,1.616,1.203,2.553,0.254,0.923,0.281,2.309,6.557,3.053
"2045-04",1.412,4.055,1.275,0.663,2.388,0.033,3.982,0.128,10.482,5.964,3.824
"2045-05",2.178,4.846,0.795,0.681,2.719,0.083,2.368,4.825,0.945,7.755,4.167
"2045-06",1.71,2.39,0.438,0.73,5.497,0.066,9.648,6.793,12.414,6.33,4.922
"2045-07",2.657,1.349,0.379,1.197,4.953,0.474,8.56,4.754,10.621,6.507,5.16
"2045-08",1.974,1.102,0.391,0.697,5.87,0.21,6.343,4.39,11.616,7.85,5.407
"2045-09",2.219,1.557,0.323,0.955,4.113,0.339,6.785,1.825,5.467,3.127,3.739
"2045-10",2.688,4.453,0.446,0.802,3.091,0.432,3.99,2.263,8.774,5.813,4.608
"2045-11",1.388,5.37,0.52,0.147,0.889,0.298,0.608,1.612,4.301,8.32,3.406
"2045-12",0.364,3.364,0.778,0.206,0.333,0.077,0.32,2.393,4.225,10.078,3.888
"2046-01",0.052,2.685,0.847,0.144,1.31,0.096,1.562,0.889,4.27,9.676,4.025
"2046-02",0.089,2.798,1.141,0.3,1.867,0.329,0.815,0.149,0.327,9.552,3.182
"2046-03",0.248,6.203,1.066,0.345,2.006,0.088,0.839,1.028,2.708,5.968,2.845
"2046-04",2.425,8.525,1.236,1.115,2.482,0.045,2.262,0.849,2.51,6.967,3.775
"2046-05",2.214,5.214,0.811,0.652,2.609,0.052,2.979,0.817,2.897,6.183,3.658
"2046-06",1.711,1.87,0.538,0.687,4.839,0.136,11.02,17.36,14.976,6.472,5.259
"2046-07",1.875,0.964,0.577,1.322,5.743,0.502,8.641,11.156,17.647,6.277,5.571
"2046-08",2.677,0.969,0.316,1.861,5.206,0.195,7.369,3.77,11.505,4.248,4.733
"2046-09",1.619,0.913,0.819,0.555,2.954,0.551,5.429,2.397,7.916,6.841,4.069
"2046-10",0.643,2.208,0.904,0.56,1.796,0.057,3.104,1.492,9.547,9.749,4.147
"2046-11",0.769,5.588,1.244,0.26,1.328,0.079,2.075,0.668,8.018,9.838,4.663
"2046-12",0.6,5.353,1.494,0.444,0.936,0.027,0.451,0.643,6.562,13.623,4.527
"2047-01",0.367,2.84,1.025,0.461,0.465,0.094,0.778,1.031,3.212,13.443,4.199
"2047-02",0.188,2.766,0.755,0.306,2.524,0.068,0.695,0.211,0.602,11.751,3.548
"2047-03",0.627,3.214,1.157,0.227,2.31,0.218,0.752,1.969,1.277,6.948,2.755
"2047-04",3.225,8.419,1.978,0.479,3.418,0.671,2.07,1.728,1.046,6.67,3.601
"2047-05",2.406,3.417,0.96,0.99,2.992,0.114,2.05,1.899,0.796,10.321,4.208
"2047-06",1.776,1.36,0.454,0.949,3.348,0.031,7.703,10.49,11.243,4.961,4.276
"2047-07",1.841,1.019,0.592,1.079,4.471,0.569,7.482,5.696,12.05,5.37,4.59
"2047-08",2.787,0.641,0.321,1.139,4.635,0.649,5.109,2.443,3.065,9.39,4.334
"2047-09",1.995,1.886,0.57,0.672,4.232,0.098,4.069,0.897,6.677,5.804,3.984
"2047-10",2.081,3.413,0.764,0.526,2.104,0.244,4.692,2.49,13.135,8.297,4.463
"2047-11",1.469,4.462,0.375,0.311,1.117,0.571,0.761,1.354,2.995,9.628,3.761
"2047-12",0.623,4.417,0.619,0.164,0.388,0.039,0.547,1.597,4.495,15.62,4.13
"2048-01",0.341,2.555,1.051,0.209,0.859,0.165,0.543,0.434,0.472,11.294,3.727
"2048-02",0.078,2.344,1.205,0.561,1.234,0.064,0.161,0.123,0.555,9.167,2.969
"2048-03",0.433,4.602,1.115,0.527,2.651,0.118,0.664,0.135,0.264,5.511,2.596
"2048-04",1.063,6.515,1.004,0.815,2.693,0.043,0.599,0.316,3.087,8.266,3.488
"2048-05",2.405,4.777,0.551,0.923,2.246,0.036,3.358,1.03,4.59,9.587,4.063
"2048-06",2.503,2.284,0.432,1.038,2.597,1.485,6.978,13.571,5.609,8.685,5.451
"2048-07",1.967,1.3,0.307,1.745,4.92,0.799,9.315,9.081,10.464,7.705,5.401
"2048-08",2.679,1.241,0.246,0.766,4.207,0.244,5.938,4.917,10.516,5.643,4.239
"2048-09",2.8,2.936,0.644,0.57,4.115,0.458,6.726,3.747,14.61,6.113,4.86
"2048-10",1.402,4.205,0.451,0.535,1.274,0.055,3.026,0.785,4.897,9.603,3.894
"2048-11",0.427,3.064,0.981,0.459,1.88,0.027,1.279,3.24,5.951,8.545,4.168
"2048-12",0.111,2.564,1.598,0.18,0.552,0.015,1.033,1.385,7.577,13.568,4.333
"2049-01",0.069,3.701,1.049,0.23,1.576,0.032,1.023,0.475,0.927,14.023,4.054
"2049-02",0.025,2.371,0.728,0.303,1.197,0.06,0.618,0.302,0.341,8.38,2.814
"2049-03",0.247,3.737,1.628,0.871,1.635,0.016,0.671,0.704,2.798,5.763,2.848
"2049-04",0.739,7.207,1.157,1.308,1.801,0.046,1.055,0.964,2.266,5.733,3.495
"2049-05",3.055,7.357,0.796,0.854,2.776,0.045,1.591,0.6,4.979,7.423,4.523
"2049-06",1.902,1.597,0.391,0.404,4.51,0.05,5.225,5.972,9.594,4.209,3.808
"2049-07",1.824,1.262,0.475,0.786,4.85,0.214,8.758,6.07,12.197,4.013,4.382
"2049-08",2.111,0.902,0.418,1.124,3.932,0.201,6.601,3.812,9.349,4.293,4.096
"2049-09",2.446,2.85,0.331,0.778,3.798,0.105,5.827,3.313,14.19,5.745,4.172
"2049-10",2.484,4.069,1.485,0.593,1.137,1.907,3.237,6.505,6.739,7.572,3.771
"2049-11",0.543,5.873,1.171,0.475,1.637,0.244,0.981,0.89,1.302,16.29,4.495
"2049-12",0.716,6.045,1.14,0.264,1.511,0.541,0.701,2.316,3.615,11.782,4.272
"2050-01",0.077,3.286,0.584,0.18,0.61,0.305,0.148,1.449,2.611,13.092,3.822
"2050-02",0.094,1.791,1.146,0.44,1.789,0.052,0.869,1.372,4.396,7.455,3.28
"2050-03",0.143,4.417,0.87,0.528,1.253,0.015,0.849,2.599,5.461,8.888,3.388
"2050-04",0.81,5.035,0.982,0.913,2.505,0.029,1.756,0.21,3.012,5.675,3.833
"2050-05",1.326,3.289,0.899,0.557,3.36,0.062,2.588,1.968,0.439,4.792,3.521
"2050-06",1.957,2.099,0.865,0.592,4.073,0.049,7.656,7.8,11.228,3.166,4.309
"2050-07",1.545,1.268,0.387,0.507,3.92,0.111,7.458,5.081,13.559,4.32,4.628
"2050-08",2.019,1.303,0.332,0.907,4.58,0.072,6.706,7.183,8.532,3.025,3.942
"2050-09",2.141,1.884,0.483,0.303,4.277,0.115,3.986,0.959,4.707,5.795,3.32
"2050-10",1.6,2.535,0.627,0.425,2.511,0.212,3.379,2.315,6.279,6.403,3.822
"2050-11",0.731,4.374,1.139,0.288,1.106,0.487,1.544,1.245,5.66,11.44,3.993
"2050-12",0.229,4.072,1.765,0.546,1.199,0.053,0.281,0.625,4.233,15.346,4.799
"2051-01",0.172,2.722,1.146,0.297,1.124,0.64,0.914,1.888,1.093,8.424,3.5
"2051-02",0.052,2.636,1.754,0.591,1.264,0.06,0.243,0.131,0.218,5.996,2.85
"2051-03",0.16,2.891,0.839,0.399,2.025,0.019,0.515,0.211,0.956,6.112,2.718
"2051-04",1.281,6.488,2.19,0.867,2.861,0.463,0.956,0.493,1.771,12.96,4.004
"2051-05",1.777,2.984,0.624,0.749,3.083,0.036,2.433,1.353,9.648,7.071,4.15
"2051-06",1.532,4.057,0.576,1.1,3.368,0.064,7.542,4.469,8.836,4.11,4.244
