#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-07",1.809,1.391,0.74,1.386,2.456,0.404,6.525,5.275,6.406,7.053,4.195
"2051-08",2.884,1.579,0.62,1.134,3.042,0.552,5.565,4.141,8.085,8.548,4.206
"2051-09",3.884,2.17,0.347,0.774,4.165,0.343,6.242,3.586,6.462,7.206,3.985
"2051-10",3.273,6.759,0.708,0.344,1.74,0.561,3.087,6.521,7.755,11.162,4.578
"2051-11",1.751,9.939,1.208,0.268,1.026,0.116,2.906,4.042,12.276,12.487,5.028
"2051-12",0.358,4.885,1.214,0.276,0.836,0.182,1.394,1.787,8.714,12.519,4.113
"2052-01",0.066,2.19,0.896,0.226,0.793,0.007,0.213,4.569,3.839,11.247,3.963
"2052-02",0.031,2.869,0.825,0.272,0.721,0.084,0.246,2.541,3.793,13.879,4.36
"2052-03",0.846,4.688,1.233,0.431,0.742,0.128,0.608,1.053,6.072,8.271,3.051
"2052-04",2.547,8.917,1.18,0.659,1.181,0.365,2.159,2.983,3.504,13.952,4.967
"2052-05",2.594,4.517,0.785,0.557,1.086,0.126,1.97,2.401,5.366,13.146,4.819
"2052-06",1.839,2.299,1.232,1.3,1.283,0.223,4.222,5.231,2.492,7.421,4.544
"2052-07",2.588,2.513,0.367,1.455,4.015,0.412,8.045,5.652,6.305,8.122,4.843
"2052-08",2.782,1.75,0.353,0.832,4.143,0.698,6.712,4.459,5.769,9.017,4.507
"2052-09",4.27,3.635,0.326,0.743,2.013,0.309,5.885,3.933,4.419,10.663,4.726
"2052-10",3.37,6.957,0.196,0.474,1.222,0.085,4.041,1.524,6.913,12.489,4.591
"2052-11",4.741,10.8,0.72,0.359,0.938,0.228,1.643,7.058,6.841,13.53,5.147
"2052-12",1.735,5.812,0.407,0.356,0.226,0.017,0.811,9.349,10.35,10.499,4.478
"2053-01",0.384,3.926,0.912,0.276,0.474,0.195,0.296,1.7,2.844,11.932,3.816
"2053-02",0.143,3.763,0.553,0.272,0.302,0.013,0.183,1.131,3.915,12.567,3.86
"2053-03",0.822,5.501,0.623,0.462,0.874,0.042,1.056,2.44,4.347,11.991,4.214
"2053-04",4.117,7.38,1.181,0.845,1.806,0.07,2.057,0.699,3.491,13.816,4.995
"2053-05",3.232,5.937,0.987,0.855,1.832,0.192,2.331,2.224,2.847,12.935,4.737
"2053-06",2.587,2.603,0.455,1.368,2.393,0.274,9.571,8.822,7.069,6.185,4.631
"2053-07",2.496,1.297,0.486,1.317,4.011,0.342,7.804,4.975,7.791,7.565,5.094
"2053-08",2.778,1.463,0.514,1.905,4.011,0.453,8.066,3.363,4.554,7.045,4.688
"2053-09",2.75,2.022,0.313,0.452,3.12,0.394,5.037,2.389,4.849,10.021,4.313
"2053-10",2.865,3.808,0.867,0.536,1.904,0.183,3.864,6.725,9.324,15.469,5.204
"2053-11",1.939,7.266,1.086,0.254,0.75,0.366,2.09,3.977,9.991,13.974,4.998
"2053-12",1.024,8.258,1.366,0.267,0.485,0.331,0.457,3.753,11.958,11.242,4.25
"2054-01",0.895,3.992,1.504,0.311,0.128,0.377,0.116,1.797,1.587,12.44,3.887
"2054-02",0.268,5.003,0.995,0.544,0.811,0.072,0.222,1.411,3.495,12.439,3.892
"2054-03",0.516,7.543,0.999,0.529,1.543,0.101,1.494,3.743,6.729,11.173,4.194
"2054-04",2.338,12.076,0.924,0.927,1.028,0.134,0.636,1.553,3.728,13.01,4.372
"2054-05",2.986,4.656,1.013,0.627,1.29,0.07,2.152,3.036,3.322,15.681,5.107
"2054-06",2.626,1.412,0.969,1.013,2.466,0.301,6.082,5.578,9.11,9.048,4.627
"2054-07",1.92,1.611,0.342,0.977,3.758,0.526,6.553,4.267,5.299,8.227,4.389
"2054-08",2.523,1.486,0.576,1.308,3.299,0.839,6.432,4.744,8.738,8.068,4.656
"2054-09",3.263,2.612,0.392,0.961,3.067,0.308,6.038,3.103,6.122,8.203,3.915
"2054-10",3.347,4.293,0.6,0.465,2.02,0.093,3.2,3.549,4.894,16.37,5.554
"2054-11",2.756,7.728,0.782,0.461,0.375,0.712,1.364,7.836,6.308,14.394,5.115
"2054-12",0.865,6.8,0.949,0.272,0.587,0.707,0.857,6.181,9.781,15.058,4.584
"2055-01",0.316,3.54,1.186,0.149,0.903,0.082,0.572,2.331,3.02,11.66,3.755
"2055-02",0.064,2.847,1.297,0.416,0.46,0.17,0.136,0.251,4.206,10.486,3.804
"2055-03",0.657,5.579,0.811,0.657,0.846,0.119,0.842,2.322,4.545,10.2,3.8
"2055-04",3.915,9.157,1.074,0.978,1.06,0.335,1.235,2.411,5.542,13.583,4.783
"2055-05",3.014,2.735,0.625,0.624,3.241,0.104,5.919,8.495,11.61,9.711,4.928
"2055-06",2.254,4.142,1.044,1.404,1.827,0.216,5.523,5.41,3.631,9.381,4.369
"2055-07",2.51,1.911,0.383,1.502,4.358,0.721,8.912,4.332,4.218,7.938,4.703
"2055-08",2.788,1.655,0.505,0.921,3.313,0.958,6.749,5.041,5.933,9.492,4.479
"2055-09",3.709,2.939,0.242,0.839,2.678,0.521,5.49,3.903,5.682,8.775,4.168
"2055-10",4.935,6.27,0.604,0.222,1.226,0.396,2.788,6.487,6.568,9.313,3.837
"2055-11",2.583,8.533,1.159,0.184,1.64,0.338,3.383,6.946,9.366,10.981,4.443
"2055-12",1.697,7.801,1.594,0.433,0.28,0.341,0.504,4.708,7.462,16.778,5.091
"2056-01",0.17,2.823,1.018,0.235,0.794,0.058,0.358,1.105,3.19,13.253,3.536
"2056-02",0.109,3.129,0.901,0.165,0.15,0.045,0.025,0.38,0.464,8.652,3.044
"2056-03",0.405,4.461,0.627,0.455,0.149,0.021,0.277,1.267,3.719,6.845,2.927
"2056-04",3.199,8.205,0.867,0.321,1.193,0.128,2.625,1.634,5.654,11.893,4.49
"2056-05",3.341,8.443,1.049,1.232,1.231,0.34,3.216,1.877,2.438,15.869,5.343
"2056-06",2.724,2.404,0.512,1.58,3.006,0.551,8.399,8.698,6.462,9.738,5.144
"2056-07",2.647,1.636,0.759,1.348,5.768,0.973,8.861,5.955,7.83,7.913,4.902
"2056-08",3.308,2.879,0.409,1.332,4.454,0.816,7.9,3.814,8.302,9.315,5.117
"2056-09",3.119,3.048,0.515,0.522,3.819,0.376,6.33,2.707,7.522,10.337,4.718
"2056-10",4,4.914,0.842,0.456,1.588,0.078,2.567,1.13,4.861,13.11,4.84
"2056-11",1.699,7.679,0.318,0.472,0.654,0.073,1.133,3.087,6.928,13.205,4.545
"2056-12",0.441,3.735,0.999,0.222,0.358,0.043,1.085,5.488,7.314,9.784,3.766
"2057-01",0.077,3.511,1.026,0.343,0.504,0.219,0.188,1.039,3.24,10.785,3.523
"2057-02",0.06,2.876,0.917,0.183,0.653,0.052,1.543,0.728,5.14,13.566,4.277
"2057-03",0.907,4.04,0.702,0.742,0.516,0.347,1.133,5.313,7.39,8.821,3.485
"2057-04",1.918,8.073,1.077,0.977,1.271,0.248,1.434,1.623,5.334,13.41,4.701
"2057-05",2.072,4.369,1.021,0.732,0.968,0.542,3.761,6.936,9.916,9.619,4.728
"2057-06",1.781,2.543,0.599,1.311,3.496,0.217,8.505,5.647,5.879,8.738,4.47
"2057-07",2.672,1.798,0.76,2.029,4.063,0.748,8.658,4.55,6.378,7.861,5.061
"2057-08",2.199,0.971,0.325,1.342,4.362,0.496,7.801,3.907,7.522,7.968,4.563
"2057-09",2.606,1.72,0.166,0.728,3.963,0.374,5.81,1.169,3.618,10.569,4.555
"2057-10",3.703,5.433,0.296,0.264,0.911,0.063,2.519,3.086,2.924,12.859,4.527
"2057-11",2.774,6.715,0.85,0.432,0.437,0.102,1.13,4.764,6.605,10.987,4.156
"2057-12",1.142,6.034,1.599,0.46,0.54,0.341,0.784,4.415,7.987,13.583,4.318
"2058-01",0.63,4.939,1.235,0.3,0.538,0.284,0.56,0.209,0.482,12.312,3.842
"2058-02",0.377,3.736,1.088,0.529,0.32,0.104,0.098,0.727,0.849,10.539,3.463
"2058-03",0.834,4.874,1.49,0.492,0.931,0.018,0.457,0.964,1.156,7.662,3.047
"2058-04",2.597,6.423,1.083,0.672,1.037,0.359,1.978,4.332,4.376,16.86,5.264
"2058-05",2.93,4.347,1.22,1.353,1.73,2.031,3.526,6.213,4.761,13.196,5.178
"2058-06",1.317,1.912,1.275,1.473,2.3,0.065,6.147,7.65,8.289,8.853,4.631
"2058-07",2.172,1.352,0.739,2.076,3.286,0.469,6.096,4.947,4.284,9.592,4.342
"2058-08",3.065,1.96,0.586,2.211,3.357,0.466,7.399,3.759,5.047,10.582,4.666
"2058-09",2.986,2.858,0.47,0.622,2.586,0.396,6.031,1.863,5.284,8.278,3.838
"2058-10",3.933,7.474,0.871,0.425,1.061,0.256,3.601,1.384,4.489,10.65,4.208
"2058-11",3.814,11.425,1.287,0.274,1.577,0.617,2.062,6.617,8.531,10.144,4.969
"2058-12",0.837,7.395,1.082,0.297,0.402,0.032,0.417,4.495,8.784,15.092,4.799
"2059-01",0.308,3.433,0.97,0.26,0.077,0.106,0.295,1.139,3.139,11.612,3.607
"2059-02",0.145,3.91,1.27,0.508,0.632,0.059,0.057,0.212,0.793,9.294,3.404
"2059-03",0.187,5.091,0.988,0.288,0.637,0.06,0.296,0.718,3.285,9.351,3.438
"2059-04",2.493,9.819,0.712,0.688,1.061,0.155,1.93,3.511,5.047,12.525,4.476
"2059-05",1.752,4.773,0.534,0.532,2.008,0.076,4.906,3.528,2.869,17.063,5.001
"2059-06",1.848,1.689,0.508,1.343,3.02,0.269,9.63,8.683,2.062,12.245,4.949
"2059-07",2.683,2.427,0.56,1.482,3.737,0.398,8.125,4.605,7.924,7.707,4.752
"2059-08",2.853,2.292,0.346,1.902,4.123,0.531,7.583,4.276,6.188,8.849,5.055
"2059-09",3.749,2.33,0.286,0.549,3.392,0.556,6.409,3.592,3.53,8.527,4.267
"2059-10",5.057,6.525,0.997,0.557,1.217,0.506,3.174,3.985,6.459,7.806,4.282
"2059-11",2.49,7.426,1.252,0.499,0.63,0.376,1.133,4.274,12.623,14.833,5.182
"2059-12",0.641,4.048,0.697,0.332,0.481,0.073,1.178,5.261,7.135,13.917,4.322
"2060-01",0.12,2.741,1.316,0.264,0.731,0.032,0.405,0.924,1.757,10.068,3.604
"2060-02",0.077,3.421,0.494,0.299,0.035,0.046,0.19,0.679,6.258,7.257,3.119
"2060-03",0.505,7.734,0.836,0.561,1.124,0.009,1.277,0.466,6.488,10.087,4.068
"2060-04",3.374,10.493,1.154,0.703,0.905,0.067,1.367,1.633,5.119,13,4.688
"2060-05",2.641,5.544,0.723,0.753,1.831,1.134,3.597,5.977,5.013,11.297,4.808
"2060-06",2.529,2.036,0.624,0.843,3.362,0.273,7.436,7.201,8.189,7.425,4.609
"2060-07",2.137,1.261,0.563,1.745,4.015,0.471,7.078,3.555,7.76,9.515,4.812
"2060-08",2.591,1.094,0.503,1.929,3.804,0.747,7.392,3.439,4.925,8.294,4.532
"2060-09",2.42,2.12,0.43,0.827,2.407,0.278,5.705,1.44,5.597,10.154,4.39
"2060-10",1.83,3.638,0.55,0.387,1.711,0.038,3.926,0.684,4.881,12.084,4.694
"2060-11",1.414,5.964,0.768,0.33,0.322,0.225,1.22,6.227,7.291,13.195,4.819
"2060-12",1.957,9.409,1.653,0.293,0.848,1.067,0.47,2.432,2.106,14.212,4.227
"2061-01",0.199,4.116,1.007,0.241,0.471,0.182,0.223,0.671,2.461,14.272,4.155
"2061-02",0.4,4.207,1.087,0.424,0.32,0.238,0.325,1.47,1.224,8.73,3.042
"2061-03",1.247,4.966,0.865,0.408,0.823,0.051,0.335,1.494,2.236,8.748,3.097
"2061-04",1.927,11.613,1.181,0.678,1.168,0.132,2.077,0.66,2.041,11.092,4.251
"2061-05",3.091,6.201,0.848,0.63,1.298,0.106,3.275,4.347,3.793,16.585,5.337
"2061-06",2.368,2.06,0.658,2.218,4.45,0.242,9.649,9.289,6.292,11.149,5.825
"2061-07",2.274,1.283,0.643,1.892,4.199,0.386,6.682,2.857,5.566,9.497,4.977
"2061-08",2.945,1.54,0.717,1.44,4.823,1.111,7.554,4.753,9.627,9.044,5.276
"2061-09",3.556,1.996,0.415,0.805,3.297,0.381,5.594,2.048,5.092,11.587,4.711
"2061-10",3.5,4.39,0.305,0.264,1.433,0.083,2.504,2.736,3.326,12.458,4.331
"2061-11",3.676,6.525,1.078,0.288,0.774,0.397,0.846,5.913,3.366,15.608,4.579
"2061-12",0.716,7.319,1.461,0.246,0.936,0.509,0.279,2.817,2.12,13.965,4.267
"2062-01",0.051,3.279,1.317,0.523,0.274,0.117,0.078,1.361,0.957,12.139,3.671
"2062-02",0.259,2.487,0.756,0.302,0.148,0.109,0.02,0.202,0.822,6.002,2.324
"2062-03",0.526,5.529,1.04,0.603,0.856,0.022,0.603,1.466,4.303,7.242,3.397
"2062-04",2.621,7.786,1.591,0.556,1.259,0.269,1.195,2.463,7.613,14.783,4.885
"2062-05",3.29,3.431,1.43,2.046,1.916,0.502,5.186,6.827,12.754,14.919,5.782
"2062-06",2.022,2.342,1.01,1.509,1.879,0.318,5.505,6.802,6.23,6.51,4.495
"2062-07",1.734,1.504,0.619,1.839,2.809,0.446,5.482,5.292,3.987,5.882,4.63
"2062-08",3.116,1.306,0.515,1.088,3.641,0.614,6.74,5.001,5.203,6.984,4.467
"2062-09",4.687,3.314,0.367,0.901,1.961,0.37,4.22,2.869,7.552,7.268,3.858
"2062-10",4.732,7.39,1.209,0.594,2.245,0.767,3.59,6.119,11.05,11.714,5.032
"2062-11",4.792,10.966,1.838,0.584,1.308,1.412,1.689,8.526,9.729,10.117,4.785
"2062-12",0.453,5.619,0.957,0.193,1.701,0.055,2.518,5.968,7.492,13.393,4.501
"2063-01",0.21,3.401,0.874,0.393,0.807,0.184,0.801,3.772,0.769,12.131,3.69
"2063-02",0.035,2.974,1.037,0.259,1.439,0.047,1.871,1.46,3.217,7.895,3.398
"2063-03",1.034,6.59,1.091,0.635,1.03,0.048,0.917,1.974,3.982,8.285,3.259
"2063-04",4.61,10.547,1.722,0.734,1.578,0.288,1.45,1.456,5.772,14.98,5.403
"2063-05",3.564,5.847,1.105,1.363,1.822,0.302,2.808,1.164,7.115,17.4,5.351
"2063-06",2.104,1.747,1.08,1.126,1.096,0.175,6.583,6.453,9.655,13.977,5.013
"2063-07",2.216,1.723,0.533,1.302,2.367,0.317,8.721,5.392,6.419,8.323,4.537
"2063-08",2.544,2.732,0.551,0.806,3.98,0.491,7.085,4.572,5.371,8.424,4.271
"2063-09",4.296,4.806,0.462,0.386,3.288,0.337,5.662,2.345,4.578,6.788,3.878
"2063-10",4.696,7.137,0.755,0.243,1.248,0.235,3.229,4.361,8.742,7.122,3.434
"2063-11",4.177,9.357,0.909,0.317,1.606,0.587,1.657,7.715,10.261,9.382,4.609
"2063-12",1.874,6.889,0.85,0.175,0.435,0.1,1.198,8.146,5.639,13.173,4.392
"2064-01",0.446,4.233,1.257,0.173,0.588,0.117,0.283,1.606,0.664,12.955,3.551
"2064-02",0.27,3.968,0.886,0.45,0.374,0.064,0.06,0.827,1.033,8.205,3.186
"2064-03",0.974,7.761,1.118,0.594,1.162,0.208,0.749,1.69,2.896,8.274,3.454
"2064-04",1.904,7.254,0.774,1.06,1.462,0.008,1.374,1.81,5.337,10.395,4.249
"2064-05",1.879,5.047,1.112,0.883,1.048,0.117,2.143,3.779,2.024,16.142,5.155
"2064-06",2.486,2.796,0.936,1.286,1.736,1.047,6.025,6.332,3.393,12.676,5
"2064-07",2.519,2.098,0.858,2.142,3.801,0.722,7.102,4.37,8.54,10.556,5.111
"2064-08",3.242,2.364,0.77,1.695,3.139,0.954,7.234,4.433,4.951,9.601,4.741
"2064-09",3.424,3.438,0.429,0.491,2.898,0.282,6.347,1.251,2.828,10.995,4.209
"2064-10",3.291,4.995,0.526,0.383,1.057,0.047,2.934,2.217,5.208,13.962,4.807
"2064-11",2.634,8.558,0.867,0.376,1.032,0.079,2.317,4.251,7.791,14.782,5.185
"2064-12",0.629,4.752,0.986,0.329,0.331,0.024,0.829,4.046,7.415,13.104,4.342
"2065-01",0.598,3.272,0.8,0.171,0.516,0.115,0.532,2.695,5.995,11.442,3.724
"2065-02",0.108,3.082,0.357,0.166,0.517,0.071,0.202,1.042,5.842,11.025,3.586
"2065-03",0.24,4.322,0.639,0.462,1.365,0.018,2.028,1.722,9.531,7.846,3.701
"2065-04",1.339,7.917,0.799,0.374,1.598,0.02,2.121,1.782,8.065,13.573,4.592
"2065-05",2.209,3.994,0.588,0.637,1.747,0.085,4.848,2.704,5.506,13.051,4.821
"2065-06",2.125,1.214,0.4,0.955,2.475,0.247,6.165,4.505,6.011,8.034,4.392
"2065-07",2.274,1.404,0.625,1.777,4.548,0.767,6.77,4.758,4.989,13.073,5.531
"2065-08",2.533,1.882,0.49,1.517,4.116,0.86,7.574,5.643,13.636,7.541,4.993
"2065-09",4.056,2.571,0.295,1.335,2.523,0.451,5.509,3.776,6.1,10.156,4.792
"2065-10",2.367,5.046,0.449,0.484,1.219,0.022,3.854,2.754,6.875,10.259,4.469
"2065-11",1.831,7.883,0.936,0.462,0.546,0.059,1.779,5.804,7.721,14.002,5.208
"2065-12",0.82,4.507,0.74,0.098,1.008,0.149,1.597,6.523,6.049,13.606,4.653
"2066-01",0.287,6.036,1.115,0.226,0.731,0.204,0.48,1.752,0.93,10.795,3.903
"2066-02",0.206,4.219,0.868,0.156,0.698,0.084,0.321,0.59,3.321,13.241,3.803
"2066-03",0.598,5.88,1.179,0.476,0.708,0.112,0.658,1.233,5.466,12.444,3.853
"2066-04",3.185,8.069,1.664,1.435,1.692,0.233,1.093,2.567,2.708,10.03,4.412
"2066-05",3.975,6.274,0.966,0.861,1.15,0.197,2.557,3.007,3.185,14.866,4.778
"2066-06",2.526,2.418,0.551,0.965,1.551,0.231,6.311,8.781,4.487,12.084,4.986
"2066-07",2.812,1.367,0.529,1.365,3.645,0.478,8.001,5.134,4.566,8.17,4.748
"2066-08",2.587,2.052,0.455,1.294,2.872,0.435,6.317,3.063,3.655,11.746,4.53
"2066-09",4.551,4.095,0.421,0.492,2.077,0.295,5.544,2.557,3.78,10.7,4.481
"2066-10",5.494,9.392,0.685,0.277,1.522,0.113,2.617,3.75,3.426,9.976,4.144
"2066-11",3.033,11.129,0.987,0.174,0.476,0.125,1.513,5.922,9.485,12.046,4.554
"2066-12",1.272,5.975,0.906,0.479,0.458,0.114,0.628,6.386,7.064,12.583,4.625
"2067-01",0.437,3.343,1.235,0.287,0.264,0.09,0.082,2.265,2.254,11.365,3.534
"2067-02",0.177,3.254,0.517,0.237,0.546,0.018,0.072,1.355,1.458,11.232,3.392
"2067-03",0.155,5.185,0.826,0.521,0.96,0.021,0.726,1.055,4.752,8.257,3.492
"2067-04",2.485,6.14,1.042,0.677,1.069,0.096,2.053,1.089,6.7,11.785,4.553
"2067-05",3.379,6.975,0.928,0.66,1.449,0.161,2.124,2.797,2.282,11.872,4.558
"2067-06",2.333,2.097,0.922,1.425,3.144,0.434,8.128,7.057,7.637,8.97,4.865
"2067-07",2.393,1.978,0.566,2.388,4.32,0.606,7.465,4.068,8.014,8.023,4.915
"2067-08",2.937,2.166,0.756,2.213,3.88,0.952,8.327,4.516,6.866,9.409,5.019
"2067-09",2.561,2.543,0.568,0.773,2.46,0.408,5.252,4.571,7.413,11.783,5.004
"2067-10",4.847,6.136,0.575,0.422,1.493,0.553,3.662,3.837,7.356,10.818,4.505
"2067-11",3.999,9.526,0.46,0.356,1.187,0.101,0.92,8.526,4.393,11.561,4.542
"2067-12",0.953,6.099,0.834,0.306,1.144,0.148,0.741,7.004,4.579,18.325,4.98
"2068-01",0.527,3.469,1.577,0.259,0.291,0.079,0.102,0.932,0.174,9.167,3.161
"2068-02",0.088,3.066,0.71,0.392,0.359,0.052,0.048,0.344,2.939,8.696,3.357
"2068-03",0.569,5.969,0.434,0.215,1.27,0.038,0.896,3.761,5.768,10.975,3.713
"2068-04",3.163,6.848,0.708,0.345,1.027,0.151,1.629,4.937,6.518,8.797,3.749
"2068-05",3.172,5.555,0.686,0.978,1.693,0.215,4.931,4.373,2.287,13.24,4.892
"2068-06",2.433,1.225,0.789,1.699,2.363,0.24,5.938,6.572,5.281,9.05,4.539
"2068-07",1.961,1.482,0.526,1.231,3.282,0.349,7.773,3.625,6.359,5.749,4.513
"2068-08",2.401,1.354,0.584,1.509,4.151,0.461,8.195,4.618,11.501,9.422,5.222
"2068-09",3.425,2.294,0.41,0.842,3.584,0.271,5.925,1.699,4.277,9.72,4.373
"2068-10",2.48,6.178,0.532,0.357,1.394,0.081,2.472,4.427,7.857,11.791,4.166
"2068-11",2.532,8.421,1.55,0.403,1.018,0.493,1.723,7.888,6.103,15.438,5.235
"2068-12",0.755,7.989,1.618,0.271,0.891,0.318,0.625,0.772,3.051,13.69,3.954
"2069-01",0.172,3.063,0.98,0.277,0.706,0.222,0.413,0.578,2.392,13.383,3.936
"2069-02",0.057,2.85,1.161,0.419,1.735,0.075,0.629,0.578,2.4,14.211,3.964
"2069-03",1.371,6.099,2.226,0.289,1.493,0.47,1.748,0.342,1.424,9.883,3.835
"2069-04",4.066,9.682,2.287,0.516,1.624,0.378,2.218,0.505,2.964,12.913,4.901
"2069-05",4.463,6.217,2.02,1.153,1.376,0.42,1.647,2.137,3.373,12.358,4.648
"2069-06",3.002,2.351,1.17,1.176,1.739,1.24,6.265,13.985,6.013,7.905,5.087
"2069-07",2.521,1.879,1.044,1.842,3.982,0.495,9.622,5.726,6.775,5.303,4.645
"2069-08",3.436,2.579,0.643,1.437,3.494,0.696,7.585,4.517,7.683,6.229,4.354
"2069-09",4.47,2.659,0.364,0.946,2.718,0.591,5.717,3.257,5.864,7.592,3.901
"2069-10",7.617,7.911,0.884,1.106,2.178,1.904,3.936,4.711,4.939,9.154,4.669
"2069-11",4.111,10.139,0.634,0.451,0.86,0.569,1.643,5.646,9.842,8.125,4.172
"2069-12",2.286,6.562,2.173,0.289,0.39,0.746,1.107,3.889,10.401,11.096,4.29
"2070-01",0.811,7.125,2.181,0.302,0.784,0.344,0.302,0.405,1.146,12.727,3.857
"2070-02",0.577,4.946,1.623,0.476,1.525,0.108,0.604,0.279,0.861,9.224,3.485
"2070-03",0.509,6.567,1.16,0.57,0.618,0.029,0.133,0.348,2.023,11.213,3.92
"2070-04",1.846,10.071,1.522,1.601,1.22,0.057,1.102,0.71,4.326,13.142,4.784
"2070-05",3.059,8.55,1.29,1.088,1.459,0.166,2.582,0.732,3.827,12.24,4.647
"2070-06",2.452,2.984,1.12,1.281,1.399,0.336,5.687,10.489,3.772,9.241,4.777
"2070-07",2.575,1.805,0.717,2.559,3.545,0.318,8.446,6.07,8.389,8.009,5.017
"2070-08",2.46,2.049,0.517,1.841,3.824,0.42,8.197,4.379,5.378,8.802,4.553
"2070-09",3.328,3.331,0.518,1.324,2.417,0.298,5.049,2.294,5.965,9.188,4.222
"2070-10",2.825,7.789,0.217,0.616,1.646,0.072,2.879,3.526,7.842,12.043,4.671
"2070-11",2.273,9.473,0.848,0.482,1.674,0.696,4.119,9.701,7.979,11.763,5.194
"2070-12",1.401,5.483,1.145,0.225,0.72,0.197,0.896,7.11,9.098,14.086,4.773
"2071-01",0.381,4.017,0.808,0.247,0.472,0.285,0.422,4.368,5.981,9.78,3.685
"2071-02",0.121,3.603,0.698,0.23,0.584,0.016,0.681,2.941,4.493,6.491,3.386
"2071-03",0.493,4.736,0.608,0.37,0.856,0.055,1.25,2.751,4.835,7.808,3.678
"2071-04",1.859,10.437,0.721,0.88,1.505,0.032,1.746,1.599,5.109,11.01,4.907
"2071-05",2.072,3.39,0.378,0.514,1.445,0.131,4.16,4.249,3.764,14.552,5.048
"2071-06",1.937,2.543,0.658,1.39,2.93,0.27,8.637,4.94,5.986,11.097,4.838
"2071-07",2.771,1.827,0.976,1.529,4.129,0.553,9.182,3.602,8.386,8.026,5.006
"2071-08",2.513,2.084,0.574,2.382,4.874,0.969,6.804,2.957,5.862,8.994,5.267
"2071-09",3.837,3.113,0.377,0.618,3.901,0.662,6.159,0.775,5.597,6.621,4.461
"2071-10",3.974,5.228,0.606,0.483,1.813,0.092,3.93,1.317,6.511,9.299,4.6
"2071-11",3.473,7.972,0.478,0.227,0.255,0.141,1.571,6.582,9.588,10.35,4.758
"2071-12",1.572,9.042,0.897,0.25,0.232,0.056,0.347,5.031,7.467,14.043,4.824
"2072-01",0.13,6.072,0.366,0.187,1.014,0.064,1.564,3.771,9.795,11.916,4.411
"2072-02",0.612,5.847,0.644,0.26,0.688,0.15,0.357,2.858,4.947,9.517,3.749
"2072-03",0.522,4.963,0.731,0.279,1.017,0.153,0.787,0.865,4.739,9.543,4.137
"2072-04",2.977,10.097,1.172,0.441,1.223,0.176,1.21,0.867,2.182,9.167,4.319
"2072-05",3.622,6.409,0.854,0.601,1.431,0.129,5.685,5.079,5.354,8.191,4.285
"2072-06",2.18,1.889,0.655,0.985,2.358,0.486,6.093,6.235,5.35,8.231,4.534
"2072-07",2.287,1.683,0.665,2.903,4.882,0.723,8.978,4.747,7.749,5.966,4.869
"2072-08",2.154,1.482,0.366,2.558,3.63,0.909,6.635,3.962,6.025,8.433,4.968
"2072-09",3.322,1.715,0.284,0.984,3.205,0.415,5.928,3.867,5.936,6.708,4.141
"2072-10",2.925,4.532,0.498,0.479,1.655,0.137,2.998,1.367,7.705,12.125,4.574
"2072-11",2.66,7.959,0.516,0.296,1.975,0.178,1.823,5.02,9.967,13.386,5.065
"2072-12",0.716,4.81,1.728,0.294,0.298,0.369,1.153,4.176,5.331,14.78,4.464
"2073-01",0.275,3.398,1.123,0.472,0.201,0.333,0.098,0.427,0.966,10.768,3.597
"2073-02",0.136,4.064,0.616,0.215,1.141,0.183,1.302,0.268,4.282,9.506,3.604
"2073-03",0.582,4.843,0.691,0.637,0.848,0.113,0.574,1.364,5.436,9.68,3.603
"2073-04",3.069,11.215,0.901,0.572,1.445,0.423,1.824,3.639,8.085,11.033,4.542
"2073-05",2.366,6.047,1.051,0.764,0.951,0.057,3.877,2.958,8.102,14.906,5.239
"2073-06",2.003,1.506,0.882,1.091,1.647,0.277,6.573,6.009,6.112,6.273,4.353
"2073-07",2.377,1.285,0.599,1.595,4.573,0.625,8.391,4.175,7.901,9.117,5.066
"2073-08",2.872,1.342,0.465,1.036,4.33,0.861,7.384,3.114,4.701,9.033,5
"2073-09",3.254,1.539,0.244,0.267,2.75,0.459,4.963,2.074,4.302,8.045,3.901
"2073-10",4.356,4.997,0.192,0.471,2.931,0.193,3.951,2.864,8.14,12.375,4.931
"2073-11",2.206,9.126,0.892,0.175,1.811,0.141,1.691,4.752,4.432,15.621,5.003
"2073-12",1.539,7.292,2.126,0.333,0.523,0.689,0.223,3.872,1.214,13.417,3.985
"2074-01",0.579,4.581,1.811,0.232,0.627,0.344,0.387,0.394,0.581,10.206,3.442
"2074-02",0.344,4.053,1.365,0.443,0.518,0.08,0.021,0.166,0.185,6.974,2.793
"2074-03",0.609,4.997,1.063,0.545,1.037,0.034,0.482,1.21,1.851,6.125,2.847
"2074-04",3.646,9.597,1.056,0.407,1.461,0.125,1.917,3.505,4.466,12.322,4.487
"2074-05",5.12,7.603,2.611,1.814,1.606,0.255,2.583,3.565,4.32,14.789,5.278
