#Dataset: NCC-NorESM1-M_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2028-08",3.511,2.465,0.509,1.388,3.666,0.337,7.628,3.151,6.21,6.451,4.272
"2028-09",3.86,3.315,0.409,2.041,2.008,0.164,4.889,1.444,3.726,7.527,3.778
"2028-10",2.76,7.599,0.271,0.575,1.369,0.05,2.935,1.07,4.257,12.645,4.512
"2028-11",2.757,8.376,0.492,0.53,0.246,0.006,1.044,3.73,8.064,14.464,4.816
"2028-12",1.157,6.088,0.218,0.086,0.283,0.018,0.624,4.659,6.823,14.145,4.425
"2029-01",0.943,5.209,0.355,0.041,0.528,0.003,0.145,3.844,1.236,15.529,4.028
"2029-02",0.14,2.555,0.897,0.253,0.573,0.03,0.285,0.322,0.638,14.851,3.657
"2029-03",0.169,6.609,0.594,0.36,0.624,0.021,0.326,0.051,0.12,13.067,4.262
"2029-04",2.314,10.486,0.973,1.201,1.68,0.051,1.283,0.303,0.381,12.915,4.705
"2029-05",2.507,7.239,0.995,1.25,1.243,0.095,1.039,0.27,1.68,14.461,5.083
"2029-06",2.769,2.933,0.347,0.541,2.53,0.139,5.337,5.449,7.065,11.078,4.84
"2029-07",2.853,2.121,0.426,1.406,3.7,0.41,7.227,3.676,3.658,10.884,4.492
"2029-08",3.777,2.1,0.379,1.105,3.479,0.457,7.491,2.309,3.457,5.409,3.692
"2029-09",3.68,2.444,0.226,0.95,2.423,0.253,4.404,1.501,5.131,12.289,4.345
"2029-10",3.8,3.788,0.461,0.791,1.304,0.743,1.515,7.768,6.105,15.683,4.826
"2029-11",1.798,6.949,1.168,0.507,0.671,0.229,0.634,5.921,6.347,15.628,5.016
"2029-12",1.616,5.533,0.288,0.094,0.746,0.022,0.813,7.848,2.951,14.109,4.604
"2030-01",0.719,5.314,1.156,0.157,0.275,0.047,0.165,0.346,0.474,12.816,3.698
"2030-02",0.473,6.128,1.298,0.361,1.556,0.069,0.604,0.109,0.104,9.473,3.215
"2030-03",1.062,6.012,1.065,0.471,1.66,0.212,1.156,0.113,0.111,8.812,3.37
"2030-04",1.329,7.353,1.395,0.636,1.249,0.117,0.595,0.154,0.488,12.449,4.659
"2030-05",2.37,5.98,1.18,0.691,1.127,0.179,1.089,0.273,0.965,14.863,4.758
"2030-06",2.136,3.882,0.726,0.876,1.477,0.147,3.571,1.561,2.795,14.891,4.862
"2030-07",2.426,2.229,0.381,1.264,2.573,0.233,6.182,2.893,3.952,12.318,4.865
"2030-08",3.337,2.247,0.426,1.383,3.243,0.388,6.53,2.09,3.202,9.841,4.342
"2030-09",3.904,3.35,0.191,0.722,3.073,0.187,5.404,0.764,2.609,12.358,4.586
"2030-10",2.461,6.475,0.32,0.9,0.678,0.041,1.402,1.442,4.314,13.04,4.301
"2030-11",2.728,5.174,0.582,0.114,0.523,0.038,2.04,9.035,8.252,14.094,4.904
"2030-12",1.143,6.484,1.086,0.118,0.318,0.136,0.102,2.434,0.836,16.506,4.184
"2031-01",0.264,4.738,0.243,0.12,0.462,0.012,0.375,1.369,0.495,18.077,4.328
"2031-02",0.062,3.11,0.377,0.138,0.528,0.001,0.109,0.346,0.14,14.177,3.541
"2031-03",0.479,5.481,0.742,0.832,1.236,0.012,0.823,0.064,0.057,9.574,3.532
"2031-04",1.424,9.392,0.978,0.637,1.238,0.081,0.861,0.701,1.168,11.125,4.036
"2031-05",3.264,8.616,1.524,1.534,1.338,0.261,1.92,0.814,0.991,14.404,5.105
"2031-06",2.067,3.805,0.589,0.748,2.249,0.094,4.46,1.321,1.715,18.154,5.543
"2031-07",2.654,2.522,0.46,1.35,3.31,0.324,6.61,2.461,1.8,11.506,4.518
"2031-08",3.312,2.058,0.287,1.028,4.097,0.506,6.747,3.999,5.564,7.842,4.338
"2031-09",3.499,2.106,0.53,2.601,3.163,0.105,6.295,1.843,6.578,7.735,4.255
"2031-10",3.805,5.75,0.835,0.72,0.682,0.179,1.571,2.7,6.049,10.768,3.995
"2031-11",3.257,5.707,0.776,0.186,1.098,0.046,2.089,10.263,11.642,12.673,4.919
"2031-12",0.693,5.478,0.589,0.183,1.4,0.028,0.663,7.302,5.227,16.498,4.751
"2032-01",0.392,2.627,0.227,0.363,0.225,0.011,0.396,2.995,1.766,15.338,3.654
"2032-02",0.347,8.116,1.055,0.231,0.807,0.03,0.275,0.034,0.117,11.616,3.678
"2032-03",1.101,7.61,1.48,0.926,1.211,0.083,0.398,0.312,0.378,8.098,3.346
"2032-04",1.584,7.722,2.735,0.939,1.418,0.315,0.5,0.217,0.397,15.046,4.769
"2032-05",3.749,6.981,1.204,0.951,1.398,0.183,2.172,1.088,2.25,19.004,6.039
"2032-06",3.075,3.164,0.521,0.614,1.924,0.147,5.412,3.053,2.725,14.768,5.137
"2032-07",2.923,2.573,0.52,1.164,5.252,0.497,7.32,1.275,2.178,14.287,5.277
"2032-08",3.481,2.393,0.47,0.852,3.448,0.275,7.667,3.477,5.43,5.934,3.898
"2032-09",4.757,3.283,0.406,0.759,3.187,0.389,4.916,1.637,6.727,7.363,3.981
"2032-10",2.973,6.671,0.334,0.425,1.422,0.032,2.843,2.56,7.441,15.817,5.032
"2032-11",3.746,9.766,0.451,0.226,0.279,0.164,1.054,6.356,9.732,14.757,5.1
"2032-12",1.494,6.573,0.657,0.157,0.636,0.096,0.368,5.876,2.421,15.493,4.511
"2033-01",0.283,3.972,1.535,0.184,1.029,0.117,0.26,0.116,0.307,15.71,3.997
"2033-02",0.236,3.305,1.498,0.287,0.354,0.022,0.036,0.005,0.018,9.911,3.411
"2033-03",0.479,6.333,0.692,0.294,0.93,0.027,0.556,0.075,0.03,9.793,3.366
"2033-04",1.346,5.871,0.65,0.362,1.356,0.024,0.72,0.162,0.1,8.581,3.633
"2033-05",2.139,6.183,1.088,0.819,1.246,0.148,1.992,0.153,0.432,12.243,4.496
"2033-06",3.063,5.678,0.739,0.61,1.342,0.197,4.128,1.027,0.64,15.306,4.822
"2033-07",3.489,3.738,0.65,1.234,3.426,0.614,7.02,5.694,3.671,13.028,5.398
"2033-08",3.994,2.613,0.578,2.404,3.128,0.397,7.013,6.09,8.412,6.68,4.382
"2033-09",3.418,3.352,0.284,0.709,2.014,0.125,4.953,5.198,5.188,10.855,4.518
"2033-10",4.582,3.454,0.547,0.344,1.144,0.384,1.736,3.991,3.275,12.87,4.228
"2033-11",3.113,7.302,0.701,0.473,1.006,1.565,1.232,5.045,5.17,17.587,5.337
"2033-12",2.563,5.669,0.703,0.087,0.579,0.065,0.122,2.088,1.45,19.24,4.638
"2034-01",0.809,6.546,0.691,0.08,0.481,0.022,0.074,0.22,0.854,13.618,3.696
"2034-02",0.511,4.89,0.737,0.133,0.959,0.073,0.498,0.037,0.187,12.211,3.374
"2034-03",1.095,5.395,0.947,0.62,1.759,0.073,0.873,0.053,0.113,10.821,3.898
"2034-04",1.894,8.706,0.835,0.392,1.449,0.013,1.087,0.555,2.057,14.444,4.865
"2034-05",4.151,10.545,1.016,1.05,1.475,0.108,1.373,0.601,2.857,17.641,5.755
"2034-06",2.886,3.932,0.554,1.26,1.655,0.155,4.13,3.092,4.055,18.313,5.698
"2034-07",3.14,2.188,0.45,1.472,2.554,0.465,6.52,5.331,4.012,10.586,5.059
"2034-08",3.657,2.098,0.455,1.575,3.759,0.318,7.733,2.294,4.535,9.366,4.9
"2034-09",3.721,2.88,0.327,0.825,2.462,0.201,4.6,0.666,3.042,9.36,4.116
"2034-10",2.474,3.949,0.234,0.615,0.989,0.016,2.752,1.083,5.015,11.605,4.225
"2034-11",1.305,5.072,0.508,0.347,0.315,0.64,1.102,5.416,10.361,14.96,5.156
"2034-12",1.062,4.235,0.348,0.061,0.177,0.032,0.373,4.705,2.996,15.315,4.237
"2035-01",0.277,2.956,0.41,0.042,1.043,0.015,0.148,0.5,0.83,14.512,3.699
"2035-02",0.177,3.215,0.714,0.238,0.747,0.02,0.099,0.038,0.205,12.222,3.429
"2035-03",0.372,6.417,0.82,0.789,1.142,0.033,0.902,0.009,0.098,8.217,3.199
"2035-04",1.251,5.626,0.825,0.389,1.517,0.141,1.313,0.102,0.312,8.519,3.834
"2035-05",2.741,8.432,1.242,0.891,0.826,0.064,0.957,0.135,0.667,16.073,5.212
"2035-06",2.619,2.817,0.69,0.913,2.304,0.121,4.635,1.51,1.057,14.742,4.68
"2035-07",2.724,2.49,0.382,1.212,3.306,0.359,6.486,3.839,2.132,11.454,4.72
"2035-08",3.54,2.562,0.335,0.979,3.612,0.451,6.652,2.272,3.753,9.619,4.525
"2035-09",4.063,2.201,0.519,2.348,2.719,0.347,4.758,2.77,6.38,8.975,4.374
"2035-10",3.903,6.163,1.115,0.269,1.511,0.087,3.255,3.459,9.577,10.024,4.327
"2035-11",3.355,7.699,0.832,0.153,0.562,0.036,1.955,2.765,9.89,13.184,4.572
"2035-12",1.211,6.424,0.516,0.197,0.463,0.119,0.128,0.887,1.873,18.869,4.707
"2036-01",0.724,7.786,0.748,0.134,0.407,0.159,0.353,1.369,0.725,13.624,3.581
"2036-02",0.49,5.921,0.922,0.305,1.836,0.218,0.707,0.269,0.546,11.124,3.259
"2036-03",1.066,7.275,0.609,0.458,1.2,0.027,0.404,0.614,0.583,12.52,3.848
"2036-04",1.811,9.221,0.667,0.383,0.679,0.065,0.509,0.25,0.727,12.861,4.439
"2036-05",3.096,8.593,0.543,1.117,1.259,0.057,1.366,0.557,1.816,15.794,5.546
"2036-06",2.799,4.298,0.693,0.439,1.746,0.106,4.008,1.621,2.332,11.95,4.586
"2036-07",3.108,2.001,0.6,1.232,3.817,0.392,6.068,3.118,2.029,13.13,5.332
"2036-08",3.662,3.482,0.335,1.461,4.022,0.383,7.092,2.585,4.98,8.57,4.777
"2036-09",3.872,2.946,0.479,0.997,3.473,0.303,7.535,3.803,6.759,6.787,4.529
"2036-10",4.147,7.48,0.325,0.634,1.271,0.597,2.892,3.12,5.6,12.597,5.078
"2036-11",2.278,5.725,0.08,0.081,1.099,0.021,2.054,5.582,12.421,15.508,5.394
"2036-12",0.742,4.438,0.355,0.123,1.041,0.48,1.287,7.43,11.16,8.775,4.218
"2037-01",0.285,3.361,0.698,0.135,0.273,0.195,0.291,1.898,3.059,11.508,3.638
"2037-02",0.275,2.569,0.31,0.122,0.173,0.005,0.017,0.049,0.209,8.131,3.047
"2037-03",0.309,3.734,0.469,0.256,0.343,0.006,0.188,0.328,0.734,5.743,2.665
"2037-04",1.857,6.154,0.789,0.601,1.301,0.125,0.983,0.569,2.114,10.666,3.861
"2037-05",3.871,9.229,1.232,0.558,1.617,0.095,2.078,0.636,2.727,15.023,5.236
"2037-06",2.323,3.413,0.472,0.996,1.636,0.098,4.397,4.054,3.997,13.665,4.855
"2037-07",3.108,2.095,0.839,1.643,4.16,0.629,7.848,3.321,5.528,9.674,4.781
"2037-08",3.415,2.013,0.538,1.601,4.448,0.556,6.562,2.97,5.1,10.584,5.03
"2037-09",4.184,2.848,0.397,1.133,2.97,0.196,5.18,1.187,5.013,10.484,4.543
"2037-10",2.255,7.078,0.345,0.286,1.46,0.053,2.677,0.973,6.656,12.137,4.276
"2037-11",2.283,7.454,0.545,0.361,1.101,0.086,2.467,2.577,14.476,14.987,5.19
"2037-12",1.303,6.589,0.467,0.105,0.596,0.016,0.403,5.975,3.832,16.413,4.803
"2038-01",0.171,3.479,0.14,0.066,0.844,0.004,0.116,1.457,0.469,18.923,4.44
"2038-02",0.118,3.592,0.406,0.272,0.669,0.021,0.108,0.07,0.042,10.148,3.136
"2038-03",0.652,4.69,0.528,0.58,0.914,0.023,0.572,0.032,0.063,8.857,3.439
"2038-04",1.839,9.323,1.14,1.253,1.32,0.158,0.729,0.134,0.606,12.106,4.576
"2038-05",3.003,9.144,1.589,0.786,1.367,0.222,1.418,0.266,1.443,15.098,5.237
"2038-06",2.744,1.369,0.545,0.506,1.618,0.131,4.906,2.871,2.649,12.634,4.929
"2038-07",2.99,1.876,0.448,1.244,3.488,0.457,6.988,1.651,2.324,14.243,5.43
"2038-08",3.797,2.517,0.733,1.695,3.921,0.409,6.959,2.353,4.42,10.135,4.809
"2038-09",4.624,2.523,0.139,3.028,2.637,0.201,5.535,1.042,3.096,10.311,4.976
"2038-10",4.766,5.32,0.262,1.007,0.864,0.264,2.31,3.034,6.663,13.362,5.29
"2038-11",3.548,6.218,0.267,0.155,0.215,0.077,1.073,7.481,7.934,13.129,4.838
"2038-12",0.849,4.525,0.311,0.154,0.518,0.017,0.654,3.584,3.965,12.558,3.752
"2039-01",0.333,3.104,0.529,0.063,0.098,0.04,0.034,0.966,0.42,13.201,3.403
"2039-02",0.04,2.248,0.549,0.154,0.099,0.004,0.004,0.022,0.169,6.73,2.674
"2039-03",0.491,4.03,0.283,0.206,0.489,0.009,0.131,0.026,0.046,7.845,3.015
"2039-04",2.249,8.678,0.877,0.593,1.925,0.148,1.491,0.525,0.916,10.448,4.375
"2039-05",3.399,8.019,0.979,0.597,0.917,0.349,1.771,0.362,1.06,15.097,5.116
"2039-06",3.686,2.902,0.77,0.54,2.194,0.324,4.401,5.168,3.727,11.735,4.839
"2039-07",2.77,1.531,0.421,1.289,3.759,0.423,6.5,4.672,4.81,8.634,4.504
"2039-08",3.287,1.68,0.448,1.68,4.276,0.743,5.932,1.73,3.031,8.743,4.216
"2039-09",2.992,2.417,0.198,0.593,2.898,0.184,5.022,0.85,4.296,7.133,3.429
"2039-10",3.229,4.926,0.465,0.564,0.57,0.037,1.331,2.962,6.714,12.958,4.539
"2039-11",1.608,4.79,0.708,0.288,0.431,0.095,0.389,5.226,2.394,15.103,4.394
"2039-12",0.961,4.498,0.627,0.104,0.125,0.056,0.114,2.112,2.001,16.541,4.265
"2040-01",0.488,4.015,0.535,0.073,0.364,0.066,0.085,0.186,0.555,14.875,3.756
"2040-02",0.332,5.893,0.54,0.161,0.383,0.023,0.172,0.009,0.121,11.136,3.43
"2040-03",0.597,5.031,1.044,0.428,1.076,0.051,0.531,0.286,0.24,8.365,3.08
"2040-04",2.521,9.081,1.665,0.861,1.605,0.172,1.164,0.443,1.07,14.291,4.712
"2040-05",2.094,4.825,0.962,0.534,1.313,0.152,1.305,0.245,0.868,17.18,4.987
"2040-06",2.881,4.014,0.665,0.793,2.262,0.137,4.15,1.098,1.29,13.762,4.548
"2040-07",2.901,2.423,0.589,1.142,2.995,0.323,6.276,2.878,3.04,9.665,4.268
"2040-08",2.794,2.157,0.391,1.148,3.296,0.428,7.077,3.03,5.698,7.408,4.027
"2040-09",3.328,2.194,0.365,0.835,2.481,0.222,5.453,1.659,5.86,6.267,3.41
"2040-10",3.045,5.921,0.358,0.457,1.728,0.063,3.325,1.981,9.48,9.003,3.766
"2040-11",2.713,7.095,0.755,0.194,0.683,0.129,3.193,4.373,12.504,11.822,4.66
"2040-12",1.376,6.812,0.912,0.106,0.427,0.095,1.219,6.197,5.932,14.759,4.412
"2041-01",0.368,5.825,0.721,0.058,0.663,0.052,0.363,0.421,0.5,13.808,3.414
"2041-02",0.485,6.498,0.964,0.306,1.499,0.147,0.433,0.16,0.436,14.57,3.912
"2041-03",1.008,10.512,1.305,0.293,1.498,0.092,0.714,0.057,0.264,13.839,4.387
"2041-04",1.524,9.158,1.283,1.365,1.418,0.028,0.701,0.097,0.825,13.691,4.817
"2041-05",2.398,6.328,1.027,0.716,0.821,0.21,0.949,0.602,2.191,13.591,4.668
"2041-06",2.564,2.906,0.707,1.209,1.268,0.224,3.856,6.493,4.188,13.08,4.797
"2041-07",2.931,3.257,0.509,1.232,2.899,0.394,6.719,4.75,2.592,10.68,4.81
"2041-08",2.624,2.252,0.323,1.631,3.004,0.304,5.95,3.197,4.949,6.225,3.691
"2041-09",3.91,3.614,0.133,1.019,2.325,0.17,5.216,1.542,4.403,5.088,3.543
"2041-10",3.793,6.984,0.612,0.283,1.441,0.442,2.867,2.885,5.873,8.829,4.04
"2041-11",5.369,7.751,1.245,0.314,0.369,0.455,0.744,6.152,8.032,10.308,4.23
"2041-12",1.857,8.141,1.197,0.242,0.631,0.17,0.299,3.492,2.257,14.927,4.413
"2042-01",0.481,6.008,0.861,0.115,0.757,0.031,0.151,0.553,0.514,16.86,3.943
"2042-02",0.796,6.655,1.297,0.162,0.802,0.14,0.309,0.091,0.267,10.517,3.196
"2042-03",1.344,8.533,1.448,0.217,1.504,0.095,1.091,0.062,0.158,12.284,3.763
"2042-04",1.928,7.155,1.637,0.668,1.362,0.256,0.592,0.154,0.858,13.672,4.377
"2042-05",3.699,6.853,1.226,1.153,1.316,0.092,1.394,0.289,1.168,17.226,5.392
"2042-06",2.954,3.857,0.499,1.007,2.015,0.136,4.471,5.061,5.418,11.726,4.8
"2042-07",2.962,1.933,1.122,1.065,3.943,0.544,7.845,5.418,9.308,8.09,4.943
"2042-08",3.339,2.096,0.538,1.977,3.37,0.602,5.936,3.372,5.479,8.209,4.6
"2042-09",4.587,3.721,0.312,1.918,3.188,0.21,5.56,2.133,4.756,8.621,4.632
"2042-10",4.767,3.411,0.428,0.588,0.782,0.085,1.333,3.342,5.203,12.615,4.707
"2042-11",3.307,5.963,0.695,0.146,0.539,0.034,1.336,4.833,7.946,15.447,4.885
"2042-12",0.645,5.536,0.494,0.074,0.262,0.535,0.312,8.084,2.131,14.287,4.19
"2043-01",0.436,4.089,0.792,0.154,0.243,0.124,0.026,0.14,0.264,13.632,3.336
"2043-02",0.124,4.308,0.411,0.237,0.192,0.023,0.028,0.01,0.175,7.962,2.689
"2043-03",1.073,6.831,0.92,0.416,1.052,0.06,0.586,0.347,0.109,9.325,3.522
"2043-04",1.423,7.334,2.084,1.486,1.961,0.097,0.807,0.048,0.413,12.464,4.462
"2043-05",2.261,7.042,0.662,1.786,1.567,0.046,1.796,0.316,1.317,17.155,5.296
"2043-06",2.458,3.058,0.322,0.743,1.413,0.128,3.839,5.113,3.527,16.5,5.096
"2043-07",2.847,1.725,0.51,1.815,3.736,0.416,6.985,2.882,3.402,10.569,4.607
"2043-08",3.397,1.681,0.407,0.802,3.108,0.516,6.211,1.741,2.552,7.917,3.95
"2043-09",3.62,2.51,0.347,0.773,2.693,0.274,4.879,0.533,2.792,12.839,4.446
"2043-10",3.482,5.17,1.14,0.654,1.018,0.096,2.117,2.591,7.218,14.35,4.928
"2043-11",2.205,4.849,0.532,0.332,1.346,0.036,1.69,9.185,9.863,14.821,5.136
"2043-12",2.041,6.619,0.729,0.188,0.402,0.033,0.458,6.434,2.323,17.306,4.912
"2044-01",0.473,5.596,1.475,0.189,0.792,0.165,0.637,0.221,1.043,16.047,4.093
"2044-02",0.204,5.431,0.91,0.116,0.566,0.036,0.329,0.096,0.37,12.529,3.822
"2044-03",1.174,7.129,1.291,0.489,1.636,0.108,0.992,0.507,0.578,8.97,3.337
"2044-04",2.123,6.362,1.373,1.035,2.003,0.151,1.275,0.565,0.229,8.508,4.054
"2044-05",2.904,6.05,1.2,0.598,1.076,0.195,1.523,0.381,2.143,13.952,5.247
"2044-06",2.574,2.339,0.601,1.274,2.143,0.116,5.535,1.82,2.325,15.553,5.545
"2044-07",2.971,2.827,0.547,1.481,2.985,0.366,6.817,3.208,3.32,12.206,5.151
"2044-08",3.942,1.898,0.53,1.575,4.039,0.348,7.045,2.627,5.149,8.823,4.908
"2044-09",3.653,2.517,0.286,1.735,3.263,0.265,5.866,2.431,9.209,10.857,5.261
"2044-10",2.608,7.737,0.591,0.37,3.186,0.118,2.928,0.864,5.392,14.112,5.155
"2044-11",1.078,4.159,0.534,0.19,0.258,0.016,1.692,3.124,8.593,16.121,5.191
"2044-12",1.102,4.278,0.318,0.095,0.529,0.051,0.649,3.884,5.627,13.85,4.62
"2045-01",0.118,2.556,0.492,0.14,0.549,0.084,0.414,2.624,3.742,11.809,3.67
"2045-02",0.166,3.804,1.505,0.42,0.923,0.202,0.069,0.021,0.627,15.866,4.136
"2045-03",0.421,3.331,0.482,0.482,0.806,0.014,0.423,0.119,0.235,9.951,3.523
"2045-04",1.493,8.938,0.782,0.993,1.69,0.01,1.148,0.774,2.266,13.597,4.45
"2045-05",2.057,6.821,0.758,0.853,1.008,0.121,1.882,0.978,2.591,16.141,5.357
"2045-06",2.977,4.271,0.853,0.573,2.064,0.121,4.653,4.744,3.465,11.798,4.941
"2045-07",2.959,2.198,0.674,0.968,4.67,0.374,7.667,5.294,5.736,6.367,4.529
"2045-08",3.423,2.3,0.427,2.051,3.466,0.476,6.323,3.328,4.383,7.306,4.484
"2045-09",4.476,2.87,0.483,0.823,2.393,0.332,5.283,1.893,3.96,10.274,4.703
"2045-10",2.019,2.631,0.219,0.631,1.225,0.042,3.94,3.292,9.647,14.134,5.3
"2045-11",1.684,5.142,0.171,0.235,2.291,0.14,2.283,7.684,7.758,14.322,5.488
"2045-12",0.678,5.854,0.654,0.051,0.219,0.088,0.467,2.155,2.41,16.272,4.604
"2046-01",0.373,2.474,0.331,0.109,0.338,0.016,0.112,1.221,0.654,16.145,4.145
"2046-02",0.089,3.45,0.561,0.111,1.341,0.015,0.683,0.173,0.161,11.803,3.226
"2046-03",0.466,3.738,1.778,0.515,1.519,0.022,0.248,0.025,0.095,7.912,3.016
"2046-04",1.328,6.095,1.482,1.02,0.888,0.178,0.497,0.168,0.354,9.61,4.042
"2046-05",2.046,8.244,0.645,1.134,1.673,0.02,1.494,0.437,2.391,12.315,4.779
"2046-06",3.092,4.488,1.102,0.734,1.209,0.257,2.781,0.553,0.791,12.812,4.21
"2046-07",2.792,3.047,0.708,0.657,2.512,0.422,6.066,2.814,1.813,11.104,4.317
"2046-08",3.041,2.661,0.5,1.339,3.237,0.397,6.755,0.668,1.921,8.596,3.859
"2046-09",4.689,4.841,0.47,1.415,2.449,0.394,4.699,0.531,3.758,5.608,3.535
"2046-10",2.655,7.181,0.284,0.288,2.097,0.036,3.755,1.121,8.258,6.572,3.586
"2046-11",4.05,8.566,1.508,0.177,0.476,0.156,1.271,6.301,8.6,11.182,4.321
"2046-12",2.535,5.363,0.702,0.062,0.187,0.066,0.487,6.364,4.711,16.366,4.79
"2047-01",0.43,5.172,0.513,0.234,0.732,0.048,0.267,0.67,0.667,16.943,4.276
"2047-02",0.226,4.59,0.395,0.209,0.312,0.033,0.107,0.079,0.336,13.706,3.982
"2047-03",0.936,7.453,0.652,0.289,1.053,0.098,0.701,0.077,0.066,9.535,3.522
"2047-04",0.932,7.26,1.1,0.808,1.321,0.071,0.744,0.252,0.53,9.434,4.176
"2047-05",2.902,9.676,0.912,0.493,1.494,0.112,1.712,0.467,3.836,14.186,4.921
"2047-06",2.31,4.539,0.707,0.727,1.436,0.051,3.437,3.037,2.05,17.773,5.35
"2047-07",2.773,1.798,0.439,1.052,3.784,0.398,6.412,2.514,2.323,13.382,4.711
"2047-08",3.518,1.644,0.345,1.25,3.372,0.417,6.218,1.144,2.057,12.22,4.595
"2047-09",4.473,3.256,0.238,1.267,2.55,0.384,5.834,1.195,2.572,10.214,4.521
"2047-10",5.327,5.553,0.283,0.33,1.73,0.527,3.149,5.091,7.884,11.068,4.454
"2047-11",5.539,8.738,1.318,0.478,0.873,0.249,1.331,9.745,9.974,12.716,5.021
"2047-12",2.079,7.743,0.692,0.162,0.935,0.113,0.459,6.58,3.702,14.169,4.379
"2048-01",0.576,10.183,1.565,0.191,1.653,0.059,1.337,0.284,0.681,15.648,4.429
"2048-02",0.598,6.676,1.055,0.166,0.808,0.284,0.552,0.239,0.441,16.146,4.255
"2048-03",0.692,7.353,1.339,0.469,1.371,0.045,0.491,0.187,0.091,12.627,4.058
"2048-04",1.863,9.358,1.514,0.58,1.543,0.042,0.943,0.262,0.577,12.096,4.597
"2048-05",4,7.034,1.082,1.755,1.696,0.185,1.573,1.083,1.667,14.994,5.376
"2048-06",2.757,3.769,1.195,1.025,1.611,0.124,3.495,1.504,1.326,16.04,5.539
"2048-07",3.461,3.134,0.61,1.077,3.167,0.394,6.716,3.564,3.26,13.59,5.627
"2048-08",3.071,2.219,0.574,0.928,3.546,0.488,8.143,2.407,5.752,10.005,4.915
"2048-09",3.726,3.475,0.261,1.713,3.243,0.443,6.231,0.611,5.019,9.777,5.046
"2048-10",2.808,3.269,0.337,0.854,1.156,0.29,3.485,2.962,6.302,13.695,5.316
"2048-11",2.625,4.802,0.375,0.085,0.659,0.341,2.081,9.535,13.268,11.434,5.293
"2048-12",1.507,3.509,0.246,0.114,0.427,0.703,1.44,7.032,13.693,10.825,4.561
"2049-01",0.317,2.705,0.445,0.07,0.452,0.016,0.398,4.894,2.479,10.4,3.665
"2049-02",0.567,4.017,0.614,0.27,0.393,0.093,0.034,0.316,0.341,8.375,2.859
"2049-03",0.401,5.53,0.386,0.197,0.692,0.02,0.643,0.607,0.816,8.059,3.019
"2049-04",1.124,6.369,0.623,0.458,1.404,0.015,1.26,0.329,4.331,13.038,4.355
"2049-05",2.277,4.173,0.733,0.617,1.632,0.016,1.944,0.515,3.185,16.435,4.834
"2049-06",3.024,3.168,0.538,0.692,1.68,0.215,3.685,4.131,2.817,14.256,4.918
"2049-07",2.731,2.059,0.29,1.271,3.725,0.354,7.187,4.277,5.479,8.033,4.325
"2049-08",3.217,1.967,0.295,1.321,4.56,0.264,6.362,3.379,6.196,8.486,4.526
"2049-09",3.276,2.269,0.44,1.255,1.774,0.173,3.826,2.58,6.354,8.539,4.231
"2049-10",3.095,5.279,0.403,1.291,0.818,0.172,2.899,2.581,5.758,14.559,5.155
"2049-11",2.393,6.91,0.422,0.347,0.638,0.035,2.627,4.203,11.597,14.486,5.208
"2049-12",0.677,5.656,0.767,0.191,0.959,0.304,0.994,4.543,5.67,14.765,4.654
"2050-01",0.238,3.423,0.646,0.047,0.336,0.015,0.036,0.253,0.35,16.872,4.038
"2050-02",0.114,3.611,0.457,0.386,0.252,0.017,0.09,0.024,0.158,8.307,2.882
"2050-03",0.467,6.026,0.739,0.249,1.301,0.031,0.589,0.101,0.085,7.693,2.963
"2050-04",1.917,8.447,0.927,0.613,1.76,0.153,1.071,0.179,0.409,13.183,4.587
"2050-05",3.277,5.811,1.019,1.063,1.856,0.157,2.449,0.872,3.329,14.722,5.161
"2050-06",3.382,4.013,0.917,0.869,1.734,0.376,3.557,2.337,2.645,18.623,5.838
"2050-07",3.241,1.42,1.092,0.959,3.57,0.429,6.662,4.858,4.908,13.438,5.534
"2050-08",3.691,2.911,0.32,1.669,3.886,0.627,7.012,2.353,3.235,12.27,5.425
"2050-09",3.616,2.976,0.18,1.582,3.514,0.162,5.722,2.197,6.533,12.396,5.315
"2050-10",2.698,4.118,0.379,1.566,0.913,0.025,2.781,1.402,8.504,12.37,5.196
"2050-11",1.14,4.224,0.196,0.1,1.589,0.01,2.77,4.319,12.071,12.737,4.738
"2050-12",0.674,5.314,0.272,0.057,0.388,0.076,0.572,2.779,1.13,18.198,4.604
"2051-01",0.69,3.109,0.639,0.062,0.935,0.135,0.138,2.201,0.531,13.204,3.704
"2051-02",0.14,3.055,0.601,0.18,0.964,0.009,0.289,0.052,0.474,13.532,3.68
"2051-03",0.148,4.779,0.707,0.611,0.811,0.005,0.159,0.07,0.117,11.023,3.705
"2051-04",1.336,6.977,0.928,1.892,1.942,0.022,0.586,0.155,0.728,13.113,4.452
"2051-05",3.408,6.157,0.912,0.742,1.13,0.199,0.848,0.107,0.613,15.149,4.817
"2051-06",2.612,3.986,0.657,0.499,1.542,0.147,4.012,4.761,4.936,12.121,4.644
