#Dataset: CNRM-CERFACS-CNRM-CM5_r1i1p1_SMHI-RCA4_v2
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2028-08",1.899,0.902,0.486,1.398,4.137,0.5,10.728,4.054,10.441,6.381,4.042
"2028-09",2.558,1.776,0.375,1.53,3.655,0.327,11.551,8.542,14.23,5.592,4.715
"2028-10",2.739,3.015,0.495,0.484,1.994,0.808,4.596,5.658,9.236,6.117,3.584
"2028-11",1.95,6.639,1.132,0.21,0.583,0.46,2.309,5.897,8.308,7.604,3.832
"2028-12",0.849,3.939,1.17,0.158,0.497,0.375,0.717,4.227,7.327,9.256,3.472
"2029-01",0.143,1.489,0.821,0.14,0.571,0.297,0.931,0.889,3.28,8.387,3.145
"2029-02",0.629,2.663,1.507,0.329,1.225,1.029,0.462,0.549,0.775,7.111,2.64
"2029-03",0.939,4.376,2.878,0.481,0.917,0.289,0.225,0.234,0.399,4.367,2.643
"2029-04",2.407,6.817,2.699,0.861,1.624,0.696,1.244,0.519,1.296,4.195,2.948
"2029-05",2.263,4.155,1.17,0.299,0.68,0.191,2.965,1.355,2.242,9.355,3.668
"2029-06",2.556,2.174,0.784,0.84,3.51,0.378,8.455,3.76,7.374,5.509,3.779
"2029-07",1.83,0.669,0.56,2.112,3.501,0.57,10.102,5.585,8.414,4.782,3.74
"2029-08",2.085,0.686,0.715,1.881,3.643,0.64,12.236,4.313,12.305,5.134,4.227
"2029-09",2.118,1.608,0.351,1.615,3.386,0.243,9.064,5.821,11.525,5.442,4.084
"2029-10",2.69,3.928,0.53,0.23,2.033,0.105,4.462,3.095,10.269,6.43,3.466
"2029-11",1.527,4.956,0.682,0.227,0.699,0.681,2.043,5.764,9.162,6.132,3.171
"2029-12",1.02,3.559,1.091,0.17,0.188,0.354,0.38,3.839,2.007,8.165,2.826
"2030-01",0.165,2.033,0.432,0.034,0.189,0.059,0.118,0.31,0.562,8.535,2.843
"2030-02",0.085,2.125,0.968,0.213,0.84,0.081,0.236,0.452,1.652,5.184,2.305
"2030-03",1.318,4.308,1.482,0.445,1.288,0.583,0.565,0.306,1.306,5.298,2.747
"2030-04",1.759,6.68,1.635,1.104,1.407,0.074,0.867,0.307,1.001,8.28,3.29
"2030-05",3.096,5.599,0.83,0.65,1.304,0.276,2.242,1.36,4.515,4.898,3.002
"2030-06",2.807,2.108,0.882,0.722,2.456,0.507,7.822,3.999,7.023,4.995,3.54
"2030-07",1.956,1.803,0.805,1.133,3.199,0.519,10.569,3.348,6.809,6.488,3.996
"2030-08",2.277,1.244,1.138,1.79,3.489,0.689,11.377,6.423,12.453,5.036,4.388
"2030-09",3.058,1.973,0.604,1.16,2.728,0.551,6.746,3.442,6.759,7.006,4.011
"2030-10",3.176,2.539,0.414,0.471,1.57,0.358,4.236,3.872,7.936,7.165,3.922
"2030-11",1.418,5.187,0.537,0.187,1.384,0.508,1.692,3.667,12.087,7.84,3.374
"2030-12",0.511,2.735,1.08,0.083,0.415,0.381,0.523,1.822,3.197,9.044,3.113
"2031-01",0.228,1.52,1.323,0.108,0.446,0.511,0.096,0.283,0.86,5.899,2.437
"2031-02",0.194,1.639,0.778,0.175,0.298,0.197,0.046,0.154,0.307,4.932,1.963
"2031-03",0.407,2.707,1.838,0.337,0.957,0.065,0.458,0.884,1.489,4.652,2.271
"2031-04",2.301,6.901,0.938,0.538,1.64,0.706,1.918,0.543,1.101,7.109,3.27
"2031-05",2.657,4.226,1.671,1.185,0.874,0.556,2.247,1.095,5.834,5.703,3.155
"2031-06",1.863,1.834,0.503,1.162,4.354,0.332,10.705,3.335,8.776,5.834,3.924
"2031-07",1.688,0.815,0.618,1.32,3.63,0.495,9.842,3.765,6.555,5.768,3.677
"2031-08",2.28,1.084,0.33,1.666,3.781,0.692,9.624,3.78,10.77,4.385,3.72
"2031-09",3.453,2.603,0.587,0.905,3.686,0.51,6.486,4.061,8.558,5.345,3.659
"2031-10",4.272,4.098,0.883,0.131,1.579,0.422,3.964,6.498,9.205,5.15,3.598
"2031-11",1.223,4.361,1.744,0.262,0.459,0.605,2.253,6.513,12.852,5.614,3.29
"2031-12",0.362,2.873,1.411,0.155,1.483,0.318,0.904,3.648,6.442,8.389,3.097
"2032-01",0.34,2.229,2.26,0.195,0.7,0.358,0.274,0.512,1.023,7.272,2.745
"2032-02",0.05,1.064,1.115,0.134,0.144,0.165,0.08,0.417,0.505,5.701,2.043
"2032-03",1.658,5.346,1.586,0.654,1.809,0.647,0.793,1.114,2.772,5.282,2.92
"2032-04",0.794,4.06,1.033,0.698,0.889,0.208,0.652,0.404,1.392,5.768,2.831
"2032-05",3.87,5.713,1.121,0.38,1.188,0.253,1.949,0.386,2.452,9.142,3.661
"2032-06",3.902,1.464,0.779,0.7,3.311,0.558,7.481,4.647,6.75,4.112,3.644
"2032-07",1.988,1.994,0.534,1.519,3.21,0.387,7.695,1.703,3.976,6.456,3.514
"2032-08",2.153,0.889,0.47,2.476,4.158,0.725,11.734,4.709,11.865,5.57,4.419
"2032-09",2.588,1.849,0.343,1.854,3.514,0.382,6.866,5.195,8.949,4.944,3.838
"2032-10",2.093,5.387,0.399,0.67,2.722,0.137,4.137,2.865,7.24,7.172,3.658
"2032-11",1.461,6.365,0.83,0.117,0.704,0.353,2.101,6.284,7.754,8.523,3.703
"2032-12",0.771,3.364,0.789,0.049,0.191,0.196,0.481,1.268,3.44,8.48,2.928
"2033-01",0.19,1.623,1.782,0.44,0.511,0.377,0.165,0.412,0.309,8.675,2.949
"2033-02",0.199,2.296,2.173,0.321,0.837,0.298,0.066,0.076,0.58,5.224,2.58
"2033-03",0.581,2.857,1.555,0.482,1.513,0.237,0.557,0.705,1.702,3.616,2.455
"2033-04",2.804,5.655,1.399,0.383,1.243,0.469,1.012,0.88,2.294,5.868,3.171
"2033-05",4.624,5.485,1.343,0.46,0.863,0.41,2.385,1.827,6.949,5.964,3.345
"2033-06",2.339,1.732,0.574,0.588,2.8,0.433,7.509,3.826,3.661,4.435,3.148
"2033-07",1.65,1.643,0.639,0.642,3.573,0.79,11.805,5.299,9.859,4.315,3.81
"2033-08",2.436,1.54,0.818,1.016,4.421,0.806,9.85,3.816,9.484,6.138,4.081
"2033-09",4.503,2.978,0.232,0.957,1.913,0.417,6.542,5.555,9.197,6.755,4.136
"2033-10",4.682,3.009,1.044,1.303,1.792,0.274,3.78,6.66,9.135,6.693,3.845
"2033-11",2.295,4.314,1.083,0.183,0.992,0.782,1.784,4.26,10.763,9.252,3.72
"2033-12",0.826,2.71,1.471,0.133,0.956,0.137,0.664,4.278,5.163,7.81,3.238
"2034-01",0.115,1.931,1.393,0.173,1.522,0.196,0.536,2.108,2.121,9.848,3.133
"2034-02",0.104,2.775,1.053,0.29,0.335,0.048,0.063,0.719,0.83,6.227,2.538
"2034-03",1.169,3.62,1.605,0.959,1.002,0.181,0.165,0.464,1.615,4.742,2.623
"2034-04",2.252,4.951,1.666,0.633,1.56,0.228,1.261,1.082,2.73,3.781,2.925
"2034-05",1.808,2.506,0.826,0.885,1.669,0.179,4.803,1.308,8.358,8.829,3.723
"2034-06",2.945,1.662,0.761,0.822,1.511,0.473,6.768,6.056,3.514,5.666,3.546
"2034-07",2.147,1.05,1.382,2.057,5.501,0.967,11.079,5.138,9.918,5.269,4.416
"2034-08",2.206,0.504,0.741,2.147,4.54,0.671,10.293,5.39,11.121,3.894,3.985
"2034-09",2.12,1.42,0.83,0.997,3.5,0.332,9.994,3.313,7.996,5.581,3.906
"2034-10",2.367,2.485,0.749,0.524,1.601,0.278,3.913,3.303,10.196,8.129,3.974
"2034-11",2.439,5.09,1.188,0.164,0.919,0.695,1.354,1.94,7.271,8.757,3.492
"2034-12",1.012,2.901,0.778,0.073,0.408,0.423,0.345,2.852,5.709,10.73,3.66
"2035-01",0.491,2.446,0.285,0.086,0.171,0.417,0.119,0.421,0.418,8.038,2.772
"2035-02",0.438,2.872,1.962,0.22,0.689,1.138,0.155,0.17,0.227,8.712,3.031
"2035-03",0.229,2.65,0.982,0.214,0.861,0.024,0.549,0.272,1.652,4.128,2.13
"2035-04",1.795,3.96,1.757,0.693,1.049,0.386,1.565,0.566,4.681,3.839,2.749
"2035-05",5.69,4.284,0.915,0.641,1.303,0.437,3.491,0.947,2.406,4.743,3.178
"2035-06",2.031,2.345,1.122,0.753,2.134,0.509,9.101,4.839,2.521,6.046,3.558
"2035-07",1.759,0.526,0.38,1.236,3.59,0.555,9.103,3.817,8.144,4.797,3.498
"2035-08",2.329,1.702,0.521,1.737,4.061,0.976,10.814,2.25,6.309,5.569,3.773
"2035-09",2.848,1.8,0.71,1.931,3.522,0.453,8.656,5.426,9.307,5.207,4.018
"2035-10",4.106,4.228,0.693,0.793,1.19,2.626,3.881,11.493,12.858,4.594,4.21
"2035-11",1.603,5.754,1.242,0.128,1.474,0.206,2.961,7.014,9.849,6.378,3.573
"2035-12",0.801,3.268,1.815,0.303,0.499,0.47,1.473,1.677,6.516,8.283,3.194
"2036-01",0.092,1.024,1.129,0.124,0.743,0.149,0.995,0.476,1.127,6.616,2.439
"2036-02",0.277,2.288,1.902,0.439,1.02,0.516,0.493,0.709,0.822,6.339,2.328
"2036-03",1.886,5.258,2.658,0.811,2.071,0.924,1.023,0.39,0.739,5.819,3.288
"2036-04",2.644,5.176,1.437,0.634,1.23,0.463,0.755,0.565,1.173,4.21,2.676
"2036-05",2.28,5.4,1.051,0.657,1.243,0.354,3.84,0.335,2.467,5.897,3.364
"2036-06",3.223,1.798,0.591,0.834,2.428,0.341,8.195,6.529,7.532,4.425,3.704
"2036-07",1.624,1.576,0.79,1.323,4.045,0.583,10.449,2.389,8.281,4.835,3.846
"2036-08",2.499,1.124,0.728,1.55,3.523,0.591,10.624,4.548,9.028,4.994,4.096
"2036-09",2.183,1.55,0.264,1.467,3.656,0.257,8.864,6.013,10.18,6.075,4.334
"2036-10",3.802,2.238,0.285,0.52,3.234,0.203,4.031,2.719,12.341,6.84,3.765
"2036-11",0.609,3.823,0.317,0.064,1.671,0.204,2.87,6.086,6.552,8.504,3.677
"2036-12",0.656,3.508,1.673,0.222,0.345,0.691,0.564,2.113,5.671,10.703,3.689
"2037-01",0.413,1.949,1.258,0.147,0.244,0.16,0.1,0.694,0.546,5.946,2.581
"2037-02",0.135,2.196,0.618,0.103,0.537,0.046,0.056,0.265,1.137,4.928,2.116
"2037-03",0.717,3.573,2.084,0.746,1.265,0.794,0.563,0.104,0.643,5.499,2.428
"2037-04",2.819,5.159,2.799,0.497,1.532,0.495,0.938,1.396,2.138,5.242,2.991
"2037-05",2.462,5.381,1.663,0.814,0.739,0.528,1.934,0.676,3.179,6.273,3.347
"2037-06",3.426,2.087,0.685,1.461,2.725,0.612,9.495,5.836,5.726,5.17,3.774
"2037-07",1.649,1.823,0.736,1.333,4.859,0.524,10.981,3.563,8.317,5.32,3.957
"2037-08",2.574,0.82,0.821,2.157,3.4,0.709,10.156,4.828,12.703,4.438,4.361
"2037-09",2.892,1.576,0.664,0.871,2.545,0.293,6.964,4.919,10.101,5.852,3.69
"2037-10",2.907,4.62,0.573,0.438,2.515,0.242,5.38,4.384,9.161,7.605,3.993
"2037-11",2.404,5.786,1.352,0.125,1.293,0.714,2.018,3.69,7.534,6.487,3.203
"2037-12",0.508,2.862,0.679,0.13,0.305,0.179,0.812,3.157,6.317,9.95,3.624
"2038-01",0.072,1.699,1.969,0.235,0.84,0.233,0.397,0.683,0.867,7.398,2.881
"2038-02",0.078,1.954,1.779,0.395,0.831,0.293,0.208,0.117,0.997,5.995,2.467
"2038-03",1.433,5.268,2.34,0.704,1.248,0.577,0.66,0.383,0.48,5.398,2.948
"2038-04",1.961,5.828,1.826,0.778,0.934,0.258,0.569,0.705,0.63,2.952,2.114
"2038-05",5.211,3.909,1.074,0.689,1.446,0.633,4.082,5.177,7.929,3.966,3.705
"2038-06",1.17,2.007,0.349,0.817,5.134,0.212,11.884,3.786,10.747,3.154,3.6
"2038-07",1.71,1.257,0.593,1.194,3.131,0.811,11.224,2.909,10.102,4.374,3.717
"2038-08",2.792,2.243,1.184,1.731,4.961,1.275,8.677,5.627,11.951,4.971,4.24
"2038-09",3.563,2.874,0.261,1.859,2.945,0.281,6.745,4.537,9.254,4.379,3.411
"2038-10",4.636,6.117,0.675,0.78,2.602,0.279,4.964,6.194,10.483,4.392,3.985
"2038-11",1.651,5.587,1.031,0.216,0.862,1.01,3.175,7.392,8.782,5.644,3.553
"2038-12",0.438,2.556,1.789,0.15,1.201,0.816,1.396,2.595,8.678,8.682,3.191
"2039-01",0.724,2.54,0.474,0.064,0.995,0.395,0.871,0.802,1.132,8.165,2.702
"2039-02",0.082,1.71,1.978,0.458,0.691,0.323,0.124,0.394,0.767,6.316,2.506
"2039-03",0.402,3.573,1.816,0.523,1.161,0.208,0.38,0.36,0.575,4.005,2.358
"2039-04",1.966,5.839,2.783,0.368,1.135,0.447,0.606,0.459,1.688,5.473,3.145
"2039-05",2.54,4.647,1.733,0.615,1.432,0.234,3.343,0.46,3.819,6.879,3.372
"2039-06",2.224,1.015,0.469,0.736,1.854,0.217,6.064,2.5,3.546,6.086,3.331
"2039-07",2.243,1.857,0.679,1.196,3.486,0.51,8.143,3.748,6.774,6.273,3.765
"2039-08",1.974,1.305,0.907,1.581,4.458,0.779,13.473,4.823,9.876,4.412,4.413
"2039-09",2.977,1.279,0.525,1.425,2.684,0.7,5.232,3.807,9.247,5.409,3.969
"2039-10",4.386,3.162,1.07,0.442,1.657,1.338,2.377,4.452,10.489,9.047,4.28
"2039-11",1.229,5.328,1.313,0.314,0.797,0.945,1.639,5.415,4.184,7.772,3.303
"2039-12",0.475,2.078,1.539,0.138,0.722,0.47,0.469,1.888,2.398,10.282,3.25
"2040-01",0.469,1.555,1.072,0.251,0.21,0.223,0.02,0.146,0.491,7.576,2.699
"2040-02",0.2,2.096,0.685,0.097,0.384,0.077,0.112,0.796,1.837,4.736,2.38
"2040-03",0.793,2.004,1.72,0.332,1.085,0.757,0.523,1.061,3.717,3.894,2.415
"2040-04",2.58,7.274,1.204,0.452,1.044,0.202,1.893,1.318,3.721,6.24,3.274
"2040-05",4.114,5.204,0.558,0.378,0.887,0.326,2.758,0.518,2.759,4.923,3.173
"2040-06",2.928,1.679,0.559,1.007,3.087,0.351,7.708,1.848,1.927,5.531,3.295
"2040-07",2.005,1.323,0.719,0.976,4.251,0.565,9.343,4.096,8.784,5.18,3.856
"2040-08",2.428,0.722,0.931,1.664,4.142,0.885,10.18,4.218,12.09,4.72,4.139
"2040-09",2.653,1.993,0.712,0.867,3.623,0.357,7.709,3.924,7.474,7.668,3.992
"2040-10",3.462,3.66,0.336,0.265,0.987,0.185,5.842,7.907,8.661,7.063,4.167
"2040-11",1.269,5.098,1.408,0.312,1.005,0.173,1.698,4.476,6.431,7.565,3.388
"2040-12",0.318,2.044,1.535,0.319,0.46,0.525,0.765,2.433,4.352,9.343,3.245
"2041-01",0.156,1.865,0.706,0.067,0.136,0.108,0.091,1.15,0.318,7.312,2.54
"2041-02",0.383,1.53,1.192,0.196,0.459,0.46,0.409,0.98,1.375,5.682,2.087
"2041-03",2.51,3.938,2.252,0.719,1.562,0.586,0.78,0.506,0.786,6.294,2.98
"2041-04",1.91,8.285,1.361,0.284,1.211,0.141,1.297,0.497,1.851,7.415,3.368
"2041-05",4.409,4.067,2.041,0.414,1.395,0.482,2.308,1.34,3.221,6.213,3.524
"2041-06",1.906,2.122,0.731,1.86,2.106,0.31,6.787,3.575,5.002,6.702,3.508
"2041-07",2.375,1.649,0.703,1.629,3.74,0.847,8.411,3.777,10.642,4.606,3.982
"2041-08",2.273,1.976,0.49,2.726,5.094,0.769,8.962,3.125,8.389,4.688,3.885
"2041-09",4.261,4.163,0.771,2.502,2.958,0.939,5.895,6.702,10.865,4.491,4.277
"2041-10",3.345,5.098,2.086,0.255,0.999,0.796,2.77,7.453,9.052,4.606,3.456
"2041-11",2.38,6.153,0.997,0.22,1.177,0.32,2.557,9.089,9.131,4.654,3.339
"2041-12",0.895,4.386,1.584,0.237,1.659,0.73,1.197,2.883,4.488,8.359,3.294
"2042-01",0.192,2.159,1.296,0.151,0.3,0.111,0.357,1.666,7.356,9.172,3.317
"2042-02",0.384,3.267,1.25,0.229,0.608,0.755,0.39,0.749,1.123,7.428,2.826
"2042-03",0.077,2.038,1.717,0.54,0.89,0.064,0.579,1.233,2.562,4.944,2.332
"2042-04",3.824,7.146,2.004,0.314,1.47,0.36,1.77,3.241,5.204,5.097,3.704
"2042-05",3.492,9.167,1.163,1.041,1.054,0.111,2.123,1.704,2.856,6.819,3.703
"2042-06",2.534,1.432,1.173,0.542,1.668,0.377,8.045,4.846,3.486,5.686,3.73
"2042-07",2.112,1.117,1.421,1.574,4.395,1.17,12.031,6.368,13.308,4.867,4.66
"2042-08",2.54,0.854,0.715,1.641,4.024,0.709,9.607,3.587,5.628,4.899,4.012
"2042-09",3.375,2.057,0.916,0.94,4.349,0.699,8.003,6.605,10.897,5.619,4.418
"2042-10",4.095,3.823,0.231,0.612,0.852,0.216,3.447,7.2,11.203,6.275,3.807
"2042-11",0.539,1.983,0.19,0.174,2.134,0.752,3.743,4.729,9.656,7.98,3.428
"2042-12",0.806,2.664,1.974,0.225,0.225,0.532,0.316,3.361,2.088,9.024,3.007
"2043-01",0.282,1.763,1.647,0.081,0.329,0.356,0.036,0.055,0.577,6.335,2.482
"2043-02",0.098,1.721,1.475,0.216,0.714,0.345,0.064,0.167,1.004,6.267,2.753
"2043-03",0.056,2.508,0.655,0.287,1.516,0.054,1.434,0.51,4.583,5.838,2.788
"2043-04",2.635,4.484,1.487,0.981,0.966,0.253,1.022,0.564,7.074,5.778,3.294
"2043-05",3.775,7.832,1.329,1.149,0.791,0.54,2.56,2.464,2.762,6.246,3.832
"2043-06",1.411,1.377,0.528,0.893,2.973,0.17,9.969,4.331,6.722,4.013,3.488
"2043-07",1.988,0.931,0.532,1.155,3.138,0.679,8.062,4.203,8.968,5.176,3.611
"2043-08",1.944,1.126,0.876,2.023,3.924,1.205,12.407,5.487,13.891,5.896,4.604
"2043-09",3.555,2.077,0.745,2.07,2.346,0.721,6.392,4.85,9.173,5.877,3.962
"2043-10",3.627,3.184,0.413,0.615,2.634,0.593,4.656,6.391,10.902,7.007,3.755
"2043-11",2.392,5.61,1.856,0.307,1.018,0.927,2.027,6.317,9.78,6.743,3.603
"2043-12",0.482,3.429,1.314,0.168,0.201,0.134,0.493,1.56,7.136,9.189,3.257
"2044-01",0.108,1.484,0.972,0.094,0.322,0.112,0.321,0.743,3.289,7.829,2.878
"2044-02",0.366,1.969,2.337,0.5,0.592,0.35,0.099,0.653,1.672,5.418,2.416
"2044-03",0.07,2.701,1.227,0.477,0.756,0.074,0.131,0.251,1.93,6.034,2.589
"2044-04",2.048,6.46,1.044,0.63,1.113,0.321,2.015,0.464,4.97,6.083,3.215
"2044-05",3.78,6.155,0.984,0.36,0.985,0.383,3.142,0.583,0.8,9.684,3.735
"2044-06",2.695,0.681,1.117,1.073,2.743,1.288,6.892,6.18,5.787,6.107,3.762
"2044-07",1.975,0.597,0.693,1.425,3.663,0.438,11.999,4.712,8.229,4.453,3.983
"2044-08",2.004,1.274,1.293,1.717,3.973,0.926,10.555,7.346,11.894,5.169,4.345
"2044-09",2.64,0.87,0.371,1.944,2.785,0.313,6.136,3.556,6.833,7.815,3.893
"2044-10",3.085,3.356,0.527,0.483,2.295,1.943,5.658,8.947,13.919,6.929,4.294
"2044-11",2.091,3.312,1.199,0.402,1.227,1.592,3.023,3.374,11.251,8.469,3.65
"2044-12",0.748,2.752,0.57,0.076,1.249,0.312,0.486,3.374,6.229,11.267,3.73
"2045-01",0.075,0.893,1.308,0.206,0.72,0.254,0.286,1.37,2.452,10.331,3.131
"2045-02",0.305,1.987,1.703,0.5,0.802,0.281,0.215,0.207,0.13,4.421,2.078
"2045-03",0.305,1.374,1.699,0.295,0.765,0.338,0.229,0.242,1.317,4.745,2.3
"2045-04",2.573,5.926,1.025,0.678,1.444,0.225,1.766,1.582,3.587,3.904,2.88
"2045-05",3.944,7.363,1.116,0.367,1.597,0.373,3.082,1.249,5.91,6.909,3.75
"2045-06",1.611,1.794,0.466,0.854,3.055,0.199,10.827,4.049,8.855,6.551,4.32
"2045-07",2.495,1.009,0.505,1.212,4.23,0.653,11.14,3.737,10.681,4.968,4.162
"2045-08",2.304,1.716,0.555,1.902,4.331,0.5,9.859,4.616,9.707,6.314,4.256
"2045-09",2.845,1.427,0.375,1.505,5.829,0.392,9.683,5.459,9.924,4.975,4.129
"2045-10",5.095,4.341,1.449,1.12,2.185,0.695,3.733,8.699,8.4,6.72,4.219
"2045-11",3.842,6.938,1.152,0.256,0.82,1.686,1.926,9.162,13.261,6.454,3.895
"2045-12",0.569,1.982,0.55,0.099,1.275,0.163,0.531,4.078,2.509,8.078,2.988
"2046-01",0.111,1.889,0.641,0.082,0.107,0.069,0.098,0.931,1.651,7.985,3.065
"2046-02",0.096,1.882,1.284,0.16,0.564,0.238,0.093,0.166,0.168,4.374,2.154
"2046-03",0.347,3.037,1.599,0.752,0.839,0.153,0.185,0.309,1.216,7.115,2.966
"2046-04",2.243,4.711,1.661,0.637,1.27,0.444,1.079,1.35,2.007,5.118,2.877
"2046-05",5.199,5.377,1.294,0.909,1.842,0.398,4.185,6.205,5.688,7.196,4.284
"2046-06",2.221,2.285,0.66,1.128,2.406,0.294,8.697,4.146,8.247,5.771,3.764
"2046-07",2.525,1.418,0.493,0.718,4.593,0.676,8.871,2.914,4.874,4.551,3.329
"2046-08",2.607,2.175,0.816,1.8,3.38,1.779,9.903,4.991,11.473,3.429,3.842
"2046-09",3.076,3.152,0.365,1.072,3.045,0.551,9.907,4.571,7.549,3.792,3.818
"2046-10",3.584,3.963,0.626,0.132,1.243,0.295,4.451,2.521,9.084,5.305,3.301
"2046-11",2.566,5.824,0.951,0.149,0.788,0.41,2.103,6.583,8.05,5.124,3.318
"2046-12",0.929,2.533,1.275,0.161,1.165,0.179,1.358,4.385,9.54,6.504,2.906
"2047-01",0.274,2,1.249,0.063,0.271,0.396,0.179,0.354,1.612,9.015,3.087
"2047-02",0.569,2.093,1.323,0.269,1.13,0.656,1.028,0.727,1.637,5.151,2.437
"2047-03",0.362,3.602,1.332,0.342,0.938,0.085,0.401,0.481,1.118,4.015,2.45
"2047-04",1.247,3.389,2.407,0.927,0.56,0.278,0.797,0.787,1.784,3.534,2.284
"2047-05",3.826,6.337,1.034,0.166,0.99,0.379,3.373,1.665,4.329,5.11,3.532
"2047-06",3.963,3.199,0.826,1.435,1.752,0.254,6.456,4.777,3.891,6.936,3.945
"2047-07",1.553,0.776,0.697,1.294,3.884,0.518,12.15,5.355,10.637,5.201,4.142
"2047-08",2.302,1.214,0.802,3.937,4.544,0.919,11.41,5.233,13.483,5.93,4.652
"2047-09",2.562,1.718,0.4,1.633,3.5,0.316,7.816,5.418,8.842,6.758,4.288
"2047-10",2.948,3.296,0.743,0.372,1.639,1.437,4.217,6.099,7.252,6.047,3.582
"2047-11",1.577,4.836,1.202,0.167,1.128,0.289,2.105,3.636,9.54,7.674,3.616
"2047-12",1.331,3.608,1.434,0.079,0.417,0.722,0.635,1.396,3.124,8.196,3.171
"2048-01",0.503,2.824,0.99,0.149,0.155,0.192,0.067,0.521,0.776,7.376,2.505
"2048-02",0.103,1.958,0.901,0.407,0.33,0.037,0.081,0.357,0.24,4.952,2.178
"2048-03",0.666,3.837,0.964,0.553,1.621,0.258,0.536,1.18,2.636,6.499,2.966
"2048-04",2.226,7.726,1.911,1.359,1.714,0.179,1.963,1.354,2.493,4.375,2.868
"2048-05",4.76,4.378,1.615,0.912,0.952,0.546,1.666,2.05,2.733,4.473,2.938
"2048-06",1.862,2.65,0.9,0.738,2.296,0.289,8.449,4.14,7.372,5.591,3.779
"2048-07",1.879,1.357,0.906,1.984,5.034,0.283,10.454,4.192,12.35,5.008,4.052
"2048-08",1.985,1.501,0.404,2.467,3.65,0.904,8.645,5.47,11.886,6.344,4.205
"2048-09",3.679,2.941,0.302,1.576,3.937,0.891,7.328,2.869,7.521,7.006,4.187
"2048-10",2.614,2.911,0.345,0.941,2.55,0.182,5.09,6.131,10.597,7.535,3.997
"2048-11",0.692,3.975,0.905,0.067,0.904,0.307,3.2,5.247,9.117,7.84,3.598
"2048-12",0.173,2.164,1.909,0.145,0.785,0.109,0.832,6.848,7.656,9.475,4.048
"2049-01",0.291,2.369,0.826,0.146,0.392,0.06,0.116,2.17,3.097,7.397,2.707
"2049-02",0.175,2.375,0.466,0.147,0.815,0.073,0.514,1.096,2.512,3.972,2.11
"2049-03",0.087,1.558,1.014,0.234,1.271,0.137,1.106,0.446,2.746,3.984,2.067
"2049-04",2.233,5.667,1.741,0.661,1.186,0.26,1.587,2.061,4.456,6.912,3.332
"2049-05",3.94,4.952,0.792,0.583,1.296,0.261,4.005,0.645,2.526,8.207,3.592
"2049-06",3.076,2.238,0.48,1.163,1.702,0.404,6.228,1.969,2.482,5.213,3.199
"2049-07",2.12,0.916,0.932,1.464,3.857,0.613,10.23,6.336,12.128,3.674,4.056
"2049-08",1.905,1.585,0.469,2.071,3.803,0.803,11.016,4.045,10.71,6.217,4.163
"2049-09",2.95,2.393,0.529,0.829,3.744,0.852,11.164,5.687,15.857,4.333,4.468
"2049-10",4.31,3.732,0.263,0.288,1.589,0.181,4.214,2.937,10.468,6.195,3.417
"2049-11",1.856,6.179,0.5,0.112,1.004,0.345,3.04,4.847,10.288,5.788,3.337
"2049-12",0.771,3.599,1.685,0.183,0.943,0.261,1,2.882,2.852,9.529,3.149
"2050-01",0.032,2.007,0.797,0.225,0.911,0.184,1.145,1.522,1.529,7.979,2.897
"2050-02",0.129,1.019,1.757,0.214,0.991,0.501,0.441,0.332,0.354,6.084,2.337
"2050-03",0.773,3.888,1.599,0.698,1.645,0.413,0.659,0.043,0.945,3.993,2.581
"2050-04",1.168,3.587,1.486,0.901,1.501,0.266,1.49,0.32,4.795,3.772,2.5
"2050-05",3.756,4.683,1.763,0.875,1.234,0.45,2.634,1.681,5.236,7.612,3.886
"2050-06",2.755,2.196,0.891,0.488,2.131,0.427,5.88,5.661,5.77,7.91,4.053
"2050-07",2.316,2.711,0.749,0.88,3.247,0.518,9.444,3.284,4.556,7.556,4.211
"2050-08",2.663,1.282,0.757,2.11,4.083,0.9,12.634,4.156,10.776,5.172,4.363
"2050-09",2.347,2.006,0.295,2.176,3.473,0.447,8.778,4.813,8.668,4.829,4.093
"2050-10",6.283,3.525,1.106,0.565,1.203,0.91,2.565,5.606,6.612,6.514,3.423
"2050-11",3.88,6.225,1.68,0.211,0.531,0.851,1.102,4.175,8.308,6.898,3.442
"2050-12",0.784,3.257,0.723,0.032,0.225,0.117,0.153,0.763,1.537,11.007,3.392
"2051-01",0.134,1.894,1.055,0.184,0.49,0.16,0.208,0.446,1.995,7.194,2.839
"2051-02",0.089,2.13,2.219,0.227,1.284,0.741,0.472,0.284,0.37,4.127,2.353
"2051-03",0.662,3.341,1.543,0.694,0.936,0.203,0.22,0.383,1.098,4.83,2.523
"2051-04",0.834,4.596,1.693,0.47,1.012,0.16,0.969,0.398,1.307,4.595,2.784
"2051-05",3.897,4.863,0.631,0.519,1.28,0.21,5.693,1.639,2.733,7.205,3.629
"2051-06",2.095,1.096,0.642,1.337,2.047,0.198,7.26,6.059,4.907,4.578,3.568
