#Dataset: MIROC-MIROC5_r1i1p1_ORNL-RegCM4-7_v0
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-07",5.692,0.931,0.917,3.354,8.489,0.807,7.611,7.798,10.447,17.155,7.553
"2051-08",7.603,1.027,1.079,3.845,8.532,0.921,7.739,4.45,14.014,13.654,8.117
"2051-09",6.608,1.844,0.627,1.342,5.062,0.438,5.592,7.852,8.727,14.602,7.244
"2051-10",4.606,4.644,0.611,0.885,3.435,0.174,4.881,2.325,10.121,9.43,5.544
"2051-11",0.984,7.715,1.094,0.386,0.808,0.16,1.72,0.721,10.231,8.314,4.648
"2051-12",0.678,6.004,0.459,0.166,0.817,0.479,1.78,0.816,4.514,6.787,3.812
"2052-01",1.386,8.069,1.917,0.324,0.326,0.58,0.867,1.502,8.453,10.582,4.407
"2052-02",0.875,6.948,2.033,0.498,0.587,0.51,0.129,0.663,2.041,8.215,3.718
"2052-03",3.517,10.12,2.393,0.61,2.468,0.285,1.229,0.963,2.249,4.841,3.238
"2052-04",9.762,8.891,3.378,0.625,2.496,0.804,4.248,1.103,1.804,5.24,4.362
"2052-05",6.18,5.842,2.582,2.048,3.012,0.22,3.013,0.99,2.417,5.892,3.728
"2052-06",3.438,1.464,1.196,2.227,4.41,0.174,5.895,9.206,7.87,11.764,5.35
"2052-07",4.125,0.848,0.9,4.743,9.108,0.254,8.642,8.506,13.761,11.379,6.55
"2052-08",5.17,0.859,0.962,3.851,8.93,0.833,7.149,5.891,10.634,9.123,5.922
"2052-09",4.466,1.619,0.636,1.699,4.742,1.37,5.637,9.241,13.554,13.415,6.957
"2052-10",5.185,3.589,1.316,0.649,3.277,0.667,6.71,4.753,14.603,16.752,6.438
"2052-11",3.276,9.644,1.088,0.381,0.596,0.263,2.876,10.48,7.386,15.75,6.103
"2052-12",0.699,7.857,0.776,0.442,0.898,0.16,2.349,6.157,9.861,18.922,6.412
"2053-01",1.683,6.483,1.096,0.306,0.688,0.256,0.598,7.254,3.634,17.274,5.478
"2053-02",1.23,6.208,1.322,0.302,1.031,0.531,0.63,0.649,1.276,13.62,4.45
"2053-03",2.61,9.193,2.631,0.624,1.297,0.092,1.107,3.915,5.887,12.252,5.236
"2053-04",3.235,6.495,1.519,1.905,1.653,0.151,2.409,1.443,2.504,11.052,4.676
"2053-05",7.136,5.413,2.263,1.366,4.031,0.574,4.619,1.424,2.433,7.581,4.602
"2053-06",5.179,2.102,1.567,1.843,4.237,0.855,7.175,9.812,13.225,11.95,6.006
"2053-07",4.529,0.78,1.745,3.442,9.445,1.912,9.684,10.504,17.692,13.487,7.937
"2053-08",4.816,1.19,1.315,3.048,7.879,0.599,6.88,4.864,16.601,13.204,7.106
"2053-09",5.294,1.616,0.395,1.103,4.668,0.257,6.067,6.04,11.072,11.571,6.113
"2053-10",6.826,3.923,0.745,0.758,2.41,0.366,4.265,2.388,8.235,12.654,6.127
"2053-11",1.404,7.133,0.314,0.538,0.427,0.186,2.416,3.32,13.004,10.32,5.288
"2053-12",1.208,6.968,1.864,0.289,0.924,0.234,1.543,1.666,8.328,12.32,5.13
"2054-01",0.518,5.583,1.499,0.25,1.038,0.072,0.738,2.389,11.626,18.625,5.924
"2054-02",0.358,3.744,1.367,0.284,0.815,0.045,3.513,7.185,10.009,11.779,4.684
"2054-03",2.003,9.469,2.985,1.025,0.934,0.128,0.344,1.207,3.568,9.381,4.38
"2054-04",3.289,6.811,1.754,1.46,2.772,0.234,2.105,0.354,3.383,12.496,5.196
"2054-05",5.294,3.789,1.8,1.683,3.362,0.296,3.502,2.711,3.609,10.981,4.921
"2054-06",3.027,1.237,1.183,2.496,4.512,0.406,7.282,8.527,11.117,11.515,5.776
"2054-07",5.388,0.958,1.389,4.942,8.509,1.476,9.12,5.773,14.302,13.314,7.676
"2054-08",5.306,0.827,0.966,4.569,10.013,0.98,6.158,4.492,12.872,10.806,6.656
"2054-09",7.68,2.924,1.241,1.682,3.826,1.122,6.644,4.557,11.228,14.771,7.125
"2054-10",7.842,3.43,1.378,1.471,2.076,0.866,2.896,7.065,8.739,16.462,6.585
"2054-11",2.082,6.529,0.969,0.376,0.99,0.326,2.265,2.823,10.124,13.815,5.561
"2054-12",0.657,5.819,0.904,0.243,0.619,0.17,1.682,4.6,8.032,17.025,6.338
"2055-01",0.26,4.464,0.959,0.164,1.236,0.076,0.901,1.541,4.43,10.969,4.403
"2055-02",0.703,4.032,2.127,0.326,1.69,0.389,1.243,0.855,2.837,6.387,3.141
"2055-03",5.122,7.074,3.892,0.917,3.386,2.071,2.022,2.003,2.617,4.842,3.73
"2055-04",6.322,7.295,4.092,1.95,2.109,1.221,3.645,0.571,1.546,4.125,4.02
"2055-05",9.283,4.922,2.856,2.525,4.131,0.946,3.763,2.885,3.622,6.811,4.729
"2055-06",3.55,1.201,1.271,1.966,4.438,0.279,3.944,7.691,9.949,11.345,5.913
"2055-07",3.226,1.044,2.139,4.954,8.26,2.517,8.759,7.813,15.498,12.685,7.884
"2055-08",6.155,1.087,0.446,4.848,10.124,0.557,5.147,4.341,12.213,9.938,6.755
"2055-09",5.973,2.178,0.443,1.451,4.29,0.269,6.08,3.235,9.149,10.518,6.325
"2055-10",4.763,5.555,0.991,0.956,2.773,0.232,3.24,2.22,5.405,13.42,5.787
"2055-11",1.943,8.776,1.634,0.293,0.215,0.229,1.674,1.066,12.73,10.039,4.718
"2055-12",1.652,7.166,1.556,0.235,0.537,0.551,0.734,1.55,6.455,9.542,4.018
"2056-01",1.168,6.679,1.892,0.395,0.661,0.137,0.296,2.37,3.674,13.228,4.658
"2056-02",1.119,6.618,1.39,0.391,0.337,0.128,0.212,0.964,2.354,15.994,4.846
"2056-03",1.738,6.232,1.043,0.765,1.116,0.048,1.365,1.083,6.234,12.021,4.843
"2056-04",5.932,9.462,2.082,1.858,4.211,0.195,5.674,0.308,1.817,6.801,4.378
"2056-05",4.109,2.81,1.988,1.376,4.851,0.308,4.766,2.085,9.703,8.989,4.442
"2056-06",3.236,1.081,0.921,2.839,6.403,0.08,5.505,5.272,16.947,12.079,6.044
"2056-07",4.65,0.85,1.219,3.968,10.258,0.451,8.862,5.278,13.806,9.428,6.812
"2056-08",6.373,1.174,0.947,4.909,8.697,0.68,7.47,4.426,13.058,11.612,7.269
"2056-09",5.911,1.413,0.564,1.59,4.874,0.402,5.935,7.986,8.51,15.224,7.291
"2056-10",5.827,4.296,0.394,1.054,3.044,0.274,5.4,3.785,9.841,11.236,5.805
"2056-11",2.904,8.31,0.393,0.109,0.601,0.219,1.381,2.416,10.885,8.36,4.361
"2056-12",1.27,6.543,1.216,0.106,1.082,1.331,1.216,3.756,5.728,6.455,3.718
"2057-01",2.219,10.113,1.541,0.229,1.34,0.684,1.821,2.072,3.495,6.309,3.757
"2057-02",0.752,6.76,3.559,0.166,1.602,0.278,0.797,0.674,4.2,9.667,4.3
"2057-03",3.034,9.808,2.79,0.745,1.374,0.556,1.185,0.327,1.854,8.504,4.069
"2057-04",3.216,7.881,2.519,2.147,3.177,0.151,3.588,0.381,2.881,7.805,4.508
"2057-05",3.983,3.553,2.207,1.978,2.232,0.294,4.351,2.77,3.701,10.6,4.658
"2057-06",3.84,1.221,0.747,1.837,4.772,0.226,4.965,9.564,5.791,15.178,5.734
"2057-07",4.148,0.94,0.864,3.689,10.271,0.247,7.062,5.367,12.339,15.31,7.249
"2057-08",4.916,1.037,0.556,4.982,10.485,0.733,6.294,4.697,13.267,13.684,7.112
"2057-09",5.471,1.771,0.614,1.675,5.387,0.61,6.48,7.305,10.205,15.014,6.816
"2057-10",5.404,3.405,0.642,0.614,2.189,0.51,2.667,3.154,7.934,17.801,6.27
"2057-11",1.904,6.283,0.539,0.469,0.774,0.168,2.842,3.136,14.402,15.611,5.929
"2057-12",1.48,6.624,1.294,0.324,0.232,0.143,1.315,6.588,16.175,18.423,6.662
"2058-01",1.849,7.116,1.803,0.278,1.338,0.186,1.322,5.024,2.23,12.026,4.678
"2058-02",0.976,8.284,2.32,0.425,1.605,0.134,0.806,0.499,1.47,11.918,4.153
"2058-03",3.131,8.261,2.396,0.938,1.851,0.64,1.449,0.421,1.106,8.866,4.486
"2058-04",2.953,7.674,2.142,1.631,3.267,0.13,4.449,1.066,2.161,8.08,4.929
"2058-05",8.232,6.902,2.41,1.55,4.125,0.7,4.619,1.471,2.019,5.049,4.181
"2058-06",5.226,1.7,1.353,2.986,5.159,0.599,5.298,7.863,4.428,8.724,4.754
"2058-07",3.785,0.964,1.647,3.597,9.519,1.808,9.55,11.372,13.948,12.921,6.942
"2058-08",5.233,1.063,1.122,3.129,7.08,1.215,9.157,9.91,13.036,12.165,7.005
"2058-09",4.476,1.783,0.78,1.079,8.137,1.259,9.005,9.028,16.344,13.112,7.166
"2058-10",7.145,4.247,0.865,0.553,2.056,0.75,3.88,2.67,6.452,14.715,5.791
"2058-11",5.808,8.481,1.392,0.284,0.603,0.455,0.78,7.397,2.948,13.853,4.851
"2058-12",2.747,12.017,1.561,0.188,0.71,0.418,1.005,3.799,3.878,11.695,4.479
"2059-01",0.824,7.937,1.323,0.255,1.352,0.123,2.068,2.495,2.567,11.407,4.131
"2059-02",3.535,11.861,2.896,0.509,2.019,0.446,0.984,2.008,1.571,11.049,4.258
"2059-03",6.802,10.888,3.643,0.96,2.229,1.046,2.059,0.558,1.488,5.484,3.948
"2059-04",6.96,9.181,3.157,1.162,2.304,0.507,1.947,1.192,1.783,6.356,4.18
"2059-05",5.773,6.473,2.459,2.492,3.116,0.484,4.94,3.838,3.533,7.428,4.533
"2059-06",2.908,1.806,1.234,2.334,6.392,0.123,7.589,8.053,16.773,11.519,5.807
"2059-07",3.918,1.168,1.31,3.604,10.485,0.277,7.898,6.423,14.966,9.105,6.524
"2059-08",4.847,1.088,1.554,5.572,9.4,0.548,6.976,6.246,14.336,8.178,6.356
"2059-09",5.317,2.725,0.678,1.935,4.267,0.215,6.393,6.968,15.052,7.983,5.805
"2059-10",7.09,6.043,1.513,1.007,2.072,0.43,2.701,3.68,8.29,10.626,4.894
"2059-11",6.286,10.298,3.265,0.515,0.621,0.442,0.954,2.008,5.603,8.961,4.389
"2059-12",2.596,9.744,1.927,0.533,1.226,0.456,0.556,0.629,2.573,7.922,3.446
"2060-01",0.853,6.374,1.711,0.258,1.921,0.343,2.873,1.811,5.627,10.822,3.989
"2060-02",0.884,7.005,1.763,0.184,1.529,0.324,2.439,1.605,4.135,9.639,4.301
"2060-03",3.23,9.325,3.326,0.915,2.07,0.372,2.009,0.819,1.518,4.995,3.659
"2060-04",5.506,8.904,3.792,1.372,1.798,1.336,3.46,1.445,2.651,6.812,4.48
"2060-05",4.934,4.137,2.703,3.552,4.144,0.654,5.232,1.885,4.346,9.999,5.055
"2060-06",4.565,1.682,1.4,2.666,3.52,0.238,4.667,5.15,4.058,9.654,5.454
"2060-07",4.131,0.975,2.022,7.226,10.479,1.525,8.727,7.053,18.973,13.086,8.326
"2060-08",5.84,1.245,0.815,5.526,9.354,0.893,8.106,6.622,14.241,15.54,8.545
"2060-09",8.26,3.015,1.165,1.61,5.016,1.285,5.143,7.97,6.644,17.51,7.496
"2060-10",9.209,5.259,0.808,0.944,1.803,1.325,3.771,7.553,12.365,17.102,7.527
"2060-11",4.998,8.72,1.088,0.65,0.256,0.51,1.135,4.801,6.723,14.008,5.93
"2060-12",1.313,8.305,0.515,0.232,0.641,0.212,2.1,4.981,14.316,13.883,6.068
"2061-01",2.341,6.555,1.212,0.344,0.926,0.352,0.345,1.972,2.774,14.146,4.794
"2061-02",0.757,6.482,1.339,0.558,1.464,0.395,1.75,3.827,9.7,13.35,5.394
"2061-03",3.032,7.679,1.262,1.041,0.648,0.145,0.534,3.055,5.716,10.521,4.673
"2061-04",3.378,7.884,0.921,0.859,3.018,0.074,5.312,1.175,11.64,12.828,5.704
"2061-05",5.599,5.396,1.575,1.689,4.413,0.315,5.229,5.676,2.969,6.708,4.148
"2061-06",3.613,1.525,1.182,2.34,5.799,0.426,6.812,10.561,19.836,11.983,6.157
"2061-07",4.695,1.015,2.075,4.97,8.813,3.012,9.878,9.258,21.041,14.382,8.083
"2061-08",6.72,1.503,1.251,7.81,10.3,1.191,7.11,9.674,9.775,18.423,8.668
"2061-09",6.805,2.33,0.441,2.174,5.067,0.172,6.139,4.894,10.437,13.165,6.694
"2061-10",5.249,4.194,0.423,0.856,3.722,0.193,5.736,4.634,14.507,9.581,6.212
"2061-11",1.842,7.298,0.48,0.421,0.304,0.217,2.986,1.687,12.967,10.783,5.401
"2061-12",0.603,5.104,0.813,0.343,0.326,0.079,2.013,1.849,15.95,11.474,5.555
"2062-01",1.572,5.606,0.95,0.171,0.633,0.116,1.355,4.831,11.202,12.925,5.219
"2062-02",0.697,6.238,0.83,0.336,0.388,0.15,1.197,2.406,9.517,10.872,4.921
"2062-03",1.612,8.547,1.635,0.851,1.373,0.11,1.694,0.791,3.33,7.095,4.083
"2062-04",3.632,8.762,2.055,1.603,3.664,0.27,3.853,0.824,1.411,6.463,4.068
"2062-05",4.149,2.544,1.423,1.744,3.689,0.162,3.53,4.672,3.134,13.151,5.091
"2062-06",3.717,1.133,0.679,2.429,6.857,0.225,6.713,7.779,11.572,14.118,6.42
"2062-07",6.102,0.737,1.546,5.328,8.86,1.472,8.035,5.456,16.613,12.678,7.456
"2062-08",7.155,0.9,0.998,2.407,9.526,0.818,6.167,5.469,9.689,13.722,7.207
"2062-09",7.185,2.01,0.686,3.163,5.102,0.318,5.915,8.123,8.276,14.886,7.506
"2062-10",5.135,2.607,0.591,1.549,3.713,1.13,4.877,8.112,13.823,15.134,7.162
"2062-11",6.04,7.866,1.472,0.402,0.572,1.296,3.014,2.554,15.584,12.23,6.057
"2062-12",0.4,5.234,0.505,0.179,1.232,0.03,4.216,2.958,14.869,10.998,5.331
"2063-01",0.494,4.145,0.559,0.173,0.292,0.101,1.283,1.098,15.497,9.337,4.47
"2063-02",0.331,5.079,1.233,0.585,0.623,0.041,0.793,0.758,6.877,7.591,4.106
"2063-03",0.995,7.039,1.526,0.931,1.605,0.138,2.664,0.169,0.824,5.653,3.314
"2063-04",4.619,8.909,3.333,1.749,2.412,0.307,3.78,0.671,3.168,3.643,3.814
"2063-05",5.598,4.421,2.926,1.214,3.637,0.461,4.14,1.716,5.898,4.064,3.547
"2063-06",3.064,1.389,0.942,2.82,4.159,1.023,7.299,10.228,9.398,15.544,6.656
"2063-07",6.1,0.783,1.272,3.735,9.192,0.972,7.181,6.282,15.697,17.255,8.124
"2063-08",6.911,1.416,1.004,4.614,9.454,0.801,6.402,4.627,13.297,14.996,8.288
"2063-09",6.327,1.497,0.562,1.764,5.522,0.384,6.493,6.474,12.775,11.718,7.207
"2063-10",6.796,2.55,0.468,1.15,1.582,0.933,3.969,7.994,15.172,11.699,6.559
"2063-11",2.014,9.99,0.218,0.382,0.283,0.101,2.17,2.438,10.758,10.054,4.958
"2063-12",1.154,5.046,1.105,0.068,0.291,0.364,0.255,1.175,5.168,9.973,4.087
"2064-01",0.371,5.438,2.425,0.297,0.427,0.219,0.386,0.812,5.61,13.851,5.363
"2064-02",0.295,5.71,0.99,0.616,1.502,0.022,0.244,1.426,1.89,13.567,4.451
"2064-03",1.964,7.188,2.276,1.192,1.898,0.397,1.308,0.454,1.804,8.666,4.256
"2064-04",4.497,6.878,2.33,1.249,3.582,0.284,3.361,0.75,2.138,4.726,3.673
"2064-05",4.49,3.848,1.798,1.419,5.831,0.414,4.617,2.151,3.481,10.219,4.964
"2064-06",5.006,1.491,0.958,3.768,4.774,0.286,4.596,9.185,7.155,9.712,5.648
"2064-07",3.655,0.642,0.814,3.557,10.865,0.292,6.095,6.283,10.979,9.737,6.237
"2064-08",6.381,1.051,0.844,4.628,8.805,0.776,7.086,6.256,11.318,6.915,6.287
"2064-09",6.105,2.235,0.59,2.697,4.553,0.758,7.473,8.938,14.382,9.641,6.733
"2064-10",6.062,4.598,1.922,1.687,2.073,1.4,4.54,6.382,10.762,15.596,6.687
"2064-11",4.76,7.456,1.042,0.458,1.761,0.314,2.697,6.249,11.522,17.333,6.103
"2064-12",0.818,6.658,1.271,0.263,2.102,0.412,3.075,1.431,11.283,11.146,4.702
"2065-01",1.717,7.896,2.962,0.27,0.317,0.576,0.48,1.134,1.979,8.272,3.456
"2065-02",0.949,5.169,2.442,0.447,1.105,0.341,0.696,0.372,0.88,8.189,3.732
"2065-03",2.603,8.037,2.492,0.631,1.784,0.141,1.499,0.914,1.912,7.817,3.958
"2065-04",6.145,6.988,2.393,0.835,2.61,0.487,4.522,2.404,3.451,6.467,4.41
"2065-05",7.041,5.481,2.759,1.304,4.223,1.559,5.856,1.235,1.269,5.637,4.353
"2065-06",5.869,2.247,1.347,2.069,6.794,0.475,6.268,5.88,4.129,9.45,4.623
"2065-07",3.489,0.818,1.62,3.071,8.013,0.544,10.523,9.382,13.572,8.641,6.201
"2065-08",5.144,1.075,0.689,3.65,9.284,0.716,5.788,8.183,14.615,7.268,5.605
"2065-09",5.021,2.279,0.722,0.886,5.051,0.283,6.571,9.328,17.368,8.332,5.588
"2065-10",9.285,8.16,1.366,0.809,2.653,0.307,3.948,3.745,5.359,9.481,4.9
"2065-11",4.066,12.725,1.827,0.327,0.866,0.249,2.595,3.917,7.49,7.533,4.428
"2065-12",2.21,11.16,2.517,0.326,1.371,0.238,1.27,3.959,4.484,9.128,4.321
"2066-01",2.416,9.007,1.933,0.734,0.837,0.253,0.419,4.1,4.869,12.154,4.499
"2066-02",0.481,8.234,0.982,0.268,1.104,0.083,2.208,1.296,5.938,11.952,4.437
"2066-03",3.435,7.991,2.475,0.799,0.635,0.396,0.749,1.701,3.734,4.925,3.46
"2066-04",3.862,8.279,3.554,2.341,2.61,0.696,2.562,1.004,2.371,4.795,3.874
"2066-05",5.503,5.392,2.488,1.654,3.809,0.673,4.916,3.333,3.171,8.968,4.639
"2066-06",3.587,1.536,0.561,3.403,7.402,0.287,6.341,9.399,7.917,12.585,5.82
"2066-07",3.9,0.858,0.952,3.893,12.404,0.231,7.22,5.767,13.81,12.744,7.247
"2066-08",6.998,1.171,0.868,5.232,8.788,0.959,6.605,5.891,14.144,16.74,8.383
"2066-09",6.355,1.433,0.719,1.977,4.627,0.696,5.946,6.927,13.069,15.047,7.709
"2066-10",5.496,4.21,1.016,1.36,2.332,2.791,4.407,6.946,13.103,17.455,7.609
"2066-11",3.068,6.283,0.743,0.336,1.066,0.496,2.983,4.926,17.043,11.737,5.899
"2066-12",2.664,8.501,1.319,0.293,0.194,0.637,0.468,4.217,4.331,10.342,4.904
"2067-01",1.32,4.613,1.166,0.183,0.51,0.27,0.656,3.877,7.738,15.237,5.552
"2067-02",0.936,6.178,0.703,0.558,0.298,0.062,0.332,1.347,6.552,16.852,5.221
"2067-03",0.917,6.417,1.622,1.133,1.265,0.036,1.123,0.167,2.175,9.982,4.441
"2067-04",4.015,10.211,2.343,1.153,3.309,0.243,3.733,0.709,3.406,5.499,4.253
"2067-05",5.637,5.222,2.232,2.683,5.1,0.325,4.264,4.919,3.195,5.769,4.173
"2067-06",3.732,1.466,1.166,2.675,7.414,0.089,7.834,10.149,10.51,11.151,6.341
"2067-07",4.842,0.71,1.091,3.702,9.644,0.585,9.919,6.71,14.196,12.955,7.226
"2067-08",5.677,1.092,0.846,3.792,9.484,0.981,8.347,7.758,13.824,11.852,7.49
"2067-09",9.27,3.37,0.808,2.055,5.097,1.318,6.912,10.084,7.906,17.406,8.01
"2067-10",7.499,4.999,0.878,1.355,2.428,0.624,4.588,5.304,9.564,18.54,7.256
"2067-11",1.89,7.927,0.36,0.262,2.336,0.054,4.632,2.782,13.669,14.318,6.25
"2067-12",1.976,9.258,1.218,0.307,0.242,0.5,0.889,4.224,9.993,16.02,6.106
"2068-01",4.251,8.35,1.292,0.521,0.483,0.424,0.476,6.618,7.832,13.957,5.522
"2068-02",0.738,7.314,1.789,0.514,0.742,0.056,0.854,1.601,7.305,10.731,4.638
"2068-03",1.478,6.585,1.82,1.052,1.745,0.06,1.925,3.249,4.446,10.863,5.101
"2068-04",2.505,5.536,1.84,1.908,1.533,0.077,1.22,0.661,3.747,10.882,5.041
"2068-05",3.516,3.059,0.868,1.86,5.549,0.056,7.689,6.596,9.92,11.113,5.695
"2068-06",2.879,0.871,1.279,3.203,6.58,0.846,9.102,8.333,10.533,9.593,6.031
"2068-07",6.123,0.899,1.251,4.624,11.266,0.92,7.486,6.17,14.996,14.643,7.958
"2068-08",6.812,1.153,0.616,6.433,9.852,1.063,6.485,4.298,14.864,11.717,7.32
"2068-09",9.048,2.087,0.813,1.682,6.041,0.815,5.341,9.407,7.595,16.422,7.499
"2068-10",4.048,3.51,0.589,1.478,2.844,0.568,6.017,8.252,12.459,12.265,6.574
"2068-11",1.473,8.369,1.292,0.496,1.141,0.262,3.117,3.942,13.021,10.744,5.79
"2068-12",0.904,5.682,0.698,0.169,0.071,0.301,3.095,4.249,13.436,9.588,4.884
"2069-01",0.678,5.075,1.154,0.464,1.236,0.122,1.868,3.524,12.517,9.333,4.964
"2069-02",0.353,3.989,0.906,0.243,0.243,0.012,1.263,2.775,7.605,12.322,5.004
"2069-03",1.38,7.053,1.523,0.5,1.681,0.021,3.787,0.301,9.741,8.591,4.938
"2069-04",3.39,6.33,0.984,1.255,2.196,0.259,3.725,0.803,2.825,8.324,4.318
"2069-05",5.415,3.842,1.535,1.924,3.926,0.346,6.008,3.518,2.547,5.753,3.928
"2069-06",5.001,1.191,0.996,3.209,6.51,0.403,5.752,8.692,9.385,10.724,6.022
"2069-07",4.962,0.748,1.217,4.016,12.84,0.953,8.255,6.272,15.313,15.364,8.108
"2069-08",6.112,0.744,0.981,5.401,11.988,0.877,6.178,5.256,17.185,14.409,7.752
"2069-09",5.827,1.69,0.737,1.848,4.617,0.718,5.642,5.653,6.873,16.649,7.326
"2069-10",4.031,3.046,0.325,0.697,2.839,0.188,6.325,2.663,11.54,9.755,5.756
"2069-11",1.644,5.373,0.655,0.255,0.289,0.332,1.096,1.439,7.051,10.659,4.549
"2069-12",0.645,5.896,0.557,0.124,0.636,0.302,1.188,0.632,7.45,11.288,4.514
"2070-01",1.111,5.93,1.424,0.387,0.635,0.103,0.448,1.956,10.398,14.274,5.32
"2070-02",1.023,4.365,2.912,0.396,0.918,0.248,0.225,0.409,1.849,6.128,3.344
"2070-03",2.392,6.478,2.824,0.748,2.189,0.323,0.998,0.381,1.804,6.636,3.471
"2070-04",4.05,7.485,1.879,1.593,2.352,0.133,2.39,1.057,2.705,6.506,3.988
"2070-05",4.917,3.488,1.849,2.228,4.418,0.507,5.263,2.366,5.891,5.011,4.161
"2070-06",3.365,1.152,2.476,2.853,7.044,0.143,7.504,8.745,11.114,12.11,5.767
"2070-07",4.464,0.911,0.75,5.039,10.985,0.518,7.412,10.057,11.326,14.441,7.153
"2070-08",5.155,1.103,1.018,2.908,7.992,0.395,7.618,7.281,17.614,11.382,7.106
"2070-09",6.041,1.995,0.571,1.489,5.971,0.539,6.572,12.394,10.802,14.382,6.634
"2070-10",5.867,6.83,1.215,0.522,2.591,0.344,3.778,4.368,5.513,13.236,5.176
"2070-11",5.498,11.18,3.089,0.678,1.183,1.481,1.074,2.19,4.271,7.587,4.414
"2070-12",1.563,11.114,1.949,0.259,2.191,0.37,1.369,2.218,6.303,7.819,3.987
"2071-01",1.114,4.716,1.874,0.273,1.041,0.52,1.133,4.298,5.252,9.39,3.732
"2071-02",2.26,10.333,2.463,0.49,0.776,0.377,0.906,1.357,2.168,8.64,3.796
"2071-03",2.806,6.942,2.882,1.279,1.377,0.482,1.025,1.347,3.348,8.988,4.322
"2071-04",7.449,9.803,3.361,0.686,3.793,0.757,4.031,0.984,2.942,5.461,4.41
"2071-05",7.158,5.364,2.201,1.647,4.546,0.593,5.098,3.262,2.952,6.209,4.417
"2071-06",4.609,1.213,1.247,1.831,8.077,0.444,6.687,12.205,11.43,12.653,6.098
"2071-07",3.855,0.621,0.625,3.144,9.891,0.204,7.636,7.999,18.777,8.975,6.023
"2071-08",5.703,0.859,0.995,4.508,8.429,0.507,8.194,6.922,19.332,6.623,6.402
"2071-09",5.881,2.375,1.718,1.726,5.873,1,8.373,10.324,14.008,10.784,6.386
"2071-10",8.074,6.622,0.876,1.374,1.883,0.782,5.185,12.459,9.03,15.487,6.687
"2071-11",6.893,8.996,1.744,0.6,1.356,2.391,1.674,8.292,5.918,12.872,5.562
"2071-12",2.543,10.863,1.344,0.42,1.337,0.372,1.32,4.994,7.194,14.362,5.589
"2072-01",0.698,7.629,1.652,0.498,0.767,0.163,0.403,2.152,2.488,14.975,5.211
"2072-02",1.629,6.889,2.489,0.563,1.065,0.226,0.89,0.791,1.716,7.938,3.75
"2072-03",3.276,11.293,4.231,1.502,2.634,0.511,1.845,0.634,0.76,6.8,4.296
"2072-04",2.986,8.119,2.236,1.346,2.42,0.215,2.972,0.474,6.068,14.524,6.31
"2072-05",3.798,3.576,1.778,1.32,4.208,0.491,6.192,6.632,6.998,12.644,5.702
"2072-06",3.27,1.207,2.305,2.111,3.941,0.578,9.223,8.639,12.025,14.188,6.719
"2072-07",4.334,0.805,1.369,3.283,10.768,0.383,7.618,5.627,16.352,11.593,7.223
"2072-08",5.245,1.13,1.376,4.742,9.345,1.528,10.564,6.797,19.934,14.097,8.897
"2072-09",5.639,1.751,0.324,2.45,5.375,0.351,7.856,6.719,13.814,12.382,7.263
"2072-10",6.908,3.853,1.237,0.713,3.662,0.164,5.789,1.138,5.576,7.64,4.852
"2072-11",1.203,6.797,1.479,0.724,0.638,0.332,2.184,1.64,9.855,8.311,4.453
"2072-12",1.537,6.729,1.939,0.289,0.501,0.371,1.047,3.108,12.147,9.655,4.78
"2073-01",1.986,6.299,0.563,0.232,0.149,0.097,1.761,4.652,8.503,14.469,5.406
"2073-02",1.451,7.024,1.568,0.551,0.48,0.125,0.389,2.841,7.081,11.862,4.603
"2073-03",2.791,8.008,1.806,0.694,1.951,0.155,1.04,1.55,2.177,7.125,3.425
"2073-04",5.114,7.464,2.787,1.675,3.826,0.395,3.513,0.816,2.047,5.404,4.16
"2073-05",4.759,4.057,2.714,3.553,4.951,0.379,2.788,1.636,1.647,7.179,4.034
"2073-06",4.22,1.129,1.21,2.593,7.716,0.193,6.717,9.642,11.799,8.006,5.843
"2073-07",4.546,0.935,1.467,5.465,13.726,0.557,7.397,8.952,14.607,14.674,7.762
"2073-08",8.377,1.05,0.776,6.905,10.505,0.829,6.393,5.296,17.796,11.756,7.874
"2073-09",8.669,1.81,0.568,2.816,5.977,0.852,6.035,8.314,8.514,15.675,7.709
"2073-10",5.151,4.023,0.446,0.827,3.763,1.409,4.596,7.557,17.325,14.428,7.054
"2073-11",4.151,7.68,1.182,0.592,0.324,1.065,1.758,4.21,13.47,12.999,5.724
"2073-12",0.536,6.173,0.96,0.272,1.498,0.106,2.638,5.794,9.893,15.23,6.201
"2074-01",1.19,6.296,1.061,0.535,0.576,0.156,1.888,3.141,9.365,12.599,4.923
"2074-02",1.384,6.245,2.692,0.479,1.157,0.271,0.246,0.722,2.487,6.801,3.002
"2074-03",3.374,7.346,3.369,1.051,1.89,0.643,2.167,0.371,1.939,3.259,3.156
"2074-04",5.159,9.647,3.004,0.736,2.562,1.076,3.619,0.674,2.795,4.368,3.943
"2074-05",9.603,8.33,3.349,1.519,2.676,1.347,3.243,1.054,2.451,7.075,4.639
