#Dataset: MOHC-HadGEM2-ES_r1i1p1_GERICS-REMO2015_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2028-08",2.723,1.367,0.213,1.268,5.512,0.874,5.549,4.344,12.579,6.185,4.577
"2028-09",1.416,1.535,0.413,1.291,4.14,0.497,6.048,4.119,14.107,5.494,4.359
"2028-10",2.849,3.624,1.339,0.738,2.207,0.38,1.273,2.805,7.883,7.01,3.495
"2028-11",0.346,3.065,1.456,0.787,2.411,0.689,0.626,1.748,4.897,11.296,3.874
"2028-12",0.172,1.637,1.187,0.197,1.837,0.248,0.888,0.719,6.561,10.976,3.997
"2029-01",0.208,2.989,1.428,0.43,2.663,0.227,0.187,0.325,3.439,12.126,3.827
"2029-02",0.048,1.519,0.952,0.4,2.237,0.036,0.097,0.343,0.589,9.146,3.007
"2029-03",0.082,1.802,1.18,1.394,2.689,0.047,0.152,0.175,0.429,2.639,2.012
"2029-04",0.468,2.07,2.006,1.729,3.365,0.248,0.539,0.288,6.82,3.474,2.493
"2029-05",1.183,3.998,0.842,0.792,4.006,0.445,3.109,0.211,3.966,2.276,3.165
"2029-06",1.227,2.668,0.249,0.866,3.686,0.068,6.082,0.8,5.22,3.06,3.122
"2029-07",2.112,1.788,0.344,1.242,5.951,0.421,9.341,5.148,17.618,2.943,4.296
"2029-08",2.001,1.565,0.37,0.815,4.772,0.493,7.901,7.278,21.504,3.022,4.3
"2029-09",1.652,2.555,0.135,0.942,4.496,0.145,5.94,1.197,8.171,4.237,3.619
"2029-10",1.425,2.315,0.771,0.275,3.807,0.412,3.726,0.708,7.822,6.486,3.309
"2029-11",0.647,3.726,1.514,0.925,2.989,0.688,1.198,4.183,9.795,8.591,3.647
"2029-12",0.447,3.504,2.257,0.455,2.625,0.264,0.702,1.701,4.048,8.498,3.354
"2030-01",0.084,2.413,1.263,0.523,1.786,0.057,0.298,0.791,1.021,9.683,3.209
"2030-02",0.071,2.825,0.824,0.405,2.783,0.164,1.668,1.27,1.535,6.204,2.881
"2030-03",0.084,2.06,1.197,1.212,3.059,0.033,0.62,0.549,0.102,1.933,2.002
"2030-04",0.299,4.109,1.403,1.076,4.125,0.079,0.964,0.185,1.294,4.763,2.722
"2030-05",0.955,2.397,0.484,1.045,2.932,0.064,2.642,0.306,5.622,3.663,2.918
"2030-06",1.322,1.787,0.299,0.845,3.168,0.049,7.719,3.744,8.83,1.665,3.624
"2030-07",1.633,1.145,0.335,0.757,4.358,0.413,10.12,5.773,20.219,3.034,4.721
"2030-08",1.665,0.804,0.193,1.063,4.628,0.242,7.763,9.651,21.238,3.241,4.348
"2030-09",1.153,1.735,0.367,1.097,3.79,0.062,7.15,7.71,20.798,4.128,4.434
"2030-10",1.128,3.816,0.64,1.389,3.517,0.141,3.277,0.573,10.179,5.48,3.472
"2030-11",1.17,3.852,2.071,0.509,2.485,0.549,0.841,2.538,4.576,7.854,3.115
"2030-12",0.208,4.1,0.881,0.444,1.569,0.221,0.344,1.003,6.751,13.093,4.277
"2031-01",0.069,1.592,0.872,0.464,1.692,0.043,0.105,0.52,1.622,9.087,3.009
"2031-02",0.091,1.54,1.222,0.662,2.439,0.018,0.094,0.311,0.532,7.279,2.741
"2031-03",0.11,1.937,1.085,0.51,2.506,0.026,0.209,0.243,0.571,4.792,2.055
"2031-04",0.186,2.664,1.602,0.943,2.742,0.373,0.567,0.243,1.933,4.797,2.897
"2031-05",1.113,3.226,0.628,0.811,3.417,0.06,3.15,0.75,7.655,4.425,3.498
"2031-06",0.884,1.441,0.279,0.852,3.749,0.02,8.506,2.311,14.437,1.469,3.584
"2031-07",1.879,1.021,0.248,1.567,4.76,0.465,9.035,6.782,19.819,2.711,4.449
"2031-08",2.085,0.989,0.158,1.326,4.171,0.957,7.4,10.211,16.041,3.335,4.43
"2031-09",1.613,1.736,0.229,1.217,4.088,0.236,5.481,4.856,12.433,6.554,4.027
"2031-10",2.237,3.495,0.36,0.29,4.089,0.136,3.773,2.235,7.592,6.13,3.57
"2031-11",1.506,4.054,1.479,0.35,2.232,1.298,0.71,1.877,8.006,11.372,4.026
"2031-12",0.158,3.756,1.332,0.444,2.339,0.449,0.517,2.578,1.531,12.862,3.982
"2032-01",0.06,2.152,1.165,0.468,1.807,0.355,0.097,0.398,1.155,13.986,3.773
"2032-02",0.065,1.574,1.307,0.68,2.424,0.025,0.172,0.53,1.331,6.591,2.51
"2032-03",0.213,2.418,1.683,1.123,2.772,0.029,0.216,0.208,0.208,2.539,1.82
"2032-04",0.174,3.366,0.733,1.774,2.831,0.025,0.519,0.239,1.262,3.946,2.524
"2032-05",1.249,3.902,0.597,0.937,4.037,0.13,1.243,0.24,3.653,3.714,3.168
"2032-06",0.677,1.111,0.138,0.315,3.76,0.025,7.634,1.208,9.723,3.552,3.728
"2032-07",1.209,0.477,0.297,0.593,4.245,1.167,8.726,11.069,18.582,3.789,4.798
"2032-08",1.75,0.723,0.153,1.451,5.258,0.477,5.539,5.277,12.709,2.987,3.59
"2032-09",1.011,1.634,0.359,1.113,4.809,0.152,6.96,2.199,11.589,4.181,3.752
"2032-10",1.371,2.953,0.72,0.64,3.825,1.281,2.486,1.209,10.755,6.776,3.734
"2032-11",1.261,3.898,1.314,0.31,2.565,1.027,1.04,8.239,8.451,8.688,3.626
"2032-12",0.193,2.696,0.886,0.134,1.701,0.115,1.205,3.781,8.785,11.686,3.909
"2033-01",0.231,2.788,0.731,0.38,1.874,0.087,0.589,1.033,4.324,15.24,4.16
"2033-02",0.096,1.341,1.274,0.562,1.745,0.055,0.194,0.235,0.219,7.071,2.438
"2033-03",0.208,1.908,1.504,1.011,4.025,0.1,0.337,0.287,0.718,4.711,2.354
"2033-04",0.363,2.77,1.399,0.859,2.648,0.277,0.189,0.248,0.286,2.883,2.317
"2033-05",0.306,2.828,0.435,1.42,3.833,0.152,1.597,0.307,2.411,4.12,2.856
"2033-06",0.936,1.564,0.323,0.607,4.221,0.073,5.639,0.552,7.607,2.824,3.262
"2033-07",0.926,0.347,0.241,0.849,4.57,1.875,12.516,10.441,17.834,3.03,5.342
"2033-08",1.968,0.427,0.354,1.095,5.116,1.187,7.83,12.657,19.304,3.407,4.964
"2033-09",1.197,1.531,0.39,0.935,4.683,0.151,4.884,2.416,11.367,3.594,3.57
"2033-10",1.857,4.2,0.721,0.236,2.828,0.381,2.363,2.445,8.467,10.505,4.259
"2033-11",0.483,2.523,1.217,0.42,1.872,0.371,1.589,0.922,6.47,9.569,4.036
"2033-12",0.092,1.896,1.496,0.51,2.02,0.308,0.601,2.176,5.912,12.454,4.176
"2034-01",0.11,1.617,2.013,0.619,1.65,0.122,0.216,0.178,6.467,9.054,3.631
"2034-02",0.139,1.832,1.257,0.495,2.314,0.044,0.111,0.338,3.31,5.777,2.118
"2034-03",0.27,3.466,1.46,0.864,3.653,0.063,1.323,0.18,0.611,3.146,2.432
"2034-04",0.328,1.365,1.336,0.834,3.789,0.165,0.428,0.191,1.24,3.893,2.656
"2034-05",0.866,3.169,0.821,0.995,3.109,0.121,2.002,0.304,5.601,3.082,2.737
"2034-06",0.813,1.001,0.127,1.05,3.635,0.021,7.717,0.797,5.232,2.37,3.078
"2034-07",1.431,0.521,0.348,0.46,3.922,0.792,9.45,5.654,22.038,3.02,4.346
"2034-08",2.535,0.954,0.145,0.519,4.688,0.789,5.607,10.98,14.719,5.79,4.405
"2034-09",1.385,1.374,0.413,1.621,3.266,0.268,4.41,2.378,6.894,5.878,3.551
"2034-10",0.965,2.727,0.866,0.558,3.024,0.419,3.365,1.412,8.619,6.929,3.751
"2034-11",0.392,2.377,1.58,0.522,2.427,0.088,2.059,2.55,13.908,9.748,4.44
"2034-12",0.241,3.08,1.356,0.256,1.251,0.495,0.392,0.242,3.366,8.938,3.406
"2035-01",0.136,2.547,1.431,0.502,2.343,0.48,0.634,0.403,4.169,6.12,2.971
"2035-02",0.191,1.824,2.349,0.444,2.207,0.133,0.227,0.574,3.002,5.013,2.432
"2035-03",0.123,1.593,1.066,0.951,2.044,0.03,0.157,0.261,1,3.269,1.747
"2035-04",0.206,2.433,1.521,1.012,2.988,0.274,1.64,0.473,5.624,4.701,2.86
"2035-05",1.148,2.428,0.412,0.855,3.522,0.071,2.322,0.393,4.555,3.132,2.901
"2035-06",0.852,1.705,0.189,0.565,4.028,0.046,5.891,4.377,9.056,3.305,3.761
"2035-07",1.562,0.843,0.252,1.474,4.939,0.392,8.832,6.376,16.301,3.031,4.495
"2035-08",1.469,0.633,0.163,1.077,4.829,0.39,6.189,6.692,15.478,4.454,4.131
"2035-09",1.729,1.96,0.13,0.587,4.889,0.204,4.403,1.31,4.028,4.962,3.081
"2035-10",0.955,2.188,0.595,0.378,2.893,0.095,2.341,2.212,5.227,9.565,3.984
"2035-11",0.498,2.804,1.307,0.357,2.012,0.569,1.49,0.747,5.789,9.124,3.702
"2035-12",0.043,2.31,1.945,0.796,2.748,0.099,0.561,1.242,3.216,12.495,4.04
"2036-01",0.185,1.423,1.495,0.479,2.737,0.137,0.182,0.295,2.011,9.015,3.088
"2036-02",0.057,1.496,0.809,0.333,2.149,0.022,0.128,0.698,0.963,2.552,1.552
"2036-03",0.164,2.241,1.207,1.051,2.463,0.041,0.178,0.193,0.43,4.305,2.418
"2036-04",0.231,1.416,1.38,1.244,3.095,0.042,0.422,0.3,4.563,2.86,1.995
"2036-05",1.257,3.847,0.757,0.855,3.57,0.227,3.478,0.17,7.154,5.571,3.633
"2036-06",0.793,1.075,0.43,0.868,4.422,0.042,5.625,4.646,8.786,2.744,3.493
"2036-07",1.409,0.81,0.449,0.449,5.033,0.246,8.346,6.056,16.52,3.499,4.114
"2036-08",1.009,1.356,0.077,1.232,4.965,0.177,6.708,2.582,13.312,3.556,3.638
"2036-09",1.063,1.247,0.273,1.026,4.196,0.142,5.521,3.213,15.624,2.681,3.67
"2036-10",2.163,4.08,0.512,0.477,3.717,0.344,1.591,0.881,3.757,5.651,3.082
"2036-11",0.369,4.762,3.03,0.669,2.55,0.614,0.655,2.651,7.345,12.11,4.264
"2036-12",0.378,3.834,1.336,0.542,2.569,0.221,0.658,1.119,6.642,14.541,4.455
"2037-01",0.14,1.463,0.834,0.509,1.712,0.049,0.723,2.133,3.649,11.892,3.718
"2037-02",0.035,0.953,0.865,0.33,1.716,0.024,0.069,0.17,0.886,5.857,2.12
"2037-03",0.075,2.238,1.708,0.573,2.87,0.038,0.212,0.239,0.888,4.328,2.341
"2037-04",0.35,2.828,1.206,1.165,2.776,0.057,1.195,0.306,4.549,3.547,2.307
"2037-05",1.344,3.77,0.378,0.809,3.54,0.122,2.159,0.549,10.115,5.066,3.476
"2037-06",0.862,1.016,0.14,0.708,4.659,0.018,8.69,1.807,15.183,1.46,3.843
"2037-07",1.439,0.678,0.228,0.888,5.504,0.823,8.804,8.243,24.658,3.103,4.458
"2037-08",1.705,0.787,0.17,1.183,4.399,0.579,7.213,5.885,19.262,3.969,4.23
"2037-09",1.072,1.126,0.505,1.033,4.689,0.116,4.364,2.074,10.775,5.606,3.878
"2037-10",1.34,3.237,0.577,1.004,3.759,0.13,3.656,1.328,8.401,7.364,3.937
"2037-11",0.147,2.235,0.828,0.446,2.331,0.302,3.577,0.73,12.727,12.903,4.998
"2037-12",0.108,3.433,1.001,0.212,1.698,0.344,1.581,3.647,4.28,10.177,4.313
"2038-01",0.048,1.645,1.277,0.291,1.652,0.197,0.626,0.3,4.675,7.173,3.312
"2038-02",0.095,1.398,1.042,0.308,1.915,0.096,0.16,0.752,1.622,4.51,2.154
"2038-03",0.256,2.821,0.883,0.812,2.548,0.134,0.145,0.243,0.313,3.573,2.156
"2038-04",0.699,4.503,0.908,0.899,3.865,0.317,0.358,0.424,0.523,4.374,2.299
"2038-05",0.799,1.665,0.51,0.986,3.422,0.2,2.598,0.521,8.276,6.364,3.725
"2038-06",0.738,0.85,0.205,0.872,3.786,0.028,7.883,1.867,12.1,3.201,3.809
"2038-07",1.898,1.368,0.158,0.751,4.47,0.204,7.817,3.117,17.845,3.883,4.277
"2038-08",1.903,0.81,0.242,1.224,4.868,0.638,6.525,8.563,18.764,4.373,4.381
"2038-09",0.873,1.449,0.568,1.48,4.124,0.088,4.301,2.469,10.469,5.68,3.559
"2038-10",0.873,3.453,0.865,0.783,2.322,0.6,1.836,1.005,7.559,6.06,3.442
"2038-11",0.432,2.765,3.097,0.452,1.865,0.6,0.553,1.101,6.169,7.225,3.012
"2038-12",0.215,3.766,1.278,0.491,3.384,0.581,1.228,0.819,2.934,8.763,3.476
"2039-01",0.112,1.218,0.995,0.437,3.21,0.173,1.074,0.572,2.89,10.959,3.502
"2039-02",0.079,1.527,1.538,0.322,2.564,0.091,0.652,0.532,1.217,8.198,2.763
"2039-03",0.14,1.699,1.451,0.675,2.606,0.247,0.295,0.178,0.18,3.426,2.035
"2039-04",0.414,3.031,1.029,0.607,3.524,0.039,0.558,0.246,0.175,2.442,2.215
"2039-05",0.802,1.864,0.631,1.733,3.748,0.105,1.558,0.202,3.5,5.251,3.301
"2039-06",1.528,2.391,0.324,0.569,4.405,0.111,5.393,2.737,8.466,5.941,4.029
"2039-07",1.12,0.523,0.177,0.917,3.465,0.202,12.488,8.265,18.905,2.706,4.657
"2039-08",2.166,1.467,0.199,1.037,4.498,0.253,5.98,8.292,19.204,4.019,4.049
"2039-09",1.415,1.517,0.23,1.502,5.006,0.085,4.805,2.208,10.82,5.74,3.615
"2039-10",1.477,2.895,0.951,0.735,2.938,0.416,2.861,0.412,4.108,7.543,3.441
"2039-11",0.254,2.295,1.052,0.329,2.021,0.338,1.258,0.303,7.414,9.224,3.682
"2039-12",0.287,1.786,1.702,0.409,2.383,0.425,0.605,1.223,2.28,9.81,4.013
"2040-01",0.045,1.294,1.305,0.505,2.053,0.052,0.285,0.15,1.724,6.43,2.989
"2040-02",0.051,1.022,1.2,0.733,2.355,0.017,0.127,0.498,0.926,6.307,2.613
"2040-03",0.336,2.96,1.294,0.428,2.774,0.103,0.169,0.288,1.07,2.752,1.91
"2040-04",0.377,2.899,1.194,1.248,2.343,0.153,0.628,0.246,1.343,2.84,2.163
"2040-05",0.283,1.234,0.822,1.252,2.818,0.105,2.07,0.202,8.686,2.565,2.609
"2040-06",0.516,1.329,0.23,0.502,3.814,0.057,4.622,0.913,3.583,4.171,3.265
"2040-07",1.375,0.834,0.17,0.584,3.871,0.397,11.779,7.976,20.914,3.224,5.203
"2040-08",2.038,0.704,0.154,1.403,4.822,1.393,6.48,7.79,13.225,5.822,4.456
"2040-09",1.601,1.278,0.545,0.716,4.768,0.172,6.619,9.357,19.249,3.417,4.14
"2040-10",2.322,2.762,0.669,0.806,4.244,0.33,3.357,3.927,13.594,7.116,3.713
"2040-11",1.048,6.287,1.933,0.246,2.598,0.703,1.232,0.798,4.935,8.294,3.757
"2040-12",0.246,3.25,1.127,0.667,3,0.213,0.815,0.743,3.103,12.466,4.344
"2041-01",0.045,1.625,0.948,0.434,2.066,0.024,1.775,0.207,4.42,7.822,3.125
"2041-02",0.155,1.58,1.331,0.254,2.282,0.03,0.172,0.232,0.675,7.066,2.359
"2041-03",0.383,1.634,1.414,0.451,2.958,0.192,0.434,0.156,2.38,4.848,2.33
"2041-04",0.244,2.35,1.255,0.649,3.3,0.24,0.594,0.166,3.852,5.482,2.829
"2041-05",0.995,2.981,0.672,0.825,2.323,0.125,3.748,0.914,17.272,5.299,4.122
"2041-06",0.812,0.985,0.21,0.771,3.668,0.048,14.326,3.961,13.468,2.595,4.353
"2041-07",1.805,0.452,0.4,0.595,5.936,0.683,10.977,8.293,22.127,2.919,4.689
"2041-08",1.386,0.858,0.273,0.577,5.32,1.58,5.764,5.711,13.15,4.838,4.298
"2041-09",2.272,2.575,0.465,0.978,3.926,0.223,5.683,3.497,15.46,4.207,4.188
"2041-10",1.213,3.142,0.357,1.189,1.956,0.105,2.511,1.067,5.052,8.099,3.771
"2041-11",0.571,2.808,1.766,0.433,2.33,0.575,2.728,3.91,7.546,7.728,3.483
"2041-12",0.174,4.057,1.067,0.554,1.977,0.298,0.841,2.145,8.764,13.332,4.548
"2042-01",0.154,0.799,1.653,0.592,2.828,0.19,0.516,1.654,4.186,9.117,3.2
"2042-02",0.129,2.123,2.113,0.869,2.587,0.182,0.219,0.153,0.095,7.891,3.255
"2042-03",0.152,2.602,1.467,0.868,2.735,0.024,0.135,0.135,0.726,3.683,2.07
"2042-04",0.373,3.828,1.332,1.134,3.557,0.502,0.325,0.366,2.492,5.36,2.915
"2042-05",0.744,1.635,0.83,0.728,2.695,0.391,2.086,0.573,9.385,5.214,3.359
"2042-06",0.714,0.704,0.326,0.469,3.567,0.084,4.621,1.01,5.613,3.493,3.244
"2042-07",1.262,0.404,0.286,0.999,4.444,0.377,9.653,3.735,18.87,2.41,3.96
"2042-08",1.352,0.811,0.19,0.965,4.638,0.22,9.69,6.703,19.075,3.554,4.49
"2042-09",1.178,1.588,0.387,0.664,4.228,0.1,5.373,2.535,12.391,6.788,3.935
"2042-10",2.043,3.462,1.136,1.149,2.798,0.41,3.31,3.864,9.439,5.637,3.721
"2042-11",0.714,3.386,1.142,0.854,2.21,0.222,1.967,4.257,6.445,8.102,4.143
"2042-12",0.407,2.559,1.229,0.124,2.602,0.806,0.676,1.099,4.377,7.717,3.229
"2043-01",0.075,1.299,1.439,0.187,2.409,0.227,0.631,0.642,1.439,8.083,3.237
"2043-02",0.056,1.673,0.838,0.856,2.556,0.061,0.211,0.131,0.473,5.727,2.524
"2043-03",0.054,1.923,1.213,1.244,3.556,0.027,0.526,0.382,0.547,3.294,2.125
"2043-04",0.249,1.348,1.325,1.176,3.135,0.034,2.129,0.307,5.194,3.503,2.296
"2043-05",0.816,1.467,0.409,1.159,3.748,0.142,2.303,0.23,5.342,5.444,3.619
"2043-06",0.744,1.121,0.254,0.522,4.027,0.05,6.069,3.347,17.802,4.448,3.806
"2043-07",1.033,0.315,0.276,1.312,5.591,0.292,8.924,6.912,24.86,3.175,4.545
"2043-08",1.162,0.375,0.335,0.611,3.975,0.796,6.658,6.958,19.016,4.113,3.964
"2043-09",1.35,1.442,0.555,1.851,4.972,0.156,5.088,2.955,14.642,3.456,3.861
"2043-10",0.79,2.287,1.166,0.582,2.869,0.899,0.892,0.175,1.807,6.706,3.243
"2043-11",0.835,4.209,2.339,0.273,1.93,1.687,0.188,0.977,2.597,11.223,3.801
"2043-12",0.231,3.007,1.693,0.859,2.838,0.13,0.676,0.845,4.199,10.993,3.906
"2044-01",0.079,2.331,1.503,0.398,2.364,0.389,0.262,1.674,4.28,11.775,3.534
"2044-02",0.173,2.668,1.665,0.562,2.057,0.079,0.15,0.401,2.181,8.522,2.914
"2044-03",0.131,1.436,1.445,1.666,3.507,0.036,0.167,0.174,0.243,3.964,2.268
"2044-04",0.626,2.35,1.353,0.605,3.632,0.304,0.349,0.158,0.463,4.954,2.623
"2044-05",0.821,1.262,0.528,1.198,3.384,0.082,1.674,0.486,9.173,8.393,3.86
"2044-06",0.951,1.452,0.431,0.968,3.967,0.042,8.481,2.263,18.243,2.598,4.458
"2044-07",1.917,1.23,0.343,0.805,3.944,1.609,8.566,8.659,17.166,5.892,5.172
"2044-08",2.118,0.719,0.268,1.337,5.04,1.593,6.778,4.685,13.623,5.643,4.733
"2044-09",1.246,1.197,0.2,0.779,4.012,0.111,7.41,5.098,15.158,4.821,4.413
"2044-10",0.795,2.579,0.707,0.77,2.552,0.279,3.364,0.779,6.691,9.013,3.859
"2044-11",0.202,2.548,1.134,0.428,2.265,0.377,1.101,0.607,10.19,9.108,3.839
"2044-12",0.174,2.584,2.057,0.777,1.734,0.502,0.66,2.234,5.959,8.662,3.569
"2045-01",0.122,1.362,1.483,0.32,2.305,0.198,0.622,0.805,5.454,8.213,3.194
"2045-02",0.043,1.55,1.131,0.549,2.304,0.029,0.235,0.343,1.884,5.267,2.481
"2045-03",0.081,1.693,0.905,0.811,2.232,0.03,0.23,0.467,2.21,3.568,1.938
"2045-04",0.588,3.876,0.802,0.773,2.042,0.198,0.919,0.541,3.589,5.205,2.595
"2045-05",1.431,4.885,0.483,0.878,3.116,0.066,2.847,0.314,3.447,2.708,2.896
"2045-06",1.216,3.297,0.259,0.872,4.265,0.033,4.564,3.516,8.334,3.561,3.566
"2045-07",1.881,0.584,0.129,0.581,5.067,0.626,8.21,8.129,15.019,4.342,4.548
"2045-08",2.231,1.051,0.144,0.757,4.715,0.681,4.131,7.454,7.774,6.518,4.012
"2045-09",0.948,1.043,0.726,1.116,3.578,0.14,3.898,2.902,11.832,5.18,3.632
"2045-10",0.793,1.663,0.634,0.867,3.212,0.052,2.481,0.737,6.332,9.704,4.044
"2045-11",0.229,1.902,1.433,0.501,3.259,0.341,2.226,2.634,8.033,11.475,3.981
"2045-12",0.199,3.971,1.932,0.386,2.814,0.323,0.392,0.313,2.815,15.505,4.223
"2046-01",0.23,2.885,1.298,0.643,2.461,0.468,0.507,0.601,2.808,9.843,3.828
"2046-02",0.054,2.114,1.041,0.43,1.952,0.056,0.479,0.346,3.058,3.396,1.829
"2046-03",0.101,2.448,1.285,1.228,3.134,0.035,0.16,0.207,0.325,3.285,1.97
"2046-04",0.39,2.725,0.588,0.517,2.952,0.108,0.81,0.17,3.501,3.441,2.135
"2046-05",0.957,2.188,0.585,0.738,2.56,0.343,2.073,0.72,7.656,2.968,2.975
"2046-06",1.233,2.057,0.324,0.843,3.972,0.057,5.02,2.575,10.356,2.568,3.156
"2046-07",1.66,0.817,0.239,0.725,3.952,0.529,11.533,10.277,16.639,2.344,4.586
"2046-08",2.224,1.082,0.202,1.092,5.634,0.283,6.305,7.418,19.699,3.768,4.185
"2046-09",1.525,1.45,0.452,2.361,5.193,0.056,6.79,3.215,16.634,4.234,3.954
"2046-10",1.627,3.516,1.162,2.064,3.423,0.079,1.873,0.802,6.665,10.326,4.181
"2046-11",0.755,2.349,1.712,0.393,2.54,0.408,1.344,2.293,12.146,10.787,3.93
"2046-12",0.107,2.951,1.466,0.519,2.436,0.338,1.488,0.277,4.177,10.073,3.712
"2047-01",0.153,2.844,1.119,0.185,2.159,0.08,0.395,0.177,0.714,7.524,2.831
"2047-02",0.053,0.813,1.325,0.818,2.867,0.021,0.219,0.173,0.236,4.143,2.324
"2047-03",0.124,3.045,1.2,0.745,3.274,0.018,0.493,0.173,0.249,3.145,2.044
"2047-04",0.116,1.594,0.842,0.966,3.133,0.038,0.499,0.198,2.798,3.714,2.071
"2047-05",0.907,2.047,0.538,0.987,3.866,0.303,2.586,0.251,7.231,3.668,3.04
"2047-06",0.561,1.006,0.179,0.657,3.799,0.034,7.289,1.38,10.078,2.254,3.311
"2047-07",1.242,0.502,0.223,0.867,4.369,0.46,10.799,6.763,21.771,1.482,4.464
"2047-08",1.014,0.761,0.144,0.439,5.527,0.11,6.407,8.288,19.433,2.134,3.656
"2047-09",1.152,1.201,0.174,1.383,4.133,0.071,7.896,3.595,10.87,3.159,3.74
"2047-10",1.161,5.344,0.966,1.209,3.471,0.865,2.764,1.352,6.787,5.05,3.339
"2047-11",1.073,5.064,1.923,0.388,2.561,0.464,1.73,5.652,12.017,10.957,4.329
"2047-12",0.671,6.152,2.554,0.457,3.241,0.334,1.116,1.269,3.115,14.097,4.273
"2048-01",0.449,2.63,1.597,0.522,1.651,0.107,0.241,2.148,3.691,9.744,2.894
"2048-02",0.237,4.076,0.394,0.295,2.426,0.113,0.163,0.305,0.607,7.731,2.635
"2048-03",0.207,2.244,1.436,0.77,2.704,0.042,0.146,0.113,0.146,4.886,2.17
"2048-04",0.573,3.747,1.104,0.618,3.047,0.495,0.524,0.14,0.235,3.732,2.587
"2048-05",0.846,2.999,0.588,0.696,3.475,0.14,1.032,0.253,3.258,3.473,2.783
"2048-06",1.443,3.146,0.237,1.008,4.203,0.176,5.139,4.049,9.134,3.626,3.434
"2048-07",1.811,0.666,0.154,0.625,4.786,1.557,8.634,9.481,16.47,5.355,4.86
"2048-08",1.463,0.609,0.34,1.322,5.017,0.467,8.647,7.836,20.268,3.148,4.707
"2048-09",1.095,1.514,0.676,1.681,3.923,0.112,5.413,2.847,15.479,4.19,3.748
"2048-10",2.197,3.762,0.596,0.668,3.429,0.946,2.848,0.304,8.517,7.673,3.793
"2048-11",0.26,2.575,1.39,0.328,2.18,0.956,1.523,1.111,4.71,10.309,3.949
"2048-12",0.209,3.331,1.709,0.368,2.008,0.205,0.219,0.468,1.374,13.383,3.924
"2049-01",0.072,1.488,1.701,0.591,1.835,0.03,0.065,0.152,1.077,8.825,2.805
"2049-02",0.071,1.527,1.312,0.734,3.536,0.024,0.581,0.352,1.171,7.608,3.278
"2049-03",0.075,1.667,1.27,0.917,2.751,0.021,0.13,0.209,0.221,5.381,2.195
"2049-04",0.397,3.234,1.086,2.129,3.014,0.1,0.957,0.329,1.879,2.815,2.547
"2049-05",0.376,0.932,0.506,1.088,3.383,0.035,3.275,0.867,10.601,3.849,3.596
"2049-06",0.948,0.898,0.153,0.974,5.129,0.055,7.237,3.47,13.014,3.191,3.708
"2049-07",1.228,0.589,0.342,0.348,4.696,0.205,13.072,6.173,19.705,1.829,4.639
"2049-08",1.198,1.222,0.292,0.506,5.694,0.177,6.427,4.602,16.169,3.446,3.822
"2049-09",1.562,1.165,0.359,0.672,3.468,0.155,6.513,5.374,14.459,5.553,4.278
"2049-10",1.365,3.224,0.988,0.877,3.215,0.193,2.754,0.916,5.157,8.006,3.679
"2049-11",0.242,1.819,1.775,0.513,2.932,0.388,2.324,2.834,6.851,8.43,3.666
"2049-12",0.279,2.071,1.768,0.519,2.928,0.347,0.629,2.101,6.093,14.288,4.269
"2050-01",0.111,3.186,1.487,0.388,2.369,0.155,0.203,1.334,3.623,12.082,3.759
"2050-02",0.074,2.049,1.724,0.584,2.098,0.037,0.099,0.12,0.156,8.992,2.948
"2050-03",0.246,1.58,0.68,0.719,2.199,0.099,0.186,0.269,1.195,3.616,1.981
"2050-04",0.79,2.163,1.137,1.047,4.386,0.109,1.532,0.196,0.491,3.679,2.257
"2050-05",1.621,3.068,0.644,0.969,3.455,0.267,0.675,0.547,4.514,4.987,3.161
"2050-06",0.751,0.984,0.239,0.501,4.167,0.049,7.517,3.123,18.048,3.698,4.324
"2050-07",1.266,0.611,0.203,0.547,4.148,0.521,11.2,7.732,24.924,1.875,4.691
"2050-08",1.543,0.56,0.333,1.123,5.825,0.483,9.428,7.913,24.812,1.453,4.19
"2050-09",1.382,1.684,0.511,0.865,4.641,0.133,6.2,3.087,12.094,6.082,3.943
"2050-10",1.567,1.822,0.879,0.88,2.531,0.48,2.949,2.742,8.689,8.295,3.968
"2050-11",0.302,2.674,1.338,0.415,1.972,0.177,1.026,0.369,7.482,12.325,4.333
"2050-12",0.049,1.773,1.023,0.365,2.659,0.044,2.412,0.213,8.143,11.57,4.544
"2051-01",0.156,1.718,1.355,0.605,2.275,0.241,0.703,0.203,0.628,6.005,2.371
"2051-02",0.213,1.794,2.342,0.709,2.805,0.403,0.333,0.186,0.447,5.827,2.539
"2051-03",0.2,2.459,1.476,0.708,3.201,0.515,0.21,0.179,0.201,3.253,1.895
"2051-04",0.228,2.662,2.18,1.556,3.13,0.057,0.335,0.207,2.888,4.329,2.615
"2051-05",1.36,3.874,0.581,0.912,3.315,0.303,1.719,0.235,3.232,3.449,3.121
"2051-06",1.168,1.838,0.21,0.956,4.377,0.068,5.446,2.014,11.757,3.919,3.738
