#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_rcp26_MPI-CSC-REMO2009_v1
#Variable: meanpr
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-25
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2093-04",2.135,2.252,2.618,2.014,2.461
"2093-05",1.852,2.75,2.924,1.779,2.315
"2093-06",1.895,3.22,3.76,0.672,2.493
"2093-07",2.326,2.855,3.424,0.509,1.983
"2093-08",3.176,3.154,3.248,0.447,2.168
"2093-09",2.357,3.974,4.08,1.262,3.255
"2093-10",3.955,3.184,2.641,1.304,3.12
"2093-11",2.923,4.049,1.593,2.528,2.922
"2093-12",3.154,3.019,1.586,2.824,3.029
"2094-01",3.285,3.332,1.616,2.271,3.25
"2094-02",2.595,3.969,1.672,1.841,3.009
"2094-03",1.868,2.939,1.472,2.3,2.361
"2094-04",2.002,2.53,2.226,1.737,2.452
"2094-05",1.95,2.942,2.551,0.993,2.153
"2094-06",2.478,2.178,3.817,0.684,2.136
"2094-07",2.693,2.363,3.487,0.405,1.862
"2094-08",3.018,2.617,3.262,0.578,2.499
"2094-09",2.631,2.352,2.153,1.364,3.08
"2094-10",3.34,3.176,3.42,2.032,3.081
"2094-11",3.12,1.882,1.994,2.416,3.109
"2094-12",3.176,2.393,1.527,2.725,3.09
"2095-01",2.652,2.281,1.029,2.851,2.861
"2095-02",2.054,2.454,0.721,3.539,2.866
"2095-03",2.191,2.135,1.253,2.1,2.624
"2095-04",1.754,2.364,1.066,2.077,2.258
"2095-05",1.57,2.847,3.072,1.188,2.324
"2095-06",2.094,2.556,1.908,1.04,2.018
"2095-07",2.877,1.785,2.279,0.508,2.006
"2095-08",2.839,2.347,2.762,0.854,2.796
"2095-09",2.857,2.274,3.202,0.924,2.94
"2095-10",3.37,1.903,2.912,2.292,3.24
"2095-11",3.035,3.439,2.083,2.489,3.064
"2095-12",4.07,3.851,2.466,1.48,3.423
"2096-01",3.788,3.969,2.505,2.038,3.543
"2096-02",2.776,3.146,1.893,2.643,3.122
"2096-03",2.528,1.741,1.296,1.558,2.415
"2096-04",1.826,2.604,1.968,1.821,2.227
"2096-05",2.551,1.886,2.911,0.842,2.314
"2096-06",1.834,2.29,2.878,0.726,2.013
"2096-07",2.129,2.673,3.831,0.43,2.021
"2096-08",2.703,2.125,2.758,0.748,2.429
"2096-09",3.784,2.533,3.384,1.307,3.163
"2096-10",3.343,4.095,2.009,2.262,3.021
"2096-11",3.177,1.532,1.836,2.189,3.179
"2096-12",3.114,2.459,1.224,2.682,2.963
"2097-01",3.006,2.979,1.739,2.405,3.084
"2097-02",2.882,3.185,1.653,2.43,3.204
"2097-03",2.767,1.329,1.892,2.179,2.278
"2097-04",1.878,1.478,1.958,2.397,2.143
"2097-05",2.153,1.751,2.855,1.585,2.054
"2097-06",1.866,2.296,3.33,0.909,2.396
"2097-07",2.854,2.127,4.224,0.491,2.258
"2097-08",3.256,1.809,3.977,0.51,2.384
"2097-09",3.611,2.572,4.09,0.765,2.746
"2097-10",3.963,3.753,2.147,2.135,3.835
"2097-11",2.592,4.503,2.085,3.19,3.198
"2097-12",3.308,2.861,0.969,1.919,2.756
"2098-01",3.337,2.529,1.972,2.585,3.202
"2098-02",2.846,2.823,1.691,1.889,2.604
"2098-03",2.405,1.819,1.58,1.887,2.933
"2098-04",2.416,1.944,1.901,1.309,2.697
"2098-05",1.845,2.57,3.083,1.538,2.409
"2098-06",2.322,3.055,4.824,1.004,2.7
"2098-07",2.102,2.537,3.086,0.53,2.141
"2098-08",2.8,2.001,2.528,0.616,2.361
"2098-09",3.572,3.127,3.433,1.168,2.701
"2098-10",2.76,3.592,2.279,1.905,2.977
"2098-11",3.612,4.285,1.594,2.896,3.108
"2098-12",3.801,3.843,2.278,1.623,3.375
"2099-01",3.511,3.883,2.443,2.271,3.442
"2099-02",3.348,3.945,1.611,1.861,2.918
"2099-03",2.183,3.281,2.835,2.404,3.161
"2099-04",2.151,2.382,2.202,1.585,2.429
"2099-05",2.604,2.27,3.003,0.815,2.155
"2099-06",1.725,2.291,3.508,1.105,2.36
"2099-07",2.212,2.945,4.147,0.468,2.223
"2099-08",2.979,2.078,2.597,0.631,2.356
"2099-09",3.526,2.363,3.381,1.037,2.828
"2099-10",2.866,3.15,3.133,1.915,3.188
"2099-11",3.691,3.425,2.298,2.156,3.157
"2099-12",3.855,3.277,1.833,1.559,3.062
"2100-01",4.327,2.078,2.062,0.962,3.088
"2100-02",3.319,1.534,1.927,1.932,2.774
"2100-03",3.27,1.383,1.879,1.206,2.577
"2100-04",2.683,2.626,2.804,0.908,2.249
"2100-05",1.786,2.333,1.546,1.363,1.913
"2100-06",2.472,2.31,3.964,0.474,2.158
"2100-07",2.24,2.838,4.537,0.225,1.956
"2100-08",3.261,2.484,4.09,0.406,2.251
"2100-09",3.752,1.989,3.859,1.028,3.08
"2100-10",3.866,2.106,3.167,1.329,2.948
"2100-11",4.527,3.527,1.984,2.16,3.563
"2100-12",2.319,2.228,2.45,2.951,3.541
