#Dataset: ICHEC-EC-EARTH_r1i1p1_KNMI-RACMO22T_v1
#Variable: meanpr
#Area: land
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2006-01",1.177,0.1,0.116,3.129,0.148,2.909,4.071,4.845,7.737,0.078,1.132
"2006-02",1.425,0.203,0.385,3.597,1.877,5.403,5.708,5.761,6.09,1.24,1.86
"2006-03",1.645,0.18,1.31,3.389,1.608,3.69,2.893,4.576,4.222,0.612,1.425
"2006-04",1.654,0.469,3.229,3.747,2.781,3.602,0.975,3.094,3.662,0.354,1.625
"2006-05",1.221,0.894,3.809,4.053,3.481,2.268,1.093,1.311,1.734,0.851,1.678
"2006-06",0.392,0.237,4.493,2.763,1.756,0.952,0.583,0.376,0.81,0.035,1.053
"2006-07",0.156,0.623,5.622,3.011,2.737,1.123,0.458,0.467,0.885,0.272,1.328
"2006-08",0.295,1.385,7.913,4.025,3.173,1.487,0.165,0.437,0.673,1.061,1.947
"2006-09",1.126,1.183,7.095,5.273,3.138,2.969,0.412,0.825,1.029,0.217,2.165
"2006-10",1.557,0.782,4.636,5.756,3.42,5.226,1.333,2.018,3.031,0.336,2.213
"2006-11",2.274,0.094,1.202,4.738,3.052,6.715,3.169,4.139,4.627,0.317,1.683
"2006-12",2.367,0.192,0.582,3.702,1.379,5.273,3.54,5.697,5.737,0.278,1.627
"2007-01",1.819,0.072,0.314,3.392,0.395,3.785,5.108,6.246,5.864,0.161,1.414
"2007-02",1.705,0.169,0.332,3.047,0.143,2.692,4.776,5.979,4.585,0.35,1.337
"2007-03",1.691,0.124,1.242,3.666,0.878,3.953,2.471,4.947,5.935,0.233,1.385
"2007-04",1.49,0.508,2.536,3.802,2.292,3.16,0.503,2.966,4.085,0.395,1.517
"2007-05",1.58,0.334,3.782,3.738,2.45,1.802,0.363,1.173,1.984,0.201,1.365
"2007-06",1.291,0.304,6.08,3.217,2.503,1.205,0.274,0.412,1.343,0.069,1.442
"2007-07",0.394,0.902,7.566,3.628,4.054,1.173,0.211,0.463,1.367,1.085,1.958
"2007-08",0.261,1.879,8.415,4.51,4.353,1.686,0.22,0.359,0.875,0.982,2.285
"2007-09",0.637,0.866,7.432,5.563,3.618,2.046,0.338,0.469,0.692,0.364,2.11
"2007-10",1.055,0.069,3.261,4.619,2.136,3.667,0.934,1.348,1.204,0.013,1.324
"2007-11",1.367,0.097,0.849,3.996,1.692,4.902,1.892,3.756,2.446,0.033,1.251
"2007-12",1.465,0.109,0.232,3.791,0.849,4.992,4.396,4.787,4.503,0.099,1.386
"2008-01",1.114,0.118,0.181,2.614,0.297,3.077,4.705,7.092,6.603,0.096,1.312
"2008-02",1.419,0.069,0.358,2.495,0.199,2.979,4.687,7.062,6.114,0.138,1.353
"2008-03",0.986,0.023,0.807,3.138,0.202,2.709,3.467,4.151,5.233,0.026,1.08
"2008-04",1.089,0.202,2.83,3.626,1.101,2.433,1.599,2.768,2.583,0.044,1.249
"2008-05",1.311,0.578,5.764,4.36,2.363,1.829,1.187,1.73,1.35,0.194,1.776
"2008-06",0.442,0.595,6.191,3.913,3.14,1.601,0.827,1.283,1.43,0.591,1.71
"2008-07",0.09,2.412,7.487,3.724,4.248,1.251,0.121,0.26,0.828,1.393,2.114
"2008-08",0.549,2.339,7.55,4.417,3.652,0.994,0.155,0.422,0.843,2.163,2.332
"2008-09",1.014,1.858,5.848,5.658,5.575,2.78,0.554,0.514,0.632,1.08,2.258
"2008-10",1.911,0.759,4.915,4.99,3.898,3.516,1.622,1.158,1.256,0.253,2.14
"2008-11",2.27,0.165,0.812,4.275,2.264,4.995,3.603,4.608,2.841,0.325,1.55
"2008-12",2.352,0.169,0.295,3.711,1.175,5.015,5.21,5.482,4.244,0.062,1.464
"2009-01",1.413,0.097,0.038,2.352,0.113,3.046,5.748,8.14,7.584,0.035,1.278
"2009-02",1.635,0.115,0.456,3.301,0.538,4.231,6.24,4.946,3.819,0.368,1.412
"2009-03",1.896,0.206,1.854,4.078,1.827,3.825,4.496,4.96,5.103,1.554,1.976
"2009-04",1.409,0.787,5.005,5.017,3.449,3.938,1.835,2.887,3.011,0.66,2.077
"2009-05",1.252,0.917,4.706,4.139,3.501,2.345,0.517,1.325,1.626,0.339,1.775
"2009-06",0.252,0.338,4.96,3.222,2.479,0.791,0.238,0.618,1.318,0.047,1.207
"2009-07",0.063,1.613,7.16,3.586,3.059,1.137,0.284,0.4,1.14,0.675,1.826
"2009-08",0.383,1.744,7.023,5.337,4.148,1.25,0.179,0.352,0.727,1.004,2.192
"2009-09",0.444,1.404,6.431,4.607,3.779,1.937,0.632,0.455,0.697,0.587,2.003
"2009-10",0.835,0.204,3.334,4.735,3.195,2.436,1.897,1.382,1.197,0.42,1.539
"2009-11",1.441,0.077,0.978,4.557,1.043,3.928,3.824,3.163,1.932,0.065,1.319
"2009-12",1.77,0.196,0.365,3.514,0.313,2.954,5.014,4.959,3.996,0.152,1.328
"2010-01",0.937,0.063,0.177,2.794,0.094,2.949,5.137,5.907,7.22,0.036,1.144
"2010-02",1.662,0.245,0.724,3.495,0.271,3.07,5.438,5.057,5.073,0.473,1.552
"2010-03",2.232,0.12,1.69,3.805,0.845,2.633,4.079,4.647,4.836,0.143,1.538
"2010-04",2.387,0.634,3.86,4.81,2.358,2.747,1.396,2.918,2.559,1.278,1.997
"2010-05",1.197,1.068,5.777,4.705,3.495,2.658,0.533,1.52,1.64,0.102,1.931
"2010-06",0.658,0.442,4.16,2.761,2.929,0.755,0.526,0.349,0.851,0.299,1.222
"2010-07",0.188,0.56,5.327,3.364,2.758,1.215,0.116,0.399,0.864,2.162,1.54
"2010-08",0.686,3.019,7.667,4.368,3.759,1.532,0.257,0.599,0.961,0.94,2.3
"2010-09",0.897,1.598,5.494,5.219,4.205,1.462,0.75,0.886,0.945,0.202,2.038
"2010-10",0.938,0.167,2.876,4.758,3.326,3.596,1.172,1.363,1.01,0.135,1.489
"2010-11",1.824,0.104,0.941,4.269,2.385,4.854,3.061,3.721,4.209,0.23,1.404
"2010-12",1.685,0.147,0.394,3.448,0.94,4.057,4.212,4.653,7.214,0.196,1.39
"2011-01",1.548,0.177,0.423,3.306,0.381,3.225,4.669,6.376,6.986,0.83,1.482
"2011-02",1.935,0.225,0.826,3.291,0.996,3.865,4.699,6.042,4.186,2.865,1.877
"2011-03",2.169,0.336,1.481,4.253,1.753,3.895,3.415,4.185,5.53,0.661,1.754
"2011-04",1.126,0.094,3.089,3.797,2.119,3.414,0.931,4.008,4.113,0.078,1.437
"2011-05",1.001,0.619,5.891,4.132,2.403,2.062,1.359,1.799,1.738,0.037,1.848
"2011-06",0.665,0.677,5.012,3.212,2.582,1.171,0.292,0.986,1.007,0.692,1.449
"2011-07",0.325,1.089,7.291,3.862,3.466,0.749,0.176,0.526,0.757,0.966,1.785
"2011-08",0.164,2.347,6.327,4.73,3.912,1.637,0.283,0.352,0.819,1.499,2.209
"2011-09",0.586,1.403,5.576,5.168,3.659,1.766,0.455,0.596,0.78,2.107,2.158
"2011-10",0.811,0.096,3.111,5.093,2.402,3.22,1.336,0.919,0.883,0.032,1.308
"2011-11",1.114,0.094,0.995,4.364,1.702,4.99,3.129,4.12,3.772,0.142,1.392
"2011-12",1.233,0.116,0.27,3.306,0.441,3.784,3.286,5.44,8.969,0.084,1.258
"2012-01",1.729,0.087,0.1,2.162,0.13,2.867,4.886,7.285,8.232,0.093,1.245
"2012-02",1.88,0.109,0.702,2.734,0.125,2.245,4.946,5.838,6.41,0.229,1.397
"2012-03",1.404,0.259,1.526,3.744,0.762,2.487,4.243,5.259,5.692,0.698,1.67
"2012-04",2.246,0.927,4.59,4.795,2.501,3.311,2.662,2.981,3.025,0.664,2.051
"2012-05",1.426,0.992,5,4.649,3.44,2.663,1.565,1.529,1.925,0.345,1.997
"2012-06",0.8,0.555,6.296,2.793,2.764,0.829,0.333,0.565,0.837,1.624,1.641
"2012-07",0.097,0.591,6.153,3.026,3.21,0.764,0.171,0.603,1.378,1.129,1.511
"2012-08",0.116,2.155,6.867,4.524,3.545,1.459,0.175,0.432,0.609,1.715,2.22
"2012-09",0.716,1.249,5.766,5.356,4.083,1.968,0.524,0.655,0.716,1.522,2.164
"2012-10",1.213,0.126,2.466,4.528,3.146,3.341,1.26,1.13,1.027,0.108,1.331
"2012-11",1.016,0.049,0.726,4.241,2.308,4.583,3.471,3.568,5.248,0.097,1.35
"2012-12",1.598,0.099,0.47,3.356,0.284,3.468,4.387,7.785,5.015,0.023,1.374
"2013-01",1.48,0.11,0.163,3.167,0.11,3.773,6.33,7.207,4.942,0.079,1.441
"2013-02",2.268,0.091,0.486,2.895,0.215,2.388,4.934,7.006,6.49,0.163,1.383
"2013-03",1.939,0.107,1.887,3.782,1.517,3.566,4.096,4.041,5.064,0.244,1.522
"2013-04",1.28,0.546,3.279,3.949,3.041,3.236,1.295,2.136,3.418,0.601,1.636
"2013-05",1.051,1.399,5.953,4.295,2.902,2.362,1.283,1.575,1.664,0.127,2.012
"2013-06",0.608,1.043,6.387,3.779,2.946,0.883,0.987,0.819,1.324,0.482,1.902
"2013-07",0.369,0.752,5.383,3.215,2.741,0.773,0.407,0.628,0.953,1.041,1.506
"2013-08",0.267,0.518,6.325,3.711,2.446,0.911,0.241,0.621,1.075,0.258,1.535
"2013-09",0.838,0.832,7.846,5.376,4.188,4.123,0.535,1.042,0.794,0.284,2.377
"2013-10",1.49,0.775,3.674,5.19,5.09,5.178,1.069,1.682,1.651,0.675,2.095
"2013-11",2.262,0.156,1.812,4.797,2.013,6.724,3.657,5.029,4.458,0.322,1.985
"2013-12",1.372,0.265,0.185,3.733,1.321,4.632,5.466,6.102,7.755,0.417,1.509
"2014-01",1.776,0.26,0.198,2.861,0.311,3.249,4.641,5.966,10.449,0.208,1.408
"2014-02",2.328,0.057,0.471,3.039,0.137,2.754,5.119,4.724,8.074,0.05,1.312
"2014-03",1.756,0.066,1.853,3.54,0.335,2.454,3.603,4.611,3.969,0.042,1.368
"2014-04",1.149,0.246,3.746,4.526,2.202,3.064,1.43,3.171,2.99,0.12,1.557
"2014-05",1.285,0.823,6.341,4.075,2.695,1.697,1.287,1.464,2.484,0.269,1.903
"2014-06",0.921,0.673,6.291,3.255,3.627,0.786,0.225,0.691,1.342,1.146,1.751
"2014-07",0.23,1.222,7.747,3.235,3.521,1.075,0.177,0.477,1.33,1.426,1.872
"2014-08",0.39,2.914,6.619,4.783,3.312,1.582,0.165,0.412,0.838,1.192,2.255
"2014-09",1.167,1.676,6.841,5.289,3.777,2.043,0.34,0.431,1.117,1.131,2.283
"2014-10",1.352,0.254,3.156,4.68,3.093,3.396,1.434,1.091,1.125,0.073,1.573
"2014-11",1.258,0.209,0.5,4.319,2.274,4.429,3.888,2.989,3.085,0.314,1.314
"2014-12",1.244,0.089,0.181,3.648,0.472,3.913,4.57,5.309,5.37,0.096,1.271
"2015-01",1.571,0.082,0.194,2.993,0.197,3.412,5.76,6.152,6.374,0.045,1.292
"2015-02",0.9,0.09,0.445,2.847,0.215,3.081,4.953,7.413,5.712,0.162,1.326
"2015-03",1.725,0.111,1.439,3.545,0.428,2.707,4.205,3.693,3.855,0.077,1.364
"2015-04",2.277,0.386,4.782,5.003,2.788,3.758,1.052,3.163,4.115,0.522,1.931
"2015-05",1.156,1.282,6.356,4.562,3.628,3.178,0.563,1.838,2.315,0.312,2.185
"2015-06",0.281,0.477,6.115,2.549,2.96,0.804,0.521,0.691,1.006,1.169,1.562
"2015-07",0.191,0.797,6.702,3.453,2.616,0.669,0.456,0.528,0.977,1.144,1.625
"2015-08",0.551,2.972,8.611,5.137,3.57,1.766,0.65,0.55,0.805,0.66,2.743
"2015-09",1.545,1.262,6.474,5.437,3.725,1.896,0.541,0.549,0.614,1.284,2.364
"2015-10",1.144,0.261,3.203,5.071,3.016,4.256,2.11,2.13,1.464,0.123,1.665
"2015-11",1.92,0.171,1.009,4.402,2.333,5.485,2.525,3.071,5.062,0.323,1.472
"2015-12",2.033,0.221,0.373,3.362,0.892,4.578,4.638,6.239,4.524,0.458,1.504
"2016-01",1.198,0.111,0.157,2.609,0.212,2.96,5.404,6.681,13.277,0.236,1.38
"2016-02",1.448,0.072,0.378,2.938,0.206,2.685,4.374,6.096,5.834,0.282,1.267
"2016-03",1.912,0.124,2.372,3.998,0.863,2.638,4.055,4.206,4.837,0.534,1.697
"2016-04",2.068,0.205,4.569,4.532,2.96,4.54,0.84,2.324,3.489,0.845,1.918
"2016-05",1.283,1.107,5.975,4.401,2.618,1.491,0.751,0.599,0.746,0.122,1.771
"2016-06",0.649,0.467,5.75,4.018,3.02,0.726,0.319,0.589,1.416,1.945,1.662
"2016-07",0.253,1.356,6.447,4.616,3.531,1.269,0.188,0.844,1.172,1.1,1.82
"2016-08",0.626,2.218,7.421,5.885,4.805,1.706,0.28,0.407,0.829,0.895,2.472
"2016-09",0.575,1.214,6.246,5.675,4.072,3.246,0.382,0.536,0.482,0.219,2.078
"2016-10",1.721,0.638,4.899,5.495,5.065,6.82,1.828,3.427,2.979,0.184,2.498
"2016-11",1.755,0.128,0.934,4.399,3.451,6.222,2.434,4.258,3.348,0.191,1.558
"2016-12",2.086,0.083,0.528,3.615,0.299,3.261,4.371,5.489,3.736,0.071,1.307
"2017-01",2.14,0.04,0.222,2.585,0.049,2.437,5.114,6.123,5.389,0.061,1.207
"2017-02",1.681,0.168,0.688,2.89,0.417,2.576,4.57,5.758,6.708,0.63,1.451
"2017-03",1.548,0.087,1.501,3.845,1.115,4.231,2.956,4.183,4.305,0.107,1.373
"2017-04",1.43,0.083,3.415,3.777,2.501,3.259,1.64,1.982,2.038,0.103,1.427
"2017-05",0.738,0.217,4.299,3.363,2.007,1.605,0.356,0.591,0.892,0.062,1.194
"2017-06",0.751,0.599,5.773,2.992,2.413,1.317,0.368,0.493,0.975,0.993,1.495
"2017-07",0.214,1.595,8.108,4.214,3.575,1.704,0.075,0.497,1.034,1.173,2.259
"2017-08",0.376,2.595,7.923,4.917,4.039,1.51,0.224,0.406,0.648,1.243,2.489
"2017-09",0.671,1.101,7.255,5.306,4.073,2.87,0.671,0.755,0.627,1.334,2.388
"2017-10",1.285,0.186,3.487,5.397,4.22,5.522,1.303,2.296,1.529,0.062,1.715
"2017-11",1.402,0.109,1.132,4.977,3.255,6.189,3.17,3.485,5.557,0.107,1.644
"2017-12",1.263,0.137,0.158,3.282,1.052,4.447,4.064,5.478,4.279,0.115,1.182
"2018-01",1.364,0.093,0.086,1.857,0.106,2.669,4.563,7.273,4.997,0.073,1.123
"2018-02",0.899,0.07,0.617,2.598,0.043,1.519,4.295,6.494,6.301,0.042,1.146
"2018-03",1.662,0.322,1.979,4.101,1.195,2.599,3.67,3.938,4.099,0.264,1.549
"2018-04",1.685,0.415,3.538,3.795,3.353,4.36,2.226,3.796,3.028,0.544,1.816
"2018-05",0.816,0.408,4.822,3.758,2.531,1.729,0.266,1.178,1.555,0.038,1.375
"2018-06",0.346,0.254,5.352,2.955,2.413,0.726,0.497,0.811,0.625,1.097,1.395
"2018-07",0.122,0.753,6.807,3.458,2.881,1.205,0.14,0.353,1.072,0.84,1.618
"2018-08",0.291,2.757,7.768,4.704,3.832,2.384,0.15,0.309,0.758,0.772,2.461
"2018-09",1.576,2.524,6.639,5.705,3.929,3.28,0.435,0.439,0.831,0.939,2.558
"2018-10",1.513,0.254,3.743,4.945,3.111,4.17,0.799,1.286,1.279,0.085,1.654
"2018-11",1.755,0.242,1.219,4.549,2.531,5.518,2.264,2.539,2.877,0.417,1.481
"2018-12",2.068,0.106,0.47,3.436,0.639,3.645,4.399,6.096,9.781,0.222,1.532
"2019-01",2.158,0.153,0.188,2.682,0.232,3.078,5.128,6.971,6.338,0.168,1.379
"2019-02",1.545,0.064,0.359,2.627,0.079,2.801,5.224,6.587,8.102,0.176,1.313
"2019-03",1.491,0.06,1.378,3.236,0.884,3.498,3.082,5.437,4.727,0.235,1.385
"2019-04",1.832,0.418,3.179,4.169,3.009,3.814,1.087,2.115,1.992,0.411,1.68
"2019-05",1.573,1.588,5.982,4.488,3.434,2.316,0.864,0.922,1.137,0.664,2.268
"2019-06",0.43,0.656,7.157,3.162,2.852,0.824,0.326,0.347,0.768,1.241,1.723
"2019-07",0.219,0.714,5.953,3.989,3.567,1.244,0.168,0.35,0.726,1.892,1.654
"2019-08",0.356,2.165,8.74,5.865,4.317,1.404,0.28,0.347,0.606,0.569,2.631
"2019-09",0.837,1.079,6.438,4.928,3.786,2.292,0.301,0.52,0.85,0.356,2.096
"2019-10",1.218,0.28,4.047,5.281,3.064,3.831,1.945,1.863,1.117,0.039,1.666
"2019-11",0.871,0.138,0.511,4.612,2.991,5.729,3.241,4.651,3.791,0.33,1.461
"2019-12",1.617,0.116,0.288,3.05,0.683,3.937,4.483,6.04,4.93,0.142,1.296
"2020-01",1.239,0.16,0.227,3.076,0.417,3.767,5.788,5.079,3.609,0.226,1.368
"2020-02",1.489,0.191,0.471,2.728,0.455,3.062,5.233,5.466,7.64,0.823,1.53
"2020-03",2.152,0.183,1.643,3.956,0.878,3.157,1.939,5.246,7.642,0.113,1.475
"2020-04",2.17,0.584,3.974,4.24,3.349,4.459,1.711,3.794,3.75,1.091,2.172
"2020-05",1.131,1.507,5.218,4.46,2.824,1.785,1.568,1.009,1.319,0.149,1.877
"2020-06",0.653,0.818,4.729,3.184,2.964,0.927,0.528,0.485,0.985,0.376,1.389
"2020-07",0.318,0.847,6.129,3.288,3.312,1.008,0.479,0.544,0.749,0.435,1.505
"2020-08",0.456,1.439,8.994,5.12,3.756,1.26,0.415,0.484,0.723,0.28,2.267
"2020-09",0.382,1.25,7.66,5.543,3.38,2.474,0.441,0.525,0.552,0.773,2.169
"2020-10",0.93,0.069,2.543,4.87,2.844,3.535,1.47,1.258,1.644,0.669,1.411
"2020-11",1.672,0.036,0.771,4.512,1.535,5.217,3.166,4.503,5.026,0.034,1.425
"2020-12",2.368,0.119,0.682,3.406,0.585,3.458,4.412,5.287,4.652,0.408,1.48
"2021-01",1.726,0.147,0.216,2.789,0.187,3.181,4.981,6.397,10.077,0.078,1.402
"2021-02",2.093,0.038,0.536,2.946,0.2,2.938,4.909,6.55,5.602,0.045,1.363
"2021-03",1.858,0.15,2.556,3.429,1.314,3.336,2.657,5.274,5.341,1.652,1.771
"2021-04",1.027,0.407,4.384,5.046,3.508,4.357,1.089,2.741,4.99,1.019,1.916
"2021-05",1.059,0.958,5.82,3.969,3.301,1.732,0.764,1.076,1.58,0.092,1.745
"2021-06",0.69,0.942,5.129,3.143,3.967,0.771,0.266,0.435,0.785,1.275,1.635
"2021-07",0.364,1.242,8.279,3.68,3.747,1.055,0.204,0.537,1.214,0.678,1.912
"2021-08",0.381,2.317,7.487,4.856,3.73,1.919,0.261,0.389,0.897,1.306,2.231
"2021-09",1.623,1.401,6.267,5.452,3.699,2.025,0.437,0.386,0.982,1.081,2.264
"2021-10",1.614,0.26,3.644,4.645,3.126,2.826,0.984,1.126,0.771,0.101,1.608
"2021-11",1.512,0.042,1.061,4.226,0.813,4.143,2.394,4.223,5.974,0.023,1.247
"2021-12",1.455,0.145,0.185,3.426,0.607,3.561,4.965,4.902,5.139,0.211,1.284
"2022-01",1.648,0.217,0.378,2.55,0.191,2.522,2.985,6.637,9.262,0.526,1.384
"2022-02",2.688,0.06,1.06,3.382,0.315,2.304,4.816,5.21,5.612,0.15,1.456
"2022-03",1.638,0.209,1.774,4.035,2.683,5.015,3.184,5.138,6.349,0.531,1.819
"2022-04",1.603,0.532,5.86,5.028,2.374,3.824,0.663,2.409,4.691,0.089,2.04
"2022-05",1.628,0.86,5.929,4.3,2.567,1.925,0.244,1.195,1.466,0.06,1.747
"2022-06",0.713,0.469,5.334,3.373,2.684,1.295,0.259,0.411,1.125,0.648,1.469
"2022-07",0.18,1.107,6.433,3.875,3.278,1.096,0.29,0.482,0.915,1.011,1.665
"2022-08",0.383,3.09,7.042,4.623,3.626,1.449,0.232,0.201,0.533,1.556,2.412
"2022-09",1.296,2.314,5.491,5.714,5.087,3.141,0.901,0.681,0.656,1.873,2.617
"2022-10",1.332,0.281,3.104,5.347,4.125,4.169,2.379,1.975,1.582,0.458,1.768
"2022-11",0.805,0.153,0.843,4.349,2.182,4.349,3.54,2.885,2.323,0.422,1.279
"2022-12",1.462,0.146,0.132,3.65,1.73,5.486,4.829,6.703,4.214,0.379,1.505
"2023-01",1.742,0.091,0.296,3.047,0.256,3.607,5.214,6.629,6.617,0.299,1.392
"2023-02",2.32,0.272,1.703,3.84,0.574,2.952,4.975,4.71,5.245,1.269,1.772
"2023-03",2.155,0.193,2.552,4.291,1.893,3.376,3.445,3.998,4.881,0.764,1.852
"2023-04",2.068,0.414,4.771,4.677,3.595,5.155,2.759,3.265,3.258,0.287,2.077
"2023-05",1.81,0.618,5.47,3.849,3.501,2.397,0.66,1.402,2.396,0.472,1.801
"2023-06",0.468,0.69,4.542,2.513,2.363,0.931,0.158,0.916,1.811,1.54,1.322
"2023-07",0.163,0.622,7.735,3.857,2.787,0.916,0.273,0.279,0.749,0.143,1.68
"2023-08",0.363,1.373,7.845,5.087,4.323,1.443,0.296,0.468,0.828,0.999,2.268
"2023-09",0.956,2.142,6.666,5.207,4.815,1.927,0.292,0.455,0.842,0.896,2.439
"2023-10",1.7,0.65,4.611,5.191,3.812,4.182,1.124,1.187,1.279,0.305,2.012
"2023-11",1.219,0.07,0.604,4.33,1.7,4.886,2.164,3.892,2.376,0.026,1.231
"2023-12",1.152,0.134,0.174,3.234,0.71,4.456,4.11,6.627,4.651,0.212,1.345
"2024-01",1.883,0.113,0.19,3.026,0.082,2.907,4.834,7.068,5.347,0.056,1.249
"2024-02",1.921,0.28,0.811,3.432,0.326,2.791,5.32,5.667,5.843,0.45,1.609
"2024-03",2.155,0.417,2.283,4.391,2.01,4.18,3.874,4.9,4.57,0.836,1.879
"2024-04",1.528,0.916,4.785,5.362,3.064,3.882,2.671,3.065,3.452,0.545,2.178
"2024-05",1.423,0.493,4.25,4.245,2.903,1.794,0.856,1.242,2.145,0.064,1.516
"2024-06",0.163,0.446,5.727,3.268,3.042,1.475,0.291,0.435,0.901,0.999,1.448
"2024-07",0.114,1.862,8.785,4.168,4.181,1.12,0.24,0.538,0.859,0.667,2.176
"2024-08",0.688,3.065,7.552,4.867,4.072,1.27,0.18,0.307,0.61,1.339,2.412
"2024-09",0.537,1.507,6.469,4.82,3.425,1.78,0.411,0.471,0.616,0.139,2.21
"2024-10",1.703,0.141,3.72,4.524,2.446,3.369,1.199,1.542,1.378,0.183,1.553
"2024-11",1.343,0.1,0.698,4.357,1.071,4.247,2.221,2.487,1.847,0.03,1.107
"2024-12",3.001,0.195,0.516,3.164,0.84,4.288,4.467,5.912,5.977,0.385,1.633
"2025-01",1.642,0.103,0.186,2.869,0.184,3.97,5.661,5.395,7.027,0.183,1.368
"2025-02",1.307,0.052,0.304,2.973,0.267,3.879,5.395,4.962,3.929,0.049,1.226
"2025-03",1.787,0.118,1.139,2.84,1.235,3.644,4.349,3.827,4.472,0.172,1.413
"2025-04",1.628,0.327,3.764,4.374,1.571,2.234,2.031,2.742,2.93,0.104,1.579
"2025-05",1.208,1.041,5.38,4.482,2.571,1.793,1.091,1.16,1.012,0.149,1.788
"2025-06",0.216,0.483,5.206,2.879,2.685,0.56,0.425,0.253,0.758,0.635,1.321
"2025-07",0.27,0.672,5.824,2.948,2.759,0.542,0.269,0.387,0.58,1.419,1.474
"2025-08",0.355,2.734,7.761,4.833,4.59,1.361,0.204,0.461,0.969,0.929,2.315
"2025-09",1.077,1.846,6.684,5.662,3.941,2.204,0.839,0.814,0.632,0.276,2.43
"2025-10",1.36,0.465,2.571,4.784,4.292,3.493,2.014,1.95,1.351,0.994,1.743
"2025-11",1.496,0.111,0.738,4.593,2.77,5.207,2.191,2.63,3.743,0.135,1.321
"2025-12",1.184,0.083,0.175,3.539,0.805,4.364,4.811,5.148,4.811,0.1,1.289
"2026-01",1.796,0.126,0.312,3.173,0.384,3.45,5.138,6.458,4.454,0.169,1.407
"2026-02",2.457,0.102,0.566,2.681,0.737,3.533,5.397,7.641,5.571,0.314,1.63
"2026-03",1.316,0.31,1.643,3.523,0.911,2.924,3.478,4.783,7.414,0.127,1.444
"2026-04",1.148,0.345,3.254,4.228,1.498,2.931,1.204,3.22,3.759,0.025,1.457
"2026-05",1.489,0.389,4.217,3.585,1.908,1.791,1.001,1.458,1.683,0.026,1.418
"2026-06",0.496,0.459,6.597,4.068,2.439,1.331,0.519,0.492,1.062,0.851,1.63
"2026-07",0.283,0.871,7.97,3.537,3.446,0.89,0.196,0.347,0.725,0.655,1.81
"2026-08",0.767,2.226,6.73,4.152,4.599,0.939,0.302,0.566,1.139,0.613,2.229
"2026-09",1.145,1.597,7.009,5.426,4.474,2.041,0.32,0.529,0.836,0.842,2.44
"2026-10",1.197,0.364,5.155,5.789,4.147,4.731,1.375,1.314,1.284,0.761,2.03
"2026-11",1.301,0.09,1.054,4.601,2.085,5.09,3.206,3.044,2.658,0.067,1.333
"2026-12",1.941,0.105,0.524,3.72,0.273,4.117,4.982,4.779,4.975,0.322,1.361
"2027-01",2.552,0.168,0.761,3.688,0.625,4.226,5.427,5.23,3.867,0.701,1.763
"2027-02",1.648,0.123,0.573,3.317,0.302,2.966,4.75,5.753,9.494,0.099,1.473
"2027-03",1.306,0.169,1.137,3.745,1.61,4.648,4.633,5.445,4.569,0.781,1.69
"2027-04",1.23,0.319,4.262,4.202,2.429,2.926,1.98,2.687,3.235,0.829,1.725
"2027-05",1.425,1.074,5.384,4.446,3.632,1.909,0.97,0.936,1.524,0.229,1.79
"2027-06",0.665,0.528,5.69,2.81,2.378,0.61,0.487,0.812,0.98,0.753,1.5
"2027-07",0.16,0.99,6.24,3.106,3.05,1.114,0.333,0.444,0.986,1.898,1.696
"2027-08",0.878,3.306,8.439,5.403,4.615,1.468,0.259,0.35,0.721,1.5,2.754
"2027-09",1.193,1.395,7.136,5.191,4.345,1.587,0.367,0.459,0.967,1.147,2.346
"2027-10",0.888,0.096,2.647,4.734,2.739,3.345,1.552,1.152,0.878,1.437,1.518
"2027-11",1,0.216,0.583,4.683,3.311,6.107,3.867,3.697,4.635,0.484,1.565
"2027-12",1.388,0.173,0.137,3.657,0.891,3.982,4.069,5.438,5.237,0.088,1.291
"2028-01",1.597,0.102,0.184,3.182,0.196,3.874,5.867,8.053,5.812,0.193,1.432
"2028-02",1.685,0.047,0.525,2.958,0.099,2.526,5.449,7.07,6.619,0.108,1.283
"2028-03",2.216,0.25,2.858,4.178,1.091,3.423,3.764,4.24,5.399,1.085,1.977
"2028-04",1.369,0.604,5.291,4.674,2.55,3.165,2.164,2.923,3.262,0.426,2.072
"2028-05",1.143,1.092,5.452,4.904,3.48,2.779,0.802,1.669,2.11,0.411,2.035
"2028-06",0.497,0.724,5.937,3.215,3.048,1.191,0.236,0.92,1.176,1.053,1.636
"2028-07",0.231,0.54,5.332,3.292,3.193,1.461,0.06,0.609,1.095,1.315,1.543
"2028-08",0.263,2.123,7.92,4.626,4.616,2.154,0.497,0.688,0.911,1.596,2.415
"2028-09",0.361,0.711,4.809,5.28,3.35,1.993,0.39,0.445,0.674,2.08,1.889
"2028-10",1.686,0.067,2.271,4.992,2.956,4.926,1.678,2.248,1.263,0.04,1.568
"2028-11",1.295,0.158,0.941,4.283,3.182,6.145,3.31,2.585,2.022,0.264,1.5
