#Dataset: ICHEC-EC-EARTH_r3i1p1_rcp45_DMI-HIRHAM5_v2
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-24
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2051-05",1.609,1.715,NA,0.698,1.598
"2051-06",2.814,0.994,NA,0.538,1.889
"2051-07",2.442,1.406,NA,0.323,1.365
"2051-08",2.257,2.798,NA,0.449,1.764
"2051-09",4.01,3.323,NA,0.502,2.517
"2051-10",3.26,2.612,NA,1.445,2.713
"2051-11",2.368,5.092,NA,2.243,2.841
"2051-12",2.837,3.372,NA,2.966,3.204
"2052-01",4.037,2.527,NA,2.343,3.38
"2052-02",2.75,1.647,NA,2.046,2.303
"2052-03",2.509,1.708,NA,1.734,2.269
"2052-04",2.07,0.778,NA,0.584,1.666
"2052-05",3.389,1.917,NA,0.92,2.256
"2052-06",1.676,1.511,NA,0.562,1.173
"2052-07",2.251,1.342,NA,0.533,1.14
"2052-08",3.41,2.532,NA,0.402,2.02
"2052-09",4.063,2.418,NA,0.575,2.5
"2052-10",3.925,3.88,NA,2.203,2.732
"2052-11",4.92,3.003,NA,2.448,3.238
"2052-12",2.853,4.342,NA,3.027,3.232
"2053-01",2.221,4.125,NA,3.181,3.18
"2053-02",3.27,3.47,NA,1.138,2.966
"2053-03",2.849,3.181,NA,1.642,2.591
"2053-04",1.855,1.668,NA,1.239,2.146
"2053-05",2.376,1.609,NA,0.681,1.772
"2053-06",1.956,1.237,NA,0.363,1.445
"2053-07",3.054,1.734,NA,0.474,1.504
"2053-08",2.447,2.223,NA,0.51,2.05
"2053-09",3.722,2.539,NA,0.806,2.473
"2053-10",3.738,4.355,NA,1.558,2.851
"2053-11",3.388,2.607,NA,2.178,3.115
"2053-12",3.7,1.507,NA,1.377,2.909
"2054-01",2.87,3.266,NA,3.039,2.882
"2054-02",2.364,2.958,NA,2.241,2.501
"2054-03",1.956,3.481,NA,1.555,2.151
"2054-04",1.781,2.211,NA,1.313,1.941
"2054-05",1.646,2.565,NA,0.8,1.788
"2054-06",2.83,2.528,NA,0.342,1.945
"2054-07",2.941,1.321,NA,0.308,1.832
"2054-08",2.77,1.978,NA,0.315,1.661
"2054-09",3.233,3.149,NA,0.753,2.33
"2054-10",3.764,3.598,NA,1.482,2.843
"2054-11",3.383,3.441,NA,2.951,2.896
"2054-12",3.503,3.024,NA,2.564,3.239
"2055-01",3.349,1.432,NA,2.328,2.938
"2055-02",2.823,2.199,NA,1.383,2.582
"2055-03",2.393,1.389,NA,1.636,2.377
"2055-04",2.221,0.722,NA,1.407,1.926
"2055-05",1.786,2.886,NA,0.721,1.651
"2055-06",1.811,2.341,NA,0.631,1.512
"2055-07",1.863,1.194,NA,0.222,1.823
"2055-08",3.675,2.411,NA,0.386,2.021
"2055-09",3.996,3.659,NA,0.773,2.655
"2055-10",3.624,3.195,NA,1.607,3.062
"2055-11",3.628,2.65,NA,2.202,3.067
"2055-12",3.809,3.446,NA,1.923,3.128
"2056-01",3.27,3.187,NA,1.988,3.156
"2056-02",3.048,2.79,NA,1.629,2.945
"2056-03",2.147,2.975,NA,1.593,2.317
"2056-04",1.572,2.435,NA,1.008,1.717
"2056-05",2.348,2.781,NA,1.027,1.616
"2056-06",3.378,2.018,NA,0.53,1.497
"2056-07",2.768,1.625,NA,0.178,1.495
"2056-08",3.1,2.067,NA,0.201,1.458
"2056-09",3.113,3.121,NA,0.667,2.175
"2056-10",3.349,4.724,NA,1.312,3.059
"2056-11",2.705,3.828,NA,2.345,2.737
"2056-12",2.723,3.783,NA,2.516,3.129
"2057-01",2.243,2.634,NA,2.709,2.702
"2057-02",2.991,1.025,NA,2.018,2.639
"2057-03",2.411,1.443,NA,1.782,2.373
"2057-04",1.803,0.565,NA,1.384,1.885
"2057-05",3.528,2.132,NA,1.041,1.801
"2057-06",1.408,1.519,NA,0.611,1.412
"2057-07",2.612,2.381,NA,0.171,1.789
"2057-08",2.761,2.198,NA,0.166,1.765
"2057-09",2.444,1.629,NA,0.983,2.315
"2057-10",2.88,4.439,NA,1.64,2.902
"2057-11",3.717,3.902,NA,1.446,2.937
"2057-12",3.661,2.914,NA,1.439,2.968
"2058-01",3.758,3.561,NA,1.753,2.766
"2058-02",4.114,1.738,NA,1.361,2.966
"2058-03",3.053,1.623,NA,1.679,2.689
"2058-04",2.233,1.606,NA,1.654,2.546
"2058-05",1.621,2.32,NA,0.732,1.692
"2058-06",3.015,1.224,NA,0.417,2.163
"2058-07",2.409,1.735,NA,0.234,1.519
"2058-08",3.549,0.847,NA,0.42,2.078
"2058-09",2.431,3.078,NA,1.477,2.507
"2058-10",3.938,2.932,NA,1.661,3.411
"2058-11",3.653,2.509,NA,1.646,3.201
"2058-12",4.082,4.595,NA,1.873,3.369
"2059-01",3.656,3.208,NA,1.356,2.899
"2059-02",3.426,3.964,NA,1.138,2.843
"2059-03",3.164,1.849,NA,1.35,2.322
"2059-04",1.405,2.263,NA,0.985,1.912
"2059-05",2.29,1.196,NA,0.932,1.788
"2059-06",3.34,1.886,NA,0.353,1.927
"2059-07",3.167,1.365,NA,0.258,2.107
"2059-08",3.342,1.559,NA,0.365,2.342
"2059-09",3.774,1.423,NA,1.038,2.382
"2059-10",3.975,3.658,NA,1.356,2.903
"2059-11",3.111,3.537,NA,2.427,2.953
"2059-12",3.745,4.209,NA,2.503,3.314
"2060-01",2.539,2.453,NA,2.145,3.164
"2060-02",2.308,1.905,NA,1.846,2.456
"2060-03",2.545,3.125,NA,1.308,2.408
"2060-04",1.249,2.768,NA,1.921,1.852
"2060-05",3.27,1.279,NA,0.399,2.046
"2060-06",3.935,1.547,NA,0.301,2.03
"2060-07",2.688,1.203,NA,0.173,1.443
"2060-08",2.769,2.93,NA,0.226,1.568
"2060-09",3.924,3.695,NA,0.834,2.694
"2060-10",3.669,2.01,NA,1.644,2.724
"2060-11",3.504,3.834,NA,2.153,3.063
"2060-12",3.272,3.331,NA,3,3.178
"2061-01",3.012,3.383,NA,2.131,2.922
"2061-02",2.61,2.157,NA,1.375,2.45
"2061-03",2.015,2.504,NA,1.225,1.911
"2061-04",1.518,2.735,NA,1.064,1.707
"2061-05",2.573,1.688,NA,1.036,1.893
"2061-06",3.188,2.574,NA,0.575,1.561
"2061-07",2.443,1.279,NA,0.237,1.435
"2061-08",2.974,1.787,NA,0.37,1.563
"2061-09",4.807,3.126,NA,1.146,2.722
"2061-10",3.08,3.578,NA,1.457,2.803
"2061-11",3.408,3.677,NA,1.186,2.766
"2061-12",3.065,3.167,NA,2.06,3.038
"2062-01",3.078,2.847,NA,1.659,3.199
"2062-02",2.144,2.553,NA,2.371,2.897
"2062-03",2.059,2.935,NA,1.568,2.293
"2062-04",2.345,2.578,NA,0.838,2.157
"2062-05",1.969,0.828,NA,0.903,1.663
"2062-06",2.429,0.676,NA,0.497,1.605
"2062-07",2.347,1.086,NA,0.329,1.621
"2062-08",2.267,1.833,NA,0.277,1.968
"2062-09",3.558,2.782,NA,0.899,2.209
"2062-10",2.727,1.612,NA,1.696,3.069
"2062-11",2.981,3.224,NA,2.541,3.25
"2062-12",3.505,3.694,NA,2.265,3.436
"2063-01",3.309,4.075,NA,1.774,2.995
"2063-02",3.052,3.596,NA,1.706,2.507
"2063-03",2.717,2.487,NA,1.337,2.139
"2063-04",3.07,2.25,NA,1.322,2.215
"2063-05",2.144,2.305,NA,0.813,1.771
"2063-06",2.841,2.6,NA,0.433,1.952
"2063-07",2.182,0.755,NA,0.146,1.324
"2063-08",2.51,2.011,NA,0.373,1.578
"2063-09",2.963,2.001,NA,0.936,2.348
"2063-10",3.199,2.771,NA,1.35,2.595
"2063-11",3.687,3.89,NA,2.639,3.329
"2063-12",3.385,4.609,NA,1.933,2.865
"2064-01",3.38,4.133,NA,2.248,2.951
"2064-02",2.369,1.814,NA,1.68,2.308
"2064-03",2.215,2.992,NA,1.438,2.335
"2064-04",1.769,1.1,NA,1.232,2.215
"2064-05",2.641,1.023,NA,0.69,1.888
"2064-06",1.639,1.431,NA,0.304,1.199
"2064-07",2.703,1.211,NA,0.371,2.014
"2064-08",3.685,1.283,NA,0.248,1.915
"2064-09",3.756,1.676,NA,1.274,2.477
"2064-10",3.298,2.944,NA,1.165,2.897
"2064-11",2.871,4.002,NA,2.569,3.013
"2064-12",2.869,4.361,NA,2.011,2.919
"2065-01",2.957,4.367,NA,2.83,3.239
"2065-02",3.583,2.821,NA,1.411,2.728
"2065-03",2.459,1.34,NA,1.511,2.266
"2065-04",2.068,1.226,NA,0.991,2.331
"2065-05",1.972,2.832,NA,0.877,1.516
"2065-06",2.036,1.041,NA,0.244,1.392
"2065-07",2.379,2.059,NA,0.425,1.572
"2065-08",2.883,2.373,NA,0.372,2.584
"2065-09",2.994,2.882,NA,1.351,2.136
"2065-10",3.486,4.87,NA,1.946,2.817
"2065-11",2.675,4.61,NA,2.059,2.781
"2065-12",3.775,3.444,NA,2.319,3.349
"2066-01",3.559,2.218,NA,1.44,2.942
"2066-02",2.643,1.99,NA,1.338,2.616
"2066-03",2.197,1.835,NA,2.017,2.343
"2066-04",2.179,2.341,NA,0.908,1.485
"2066-05",2.032,1.921,NA,1.141,1.881
"2066-06",1.849,1.06,NA,0.6,1.516
"2066-07",2.235,1.688,NA,0.309,1.728
"2066-08",2.049,1.063,NA,0.779,2.141
"2066-09",4.059,1.966,NA,1.016,2.814
"2066-10",3.391,3.451,NA,2.278,2.886
"2066-11",3.761,2.854,NA,2.655,3.049
"2066-12",3.458,3.682,NA,2.479,3.071
"2067-01",2.75,3.646,NA,2.688,3.233
"2067-02",2.979,3.575,NA,1.274,3.129
"2067-03",2.418,3.137,NA,1.324,2.312
"2067-04",1.923,2.282,NA,0.978,1.753
"2067-05",1.188,1.83,NA,0.724,1.677
"2067-06",2.172,1.805,NA,0.502,1.475
"2067-07",2.544,1.738,NA,0.176,1.399
"2067-08",3.593,1.992,NA,0.454,2.269
"2067-09",2.5,2.88,NA,0.542,2.262
"2067-10",4.044,2.798,NA,1.658,2.801
"2067-11",3.568,3.445,NA,2.261,2.854
"2067-12",3.46,4.341,NA,2.635,3.135
"2068-01",3.183,4.296,NA,2.391,2.9
"2068-02",2.186,2.011,NA,1.855,2.36
"2068-03",2.167,1.024,NA,1.959,2.261
"2068-04",1.414,1.341,NA,1.512,2.435
"2068-05",1.335,1.218,NA,1.182,1.699
"2068-06",1.927,1.647,NA,0.463,1.928
"2068-07",1.629,1.314,NA,0.271,1.743
"2068-08",2.653,2.701,NA,0.471,1.746
"2068-09",2.171,3.513,NA,1.029,1.9
"2068-10",3.373,4.286,NA,1.185,2.85
"2068-11",4.17,4.446,NA,2.397,2.935
"2068-12",3.456,2.882,NA,3.099,3.026
"2069-01",3.061,3.153,NA,2.367,2.845
"2069-02",2.483,2.822,NA,2.189,2.349
"2069-03",2.205,1.186,NA,1.22,2.241
"2069-04",2.618,2.61,NA,1.145,1.936
"2069-05",3.083,1.226,NA,0.462,2.381
"2069-06",1.782,1.227,NA,0.425,1.476
"2069-07",2.403,1.265,NA,0.335,1.319
"2069-08",2.728,1.004,NA,0.369,1.677
"2069-09",2.817,1.698,NA,0.88,2.349
"2069-10",3.377,4.354,NA,2.881,3.33
"2069-11",2.887,5.199,NA,2.723,3.314
"2069-12",3.639,3.783,NA,2.449,3.276
"2070-01",2.845,3.218,NA,2.253,2.882
"2070-02",2.604,3.223,NA,2.257,2.9
"2070-03",2.06,2.415,NA,1.019,1.954
"2070-04",1.956,2.805,NA,0.877,1.933
"2070-05",1.872,1.614,NA,0.904,1.669
"2070-06",2.212,1.35,NA,0.499,1.731
"2070-07",2.142,1.854,NA,0.27,1.254
"2070-08",3.859,1.754,NA,0.427,2.307
"2070-09",2.559,4.325,NA,0.788,2.598
"2070-10",4.122,3.81,NA,0.919,2.748
"2070-11",2.564,2.587,NA,2.951,3.25
"2070-12",3.584,3.55,NA,2.912,3.379
"2071-01",2.926,3.617,NA,1.864,2.856
"2071-02",2.087,2.803,NA,2.453,2.711
"2071-03",1.655,3.32,NA,1.96,2.274
"2071-04",1.597,2.078,NA,1.546,2.065
"2071-05",2.312,1.706,NA,0.606,1.869
"2071-06",2.761,1.17,NA,0.236,1.652
"2071-07",2.008,1.047,NA,0.26,1.463
"2071-08",2.333,2.253,NA,0.391,1.903
"2071-09",3.054,2.689,NA,1.153,2.334
"2071-10",3.017,4.358,NA,1.585,3.015
"2071-11",3.607,3.617,NA,2.242,3.156
"2071-12",2.906,5.053,NA,2.002,2.743
"2072-01",2.987,2.844,NA,2.317,2.849
"2072-02",3.004,3.597,NA,1.508,2.563
"2072-03",2.366,2.355,NA,1.42,2.132
"2072-04",2.147,2.276,NA,1.278,2.066
"2072-05",1.313,1.024,NA,0.736,1.774
"2072-06",2.543,1.368,NA,0.554,1.784
"2072-07",2.087,2.061,NA,0.22,1.362
"2072-08",3.454,1.13,NA,0.251,1.975
"2072-09",4.039,3.622,NA,0.631,2.757
"2072-10",3.342,3.535,NA,2.107,2.677
"2072-11",2.731,4.375,NA,2.451,2.807
"2072-12",2.957,4.49,NA,2.259,2.974
"2073-01",1.983,3.104,NA,2.873,3.228
"2073-02",2.407,2.528,NA,2.748,2.94
"2073-03",1.839,2.007,NA,1.825,2.271
"2073-04",1.925,1.584,NA,1.369,1.617
"2073-05",2.398,2.291,NA,0.953,2.09
"2073-06",2.767,1.512,NA,0.354,1.673
"2073-07",4.752,2.057,NA,0.501,2.036
"2073-08",3.441,2.427,NA,0.721,2.21
"2073-09",3.269,2.551,NA,0.664,2.102
"2073-10",4.019,3.742,NA,2.056,3.044
"2073-11",3.753,4.837,NA,1.724,2.891
"2073-12",4.008,2.928,NA,2.372,3.357
"2074-01",3.579,2.359,NA,2.504,3.491
"2074-02",4.083,1.58,NA,0.885,2.724
"2074-03",2.687,1.21,NA,1.521,2.508
"2074-04",2.006,0.955,NA,0.941,2.153
"2074-05",1.763,1.896,NA,0.548,1.444
"2074-06",3.668,0.681,NA,0.555,2.106
"2074-07",3.995,1.799,NA,0.276,2.753
"2074-08",2.544,2.58,NA,0.533,1.71
"2074-09",3.213,2.157,NA,0.911,2.93
"2074-10",3.936,2.928,NA,2.002,3.049
"2074-11",3.64,4.196,NA,2.12,3.432
"2074-12",3.361,4.374,NA,2.56,3.382
"2075-01",4.576,2.027,NA,1.194,3.028
"2075-02",2.805,2.175,NA,1.919,2.64
"2075-03",3.323,2.899,NA,1.077,2.149
"2075-04",2.979,1.484,NA,0.828,2.226
"2075-05",2.156,1.723,NA,0.828,1.668
"2075-06",1.783,2.999,NA,0.477,1.431
"2075-07",2.511,1.213,NA,0.42,1.711
"2075-08",2.369,1.324,NA,0.228,1.543
"2075-09",4.592,2.394,NA,0.91,2.863
"2075-10",2.974,2.424,NA,1.848,2.908
"2075-11",3.198,3.624,NA,1.963,2.663
"2075-12",3.751,4.213,NA,2.031,2.959
"2076-01",3.308,3.419,NA,2.381,3.248
"2076-02",2.956,3.205,NA,1.882,2.731
"2076-03",2.484,3.253,NA,1.428,2.201
"2076-04",2.115,2.762,NA,0.902,1.905
"2076-05",1.62,1.894,NA,0.435,1.649
"2076-06",2.802,1.362,NA,0.316,1.836
"2076-07",3.003,1.174,NA,0.273,1.416
"2076-08",2.776,2.101,NA,0.488,1.599
"2076-09",3.961,4.15,NA,1.707,2.881
"2076-10",3.663,2.26,NA,1.954,3.117
"2076-11",3.704,3.701,NA,2.41,3.258
"2076-12",2.675,4.629,NA,1.621,2.64
"2077-01",3.357,3.899,NA,2.223,2.987
"2077-02",3.514,3.215,NA,1.019,2.526
"2077-03",2.608,2.837,NA,0.888,1.996
"2077-04",2.096,1.004,NA,1.575,2.008
"2077-05",1.649,1.469,NA,0.871,1.698
"2077-06",2.254,1.445,NA,0.359,1.44
"2077-07",2.508,0.843,NA,0.151,1.644
"2077-08",3.538,1.977,NA,0.304,2.064
"2077-09",3.669,2.87,NA,0.6,2.293
"2077-10",3.552,2.344,NA,1.633,2.723
"2077-11",2.909,2.205,NA,2.876,3.152
"2077-12",3.407,2.345,NA,1.86,2.892
"2078-01",2.29,3.384,NA,3.109,2.832
"2078-02",2.21,2.582,NA,1.893,2.58
"2078-03",2.711,1.822,NA,1.154,2.162
"2078-04",1.679,1.374,NA,1.253,1.551
"2078-05",1.722,1.429,NA,1.196,1.928
"2078-06",1.564,1.201,NA,0.224,1.795
"2078-07",2.442,2.1,NA,0.225,1.348
"2078-08",2.573,1.118,NA,0.316,1.972
"2078-09",3.889,1.84,NA,1.101,2.855
"2078-10",4.195,2.863,NA,1.568,3.249
"2078-11",3.23,5.093,NA,1.762,2.682
"2078-12",3.262,5.369,NA,2.392,3.13
"2079-01",3.552,3.903,NA,2.283,3.121
"2079-02",2.49,2.572,NA,1.743,2.19
"2079-03",1.964,1.624,NA,1.81,2.171
"2079-04",2.511,1.504,NA,0.771,2.021
"2079-05",1.548,1.703,NA,0.838,1.537
"2079-06",4.672,2.228,NA,0.378,2.177
"2079-07",2.737,0.643,NA,0.241,1.597
"2079-08",2.985,1.007,NA,0.294,1.92
"2079-09",2.704,3.91,NA,0.972,2.112
"2079-10",3.589,5.3,NA,1.865,2.758
"2079-11",3.234,5.096,NA,2.332,2.981
"2079-12",3.564,4.494,NA,2.184,3.216
"2080-01",2.74,4.527,NA,2.186,3.141
"2080-02",2.208,2.471,NA,1.69,2.37
"2080-03",2.288,1.069,NA,1.89,2.442
"2080-04",1.436,2.141,NA,1.588,2.048
"2080-05",2.034,1.303,NA,0.833,1.844
"2080-06",1.74,1.254,NA,0.501,1.255
"2080-07",2.548,1.677,NA,0.237,1.705
"2080-08",2.149,2.203,NA,1.265,2.062
"2080-09",2.728,3.421,NA,1.199,2.454
"2080-10",3.651,3.354,NA,1.604,3.133
"2080-11",2.837,4.774,NA,2.87,3.427
"2080-12",3.386,3.8,NA,2.386,2.957
"2081-01",3.366,3.659,NA,2.168,3.223
"2081-02",2.506,4.516,NA,1.393,2.608
"2081-03",2.603,2.423,NA,1.033,2.074
"2081-04",1.946,1.464,NA,1.745,2.025
"2081-05",1.408,1.479,NA,0.756,1.914
"2081-06",2.588,1.741,NA,0.317,1.336
"2081-07",2.056,1.419,NA,0.318,1.383
"2081-08",3.973,1.217,NA,0.324,1.812
"2081-09",2.6,3.429,NA,1.152,2.251
"2081-10",3.419,3.197,NA,1.924,2.842
"2081-11",2.516,4.783,NA,2.669,3.194
"2081-12",3.192,3.461,NA,3.078,3.494
"2082-01",3.254,2.617,NA,2.678,3.021
"2082-02",2.671,3.396,NA,2.219,2.881
"2082-03",2.274,2.906,NA,1.478,2.146
"2082-04",1.64,1.55,NA,1.629,2.027
"2082-05",2.944,1.927,NA,1.074,2.44
"2082-06",3.863,2.09,NA,0.507,2.236
"2082-07",2.521,1.034,NA,0.195,1.63
"2082-08",2.13,2.556,NA,0.579,1.576
"2082-09",2.997,2.496,NA,0.645,2.34
"2082-10",3.241,1.844,NA,2.122,2.799
"2082-11",3.32,4.814,NA,1.998,2.936
"2082-12",2.643,3.99,NA,4.141,3.747
"2083-01",2.349,3.675,NA,2.542,3.097
"2083-02",3.484,2.586,NA,1.132,2.731
"2083-03",2.399,2.252,NA,1.232,2.19
"2083-04",1.984,2.439,NA,0.948,2.055
"2083-05",1.883,1.566,NA,1.014,1.803
"2083-06",2.384,1.928,NA,0.751,1.916
"2083-07",2.694,1.362,NA,0.241,1.597
"2083-08",3.886,2.186,NA,0.27,2.097
"2083-09",3.419,3.713,NA,0.723,2.628
"2083-10",3.745,3.512,NA,1.206,3.209
"2083-11",3.648,3.377,NA,2.764,3.271
"2083-12",3.255,3.306,NA,1.813,2.762
"2084-01",3.467,4.343,NA,2.141,3.021
"2084-02",2.531,2.013,NA,2.26,2.516
"2084-03",2.931,2.64,NA,1.101,1.926
"2084-04",1.766,2.124,NA,1.555,1.841
"2084-05",1.731,2.243,NA,0.748,1.754
"2084-06",1.837,2.212,NA,0.592,1.471
"2084-07",2.163,1.841,NA,0.351,1.276
"2084-08",3.472,2.131,NA,0.663,2.489
"2084-09",3.373,3.018,NA,1.414,2.595
"2084-10",4.151,4.228,NA,1.122,2.752
"2084-11",3.282,4.617,NA,2.464,2.963
"2084-12",3.723,3.46,NA,2.026,3.065
"2085-01",3.14,2.451,NA,2.312,2.988
"2085-02",3.121,3.133,NA,2.835,2.901
"2085-03",1.996,2.252,NA,1.931,2.831
"2085-04",2.287,1.414,NA,0.983,1.93
"2085-05",2.002,1.398,NA,0.746,1.863
"2085-06",3.308,1.702,NA,0.486,1.677
"2085-07",1.891,2.16,NA,0.373,1.641
"2085-08",3.677,1.897,NA,0.315,2.394
"2085-09",3.107,2.52,NA,1.19,2.263
"2085-10",3.923,3.835,NA,1.64,2.864
"2085-11",3.447,3.25,NA,2.853,3.079
"2085-12",3.914,3.004,NA,1.747,3.274
"2086-01",3.021,3.773,NA,1.441,2.646
"2086-02",3.345,1.538,NA,2.151,2.92
"2086-03",3.007,2.041,NA,0.814,2.224
"2086-04",1.859,1.369,NA,0.804,1.741
"2086-05",2.275,1.12,NA,1.071,1.643
"2086-06",0.836,1.884,NA,0.461,1.189
"2086-07",2.857,2.03,NA,0.276,1.563
"2086-08",2.702,2.016,NA,0.239,1.839
"2086-09",4.003,2.873,NA,0.907,2.451
"2086-10",3.654,2.816,NA,1.716,2.955
"2086-11",3.507,2.752,NA,1.911,2.734
"2086-12",4.073,3.746,NA,2.602,3.585
"2087-01",3.23,5.261,NA,1.654,2.896
"2087-02",2.757,3.85,NA,2.207,2.9
"2087-03",2.808,3.101,NA,1.37,2.333
"2087-04",2.51,2.32,NA,1.499,1.814
"2087-05",1.042,1.853,NA,1.298,1.644
"2087-06",1.333,2.352,NA,0.767,1.275
"2087-07",2.748,1.416,NA,0.244,1.331
"2087-08",1.977,2.375,NA,0.37,1.435
"2087-09",3.068,2.572,NA,0.806,2.034
"2087-10",3.802,3.781,NA,2.295,3.146
"2087-11",2.989,3.286,NA,2.841,3.442
"2087-12",3.176,3.578,NA,2.517,3.179
"2088-01",3.437,3.402,NA,2.921,3.439
"2088-02",2.604,3.082,NA,1.976,2.979
"2088-03",2.231,2.888,NA,1.779,2.235
"2088-04",2.18,1.728,NA,1.795,1.801
"2088-05",1.931,2.4,NA,0.502,1.948
"2088-06",2.07,1.784,NA,0.519,1.819
"2088-07",1.79,0.982,NA,0.26,2.081
"2088-08",3.048,2.224,NA,0.203,2.406
"2088-09",3.147,3.242,NA,1.246,2.709
"2088-10",2.429,4.609,NA,2.111,2.636
"2088-11",3.209,4.753,NA,1.816,2.811
"2088-12",3.365,4.165,NA,1.963,2.854
"2089-01",3.346,2.605,NA,2.016,2.89
"2089-02",2.999,2.749,NA,1.203,2.902
"2089-03",3.257,3.393,NA,0.844,2.602
"2089-04",2.049,1.51,NA,1.365,1.782
"2089-05",1.85,1.83,NA,1.038,1.697
"2089-06",2.24,1.422,NA,0.601,1.533
"2089-07",2.493,1.755,NA,0.278,1.443
"2089-08",2.339,1.793,NA,0.399,1.677
"2089-09",3.351,2.858,NA,0.608,2.608
"2089-10",3.538,3.211,NA,1.346,2.579
"2089-11",3.951,5.552,NA,2.158,3.083
"2089-12",2.98,3.864,NA,2.747,3.054
"2090-01",3.054,4.221,NA,2.276,2.876
"2090-02",2.836,3.24,NA,1.499,2.498
"2090-03",2.297,2.094,NA,1.245,2.28
"2090-04",1.842,2.28,NA,1.488,1.951
"2090-05",1.898,2.066,NA,1.123,1.789
"2090-06",1.951,1.351,NA,0.395,1.603
"2090-07",2.872,0.76,NA,0.247,1.564
"2090-08",1.707,2.022,NA,0.305,1.611
"2090-09",2.875,4.686,NA,1.182,2.242
"2090-10",3.964,2.473,NA,1.597,3.076
"2090-11",3.018,3.116,NA,2.733,3.104
"2090-12",3.391,3.164,NA,2.155,3.038
"2091-01",3.298,2.499,NA,2.468,3.149
"2091-02",2.448,3.458,NA,2.242,2.415
"2091-03",2.29,2.04,NA,0.846,1.92
"2091-04",2.217,1.378,NA,0.831,1.504
"2091-05",1.392,1.798,NA,1.555,1.546
"2091-06",3.389,1.959,NA,0.611,1.876
"2091-07",2.956,0.772,NA,0.226,1.431
"2091-08",3.417,2.257,NA,0.733,2.036
"2091-09",3.266,5.061,NA,0.979,2.476
"2091-10",4.145,2.416,NA,2.298,2.768
"2091-11",3.025,2.53,NA,2.599,3.17
"2091-12",3.03,4.692,NA,2.588,3.412
"2092-01",2.408,3.158,NA,2.391,2.893
"2092-02",1.889,3.343,NA,1.493,2.343
"2092-03",2.212,1.541,NA,1.178,2.036
"2092-04",1.97,1.105,NA,1.07,1.606
"2092-05",2.464,1.332,NA,1.353,1.982
"2092-06",1.698,1.328,NA,0.402,1.867
"2092-07",2.466,1.287,NA,0.274,1.402
"2092-08",2.291,2.782,NA,0.457,1.766
"2092-09",3.171,3.152,NA,0.755,2.39
"2092-10",2.999,3.488,NA,1.377,2.816
"2092-11",3.261,2.638,NA,2.147,3
"2092-12",2.94,3.582,NA,2.567,2.945
"2093-01",2.964,2.079,NA,2.647,3.089
"2093-02",2.236,2.791,NA,2.988,2.735
"2093-03",1.714,0.852,NA,1.53,1.878
"2093-04",2.161,1.069,NA,1.462,2.229
"2093-05",2.585,2.232,NA,0.538,1.802
"2093-06",1.762,2.666,NA,0.428,1.524
"2093-07",2.892,1.469,NA,0.243,1.472
"2093-08",3.83,1.907,NA,0.506,2.022
"2093-09",3.273,1.749,NA,0.578,2.5
"2093-10",4.219,3.776,NA,1.218,2.774
"2093-11",3.252,3.794,NA,2.969,3.047
"2093-12",2.867,3.036,NA,2.591,3.138
"2094-01",3.411,3.076,NA,2.18,2.999
"2094-02",2.54,4.645,NA,2.383,2.982
"2094-03",2.068,3.052,NA,0.725,1.863
"2094-04",2.116,1.667,NA,1.079,1.663
"2094-05",1.594,2.407,NA,1.03,1.612
"2094-06",4.213,2.1,NA,0.502,1.808
"2094-07",2.357,1.72,NA,0.382,2.009
"2094-08",2.484,2.122,NA,0.314,1.74
"2094-09",3.254,3.123,NA,0.919,2.698
"2094-10",3.481,3.858,NA,2.178,2.643
"2094-11",3.459,2.679,NA,3.692,3.286
"2094-12",3.925,2.994,NA,2.276,3.547
"2095-01",3.167,2.945,NA,2.796,2.909
"2095-02",2.932,1.465,NA,1.239,2.511
"2095-03",3.122,1.929,NA,1.284,2.616
"2095-04",2.213,2.11,NA,1.338,2.141
"2095-05",1.562,1.345,NA,0.842,2.056
"2095-06",1.708,1.503,NA,0.765,1.753
"2095-07",1.958,1.174,NA,0.309,1.692
"2095-08",3.19,2.452,NA,0.377,1.786
"2095-09",2.701,1.853,NA,1.173,2.519
"2095-10",4.002,4.011,NA,1.533,3.066
"2095-11",3.31,3.801,NA,2.28,3.336
"2095-12",2.265,4.285,NA,2.704,3.344
"2096-01",2.683,5.112,NA,2.528,2.795
"2096-02",2.415,3.961,NA,1.363,2.899
"2096-03",2.936,1.73,NA,0.822,2.379
"2096-04",2.471,1.602,NA,0.979,2.46
"2096-05",1.569,2.614,NA,0.923,1.592
"2096-06",1.534,2.324,NA,0.381,1.582
"2096-07",2.704,1.356,NA,0.226,1.25
"2096-08",2.952,1.363,NA,0.418,2.409
"2096-09",3.607,2.77,NA,1.041,2.859
"2096-10",3.204,2.988,NA,2.934,3.203
"2096-11",3.771,1.963,NA,2.382,3.174
"2096-12",3.11,2.875,NA,3.423,3.177
"2097-01",2.915,3.897,NA,1.792,2.851
"2097-02",3.033,1.093,NA,1.159,2.591
"2097-03",3.329,2.217,NA,1.505,2.204
"2097-04",2.614,1.209,NA,1.125,2.173
