#Dataset: IPSL-IPSL-CM5A-MR_r1i1p1_rcp45_IPSL-WRF381P_v1
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-24
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2051-05",2.012,2.448,NA,1.716,2.022
"2051-06",2.415,2.704,NA,2.414,1.958
"2051-07",2.263,1.611,NA,1.063,1.385
"2051-08",1.638,2.091,NA,1.531,1.883
"2051-09",2.307,1.855,NA,1.007,2.134
"2051-10",3.318,4.441,NA,2.562,3.412
"2051-11",2.532,4.337,NA,3.143,3.412
"2051-12",2.869,3.398,NA,2.429,3.271
"2052-01",2.901,3.314,NA,3.135,3.372
"2052-02",2.038,3.892,NA,1.936,2.42
"2052-03",2.11,2.724,NA,1.632,2.272
"2052-04",1.698,1.721,NA,0.972,1.691
"2052-05",1.097,1.757,NA,0.88,1.644
"2052-06",2.494,3.476,NA,1.907,1.924
"2052-07",2.355,3.909,NA,2.831,2.404
"2052-08",2.92,3.292,NA,1.295,2.082
"2052-09",4.149,3.619,NA,2.141,3.115
"2052-10",2.302,4.484,NA,2.463,2.556
"2052-11",2.524,4.318,NA,3.388,3.444
"2052-12",2.9,3.24,NA,2.126,3.221
"2053-01",2.937,2.39,NA,1.849,3.093
"2053-02",2.402,3.06,NA,1.021,2.398
"2053-03",2.014,2.53,NA,1.832,2.212
"2053-04",1.253,2.228,NA,1.178,1.795
"2053-05",2.455,1.614,NA,0.716,1.583
"2053-06",1.723,1.393,NA,1.211,1.362
"2053-07",1.288,1.147,NA,1.044,1.618
"2053-08",2.224,0.847,NA,0.625,1.943
"2053-09",3.017,2.834,NA,2.411,2.966
"2053-10",3.063,5.197,NA,3.037,3.099
"2053-11",3.808,3.451,NA,2.063,3.405
"2053-12",3.033,3.05,NA,1.894,3.101
"2054-01",2.917,3.47,NA,1.763,3.05
"2054-02",2.36,1.934,NA,2.242,2.678
"2054-03",1.891,3.025,NA,1.244,2.42
"2054-04",1.402,2.771,NA,1.875,2.304
"2054-05",1.38,2.292,NA,1.321,1.713
"2054-06",1.677,1.797,NA,1.354,1.519
"2054-07",1.605,0.987,NA,1.124,1.44
"2054-08",1.948,1.655,NA,1.434,1.567
"2054-09",2.152,2.935,NA,2.027,2.523
"2054-10",2.714,2.801,NA,2.793,2.883
"2054-11",2.764,4.414,NA,1.685,2.891
"2054-12",2.834,4.249,NA,1.746,2.924
"2055-01",2.758,4.674,NA,2.964,3.189
"2055-02",2.569,4.198,NA,1.677,2.649
"2055-03",2.142,2.887,NA,1.488,2.499
"2055-04",2.365,2.746,NA,1.285,2.005
"2055-05",2.138,2.224,NA,0.988,2.27
"2055-06",1.802,3.046,NA,1.559,1.636
"2055-07",1.684,1.443,NA,1.715,1.642
"2055-08",2.568,0.827,NA,1.001,2.141
"2055-09",2.573,1.507,NA,2.221,2.577
"2055-10",2.637,3.413,NA,3.193,3.254
"2055-11",3.032,5.762,NA,2.772,3.25
"2055-12",2.872,3.112,NA,1.874,3.34
"2056-01",2.984,4.173,NA,1.692,3.111
"2056-02",2.633,2.615,NA,1.973,3.13
"2056-03",2.202,1.626,NA,1.129,2.333
"2056-04",1.779,2.631,NA,0.755,1.993
"2056-05",1.313,3.047,NA,1.367,1.966
"2056-06",1.355,2.05,NA,2.506,1.519
"2056-07",2.035,2.612,NA,1.504,1.544
"2056-08",2.388,1.577,NA,1.707,2.146
"2056-09",3.156,2.113,NA,1.5,2.446
"2056-10",2.549,3.525,NA,2.266,2.863
"2056-11",2.989,5.034,NA,2.673,3.096
"2056-12",3.27,4.669,NA,3.428,3.251
"2057-01",2.57,4.289,NA,2.467,2.997
"2057-02",1.999,3.069,NA,2.594,2.918
"2057-03",2.283,3.322,NA,1.359,2.428
"2057-04",1.74,1.338,NA,1.74,2.322
"2057-05",1.367,1.62,NA,1.584,2.112
"2057-06",0.975,3.135,NA,2.763,1.798
"2057-07",1.171,1.468,NA,2.045,1.763
"2057-08",2.086,4.419,NA,2.818,2.065
"2057-09",2.491,3.738,NA,2.405,2.467
"2057-10",3.885,5.093,NA,3.679,3.734
"2057-11",3.017,5.22,NA,2.765,3.466
"2057-12",2.644,3.391,NA,2.863,3.378
"2058-01",2.019,3.537,NA,3.186,2.965
"2058-02",2.907,3.754,NA,1.546,3.381
"2058-03",1.52,2.086,NA,1.723,2.601
"2058-04",2.015,2.639,NA,1.267,2.07
"2058-05",1.164,2.099,NA,1.312,1.527
"2058-06",1.956,1.404,NA,1.491,1.531
"2058-07",1.83,1.056,NA,0.928,1.742
"2058-08",1.492,1.251,NA,1.776,2.018
"2058-09",2.842,4.452,NA,2.771,2.764
"2058-10",2.273,5.236,NA,4.514,3.25
"2058-11",3.086,4.446,NA,2.137,3.158
"2058-12",3.564,4.194,NA,1.871,3.382
"2059-01",3.233,3.162,NA,1.72,3.14
"2059-02",2.591,4.175,NA,1.533,2.777
"2059-03",1.866,2.471,NA,1.894,2.663
"2059-04",2.068,2.063,NA,1.124,2.255
"2059-05",1.163,1.857,NA,0.934,1.457
"2059-06",1.253,2.743,NA,1.411,1.333
"2059-07",1.366,1.334,NA,1.315,1.516
"2059-08",2.526,2.59,NA,1.145,1.51
"2059-09",2.94,3.643,NA,2.027,2.655
"2059-10",2.956,4.691,NA,1.86,2.466
"2059-11",3.206,5.102,NA,3.332,3.75
"2059-12",2.104,4.407,NA,2.514,3.161
"2060-01",2.561,3.348,NA,2.478,3.196
"2060-02",2.707,2.15,NA,1.524,3.054
"2060-03",1.87,1.95,NA,1.258,2.495
"2060-04",2.325,2.605,NA,1.342,2.236
"2060-05",2.198,2.62,NA,1.691,2.378
"2060-06",1.107,1.165,NA,0.874,1.276
"2060-07",1.455,1.962,NA,0.736,1.205
"2060-08",2.312,1.728,NA,0.655,1.446
"2060-09",3.028,1.554,NA,2.187,2.666
"2060-10",3.289,3.876,NA,1.981,2.975
"2060-11",3.869,5.298,NA,2.574,3.72
"2060-12",2.811,3.059,NA,2.291,3.221
"2061-01",2.597,2.28,NA,1.233,2.84
"2061-02",3.599,2.952,NA,1.167,2.976
"2061-03",2.014,3.638,NA,1.795,2.208
"2061-04",1.954,3.518,NA,1.263,1.779
"2061-05",1.813,2.037,NA,0.881,1.593
"2061-06",1.607,1.766,NA,0.717,1.559
"2061-07",2.254,3.024,NA,1.304,1.74
"2061-08",3.627,3.07,NA,1.158,2.231
"2061-09",2.552,3.613,NA,3.289,3.249
"2061-10",3.004,1.957,NA,2.226,2.937
"2061-11",3.54,4.117,NA,1.775,3.255
"2061-12",2.772,3.736,NA,2.519,3.244
"2062-01",3.391,3.812,NA,1.524,3.158
"2062-02",2.946,2.308,NA,1.292,3.124
"2062-03",2.649,1.843,NA,1.009,2.72
"2062-04",1.638,3.28,NA,1.471,2.137
"2062-05",1.154,1.424,NA,0.907,1.858
"2062-06",0.593,1.106,NA,0.892,1.237
"2062-07",1.202,1.344,NA,1.517,1.731
"2062-08",1.674,1.869,NA,1.885,1.812
"2062-09",3.15,1.008,NA,1.557,2.612
"2062-10",3.578,4.192,NA,3.29,3.467
"2062-11",2.981,3.413,NA,2.051,3.38
"2062-12",2.547,3.967,NA,2.624,3.268
"2063-01",3.189,4.014,NA,2.198,3.277
"2063-02",2.695,3.797,NA,1.138,2.927
"2063-03",2.326,3.559,NA,1.477,2.503
"2063-04",1.825,2.117,NA,1.212,2.228
"2063-05",1.569,1.273,NA,1.035,1.69
"2063-06",0.818,1.417,NA,1.34,1.612
"2063-07",1.413,0.705,NA,0.684,1.392
"2063-08",2.569,0.94,NA,1.444,2.07
"2063-09",2.237,1.914,NA,1.71,2.292
"2063-10",2.479,2.966,NA,2.375,2.954
"2063-11",2.69,4.916,NA,3.674,3.478
"2063-12",3.174,4.897,NA,2.553,3.348
"2064-01",2.848,3.568,NA,2.904,3.306
"2064-02",2.727,2.527,NA,1.981,2.877
"2064-03",2.102,3.617,NA,1.464,2.491
"2064-04",1.569,1.468,NA,1.216,1.942
"2064-05",1.546,1.851,NA,1.309,1.893
"2064-06",1.432,1.907,NA,1.161,1.469
"2064-07",2.541,1.731,NA,0.45,1.728
"2064-08",2.365,0.825,NA,0.917,2.215
"2064-09",3.044,0.874,NA,1.565,2.568
"2064-10",3.594,4.14,NA,2.525,3.141
"2064-11",3.135,5.081,NA,3.098,3.332
"2064-12",3.056,5.086,NA,2.297,3.135
"2065-01",3.141,2.463,NA,1.947,3.314
"2065-02",3.203,2.865,NA,1.096,2.528
"2065-03",2.139,2.929,NA,1.014,2.321
"2065-04",2.088,1.974,NA,1.386,1.485
"2065-05",1.268,2.068,NA,1.625,1.88
"2065-06",1.439,1.433,NA,0.86,1.78
"2065-07",1.627,0.865,NA,1.415,1.793
"2065-08",1.549,1.411,NA,1.25,1.693
"2065-09",3.201,2.893,NA,1.291,2.617
"2065-10",2.689,2.922,NA,2.92,3.392
"2065-11",3.078,3.326,NA,3.496,3.778
"2065-12",2.368,3.701,NA,3.216,3.284
"2066-01",2.714,3.466,NA,3.187,3.525
"2066-02",2.655,3.602,NA,2.356,2.815
"2066-03",2.518,3.304,NA,1.301,2.562
"2066-04",1.217,1.529,NA,1.292,2.232
"2066-05",2.376,3.042,NA,0.819,1.696
"2066-06",2.285,2.607,NA,1.408,1.695
"2066-07",1.516,1.794,NA,1.581,1.485
"2066-08",3.224,3.321,NA,0.959,1.942
"2066-09",2.859,3.087,NA,1.66,2.351
"2066-10",3.709,4.456,NA,3.791,4.185
"2066-11",2.732,4.383,NA,2.388,3.318
"2066-12",3.904,4.507,NA,2.088,3.557
"2067-01",3.21,2.361,NA,1.592,3.345
"2067-02",2.061,3.115,NA,3.396,3.152
"2067-03",2.169,2.529,NA,1.994,2.629
"2067-04",1.242,1.767,NA,1.077,1.736
"2067-05",1.947,1.335,NA,0.778,1.795
"2067-06",1.257,1.658,NA,1.278,1.268
"2067-07",1.922,0.79,NA,0.733,1.61
"2067-08",3.043,1.857,NA,0.881,1.724
"2067-09",2.988,3.656,NA,2.486,2.978
"2067-10",3.178,4.782,NA,2.475,3.392
"2067-11",3.303,4.899,NA,2.155,3.297
"2067-12",3.414,3.367,NA,1.879,3.518
"2068-01",3.099,3.041,NA,2.21,3.6
"2068-02",2.811,4.059,NA,1.574,2.928
"2068-03",2.536,3.483,NA,1.279,2.632
"2068-04",2.225,3.55,NA,1.287,1.802
"2068-05",1.441,1.438,NA,1.072,1.527
"2068-06",1.254,1.786,NA,1.351,1.403
"2068-07",1.692,1.496,NA,1.3,1.813
"2068-08",1.736,1.258,NA,0.893,1.941
"2068-09",2.515,1.03,NA,1.895,2.75
"2068-10",4.04,4.827,NA,1.998,3.179
"2068-11",3.103,4.652,NA,2.104,3.69
"2068-12",2.338,4.337,NA,2.899,3.021
"2069-01",3.175,3.455,NA,2.537,3.344
"2069-02",2.643,3.327,NA,2.653,3.261
"2069-03",2.729,2.407,NA,1.25,2.55
"2069-04",2.258,2.472,NA,0.978,2.171
"2069-05",2.076,2.928,NA,0.965,2.17
"2069-06",0.933,1.019,NA,1.502,1.309
"2069-07",1.634,2.487,NA,1.486,1.594
"2069-08",2.137,2.313,NA,1.137,1.754
"2069-09",3.307,3.732,NA,2.712,2.839
"2069-10",3.851,4.309,NA,2.925,3.81
"2069-11",3.649,3.546,NA,2.017,3.438
"2069-12",3.033,5.009,NA,2.665,3.591
"2070-01",2.923,4.276,NA,2.188,3.48
"2070-02",2.625,3.064,NA,1.542,3.176
"2070-03",2.11,1.689,NA,1.363,2.376
"2070-04",1.738,2.1,NA,1.331,2.331
"2070-05",2.165,1.796,NA,0.771,1.661
"2070-06",2.041,1.437,NA,0.766,1.679
"2070-07",0.89,0.799,NA,1.402,1.692
"2070-08",2.116,2.024,NA,1.067,1.603
"2070-09",2.867,2.77,NA,2.334,2.523
"2070-10",3.549,2.47,NA,2.234,2.948
"2070-11",3.645,3.262,NA,1.532,3.137
"2070-12",3.578,4.087,NA,1.818,3.218
"2071-01",2.937,2.844,NA,1.224,3.103
"2071-02",3.009,4.156,NA,1.536,2.946
"2071-03",1.747,3.53,NA,2.235,2.406
"2071-04",1.178,1.662,NA,0.976,1.761
"2071-05",1.507,2.094,NA,0.921,1.471
"2071-06",1.848,1.513,NA,1.033,1.487
"2071-07",1.764,1.693,NA,1.152,1.514
"2071-08",3.173,3.413,NA,1.386,2.219
"2071-09",3.414,3.989,NA,1.177,2.518
"2071-10",3.035,4.935,NA,1.996,2.785
"2071-11",3.748,3.938,NA,1.396,3.031
"2071-12",3.329,4.619,NA,1.937,3.476
"2072-01",1.918,3.46,NA,2.342,2.797
"2072-02",2.315,2.084,NA,2.842,2.596
"2072-03",1.508,3.409,NA,2.039,2.25
"2072-04",1.21,1.923,NA,2.04,2.148
"2072-05",2.36,2.423,NA,1.252,2.347
"2072-06",2.346,3.4,NA,2.277,2.086
"2072-07",2.541,1.772,NA,0.747,1.577
"2072-08",2.23,3.634,NA,2.122,1.855
"2072-09",2.55,2.405,NA,2.401,2.724
"2072-10",3.622,3.717,NA,2.23,2.444
"2072-11",2.53,4.545,NA,4.383,3.47
"2072-12",2.259,4.701,NA,3.047,3.461
"2073-01",2.187,3.757,NA,1.95,2.82
"2073-02",2.752,3.689,NA,1.231,2.575
"2073-03",2.345,2.38,NA,1.491,2.76
"2073-04",1.53,1.995,NA,1.487,1.963
"2073-05",1.46,1.695,NA,1.121,1.648
"2073-06",2.127,2.772,NA,0.906,1.508
"2073-07",1.951,1.629,NA,1.013,1.389
"2073-08",2.267,2.323,NA,1.259,1.631
"2073-09",3.178,2.175,NA,1.769,2.52
"2073-10",3.09,4.897,NA,2.361,3.187
"2073-11",3.627,4.154,NA,1.979,3.117
"2073-12",2.968,5.336,NA,2.683,3.255
"2074-01",2.722,5.244,NA,2.311,3.148
"2074-02",3.18,3.737,NA,1.302,2.997
"2074-03",2.424,3.046,NA,1.89,2.957
"2074-04",1.679,2.759,NA,1.084,1.85
"2074-05",1.187,1.376,NA,0.974,1.769
"2074-06",0.954,1.939,NA,2.17,1.439
"2074-07",1.264,1.555,NA,0.992,1.499
"2074-08",2.126,0.835,NA,0.876,1.947
"2074-09",4.228,5.383,NA,2.299,3.022
"2074-10",3.872,3.623,NA,1.71,2.863
"2074-11",2.796,3.774,NA,3.621,3.289
"2074-12",3.137,3.985,NA,2.564,3.482
"2075-01",2.919,4.377,NA,1.919,3.171
"2075-02",3.3,2.546,NA,1.542,2.963
"2075-03",2.355,3.842,NA,1.966,2.745
"2075-04",1.771,1.186,NA,1.233,2.113
"2075-05",1.816,2.263,NA,0.791,1.539
"2075-06",1.623,2.119,NA,1.965,1.501
"2075-07",2.889,3.356,NA,0.871,1.656
"2075-08",2.915,3.584,NA,1.79,2.083
"2075-09",2.337,3.56,NA,2.13,2.458
"2075-10",2.043,4.59,NA,3.058,2.749
"2075-11",2.938,4.768,NA,3.204,3.069
"2075-12",3.026,4.68,NA,3.013,3.124
"2076-01",2.533,3.73,NA,1.984,2.903
"2076-02",2.433,2.992,NA,1.802,2.546
"2076-03",2.109,2.54,NA,1.733,2.385
"2076-04",2.125,1.48,NA,0.922,1.962
"2076-05",1.607,2.397,NA,1.251,1.761
"2076-06",2.199,3.607,NA,1.583,1.705
"2076-07",1.389,1.835,NA,2.513,2.089
"2076-08",1.582,1.433,NA,1.816,1.845
"2076-09",2.091,1.663,NA,1.2,1.96
"2076-10",3.787,2.106,NA,2.141,3.632
"2076-11",3.04,4.338,NA,1.68,3.079
"2076-12",3.577,2.648,NA,2.332,3.432
"2077-01",3.055,4.404,NA,1.595,3.237
"2077-02",2.15,3.163,NA,2.334,2.431
"2077-03",1.616,2.425,NA,2.003,2.58
"2077-04",1.652,2.693,NA,1.042,1.942
"2077-05",1.69,2.625,NA,0.885,1.561
"2077-06",1.915,2.173,NA,0.759,1.595
"2077-07",2.074,2.706,NA,0.94,1.834
"2077-08",3.721,4.098,NA,1.493,1.954
"2077-09",4.019,5.178,NA,2.195,2.734
"2077-10",2.909,5.818,NA,2.538,3.164
"2077-11",3.218,4.825,NA,2.388,3.598
"2077-12",2.563,4.314,NA,2.759,3.429
"2078-01",3.088,3.798,NA,1.838,3.294
"2078-02",3.066,2.25,NA,1.987,3.216
"2078-03",3.037,2.658,NA,0.977,2.941
"2078-04",1.584,1.93,NA,0.684,1.872
"2078-05",1.048,2.001,NA,1.051,1.593
"2078-06",1.3,1.844,NA,1.607,1.363
"2078-07",2.333,1.982,NA,1.531,1.852
"2078-08",2.668,2.185,NA,0.891,1.983
"2078-09",3.311,4.648,NA,1.95,2.466
"2078-10",3.024,3.864,NA,1.832,3.11
"2078-11",3.338,3.409,NA,1.513,3.232
"2078-12",3.186,5.992,NA,3.241,3.588
"2079-01",2.548,4.714,NA,1.633,3.054
"2079-02",3.008,1.184,NA,1.331,3.066
"2079-03",2.481,2.618,NA,1.238,2.561
"2079-04",2.04,1.692,NA,1.173,2.206
"2079-05",1.644,2.59,NA,1.579,1.783
"2079-06",2.328,1.387,NA,0.941,1.565
"2079-07",1.276,0.419,NA,0.998,1.696
"2079-08",1.759,1.393,NA,1.301,1.805
"2079-09",3.536,1.61,NA,2.079,2.285
"2079-10",3.196,3.076,NA,2.121,3.005
"2079-11",3.057,3.687,NA,2.517,3.095
"2079-12",3.297,4.668,NA,2.29,3.312
"2080-01",2.646,4.367,NA,2.141,3.278
"2080-02",2.409,2.718,NA,1.794,2.773
"2080-03",2,2.578,NA,2.176,2.043
"2080-04",1.457,2.915,NA,1.303,1.967
"2080-05",1.02,1.729,NA,1.221,1.504
"2080-06",2.088,1.296,NA,0.694,1.372
"2080-07",1.276,2.111,NA,1.581,1.476
"2080-08",1.448,1.381,NA,2.161,1.75
"2080-09",2.233,1.572,NA,2.16,2.392
"2080-10",2.11,1.53,NA,2.793,3.268
"2080-11",2.964,5.388,NA,3.575,3.213
"2080-12",3.544,3.845,NA,2.472,3.507
"2081-01",3.11,4.167,NA,2.477,3.122
"2081-02",2.056,3.192,NA,2.203,2.374
"2081-03",2.424,2.573,NA,1.423,2.271
"2081-04",1.593,2.018,NA,1.522,2.429
"2081-05",1.781,1.184,NA,0.989,1.847
"2081-06",1.749,2.036,NA,1.534,1.841
"2081-07",2.558,2.311,NA,0.835,1.568
"2081-08",2.99,2.975,NA,2.616,2.574
"2081-09",2.788,1.681,NA,2.304,2.679
"2081-10",3.519,4.75,NA,2.215,3.225
"2081-11",3.078,6.166,NA,2.553,2.789
"2081-12",3.047,4.604,NA,2.317,3.255
"2082-01",3.391,2.9,NA,2.301,3.519
"2082-02",2.579,3.141,NA,1.451,2.655
"2082-03",2.744,1.921,NA,1.104,2.829
"2082-04",1.244,1.384,NA,1.482,2.151
"2082-05",1.858,2.058,NA,1.187,1.61
"2082-06",2.102,1.548,NA,0.443,1.463
"2082-07",1.578,2.756,NA,2.045,1.2
"2082-08",1.931,1.842,NA,1.457,1.791
"2082-09",3.953,3.488,NA,1.644,2.263
"2082-10",3.137,5.189,NA,2.556,3.358
"2082-11",3.671,4.241,NA,1.548,3.11
"2082-12",3.181,4.737,NA,2.333,3.522
"2083-01",3.561,5.066,NA,1.586,3.238
"2083-02",2.632,4.07,NA,2.055,3.075
"2083-03",1.885,2.048,NA,1.611,2.255
"2083-04",1.953,2.213,NA,1.651,2.02
"2083-05",1.711,2.3,NA,1.296,1.917
"2083-06",1.829,3.024,NA,1.424,1.542
"2083-07",2.102,1.421,NA,0.937,1.638
"2083-08",2.258,2.281,NA,0.783,1.661
"2083-09",3.241,4.512,NA,1.695,2.641
"2083-10",2.709,4.703,NA,2.757,3.23
"2083-11",2.572,1.989,NA,3.686,3.652
"2083-12",2.993,4.03,NA,2.378,3.078
"2084-01",2.736,3.936,NA,3.435,2.794
"2084-02",2.404,3.259,NA,1.772,2.738
"2084-03",2.864,2.739,NA,1.414,2.699
"2084-04",2.377,1.404,NA,0.685,2.114
"2084-05",1.649,2.552,NA,0.919,1.672
"2084-06",1.398,2.147,NA,1.372,1.339
"2084-07",2.682,2.418,NA,0.816,1.716
"2084-08",1.997,1.407,NA,0.714,2.125
"2084-09",2.39,1.118,NA,2.222,2.786
"2084-10",3.432,3.483,NA,2.336,2.624
"2084-11",3.339,4.733,NA,2.952,3.292
"2084-12",2.405,3.244,NA,2.621,3.208
"2085-01",2.186,3.042,NA,3.25,3.029
"2085-02",3.078,3.608,NA,3.701,3.167
"2085-03",2.33,2.749,NA,1.718,2.521
"2085-04",2.002,2.179,NA,0.994,2.398
"2085-05",1.347,1.429,NA,0.781,1.656
"2085-06",2.255,3.049,NA,0.786,1.512
"2085-07",1.375,1.3,NA,1.156,1.547
"2085-08",2.996,3.025,NA,1.549,2.128
"2085-09",2.255,3.311,NA,2.103,2.931
"2085-10",2.995,3.357,NA,2.331,3.091
"2085-11",3.823,2.133,NA,1.463,3.267
"2085-12",3.452,3.949,NA,1.995,3.537
"2086-01",2.444,3.431,NA,2.668,3.082
"2086-02",2.84,2.391,NA,1.88,2.809
"2086-03",1.969,3.357,NA,1.939,2.554
"2086-04",2.304,2.085,NA,0.984,2.002
"2086-05",2.146,3.117,NA,1.144,1.55
"2086-06",1.197,1.476,NA,0.494,1.512
"2086-07",0.913,1.297,NA,1.387,1.6
"2086-08",1.914,2.095,NA,1.548,2.067
"2086-09",1.924,1.192,NA,1.641,2.487
"2086-10",3.452,4.646,NA,1.718,3.083
"2086-11",2.86,5.83,NA,3.321,3.657
"2086-12",3.391,4.286,NA,2.04,3.532
"2087-01",2.671,2.678,NA,1.418,2.958
"2087-02",2.651,2.574,NA,1.931,2.839
"2087-03",1.981,1.693,NA,1.505,2.66
"2087-04",2.089,2.609,NA,1.533,2.128
"2087-05",1.615,2.113,NA,0.596,1.307
"2087-06",2.678,2.353,NA,0.504,1.772
"2087-07",2.623,3.967,NA,2.203,2.301
"2087-08",2.299,2.853,NA,2.303,1.865
"2087-09",3.087,3.215,NA,3.53,3.11
"2087-10",3.58,2.348,NA,1.773,3.414
"2087-11",3.417,3.979,NA,2.132,3.174
"2087-12",3.279,2.953,NA,2.306,3.362
"2088-01",2.532,3.558,NA,1.628,2.83
"2088-02",2.09,1.56,NA,1.682,2.448
"2088-03",2.581,3.261,NA,0.926,2.531
"2088-04",2.132,2.073,NA,1.531,2.028
"2088-05",1.592,2.065,NA,1.067,1.408
"2088-06",1.161,1.564,NA,0.82,1.136
"2088-07",1.704,1.756,NA,0.966,1.457
"2088-08",2.525,1.573,NA,1.754,2.056
"2088-09",2.113,2.316,NA,1.958,2.323
"2088-10",2.934,2.424,NA,2.403,3.052
"2088-11",2.692,5.13,NA,3.421,3.398
"2088-12",2.983,3.667,NA,2.087,3.017
"2089-01",2.94,2.052,NA,1.73,2.903
"2089-02",2.796,2.609,NA,2.28,3.119
"2089-03",2.047,3.378,NA,2.524,2.749
"2089-04",1.522,1.647,NA,1.661,2.403
"2089-05",1.248,2.318,NA,1.418,1.906
"2089-06",0.896,1.939,NA,1.119,1.627
"2089-07",1.058,1.412,NA,1.798,1.691
"2089-08",1.887,3.268,NA,3.869,2.055
"2089-09",3.953,4.759,NA,1.821,3.405
"2089-10",3.592,4.683,NA,1.971,2.877
"2089-11",2.631,4.133,NA,3.314,3.573
"2089-12",2.911,4.035,NA,2.674,3.445
"2090-01",2.278,2.907,NA,2.529,3.306
"2090-02",2.544,2.742,NA,1.717,3.117
"2090-03",2.411,4.292,NA,2.361,2.943
"2090-04",2.012,3.011,NA,1.781,2.084
"2090-05",1.166,1.43,NA,1.376,1.574
"2090-06",2.027,2.712,NA,1.122,1.418
"2090-07",2.098,2.144,NA,0.582,1.556
"2090-08",2.606,4.6,NA,2.274,2.261
"2090-09",2.965,3.486,NA,1.633,2.55
"2090-10",4.067,5.445,NA,3.179,3.891
"2090-11",3.117,4.129,NA,3.092,3.636
"2090-12",3.262,4.989,NA,2.073,3.476
"2091-01",2.77,4.165,NA,2.409,2.919
"2091-02",1.979,2.576,NA,1.715,2.675
"2091-03",2.336,2.675,NA,1.25,2.519
"2091-04",1.605,1.225,NA,1.074,2.094
"2091-05",1.401,1.914,NA,1.307,1.733
"2091-06",0.718,1.558,NA,2.085,1.609
"2091-07",1.86,2.713,NA,1.216,1.624
"2091-08",2.436,4.284,NA,1.249,1.999
"2091-09",2.604,3.127,NA,2.635,2.752
"2091-10",2.989,5.225,NA,3.313,3.347
"2091-11",3.132,6.49,NA,3.97,4.157
"2091-12",3.095,3.357,NA,1.857,3.161
"2092-01",2.652,3.486,NA,2.197,3.231
"2092-02",2.881,3.246,NA,1.396,2.982
"2092-03",1.806,1.457,NA,1.479,2.215
"2092-04",1.676,3.04,NA,1.483,1.896
"2092-05",1.844,2.228,NA,1.356,1.788
"2092-06",3.028,2.69,NA,0.868,1.914
"2092-07",3.514,3.716,NA,1.386,2.11
"2092-08",1.702,1.9,NA,0.715,1.782
"2092-09",2.925,1.305,NA,1.1,2.257
"2092-10",2.308,3.2,NA,1.996,2.547
"2092-11",3.379,4.475,NA,3.21,3.472
"2092-12",2.764,4.843,NA,3.074,3.235
"2093-01",2.593,1.758,NA,1.288,3.015
"2093-02",2.507,3.368,NA,1.957,3.053
"2093-03",1.619,2.583,NA,1.665,2.391
"2093-04",2.362,2.655,NA,1.242,2.1
"2093-05",1.582,2.476,NA,0.848,1.834
"2093-06",1.9,1.674,NA,0.946,1.495
"2093-07",1.466,1.687,NA,1.7,1.85
"2093-08",1.761,1.714,NA,0.925,1.689
"2093-09",2.577,3.199,NA,1.606,2.681
"2093-10",2.995,4.133,NA,2.613,3.056
"2093-11",3.175,5.31,NA,3.621,3.665
"2093-12",2.425,3.485,NA,2.75,3.467
"2094-01",3.007,4.535,NA,2.328,3.047
"2094-02",1.701,2.801,NA,2.41,2.863
"2094-03",2.148,3.459,NA,1.724,2.334
"2094-04",1.487,2.485,NA,1.386,2.3
"2094-05",1.984,1.562,NA,0.949,1.715
"2094-06",1.629,2.553,NA,1.233,1.434
"2094-07",0.966,1.554,NA,1.282,1.621
"2094-08",2.265,3.522,NA,1.393,1.733
"2094-09",3.514,3.582,NA,1.45,2.868
"2094-10",3.168,3.012,NA,2.69,3.307
"2094-11",3.188,4.912,NA,1.808,2.963
"2094-12",3.458,4.199,NA,1.512,3.506
"2095-01",3.404,2.956,NA,1.352,3.482
"2095-02",2.929,3.15,NA,2.688,3.32
"2095-03",2.703,2.05,NA,1.057,2.64
"2095-04",1.949,1.364,NA,0.898,1.998
"2095-05",2.217,1.765,NA,1.206,2.02
"2095-06",0.994,1.258,NA,1.064,1.426
"2095-07",2.09,1.861,NA,1.776,1.849
"2095-08",1.984,0.747,NA,1.148,1.606
"2095-09",3.768,2.918,NA,2.001,2.927
"2095-10",3.967,3.475,NA,1.661,3.227
"2095-11",3.281,4.037,NA,1.374,2.956
"2095-12",3.469,4.741,NA,1.774,3.316
"2096-01",2.672,4.914,NA,2.587,3.285
"2096-02",3.062,2.312,NA,1.85,3.175
"2096-03",1.916,2.038,NA,1.396,2.641
"2096-04",2.044,2.627,NA,1.199,1.916
"2096-05",1.721,2.728,NA,1.714,2.001
"2096-06",1.665,1.44,NA,1.071,1.756
"2096-07",1.696,1.526,NA,1.552,1.965
"2096-08",1.202,1.296,NA,1.766,1.687
"2096-09",2.179,1.616,NA,1.575,2.437
"2096-10",3.908,2.627,NA,1.175,2.902
"2096-11",3.172,4.458,NA,2.62,3.272
"2096-12",3.731,4.625,NA,1.96,3.701
"2097-01",3.189,4.412,NA,1.179,3.263
"2097-02",2.924,4.196,NA,1.898,3.22
"2097-03",2.755,3.734,NA,1.088,2.491
"2097-04",1.242,2.525,NA,1.23,1.925
