#Dataset: ICHEC-EC-EARTH_r1i1p1_KNMI-RACMO22T_v1
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2050-02",3.137,0.606,3.299,1.339,0.334,2.506,0.834,5.358,5.944,0.328,2.9
"2050-03",2.408,0.935,4.577,2.538,0.84,5.362,1.17,3.978,4.165,0.56,3.06
"2050-04",1.109,0.152,4.921,2.881,0.417,2.807,0.983,4.87,4.863,0.18,3.077
"2050-05",0.689,0.081,5.491,4.214,0.591,6.922,3.437,3.8,3.148,0.062,3.669
"2050-06",0.093,0.239,6.425,3.525,2.131,2.034,2.974,2.941,1.943,2.072,3.134
"2050-07",0.13,1.08,6.194,2.787,1.694,2.761,1.462,1.313,0.577,0.78,2.445
"2050-08",0.517,3.417,6.518,2.709,1.849,2.476,2.437,1.152,0.804,2.079,2.567
"2050-09",0.382,0.262,3.378,3.956,0.299,2.641,1.261,1.045,0.447,0.369,2.075
"2050-10",2.089,0.07,3.58,5.578,1.015,4.227,1.609,1.817,1.048,0.142,2.318
"2050-11",2.444,0.215,3.768,6.318,4.327,3.372,1.375,2.55,2.38,0.737,2.735
"2050-12",1.913,0.396,1.628,4.386,1.307,2.998,1.197,6.283,5.855,0.367,2.714
"2051-01",1.535,0.172,0.96,4.678,0.72,5.11,1.597,5.969,6.494,0.155,2.752
"2051-02",1.077,0.063,1.225,2.091,0.186,0.635,0.909,6.915,8.631,0.055,2.514
"2051-03",1.833,0.381,3.734,1.12,0.537,2.576,0.887,4.783,5.732,0.138,2.639
"2051-04",1.267,0.096,5.254,2.988,0.423,5.057,1.411,3.462,3.919,0.154,3.085
"2051-05",0.385,0.123,3.671,4.329,0.944,3.747,2.483,2.414,2.049,0.311,3.243
"2051-06",0.146,0.232,5.873,3.384,2.813,3.344,2.179,3.031,1.437,1.488,2.83
"2051-07",0.103,1.418,8.072,1.937,1.342,1.835,2.801,2.608,1.116,1.393,2.879
"2051-08",0.081,2.917,8.084,2.51,1.648,3.701,1.213,1.28,0.63,3.838,2.662
"2051-09",0.567,0.682,4.852,4.191,3.789,3.548,1.165,1.024,0.586,2.384,2.53
"2051-10",1.342,0.475,3.224,6.682,2.662,3.381,1.376,1.713,1.113,1.164,2.598
"2051-11",2.097,0.555,2.066,6.361,2.317,1.553,0.699,2.377,2.025,0.428,2.31
"2051-12",2.64,0.14,2.866,3.45,0.947,2.882,0.793,4.243,2.903,0.225,2.44
"2052-01",2.12,0.255,1.677,3.651,0.265,3.105,1.111,6.021,5.27,0.215,2.637
"2052-02",1.898,0.143,2.07,1.503,0.233,1.828,0.74,4.773,6.62,0.081,2.61
"2052-03",1.688,0.431,4.712,1.148,0.318,1.55,1.148,5.52,5.968,0.286,2.798
"2052-04",1.269,0.319,6.436,3.159,1.034,4.928,1.083,5.238,3.698,0.213,3.462
"2052-05",0.575,0.047,2.71,4.281,0.605,5.703,2.801,3.669,2.774,0.049,3.409
"2052-06",0.308,0.328,4.793,3.644,0.587,5.464,1.704,1.857,1.272,1.138,2.876
"2052-07",0.139,1.692,10.031,3.313,2.175,0.976,2.543,2.54,1.364,1.757,2.736
"2052-08",0.114,1.582,5.963,1.826,1.627,2.767,3.115,2.14,0.967,1.024,2.597
"2052-09",0.919,0.475,4.691,3.403,0.862,3.574,1.185,1.748,0.727,1.047,2.381
"2052-10",1.874,0.195,4.629,6.308,1.968,5.554,0.978,1.766,1.269,0.303,2.623
"2052-11",2.3,0.239,2.378,4.798,1.72,6.357,0.79,3.132,2.109,0.317,2.507
"2052-12",3.31,0.446,3.833,4.023,1.881,5.747,0.911,3.735,4.043,0.283,2.963
"2053-01",2.177,0.27,1.562,2.747,0.809,3.401,1.235,8.598,7.337,0.342,3.007
"2053-02",1.849,0.377,3.152,4.204,1.911,3.074,0.904,5.489,4.641,1.441,2.926
"2053-03",2.46,0.313,6.391,2.647,1.047,4.667,0.714,4.656,7.15,0.973,3.279
"2053-04",1.359,0.348,7.15,4.682,0.503,3.869,1.57,3.495,3.483,0.348,3.37
"2053-05",0.531,0.101,4.054,5.201,0.647,5.732,3.011,3.35,2.93,0.119,3.261
"2053-06",0.431,0.107,5.055,3.503,0.486,1.97,1.202,2.554,2.229,0.944,2.638
"2053-07",0.11,1.068,11.302,3.021,1.052,2.365,2.062,2.6,1.608,0.653,2.875
"2053-08",0.432,0.92,5.538,3.174,1.145,0.889,2.96,1.95,1.433,1.961,2.763
"2053-09",0.771,1.111,3.547,2.548,1.253,1.913,1.16,1.925,1.584,1.156,2.195
"2053-10",1.313,0.783,3.219,5.995,3.745,3.704,2.104,3.518,1.471,1.224,2.576
"2053-11",1.901,0.384,2.432,6.633,3.42,1.989,0.773,3.609,3.588,1.037,2.619
"2053-12",2.818,0.341,2.059,4.218,0.674,4.804,0.551,4.069,4.402,0.183,2.718
"2054-01",1.717,0.357,1.275,2.494,0.288,1.946,0.821,7.57,8.007,0.414,2.669
"2054-02",0.855,0.171,2.199,1.516,0.375,1.851,1.836,5.74,6.44,0.325,2.742
"2054-03",1.523,0.191,3.901,2.222,0.171,2.097,1.544,4.436,4.045,0.068,2.54
"2054-04",1.428,0.598,5.442,3.21,0.543,7.817,1.734,5.273,3.39,0.426,3.308
"2054-05",1.519,0.117,3.71,3.836,1.949,7.933,2.148,3.212,2.448,0.048,3.511
"2054-06",0.175,0.124,6.52,3.126,0.395,3.164,2.642,2.948,1.883,0.406,2.916
"2054-07",0.056,0.215,6.148,0.669,2.367,2.507,0.826,1.253,1.745,0.644,2.415
"2054-08",0.13,0.328,9.103,1.44,0.733,2.307,2.733,1.667,0.852,0.315,2.559
"2054-09",0.558,0.491,5.924,0.735,1.607,4.818,1.67,1.195,0.848,0.694,2.251
"2054-10",1.514,0.485,5.516,2.522,3.703,9.683,0.902,1.675,1.041,0.626,2.996
"2054-11",1.871,0.466,2.859,5.135,6.981,10.317,0.487,4.132,3.783,1.075,3.334
"2054-12",3.277,0.694,2.695,4.119,4.233,8.517,0.724,4.907,4.895,2.078,3.168
"2055-01",2.701,0.236,1.253,3.277,1.061,8.445,0.652,5.337,7.207,0.478,3.091
"2055-02",2.055,0.284,2.229,1.826,0.301,3.889,0.872,4.886,4.934,0.397,2.548
"2055-03",1.895,0.356,3.857,1.709,0.646,3.118,1.577,4.649,4.949,0.252,2.87
"2055-04",1.679,0.239,3.511,3,1.228,6.811,0.995,4.984,4.722,1.041,3.122
"2055-05",0.422,0.105,6.041,3.373,0.968,8.597,2.722,4.23,2.982,0.064,3.576
"2055-06",0.329,0.521,6.994,3.898,0.537,2.52,2.054,3.118,1.807,1.641,2.938
"2055-07",0.12,1.207,9.183,0.991,1.4,3.093,2.093,2.293,1.407,1.275,2.704
"2055-08",0.165,1.432,5.883,1.57,2.643,1.722,1.381,1.879,0.846,2.169,2.551
"2055-09",0.608,0.416,6.138,1.51,1.357,2.544,1.531,1.624,1.117,0.478,2.341
"2055-10",1.222,0.423,4.401,3.486,3.816,3.726,0.95,1.98,1.472,1.058,2.41
"2055-11",2.241,0.243,3.422,4.812,3.108,5.319,0.525,2.182,2.619,0.364,2.367
"2055-12",3.065,0.429,2.699,3.285,2.171,4.567,0.882,4.379,5.838,0.134,2.833
"2056-01",1.234,0.324,1.33,2.679,0.154,3.193,1.232,4.33,5.539,0.082,2.438
"2056-02",1.187,0.521,2.095,1.757,0.523,2.504,1.239,4.886,4.48,0.295,2.508
"2056-03",1.402,0.109,4.174,1.69,0.309,3.075,1.274,4.754,4.71,0.088,2.954
"2056-04",1.028,0.093,6.45,4.215,0.764,7.549,1.239,5.464,5.052,0.123,3.397
"2056-05",1.053,0.14,4.532,4.682,1.709,9.35,3.026,4.942,3.184,0.129,3.585
"2056-06",0.365,0.213,5.092,4.017,2.667,3.161,2.152,2.278,2.414,0.743,2.953
"2056-07",0.089,1.488,6.885,2.413,1.025,5.409,1.707,1.924,1.645,0.836,2.94
"2056-08",0.1,2.371,6.875,2.247,3.38,3.197,1.204,0.774,0.711,2.336,2.445
"2056-09",1.022,2.787,3.874,4.825,1.112,5.039,1.878,1.372,0.573,2.384,2.565
"2056-10",2.151,0.094,2.794,6.545,2.094,5.482,1.336,2.354,2.029,0.349,2.844
"2056-11",1.602,0.449,2.904,6.04,7.561,5.271,1.243,3.63,3.235,1.059,3.044
"2056-12",2.026,0.113,1.709,3.649,1.357,3.913,0.951,5.292,5.556,0.166,2.721
"2057-01",1.27,0.168,1.664,3.353,0.497,2.341,0.631,4.709,5.013,0.058,2.573
"2057-02",1.487,0.2,2.928,1.55,0.274,2.905,0.931,6.495,6.912,0.086,2.811
"2057-03",1.38,0.065,4.423,1.334,0.243,3.731,0.605,4.451,3.654,0.024,2.647
"2057-04",0.921,0.12,5.383,2.869,0.571,5.71,1.281,6.073,6.303,0.109,3.291
"2057-05",0.366,0.076,4.368,3.91,0.495,6.846,2.051,2.973,3.79,0.054,3.424
"2057-06",0.079,0.131,5.247,3.563,0.274,3.839,0.912,1.904,1.105,0.476,2.766
"2057-07",0.042,1.775,9.429,2.161,2.011,3.846,3.351,1.26,0.736,1.804,3.16
"2057-08",0.074,1.838,8.05,1.589,1.529,1.468,1.131,1.162,1.135,1.544,2.356
"2057-09",0.416,1.248,7.213,1.672,2.298,3.744,1.769,2.211,0.803,1.979,2.374
"2057-10",2.018,0.541,3.1,4.607,4.829,5.829,1.793,2.385,0.835,1.821,2.602
"2057-11",1.539,0.891,2.832,6.68,8.397,8.687,1.04,2.756,2.544,1.455,3.152
"2057-12",2.917,1.372,3.705,3.634,5.086,9.201,0.923,4.356,4.677,0.937,3.303
"2058-01",3.13,0.325,3.251,4.791,1.45,7.228,0.928,3.75,4.684,0.522,3.323
"2058-02",2.707,0.333,3.47,1.584,0.207,1.784,1.072,4.901,6.199,0.151,2.961
"2058-03",1.484,0.116,4.892,2.124,0.485,3.37,1.314,4.411,5.258,0.165,2.982
"2058-04",1.096,0.447,5.804,3.157,1.182,11.001,1.076,5.234,3.826,0.415,3.294
"2058-05",0.42,0.227,6.387,3.214,2.547,8.624,2.254,2.85,3.746,0.996,3.908
"2058-06",0.37,0.123,4.615,4.031,0.153,3.735,3.263,2.867,1.787,1.306,3.156
"2058-07",0.113,0.865,7.443,2.903,0.699,2.566,1.507,1.521,0.826,1.528,2.656
"2058-08",0.233,1.909,6.774,2.723,2.061,2.011,2.074,1.787,0.979,1.849,2.552
"2058-09",0.443,0.736,2.386,3.909,1.218,2.349,1.211,1.338,0.582,1.23,2.444
"2058-10",0.909,0.137,5.045,6.224,1.079,3.231,1.574,1.694,0.478,0.235,2.27
"2058-11",3.045,0.406,3.629,5.389,4.407,4.262,0.896,2.548,3.524,0.739,2.636
"2058-12",3.52,1.545,3.684,4.291,1.987,4.601,0.792,4.235,3.363,1.779,2.879
"2059-01",2.292,0.46,1.425,2.97,1.004,5.472,0.747,5.421,8.023,0.446,3.096
"2059-02",0.818,0.107,1.25,3.431,0.433,4.151,1.344,3.987,3.859,0.064,2.847
"2059-03",2.017,0.553,4.198,2.23,0.874,5.876,2.392,5.51,4.337,0.713,3.275
"2059-04",1.412,0.122,5.179,3.034,2.901,9.525,1.111,4.816,3.771,1.043,3.626
"2059-05",0.486,0.61,3.67,2.998,3.672,7.913,1.199,3.536,3.226,1.12,3.368
"2059-06",0.151,0.109,5.763,1.832,0.065,2.749,1.996,2.957,2.114,0.085,2.577
"2059-07",0.327,0.225,8.867,1.107,0.946,3.106,2.545,1.69,1.133,0.292,2.715
"2059-08",0.117,0.34,9.234,1.292,0.577,2.051,1.797,1.029,0.534,0.311,2.457
"2059-09",0.918,0.722,6.916,1.541,1.45,3.636,1.095,1.05,0.585,0.883,2.261
"2059-10",1.671,0.475,4.178,4.247,0.951,2.692,0.878,1.66,0.85,0.068,2.368
"2059-11",2.597,0.759,3.197,5.592,3.431,4.848,0.837,2.464,2.835,1.049,2.727
"2059-12",2.37,0.217,2.539,4.322,3,8.494,1.006,4.856,5.573,0.473,3.328
"2060-01",1.579,0.12,1.024,3.437,1.346,4.393,0.762,7.602,6.086,0.113,2.877
"2060-02",2.146,0.472,2.709,3.798,0.8,2.866,1.737,4.535,3.368,1.211,2.563
"2060-03",2.208,0.805,4.706,2.683,2.015,4.978,1.804,4.705,4.269,1.528,3.08
"2060-04",1.342,0.584,7.722,3.982,0.699,7.557,1.78,5.129,4.122,0.594,3.565
"2060-05",0.825,0.131,3.661,4.578,0.419,7.809,4.429,2.651,2.081,0.139,3.518
"2060-06",0.2,0.091,4.976,3.214,0.305,3.631,2.394,1.991,1.622,1.017,2.964
"2060-07",0.042,2.447,10.153,2.035,1.746,2.555,1.781,2.326,1.068,1.762,2.85
"2060-08",0.199,1.31,6.803,1.905,1.988,1.076,2.222,1.777,0.797,1.234,2.46
"2060-09",0.375,0.653,5.385,3.105,0.362,1.75,1.219,1.56,0.495,0.453,2.128
"2060-10",1.071,0.256,3.433,6.685,2.83,3.145,0.861,1.39,1.152,0.078,2.288
"2060-11",2.735,0.475,4.054,5.848,3.811,3.823,0.785,4.994,3.571,0.937,2.899
"2060-12",2.419,0.458,3.343,3.812,1.139,3.92,2.019,6.002,6.115,0.472,3.299
"2061-01",2.447,0.313,2.457,3.306,1.109,4.27,1.214,4.324,5.306,0.198,2.766
"2061-02",1.766,0.07,2.76,1.259,0.507,2.92,1.475,4.76,8.094,0.087,3.156
"2061-03",1.425,0.056,3.915,1.532,0.224,1.996,0.9,6.136,6.658,0.033,2.868
"2061-04",1.355,0.062,5.234,2.891,0.504,6.632,1.186,4.502,4.646,0.056,3.155
"2061-05",0.731,0.062,6.684,3.551,0.29,8.335,2.585,3.242,2.69,0.086,3.603
"2061-06",0.124,0.125,7.484,3.234,0.924,2.432,1.645,1.195,1.381,1.186,2.9
"2061-07",0.061,1.208,10.854,1.299,1.496,2.191,2.128,1.996,1.584,1.798,2.694
"2061-08",0.096,1.826,8.596,1.071,2.022,1.933,1.806,1.629,1.367,1.869,2.453
"2061-09",0.347,1.972,5.927,1.717,1.953,3.421,1.472,1.85,0.716,1.543,2.381
"2061-10",2.159,0.142,3.828,3.513,1.839,3.863,1.102,2.888,1.637,0.187,2.504
"2061-11",2.511,0.255,2.038,5.437,1.099,2.879,1.086,2.582,1.976,1.33,2.26
"2061-12",1.784,0.137,2.302,4.844,1.352,3.565,1.623,4.011,3.289,0.092,2.508
"2062-01",2.126,0.149,2.025,2.357,0.472,3.157,0.606,6.021,8.786,0.054,2.633
"2062-02",1.64,0.032,2.774,1.285,0.125,2.322,0.667,5.47,6.821,0.096,2.67
"2062-03",1.132,0.091,4.115,2.137,0.339,3.836,1.937,4.951,3.935,0.1,3.097
"2062-04",0.721,0.103,6.716,2.964,0.437,6.251,1.924,4.478,3.173,0.054,3.28
"2062-05",0.653,0.08,5.777,4.142,0.414,6.232,1.96,3.28,1.735,0.219,3.589
"2062-06",0.469,0.747,6.228,2.947,1.76,1.153,1.413,1.611,1.155,2.176,2.952
"2062-07",0.056,1.139,8.006,2.223,1.812,1.464,1.95,1.819,1.012,0.956,2.801
"2062-08",0.079,1.497,7.508,1.837,1.602,1.475,2.407,1.685,1.408,1.325,2.666
"2062-09",1.102,0.423,6.476,2.109,0.798,2.108,1.977,2.068,1.173,0.232,2.522
"2062-10",1.329,1.25,4.487,4.982,0.613,4.185,1.359,2.514,0.999,0.239,2.506
"2062-11",1.57,0.323,3.273,4.344,1.452,6.425,0.635,2.811,2.17,0.253,2.212
"2062-12",3.514,1.141,3.251,2.626,1.78,6.494,0.6,3.961,4.886,0.858,2.853
"2063-01",3.292,0.589,3.139,2.653,0.799,6.91,1,4.084,3.8,0.57,3.038
"2063-02",2.14,0.254,2.23,1.619,0.202,1.896,0.651,6.792,9.017,0.052,2.884
"2063-03",2.068,0.313,5.979,2.546,0.247,3.706,1.082,4.19,4.04,0.153,2.89
"2063-04",1.275,0.255,6.106,3.753,0.076,1.372,2.079,3.797,3.304,0.222,3.36
"2063-05",0.563,0.065,6.664,5.375,0.707,8.146,1.882,6.09,4.872,0.09,3.546
"2063-06",0.483,0.264,4.329,4.698,0.894,2.755,1.246,2.385,1.66,1.06,2.664
"2063-07",0.089,0.519,7.971,1.84,1.25,3.234,2.495,2.074,1.064,0.956,2.827
"2063-08",0.132,1.357,5.095,3.023,1.827,2.378,2.089,1.27,1.03,0.648,2.624
"2063-09",1.156,0.47,4.508,5.102,0.129,2.11,1.752,2.391,1.166,0.742,2.348
"2063-10",1.508,0.342,3.268,5.369,2.283,3.194,0.715,2.282,1.981,0.311,2.404
"2063-11",1.952,0.753,3.629,6.852,4.124,7.397,0.904,2.43,2.426,1.728,2.837
"2063-12",2.323,0.466,3.183,4.322,1.551,4.301,0.914,4.144,4.36,0.426,3.169
"2064-01",1.415,0.186,2.009,4.059,1.222,5.511,2.149,4.552,6.469,0.116,3.189
"2064-02",1.614,0.481,2.375,2.162,0.113,1.14,1.456,7.733,9.065,0.311,3.333
"2064-03",2.185,0.328,5.086,3.025,0.955,3.99,1.455,6.923,6.186,0.545,3.885
"2064-04",0.513,0.104,6.091,4.003,0.591,5.852,1.339,6.112,5.328,0.057,3.655
"2064-05",0.749,0.177,6.043,3.89,1.405,7.049,2.055,4.128,3.89,0.111,3.518
"2064-06",0.081,0.152,5.403,2.254,0.683,2.372,1.804,1.932,1.082,1.228,2.718
"2064-07",0.051,0.363,7.289,2.47,1.25,1.217,1.741,2.416,2.48,0.828,2.647
"2064-08",0.698,1.58,7.817,2.208,1.224,1.38,1.7,2.353,0.802,0.707,2.605
"2064-09",0.983,1.229,5.119,1.522,0.573,1.57,1.592,1.87,1.816,0.908,2.497
"2064-10",1.395,0.368,4.353,2.782,5.677,2.655,1.031,1.242,0.707,0.816,2.457
"2064-11",1.67,0.341,3.452,3.683,1.17,3.591,0.389,1.811,1.215,0.509,2.144
"2064-12",2.788,1.141,2.1,3.672,4.214,5.193,1.039,4.666,5.011,2.54,3.195
"2065-01",2.547,0.327,2.099,3.036,1.028,5.004,1.179,4.72,5.552,0.593,3.015
"2065-02",1.425,0.154,2.179,2.273,0.358,2.422,0.882,5.259,5.472,0.578,2.725
"2065-03",1.701,0.239,3.126,2.103,0.714,5.286,1.005,5.676,5.949,0.205,3.103
"2065-04",0.932,0.384,5.008,3.265,0.883,5.139,1.31,6.069,4.55,1.226,3.169
"2065-05",0.502,0.101,5.637,4.065,0.589,4.819,1.878,3.361,3.098,0.066,3.26
"2065-06",0.605,0.093,5.862,3.335,0.11,2.317,1.17,2.582,2.646,0.076,2.711
"2065-07",0.198,0.65,5.866,3.101,0.911,3.075,1.736,1.916,2.059,0.907,2.732
"2065-08",0.101,0.426,8.145,1.904,0.769,1.858,1.693,1.404,0.725,0.456,2.386
"2065-09",1.193,0.422,6.346,1.491,0.342,2.651,2.165,2.159,0.947,0.183,2.506
"2065-10",1.325,0.149,5.244,3.662,3.452,8.038,2.364,2.395,1.308,0.496,2.832
"2065-11",2.999,0.494,3.276,3.677,9.277,8.653,0.826,4.093,2.741,0.816,3.083
"2065-12",3.49,0.745,2.285,3.804,2.355,5.456,0.482,4.779,6.197,1.406,3.059
"2066-01",1.719,0.644,1.723,2.836,1.025,5.632,0.619,4.696,7.237,1.05,2.776
"2066-02",1.139,0.534,2.782,1.365,1.512,4.718,0.555,5.328,7.072,0.606,2.547
"2066-03",1.113,0.521,5.347,3.782,1.525,5.493,1.178,4.107,4.827,0.479,3.271
"2066-04",0.646,0.112,5.282,3.614,0.933,5.588,2.257,4.01,3.137,0.089,3.512
"2066-05",0.537,0.112,5.086,4.186,0.812,8.561,1.184,3.215,3.058,0.088,3.225
"2066-06",0.388,0.306,6.35,3.368,0.383,3.692,2.569,3.303,1.739,1.072,3.147
"2066-07",0.049,1.954,7.487,3.396,4.409,2.902,1.813,1.097,0.686,2.754,2.831
"2066-08",0.437,2.346,4.448,2.959,2.283,2.333,2.303,1.129,0.811,2.253,2.796
"2066-09",0.436,1.947,5.235,4.582,2.842,5.945,1.568,1.002,0.45,3.257,2.891
"2066-10",1.042,0.179,3.427,5.995,3.642,9.544,0.729,1.991,1.264,0.52,2.908
"2066-11",1.733,1.095,3.57,7.585,10.262,10.767,1.14,3.798,2.918,3.841,3.408
"2066-12",2.444,0.39,2.615,5.551,2.403,10.896,1.164,5.718,4.719,0.536,3.39
"2067-01",2.329,0.122,1.377,5.213,1.332,2.628,1.381,7.704,9.397,0.191,3.339
"2067-02",1.628,0.055,2.805,3.236,0.535,4.384,1.001,5.081,6.636,0.161,2.944
"2067-03",0.973,0.039,4.025,2.674,0.295,3.98,1.553,4.112,6.062,0.037,3.073
"2067-04",0.521,0.075,6.13,3.665,0.185,7.075,1.288,3.485,2.678,0.038,3.135
"2067-05",0.503,0.107,6.401,5.008,0.608,7.893,2.075,2.531,2.102,0.06,3.641
"2067-06",0.067,0.483,4.972,2.296,0.663,3.285,1.758,1.252,1.184,1.465,2.903
"2067-07",0.048,3.338,10.128,2.506,3.734,3.084,2.897,1.614,0.962,3.407,3.013
"2067-08",0.315,1.92,8.086,3.717,2.152,1.727,2.623,1.427,0.728,3.148,2.864
"2067-09",0.245,1.286,4.744,4.38,0.851,2.597,1.092,1.989,1.402,0.589,2.219
"2067-10",1.343,0.579,5.037,5.099,2.01,3.732,0.831,1.46,0.729,0.777,2.365
"2067-11",2.81,0.504,3.376,5.605,1.247,1.514,0.689,3.545,3.616,0.394,2.394
"2067-12",3.037,0.374,2.961,4.071,3.162,4.342,0.85,4.508,5.738,0.802,2.786
"2068-01",2.048,0.103,1.726,2.16,0.384,4.012,0.995,4.346,4.413,0.183,2.558
"2068-02",1.824,0.106,3.01,2.268,0.171,2.24,1.028,4.842,5.462,0.052,2.677
"2068-03",1.197,0.425,5.367,2.463,0.673,3.863,1.982,5.563,4.51,0.485,3.175
"2068-04",2.121,0.131,8.203,3.86,0.886,9.115,1.639,6.127,4.139,0.139,3.806
"2068-05",1.138,0.063,5.558,3.116,0.39,4.229,2.351,4.372,4.135,0.657,3.273
"2068-06",0.201,0.102,4.407,3.171,0.166,2.214,1.917,2.122,1.65,0.223,2.664
"2068-07",0.072,0.46,8.565,2.951,0.815,2.285,1.996,1.966,1.213,0.437,2.799
"2068-08",0.268,3.045,7.672,2.043,1.303,1.862,1.759,1.54,1.226,0.902,2.567
"2068-09",1.376,1.328,5.14,3.458,1.989,1.722,0.959,1.391,0.84,1.074,2.219
"2068-10",2.068,0.751,3.671,6.322,1.929,2.472,0.842,1.921,1.78,0.348,2.549
"2068-11",2.05,0.301,3.314,5.229,1.081,3.489,1.178,3.358,2.344,0.655,2.486
"2068-12",2.212,0.329,2.026,3.586,0.891,1.327,0.834,5.434,6.57,0.167,2.69
"2069-01",1.673,0.299,1.295,3.256,0.343,1.867,1.559,7.533,7.235,0.174,2.765
"2069-02",1.997,0.066,2.171,1.45,0.16,1.671,1.556,6.809,5.314,0.027,2.591
"2069-03",1.264,0.053,3.707,1.483,0.169,2.757,1.567,3.99,2.398,0.028,2.698
"2069-04",0.641,0.114,5.501,2.387,0.343,6.376,0.787,4.666,4.306,0.084,3.099
"2069-05",0.369,0.269,7.293,4.296,1.374,7.282,1.905,4.644,3.605,0.547,3.652
"2069-06",0.203,0.483,3.914,2.578,1.027,2.342,3.018,2.596,1.624,1.155,3.073
"2069-07",0.059,1.78,5.921,1.568,1.049,1.619,2.364,2.01,1.594,1.106,2.812
"2069-08",0.062,1.858,6.224,1.695,0.994,1.175,2.108,1.617,0.861,1.046,2.634
"2069-09",0.722,0.753,7.775,1.813,0.318,2.785,1.142,1.935,1.562,0.156,2.397
"2069-10",0.838,0.675,3.925,3.394,1.01,2.403,0.843,2.305,2.42,0.276,2.223
"2069-11",1.875,0.353,3.613,5.932,5.709,5.732,0.52,4.181,4.004,0.425,2.908
"2069-12",1.485,0.654,0.873,5.636,0.978,7.781,0.474,6.308,4.515,0.424,2.572
"2070-01",1.118,0.312,1.284,3.546,0.368,3.075,0.587,5.543,9.003,0.091,2.57
"2070-02",1.467,0.106,1.644,1.848,0.179,2.136,0.658,5.768,8.741,0.039,2.74
"2070-03",1.122,0.122,5.004,2.584,0.491,2.902,1.13,5.748,5.77,0.184,2.851
"2070-04",1.161,0.301,6.846,3.97,1.085,8.133,1.814,4.652,3.654,0.186,3.491
"2070-05",0.513,0.515,6.155,4.975,1.647,8.003,3.435,3.866,3.593,0.679,3.648
"2070-06",0.248,0.066,4.012,3.6,0.227,3.986,1.624,2.578,2.315,0.352,2.854
"2070-07",0.156,0.175,8.523,2.918,0.361,1.782,1.634,2.354,1.64,0.112,2.82
"2070-08",0.204,1.005,7.117,2.595,1.819,3.587,1.994,1.472,0.867,0.907,2.73
"2070-09",1.359,0.845,5.78,3.236,1.877,4.043,1.345,1.351,1.045,0.916,2.625
"2070-10",1.499,0.5,3.565,6.548,1.606,7.717,0.844,2.212,3.269,0.447,2.822
"2070-11",1.167,1.353,3.977,6.967,10.214,11.148,1.635,3.937,3.491,2.478,3.279
"2070-12",3.644,0.839,3.254,4.041,6.619,9.023,0.639,3.996,4.235,2.168,3.278
"2071-01",3.08,0.445,1.938,4.243,1.18,8.869,1.355,6.356,7.352,1.471,3.566
"2071-02",2.287,0.236,2.162,1.62,0.273,4.902,1.098,5.425,6.215,0.136,2.997
"2071-03",1.81,0.082,4.589,1.798,0.454,6.896,0.918,5.391,4.322,0.175,2.834
"2071-04",1.241,0.17,5.822,2.945,0.18,7.333,1.664,4.933,2.777,0.068,3.052
"2071-05",0.448,0.15,6.198,4.269,0.511,8.871,2.699,4.204,2.377,0.075,3.513
"2071-06",0.623,0.115,5.763,2.163,0.134,3.719,1.657,2.124,1.224,0.729,3.004
"2071-07",0.034,2.193,8.187,1.483,2.357,1.652,1.716,1.543,1.217,2.03,2.714
"2071-08",0.129,1.153,6.765,1.869,1.43,1.963,1.128,0.706,0.541,0.718,2.4
"2071-09",0.782,0.371,6.374,3.807,0.325,1.539,1.081,2.238,1.733,0.243,2.405
"2071-10",1.137,0.912,4.224,5.122,5.621,3.077,0.868,2.533,1.712,1.556,2.323
"2071-11",2.419,0.746,2.81,7.117,4.602,4.878,0.838,2.059,1.824,1.464,2.663
"2071-12",2.715,0.439,1.614,5.441,1.163,4.458,0.688,3.689,4.91,0.182,2.872
"2072-01",2.31,0.186,1.424,3.655,0.286,3.108,1.008,6.33,7.99,0.18,3.156
"2072-02",1.775,0.391,2.194,1.998,0.317,2.312,1.323,5.222,3.618,0.061,2.78
"2072-03",2.217,1.111,5.637,2.932,0.93,5.554,2.24,4.769,4.032,1.292,3.788
"2072-04",1.087,0.095,5.3,3.361,0.889,7.68,2.307,5.426,4.903,0.197,3.735
"2072-05",0.73,0.234,6.696,4.116,3.957,8.95,2.892,4.645,3.229,0.867,3.644
"2072-06",0.59,0.126,6.048,3.143,1.725,4.26,1.569,2.709,1.759,1.433,2.779
"2072-07",0.088,0.784,7.831,2.805,0.927,3.549,2.231,2.721,1.876,1.752,2.826
"2072-08",0.102,2.599,8.165,1.586,0.842,2.033,2.141,2.323,0.974,3.401,2.742
"2072-09",0.881,0.514,3.941,3.521,0.337,2.063,0.941,0.621,0.476,0.398,2.267
"2072-10",1.478,0.216,4.028,5.801,2.127,2.664,0.967,1.665,1.403,0.494,2.604
"2072-11",2.997,0.22,2.703,5.427,5.245,2.338,0.655,2.148,2.094,0.33,2.621
"2072-12",1.586,0.219,1.948,3.91,2.061,7.29,0.674,3.612,3.013,0.307,2.747
