#Dataset: NCC-NorESM1-M_r1i1p1_GERICS-REMO2015_v1
#Variable: meanpr
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"1992-08",0.419,0.279,30.492,2.397,0.676,1.112,2.371,3.11,1.7,0.143,3.462
"1992-09",0.662,0.399,19.156,2.234,0.422,1.229,1.957,2.397,1.36,0.186,2.937
"1992-10",1.95,0.149,11.595,3.612,5.732,5.261,1.111,2.644,1.289,0.44,3.434
"1992-11",2.234,0.165,1.883,11.17,8.133,8.463,1.208,2.204,0.981,0.552,3.421
"1992-12",1.286,0.182,0.049,14.14,4.189,9.578,0.745,4.517,3.09,0.38,3.637
"1993-01",1.535,0.148,0.129,22.201,3.102,5.521,1.091,6.012,5.666,0.155,3.543
"1993-02",1.943,0.203,0.876,10.401,1.804,2.913,1.006,8.505,8.759,0.124,3.157
"1993-03",0.735,0.187,2.475,2.505,0.489,4.583,0.994,7.376,6.786,0.286,3.041
"1993-04",1.624,0.192,2.768,2.385,0.699,10.393,2.075,12.48,11.705,0.994,4.998
"1993-05",0.892,0.197,11.416,7.415,0.596,10.83,1.929,4.458,3.056,0.231,5.519
"1993-06",0.592,0.232,12.562,3.02,0.23,5.334,2.327,4.689,3.336,0.17,4.564
"1993-07",0.185,0.298,24.02,2.182,0.181,1.799,1.917,4.107,2.827,0.143,3.322
"1993-08",0.182,0.311,23.501,4.293,0.208,0.987,3.156,4.63,3.149,0.14,3.294
"1993-09",0.255,0.235,16.193,3.382,1.306,0.969,3.058,3.277,2.417,0.194,3.283
"1993-10",2.683,0.134,11.337,3.084,1.934,6.757,0.856,2.014,1.827,0.07,3.654
"1993-11",1.324,0.112,1.528,17.462,7.065,7.151,1.763,4.327,1.781,0.684,3.76
"1993-12",2.542,0.129,0.017,18.033,1.821,2.617,0.717,3.26,4.121,0.397,3.214
"1994-01",2.614,0.175,0.206,21.311,0.469,3.374,1.286,7.787,8.719,0.526,3.636
"1994-02",1.938,0.226,0.633,12.443,0.477,3.006,1.086,7.556,8.942,0.262,3.608
"1994-03",2.135,0.238,0.576,4.467,0.465,5.354,1.132,15.122,11.921,0.833,4.26
"1994-04",0.87,0.211,1.654,4.219,0.302,9.618,1.559,8.038,6.55,0.26,4.873
"1994-05",1.211,0.15,6.177,8.521,0.515,14.245,2.052,4.519,3.403,0.099,4.754
"1994-06",0.303,0.264,7.94,3.985,0.289,5.788,1.953,3.55,3.555,0.185,3.689
"1994-07",0.207,0.316,21.554,2.868,0.235,2.498,1.924,3.964,1.822,0.158,3.495
"1994-08",0.184,0.308,25.483,6.788,0.346,1.948,2.446,2.859,2.126,0.26,3.435
"1994-09",0.563,0.255,12.544,4.793,0.3,1.314,1.193,2.604,1.527,0.157,2.876
"1994-10",2.8,0.223,4.848,7.494,0.789,4.805,1.384,3.202,2.187,0.183,3.166
"1994-11",1.994,0.189,1.092,15.15,4.068,1.366,1.291,3.739,3.38,0.309,3.079
"1994-12",1.736,0.092,0.198,16.837,6.226,4.976,1.358,3.337,3.068,0.409,3.513
"1995-01",2.385,0.194,0.096,18.037,1.056,5.25,1.657,6.751,4.563,0.929,3.547
"1995-02",1.36,0.137,0.355,11.97,0.412,2.975,1.866,6.414,4.478,0.089,2.858
"1995-03",0.995,0.199,1.689,3.799,0.517,7.412,1.384,6.488,8.439,0.13,3.617
"1995-04",0.782,0.196,1.555,2.923,0.39,12.568,1.051,5.485,2.99,0.192,4.64
"1995-05",0.392,0.243,5.64,5.767,0.385,10.711,2.946,5.048,3.614,0.14,5.56
"1995-06",0.185,0.246,16.555,2.897,0.207,3.124,2.242,4.806,3.618,0.164,4.878
"1995-07",0.187,0.335,29.797,3.384,0.078,1.958,1.9,4.626,2.934,0.16,4.233
"1995-08",0.376,0.34,24.246,2.644,0.112,0.912,2.439,3.393,2.316,0.176,3.388
"1995-09",0.924,0.176,10.039,3.085,0.223,1.115,1.5,2.917,2.59,0.237,2.815
"1995-10",1.968,0.131,8.969,6.088,1.958,2.083,1.489,2.202,0.798,0.728,3.11
"1995-11",1.369,0.163,1.505,15.807,2.077,2.561,0.923,2.609,1.937,0.938,3.083
"1995-12",1.743,0.189,0.068,19.734,2.536,4.904,1.709,3.821,3.497,0.89,3.408
"1996-01",1.999,0.179,0.329,10.994,1.101,4.314,0.87,4.677,5.18,0.186,3.348
"1996-02",1.105,0.137,0.43,13.261,0.667,1.335,1.73,4.411,5.674,0.25,3.154
"1996-03",1.179,0.217,1.419,7.8,0.59,1.846,2.167,9.828,9.547,0.439,4.192
"1996-04",0.827,0.219,2.66,4.308,0.402,4.709,1.665,4.905,4.885,0.389,5.044
"1996-05",0.439,0.213,6.045,6.373,0.234,7.782,1.426,3.935,5.383,0.11,4.278
"1996-06",0.273,0.232,19.416,2.276,0.261,6.566,2.644,5.834,3.55,0.149,4.729
"1996-07",0.132,0.203,24.461,1.53,0.288,1.729,3.424,2.546,2.003,0.124,3.405
"1996-08",0.158,0.278,26.983,1.979,0.928,1.321,1.94,2.771,2.293,0.151,2.997
"1996-09",0.411,0.258,15.86,1.429,0.899,1.847,1.596,1.955,2.309,0.227,2.663
"1996-10",2.059,0.294,7.343,4.522,5.483,4.323,1.16,2.237,3.236,0.331,3.332
"1996-11",2.15,0.216,2.031,12.878,7.763,6.657,1.657,2.589,2.506,0.35,3.822
"1996-12",1.823,0.141,0.161,10.393,3.308,4.658,1.439,3.134,2.048,0.652,2.993
"1997-01",2.239,0.684,0.19,13.287,0.543,3.974,1.019,4.826,6.491,0.824,3.755
"1997-02",1.054,0.163,0.602,12.042,1.574,3.926,1.072,8.955,10.832,0.257,3.559
"1997-03",0.988,0.17,1.793,7.511,0.552,2.34,2.518,8.123,9.238,0.343,4.216
"1997-04",1.058,0.193,3.272,8.417,0.355,7.932,2.127,11.748,7.977,0.333,5.165
"1997-05",0.637,0.21,5.977,6.082,0.345,10.008,1.961,4.772,4.584,0.141,4.649
"1997-06",0.26,0.234,14.576,2.259,0.205,4.167,2.585,4.975,2.664,0.201,4.479
"1997-07",0.171,0.556,20.995,1.795,0.156,2.19,1.708,2.845,2.308,0.356,3.606
"1997-08",0.376,0.331,27.309,6.791,0.223,1.659,2.883,2.546,1.149,0.23,3.38
"1997-09",0.661,0.287,15.361,3.29,0.338,1.163,2.139,3.206,2.192,0.199,2.916
"1997-10",1.499,0.172,8.461,5.599,2.196,1.402,1.51,3.971,2.852,1.141,2.963
"1997-11",2.02,0.172,2.362,20.065,7.357,6.332,1.112,2.581,1.283,1.029,3.706
"1997-12",2.784,0.117,0.161,11.024,1.209,2.66,1.09,3.67,3.938,0.254,3.086
"1998-01",2.376,0.163,0.083,20.598,1.649,8.504,1.838,7.117,11.622,0.775,4.606
"1998-02",0.975,0.193,0.199,15.757,0.803,2.863,1.621,7.974,12.936,0.095,3.727
"1998-03",0.752,0.161,1.7,2.759,0.311,3.184,1.174,13.85,12.027,0.133,3.576
"1998-04",1.201,0.167,4.225,3.378,0.31,10.428,1.86,10.942,7.9,0.163,4.648
"1998-05",0.528,0.147,5.297,3.456,0.248,17.091,2.383,6.542,4.36,0.093,5.459
"1998-06",0.39,0.236,12.666,2.767,0.312,3.794,3.346,4.217,2.402,0.185,4.585
"1998-07",0.164,0.302,29.341,1.761,0.325,1.919,2.011,3.154,3.008,0.148,3.505
"1998-08",0.168,0.262,24.34,2.948,0.328,1.403,2.214,2.962,2.215,0.145,3.048
"1998-09",0.251,0.251,11.345,2.183,0.447,1.548,1.762,2.682,2.032,0.256,2.766
"1998-10",2.227,0.176,10.191,2.1,2.613,4.194,2.376,3.791,1.752,0.192,3.387
"1998-11",2.464,0.103,2.472,10.592,7.869,4.282,1.788,4.64,1.98,0.061,3.272
"1998-12",1.659,0.107,0.076,18.029,3.259,3.707,0.805,4.131,3.703,0.687,3.4
"1999-01",2.03,0.135,0.173,17.441,0.675,2.76,1.025,4.217,4.818,0.802,3.168
"1999-02",1.091,0.167,0.36,10.214,0.538,4.058,1.886,6.509,5.898,0.324,3.1
"1999-03",1.478,0.172,1.538,6.304,0.541,6.27,1.486,11.035,13.541,0.469,3.919
"1999-04",0.878,0.262,2.256,6.425,0.469,14.23,1.719,6.16,5.027,0.443,4.86
"1999-05",1.257,0.176,4.729,7.575,0.159,10.889,2.224,4.419,3.083,0.125,4.929
"1999-06",0.246,0.273,18.257,3.393,0.261,4.198,3.552,2.653,1.673,0.146,4.018
"1999-07",0.28,0.328,26.252,1.554,0.102,1.467,1.972,3.421,2.627,0.145,3.214
"1999-08",0.161,0.284,20.936,2.568,0.216,1.235,1.721,2.326,1.85,0.137,2.978
"1999-09",1.712,0.155,13.273,3.612,1.818,2.466,2.065,1.706,0.49,0.128,3.217
"1999-10",1.158,0.185,9.381,3.441,1.479,2.882,1.083,2.273,0.77,0.053,2.665
"1999-11",1.237,0.087,1.611,13.829,6.111,3.897,1.052,2.34,1.032,0.151,3.438
"1999-12",2.135,0.264,0.145,10.238,4.207,9.775,0.791,2.673,1.676,0.655,3.559
"2000-01",2.523,0.934,0.386,12.474,0.888,5.359,0.984,6.464,10.111,0.362,3.782
"2000-02",2.419,0.267,0.87,10.978,1.055,6.959,1.326,7.124,6.058,0.415,4.254
"2000-03",1.162,0.202,1.559,8.862,0.729,9.24,1.565,11.014,8.528,1.861,4.016
"2000-04",1.071,0.246,2.801,8.767,0.36,7.463,2.363,10.169,7.006,0.262,5.442
"2000-05",0.594,0.231,8.102,10.922,0.715,10.257,1.647,3.532,3.789,0.157,5.141
"2000-06",0.685,0.259,12.426,2.924,0.325,2.879,2.581,2.948,1.932,0.203,4.813
"2000-07",0.222,0.32,27.591,1.542,0.31,1.966,2.775,4.096,1.765,0.274,3.74
"2000-08",0.178,0.255,31.621,2.522,0.95,2.013,2.013,2.76,2.389,0.153,3.711
"2000-09",0.422,0.221,10.804,4.752,0.509,2.184,1.431,3.018,1.37,0.137,2.984
"2000-10",1.538,0.199,4.215,6.614,4.777,4.215,1.784,2.404,1.199,0.182,3.432
"2000-11",1.48,0.254,0.588,14.124,7.672,4.181,1.976,4.805,2.473,0.432,3.426
"2000-12",2.933,0.094,0.09,14.615,5.033,6.453,1.18,3.431,2.358,0.127,3.503
"2001-01",1.226,0.12,0.341,20.108,2.189,6.938,1.265,9.765,8.149,0.775,3.658
"2001-02",1.192,0.161,1.29,5.643,0.892,2.051,1.543,9.043,9.965,0.11,3.405
"2001-03",0.873,0.156,1.291,1.293,1.373,2.296,1.969,9.22,6.567,0.125,3.521
"2001-04",0.839,0.136,2.242,1.506,0.408,8.854,1.09,6.079,4.804,0.11,4.306
"2001-05",0.493,0.184,6.164,3.999,0.218,15.883,2.041,5.166,4.569,0.105,5.806
"2001-06",0.519,0.215,13.12,3.437,0.261,5.656,3.734,4.11,3.906,0.191,4.617
"2001-07",0.186,0.29,30.26,1.647,0.223,2.896,2.753,2.465,2.111,0.19,4.046
"2001-08",0.245,0.309,32.197,2.368,0.134,0.759,1.526,2.094,2.708,0.141,3.274
"2001-09",1.186,0.199,19.673,2.67,0.419,0.995,2.94,4.633,2.009,0.223,3.026
"2001-10",1.004,0.152,5.549,4.796,2.078,4.039,1.606,2.972,1.718,0.22,3.151
"2001-11",2.104,0.106,2.698,8.098,3.235,3.022,2.101,2.892,1.645,0.802,3.355
"2001-12",1.588,0.065,0.095,12.001,2.831,4.929,0.98,3.492,2.663,0.338,3.22
"2002-01",2.79,0.587,0.52,13.535,1.213,1.748,1.001,5.07,7.166,0.673,3.496
"2002-02",1.934,0.259,0.44,9.455,1.105,2.427,1.141,9.43,9.005,0.233,3.599
"2002-03",0.979,0.197,0.828,7.465,0.634,3.924,1.772,6.081,4.441,0.215,3.386
"2002-04",1.158,0.201,2.453,8.437,1.726,12.238,3.07,6.982,4.013,0.135,4.944
"2002-05",0.837,0.207,5.548,8.54,0.428,10.537,1.819,6.078,4.329,0.138,4.423
"2002-06",0.453,0.325,12.807,3.274,0.192,4.998,2.062,4.221,3.364,0.194,4.351
"2002-07",0.216,0.227,33.091,1.482,0.634,3.398,3.35,3.695,2.645,0.108,4.186
"2002-08",0.177,0.206,24.961,2.571,0.18,1.069,1.574,2.361,1.376,0.153,2.99
"2002-09",0.968,0.208,20.14,2.231,1.073,1.121,1.635,2.38,2.511,0.161,2.912
"2002-10",2.128,0.155,12.759,4.797,5.626,1.303,1.273,4.219,2.919,0.193,3.223
"2002-11",1.189,0.122,7.795,11.541,1.369,3.207,1.208,3.771,2.748,0.212,3.41
"2002-12",2.642,0.377,0.094,14.844,1.06,1.771,0.786,4.413,4.489,0.734,3.231
"2003-01",2.918,0.239,0.211,16.766,0.789,3.207,1.349,4.658,8.527,0.534,3.987
"2003-02",1.566,0.406,0.571,12.212,0.584,3.629,0.953,9.496,9.216,0.707,3.711
"2003-03",1.414,0.262,1.437,5.129,0.713,2.579,1.75,6.618,8.338,0.188,3.705
"2003-04",1.161,0.178,3.708,6.707,0.377,8.906,1.315,6.35,4.73,0.241,4.651
"2003-05",0.902,0.227,7.274,7.228,0.553,16.915,2.219,4.492,6.455,0.29,5.566
"2003-06",0.375,0.195,10.545,1.685,0.277,3.816,3.114,4.527,3.62,0.142,4.248
"2003-07",0.159,0.277,37.607,3.35,0.217,1.344,3.506,5.55,3.608,0.144,3.828
"2003-08",0.199,0.524,25.774,2.029,1.735,2.882,2.18,3.829,1.826,0.568,3.45
"2003-09",1.077,0.246,14.41,1.747,0.381,1.866,1.965,2.171,2.34,0.194,2.952
"2003-10",1.673,0.467,14.932,1.726,2.832,6.955,1.1,2.767,1.914,1.697,3.17
"2003-11",2.413,0.175,3.212,6.329,14.196,10.858,1.187,2.449,1.115,3.683,3.591
"2003-12",2.974,0.12,0.09,15.379,4.52,6.429,1.128,3.78,4.475,0.312,4.059
"2004-01",1.806,0.088,0.071,14.196,3.549,12.594,1.014,4.924,4.451,0.345,4.3
"2004-02",1.635,0.186,0.418,13.246,1.585,6.983,1.02,6.545,7.671,0.201,3.812
"2004-03",0.76,0.177,1.503,6.53,1.335,5.414,2.045,8.332,9.426,0.424,3.744
"2004-04",0.893,0.186,3.251,2.445,0.269,10.319,1.903,12.938,6.53,0.16,4.4
"2004-05",0.508,0.195,5.375,6.696,0.393,15.876,2.395,5,3.723,0.104,5.178
"2004-06",0.633,0.283,17.583,1.601,0.22,11.22,2.44,3.308,2.275,0.146,4.717
"2004-07",0.231,0.23,27.294,1.721,1.087,2.887,1.912,4.502,3.006,0.329,3.269
"2004-08",0.163,0.224,20.279,0.946,0.249,1.56,1.811,4.351,1.369,0.297,2.448
"2004-09",0.8,0.173,10.192,1.803,0.437,1.408,1.43,2.38,0.979,0.144,2.35
"2004-10",1.529,0.197,6.523,3.223,2.282,3.153,1.603,2.251,1.823,0.113,2.59
"2004-11",2.009,0.101,2.687,10.106,4.237,2.233,1.36,4.025,2.018,0.398,3.1
"2004-12",1.498,0.152,0.036,21.639,1.702,10.33,1.21,5.723,4.165,0.405,3.391
"2005-01",1.488,0.214,0.113,24.158,1.681,9.946,1.192,5.227,2.63,1.994,3.749
"2005-02",2.122,0.405,0.742,9.297,0.688,5.426,1.275,6.72,7.991,0.208,3.221
"2005-03",1.479,0.111,1.361,5.322,0.396,5.433,1.138,5.18,4.385,0.126,3.373
"2005-04",1.118,0.213,3.326,4.559,0.649,5.154,2.521,6.635,6.954,0.36,5.142
"2005-05",1.021,0.205,4.562,10.49,0.26,12.306,2.407,5.093,3.518,0.3,5.233
"2005-06",0.297,0.257,6.047,3.012,0.243,4.522,3.138,3.807,3.008,0.125,4.54
"2005-07",0.186,0.221,23.478,1.834,0.385,1.868,1.849,2.335,2.52,0.137,3.359
"2005-08",0.203,0.289,27.418,3.034,0.517,1.481,2.003,2.088,1.509,0.121,3.327
"2005-09",0.736,0.274,15.879,3.495,0.707,1.093,1.602,2.87,1.301,0.222,3.14
"2005-10",2.508,0.229,7.756,7.524,3.05,6.561,1.595,2.549,1.32,0.301,3.485
"2005-11",2.42,0.169,0.991,15.904,7.975,4.559,0.671,3.232,2.53,0.273,3.531
"2005-12",2.746,0.353,0.167,7.758,0.766,2.06,0.611,3.457,3.216,0.487,3.461
