#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp45
#Model: MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2006-01",1.347,0.018,0.01,1.784,0.023,2.223,3.448,4.499,12.266,0.029,1.391
"2006-02",1.343,0.001,0.306,2.308,0.002,3.694,5.18,4.112,4.585,0.002,1.502
"2006-03",1.568,0.07,1.049,2.523,0.076,3.252,1.7,3.744,13.074,0.014,1.498
"2006-04",0.776,0.043,2.033,3.027,0.261,1.903,0.165,1.6,9.24,0.028,1.116
"2006-05",0.549,0.241,4.675,2.438,1.682,0.81,0.408,0.936,1.732,0.123,1.178
"2006-06",0.924,0.597,7.177,2.179,2.281,0.836,0.421,0.608,0.963,0.311,1.472
"2006-07",0.478,0.775,7.427,1.994,2.587,0.376,0.287,0.523,1.98,0.285,1.436
"2006-08",0.59,0.916,7.005,3.126,2.64,0.357,0.205,1.081,2.688,0.359,1.655
"2006-09",0.862,0.389,5.652,3.079,2.057,0.678,0.919,0.885,0.473,0.091,1.376
"2006-10",1.869,0.257,4.367,4.361,2.222,3.29,1.791,1.737,1.514,0.096,1.872
"2006-11",1.485,0.076,1.031,4.11,0.541,6.352,4.971,2.93,8.791,0.276,2.062
"2006-12",2.308,0.029,0.098,2.457,0.007,3.108,5.012,2.859,10.351,0.025,1.611
"2007-01",1.504,0.021,0.054,1.445,0.022,1.512,5.542,6.149,13.211,0.029,1.641
"2007-02",1.431,0.01,0.805,1.797,0.001,0.649,5.529,7.824,6.891,0.032,1.701
"2007-03",1.29,0.049,1.09,3.28,0.196,3.344,1.359,1.702,10.32,0.267,1.363
"2007-04",0.913,0.031,3.204,2.96,1.269,2.377,0.189,0.816,7.203,0.278,1.247
"2007-05",0.65,0.063,3.017,1.977,2.725,1.953,0.202,0.45,4.782,0.284,1.133
"2007-06",0.84,0.214,4.698,1.736,1.441,0.978,0.095,0.439,1.305,0.077,1.006
"2007-07",0.492,0.559,7.563,1.849,2.751,0.605,0.423,0.415,1.111,0.444,1.41
"2007-08",0.376,0.838,7.423,3.114,3.846,0.534,0.166,0.532,4.018,0.738,1.75
"2007-09",0.764,0.249,5.498,4.336,3.901,0.983,0.226,0.627,3.128,0.3,1.64
"2007-10",1.169,0.042,3.34,5.701,2.616,3.523,2.243,1.488,1.731,0.057,1.845
"2007-11",1.985,0.036,1.209,4.279,0.453,4.599,4.151,2.459,3.451,0.054,1.8
"2007-12",1.782,0.033,0.139,2.001,0.184,3.36,5.337,6.562,7.427,0.077,1.829
"2008-01",1.324,0.013,0.068,1.241,0.058,1.742,5.101,7.959,16.91,0.026,1.775
"2008-02",1.618,0.006,0.407,1.748,0.004,1.955,4.555,8.308,8.768,0.011,1.715
"2008-03",1.251,0.003,1.213,3.181,0.033,3.237,1.801,3.36,8.857,0.014,1.413
"2008-04",1.529,0.22,4.717,3.48,0.574,1.309,0.765,0.751,2.953,0.101,1.379
"2008-05",1.134,0.64,6.406,3.547,2.104,1.084,0.632,1.262,2.658,0.257,1.712
"2008-06",0.516,0.384,5.474,2.677,2.393,0.733,0.187,0.398,1.594,0.26,1.264
"2008-07",0.525,0.534,8.203,2.406,2.689,0.584,0.095,0.388,1.599,0.323,1.491
"2008-08",0.268,0.538,8.095,3.249,3.371,0.607,0.308,0.551,1.016,0.282,1.623
"2008-09",0.727,0.388,6.489,4.295,2.037,1.084,0.885,0.71,1.536,0.096,1.607
"2008-10",1.48,0.109,3.348,4.719,1.281,3.384,3.378,2.386,2.454,0.048,1.868
"2008-11",1.616,0.013,1.048,3.662,0.17,4.58,2.631,4.073,4.502,0.155,1.635
"2008-12",2.293,0.011,0.125,1.97,0.002,2.563,4.207,6.741,7.107,0.008,1.675
"2009-01",1.749,0.011,0.044,1.416,0.029,1.399,5.726,6.381,14.566,0.008,1.709
"2009-02",2.016,0.003,0.329,1.598,0.007,1.596,5.095,6.312,10.404,0.002,1.636
"2009-03",1.064,0.007,1.358,2.277,0.187,2.082,4.785,5.987,5.367,0.078,1.628
"2009-04",1.021,0.052,3.043,4.135,0.378,2.511,2.7,3.719,5.942,0.135,1.723
"2009-05",1.057,0.593,4.87,2.811,1.862,1.61,0.301,0.552,0.792,0.128,1.41
"2009-06",0.675,0.804,7.733,2.731,2.423,1.33,0.351,1.01,1.798,0.156,1.7
"2009-07",0.219,0.453,8.387,2.764,2.67,0.66,0.079,0.526,2.054,0.171,1.509
"2009-08",0.449,0.665,9.315,3.85,2.57,0.891,0.056,0.43,1.861,0.247,1.778
"2009-09",0.952,0.255,6.347,4.327,2.888,1.414,0.37,0.809,1.861,0.065,1.653
"2009-10",1.564,0.085,3.478,5.452,0.834,3.598,2.007,1.688,2.669,0.137,1.784
"2009-11",1.991,0.049,1.156,4.058,0.257,5.096,4.133,4.499,6.068,0.025,1.948
"2009-12",1.998,0.019,0.164,2.762,0.094,3.62,4.077,5.159,12.32,0.04,1.788
"2010-01",1.84,0.011,0.1,1.989,0.008,3.133,4.569,4.406,14.355,0.009,1.625
"2010-02",1.468,0.01,0.236,1.798,0.006,2.505,5.486,5.973,7.004,0.012,1.599
"2010-03",0.939,0.001,0.958,2.505,0.03,3.428,3.026,3.022,9.403,0,1.361
"2010-04",1.666,0.079,3.609,3.055,1.051,2.641,0.352,0.886,1.8,0.096,1.287
"2010-05",1.24,0.569,5.68,3.964,1.947,0.903,0.836,1.436,1.536,0.411,1.721
"2010-06",0.806,0.293,4.036,2.14,2.296,0.761,0.051,0.253,1.389,0.259,1.061
"2010-07",0.299,0.513,8.536,3.059,2.565,0.616,0.105,0.277,2.166,0.479,1.578
"2010-08",1.066,0.934,9.072,3.671,3.043,0.588,0.055,0.15,0.64,0.471,1.873
"2010-09",0.418,0.311,7.973,4.72,3.638,1.384,0.185,0.539,0.705,0.119,1.779
"2010-10",1.697,0.349,8.208,4.937,0.753,2.23,2.739,2.471,2.567,0.141,2.232
"2010-11",2.558,0.131,2.706,3.735,0.249,4.424,5.293,6.544,4.204,0.181,2.356
"2010-12",3.616,0.026,0.024,2.626,0.014,3.578,4.245,4.569,13.193,0.003,1.919
"2011-01",1.073,0.01,0.004,1.78,0.038,2.042,5.501,6.55,10.433,0.017,1.63
"2011-02",0.853,0.013,0.112,1.757,0.016,1.832,5.823,7.324,9.926,0.018,1.66
"2011-03",0.757,0.006,0.547,3.236,0.048,4.117,2.769,2.196,6.467,0.005,1.328
"2011-04",0.769,0.018,2.61,3.931,0.293,3.124,1.868,3.231,4.316,0.072,1.51
"2011-05",1.408,0.484,5.569,3.19,1.289,0.817,0.64,0.839,0.952,0.138,1.436
"2011-06",0.398,0.154,5,1.949,2.06,0.28,0.08,0.494,1.039,0.158,0.995
"2011-07",0.288,0.775,8.705,2.608,3.128,0.376,0.067,0.32,1.197,0.39,1.591
"2011-08",0.633,0.773,8.645,3.82,3.525,0.79,0.112,0.278,0.592,0.277,1.81
"2011-09",0.781,0.514,8.344,4.879,2.767,1.012,0.534,0.84,0.861,0.172,1.914
"2011-10",1.63,0.683,7.372,4.105,0.551,2.363,1.893,2.632,2.528,0.025,2.052
"2011-11",2.64,0.279,0.676,3.624,0.053,3.089,4.089,5.454,7.185,0.061,1.997
"2011-12",2.46,0.047,0.644,1.994,0.013,2.685,3.948,5.324,14.047,0.02,1.813
"2012-01",1.786,0.169,0.219,1.567,0.007,1.873,3.846,5.453,8.432,0.042,1.489
"2012-02",1.28,0.01,0.28,2.04,0.012,1.644,4.402,6.294,7.858,0.013,1.544
"2012-03",1.822,0.006,1.716,3.218,0.092,2.964,3.3,3.931,3.644,0.008,1.584
"2012-04",1.456,0.089,4.024,3.168,0.369,2.418,0.78,1.616,4.66,0.021,1.379
"2012-05",1.06,0.191,4.59,3.358,2.7,1.953,0.168,0.993,6.545,0.267,1.571
"2012-06",0.714,0.356,6.622,1.917,2.146,0.8,0.113,0.443,1.038,0.178,1.251
"2012-07",0.436,0.608,6.309,1.776,3.025,0.12,0.227,0.724,1.056,0.389,1.307
"2012-08",0.569,1.08,7.417,3.274,3.558,0.406,0.197,0.319,0.541,0.427,1.719
"2012-09",0.702,0.365,7.517,4.209,2.863,0.929,0.64,0.515,1.787,0.123,1.715
"2012-10",1.727,0.395,6.141,4.755,0.611,4.471,3.455,3.439,3.569,0.057,2.32
"2012-11",1.7,0.045,0.993,2.439,0.038,2.666,4.406,6.769,12.072,0.141,1.914
"2012-12",3.515,0.023,0.063,2.004,0.007,2.891,4.77,6.401,13.459,0.011,1.955
"2013-01",1.532,0.035,0.312,1.508,0.048,2.039,4.407,6.461,15.283,0.013,1.679
"2013-02",1.506,0.007,0.287,2.049,0.014,2.391,5.811,5.338,12.251,0.05,1.735
"2013-03",1.121,0.01,1.144,2.465,0.067,2.429,3.698,4.756,10.448,0.026,1.561
"2013-04",0.913,0.201,4.907,4.18,0.475,2.492,1.347,1.889,1.23,0.068,1.562
"2013-05",1.039,0.072,4.344,3.12,2.626,1.554,0.117,0.598,1.29,0.18,1.306
"2013-06",0.842,0.147,4.832,1.768,1.824,0.604,0.154,0.481,1.987,0.088,1.023
"2013-07",0.91,0.555,6.349,1.805,3.239,0.252,0.235,0.636,2.324,0.783,1.424
"2013-08",0.421,0.7,7.71,3.047,4.49,0.942,0.083,0.31,1.037,0.589,1.706
"2013-09",0.635,0.242,6.511,4.539,2.81,1.821,0.305,0.819,1.213,0.12,1.645
"2013-10",1.938,0.038,3.56,4.106,1.355,3.521,1.814,1.595,1.69,0.039,1.644
"2013-11",2.01,0.103,1.044,3.992,0.329,7.031,4.925,5.003,8.67,0.027,2.23
"2013-12",2.259,0.027,0.106,2.236,0.181,3.37,3.68,6.348,10.338,0.115,1.843
"2014-01",1.992,0.023,0.059,1.53,0.042,2.378,5.41,5.619,18.25,0.042,1.822
"2014-02",1.106,0.011,0.3,1.949,0.072,1.394,4.833,5.731,12.377,0.006,1.601
"2014-03",1.578,0.004,1.414,2.851,0.022,2.756,3.108,4.991,4.11,0.003,1.568
"2014-04",0.935,0.171,3.992,4.068,0.668,1.547,0.494,1.79,2.764,0.18,1.398
"2014-05",0.856,0.393,5.477,4.023,2.928,2.256,0.305,1.326,3.235,0.753,1.785
"2014-06",0.737,0.201,4.486,2.481,2.61,1.157,0.16,0.588,1.433,0.192,1.191
"2014-07",0.35,0.781,8.588,2.425,3.451,0.912,0.073,0.199,1.34,0.376,1.633
"2014-08",0.389,0.509,9.078,3.014,3.169,0.266,0.221,0.954,0.879,0.563,1.681
"2014-09",1.228,0.199,5.128,4.264,3.378,1.458,0.289,0.504,1.311,0.143,1.568
"2014-10",1.759,0.051,3.985,5.715,2.054,4.463,2.092,1.833,2.236,0.088,2.025
"2014-11",2.171,0.273,2.367,3.789,0.353,3.935,5.169,5.012,5.972,0.181,2.252
"2014-12",1.953,0.067,0.241,2.493,0.091,4.103,3.909,4.417,13.045,0.066,1.79
"2015-01",1.093,0.014,0.022,1.84,0.066,2.543,3.737,8.202,12.209,0.037,1.696
"2015-02",1.338,0.014,0.307,1.925,0.059,1.445,4.304,6.257,12.745,0.113,1.643
"2015-03",0.978,0.007,2.111,2.535,0.057,1.347,3.272,3.866,5.057,0.018,1.367
"2015-04",1.841,0.419,5.546,3.087,0.338,1.412,0.882,1.459,2.726,0.407,1.606
"2015-05",1.202,0.757,6.656,3.171,1.939,0.779,0.337,0.454,2.358,0.493,1.653
"2015-06",0.789,0.718,7.659,2.169,2.011,1.181,0.038,0.33,0.544,0.114,1.436
"2015-07",0.236,0.594,5.878,2.58,3.019,0.588,0.084,0.222,1.163,0.392,1.315
"2015-08",0.87,0.774,7.06,3.364,3.482,0.716,0.105,0.569,2.553,0.457,1.725
"2015-09",0.495,0.155,5.919,3.863,2.913,1.314,0.667,0.943,1.655,0.211,1.522
"2015-10",1.681,0.218,4.191,4.823,1.971,2.853,1.757,1.489,1.274,0.051,1.8
"2015-11",2.313,0.183,1.952,3.845,0.166,4.647,4.215,4.103,6.265,0.04,2.054
"2015-12",1.59,0.011,0.054,2.366,0.002,2.597,2.281,6.04,12.8,0.047,1.548
"2016-01",1.838,0.008,0.029,1.512,0.003,1.415,4.951,6.622,8.717,0.083,1.579
"2016-02",0.934,0.007,0.046,1.364,0.039,1.546,5.184,7.345,11.227,0.01,1.6
"2016-03",0.88,0.016,1.204,2.793,0.165,3.785,2.566,2.917,10.74,0.039,1.42
"2016-04",1.054,0.194,4.974,5.098,1.504,1.691,0.45,1.129,3.019,0.204,1.69
"2016-05",0.89,0.151,4.167,2.38,1.263,0.847,0.153,0.459,4.114,0.044,1.075
"2016-06",0.683,0.532,7.361,2.322,1.672,0.892,0.266,0.451,0.926,0.111,1.366
"2016-07",0.386,0.664,8.366,1.868,2.067,0.396,0.158,0.317,0.429,0.199,1.372
"2016-08",0.419,0.689,8.86,3.115,3.121,0.933,0.189,0.49,1.176,0.438,1.742
"2016-09",0.796,0.261,6.155,3.876,3.397,1.689,0.251,0.343,1.275,0.158,1.58
"2016-10",2.348,0.417,5.379,4.744,1.558,3.207,2.433,2.38,2.343,0.116,2.171
"2016-11",2.738,0.234,2.405,3.922,0.282,5.391,6.067,5.489,6.12,0.274,2.555
"2016-12",1.405,0.038,0.022,2.276,0.114,2.898,3.762,4.188,10.384,0.06,1.479
"2017-01",1.462,0.006,0.039,1.501,0.039,1.129,4.084,7.202,11.524,0.017,1.557
"2017-02",1.155,0.044,0.713,2.107,0.029,2.935,3.029,4.9,5.443,0.032,1.416
"2017-03",1.016,0.006,0.955,2.722,0.224,4.818,2.574,4.04,11.905,0.06,1.624
"2017-04",0.828,0.062,3.701,3.616,1.015,2.418,1.601,1.783,1.742,0.043,1.392
"2017-05",0.882,0.273,6.667,3.033,2.559,2.055,0.509,0.788,0.596,0.214,1.579
"2017-06",1.391,0.426,7.146,2.161,2.362,0.972,0.088,0.371,1.224,0.138,1.437
"2017-07",0.443,0.788,5.941,1.99,3.204,0.165,0.141,0.231,1.084,0.538,1.334
"2017-08",0.559,0.831,6.447,3.276,3.539,0.376,0.419,0.89,1.332,0.342,1.644
"2017-09",1.173,0.454,6.662,4.307,3.039,1.676,0.585,0.533,0.483,0.068,1.734
"2017-10",2.672,0.228,3.145,5.295,2.418,4.752,1.739,1.664,1.31,0.084,2.072
"2017-11",1.917,0.077,2.24,3.404,0.065,4.734,3.535,3.115,6.439,0.023,1.819
"2017-12",1.7,0.032,0.084,2.624,0.05,3.643,2.935,3.053,10.321,0.03,1.46
"2018-01",1.302,0.009,0.057,1.834,0.017,2.25,4.506,6.026,8.819,0.016,1.518
"2018-02",1.764,0.01,0.344,2.36,0.008,2.65,4.456,4.464,9.565,0.012,1.602
"2018-03",1.358,0.025,1.321,2.27,0.03,1.824,3.578,4.705,12.901,0.01,1.586
"2018-04",1.791,0.335,4.869,3.713,0.663,1.787,0.424,1.155,4.426,0.209,1.644
"2018-05",1.125,0.185,2.895,4.544,3.17,2.389,0.193,0.767,2.766,0.157,1.529
"2018-06",0.587,0.292,5.194,1.793,2.332,2.324,0.045,0.209,0.979,0.101,1.149
"2018-07",0.407,0.528,7.717,1.94,2.288,0.286,0.191,0.273,0.783,0.33,1.329
"2018-08",0.376,0.65,8.542,2.975,3.007,0.28,0.08,0.667,1.047,0.382,1.617
"2018-09",0.697,0.298,6.465,3.66,2.45,1.48,0.315,0.556,0.888,0.105,1.486
"2018-10",1.492,0.347,4.947,4.473,1.345,2.532,1.951,1.299,2.287,0.013,1.759
"2018-11",1.915,0.076,2.644,4.533,0.583,5.855,4.695,4.034,3.505,0.198,2.199
"2018-12",1.771,0.016,0.013,2.058,0.086,3.38,4.177,6.836,9.311,0.014,1.737
"2019-01",1.391,0.254,0.204,1.634,0.003,1.868,5.114,6.511,13.057,0.027,1.718
"2019-02",1.77,0.004,0.235,1.918,0.006,2.498,2.988,4.345,11.579,0.002,1.43
"2019-03",0.959,0.004,1.483,2.911,0.048,3.033,3.189,3.343,5.283,0.002,1.396
"2019-04",0.614,0.017,3.244,3.1,0.427,1.941,0.412,0.878,8.256,0.002,1.158
"2019-05",0.673,0.253,4.794,3.879,2.69,2.473,0.472,0.996,0.672,0.111,1.515
"2019-06",0.822,1.073,7.932,3.481,2.647,1.324,0.184,0.737,1.337,0.252,1.842
"2019-07",0.261,0.588,8.176,2.644,3.105,0.354,0.264,0.473,1.175,0.373,1.538
"2019-08",0.152,0.776,8.33,3.993,4.636,0.944,0.138,0.251,1.219,0.606,1.877
"2019-09",0.566,0.207,7.074,5.501,5.411,1.712,0.495,0.824,1.109,0.453,2.035
"2019-10",1.541,0.196,4.98,4.925,1.504,4.396,1.956,1.653,1.184,0.019,1.914
"2019-11",1.978,0.046,2.738,3.717,0.192,5.493,4.348,5.19,4.419,0.246,2.189
"2019-12",2.396,0.019,0.048,2.754,0.064,4.179,3.138,6.259,12.277,0.043,1.852
"2020-01",2.315,0.018,0.011,1.815,0.013,2.545,4.734,6.499,12.54,0.005,1.775
"2020-02",0.77,0.01,0.102,1.463,0.025,2.333,4.438,4.994,12.836,0.003,1.424
"2020-03",1.271,0.006,1.037,2.324,0.001,2.677,3.454,3.856,5.24,0.005,1.397
"2020-04",1.045,0.084,3.571,3.33,0.617,1.448,0.26,0.488,1.24,0.111,1.155
"2020-05",0.894,0.465,4.758,2.956,3.308,2.549,0.093,0.795,2.481,0.171,1.544
"2020-06",0.621,0.42,6.419,2.816,2.131,0.801,0.128,0.236,1.451,0.107,1.333
"2020-07",0.443,0.638,7.059,2.239,3.749,0.376,0.146,0.4,1.193,0.745,1.497
"2020-08",0.714,0.997,8.069,3.26,2.951,0.509,0.257,0.43,1.239,0.296,1.731
"2020-09",1.239,0.395,7.045,4.681,2.343,1.044,1.266,1.284,0.934,0.21,1.843
"2020-10",1.382,0.091,3.42,5.181,1.836,2.397,2.792,1.605,1.522,0.031,1.774
"2020-11",1.649,0.064,0.755,3.477,0.905,4.772,4.011,7.114,7.726,0.457,2.13
"2020-12",1.875,0.028,0.028,2.327,0.051,2.609,3.502,6.56,11.282,0.125,1.723
"2021-01",1.893,0.009,0.319,1.808,0.006,1.713,4.634,5.552,14.333,0.025,1.67
"2021-02",1.351,0.006,0.073,2.184,0.003,3.09,3.711,2.864,11.544,0.001,1.35
"2021-03",1.087,0.016,0.725,2.693,0.005,2.429,2.888,3.835,4.158,0.015,1.284
"2021-04",1.321,0.237,4.647,3.466,0.511,1.01,1.071,1.159,5.156,0.14,1.453
"2021-05",0.928,0.366,5.1,2.971,3.184,1.093,0.357,0.559,1.039,0.433,1.492
"2021-06",0.756,0.321,6.246,1.885,1.588,0.881,0.138,0.551,0.689,0.137,1.182
"2021-07",0.65,0.634,6.542,1.809,2.697,0.188,0.028,0.438,1.675,0.465,1.313
"2021-08",0.901,0.807,7.475,2.988,2.383,0.403,0.664,0.987,0.69,0.304,1.627
"2021-09",0.953,0.44,7.158,4.901,3.355,0.796,0.362,0.563,0.853,0.23,1.807
"2021-10",0.974,0.048,2.528,4.881,1.887,3.552,2.245,0.999,2.268,0.114,1.586
"2021-11",1.814,0.051,1.602,3.459,0.146,2.994,4.256,5.361,3.896,0.026,1.816
"2021-12",1.663,0.009,0.293,1.603,0.032,3.381,3.866,6.47,10.379,0.016,1.62
"2022-01",2.78,0.003,0.097,1.676,0.004,1.207,3.892,7.742,11.422,0.011,1.749
"2022-02",1.452,0.003,0.257,1.977,0.004,1.875,5.294,5.933,5.314,0.003,1.533
"2022-03",1.146,0.02,0.919,2.087,0.004,1.979,3.918,5.258,6.547,0.001,1.445
"2022-04",1.22,0.071,3.143,4.833,0.553,2.109,0.624,2.192,3.735,0.098,1.5
"2022-05",0.844,0.231,4.862,1.885,1.644,1.635,0.068,0.293,1.208,0.078,1.117
"2022-06",0.709,0.397,6.736,1.916,2.09,1.281,0.627,0.712,1.156,0.141,1.354
"2022-07",0.28,0.74,7.944,2.313,2.795,0.545,0.089,0.233,2.099,0.355,1.513
"2022-08",0.191,0.972,7.891,3.202,3.62,0.465,0.018,0.228,1.859,0.451,1.694
"2022-09",0.963,0.413,6.723,4.23,3.641,0.564,0.58,1.142,0.677,0.361,1.763
"2022-10",1.599,0.1,3.828,4.952,2.158,2.779,2.573,1.895,1.936,0.1,1.844
"2022-11",2.061,0.13,3.046,4.287,1.264,5.182,5.39,4.113,3.962,0.318,2.403
"2022-12",1.955,0.023,0.21,2.798,0.433,4.652,6.017,7.551,12.41,0.054,2.25
"2023-01",1.724,0.014,0.16,1.58,0.101,1.665,4.519,6.62,15.62,0.167,1.759
"2023-02",1.516,0.017,0.316,2.586,0.018,2.582,4.322,4.391,12.722,0.032,1.649
"2023-03",0.872,0.001,0.732,2.556,0.001,2.188,1.289,1.965,4.467,0.001,0.957
"2023-04",1.227,0.031,3.864,3.43,0.528,1.907,1.288,1.816,2.067,0.114,1.395
"2023-05",1.208,0.509,6.234,3.489,2.193,1.162,0.371,0.256,0.871,0.211,1.551
"2023-06",0.938,0.867,7.685,2.96,2.478,1.09,0.126,0.371,1.389,0.285,1.679
"2023-07",0.388,0.905,8.324,2.916,3.79,0.788,0.14,0.232,1.176,0.541,1.775
"2023-08",0.258,0.92,8.208,3.128,3.808,0.393,0.123,0.247,0.706,0.441,1.709
"2023-09",0.41,0.23,5.413,3.657,3.712,1.412,0.273,0.646,0.55,0.394,1.474
"2023-10",1.894,0.099,3.874,4.378,1.958,2.859,2.269,1.501,1.411,0.1,1.76
"2023-11",2.369,0.068,1.456,3.567,1.114,5.622,3.348,7.399,5.598,0.051,2.254
"2023-12",2.048,0.029,0.186,2.509,0.081,4.639,4.303,6.278,9.613,0.045,1.928
"2024-01",1.747,0.017,0.091,1.803,0.037,1.817,4.013,5.605,17.392,0.019,1.659
"2024-02",1.312,0.015,0.112,1.496,0.014,2.316,4.389,6.947,8.439,0.084,1.565
"2024-03",1.041,0.002,1.629,3.484,0.044,3.16,2.418,1.399,5.391,0.003,1.294
"2024-04",1.153,0.048,2.782,3.323,0.605,3.319,0.462,2.703,3.053,0.064,1.333
"2024-05",0.861,0.223,5.914,3.891,1.377,0.936,1.324,1.493,1.71,0.106,1.565
"2024-06",0.722,0.4,5.726,2.053,2.041,0.506,0.226,0.839,2.572,0.092,1.246
"2024-07",0.33,0.84,7.984,2.298,2.889,0.184,0.093,0.37,1.323,0.421,1.503
"2024-08",0.204,0.739,8.328,2.948,3.878,0.184,0.125,0.222,1.398,0.748,1.653
"2024-09",0.665,0.151,5.544,3.564,2.638,0.522,0.867,0.792,0.38,0.166,1.389
"2024-10",1.65,0.093,3.798,3.876,1.05,3.719,1.81,2.949,1.599,0.043,1.74
"2024-11",1.453,0.026,1.205,4.04,0.116,4.41,4.09,5.069,3.148,0.009,1.848
"2024-12",1.417,0.019,0.08,1.62,0.031,2.193,3.995,7.887,14.856,0.004,1.736
"2025-01",1.521,0.008,0.112,1.427,0.027,1.903,3.223,6.402,13.941,0.014,1.508
"2025-02",1.717,0.016,0.977,1.895,0.007,1.376,4.875,7.015,9.08,0.004,1.715
"2025-03",0.892,0.005,1.878,2.852,0.002,1.611,3.814,5.159,7.445,0.004,1.569
"2025-04",1.459,0.068,4.327,4.025,1.222,3.808,1.567,3.82,2.891,0.066,1.856
"2025-05",0.687,0.094,3.895,3.86,2.3,1.51,0.736,0.94,2.062,0.08,1.372
"2025-06",0.835,0.698,7.657,2.201,2.082,0.837,0.16,0.65,0.784,0.125,1.462
"2025-07",0.385,0.853,8.29,2.286,3.085,0.458,0.179,0.374,0.735,0.649,1.593
"2025-08",0.363,1.318,8.159,3.464,4.471,0.663,0.076,0.16,0.953,1,1.948
"2025-09",0.337,0.167,5.29,3.952,3.281,0.727,0.208,0.522,1.33,0.167,1.38
"2025-10",1.279,0.028,2.771,4.777,1.918,2.759,2.101,1.644,1.369,0.002,1.579
"2025-11",2.426,0.102,1.312,2.225,0.034,2.313,3.427,5.304,7.399,0.078,1.686
"2025-12",1.327,0.041,0.19,1.824,0.046,2.159,3.635,5.939,10.123,0.055,1.529
"2026-01",1.44,0.007,0.13,1.518,0.007,1.508,4.624,6.745,11.533,0.007,1.574
"2026-02",1.165,0.008,0.06,1.804,0.018,2.802,4.543,3.768,7.2,0.001,1.311
"2026-03",0.811,0.009,0.941,2.22,0.038,2.629,3.57,4.506,7.747,0.01,1.402
"2026-04",0.992,0.033,2.473,3.173,0.533,2.93,0.603,1.397,3.888,0.006,1.164
"2026-05",0.646,0.13,4.229,2.722,1.083,1.434,0.094,0.64,1.22,0.013,1.04
"2026-06",0.77,0.331,6.832,2.217,2.094,0.926,0.136,0.418,1.236,0.149,1.294
"2026-07",0.394,0.524,7.099,1.98,2.776,0.207,0.08,0.529,2.036,0.393,1.339
"2026-08",1.159,1.272,7.096,3.855,3.592,0.321,0.633,0.751,1.156,0.705,1.971
"2026-09",1.158,0.577,8.458,4.658,2.592,0.992,0.892,1.245,0.847,0.102,1.97
"2026-10",1.612,0.437,7.219,5.317,1.517,2.95,2.194,1.997,2.055,0.187,2.24
"2026-11",2.321,0.245,1.898,4.112,0.447,4.369,4.111,5.256,5.279,0.171,2.169
"2026-12",1.669,0.026,0.009,2.016,0.012,2.448,4.385,5.151,11.309,0.046,1.626
"2027-01",2.154,0.02,0.226,1.451,0.017,2.02,4.677,7.681,11.778,0.085,1.796
"2027-02",1.777,0.029,0.599,2.456,0.007,2.169,3.871,3.48,10.391,0.009,1.53
"2027-03",1.464,0.069,2.359,3.719,0.02,3.134,4.837,5.341,5.296,0.021,1.951
"2027-04",1.555,0.082,3.166,3.799,0.836,2.998,0.242,1.314,3.648,0.113,1.423
"2027-05",0.749,0.271,4.802,3.7,2.382,2.327,0.52,1.061,1.747,0.163,1.525
"2027-06",1.007,0.924,7.267,2.948,2.581,0.322,0.127,0.294,0.93,0.648,1.615
"2027-07",0.245,0.523,7.867,2.073,2.494,0.206,0.097,0.151,0.718,0.282,1.328
"2027-08",0.391,0.668,8.476,3.39,2.929,0.484,0.201,0.252,0.625,0.335,1.638
"2027-09",1.24,0.637,8.943,4.817,3.509,1.965,0.44,0.364,0.713,0.248,2.082
"2027-10",1.815,0.178,5.881,5.702,1.291,5.288,2.152,1.453,2.267,0.009,2.155
"2027-11",2.042,0.026,1.106,3.595,0.375,4.391,3.615,4.421,8.182,0.04,1.863
"2027-12",2.351,0.027,0.056,2.34,0.076,3.474,3.905,6.744,14.692,0.027,1.947
"2028-01",1.287,0.015,0.015,1.54,0.006,2.286,4.927,6.937,13.179,0.053,1.675
"2028-02",1.922,0.015,0.266,1.713,0.008,1.585,4.299,7.085,14.153,0.007,1.773
"2028-03",1.461,0.002,0.877,2.996,0.033,3.092,2.328,1.882,9.791,0.003,1.346
"2028-04",0.816,0.1,3.888,2.923,0.67,1.851,0.568,1.087,1.074,0.023,1.142
"2028-05",1.539,0.213,4.884,3.287,1.882,2.131,0.107,0.369,2.461,0.168,1.447
"2028-06",0.821,0.321,5.471,1.911,2.116,1.341,0.037,0.468,1.351,0.091,1.176
"2028-07",0.348,0.708,7.843,2.326,3.309,0.346,0.116,0.214,1.258,0.613,1.509
"2028-08",0.341,0.837,8.205,3.057,3.756,0.353,0.215,0.457,1.167,0.93,1.735
"2028-09",0.642,0.247,5.92,4.092,3.931,1.607,0.096,0.249,0.449,0.266,1.558
