#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-MR_r1i1p1_ICTP-RegCM4-7_v0
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2051-01",1.777,0.016,0.115,3.526,0.155,5.598,2.544,3.17,12.798,0.02,1.723
"2051-02",1.833,0.103,1.062,3.763,0.15,3.447,3.733,5.93,12.362,0.139,2.047
"2051-03",0.855,0.035,1.314,3.967,0.214,4.747,2.1,6.334,13.369,0.341,1.998
"2051-04",0.818,0.034,1.97,5.185,0.612,3.558,1.191,2.446,5.056,0.392,1.613
"2051-05",0.766,0.05,3.696,3.803,2.059,2.36,0.227,0.54,2.098,0.287,1.379
"2051-06",0.575,0.177,5.309,2.614,4.599,0.841,0.562,0.455,0.387,0.133,1.399
"2051-07",0.098,0.965,11.697,2.284,5.521,0.211,0.132,0.3,0.81,0.441,2.003
"2051-08",0.236,2.252,9.707,4.173,6.974,0.417,0.071,0.485,1.554,1.672,2.643
"2051-09",0.3,0.574,9.332,6.162,6.738,2.056,0.567,1.135,0.492,2.62,2.841
"2051-10",0.689,0.092,5.559,7.096,4.896,3.688,1.057,0.503,1.146,0.417,2.2
"2051-11",1.103,0.199,2.006,5.879,0.789,5.615,4.739,4.006,2.511,0.255,2.239
"2051-12",1.8,0.023,0.509,3.825,0.916,5.661,5.967,6.535,9.239,0.934,2.536
"2052-01",1.093,0.036,0.203,3.483,0.29,5.397,4.492,6.232,9.493,0.4,2.058
"2052-02",1.232,0.008,0.227,2.685,0.125,4.263,3.143,3.762,13.229,0.097,1.6
"2052-03",0.942,0.041,1.224,4.1,0.93,4.576,2.399,2.409,10.564,1.651,1.905
"2052-04",1.673,0.434,6.023,6.452,1.611,2.99,1.183,2.138,4.385,1.224,2.56
"2052-05",0.682,0.214,5.786,3.576,3.179,1.411,0.597,0.907,0.698,0.864,1.651
"2052-06",0.19,0.13,4.53,2.202,4.275,0.456,0.169,0.595,1.166,0.229,1.266
"2052-07",0.197,0.708,10.049,2.538,4.601,0.326,0.157,0.838,2.061,1.682,1.955
"2052-08",0.121,1.717,12.418,5.399,4.514,0.543,0.442,1.253,1.745,0.909,2.727
"2052-09",0.317,0.902,10.442,6.146,3.528,1.184,0.425,0.779,1.853,0.173,2.356
"2052-10",1.464,0.296,8.587,6.967,2.678,2.089,1.09,1.422,0.752,1.534,2.467
"2052-11",1.209,0.066,2.312,6.52,1.581,5.256,2.877,4.262,2.717,1.289,2.34
"2052-12",0.852,0.06,0.368,3.758,0.114,4.356,3.984,5.869,10.843,0.439,1.962
"2053-01",1.191,0.011,0.095,3.149,0.022,3.547,2.363,5.359,16.056,0.118,1.715
"2053-02",1.331,0.009,0.357,3.398,0.184,4.728,4.557,4.758,9.799,0.148,1.886
"2053-03",0.913,0.003,0.759,3.955,0.164,4.455,3.256,2.55,8.329,0.146,1.594
"2053-04",0.648,0.148,2.988,5.3,1.313,2.125,0.482,1.37,4.361,1.56,1.766
"2053-05",0.574,0.105,5.378,4.542,5.169,3.832,0.355,0.562,1.695,0.304,1.846
"2053-06",0.448,0.026,3.607,2.59,1.982,0.491,0.6,0.431,0.394,0.021,0.961
"2053-07",0.212,0.529,12.515,3.299,2.355,0.476,0.705,0.778,0.585,0.067,1.933
"2053-08",0.435,1.019,11.755,4.925,3.185,0.339,0.211,0.204,1.556,0.102,2.207
"2053-09",1.223,1.29,10.47,6.086,3.828,0.83,0.563,0.566,1.036,0.09,2.512
"2053-10",1.736,0.67,10.375,7.16,4.061,4.138,1.557,2.145,0.891,1.711,3.255
"2053-11",1.34,0.518,2.775,4.888,3.915,9.723,1.102,4.7,7.254,1.16,2.76
"2053-12",1.203,0.03,0.066,2.368,1.801,5.483,3.514,4.921,13.401,2.641,2.166
"2054-01",1.106,0.016,0.014,1.935,0.107,4.615,4.002,6.697,12.451,0.125,1.749
"2054-02",0.832,0.009,0.031,2.455,0.232,4.502,2.087,4.196,14.404,0.395,1.515
"2054-03",0.653,0.002,0.677,2.854,0.371,6.187,2.996,3.539,12.871,0.071,1.638
"2054-04",0.927,0.152,2.378,6.086,1.634,3.008,1.676,2.354,5.72,1.408,2.013
"2054-05",1.08,0.163,4.812,4.457,2.363,2.601,1.123,1.325,2.703,0.05,1.735
"2054-06",0.119,0.01,4.631,1.735,1.611,0.788,0.1,0.835,1.155,0.028,0.906
"2054-07",0.184,0.515,16.454,2.835,3.637,0.212,0.363,0.462,2.717,0.066,2.278
"2054-08",0.198,1.73,11.76,4.744,7.449,0.838,0.168,0.196,1.091,0.854,2.736
"2054-09",0.643,1.27,9.828,5.358,7.552,1.133,0.385,0.676,0.734,1.994,2.728
"2054-10",1.263,0.675,10.35,7.327,2.501,3.022,2.398,2.804,3.106,0.217,2.956
"2054-11",1.751,0.186,4.953,6.279,1.151,5.891,3.681,4.788,4.788,0.977,2.92
"2054-12",1.346,0.015,0.162,2.362,0.068,6.43,3.419,7.247,10.483,0.338,1.944
"2055-01",1.201,0.036,0.141,2.536,0.207,4.15,5.044,8.474,10.502,0.738,2.181
"2055-02",1.522,0.001,0.306,1.609,0.025,3.885,3.825,7.971,12.435,0.054,1.837
"2055-03",0.867,0.004,0.87,4.168,0.236,4.763,1.836,3.143,7.773,0.115,1.606
"2055-04",1.105,0.042,3.185,5.637,2.2,2.325,0.604,1.803,6.134,0.917,1.842
"2055-05",0.806,0.203,2.9,3.743,3.107,1.87,0.374,0.404,0.793,0.527,1.406
"2055-06",0.317,0.042,6.702,2.107,2.52,0.825,0.409,0.972,2.973,0.025,1.268
"2055-07",0.143,0.937,12.849,3.087,5.67,0.445,0.393,0.811,1.798,0.475,2.336
"2055-08",0.403,2.817,11.415,4.674,5.626,0.673,0.473,0.506,0.905,1.852,2.967
"2055-09",0.859,2.41,8.977,5.812,5.521,1.028,0.574,0.739,2.373,0.785,2.852
"2055-10",1.501,0.496,10.287,6.936,2.625,2.687,0.688,1.361,0.58,0.045,2.497
"2055-11",1.569,0.029,1.039,5.813,2.697,8.935,2.469,4.868,1.771,0.639,2.491
"2055-12",1.943,0.005,0.271,3.279,0.151,6.607,1.278,5.994,11.536,0.119,1.88
"2056-01",1.442,0.001,0.145,2.319,0.013,4.378,5.127,7.889,14.203,0.009,1.996
"2056-02",1.189,0.009,0.605,2.761,0.087,4.581,5.289,4.045,14.273,0.009,1.798
"2056-03",1.353,0.011,1.361,2.994,0.033,1.814,2.274,2.907,9.89,0.054,1.419
"2056-04",0.926,0.024,2.606,5.618,2.16,4.417,0.598,1.283,5.391,0.341,1.785
"2056-05",0.672,0.038,4.459,4.325,2.81,2.34,0.701,1.299,2.532,0.029,1.592
"2056-06",0.519,0.04,4.333,1.993,2.62,0.272,0.197,0.29,0.916,0.07,0.959
"2056-07",0.246,1.18,11.702,3.075,6.024,0.285,0.234,0.424,1.059,2.735,2.419
"2056-08",1.15,2.93,9.952,4.255,4.042,0.289,0.246,0.13,1.345,2.513,2.758
"2056-09",1.278,2.302,8.988,6.763,4.471,1.601,0.191,0.565,0.719,0.384,2.844
"2056-10",1.236,0.319,6.293,7.814,4.881,3.243,2.522,1.655,0.624,0.319,2.668
"2056-11",1.715,0.158,2.654,6.443,6.825,7.774,3.575,4.869,2.305,1.623,3.213
"2056-12",2.012,0.017,0.351,3.991,0.556,5.789,2.687,4.444,4.79,0.487,1.891
"2057-01",1.602,0.123,1.177,3.315,0.076,4.233,4.856,8.024,17.739,0.139,2.391
"2057-02",1.069,0.015,0.324,1.66,0.316,4.678,3.634,6.164,13.405,0.075,1.725
"2057-03",1.016,0.005,1.16,3.804,0.143,6.614,2.57,5.716,14.678,0.096,2.072
"2057-04",0.894,0.072,3.558,4.926,2.641,3.068,2.474,3.077,3.965,0.794,2.002
"2057-05",0.51,0.149,4.933,3.958,4.194,1.689,0.822,0.819,0.842,0.063,1.591
"2057-06",0.466,0.155,6.347,1.727,1.554,0.586,0.118,0.792,1.176,0.012,1.094
"2057-07",0.128,0.769,15.66,2.278,2.426,0.123,0.434,0.577,0.869,0.511,2.093
"2057-08",0.899,2.992,10.347,4.28,4.98,0.27,0.187,0.136,0.472,0.295,2.672
"2057-09",0.812,1.588,11.808,6.805,3.665,1.457,0.472,0.842,0.904,0.158,2.759
"2057-10",1.218,0.445,9.879,7.767,2.335,1.957,2.386,3.626,1.499,0.652,2.855
"2057-11",1.926,0.208,3.336,7.543,1.919,6.713,3.046,5.204,3.952,0.36,2.777
"2057-12",1.655,0.052,0.16,4.367,0.173,6.026,3.759,6.077,8.12,0.195,2.118
"2058-01",1.885,0.008,0.235,2.502,0.024,5.857,5.27,4.53,14.833,0.133,1.956
"2058-02",0.963,0.002,0.386,1.987,0.068,4.131,6.172,8.404,16.415,0.077,2.138
"2058-03",1.098,0.001,0.684,3.061,0.069,4.232,4.683,5.444,11.608,0.011,1.85
"2058-04",1.068,0.149,2.399,4.949,2.687,1.958,2.022,2.304,4.894,0.462,1.804
"2058-05",1.2,0.169,5.605,3.585,1.51,1.104,0.875,1.87,2.796,0.089,1.593
"2058-06",0.324,0.075,5.266,2.787,4.574,0.447,0.641,0.488,1.444,0.034,1.339
"2058-07",0.297,0.842,11.05,2.465,4.831,0.387,0.338,0.165,0.683,2.983,2.175
"2058-08",0.152,2.558,12.979,3.873,6.954,0.429,0.231,0.494,0.956,1.603,2.951
"2058-09",0.47,1.303,10.359,7.282,3.735,1.048,0.678,1.119,0.941,0.259,2.642
"2058-10",2.035,1.375,9.713,8.158,4.167,5.523,0.969,1.798,2.904,0.178,3.355
"2058-11",1.697,0.09,2.728,6.394,2.7,7.155,4.875,1.849,1.296,0.685,2.576
"2058-12",2.119,0.202,0.667,3.408,0.623,5.637,3.183,3.299,8.182,0.87,1.96
"2059-01",1.525,0.015,0.204,2.997,0.056,4.407,4.032,6.07,12.257,0.16,1.92
"2059-02",1.2,0.009,0.232,2.267,0.023,3.869,3.013,4.766,21.565,0.043,1.741
"2059-03",1.197,0.246,2.115,5.419,0.971,3.137,3.045,2.906,8.268,0.525,2.024
"2059-04",1.969,0.13,2.554,7.273,3.619,4.472,1.392,2.27,4.256,0.853,2.519
"2059-05",0.802,0.202,5.331,4.507,3.456,1.359,1.012,1.654,5.592,0.283,1.873
"2059-06",0.852,0.651,4.784,2.947,3.217,0.647,0.181,0.418,1.516,0.336,1.43
"2059-07",0.419,0.188,11.677,1.945,1.039,0.47,0.633,0.887,1.707,0.045,1.56
"2059-08",0.476,3.137,14.499,4.379,3.036,0.248,0.165,0.412,1.071,0.546,2.898
"2059-09",1.473,2.204,11.96,5.591,3.97,0.724,0.372,1.064,0.613,2.497,3.093
"2059-10",1.846,0.441,6.932,8.222,3.935,3.311,1.181,1.232,1.72,0.384,2.716
"2059-11",1.722,0.112,2.136,6.571,5.324,10.525,2.821,3.635,5.1,1.487,3.136
"2059-12",1.326,0.154,0.269,5.303,2.083,7.07,3.999,5.658,8.072,1.216,2.582
"2060-01",1.319,0.196,0.219,4.291,0.44,7.812,3.339,2.659,8.301,0.728,2.05
"2060-02",1.326,0.005,0.298,2.515,0.034,4.662,3.118,3.256,10.71,0.011,1.491
"2060-03",0.748,0.015,0.834,3.144,0.09,4.887,3.116,1.925,10.765,0.076,1.51
"2060-04",0.835,0.103,3.515,5.128,0.484,2.409,1.776,3.95,4.659,0.091,1.821
"2060-05",0.59,0.046,3.847,3.526,2.295,2.714,0.272,0.768,2.716,0.273,1.362
"2060-06",0.458,0.08,5.513,2.624,5.724,2.033,0.142,0.476,1.883,0.11,1.532
"2060-07",0.174,0.474,10.918,2.049,5.757,0.252,0.139,0.332,0.742,1.381,1.917
"2060-08",0.185,1.667,12.039,4.44,6.281,1.021,0.127,0.17,1.118,2.948,2.791
"2060-09",0.377,1.455,10.612,6.239,5.477,1.516,0.353,0.91,0.417,1.67,2.768
"2060-10",0.756,0.199,8.525,7.773,3.663,2.526,0.925,1.505,1.316,1.377,2.503
"2060-11",1.016,0.015,0.683,5.474,3.368,6.908,3.412,2.657,1.612,1.033,2.135
"2060-12",0.844,0.007,0.149,3.197,0.187,4.51,3.589,5.206,9.439,0.028,1.642
"2061-01",1.098,0.007,0.102,2.004,0.014,4.096,5.23,6.481,10.12,0.024,1.764
"2061-02",1.142,0.006,0.317,3.181,0.042,4.115,5.749,7.995,5.134,0.013,1.958
"2061-03",1.254,0.008,1.725,4.371,0.139,5.581,4.225,4.769,9.012,0.023,2.058
"2061-04",0.771,0.014,4.087,5.68,0.442,3.074,1.566,3.822,4.54,0.03,1.894
"2061-05",0.52,0.107,3.317,3.159,3.154,2.215,0.5,1.447,1.36,0.118,1.329
"2061-06",0.099,0.116,9.355,2.844,3.804,0.639,0.444,1.426,1.929,0.056,1.687
"2061-07",0.18,0.628,11.582,3.006,4.85,0.228,0.169,0.273,1.081,0.257,1.963
"2061-08",0.173,1.596,14.826,4.454,6.27,0.454,0.514,1.426,1.221,0.522,2.882
"2061-09",0.728,0.915,11.257,5.832,3.704,0.99,0.426,0.677,1.715,0.357,2.427
"2061-10",1.808,0.48,8.503,8.664,3.274,3.24,2.002,1.191,1.614,0.295,2.893
"2061-11",1.167,0.308,3.862,5.782,2.56,9.668,4.28,5.509,2.919,0.771,2.884
"2061-12",0.719,0.035,0.241,3.227,0.98,5.583,2.943,9.604,7.502,1.014,2.225
"2062-01",1.62,0.054,0.535,2.432,0.012,4.396,3.973,2.875,5.804,0.023,1.506
"2062-02",0.866,0.005,0.504,2.827,0.269,5.699,5.666,7.794,13.209,0.053,2.195
"2062-03",0.581,0.007,0.522,4.006,0.133,5.506,3.117,6.805,7.042,0.096,1.886
"2062-04",1.033,0.234,1.877,6.142,5.848,5.228,2.414,2.858,1.833,1.228,2.5
"2062-05",0.686,0.148,2.11,2.927,4.23,1.411,0.498,0.758,0.5,0.477,1.347
"2062-06",0.716,0.52,11.858,1.768,1.829,0.283,0.658,0.627,0.692,0.149,1.692
"2062-07",0.251,0.945,11.139,2.655,3.589,0.182,0.282,0.327,0.799,1.162,1.955
"2062-08",0.409,2.722,9.663,4.005,5.434,0.395,0.124,0.555,2.135,0.689,2.585
"2062-09",0.469,1.152,11.576,6.005,4.471,1.162,0.345,0.736,0.873,0.294,2.543
"2062-10",1.228,0.676,5.597,7.776,4.286,3.792,1.385,1.038,1.635,0.116,2.527
"2062-11",1.583,0.053,3.076,6.003,4.579,7.122,3.132,6.322,3.332,1.279,2.978
"2062-12",0.655,0.037,0.651,3.425,2.162,7.705,1.394,4.757,18.852,0.676,2.2
"2063-01",0.794,0.007,0.033,2.957,0.226,5.991,4.778,4.363,15.926,0.184,1.966
"2063-02",1.285,0.025,0.273,2.955,1.065,5.9,4.752,8.318,17.241,0.849,2.453
"2063-03",1.634,0.032,1.223,5.374,0.416,4.055,3.089,3.226,6.806,0.588,1.996
"2063-04",0.65,0.011,2.351,6.148,0.549,3.045,1.17,3.662,7.682,0.104,1.8
"2063-05",1.012,0.287,5.219,3.642,2.483,1.806,0.196,0.444,1.75,0.13,1.503
"2063-06",0.267,0.023,5.405,1.719,1.599,1.131,0.238,0.391,1.059,0.017,0.991
"2063-07",0.254,0.345,12.943,2.334,4.749,0.352,0.112,0.224,1.972,0.083,1.926
"2063-08",0.301,1.767,12.787,5.488,6.237,0.714,0.168,0.414,1.072,0.37,2.836
"2063-09",0.404,2.035,9.665,6.952,6.133,1.304,0.891,1.25,1.122,1.1,3.029
"2063-10",2.105,1.62,12.579,8.417,5.414,2.97,1.283,1.407,0.527,0.527,3.664
"2063-11",2.019,0.102,4.733,6.508,4.225,5.664,2.908,4.206,1.42,0.387,2.774
"2063-12",1.764,0.037,0.231,3.961,0.828,8.157,3.335,4.434,5.808,0.367,2.096
"2064-01",1.422,0.042,0.175,1.703,0.236,4.283,3.89,8.092,14.514,0.504,1.933
"2064-02",0.932,0.004,0.373,2.212,0.12,3.94,2.977,5.854,19.077,0.054,1.742
"2064-03",0.486,0.009,1.13,4.002,0.102,4.928,3.16,4.794,9.578,0.037,1.758
"2064-04",0.787,0.092,2.472,5.255,2.051,4.41,2.154,3.6,1.901,0.568,1.947
"2064-05",0.923,0.153,4.535,4.516,2.717,2.627,1.203,1.609,0.736,0.21,1.695
"2064-06",0.46,0.137,6.977,2.183,1.412,0.516,1.044,0.861,0.833,0.033,1.239
"2064-07",0.403,0.759,12.492,1.983,4.444,0.368,0.067,0.742,1.984,0.797,2.016
"2064-08",0.382,3.924,12.141,4.666,6.594,0.615,0.284,0.571,1.003,2.03,3.371
"2064-09",0.799,2.955,9.433,6.143,3.542,0.575,0.357,0.535,0.485,0.624,2.764
"2064-10",2.853,0.874,6.324,7.436,2.137,2.077,0.961,0.843,0.362,0.463,2.483
"2064-11",2.494,0.61,2.768,6.513,2.454,4.814,2.457,2.29,1.137,0.297,2.402
"2064-12",2.037,0.023,0.467,4.85,0.443,4.858,4.49,6.952,6.987,0.435,2.352
"2065-01",1.101,0.006,0.093,2.963,0.034,5.733,3.212,4.954,13.768,0.031,1.781
"2065-02",0.566,0.006,0.105,1.437,0.051,3.044,4.701,9.076,19.859,0.018,1.91
"2065-03",1.201,0.019,1.064,3.714,0.257,5.039,3.13,3.951,12,0.473,1.924
"2065-04",1.43,0.063,2.917,5.43,1.038,3.02,2.464,2.702,3.197,0.336,1.897
"2065-05",0.582,0.066,4.313,4.491,3.497,2.159,0.508,1.07,0.677,0.301,1.592
"2065-06",0.699,0.058,4.911,2.649,2.697,0.214,1.001,0.808,0.382,0.876,1.277
"2065-07",0.25,0.58,11.406,2.625,4.535,0.15,0.145,0.274,1.514,0.875,1.966
"2065-08",0.292,1.778,13.971,2.614,7.401,0.304,0.375,0.429,0.569,2.527,2.821
"2065-09",1.231,3.4,10.361,5.822,6.522,0.798,0.322,0.573,1.044,2.58,3.439
"2065-10",1.132,0.312,5.012,6.748,6.02,3.462,1.603,1.804,1.302,1.782,2.598
"2065-11",1.951,0.032,2.407,6.303,3.755,6.643,2.932,1.623,2.914,0.777,2.538
"2065-12",0.997,0.015,0.201,3.927,0.738,6.137,2.685,4.057,10.601,0.176,1.829
"2066-01",1.198,0.02,0.016,2.538,0.052,4.838,4.608,5.67,9.304,0.008,1.766
"2066-02",0.768,0.001,0.103,1.576,0.025,2.903,4.641,7.851,19.31,0.021,1.824
"2066-03",0.763,0.024,1.052,4.224,1.426,6.285,3.284,4.097,13.247,1.544,2.246
"2066-04",1.004,0.047,1.895,4.563,0.921,3.799,1.089,1.622,7.912,0.321,1.562
"2066-05",0.601,0.481,3.151,5.152,5.235,1.906,0.424,0.521,0.581,0.04,1.74
"2066-06",0.475,0.103,6.033,1.399,0.917,0.475,0.251,0.556,1.287,0.023,0.937
"2066-07",0.183,0.294,12.342,2.471,2.681,0.183,0.095,1.299,1.965,0.133,1.792
"2066-08",0.459,1.023,13.509,3.976,4.836,0.282,0.133,0.357,1.963,0.339,2.389
"2066-09",0.394,2.142,12.822,6.133,2.244,0.849,0.779,1.424,0.783,0.223,2.792
"2066-10",1.035,0.455,6.555,7.308,3.635,2.79,1.273,2.158,1.11,1.35,2.531
"2066-11",0.88,0.029,2.834,6.916,4.693,9.187,3.3,4.784,4.345,1.104,3.011
"2066-12",1.349,0.13,0.247,3.378,0.088,7.62,3.632,3.704,12.36,0.04,1.882
"2067-01",1.712,0.168,0.299,3.269,0.024,5.133,2.13,3.856,14.869,0.027,1.728
"2067-02",1.586,0.076,0.505,3.33,0.26,4.97,5.004,4.457,7.038,1.103,1.977
"2067-03",0.962,0.002,1.794,5.117,0.156,4.878,1.67,3.214,3.332,0.04,1.647
"2067-04",0.893,0.014,2.48,3.428,0.137,2.54,1.047,1.282,2.917,0.116,1.221
"2067-05",0.65,0.015,3.738,4.117,2.325,2.018,0.456,1.186,2.726,0.053,1.424
"2067-06",0.277,0.034,7.25,3.319,1.927,0.76,0.218,0.303,1.092,0.016,1.305
"2067-07",0.091,0.485,8.971,3.745,6.487,0.468,0.107,0.274,1.268,0.111,1.912
"2067-08",0.2,1.424,10.25,4.292,7.569,0.447,0.409,0.408,0.591,0.761,2.508
"2067-09",1.041,2.035,10.848,7.079,6.973,0.926,0.162,0.763,0.383,0.477,3.081
"2067-10",0.799,0.314,9.095,7.785,5.518,4.213,1.835,1.57,0.576,0.638,2.859
"2067-11",0.973,0.392,3.537,5.713,4.159,7.179,3.651,4.675,1.658,1.211,2.829
"2067-12",1.549,0.069,0.241,3.135,0.031,5.339,5.426,8.019,5.609,0.027,2.097
"2068-01",1.337,0.002,0.057,2.332,0.009,4.63,4.75,3.545,11.356,0.008,1.598
"2068-02",1.207,0.01,0.38,1.631,0.13,4.727,5.008,4.695,9.186,0.028,1.625
"2068-03",0.898,0.013,1.004,2.183,0.085,3.528,4,3.704,9.936,0.013,1.512
"2068-04",0.734,0.069,3.619,6.007,1.752,3.201,2.371,4.381,6.875,0.543,2.197
"2068-05",0.722,0.013,1.755,3.574,2.16,2.153,0.675,1.259,1.438,0.051,1.142
"2068-06",0.251,0.034,4.799,1.757,0.868,0.501,0.975,1.955,1.018,0.105,1.001
"2068-07",0.051,0.742,16.001,2.766,4.711,0.357,0.297,0.285,0.679,1.749,2.405
"2068-08",0.112,3.463,8.977,3.203,5.869,0.179,0.238,0.556,0.988,1.632,2.638
"2068-09",0.744,2.243,11.088,5.783,6.459,1.101,0.31,0.525,1.438,2.073,3.1
"2068-10",0.705,0.615,12.252,8.287,3.216,3.6,1.675,2.271,1.696,0.356,3.054
"2068-11",1.231,0.038,1.417,6.357,1.289,5.268,3.619,2.185,1.618,0.385,2.033
"2068-12",1.105,0.042,0.192,3.831,0.102,6.671,4.315,3.15,11.685,0.105,1.928
"2069-01",1.217,0.019,0.03,2.692,0.029,4.282,4.837,5.329,4.729,0.119,1.621
"2069-02",1.062,0.004,0.1,1.973,0.149,3.661,3.33,7.154,17.391,0.613,1.9
"2069-03",1.253,0.077,0.765,4.893,1.107,5.562,1.394,2.198,4.751,0.644,1.773
"2069-04",1.355,0.024,1.766,5.183,1.256,2.536,1.664,3.228,5.041,0.845,1.823
"2069-05",1.054,0.272,3.944,4.41,2.788,2.936,0.986,1.503,1.399,0.811,1.855
"2069-06",0.601,0.119,8.052,3.022,1.971,0.84,0.867,0.675,0.652,0.221,1.512
"2069-07",0.213,0.943,11.368,2.889,4.463,0.203,0.179,0.255,1.026,1.193,2.063
"2069-08",0.522,4.047,9.346,4.997,5.383,0.415,0.343,0.297,0.486,1.458,3.058
"2069-09",1.26,1.752,8.453,5.055,5.42,1.19,0.186,0.182,0.607,4.114,2.828
"2069-10",1.499,0.374,7.335,8.671,5.559,2.788,1.16,1.146,0.604,1.044,2.909
"2069-11",0.348,0.018,0.553,6.091,2.765,10.705,1.062,2.756,1.839,0.927,2.208
"2069-12",1.177,0.01,0.111,3.451,0.419,6.915,2.138,4.247,8.092,0.186,1.743
"2070-01",0.744,0.02,0.039,2.542,0.056,5.254,3.968,3.291,19.138,0.017,1.662
"2070-02",1.001,0.003,0.198,2.037,0.337,5.054,4.316,6.091,15.612,0.035,1.855
"2070-03",0.734,0.012,0.647,2.626,0.535,5.574,3.793,4.516,13.946,0.261,1.815
"2070-04",0.839,0.098,2.719,5.492,2.842,5.539,1.771,1.695,2.83,0.772,2.081
"2070-05",0.438,0.625,6.305,4.741,4.079,2.228,0.772,0.955,0.874,0.079,1.96
"2070-06",0.388,0.172,7.094,1.772,1.304,1.209,0.515,1.363,1.576,0.02,1.239
"2070-07",0.335,0.84,12.661,3.323,4.601,0.694,0.135,0.182,0.904,0.998,2.197
"2070-08",0.126,2.324,12.76,4.038,6.417,0.433,0.133,0.242,0.653,1.068,2.783
"2070-09",0.831,1.847,12.141,7.468,4.599,0.671,1.003,0.672,0.835,0.545,3.052
"2070-10",1.15,0.46,9.871,8.669,6.379,2.97,1.14,2.846,1.003,1.306,3.302
"2070-11",1.482,0.039,1.473,7.854,3.852,7.573,1.278,2.348,2.954,1.864,2.657
"2070-12",1.191,0.016,0.59,5.023,0.747,8.654,5.28,5.817,3.259,0.163,2.352
"2071-01",1.147,0.073,0.056,3.205,0.103,3.136,1.784,5.388,12.657,0.122,1.623
"2071-02",1.568,0.045,0.826,3.555,0.125,5.652,4.443,5.561,13.357,0.461,2.138
"2071-03",1.208,0.006,0.638,4.536,0.116,3.759,1.941,1.504,7.288,0.038,1.41
"2071-04",0.847,0.135,3.224,5.728,1.813,2.465,1.315,1.381,8.996,0.378,1.901
"2071-05",0.398,0.03,3.069,3.031,2.398,1.97,0.277,0.721,1.481,0.873,1.241
"2071-06",0.257,0.05,6.781,2.419,3.498,0.633,0.253,0.203,1.117,0.057,1.277
"2071-07",0.133,0.44,12.656,2.538,5.431,0.205,0.295,0.168,0.709,0.362,2.003
"2071-08",0.303,2.533,10.021,3.628,5.72,0.455,0.182,0.313,0.907,3.127,2.788
"2071-09",0.392,1.623,7.679,5.493,6.338,1.318,0.258,0.931,0.551,3.086,2.65
"2071-10",0.62,0.192,7.687,7.294,2.975,3.208,0.883,1.606,0.536,1.335,2.379
"2071-11",1.103,0.044,0.925,5.416,3.872,9.766,1.497,6.082,2.661,0.986,2.55
"2071-12",0.774,0.025,0.642,4.357,0.917,7.972,2.982,7.577,9.818,1.037,2.466
"2072-01",0.989,0.021,0.054,3.285,0.143,6.941,5.44,6.039,12.26,0.093,2.149
"2072-02",0.854,0.01,0.179,2.71,0.065,4.362,3.932,5.576,10.96,0.02,1.697
"2072-03",1.164,0.187,1.218,4.257,0.524,6.221,5.686,6.876,10.042,0.372,2.518
"2072-04",0.907,0.082,2.927,3.482,0.176,1.949,1.663,0.908,0.931,0.151,1.233
"2072-05",0.811,0.076,3.909,3.962,2.255,2.235,0.303,0.513,1.673,0.109,1.369
"2072-06",0.611,0.035,5.948,2.635,2.352,0.811,0.124,0.629,1.306,0.311,1.249
"2072-07",0.158,1.256,9.03,2.406,5.87,0.229,0.094,0.16,0.882,1.531,1.985
"2072-08",0.353,3.558,10.161,4.708,6.869,0.272,0.109,0.33,1.011,1.768,3.033
"2072-09",0.707,2.968,10.071,7.081,5.207,1.07,0.351,0.486,0.422,0.42,3.049
"2072-10",0.898,0.189,4.78,6.809,4.207,4.261,0.987,1.028,1.19,0.377,2.206
"2072-11",1.837,0.121,2.117,7.187,2.619,6.938,3.764,2.461,1.191,1.304,2.657
"2072-12",1.973,0.076,0.699,4.908,0.938,4.893,4.635,6.647,6.591,1.048,2.481
"2073-01",1.028,0.062,0.797,3.965,0.129,5.44,5.76,5.859,12.74,0.328,2.334
"2073-02",0.838,0.009,0.335,3.148,0.034,3.68,4.101,6.749,11.463,0.034,1.834
"2073-03",0.526,0.019,0.815,4.139,0.302,4.843,1.682,2.677,11.804,0.021,1.543
"2073-04",1.124,0.055,4.603,6.174,2.041,5.392,1.608,2.238,10.612,0.682,2.344
"2073-05",0.858,0.052,4.672,3.475,2.76,2.26,0.581,1.12,2.289,0.067,1.47
"2073-06",0.471,0.441,7.921,2.727,3.543,0.656,0.653,0.992,0.931,0.127,1.631
"2073-07",0.082,1.479,10.606,2.562,4.797,0.335,0.106,0.496,1.121,1.269,2.108
"2073-08",0.376,2.837,8.637,4.05,6.378,0.208,0.235,0.563,0.52,2.829,2.735
"2073-09",0.488,3.716,10.912,5.757,5.389,1.461,0.254,0.891,1.803,1.352,3.281
