#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MIROC-MIROC5_r1i1p1_SMHI-RCA4_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2051-01",2.358,0.103,0.977,2.294,0.195,3.406,5.669,7.867,11.673,0.339,2.238
"2051-02",1.424,0.013,0.55,1.786,0.055,1.904,4.49,7.757,14.359,0.051,1.812
"2051-03",1.475,0.183,3.53,4.823,1.338,4.534,4.802,4.996,6.23,0.687,2.53
"2051-04",1.141,0.203,5.225,3.919,0.885,2.85,2.054,4.365,0.952,0.193,1.907
"2051-05",0.718,0.8,7.886,4.264,3.356,2.053,0.239,0.547,0.717,0.482,1.956
"2051-06",0.429,0.153,4.562,2.046,2.018,0.146,0.194,0.541,0.957,0.071,0.961
"2051-07",0.285,0.643,9.176,2.625,3.067,0.122,0.218,0.519,0.383,0.451,1.613
"2051-08",0.395,1.317,10.12,3.831,3.859,0.306,0.092,0.159,0.193,0.816,2.052
"2051-09",0.871,1.116,8.276,5.403,3.492,1.283,0.018,0.193,0.574,0.307,2.087
"2051-10",1.662,0.34,5.344,5.419,1.744,1.782,1.457,1.275,0.718,0.117,1.844
"2051-11",2.764,0.051,1.209,3.95,0.748,4.221,3.991,4.287,3.372,0.037,1.927
"2051-12",2.344,0.044,0.166,2.261,0.148,4.306,5.159,8.179,4.98,0.257,1.998
"2052-01",2.501,0.02,0.576,2.32,0.199,4.303,3.97,8.169,6.594,0.132,1.998
"2052-02",2.047,0.093,1.283,2.723,0.388,3.466,4.36,8.963,6.591,0.429,2.165
"2052-03",0.991,0.025,2.494,4.959,1.034,4.243,2.767,3.308,9.743,0.545,2.019
"2052-04",1.198,0.161,4.749,4.252,4.166,3.181,1.3,1.623,2.854,0.449,2.009
"2052-05",0.778,0.393,7.022,2.468,2.11,1.373,1.15,1.266,1.202,0.043,1.547
"2052-06",0.245,0.232,6.403,2.345,1.307,0.255,0.389,0.467,0.833,0.281,1.149
"2052-07",0.725,0.708,7.844,2.089,2.186,0.187,0.249,0.064,0.654,0.154,1.399
"2052-08",0.73,0.797,8.005,3.017,2.943,0.227,0.191,0.158,0.55,0.333,1.61
"2052-09",0.765,0.294,7.045,4.364,2.61,0.793,0.354,0.415,0.171,0.288,1.591
"2052-10",1.962,0.336,5.474,4.49,2.171,1.223,1.609,1.07,0.535,0.493,1.844
"2052-11",1.931,0.023,1.254,4.257,1.511,4.982,3.822,2.512,3.736,0.125,1.902
"2052-12",2.221,0.076,0.342,2.195,0.049,3.636,4.622,6.174,11.053,0.018,1.847
"2053-01",1.69,0.006,0.096,2.461,0.147,4.167,4.335,3.884,6.448,0.031,1.539
"2053-02",1.898,0.091,0.529,2.185,0.363,4.937,3.803,6.221,13.997,0.172,1.947
"2053-03",1.943,0.135,3.513,4.617,0.773,4.753,2.889,3.544,6.586,0.132,2.177
"2053-04",1.268,0.259,5.935,5.265,2.375,3.473,0.924,2.232,4.059,0.291,2.148
"2053-05",1.116,0.374,6.267,3.385,3.791,2.261,0.307,0.384,2.329,0.438,1.77
"2053-06",0.631,0.381,6.722,1.979,1.599,0.319,0.133,0.282,0.423,0.823,1.223
"2053-07",0.318,1.028,6.066,2.105,2.676,0.088,0.325,0.346,0.677,1.401,1.431
"2053-08",0.65,1.184,9.374,3.78,2.762,0.231,0.11,0.157,0.392,0.164,1.851
"2053-09",0.832,0.751,8.536,4.736,2.85,0.905,0.139,0.092,0.254,0.131,1.843
"2053-10",1.73,0.076,3.438,4.639,1.365,1.19,0.714,0.553,1.01,0.132,1.363
"2053-11",1.518,0.06,1.28,3.265,0.292,1.682,3.788,2.526,2.603,0.099,1.373
"2053-12",3.014,0.062,0.474,3.132,0.138,2.734,5.956,5.403,4.56,0.08,1.963
"2054-01",1.843,0.08,0.659,2.182,0.007,2.127,5.331,7.964,5.252,0.035,1.829
"2054-02",1.576,0.033,1.814,3.107,0.444,4.435,5.133,9.057,11.77,0.194,2.435
"2054-03",1.688,0.053,3.233,4.376,0.824,4.829,3.169,5.225,5.588,0.128,2.217
"2054-04",0.776,0.188,4.337,5.797,3.373,4.254,2.464,2.74,2.929,0.406,2.256
"2054-05",0.651,0.235,5.094,1.93,1.103,0.844,0.748,1.133,1.001,0.029,1.104
"2054-06",0.469,0.258,6.307,1.772,1.417,0.31,0.16,0.888,1.713,0.057,1.099
"2054-07",0.438,0.409,6.812,2.155,2.66,0.126,0.093,0.269,0.924,0.268,1.254
"2054-08",0.503,1.294,9.322,3.767,3.461,0.235,0.045,0.074,0.405,0.481,1.918
"2054-09",1.376,0.402,7.538,6.014,2.8,1.484,0.146,0.11,0.172,0.448,1.971
"2054-10",1.217,0.038,3.523,5.456,1.614,1.801,0.461,0.539,0.543,0.118,1.44
"2054-11",2.051,0.297,1.31,3.097,0.396,2.2,4.037,3.267,4.43,0.027,1.602
"2054-12",2.952,0.089,0.457,1.961,0.076,4.224,5.566,6.735,15.931,0.209,2.199
"2055-01",2.079,0.003,0.255,1.98,0.009,2.785,4.593,5.539,7.818,0.022,1.619
"2055-02",2.106,0.145,1.797,2.655,0.085,1.595,4.255,8.191,7.504,0.618,2.096
"2055-03",2.006,0.071,4.345,6.263,1.797,5.011,3.921,3.365,5.106,0.919,2.699
"2055-04",2.047,0.5,7.484,5.56,3.685,5.244,0.577,1.278,2.168,1.536,2.744
"2055-05",1.238,0.642,7.693,4.813,3.691,2.939,0.076,0.342,1.52,0.65,2.213
"2055-06",0.657,0.385,5.964,1.766,1.896,0.346,0.122,0.32,1.198,0.112,1.106
"2055-07",0.466,0.587,7.661,2.335,2.033,0.148,0.225,0.313,0.822,0.114,1.336
"2055-08",0.779,0.713,9.626,3.861,3.57,0.231,0.52,0.474,0.881,0.315,1.92
"2055-09",0.998,0.613,9.289,4.974,2.059,1.04,0.078,0.133,0.444,0.097,1.859
"2055-10",1.806,0.346,5.6,4.943,2.112,2.724,1.196,0.613,0.74,0.057,1.836
"2055-11",2.216,0.029,0.834,3.875,0.55,3.936,3.411,3.28,4.086,0.03,1.713
"2055-12",1.793,0.078,0.32,1.92,0.268,3.42,4.628,7.601,5.989,0.149,1.839
"2056-01",2.468,0.009,0.751,2.768,0.027,4.005,5.099,8.869,6.776,0.011,2.166
"2056-02",1.759,0.006,0.628,3.175,0.199,6.157,4.665,6.588,9.016,0.045,2.137
"2056-03",1.822,0.142,2.789,4.533,1.555,4.065,4.38,5.463,4.644,0.55,2.345
"2056-04",0.913,0.061,2.367,4.67,3.041,3.93,0.492,1.79,4.832,0.153,1.685
"2056-05",0.463,0.261,5.886,1.749,1.581,0.925,0.103,0.642,1.033,0.046,1.091
"2056-06",0.664,0.183,6.006,1.835,1.155,0.348,0.161,0.394,1.25,0.076,1.024
"2056-07",0.323,0.642,8.523,2.689,2.175,0.152,0.097,0.625,1.188,0.124,1.48
"2056-08",0.537,1.036,9.344,3.955,3.085,0.484,0.072,0.238,0.481,0.314,1.872
"2056-09",0.86,0.788,9.053,4.984,2.219,1.107,0.056,0.221,0.641,0.066,1.891
"2056-10",0.963,0.238,4.457,5.497,2.127,1.629,0.564,0.316,0.78,0.25,1.554
"2056-11",1.509,0.013,0.687,3.832,0.636,3.165,5.311,3.893,5.216,0.005,1.725
"2056-12",1.678,0.086,0.753,2.675,0.377,3.121,3.81,5.506,5.17,0.288,1.707
"2057-01",2.666,0.051,0.608,2.11,0.478,5.145,4.884,7.226,12.043,0.149,2.2
"2057-02",1.898,0.076,1.059,2.49,0.103,3.17,3.18,7.445,9.144,0.066,1.903
"2057-03",1.189,0.063,2.901,4.768,1.356,5.302,1.664,2.427,5.154,0.853,1.946
"2057-04",1.178,0.083,3.78,4.261,1.993,3.802,1.329,2.277,5.045,0.518,1.862
"2057-05",0.482,0.314,7.537,3.628,1.924,1.501,1.218,1.673,1.26,0.139,1.713
"2057-06",0.342,0.08,3.895,1.768,1.255,0.216,0.073,0.329,0.922,0.046,0.764
"2057-07",0.455,0.658,7.236,2.238,1.859,0.123,0.168,0.522,1.004,0.119,1.316
"2057-08",0.584,0.965,9.431,4.213,3.052,0.457,0.094,0.199,1.053,0.325,1.914
"2057-09",1.259,0.639,8.606,5.591,2.619,0.947,0.219,0.28,0.265,0.155,2.005
"2057-10",1.079,0.033,2.983,4.693,1.3,1.518,1.4,0.87,0.52,0.017,1.315
"2057-11",1.672,0.012,0.812,3.109,0.363,3.054,5.664,3.149,4.588,0.142,1.633
"2057-12",1.86,0.017,0.214,2.437,0.23,4.538,4.715,6.804,5.843,0.428,1.919
"2058-01",2.226,0.123,0.331,2.155,0.08,3.954,5.014,6.932,9.532,0.059,1.979
"2058-02",1.357,0.012,0.952,2.763,0.049,3.315,3.293,5.808,8.582,0.118,1.708
"2058-03",1.166,0.017,3.163,3.497,1.053,5.607,2.065,3.62,9.296,0.57,1.955
"2058-04",1.568,0.302,5.144,6.277,2.884,4.803,1.382,3.548,1.94,0.643,2.466
"2058-05",1.309,0.521,6.62,3.842,2.633,1.682,1.262,2.763,1.202,0.55,2.056
"2058-06",1.023,0.376,5.94,1.656,1.395,0.156,0.221,0.162,0.219,0.063,1.067
"2058-07",0.698,0.584,7.996,2.26,2.197,0.099,0.172,0.125,0.079,0.164,1.377
"2058-08",0.849,0.747,8.278,3.358,3.212,0.222,0.137,0.136,0.127,0.482,1.692
"2058-09",0.601,0.511,7.574,5.116,2.771,1.057,0.264,0.252,0.778,0.175,1.763
"2058-10",2.017,0.139,3.143,4.64,1.637,2.118,0.628,0.428,0.537,0.007,1.426
"2058-11",1.987,0.037,0.747,3.758,0.896,5.258,4.462,3.513,2.95,0.175,1.848
"2058-12",1.543,0.014,0.189,2.022,0.589,5.375,3.698,5.519,9.178,0.055,1.74
"2059-01",2.252,0.047,0.758,1.491,0.041,3.898,2.958,7.148,11.435,0.045,1.789
"2059-02",1.848,0.071,1.069,3.024,0.681,5.893,6.301,8.672,6.161,0.24,2.446
"2059-03",1.534,0.047,2.564,5.074,1.787,4.914,1.421,5.121,3.646,0.671,2.175
"2059-04",1.095,0.213,6.021,4.093,2.921,4.743,0.647,2.986,3.45,0.362,2.084
"2059-05",0.842,0.748,8.457,4.551,3.654,2.244,0.676,0.841,1.433,0.366,2.215
"2059-06",0.978,0.579,6.98,1.92,1.14,0.373,0.262,0.395,1.576,0.062,1.271
"2059-07",0.533,0.44,7.73,2.27,1.782,0.158,0.18,0.46,0.96,0.077,1.312
"2059-08",0.75,0.811,8.648,4.05,2.303,0.557,0.044,0.141,1.396,0.108,1.766
"2059-09",1.236,1.437,11.484,5.87,2.121,0.859,0.716,1.081,0.913,0.101,2.504
"2059-10",1.97,0.636,7.525,5.761,3.397,3.393,1.986,2.665,1.127,0.448,2.636
"2059-11",1.946,0.06,1.232,4.926,4.564,7.707,3.493,2.588,2.517,0.56,2.411
"2059-12",1.633,0.017,0.004,2.19,1.507,5.909,5.056,8.279,4.757,0.416,2.121
"2060-01",1.307,0.015,0.235,1.761,0.221,3.475,4.519,6.524,8.455,0.041,1.675
"2060-02",1.652,0.006,0.349,2.778,0.365,4.493,5.86,6.222,10.369,0.234,2.026
"2060-03",1.144,0.376,2.825,5.084,1.464,5.286,3.582,2.566,4.374,0.593,2.183
"2060-04",1.102,0.114,4.549,3.811,3.514,3.324,1.876,2.179,3.858,1.185,2.054
"2060-05",0.948,0.35,4.44,2.44,1.975,2.152,0.087,0.53,1.005,0.431,1.317
"2060-06",0.694,0.494,7.09,1.819,1.68,0.345,0.205,0.314,1.337,0.045,1.233
"2060-07",0.753,0.453,7.037,2.131,2.344,0.185,0.142,0.204,1.044,0.061,1.271
"2060-08",0.423,0.953,8.225,3.383,4.316,0.682,0.162,0.106,0.631,0.475,1.788
"2060-09",0.917,0.618,8.406,5.119,2.364,1.08,0.259,0.312,0.579,0.101,1.866
"2060-10",1.375,0.2,5.374,5.223,1.984,2.538,1.991,1.529,2.053,0.197,1.917
"2060-11",2.674,0.107,1.518,4.445,0.919,5.618,5.665,4.661,3.274,0.131,2.313
"2060-12",1.608,0.022,0.183,2.903,0.07,4.535,5.283,6.616,6.083,0.032,1.897
"2061-01",1.454,0.011,0.275,1.965,0.02,3.659,6.171,8.231,5.203,0.002,1.888
"2061-02",1.738,0.01,0.954,1.934,0.009,1.79,4.2,8.623,9.053,0.126,1.846
"2061-03",0.765,0.007,0.975,3.609,0.288,4.459,3.209,6.592,3.691,0.052,1.745
"2061-04",1.125,0.29,5.862,4.55,3.412,3.816,0.692,1.856,2.615,0.962,2.114
"2061-05",0.94,0.555,7.357,2.89,2.829,1.901,0.147,0.345,0.602,0.714,1.691
"2061-06",0.385,0.163,5.252,2.17,1.937,0.418,0.122,0.421,0.821,0.027,1.024
"2061-07",0.341,0.729,9.492,2.698,2.615,0.117,0.155,0.107,0.357,0.353,1.593
"2061-08",0.345,1.544,10.933,4.914,4.542,0.62,0.046,0.292,1.028,0.607,2.393
"2061-09",1.027,0.711,8.677,6.463,2.823,1.953,0.159,0.325,0.878,0.057,2.158
"2061-10",0.833,0.075,3.574,5.751,1.765,2.808,1.335,1.447,1.715,0.009,1.633
"2061-11",1.463,0.066,0.891,2.954,0.428,2.872,2.905,3.486,4.594,0.041,1.401
"2061-12",2.081,0.081,0.499,2.474,0.012,3.293,4.298,6.607,3.407,0.015,1.732
"2062-01",1.565,0.01,0.088,1.613,0.717,4.124,5.406,9.945,7.331,0.067,2.039
"2062-02",1.98,0.021,1.23,2.546,0.037,3.237,4.576,9.772,4.988,0.014,2.077
"2062-03",1.226,0.165,3.368,4.298,1.228,3.686,4.657,6.215,6.439,0.731,2.381
"2062-04",1.344,0.106,4.262,4.576,4.331,4.16,1.025,2.865,1.899,0.398,2.127
"2062-05",0.568,0.146,4.796,2.526,1.735,0.931,0.246,0.949,0.989,0.325,1.151
"2062-06",0.262,0.143,5.586,2.146,2.172,0.201,0.027,0.426,0.974,0.056,1.045
"2062-07",0.608,0.897,8.223,2.749,3.262,0.076,0.177,0.29,1.055,0.767,1.665
"2062-08",0.793,2.019,10.711,4.878,4.126,0.407,0.111,0.087,0.682,0.355,2.431
"2062-09",0.975,1.349,9.318,6.107,3.599,1.674,0.108,0.168,0.626,0.34,2.355
"2062-10",0.727,0.116,4.901,5.425,2.086,1.921,0.7,0.649,0.639,2.179,1.741
"2062-11",1.522,0.017,0.194,3.978,0.561,3.925,3.501,3.613,2.103,0.066,1.576
"2062-12",2.123,0.004,0.638,1.921,0.002,2.141,4.025,6.646,3.775,0.008,1.564
"2063-01",1.478,0.018,0.516,1.708,0.014,2.179,5.407,7.465,6.308,0.004,1.689
"2063-02",1.811,0.147,1.512,3.315,0.009,2.841,5.104,6.455,14.786,0.114,2.196
"2063-03",1.176,0.05,2.691,3.538,0.431,1.64,3.337,4.468,6.607,0.658,1.815
"2063-04",0.795,0.186,4.935,4.762,2.616,3.478,0.542,1.291,3.447,0.4,1.838
"2063-05",1.349,1.272,8.449,4.202,2.774,2.422,0.385,0.983,1.024,0.581,2.259
"2063-06",0.832,0.497,6.491,2.212,1.254,0.316,0.173,0.442,1.485,0.044,1.213
"2063-07",0.821,0.586,7.351,2.515,2.555,0.162,0.102,0.147,0.527,0.202,1.398
"2063-08",0.627,0.959,9.221,3.734,3.959,0.436,0.032,0.134,0.239,0.549,1.896
"2063-09",1.279,1.482,8.106,5.106,4.202,1.127,0.119,0.195,0.356,0.866,2.262
"2063-10",0.881,0.049,3.54,5.4,1.961,1.34,0.554,0.323,0.324,0.59,1.426
"2063-11",1.221,0.024,0.422,3.69,0.483,4.645,3.306,3.44,3.068,0.006,1.504
"2063-12",2.067,0.076,0.165,2.232,0.065,2.482,2.993,5.924,7.407,0.115,1.578
"2064-01",2.432,0.212,1.505,2.355,0.001,2.309,4.684,8.455,6.523,0.104,2.162
"2064-02",1.861,0.007,0.913,2.427,0.081,3.052,3.349,7.304,13.949,0.026,1.893
"2064-03",1.497,0.091,2.706,4.358,0.814,5.326,3.43,4.444,5.305,0.393,2.137
"2064-04",1.09,0.335,5.142,5.037,2.305,3.247,1.951,2.868,2.477,0.648,2.155
"2064-05",1.05,0.845,8.37,2.685,2.054,1.331,0.384,0.672,1.03,0.337,1.729
"2064-06",0.543,0.404,6.921,2.095,1.572,0.285,0.127,0.196,0.71,0.06,1.177
"2064-07",0.534,0.386,6.943,2.395,2.718,0.116,0.092,0.122,0.556,0.119,1.276
"2064-08",0.544,1.423,9.583,3.835,3.765,0.297,0.115,0.227,0.827,0.688,2.058
"2064-09",0.838,1.331,8.793,5.925,4.454,1.363,0.149,0.086,0.333,0.309,2.315
"2064-10",1.476,0.135,3.858,5.195,2.083,1.369,1.192,0.488,0.796,0.359,1.562
"2064-11",1.627,0.059,0.641,3.93,0.957,5.004,2.704,1.253,2.488,0.639,1.552
"2064-12",2.221,0.117,0.856,3.012,0.416,3.707,4.716,4.626,4.824,0.16,1.844
"2065-01",1.708,0.027,0.64,2.176,0.054,4.483,5.342,7.817,10.354,0.089,2.128
"2065-02",1.569,0.026,1.308,3.268,0.113,4.38,4.918,4.567,15.949,0.154,2.079
"2065-03",1.825,0.018,2.973,5.327,1.726,4.252,3.447,4.236,5.943,0.484,2.323
"2065-04",1.171,0.122,5.656,4.747,3.099,3.978,2.345,2.835,3.336,1.263,2.344
"2065-05",1.487,0.73,7.398,3.544,3.443,1.787,0.44,0.995,2.158,0.583,1.996
"2065-06",0.582,0.4,7.605,3.029,1.276,0.286,0.148,0.164,0.3,0.042,1.309
"2065-07",0.556,0.593,7.79,2.485,2.186,0.214,0.19,0.252,0.875,0.073,1.391
"2065-08",0.525,1.098,11.28,4.242,2.979,0.206,0.046,0.101,0.922,0.226,2.049
"2065-09",1.264,0.672,9.21,5.045,1.589,0.525,0.219,0.36,0.229,0.074,1.864
"2065-10",2.311,0.795,7.43,6.277,3.997,5.132,1.386,1.157,1.677,0.022,2.659
"2065-11",2.082,0.027,1.721,5.711,2.85,9.014,5.712,4.224,3.687,0.398,2.782
"2065-12",1.829,0.03,0.178,3.163,0.343,6.001,6.286,7.73,4.891,0.008,2.211
"2066-01",1.944,0.007,0.021,1.834,0.24,4.968,4.471,7.037,7.144,0.02,1.833
"2066-02",1.308,0.025,0.578,2.782,0.399,6.362,6.377,6.439,7.479,0.098,2.124
"2066-03",1.56,0.013,1.955,3.675,1.478,5.691,4.014,5.404,5.366,0.506,2.214
"2066-04",1.12,0.244,5.867,4.155,2.98,4.67,0.995,2.88,5.695,0.73,2.287
"2066-05",1.133,0.358,7.434,2.242,2.597,2.25,0.109,0.632,1.021,0.855,1.706
"2066-06",0.767,0.127,3.3,0.879,0.757,0.209,0.082,0.168,0.684,0.308,0.65
"2066-07",0.31,0.401,6.289,2.319,2.306,0.198,0.176,0.1,0.299,0.085,1.157
"2066-08",0.389,0.899,8.942,3.701,3.606,0.402,0.104,0.154,0.765,0.575,1.823
"2066-09",1.058,0.656,9.393,4.998,2.185,0.911,0.392,0.529,0.466,0.489,1.983
"2066-10",0.604,0.148,3.075,5.437,1.926,1.946,1.719,1.381,1.796,0.452,1.612
"2066-11",1.825,0.033,1.442,3.5,0.196,4.734,4.449,4.346,2.482,0.015,1.792
"2066-12",1.68,0.02,0.235,2.515,0.045,2.829,4.031,6.871,6.948,0.058,1.745
"2067-01",1.221,0.015,0.123,1.395,0.744,5.756,4.601,7.665,13.593,0.091,2.013
"2067-02",1.955,0.031,0.559,2.747,0.065,3.539,3.698,4.702,11.163,0.06,1.721
"2067-03",1.53,0.138,3.402,4.118,0.291,2.93,4.362,6.075,8.173,0.3,2.279
"2067-04",1.61,0.038,3.982,5.175,2.328,5.771,0.929,2.797,2.37,0.575,2.172
"2067-05",0.837,0.511,6.859,4.854,3.326,2.233,0.359,0.639,1.837,0.412,1.966
"2067-06",0.828,0.259,5.114,1.319,1.531,0.2,0.065,0.215,0.405,0.016,0.907
"2067-07",0.229,0.663,8.943,2.62,2.597,0.214,0.091,0.214,1.81,0.183,1.543
"2067-08",0.42,1.039,10.306,5.409,3.961,0.409,0.182,0.586,0.297,0.407,2.217
"2067-09",0.724,0.876,10.131,6.764,4.786,1.691,0.163,0.132,0.636,0.878,2.531
"2067-10",1.009,0.062,4.077,6.027,1.941,3.228,0.642,0.62,0.696,1.111,1.743
"2067-11",1.425,0.001,0.449,4.669,0.787,6.148,4.654,5.204,2.33,0.006,1.977
"2067-12",1.267,0.02,0.049,3.081,0.491,6.337,4.272,6.976,5.902,0.236,1.966
"2068-01",1.573,0.011,0.08,1.911,0.301,3.423,4.427,6.06,14.62,0.023,1.771
"2068-02",1.452,0.007,0.59,2.27,0.201,2.887,4.49,6.133,14.517,0.045,1.815
"2068-03",1.766,0.179,2.727,5.266,1.14,3.835,2.872,3.645,5.164,0.324,2.176
"2068-04",1.23,0.055,3.972,4.905,2.456,3.829,2.286,2.341,3.457,0.163,1.954
"2068-05",0.683,0.38,7.006,2.271,1.281,0.808,0.636,1.39,1.699,0.015,1.354
"2068-06",0.846,0.378,5.933,2.076,1.589,0.304,0.208,0.421,1.002,0.022,1.153
"2068-07",0.477,1.016,10.834,2.967,2.715,0.257,0.163,0.646,1.219,0.26,1.884
"2068-08",0.962,1.108,9.557,4.092,4.671,0.243,0.087,0.335,0.558,0.75,2.122
"2068-09",0.736,0.745,9.211,6.899,3.78,1.344,0.164,0.203,0.68,0.491,2.299
"2068-10",1.452,0.254,6.1,5.536,1.24,1.519,0.585,0.379,0.577,0.041,1.672
"2068-11",1.531,0.039,0.969,3.706,0.642,4.52,4.502,3.335,2.25,0.006,1.689
"2068-12",1.642,0.013,0.012,2.136,0.384,3.06,3.626,8.247,4.194,0.02,1.693
"2069-01",2.173,0.106,0.608,2.27,0.013,2.012,4.303,6.908,7.927,0.071,1.792
"2069-02",1.604,0.049,0.708,2.649,0.088,4.297,3.992,4.478,16.279,0.047,1.84
"2069-03",1.205,0.095,3.056,4.171,1.167,2.931,4.16,4.318,9.71,0.418,2.162
"2069-04",0.995,0.207,4.602,4.31,1.743,3.431,3.075,2.882,1.427,0.255,1.92
"2069-05",1.263,0.604,7.03,4.529,2.762,1.522,0.313,1.006,1.032,0.765,1.953
"2069-06",0.424,0.128,4.443,1.998,2.322,0.221,0.213,0.431,0.339,0.546,0.98
"2069-07",0.2,0.568,8.456,2.297,2.824,0.08,0.056,0.243,0.959,0.222,1.42
"2069-08",0.51,1.389,10.484,4.288,3.895,0.246,0.086,0.103,0.399,0.538,2.14
"2069-09",1.426,0.862,9.654,5.944,2.35,0.988,0.148,0.092,0.157,0.126,2.131
"2069-10",1.47,0.131,4.258,5.173,1.508,1.522,0.684,0.791,0.83,0.011,1.495
"2069-11",1.93,0.039,1.312,4.212,0.453,2.912,3.282,1.349,2.303,0.176,1.472
"2069-12",1.117,0.026,0.287,2.34,0.601,2.676,4.483,6.936,7.075,0.13,1.699
"2070-01",2.021,0.004,0.062,2.049,0.014,2.749,4.828,5.97,8.198,0.009,1.693
"2070-02",2.121,0.017,1.454,2.668,0.063,3.043,4.436,6.547,16.824,0.12,2.163
"2070-03",1.767,0.037,3.191,4.667,0.745,3.856,1.928,2.611,2.938,0.602,1.874
"2070-04",1.252,0.346,5.146,4.89,2.084,4.084,0.91,1.689,3.447,0.343,1.989
"2070-05",1.332,0.752,6.667,3.862,2.772,0.989,0.08,0.434,0.972,0.391,1.775
"2070-06",0.808,0.435,7.307,1.956,1.337,0.188,0.152,0.23,1.498,0.036,1.227
"2070-07",0.316,0.594,7.904,2.359,1.76,0.088,0.262,0.275,0.435,0.143,1.307
"2070-08",0.587,0.89,8.903,3.471,3.488,0.398,0.063,0.077,0.336,0.376,1.766
"2070-09",1.385,0.753,9.08,4.785,2.215,1.067,0.267,0.399,0.338,0.159,1.944
"2070-10",1.74,0.191,5.244,5.126,1.675,2.249,0.909,0.694,0.769,0.01,1.692
"2070-11",1.964,0.034,0.761,4.605,2.655,6.352,4.825,4.043,3.312,0.552,2.322
"2070-12",2.199,0.009,0.022,2.3,0.191,6.054,5.612,6.888,5.403,0.027,2
"2071-01",1.651,0.022,0.476,1.729,0.356,3.244,4.199,6.826,13.941,0.061,1.836
"2071-02",2.104,0.034,0.782,2.484,0.449,5.843,5.74,7.399,10.122,0.189,2.308
"2071-03",1.419,0.082,3.637,4.026,2.433,6.218,5.102,6.194,4.455,1.345,2.753
"2071-04",1.142,0.077,4.262,4.983,4.979,6.326,1.222,2.317,3.778,0.631,2.36
"2071-05",1.006,0.224,4.987,2.331,2.375,1.13,0.464,0.511,3.132,0.087,1.289
"2071-06",0.66,0.284,6.03,1.789,1.643,0.064,0.112,0.099,0.38,1.02,1.104
"2071-07",0.777,0.38,5.498,1.924,2.524,0.122,0.145,0.196,1.355,0.054,1.113
"2071-08",0.529,0.957,8.947,3.892,2.643,0.235,0.463,0.751,0.153,0.241,1.816
"2071-09",0.87,0.456,7.062,5.244,3.244,1.126,0.412,0.539,0.897,0.654,1.886
"2071-10",2.205,0.25,6.546,6.07,3.502,3.449,2.685,1.18,1.573,0.082,2.413
"2071-11",1.904,0.051,1.178,4.216,1.442,6.028,3.597,3.573,2.117,0.205,1.937
"2071-12",2.038,0.01,0.045,2.914,0.876,6.442,5.128,6.717,4.366,0.05,2.077
"2072-01",1.32,0.007,0.162,2.357,0.093,3.848,5.809,8.335,9.229,0.048,1.996
"2072-02",1.564,0.1,0.671,2.928,0.338,3.091,5.553,6.147,8.04,0.132,1.957
"2072-03",2.4,0.125,3.179,3.859,2.006,7.347,3.279,6.966,6.576,0.346,2.694
"2072-04",1.059,0.16,4.38,3.901,1.311,3.429,0.566,1.157,4.105,0.211,1.599
"2072-05",0.997,0.57,7.311,3.131,2.694,1.945,0.413,0.985,2.022,0.203,1.765
"2072-06",0.898,0.23,5.388,1.352,1.286,0.203,0.185,0.436,0.717,0.336,1.026
"2072-07",0.249,0.514,7.476,2.133,2.711,0.144,0.217,0.138,0.554,0.329,1.315
"2072-08",0.617,1.172,9.939,4.476,3.281,0.327,0.241,0.346,0.395,0.534,2.089
"2072-09",0.488,0.825,9.935,5.197,3.565,1.04,0.182,0.255,0.51,0.192,2.078
"2072-10",1.956,0.426,5.522,4.884,0.949,1.327,1.503,1.209,0.528,0.006,1.739
"2072-11",1.238,0.012,1.049,3.516,0.163,3.238,3.927,4.906,6.121,0.103,1.707
"2072-12",2.2,0.195,0.751,3.21,0.443,4.08,5.356,5.196,3.743,0.193,2.005
"2073-01",1.193,0.02,0.131,1.966,0.315,4.875,5.542,8.195,8.268,0.031,1.939
"2073-02",0.978,0.025,0.386,2.325,0.309,4.145,3.242,5.432,13.995,0.084,1.688
"2073-03",0.914,0.071,3.438,3.403,0.706,3.219,3.019,4.524,11.037,0.062,1.905
"2073-04",1.046,0.26,6.05,5.599,3.832,4.058,1.244,2.166,1.744,0.748,2.343
"2073-05",0.83,0.439,7.04,2.941,1.644,0.862,0.434,0.654,1.125,0.121,1.471
"2073-06",0.818,0.534,7.687,2.005,1.646,0.276,0.188,0.256,1.097,0.076,1.311
"2073-07",0.354,0.437,8.096,2.715,2.27,0.241,0.238,0.329,0.453,0.063,1.399
"2073-08",0.55,1.385,10.589,4.302,4.332,0.312,0.079,0.176,0.5,0.586,2.211
"2073-09",1.186,1.048,9.697,5.067,2.628,1.037,0.166,0.135,0.349,0.526,2.114
