#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: CNRM-CERFACS-CNRM-CM5_r1i1p1_CLMcom-CCLM4-8-17_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2028-03",1.055,0,0.408,3.68,0.17,3.187,5.922,3.931,4.981,0.006,1.741
"2028-04",0.55,0.009,2.129,3.547,1.223,4.965,2.053,2.72,4.233,0.008,1.54
"2028-05",0.806,0.194,6.2,4.287,3.907,2.749,0.327,0.43,1.123,0.38,1.852
"2028-06",1.3,0.851,7.111,4.571,3.246,2.518,0.077,0.188,1.346,0.025,1.939
"2028-07",0.355,1.065,11.355,3.687,2.921,1.064,0.03,0.245,0.582,0.346,2.026
"2028-08",0.465,1.376,8.14,4.67,3.472,1.104,0.158,0.386,0.74,0.405,2.023
"2028-09",0.375,1.113,8.043,6.65,4.572,3.532,0.38,0.056,0.03,0.381,2.407
"2028-10",1.096,0.403,1.974,5.001,5.339,5.233,2.669,0.879,1.405,2.42,2.323
"2028-11",1.643,0.098,2.477,4.911,0.873,7.899,4.231,1.982,0.943,0.106,2.103
"2028-12",2.088,0.004,0.02,3.451,0.389,5.868,4.143,5.412,5.515,0.056,1.893
"2029-01",1.38,0.003,0.002,2.167,0.048,4.326,6.941,4.592,7.701,0.195,1.763
"2029-02",0.973,0.044,0.006,2.464,0.074,3.465,6.363,6.364,7.723,0.324,1.811
"2029-03",0.78,0.048,0.592,3.299,0.21,3.734,3.84,5.506,7.414,0.002,1.727
"2029-04",1.122,0.009,0.691,4.05,1.211,4.109,1.879,0.863,3.861,0.702,1.505
"2029-05",1.047,0.077,4.018,3.036,1.478,2.58,0.681,0.631,1.678,0.017,1.329
"2029-06",0.903,0.713,6.955,4.611,3.555,1.446,0.741,0.337,0.666,0.037,1.92
"2029-07",0.339,1.135,9.4,4.355,2.748,0.45,0.119,0.17,0.922,0.416,1.925
"2029-08",0.471,1.413,9.101,4.998,3.231,1.066,0.095,0.13,0.215,1.562,2.206
"2029-09",1.382,1.229,6.243,5.609,2.765,1.797,0.074,0.207,0.428,0.124,2.04
"2029-10",1.192,0.45,5.334,5.983,4.69,5.921,2.035,1.358,1.401,0.377,2.508
"2029-11",1.179,0.157,2.006,5.18,2.208,7.013,4.243,3.339,2.426,0.141,2.238
"2029-12",1.192,0.004,0.115,4.238,0.137,6.141,5.345,4.045,3.807,0.013,1.86
"2030-01",0.913,0.013,0.001,2.312,0.031,3.645,5.132,5.467,6.256,0.045,1.589
"2030-02",0.789,0.002,0.008,2.232,0.006,1.548,6.262,4.699,4.149,0.001,1.406
"2030-03",1.267,0.005,0.042,2.486,0.447,3.874,5.058,4.89,5.224,0.323,1.686
"2030-04",1.025,0.069,1.386,4.839,1.448,4.97,1.689,0.883,3.464,0.004,1.563
"2030-05",0.577,0.354,4.682,4.572,3.494,2.746,0.268,0.484,3.095,0.109,1.693
"2030-06",0.893,1.018,7.225,4.516,3.006,1.471,0.261,0.216,0.954,0.085,1.882
"2030-07",0.28,1.083,10.043,3.879,2.299,0.762,0.035,0.349,0.518,0.283,1.861
"2030-08",0.401,1.353,9.023,4.835,3.3,1.129,0.125,0.149,0.395,1.79,2.169
"2030-09",0.403,1.013,8.019,6.585,3.863,2.364,0.202,0.13,0.173,1.204,2.335
"2030-10",1.333,0.752,5.11,5.644,5.41,4.195,1.095,0.968,0.233,1.18,2.437
"2030-11",1.101,0.058,2.472,6.335,1.209,4.914,2.578,2.384,2.033,0.386,1.95
"2030-12",0.868,0.008,0.401,3.587,0.343,5.65,4.193,4.321,2.038,0.027,1.656
"2031-01",1.299,0.002,0.005,2.187,0.027,1.655,3.668,5.705,10.365,0.052,1.514
"2031-02",0.549,0.018,0.012,2.172,0.018,2.622,3.78,5.23,12.68,0.123,1.469
"2031-03",1.263,0.009,0.294,3.762,0.74,3.365,4.476,3.537,2.048,0.025,1.612
"2031-04",0.638,0.036,0.628,3.286,1.63,3.795,1.374,3.609,1.79,0.117,1.354
"2031-05",1.288,0.09,4.363,1.838,1.582,1.794,0.045,0.186,0.233,0.508,1.221
"2031-06",1.038,1.288,4.298,4.788,3.136,1.073,0.091,0.15,0.678,0.2,1.81
"2031-07",0.122,1.508,10.034,4.482,2.667,1.115,0.22,0.23,0.735,0.357,2.082
"2031-08",1.008,2.311,6.848,4.835,3.844,0.878,0.041,0.185,0.435,0.377,2.213
"2031-09",1.424,1.724,6.272,7.162,3.467,2.575,0.199,0.144,0.546,0.433,2.483
"2031-10",2.585,0.401,2.734,6.08,6.047,4.96,1.176,0.448,0.562,2.68,2.707
"2031-11",1.229,0.027,0.342,3.646,2.957,5.41,2.803,3.095,5.329,1.022,1.944
"2031-12",1.472,0.01,0.149,3.321,0.352,4.072,3.258,5.574,6.415,0.123,1.699
"2032-01",1.434,0.068,0.074,2.368,0.05,4,3.963,6.975,11.898,0.022,1.866
"2032-02",1.205,0.01,0.004,1.655,0.004,1.827,5.313,4.739,5.602,0.005,1.367
"2032-03",0.963,0,0.217,3.024,0.663,5.565,4.293,4.088,5.416,0.145,1.684
"2032-04",1.025,0.013,1.684,3.17,1.295,3.654,2.147,1.711,9.201,0.189,1.526
"2032-05",0.566,0.045,3.12,2.759,3.787,2.992,0.41,0.503,1.433,0.305,1.351
"2032-06",0.34,1.486,5.454,5.153,4.191,1.125,0.209,0.207,0.647,0.309,1.971
"2032-07",0.387,1.154,9.852,3.773,2.421,0.989,0.183,0.16,0.77,0.07,1.871
"2032-08",0.708,1.557,8.457,5.627,4.166,1.438,0.049,0.103,0.339,0.68,2.293
"2032-09",0.316,0.981,8.102,6.385,3.547,1.993,0.061,0.156,1.584,0.185,2.173
"2032-10",1.788,0.603,3.91,6.097,5.503,6.716,0.942,1.45,2.167,0.712,2.653
"2032-11",0.877,0.074,0.366,3.908,1.534,7.916,3.448,3.717,1.567,0.448,1.936
"2032-12",1.191,0.013,0.012,2.115,0.125,5.189,4.333,5.199,7.808,0.051,1.64
"2033-01",1.631,0.002,0.042,2.669,0.021,2.522,5.252,6.974,10.447,0.016,1.858
"2033-02",0.953,0.01,0.059,2.225,0.03,2.121,4.444,5.013,13.091,0.006,1.572
"2033-03",0.856,0.004,0.169,2.822,0.051,2.035,2.913,4.447,7.468,0.035,1.355
"2033-04",0.575,0.007,0.867,4.518,1.775,3.685,1.543,1.338,3.371,0.239,1.443
"2033-05",0.756,0.738,2.435,4.71,5.123,3.89,0.33,0.577,0.485,0.574,1.902
"2033-06",1.188,1.829,2.727,3.977,3.876,1.273,0.455,0.269,0.324,0.436,1.821
"2033-07",0.707,1.441,11.535,4.734,2.95,0.782,0.03,0.17,0.866,0.489,2.271
"2033-08",0.494,1.678,8.093,5.257,3.472,1.193,0.135,0.185,0.704,0.426,2.153
"2033-09",0.934,2.011,8.663,6.775,4.491,3.631,0.428,0.247,0.683,0.289,2.769
"2033-10",0.709,0.931,4.907,5.959,6.375,5.723,1.134,0.341,0.447,2.247,2.764
"2033-11",0.727,0.018,0.352,4.15,1.723,8.431,4.316,1.975,3.811,0.669,1.951
"2033-12",1.442,0.023,0.019,2.514,0.076,5.063,3.967,4.102,8.837,0.014,1.602
"2034-01",1.901,0.012,0.047,2.725,0.123,2.724,3.876,4.921,5.506,0.003,1.54
"2034-02",1.325,0.001,0.167,3.147,0.015,2.428,5.404,7.329,7.125,0.006,1.847
"2034-03",0.904,0.018,0.356,3.895,0.413,2.478,4.967,2.41,6.497,0.012,1.535
"2034-04",0.516,0.016,0.89,4.068,1.383,4.276,2.423,1.565,2.538,0.029,1.424
"2034-05",0.824,0.497,3.979,4.601,1.926,2.073,0.038,0.197,2.846,0.022,1.494
"2034-06",1.209,1.324,5.966,5.194,4.522,2.003,0.082,0.244,0.425,0.071,2.153
"2034-07",0.305,1.068,8.583,4.642,3.054,1.2,0.054,0.482,1.943,0.365,1.957
"2034-08",0.246,1.784,10.048,4.411,4.321,1.514,0.088,0.073,0.239,0.315,2.26
"2034-09",0.274,0.578,9.012,6.2,3.559,2.438,0.186,0.879,1.361,0.124,2.196
"2034-10",0.945,0.681,5.66,5.401,4.705,3.665,1.858,0.705,1.229,0.816,2.379
"2034-11",0.862,0.024,0.542,3.908,1.225,7.224,3.591,4.218,6.454,1.203,2.171
"2034-12",1.221,0.007,0.006,2.823,0.103,4.282,4.336,6.008,8.317,0.359,1.759
"2035-01",1.114,0.029,0.003,2.305,0.041,3.156,5.086,6.027,7.376,0.336,1.66
"2035-02",1.089,0.013,0.068,2.787,0.146,3.578,4.658,6.373,11.351,0.104,1.809
"2035-03",1.151,0,0.215,2.556,0.099,2.839,2.694,6.235,3.207,0.002,1.412
"2035-04",0.86,0.005,0.773,3.392,1.085,3.24,1.213,1.76,3.157,0.032,1.205
"2035-05",0.459,0.15,2.947,3.149,3.709,2.838,0.026,0.551,2.589,0.161,1.347
"2035-06",0.383,0.623,7.167,3.943,2.763,1.419,0.031,0.308,1.165,0.05,1.624
"2035-07",0.584,1.232,7.917,3.863,3.037,0.583,0.165,0.363,1.65,0.203,1.825
"2035-08",0.431,2.134,8.71,4.56,2.675,1.343,0.042,0.142,0.678,0.473,2.181
"2035-09",2.397,1.661,6.769,6.96,3.91,2.785,0.197,0.111,1.011,0.3,2.621
"2035-10",1.251,0.87,4.956,5.536,5.977,5.272,1.692,2.347,3.982,1.214,2.747
"2035-11",1.836,0.075,0.502,4.091,4.426,8.283,2.88,3.217,3.045,1.037,2.289
"2035-12",1.149,0.02,0.025,2.38,0.454,4.972,3.888,6.247,8.947,0.16,1.837
"2036-01",0.986,0.003,0.001,1.089,0.001,1.943,4.475,4.92,8.025,0.021,1.287
"2036-02",1.767,0.011,0.108,3.034,0.144,3.174,4.914,4.984,11.106,0.104,1.832
"2036-03",1.756,0.042,0.134,2.362,1.097,4.882,4.431,5.452,8.998,0.466,1.956
"2036-04",0.347,0.083,1.384,3.719,2.21,2.686,0.276,0.748,3.009,0.079,1.145
"2036-05",1.13,0.185,4.267,3.432,2.196,3.403,0.199,0.344,0.859,0.031,1.461
"2036-06",0.904,0.543,7.288,4.687,3.662,1.523,0.426,0.376,0.122,0.072,1.847
"2036-07",0.463,1.119,10.717,3.693,1.813,0.828,0.049,0.213,0.741,0.388,1.897
"2036-08",0.173,1.206,9.209,4.366,2.701,1.604,0.215,0.152,0.266,0.241,1.944
"2036-09",0.79,0.593,9.217,5.997,2.716,1.751,0.211,0.048,0.066,0.065,2.063
"2036-10",0.979,0.151,6.821,5.843,2.992,3.667,1.647,0.78,1.179,0.125,2.081
"2036-11",1.198,0.07,2.949,6.083,1.388,6.608,4.828,2.815,2.636,0.219,2.306
"2036-12",1.012,0.007,0.087,3.417,0.078,4.798,5.118,5.27,5.15,0.021,1.78
"2037-01",1.31,0.002,0.001,2.598,0.022,3.625,5.874,6.231,5.058,0.019,1.779
"2037-02",0.848,0.003,0.002,2.036,0.032,2.123,4.506,5.608,7.542,0.118,1.452
"2037-03",1.106,0.008,0.109,3.125,0.243,3.336,4.398,4.14,6.776,0.217,1.605
"2037-04",0.827,0.031,1.071,3.78,1.254,5.297,1.243,3.686,8.832,0.037,1.649
"2037-05",1.238,0.315,4.71,3.555,3.947,2.705,0.419,0.716,3.166,0.325,1.772
"2037-06",0.815,1.436,4.375,4.164,3.243,1.225,0.078,0.21,1.26,0.362,1.752
"2037-07",0.223,0.902,11.403,4.068,2.296,0.466,0.048,0.15,0.742,0.07,1.91
"2037-08",0.115,1.204,10.202,5.203,3.498,1.292,0.125,0.353,0.335,0.685,2.191
"2037-09",1.06,1.92,6.484,6.226,3.662,1.372,0.538,0.302,0.179,1.167,2.532
"2037-10",1.842,0.505,2.85,4.47,6.563,4.268,1.256,0.587,1.046,1.172,2.269
"2037-11",1.434,0.067,0.164,3.282,2.109,9.456,3.265,4.306,4.217,0.479,2.097
"2037-12",1.527,0.013,0.028,2.617,0.465,6.267,4.433,6.675,5.288,0.049,1.87
"2038-01",1.235,0.018,0.053,2.447,0.077,3.559,4.532,5.677,9.018,0.003,1.691
"2038-02",1.97,0.006,0.013,2.491,0.082,2.102,4.051,4.459,7.763,0.052,1.56
"2038-03",0.853,0.001,0.111,3.201,0.567,5.515,3.967,4.081,4.971,0.321,1.719
"2038-04",0.716,0.02,0.562,5.212,1.257,7.497,1.099,2.599,3.8,0.028,1.74
"2038-05",0.383,0.449,3.44,4.81,5.961,3.329,0.373,0.816,1.506,0.536,1.921
"2038-06",0.992,0.912,5.659,3.799,2.484,1.234,0.278,0.188,1.4,0.035,1.639
"2038-07",0.949,2.178,9.589,3.471,3.004,1.112,0.14,0.094,0.755,0.25,2.187
"2038-08",0.527,2.643,9.066,5.218,4.084,1.969,0.087,0.135,0.233,1.168,2.6
"2038-09",1.824,1.522,7.588,6.704,4.425,3.817,0.668,1.491,1.849,0.115,2.81
"2038-10",2.219,0.952,7.319,6.489,6.658,5.287,2.047,1.112,1.109,2.033,3.207
"2038-11",1.198,0.106,0.63,4.587,3.099,7.092,3.125,2.652,3.769,1.748,2.256
"2038-12",1.651,0.012,0.008,2.406,0.082,4.648,4.628,6.525,12.003,0.037,1.889
"2039-01",0.651,0.012,0.002,1.626,0.023,2.734,5.854,5.979,9.739,0.189,1.569
"2039-02",1.196,0.001,0.013,1.786,0.019,1.512,4.71,4.599,12.08,0.01,1.455
"2039-03",1.447,0.006,0.203,3.16,0.061,2.411,4.787,5.03,3.891,0.006,1.573
"2039-04",0.768,0.022,1.108,4.96,1.427,3.071,0.681,1.384,1.894,0.113,1.442
"2039-05",0.737,0.181,3.974,3.639,2.531,2.355,0.091,0.06,1.034,0.184,1.396
"2039-06",0.782,0.567,5.617,3.46,2.681,0.894,0.291,0.35,0.988,0.013,1.471
"2039-07",0.551,1.834,10.289,3.941,2.909,0.949,0.118,0.124,0.192,0.21,2.132
"2039-08",0.138,1.803,8.587,4.299,2.705,0.842,0.056,0.247,0.382,0.848,2.015
"2039-09",0.736,1.718,8.359,6.369,2.775,1.658,0.079,0.135,0.412,0.193,2.341
"2039-10",1.026,0.429,4.345,6.101,3.112,3.432,0.905,0.339,0.117,0.109,1.952
"2039-11",1.206,0.016,1.255,3.692,1.288,5.927,1.762,2.257,2.925,0.105,1.579
"2039-12",0.808,0.006,0.07,3.567,0.108,4.023,3.266,6.091,7.838,0.021,1.663
"2040-01",0.697,0.002,0.006,2.139,0.009,2.613,6.17,6.012,10.568,0.072,1.678
"2040-02",0.594,0.002,0.002,1.821,0.159,2.036,5.363,5.548,8.677,0.24,1.522
"2040-03",0.653,0.011,0.108,2.512,0.643,2.311,3.876,4.624,6.884,0.114,1.467
"2040-04",0.783,0.025,1.538,4.288,3.133,7.575,1.799,1.4,2.226,0.158,1.757
"2040-05",0.888,0.552,7.107,3.974,4.873,3.794,0.069,0.311,0.645,0.708,2.036
"2040-06",1.416,0.748,9.247,4.532,2.761,0.896,0.078,0.071,0.367,0.03,1.949
"2040-07",0.565,2.205,6.938,4.83,3.724,1.164,0.084,0.12,0.516,0.364,2.147
"2040-08",0.942,2.024,7.162,5.139,3.536,1.095,0.299,0.408,0.168,0.508,2.218
"2040-09",0.699,1.51,7.723,6.81,2.935,2.5,0.186,0.133,0.164,0.177,2.337
"2040-10",0.629,0.533,3.426,5.643,5.8,5.863,1.889,0.895,0.604,1.362,2.402
"2040-11",1.245,0.03,0.137,3.936,2.341,9.288,4.744,2.347,2.784,1.147,2.171
"2040-12",1.122,0.029,0.018,2.548,0.177,5.719,4.97,6.273,9.248,0.171,1.886
"2041-01",1.56,0.014,0.009,2.526,0.033,3.341,5.921,5.673,6.658,0.002,1.738
"2041-02",0.937,0.004,0.09,2.972,0.053,1.722,6.178,4.594,5.914,0.351,1.616
"2041-03",0.77,0.001,0.486,3.509,0.953,4.748,4.628,4.169,12.192,0.171,1.917
"2041-04",0.681,0.024,0.498,3.079,2.104,4.358,0.255,0.824,2.854,0.363,1.144
"2041-05",1.009,0.087,3.087,3.066,2.611,3.845,0.269,0.436,1.203,0.132,1.326
"2041-06",1.003,1.089,5.68,3.162,2.604,0.75,0.139,0.164,2.626,0.015,1.556
"2041-07",0.779,2.079,7.964,3.879,3.678,0.926,0.21,0.493,0.916,0.414,2.147
"2041-08",0.574,1.694,9.485,5.492,3.398,1.504,0.2,0.245,0.982,0.331,2.325
"2041-09",0.987,1.62,6.538,6.675,3.925,2.96,0.068,0.368,1.243,0.698,2.457
"2041-10",1.904,0.378,4.234,5.144,5.558,4.703,1.236,2.274,1.254,1.79,2.774
"2041-11",1.253,0.054,1.528,4.951,2.472,5.543,3.764,3.422,5.429,0.126,2.097
"2041-12",1.667,0.038,0.029,2.906,0.413,5.918,3.5,6.661,7.414,0.12,1.946
"2042-01",1.042,0.007,0,1.697,0.033,2.53,6.284,5.497,9.774,0.038,1.641
"2042-02",1.137,0.002,0.082,2.432,0.037,2.575,4.86,5.217,12.69,0.027,1.654
"2042-03",0.85,0,0.198,2.225,0.022,1.785,3.122,3.073,3.87,0.001,1.08
"2042-04",0.709,0.121,1.138,4.463,2.468,6.245,0.986,1.62,6.187,0.174,1.728
"2042-05",0.214,0.035,1.744,3.198,3.056,3.605,0.404,0.459,1.7,0.037,1.148
"2042-06",0.736,1.592,8.038,4.12,4.75,1.111,0.152,0.387,0.275,0.331,2.181
"2042-07",0.712,1.715,8.178,4.041,3.448,0.88,0.108,0.28,0.683,0.709,2.062
"2042-08",0.378,1.251,11.587,5.23,3.252,1.321,0.137,0.145,0.84,0.403,2.313
"2042-09",1.097,1.855,8.419,6.471,3.345,1.525,0.098,0.061,0.084,0.164,2.409
"2042-10",1.333,0.797,7.086,6.662,4.303,4.099,1.48,1.532,0.4,0.212,2.549
"2042-11",1.143,0.136,0.599,5.132,1.079,2.664,1.584,1.619,2.215,0.549,1.471
"2042-12",1.537,0.017,0.107,3.813,0.109,4.695,3.407,5.849,6.033,0.04,1.818
"2043-01",1.575,0.008,0.019,2.4,0.014,2.961,4.581,6.044,11.553,0.011,1.753
"2043-02",1.112,0.002,0.097,1.997,0.003,1.272,6.573,5.679,6.346,0.01,1.558
"2043-03",0.961,0.006,0.007,2.357,0.017,1.741,4.614,5.12,3.997,0.01,1.365
"2043-04",0.699,0.004,0.859,3.554,1.389,3.33,3.242,1.853,3.005,0.263,1.457
"2043-05",1.246,0.289,4.347,3.218,5.068,2.837,0.247,0.621,1.011,0.455,1.734
"2043-06",0.761,0.599,7.736,3.289,2.821,0.959,0.11,0.275,0.901,0.078,1.622
"2043-07",0.29,1.222,10.108,4.581,2.929,1.071,0.125,0.317,1.149,0.157,2.054
"2043-08",0.57,1.483,8.691,5.509,3.495,1.12,0.182,0.299,0.165,0.295,2.192
"2043-09",1.126,0.884,8.774,6.97,3.48,1.856,0.411,0.171,0.636,0.069,2.333
"2043-10",1.444,0.348,3.297,5.377,5.872,4.439,1.229,1.102,0.877,1.871,2.38
"2043-11",1.048,0.068,0.784,5.062,3.997,8.238,3.497,1.545,1.159,1.357,2.194
"2043-12",1.16,0.021,0.079,3.161,0.852,5.862,3.337,4.893,5.376,0.307,1.764
"2044-01",1.533,0.016,0.073,2.26,0.008,2.763,3.536,6.022,7.059,0.002,1.504
"2044-02",1.113,0.003,0.06,2.906,0.017,2.934,4.686,4.315,13.195,0.025,1.699
"2044-03",1.155,0.001,0.353,3.19,0.041,2.713,2.911,3.142,9.219,0.003,1.391
"2044-04",0.886,0.015,1.251,4.582,1.423,5.524,2.451,2.31,3.052,0.057,1.691
"2044-05",0.936,0.318,3.873,5.117,3.461,4.668,0.046,0.5,1.474,0.042,1.825
"2044-06",1.11,0.606,4.697,4.533,3.551,1.459,0.063,0.613,0.547,0.344,1.731
"2044-07",0.132,1.399,10.037,4.46,3.254,1.267,0.264,0.255,0.317,1.29,2.173
"2044-08",0.731,2.155,7.337,4.912,3.637,1.229,0.156,0.351,0.721,0.56,2.235
"2044-09",1.073,1.887,6.293,5.897,4.375,1.945,0.121,0.078,0.21,0.128,2.306
"2044-10",1.385,0.98,3.168,4.549,6.519,5.368,1.489,0.587,0.409,1.452,2.496
"2044-11",0.462,0.021,0.175,4.406,0.809,5.743,3.493,3.339,3.549,0.237,1.724
"2044-12",0.924,0.013,0.021,2.229,0.242,5.281,4.441,6.081,9.481,0.049,1.719
"2045-01",1.129,0.004,0.001,2.355,0.016,2.686,5.288,6.804,9.056,0.025,1.698
"2045-02",1.514,0.003,0.072,2.065,0.065,2.331,6.134,6.653,6.793,0.028,1.731
"2045-03",0.812,0.001,0.326,2.495,0.05,1.339,3.22,4.256,4.936,0.056,1.214
"2045-04",0.579,0.001,0.746,4.747,1.19,3.004,0.432,0.401,4.898,0.007,1.144
"2045-05",0.174,0.084,2.03,3,3.514,3.379,0.024,0.284,2.741,0.722,1.24
"2045-06",0.734,0.252,5.601,2.258,1.847,0.799,0.131,0.365,0.817,0.021,1.18
"2045-07",0.633,2.021,7.735,3.873,2.438,0.653,0.096,0.053,0.147,0.235,1.932
"2045-08",0.124,0.822,9.729,5.337,3.194,1.897,0.055,0.064,0.334,0.145,2.043
"2045-09",0.877,0.871,8.813,7.545,3.209,2.566,1.691,0.416,0.305,0.088,2.523
"2045-10",1.058,0.493,3.074,5.57,5.782,4.415,1.549,0.615,1.585,2.51,2.549
"2045-11",0.825,0.034,0.682,2.589,1.627,6.978,1.919,4.899,5.587,0.15,1.698
"2045-12",1.21,0.004,0.018,2.74,0.098,4.879,2.415,4.624,10.342,0.005,1.502
"2046-01",0.878,0.006,0.001,1.769,0.014,2.818,5.564,4.247,9.448,0.014,1.478
"2046-02",1.449,0.001,0.017,2.548,0.04,1.518,4.455,4.995,8.457,0.01,1.492
"2046-03",1.063,0.002,0.378,3.115,0.171,2.648,4.102,5.457,4.642,0,1.58
"2046-04",0.552,0.048,1.39,4.624,1.382,3.176,0.837,1.262,3.686,0.711,1.42
"2046-05",1.36,0.413,3.566,2.361,5.28,2.936,0.192,0.256,1.829,0.634,1.66
"2046-06",0.856,1.274,7.683,4.543,2.403,1.292,0.116,0.08,0.352,0.025,1.924
"2046-07",0.499,1.54,11.137,4.706,3.513,1.836,0.189,0.116,1.095,0.274,2.343
"2046-08",0.45,2.136,9.029,5.213,3.122,1.775,0.188,0.176,1.107,0.564,2.372
"2046-09",0.704,1.218,10.123,6.568,2.496,2.073,0.087,0.177,2.419,0.384,2.457
"2046-10",1.216,0.406,3.968,6.483,3.847,4.119,1.988,1.324,3.269,0.315,2.288
"2046-11",1.114,0.031,0.397,3.43,3.85,9.918,3.022,2.267,5.042,1.628,2.254
"2046-12",0.995,0.014,0.008,2.307,0.274,5.931,3.551,5.555,6.961,0.201,1.694
"2047-01",1.411,0.033,0.014,2.169,0.089,3.295,5.46,6.039,10.339,0.017,1.769
"2047-02",0.898,0.012,0.045,2.655,0.322,1.679,4.213,4.279,10.761,0.434,1.512
"2047-03",1.621,0.001,0.547,3.212,0.118,3.164,4.907,5.179,3.274,0.003,1.723
"2047-04",1.025,0.006,0.795,3.902,0.585,2.488,1.763,1.637,2.465,0.006,1.262
"2047-05",0.927,0.479,3.452,3.575,4.01,3.409,0.257,0.706,1.151,0.034,1.611
"2047-06",0.462,1.15,8.205,4.97,3.511,2.055,0.39,0.374,0.682,0.052,2.091
"2047-07",0.251,1.18,7.851,4.059,2.92,1.191,0.223,0.517,0.612,0.185,1.818
"2047-08",0.071,1.631,7.806,4.792,3.202,0.903,0.12,0.227,0.45,0.725,1.999
"2047-09",0.813,1.228,7.119,6.73,4.271,2.093,0.1,0.036,0.103,0.266,2.314
"2047-10",0.505,0.883,4.331,6.075,4.585,4.343,0.363,1.958,2.449,0.579,2.287
"2047-11",1.416,0.065,0.619,5.184,1.983,6.005,3.904,2.285,2.423,0.892,2.077
"2047-12",0.678,0.01,0.003,2.852,0.141,4.367,4.588,5.602,10.274,0.056,1.742
"2048-01",0.965,0.008,0.002,2.348,0.038,4.042,5.825,5.893,4.839,0.126,1.716
"2048-02",0.914,0.009,0.017,2.099,0.002,1.986,3.985,5.542,10.681,0.001,1.446
"2048-03",0.64,0.002,0.264,3.25,0.366,3.167,3.459,3.428,5.534,0.118,1.403
"2048-04",0.542,0.002,0.439,3.627,1.267,3.12,1.165,1.188,3.969,0.319,1.214
"2048-05",0.247,0.004,3.24,3.299,2.507,2.968,0.199,0.142,1.733,0.091,1.196
"2048-06",1.278,0.399,5.808,2.291,2.699,1.03,0.043,0.171,0.233,0.128,1.368
"2048-07",0.693,0.957,9.014,4.359,3.023,0.711,0.018,0.058,0.879,0.081,1.872
"2048-08",0.406,1.097,10.487,5.284,3.574,1.648,0.029,0.096,0.937,0.399,2.227
"2048-09",0.661,0.946,7.9,7.523,3.84,2.713,0.058,0.098,0.277,0.465,2.392
"2048-10",0.609,0.534,3.789,5.045,6.191,4.629,1.755,0.841,0.853,0.595,2.225
"2048-11",1.098,0.061,0.917,3.989,2.133,8.213,4.141,3.888,7.298,0.798,2.198
"2048-12",1.312,0.011,0.545,3.882,0.181,5.546,4.698,3.799,5.262,0.002,1.824
"2049-01",1.09,0.003,0.003,2.198,0.009,3.026,6.137,7.363,12.744,0.023,1.88
"2049-02",0.771,0.003,0.004,2.251,0.023,3.785,5.771,4.812,12.213,0.01,1.648
"2049-03",0.769,0.001,0.096,2.452,0.049,2.633,4.421,5.363,6.62,0.029,1.479
"2049-04",0.845,0.003,1,5.195,1.469,4.378,1.301,1.317,3.544,0.025,1.524
"2049-05",1.179,0.33,3.854,4.251,2.57,3.027,0.302,0.39,1.344,0.07,1.599
"2049-06",1.221,0.495,7.767,4.993,2.564,1.395,0.511,0.447,0.287,0.056,1.878
"2049-07",0.316,0.667,9.654,4.066,2.942,0.506,0.053,0.088,0.461,0.079,1.771
"2049-08",0.282,0.995,10.734,4.951,2.236,1.025,0.04,0.336,0.938,0.182,2.043
"2049-09",0.996,1.31,6.37,5.581,3.29,1.62,0.199,0.181,0.327,0.913,2.094
"2049-10",0.674,0.421,2.275,6.118,5.178,3.579,1.989,1.975,2.064,2.096,2.451
"2049-11",0.705,0.082,1.611,4.382,3.715,7.785,3.353,3.944,4.458,0.364,2.214
"2049-12",1.321,0.006,0.105,3.312,0.453,6.413,2.924,5.372,8.221,0.002,1.788
"2050-01",1.28,0.002,0.013,2.873,0.008,4.458,4.95,5.311,4.288,0.024,1.641
"2050-02",0.595,0.037,0.007,2.028,0.051,2.195,6.053,4.915,16.248,0.018,1.724
"2050-03",0.867,0.004,0.06,1.944,0.118,3.565,3.906,4.332,6.305,0.014,1.352
"2050-04",1.009,0.05,1.261,4.191,0.817,2.833,0.793,0.497,2.958,0.001,1.162
"2050-05",0.987,0.571,1.742,3.275,3.708,2.877,0.494,0.448,1.376,0.309,1.487
"2050-06",0.781,0.919,8.766,4.553,3.071,0.801,0.156,0.607,0.544,0.056,1.955
"2050-07",0.468,1.472,8.867,4.436,2.913,1.238,0.234,0.174,0.621,0.188,2.036
"2050-08",0.092,1.34,7.136,4.321,3.545,1.158,0.026,0.083,0.161,0.858,1.848
"2050-09",0.941,1.647,9.767,7.148,3.076,2.012,0.019,0.106,0.364,0.084,2.536
"2050-10",0.869,0.183,5.109,5.249,3.32,4.473,1.6,0.959,0.971,0.429,2.07
"2050-11",0.613,0.028,1.491,3.615,2.667,7.62,2.442,2.575,2.332,0.696,1.974
