#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: historical
#Model: CCCma-CanESM2_r1i1p1_UQAM-CRCM5_v1
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"1992-04",1.381,0.041,3.399,5.431,2.463,4.798,0.616,1.467,3.311,0.147,1.883
"1992-05",0.597,0.068,5.13,4.574,2.58,2.664,0.387,0.505,2.579,0.053,1.548
"1992-06",0.383,0.247,6.902,3.701,1.525,1.397,0.374,0.679,1.55,0.014,1.431
"1992-07",0.105,0.186,6.552,2.962,3.271,1.079,0.182,0.454,2.039,0.008,1.349
"1992-08",0.083,0.202,7.572,3.427,3.615,1.785,0.12,0.376,2.152,0.006,1.547
"1992-09",0.391,0.074,4.974,4.592,3.703,2.287,0.149,0.364,1.248,0.008,1.532
"1992-10",0.91,0.028,2.213,3.789,2.644,2.788,0.153,0.472,1.984,0.028,1.221
"1992-11",1.72,0.028,0.443,2.764,1.603,6.819,1.193,4.255,3.879,0.207,1.661
"1992-12",1.291,0.021,0.111,1.946,0.133,4.609,1.543,4.081,10.599,0.018,1.333
"1993-01",2.315,0.025,0.089,1.882,0.063,3.425,1.77,3.945,6.417,0.025,1.34
"1993-02",1.965,0.02,0.143,1.791,0.066,3.483,3.119,5.071,11.959,0.094,1.598
"1993-03",2.093,0.01,1.025,3.967,0.758,4.445,0.557,1.741,9.117,0.088,1.51
"1993-04",1.357,0.012,2.384,5.477,2.444,5.535,0.588,1.251,2.73,0.016,1.73
"1993-05",0.692,0.109,5.026,4.064,2.314,3.158,0.182,0.277,1.631,0.018,1.453
"1993-06",0.602,0.162,5.766,2.899,1.54,1.372,0.209,0.343,1.443,0.033,1.202
"1993-07",0.27,0.119,7.472,3.118,2.614,1.241,0.193,0.79,3.513,0.007,1.456
"1993-08",0.087,0.216,8.875,3.283,3.256,0.649,0.444,0.642,1.205,0.005,1.575
"1993-09",0.518,0.026,4.619,3.413,1.733,1.588,0.176,0.713,1.124,0.014,1.175
"1993-10",0.985,0.007,2.595,4.594,1.763,3.335,0.69,0.653,2.025,0.008,1.362
"1993-11",1.873,0.02,0.732,3.008,1.72,7.043,1.023,2.519,5.196,0.013,1.597
"1993-12",2.25,0.016,0.04,1.851,0.332,4.131,2.248,3.841,10.402,0.025,1.462
"1994-01",1.726,0.025,0.007,1.547,0.066,3.05,3.795,5.611,13.157,0.024,1.601
"1994-02",2.368,0.026,0.395,2.292,0.073,3.921,3.826,6.096,13.853,0.017,1.887
"1994-03",1.165,0.064,0.797,4.111,0.173,4.543,1.789,2.226,9.393,0.01,1.532
"1994-04",0.336,0.044,1.833,3.931,1.076,4.625,0.408,0.476,3.576,0.03,1.186
"1994-05",0.419,0.046,3.213,4.372,2.33,2.829,0.087,0.699,2.41,0.014,1.315
"1994-06",0.207,0.035,5.103,3.173,2.253,1.549,0.24,0.866,2.169,0.012,1.218
"1994-07",0.093,0.248,6.993,3.353,2.789,1.016,0.153,0.749,2.46,0.007,1.431
"1994-08",0.061,0.209,8.009,3.5,3.191,1.088,0.098,0.107,0.808,0.006,1.473
"1994-09",0.643,0.044,5.925,4.862,3.231,2.175,0.148,0.312,0.888,0.025,1.591
"1994-10",0.986,0.01,2.384,4.551,1.981,4.644,0.59,0.735,0.945,0.005,1.41
"1994-11",0.828,0.011,0.536,3.774,1.174,6.433,1.388,0.835,1.655,0.013,1.297
"1994-12",1.693,0.024,0.027,2.712,0.131,4.731,2.264,2.474,7.511,0.017,1.346
"1995-01",1.378,0.036,0.025,2.064,0.018,2.881,3.235,4.795,11.688,0.015,1.453
"1995-02",1.948,0.01,0.223,2.34,0.017,3.661,2.396,4.514,12.653,0.011,1.542
"1995-03",0.842,0.005,0.952,3.154,0.175,4.995,3.274,2.985,5.541,0.008,1.476
"1995-04",1.372,0.009,2.367,3.551,1.877,3.731,0.126,0.544,3.531,0.035,1.263
"1995-05",0.545,0.089,4.908,3.198,1.763,2.799,0.149,0.528,5.47,0.016,1.345
"1995-06",0.78,0.08,5.485,3.19,1.588,1.465,0.222,0.651,2.45,0.007,1.262
"1995-07",0.188,0.072,6.56,2.894,2.83,0.934,0.287,0.67,2.067,0.006,1.306
"1995-08",0.114,0.187,9.01,3.409,2.726,0.699,0.138,0.475,1.407,0.006,1.524
"1995-09",0.454,0.064,5.562,3.736,2.908,1.566,0.154,0.178,1.075,0.011,1.339
"1995-10",0.627,0.015,2.977,5.119,1.902,3.211,0.706,0.769,1.364,0.007,1.412
"1995-11",1.848,0.012,0.937,4.012,1.226,5.674,1.951,1.227,2.027,0.014,1.496
"1995-12",1.691,0.049,0.063,2.029,1.44,6.207,2.183,6.181,6.468,0.164,1.74
"1996-01",2.474,0.045,0.126,2.81,0.237,4.327,3.024,3.164,10.852,0.342,1.719
"1996-02",1.7,0.021,0.19,2.869,0.227,3.294,3.545,5.065,15.396,0.04,1.795
"1996-03",1.589,0.014,1.126,3.731,0.841,5.104,0.85,1.426,4.552,0.024,1.447
"1996-04",1.608,0.024,2.265,3.944,1.738,4.358,0.136,0.387,1.78,0.187,1.392
"1996-05",0.896,0.086,3.63,3.857,2.873,1.961,0.144,0.742,2.505,0.106,1.361
"1996-06",0.458,0.413,7.47,4.171,1.775,1.546,0.205,0.815,1.68,0.014,1.608
"1996-07",0.092,0.145,6.688,2.812,2.793,0.857,0.207,0.318,1.879,0.008,1.274
"1996-08",0.177,0.296,7.755,3.437,3.465,1.338,0.109,0.682,2.484,0.005,1.586
"1996-09",0.277,0.034,4.225,4.455,1.796,1.717,0.206,0.32,1.384,0.01,1.231
"1996-10",0.495,0.014,1.679,3.975,2.162,3.576,0.507,0.67,1.069,0.021,1.192
"1996-11",1.129,0.02,0.217,3.434,2.061,6.224,1.301,0.915,2.573,0.067,1.348
"1996-12",1.863,0.045,0.101,2.763,0.43,5.738,2.691,3.069,6.498,0.144,1.543
"1997-01",3.37,0.031,0.086,2.532,0.192,4.778,4.399,3.972,6.916,0.143,1.82
"1997-02",2.211,0.031,0.165,2.204,0.164,3.826,3.945,3.781,6.887,0.073,1.602
"1997-03",1.593,0.038,0.31,3.022,0.045,3.302,0.381,1.413,10.58,0.011,1.193
"1997-04",0.837,0.01,1.894,3.339,2.484,3.552,0.081,0.512,2.193,0.083,1.22
"1997-05",0.659,0.111,5.361,4.533,1.381,1.417,0.113,0.401,2.234,0.023,1.39
"1997-06",0.389,0.036,5.393,3.164,1.268,1.438,0.345,0.614,2.495,0.014,1.173
"1997-07",0.144,0.202,7.027,3.36,2.903,1.112,0.229,0.608,2.192,0.009,1.434
"1997-08",0.095,0.225,8.708,4.414,3.176,1.184,0.176,0.374,1.707,0.005,1.69
"1997-09",0.507,0.045,5.905,5.036,2.652,2.165,0.125,0.2,1.647,0.008,1.545
"1997-10",0.83,0.017,2.572,5.178,1.843,3.363,0.556,0.625,1.213,0.005,1.396
"1997-11",0.942,0.015,0.554,3.82,2.75,6.926,1.583,1.39,3.004,0.035,1.564
"1997-12",1.276,0.04,0.033,2.611,0.384,7.003,2.359,3.316,5.515,0.067,1.484
"1998-01",1.574,0.037,0.006,2.153,0.042,3.349,4.602,4.878,7.902,0.008,1.545
"1998-02",0.857,0.024,0.234,1.92,0.036,3.002,5.276,6.122,11.823,0.03,1.669
"1998-03",1.195,0.004,1.094,2.766,0.34,6.092,4.071,4.845,5.902,0.008,1.754
"1998-04",0.987,0.013,2.252,4.573,1.937,4.901,1.286,1.68,3.099,0.019,1.598
"1998-05",0.355,0.013,2.948,3.412,1.883,2.81,0.172,0.926,2.855,0.009,1.151
"1998-06",0.506,0.063,4.665,2.964,2.315,1.571,0.12,0.785,2.661,0.006,1.198
"1998-07",0.084,0.183,8.127,2.829,3.523,1.084,0.432,0.829,1.702,0.008,1.519
"1998-08",0.083,0.134,8.348,4.069,3.823,1.77,0.107,0.173,0.82,0.069,1.647
"1998-09",0.328,0.075,6.179,4.097,3.659,1.796,0.262,0.328,1.159,0.008,1.519
"1998-10",0.414,0.009,1.739,4.295,2.181,3.98,0.641,0.83,0.766,0.009,1.261
"1998-11",1.516,0.011,0.639,3.977,1.233,5.724,1.396,1.404,1.768,0.002,1.376
"1998-12",2.021,0.031,0.102,2.116,0.252,4.587,3.888,4.775,5.085,0.022,1.577
"1999-01",1.466,0.058,0.124,1.935,0.185,3.033,3.998,6.977,11.875,0.085,1.748
"1999-02",2.396,0.012,0.128,2.044,0.022,2.523,3.885,6.15,14.972,0.011,1.766
"1999-03",1.002,0.009,0.885,3.075,0.151,3.961,2.377,3.999,8.462,0.018,1.472
"1999-04",0.575,0.024,2.056,5.084,1.973,5.154,0.255,1.181,2.834,0.011,1.496
"1999-05",0.739,0.056,4.734,4.283,1.861,2.27,0.094,0.788,2.252,0.015,1.401
"1999-06",0.619,0.093,6.222,3.375,1.22,1.313,0.375,0.459,1.503,0.009,1.266
"1999-07",0.111,0.124,7.586,3.003,2.126,0.845,0.168,0.74,2.155,0.007,1.343
"1999-08",0.071,0.174,8.671,3.792,3.128,1.404,0.147,0.268,0.863,0.005,1.579
"1999-09",0.6,0.04,6.122,4.554,3.078,2.614,0.182,0.388,1.506,0.032,1.612
"1999-10",1.236,0.02,2.452,3.981,2.552,3.064,0.149,0.431,1.37,0.319,1.332
"1999-11",1.623,0.014,0.622,3.769,1.546,7.155,2.054,2.76,2.806,0.007,1.655
"1999-12",2.523,0.016,0.048,2.379,0.276,5.736,2.23,5.458,7.016,0.015,1.7
"2000-01",2.467,0.02,0.164,2.037,0.055,3.651,4.144,6.062,9.098,0.015,1.727
"2000-02",0.928,0.023,0.14,2.307,0.067,4.54,1.928,2.698,4.909,0.019,1.139
"2000-03",1.27,0.008,0.615,3.162,0.425,5.865,2.356,2.856,4.47,0.008,1.469
"2000-04",0.578,0.008,1.803,3.637,1.536,4.704,0.13,0.386,1.314,0.02,1.159
"2000-05",0.912,0.042,4.791,3.825,2.027,3.298,0.114,0.528,2.901,0.019,1.427
"2000-06",0.328,0.102,6.391,3.25,1.595,1.459,0.323,0.717,3.096,0.011,1.32
"2000-07",0.073,0.236,7.509,3.062,3.289,1.342,0.1,0.619,2.472,0.058,1.479
"2000-08",0.102,0.282,6.922,3.28,3.905,1.134,0.101,0.276,1.34,0.033,1.462
"2000-09",0.441,0.126,7.132,5.099,2.854,1.459,0.115,0.215,0.769,0.009,1.615
"2000-10",1.405,0.018,3.585,5.527,2.781,3.058,0.548,0.316,0.643,0.008,1.615
"2000-11",1.723,0.012,2.162,4.679,1.434,5.304,1.826,2.015,3.349,0.023,1.748
"2000-12",1.17,0.048,0.087,2.981,0.862,6.699,4.076,4.209,11.538,0.163,1.879
"2001-01",2.312,0.033,0.009,2.211,0.237,3.51,3.02,3.22,10.986,0.084,1.492
"2001-02",1.613,0.057,0.165,2.398,0.16,4.026,3.142,3.958,11.713,0.043,1.593
"2001-03",1.732,0.014,0.743,3.521,0.453,5.257,0.453,2.434,10.921,0.128,1.499
"2001-04",0.643,0.011,1.764,3.699,1.44,5.217,0.186,1.495,8.537,0.028,1.411
"2001-05",0.62,0.032,2.507,3.867,2.768,3.041,0.316,0.711,2.66,0.022,1.289
"2001-06",0.333,0.019,3.781,3.052,1.804,1.944,0.359,0.688,1.528,0.007,1.081
"2001-07",0.102,0.148,6.691,3.154,3.263,1.183,0.111,0.663,2.232,0.006,1.391
"2001-08",0.161,0.156,8.43,3.718,2.795,1.304,0.138,0.622,1.464,0.005,1.561
"2001-09",0.235,0.047,6.519,5.443,2.555,1.896,0.124,0.38,0.815,0.009,1.598
"2001-10",0.465,0.02,2.281,4.371,1.654,2.896,0.377,0.42,0.738,0.034,1.161
"2001-11",0.884,0.023,0.331,3.23,1.744,6.54,1.968,2.239,2.624,0.392,1.455
"2001-12",2.516,0.022,0.196,2.847,0.759,7.314,3.555,2.782,6.912,0.091,1.776
"2002-01",1.501,0.027,0.008,2.349,0.111,3.418,3.814,2.923,5.602,0.028,1.34
"2002-02",1.759,0.015,0.663,2.095,0.008,2.721,4.739,4.513,12.724,0.01,1.669
"2002-03",1.351,0.011,0.688,3.616,0.245,4.456,2.83,3.064,6.303,0.008,1.567
"2002-04",0.792,0.013,1.814,3.492,1.443,4.833,0.138,1.133,3.102,0.013,1.212
"2002-05",0.519,0.02,2.912,4.036,1.965,2.687,0.252,0.695,1.876,0.011,1.206
"2002-06",0.189,0.044,4.712,2.937,1.943,1.327,0.207,0.539,2.093,0.014,1.093
"2002-07",0.069,0.136,7.439,3.702,2.938,1.484,0.15,0.886,2.585,0.007,1.53
"2002-08",0.07,0.417,9.774,4.373,3.796,1.383,0.167,0.522,1.723,0.005,1.887
"2002-09",0.355,0.122,5.892,3.604,2.224,1.872,0.212,0.276,0.903,0.009,1.326
"2002-10",0.945,0.007,2.856,4.659,2.193,2.935,0.56,0.876,0.944,0.007,1.389
"2002-11",1.303,0.058,1.432,4.212,1.452,5.396,1.555,1.842,2.723,0.034,1.562
"2002-12",1.914,0.048,0.102,2.536,0.214,5.232,2.574,3.557,9.062,0.057,1.569
"2003-01",1.971,0.042,0.017,1.879,0.17,3.133,3.362,4.064,12.83,0.131,1.509
"2003-02",2.827,0.022,0.45,1.959,0.004,2.915,3.478,4.403,14.549,0.009,1.661
"2003-03",1.979,0.013,1.136,3.739,0.265,4.199,1.752,4.718,9.507,0.014,1.787
"2003-04",1.123,0.013,2.325,4.666,1.177,4.059,0.744,1.255,2.544,0.015,1.445
"2003-05",0.677,0.114,4.089,3.867,1.784,1.579,0.236,0.816,3.273,0.014,1.287
"2003-06",0.32,0.05,5.709,3.182,2.104,1.271,0.2,0.453,1.949,0.008,1.223
"2003-07",0.045,0.171,7.164,3.47,2.445,0.824,0.172,0.679,2.666,0.006,1.401
"2003-08",0.069,0.265,7.05,3.672,3.787,1.293,0.162,0.248,1.336,0.006,1.512
"2003-09",0.52,0.091,4.422,4.604,3.473,2.005,0.131,0.456,1.105,0.006,1.458
"2003-10",1.058,0.022,1.609,4.726,2.334,4.285,0.39,0.617,1.044,0.014,1.385
"2003-11",1.952,0.011,1.22,4.259,1,4.682,1.551,1.079,2.928,0.008,1.507
"2003-12",1.556,0.034,0.134,2.369,0.378,4.698,1.962,3.839,8.177,0.074,1.421
"2004-01",2.162,0.03,0.011,2.337,0.217,4.562,4.686,4.922,10.138,0.062,1.79
"2004-02",1.954,0.011,0.122,2.236,0.039,3.371,3.574,3.443,11.54,0.023,1.48
"2004-03",1.472,0.011,0.967,2.927,0.167,5.536,0.488,0.847,5.012,0.013,1.164
"2004-04",0.725,0.012,1.807,3.42,1.514,4.886,0.157,0.834,1.706,0.017,1.172
"2004-05",0.715,0.053,3.239,4.401,2.483,2.381,0.325,0.665,2.969,0.015,1.378
"2004-06",0.31,0.03,4.735,2.656,1.62,1.455,0.21,0.913,1.705,0.009,1.074
"2004-07",0.134,0.211,6.158,2.567,3.236,1.241,0.241,0.576,2.373,0.012,1.306
"2004-08",0.09,0.345,8.892,3.827,3.107,0.944,0.232,0.23,1.154,0.007,1.632
"2004-09",0.352,0.028,5.004,3.989,2.235,2.273,0.115,0.192,0.889,0.009,1.301
"2004-10",0.797,0.01,1.637,3.754,1.408,4.03,0.312,0.511,1.091,0.007,1.123
"2004-11",1.393,0.014,0.51,3.289,0.92,5.727,1.974,2.462,1.683,0.017,1.401
"2004-12",1.505,0.04,0.009,1.198,0.701,4.415,2.447,6.994,7.052,0.031,1.528
"2005-01",1.466,0.033,0.031,1.47,0.034,1.94,2.281,6.008,18.16,0.04,1.499
"2005-02",2.434,0.035,0.322,2.938,0.082,3.117,2.969,4.313,12.05,0.059,1.711
"2005-03",1.487,0.013,1.845,4.021,0.584,4.899,2.416,2.516,5.713,0.156,1.727
"2005-04",1.127,0.008,2.261,4.199,1.345,4.186,0.196,0.569,7.313,0.104,1.453
"2005-05",1.103,0.255,4.227,5.142,2.011,2.944,0.136,0.857,2.46,0.025,1.65
"2005-06",0.54,0.289,5.62,2.602,1.248,1.677,0.12,1.175,2.349,0.006,1.238
"2005-07",0.189,0.128,6.278,3.065,3.113,1.158,0.152,0.412,1.795,0.008,1.316
"2005-08",0.072,0.237,6.914,2.994,3.161,0.939,0.212,0.88,1.738,0.023,1.404
"2005-09",0.213,0.063,4.985,4.261,1.815,1.245,0.247,0.586,1.259,0.014,1.263
"2005-10",0.971,0.006,1.771,5.001,2.322,3.149,0.303,0.482,2.239,0.009,1.335
"2005-11",1.421,0.025,0.602,3.892,2.697,5.923,2.649,1.293,3.73,0.081,1.708
"2005-12",1.87,0.039,0.082,2.628,1.06,7.181,4.413,4.49,4.664,0.456,1.898
