#Dataset: ICHEC-EC-EARTH_r1i1p1_KNMI-RACMO22T_v1
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-03-14
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2028-08",24.014,23.811,25.566,25.887,26.142,24.696,17.624,21.891,22.42,28.011,19.854
"2028-09",23.026,24.266,25.441,25.526,26.725,24.939,17.033,22.121,22.519,28.021,19.731
"2028-10",20.762,23.361,25.917,25.61,26.159,25.078,17.397,23.115,23.633,27.471,19.915
"2028-11",18.589,21.927,26.59,26.234,25.31,25.283,19.218,24.145,24.466,25.48,20.51
"2028-12",14.606,20.894,26.831,26.205,24.66,25.456,20.711,24.663,25.282,22.824,20.815
"2029-01",13.288,20.37,26.716,26.564,23.898,26.224,21.978,24.876,25.755,21.631,21.645
"2029-02",13.345,20.33,26.827,27.01,24.164,25.72,22.666,25.053,25.768,21.464,22.025
"2029-03",13.917,20.245,26.584,27.083,25.156,26.285,22.976,25.261,25.958,22.739,22.235
"2029-04",15.502,20.552,26.233,26.949,26.288,26.152,22.631,24.973,25.367,24.735,22.005
"2029-05",17.704,20.868,26.049,26.609,27.458,25.916,20.911,24.42,24.788,26.526,21.314
"2029-06",20.631,22.339,25.984,26.606,27.674,25.551,19.355,22.914,23.395,28.043,20.652
"2029-07",22.874,23.028,25.81,25.822,27.006,25.074,17.758,21.972,22.589,28.291,20.129
"2029-08",23.714,23.933,25.092,25.13,26.667,24.9,17.061,21.934,22.266,28.711,19.611
"2029-09",22.764,24.721,25.121,24.462,27.256,25.132,16.145,22.472,22.751,28.829,19.608
"2029-10",20.561,24.43,25.689,24.996,26.331,25.394,16.501,23.114,23.429,27.946,19.725
"2029-11",17.789,23.143,26.127,25.383,25.772,25.84,17.427,23.858,24.347,25.6,20.1
"2029-12",14.966,21.246,26.297,25.679,23.977,25.714,19.488,24.538,24.959,21.92,20.495
"2030-01",13.863,20.381,26.304,26.03,23.393,25.859,20.759,25.41,25.991,21.123,21.29
"2030-02",12.965,19.866,26.349,26.94,23.156,25.704,22.293,25.192,25.549,21.092,21.656
"2030-03",14.204,19.9,26.054,26.892,24.042,26.118,22.61,25.182,25.736,22.54,21.803
"2030-04",15.651,20.083,26.014,26.966,25.552,26.145,21.98,24.79,25.076,24.667,21.652
"2030-05",17.494,21.449,26.258,26.502,27.293,25.824,20.26,24.034,24.176,26.915,21.302
"2030-06",19.84,22.525,26.19,26.17,27.573,25.189,18.668,22.442,23.154,27.741,20.516
"2030-07",22.959,23.295,25.513,25.552,26.323,24.748,17.482,21.476,22.165,27.767,20.026
"2030-08",23.94,24.463,25.631,25.298,26.29,24.621,17.343,21.77,22.048,28.377,19.858
"2030-09",22.358,24.826,25.597,25.087,26.757,25.106,16.836,22.171,22.473,28.602,19.688
"2030-10",20.297,24.244,25.825,25.375,25.938,25.342,17.791,22.753,22.907,27.657,19.951
"2030-11",17.248,22.865,26.511,26.171,25.561,25.427,19.501,23.964,24.063,26.076,20.548
"2030-12",15.23,21.698,26.816,25.984,25.15,26.115,20.114,24.663,25.308,22.623,20.925
"2031-01",14.028,20.358,26.562,26.326,24.287,26.078,21.799,25.137,25.595,20.345,21.512
"2031-02",14.246,19.963,26.41,27.132,24.096,26.181,22.274,25.12,25.618,20.908,21.973
"2031-03",14.031,19.591,25.801,26.922,25.141,25.952,22.624,25.219,25.554,22.229,21.894
"2031-04",15.881,20.372,25.842,26.774,26.297,26.228,22.279,24.722,25.181,24.232,21.777
"2031-05",17.245,21.341,26.361,27.09,27.81,26.047,21.334,23.55,24.095,26.504,21.312
"2031-06",20.796,22.148,26.505,26.843,27.65,25.362,19.491,22.323,22.84,27.366,20.662
"2031-07",23.275,22.929,26.324,25.961,26.534,24.801,18.395,21.27,21.84,28.057,20.178
"2031-08",23.939,23.842,25.691,24.82,26.66,24.825,17.119,21.372,21.864,28.343,19.751
"2031-09",22.553,24.486,25.57,24.365,27.409,25.604,17.152,22.154,22.61,28.76,19.912
"2031-10",21.016,23.97,25.86,25.239,26.894,25.724,17.391,22.625,23.205,28.248,19.996
"2031-11",17.236,23.554,26.297,25.653,25.868,25.414,18.909,23.8,23.921,26.01,20.341
"2031-12",14.664,22.008,26.576,25.997,24.948,26.165,20.538,24.336,24.964,23.304,20.851
"2032-01",14.095,20.627,26.596,26.687,24.034,25.99,21.712,24.888,25.562,21.88,21.419
"2032-02",13.761,19.605,26.089,27.111,23.81,26.52,22.675,24.996,25.664,20.983,21.85
"2032-03",14.15,19.906,25.903,27.321,24.426,26.318,22.948,25.032,25.86,22.46,22.019
"2032-04",15.963,20.191,26.038,26.929,26.158,26.752,22.681,25.167,25.558,24.908,22.001
"2032-05",17.338,20.693,26.185,26.976,27.937,26.276,21.149,23.916,24.317,26.688,21.236
"2032-06",20.074,22.106,26.324,27.019,27.728,25.395,19.988,22.225,22.701,27.582,20.671
"2032-07",23.35,23.362,25.688,26.138,26.51,24.812,18.412,22.043,22.32,28.074,20.111
"2032-08",24.044,24.809,25.606,25.464,26.734,24.761,17.364,22.018,22.212,28.559,19.947
"2032-09",22.763,25.066,25.766,25.29,27.342,25.191,16.799,22.216,22.75,29.03,19.812
"2032-10",20.162,24.096,25.866,25.358,26.268,25.119,16.986,23.19,23.721,28.112,19.845
"2032-11",17.094,22.665,26.026,25.477,25.441,25.351,18.478,23.96,24.607,26.189,20.184
"2032-12",14.677,21.225,26.497,25.861,24.895,25.629,20.136,25.104,25.459,23.496,20.787
"2033-01",13.545,20.112,26.522,26.442,23.918,26.09,21.305,25.789,26.257,21.05,21.512
"2033-02",13.809,19.963,26.432,27.303,24.017,26.23,22.4,25.756,26.034,21.726,21.976
"2033-03",15.036,20.333,26.407,27.355,24.475,26.883,23.109,25.522,25.821,23.179,22.266
"2033-04",16.497,20.525,26.472,27.145,26.173,26.336,22.035,25.057,25.47,24.949,21.882
"2033-05",18.22,21.521,26.306,26.893,27.92,26.268,21.211,23.995,24.226,27.122,21.423
"2033-06",21.078,22.357,26.001,26.281,28.209,25.911,19.385,22.437,23.126,28.105,20.696
"2033-07",23.111,23.169,25.638,26.47,27.084,25.164,18.644,21.909,22.574,28.327,20.133
"2033-08",24.183,24.053,25.685,26.044,26.866,25.001,17.707,21.735,22.054,28.758,19.714
"2033-09",22.886,24.208,25.5,25.953,27.099,25.183,17.564,22.451,22.644,28.747,19.832
"2033-10",21.129,23.417,25.804,25.849,26.038,25.305,17.718,22.762,23.258,27.972,19.954
"2033-11",18.207,22.089,26.4,26.296,25.446,25.232,18.588,24.042,24.814,26.119,20.382
"2033-12",16.32,20.903,26.703,26.211,24.633,25.659,20.122,24.892,25.619,23.277,20.919
"2034-01",14.237,20.448,26.879,26.511,23.629,26.5,21.712,25.212,25.909,21.918,21.609
"2034-02",13.579,20.366,26.497,26.889,23.634,26.658,22.838,25.244,26.025,21.41,22.06
"2034-03",14.043,20.545,26.423,27.294,24.251,26.988,22.747,24.983,25.99,22.005,22.099
"2034-04",15.46,20.331,25.938,26.773,26.179,26.422,22.423,24.466,25.165,24.531,21.788
"2034-05",17.584,21.005,26.08,26.518,27.793,26.163,20.865,23.729,24.299,26.584,21.285
"2034-06",20.55,22.144,25.503,26.379,27.606,25.46,19.449,22.474,23.23,27.275,20.444
"2034-07",23.325,23.563,25.284,25.915,26.51,24.698,18.626,22.05,22.436,27.825,20.028
"2034-08",24.149,24.322,24.812,25.239,26.692,24.901,17.314,21.31,22.153,28.383,19.638
"2034-09",22.508,24.635,25.094,25.128,26.981,25.329,16.679,21.525,22.463,28.788,19.514
"2034-10",20.084,24.016,25.562,25.436,26.704,25.674,17.408,22.655,23.072,28.244,19.628
"2034-11",17.844,23.221,26.138,25.963,26.038,25.833,18.623,23.902,24.001,25.922,20.274
"2034-12",15.283,21.227,26.579,26.213,24.995,25.609,19.819,24.739,25.364,22.295,20.814
"2035-01",14.115,20.18,26.475,26.217,23.784,26.065,21.874,25.794,26.003,20.977,21.633
"2035-02",13.988,19.849,26.441,27.125,23.954,26.21,22.727,25.574,26.119,21.808,22.14
"2035-03",15.304,20.595,26.08,27.122,24.654,26.184,22.945,25.202,25.946,22.931,22.35
"2035-04",16.159,21.212,26.429,26.873,26.047,26.302,23.425,24.635,25.014,25.383,22.054
"2035-05",17.506,21.41,25.826,26.29,27.553,25.75,20.899,23.356,24.137,26.789,21.239
"2035-06",20.427,21.75,26.056,26.887,27.215,25.062,19.938,21.814,22.728,27.902,20.621
"2035-07",23.076,22.985,25.719,26.114,25.967,24.56,17.871,21.212,21.974,28.108,20.02
"2035-08",24.298,24.269,25.289,25.18,26.37,24.525,16.913,20.909,21.986,28.556,19.825
"2035-09",23.185,24.78,25.692,25.147,26.967,24.933,16.886,21.825,22.401,29.064,19.874
"2035-10",20.878,23.89,25.798,25.882,26.19,25.479,17.646,22.763,23.563,27.877,19.953
"2035-11",17.104,23.136,26.545,26.305,25.781,25.683,18.875,23.874,24.563,25.655,20.487
"2035-12",13.568,21.402,26.74,26.674,25.164,26.11,20.559,24.676,25.289,23.424,21.103
"2036-01",14.331,20.978,26.873,26.777,24.529,26.236,21.891,25.426,25.998,21.732,21.836
"2036-02",12.629,19.916,26.638,27.051,24.03,26.514,22.25,25.479,26.112,21.616,22.128
"2036-03",13.402,19.773,26.447,27.669,24.978,26.662,22.488,25.401,25.937,22.235,22.288
"2036-04",15.469,20.372,26.085,26.943,26.246,26.057,22.256,25.266,25.408,24.463,21.984
"2036-05",17.652,21.07,25.93,26.444,27.877,26.099,20.624,23.638,24.042,27.008,21.244
"2036-06",20.027,21.999,25.876,26.94,27.68,25.298,20.088,22.396,22.609,27.692,20.609
"2036-07",22.925,22.926,25.577,26.154,26.838,24.681,18.563,21.638,22.197,28.121,20.024
"2036-08",23.614,23.766,25.378,25.929,26.467,24.48,17.52,21.47,21.731,28.282,19.728
"2036-09",22.26,24.6,25.349,25.548,26.817,25.02,16.886,21.41,22.099,28.44,19.575
"2036-10",20.578,23.536,25.866,25.629,25.996,25.737,17.31,22.992,23.367,27.519,19.993
"2036-11",17.493,23.323,26.176,25.97,25.606,25.756,19.051,23.676,23.734,25.782,20.42
"2036-12",15.441,20.925,26.728,26.254,24.667,26.195,20.145,24.167,24.661,22.916,20.89
"2037-01",14.64,20.502,26.54,26.454,23.689,26.037,21.902,25.205,25.375,21.303,21.633
"2037-02",13.458,20.131,26.467,27.176,23.646,26.203,22.944,25.422,25.667,21.732,22.123
"2037-03",14.198,20.21,26.221,27.276,24.858,26.522,23.536,25.296,26.099,23.03,22.323
"2037-04",15.465,20.676,26.117,26.877,26.607,26.378,22.463,25.005,25.773,24.661,22.102
"2037-05",17.53,21.968,25.895,26.367,27.686,26.071,21.103,24.046,24.542,26.692,21.451
"2037-06",20.179,22.626,25.9,26.874,26.755,24.79,19.457,22.544,23.131,27.254,20.601
"2037-07",22.663,23.271,25.426,25.934,26.201,24.131,18.155,21.425,22.299,27.902,20.022
"2037-08",24.229,24.285,25.145,25.567,26.368,24.055,17.18,20.759,21.875,28.409,19.772
"2037-09",23.162,24.07,25.173,25.124,26.42,24.693,16.616,21.853,22.564,28.484,19.727
"2037-10",19.995,23.783,25.812,25.33,26.221,25.41,17.069,22.515,22.708,28.028,19.762
"2037-11",18.128,23.038,26.409,25.648,25.666,25.865,18.504,23.897,24.146,26.3,20.424
"2037-12",15.469,21.298,26.533,26.023,24.766,26.162,18.979,24.777,25.387,23.471,20.745
"2038-01",14.001,20.932,26.528,26.372,23.954,25.864,21.09,25.578,25.834,22.138,21.406
"2038-02",13.926,20.447,26.38,26.816,23.936,26.068,22.441,25.773,26.052,21.322,22.08
"2038-03",14.251,20.506,26.119,27.035,24.857,26.512,22.735,25.251,25.847,22.037,22.184
"2038-04",15.793,20.879,26.065,26.961,26.119,26.68,21.915,25.304,25.65,24.143,21.883
"2038-05",17.755,21.67,26.072,26.882,27.831,26.206,21.004,24.023,24.297,26.681,21.401
"2038-06",20.558,22.219,25.802,26.576,27.615,25.449,19.915,22.51,22.819,27.582,20.626
"2038-07",23.223,22.839,25.828,26.292,26.705,24.885,18.457,22.004,22.498,27.878,20.043
"2038-08",24.382,23.822,25.86,25.61,26.894,25.033,17.587,22.143,22.576,28.485,20.027
"2038-09",23.686,24.567,25.559,25.08,27.094,25.475,17.018,22.474,22.972,28.979,19.974
"2038-10",21.026,23.953,26.07,25.54,26.232,25.635,17.359,22.696,23.355,28.271,20.028
"2038-11",18.923,22.354,26.662,26.16,25.975,25.637,18.381,24.329,24.658,26.544,20.408
"2038-12",15.329,21.021,26.578,26.265,25.328,25.838,20.128,24.906,25.463,23.964,20.792
"2039-01",14.726,20.361,26.78,26.656,24.832,26.448,21.953,25.529,26.085,21.88,21.661
"2039-02",15.19,20.076,26.743,27.497,24.086,26.662,22.948,25.352,26.43,21.787,22.215
"2039-03",15.025,20.153,26.572,27.67,24.897,26.841,23.207,25.731,26.305,23.495,22.449
"2039-04",15.614,21.091,26.68,27.247,26.36,26.51,22.03,24.976,25.664,25.321,22.198
"2039-05",17.955,21.633,26.203,26.8,28.22,26.037,20.453,24.429,25.194,27.524,21.582
"2039-06",20.455,22.664,26.347,27.03,27.849,25.642,19.558,22.808,23.563,28.114,20.949
"2039-07",23.758,23.197,26.021,26.465,27.165,25.22,18.499,22.258,23.065,28.35,20.498
"2039-08",24.601,24.4,25.54,25.534,27.331,25.19,17.539,22.285,22.914,29.059,20.101
"2039-09",24.206,25.01,25.821,25.639,27.493,25.285,17.28,22.344,22.884,29.501,20.033
"2039-10",21.94,24.018,26.06,25.635,26.967,25.77,17.261,23.31,23.916,28.23,20.193
"2039-11",18.791,23.841,26.303,25.662,25.696,26.306,18.35,24.246,24.707,26.228,20.538
"2039-12",15.322,21.333,26.618,26.259,25.056,26.42,20.391,24.738,25.284,23.291,20.941
"2040-01",14.659,20.228,26.872,26.829,24.29,26.582,21.535,25.267,25.684,21.439,21.614
"2040-02",13.584,19.894,26.671,27.101,24.328,26.513,22.379,26.2,26.03,21.72,22.141
"2040-03",14.373,20.241,26.236,27.154,25.805,26.261,22.701,25.738,25.837,22.799,22.21
"2040-04",15.509,21.319,26.25,26.939,26.675,26.619,22.91,25.136,25.517,24.789,22.144
"2040-05",18.155,22.207,25.9,26.521,27.816,26.279,21.476,23.794,24.178,27.248,21.358
"2040-06",20.635,23.001,26.042,26.951,27.629,25.288,20.526,21.981,22.693,28.184,20.794
"2040-07",23.13,23.829,26.046,26.438,27.064,25.095,19.109,21.777,22.342,28.433,20.362
"2040-08",24.425,25.172,25.899,25.776,27.384,25.194,17.892,21.799,22.35,28.933,20.13
"2040-09",23.01,25.404,25.967,25.386,27.477,25.548,17.188,22.805,23.093,28.991,20.101
"2040-10",20.393,24.407,25.879,25.814,26.302,25.412,18.166,23.876,24.053,28.01,20.221
"2040-11",16.694,23.404,26.191,26.074,25.585,25.732,19.074,24.117,24.753,26.138,20.486
"2040-12",14.506,22.378,26.998,26.482,25.501,25.382,20.767,24.929,25.414,23.02,21.194
"2041-01",14.154,21.364,26.813,26.9,24.882,26.393,22.293,25.319,25.913,22.026,21.858
"2041-02",14.267,20.963,26.911,27.657,24.992,26.541,23.426,25.331,25.991,21.902,22.344
"2041-03",14.951,20.332,26.872,27.977,25.45,26.891,23.867,25.824,26.387,23.55,22.57
"2041-04",15.674,20.421,26.525,27.477,27.187,26.811,23.314,25.312,26.001,25.171,22.276
"2041-05",17.754,21.003,26.51,27.365,28.184,26.622,21.034,24.145,25.223,27.098,21.638
"2041-06",20.73,22.211,26.466,27.532,28.587,26.393,20.567,23.051,23.691,28.503,21.125
"2041-07",23.238,23.151,26.396,26.707,27.405,25.777,19.039,22.441,23.27,28.587,20.605
"2041-08",24.672,24.488,26.084,25.011,27.273,25.68,17.185,22.137,22.95,28.887,20.171
"2041-09",23.123,25.347,25.958,24.73,27.542,25.8,16.894,22.489,23.125,29.356,20.062
"2041-10",20.474,24.84,25.786,25.259,26.821,25.93,17.093,23.372,23.998,28.853,20.176
"2041-11",17.746,23.718,26.608,25.761,26.395,26.29,18.116,24.52,24.868,26.938,20.618
"2041-12",15.26,22.205,26.715,26.569,25.42,25.948,20.373,25.439,25.643,24.934,21.226
"2042-01",14.378,20.607,26.824,26.753,24.508,26.423,22.077,25.977,26.286,22.475,21.828
"2042-02",13.644,20.2,26.528,27.157,24.71,26.504,22.987,26.154,26.282,22.4,22.273
"2042-03",14.243,20.057,26.409,27.447,25.002,26.481,23.746,25.802,26.402,22.831,22.466
"2042-04",16.041,20.369,26.087,26.875,26.33,26.431,23.02,25.1,25.817,24.777,22.093
"2042-05",18.012,20.583,25.894,27.048,27.998,25.955,21.945,24.203,24.697,26.987,21.477
"2042-06",20.889,22.323,26.327,27.055,27.285,25.428,20.251,22.813,23.514,27.52,20.818
"2042-07",23.727,23.52,25.996,26.608,26.689,25.121,18.783,22.511,23.013,28.197,20.465
"2042-08",24.358,24.131,25.7,26.039,26.807,24.892,17.681,21.879,22.371,28.56,20.024
"2042-09",23.396,24.247,25.753,25.591,27.077,25.077,17.273,22.084,22.565,29.177,19.971
"2042-10",21.701,24.611,25.856,25.783,26.746,25.635,17.911,22.925,23.412,28.393,20.311
"2042-11",19.12,23.258,26.319,26.285,26.038,26.141,19.039,24.02,24.393,26.486,20.789
"2042-12",16.645,21.374,26.878,26.528,25.097,26.428,20.527,24.625,25.286,23.68,21.31
"2043-01",14.235,19.788,26.613,27.193,24.32,26.349,22.516,25.278,25.868,21.737,21.759
"2043-02",14.784,20.099,26.721,27.551,24.076,26.759,23.089,25.743,26.168,21.978,22.352
"2043-03",14.536,19.982,26.168,27.494,24.815,27.249,23.041,25.554,26.09,23.173,22.385
"2043-04",15.994,20.284,26.094,27.109,26.207,26.802,22.582,25.256,25.637,24.953,22.17
"2043-05",17.668,20.905,25.963,26.631,28.282,26.388,21.17,23.574,24.278,27.154,21.283
"2043-06",19.953,21.677,25.976,26.799,27.4,25.344,19.698,22.736,23.137,27.595,20.591
"2043-07",22.769,23.038,25.676,26.468,26.524,24.51,19.259,21.405,21.905,27.968,20.257
"2043-08",23.942,24.349,25.514,25.713,26.684,24.709,17.901,22.006,22.271,28.336,19.981
"2043-09",22.604,24.357,25.718,25.209,27.008,25.198,17.327,22.06,22.705,28.573,19.845
"2043-10",20.509,24.247,26.485,25.643,26.427,25.591,17.642,23.537,23.881,28.085,20.166
"2043-11",18.256,23.169,27.059,26.48,25.821,26.027,19.172,24.6,24.882,26.05,20.866
"2043-12",16.149,21.852,26.98,26.566,24.812,26.083,20.714,25.5,25.806,23.161,21.32
"2044-01",14.532,20.623,26.776,26.7,24.359,26.248,22.023,25.501,25.941,21.274,21.742
"2044-02",14.361,19.717,26.659,27.438,24.049,26.602,22.864,26.11,26.335,21.466,22.245
"2044-03",13.595,19.996,26.694,27.667,24.767,27.133,22.463,25.822,26.521,23.094,22.476
"2044-04",15.476,20.642,26.17,27.221,26.458,26.8,21.691,25.441,25.997,25.126,22.224
"2044-05",18.573,21.361,26.413,27.241,28.252,26.555,20.674,24.662,24.892,27.115,21.755
"2044-06",21.255,22.489,26.561,26.968,27.848,25.557,19.523,23.339,23.231,28.477,21.011
"2044-07",23.691,23.234,25.67,25.73,26.857,24.81,17.673,22.192,22.539,28.51,20.34
"2044-08",25.103,24.707,25.435,24.586,26.996,24.856,16.775,21.851,22.366,29,20.127
"2044-09",23.433,25.086,25.52,24.697,27.602,25.373,16.808,22.838,22.912,29.39,19.924
"2044-10",21.328,25.078,25.741,25.301,26.574,25.524,17.573,23.417,23.639,28.503,20.268
"2044-11",18.753,24.435,26.06,26.083,26.118,26.288,19.27,23.747,24.119,26.355,20.754
"2044-12",15.8,22.915,26.715,26.645,25.093,26.626,21.048,24.776,25.178,23.844,21.478
"2045-01",14.815,20.823,27.029,27.067,24.507,26.211,22.449,25.828,25.92,21.917,22.112
"2045-02",15.065,20.745,27.102,27.775,24.482,26.796,23.609,25.709,26,21.823,22.732
"2045-03",15.217,20.761,26.902,27.965,24.652,27.089,23.273,25.369,26.012,23.02,22.521
"2045-04",16.867,20.749,26.789,27.683,26.271,26.595,22.831,25.353,25.622,25.161,22.366
"2045-05",18.424,21.637,26.571,27.012,28.195,26.311,20.923,23.915,24.484,27.429,21.63
"2045-06",20.667,23.059,26.224,26.562,28.234,25.844,18.857,22.887,23.808,28.268,20.882
"2045-07",23.542,23.742,25.857,26.5,27.299,25.498,18.071,21.972,22.724,28.184,20.406
"2045-08",24.073,24.096,25.587,25.422,27.449,25.504,16.303,21.729,22.492,28.95,19.934
"2045-09",23.032,25.065,26.045,25.203,27.868,25.808,16.573,22.858,23.064,29.159,20.091
"2045-10",21.847,24.692,26.455,25.809,26.605,25.954,17.313,24.053,23.985,28.602,20.338
"2045-11",17.128,23.435,26.459,25.568,26.171,26.018,18.382,24.893,25.377,27.103,20.528
"2045-12",14.937,21.843,26.946,26.226,25.449,25.961,19.851,25.064,25.788,23.269,21.117
"2046-01",13.095,20.478,26.994,26.984,24.843,26.902,21.487,25.857,26.45,22.196,21.855
"2046-02",13.301,19.691,26.795,27.396,25.065,26.967,22.348,26.274,26.865,21.359,22.215
"2046-03",14.558,19.802,26.752,28.049,25.864,27.566,22.435,25.927,26.863,23.037,22.439
"2046-04",15.746,20.349,26.733,27.728,26.721,27.238,22.112,25.41,26.016,24.834,22.208
"2046-05",18.051,21.222,26.876,27.312,28.495,26.962,20.942,24.077,24.769,27.345,21.668
"2046-06",20.369,22.051,26.681,26.905,28.736,26.25,19.544,22.588,23.312,28.529,21.015
"2046-07",22.879,23.029,26.274,26.352,27.172,25.514,18.629,21.792,22.616,28.387,20.491
"2046-08",23.899,24.194,26.066,25.444,27.287,25.656,17.875,22.119,22.579,29.004,20.205
"2046-09",22.918,24.449,26.091,25.386,27.25,25.697,17.126,22.379,22.797,29.115,20.008
"2046-10",21.218,24.181,26.413,25.675,26.523,26.161,17.68,23.317,23.512,28.428,20.296
"2046-11",18.302,23.107,26.836,26.302,26.227,26.503,19.006,24.356,24.341,26.404,20.688
"2046-12",15.344,21.454,26.891,26.539,25.228,26.676,20.328,25.058,25.305,23.435,21.077
"2047-01",15.064,20.565,27.001,26.887,24.445,26.827,21.957,25.839,26.056,22.57,21.781
"2047-02",14.24,19.991,26.827,27.768,24.089,26.955,22.95,26.455,26.689,22.382,22.201
"2047-03",15.129,19.861,26.848,27.965,24.812,27.183,23.09,26.327,26.461,23.492,22.378
"2047-04",15.851,20.278,26.711,27.447,26.779,26.925,22.939,25.523,25.959,25.471,22.295
"2047-05",18.039,21.09,26.269,26.723,28.439,26.519,20.826,24.712,25.088,27.416,21.608
"2047-06",20.52,21.873,26.564,27.171,27.55,25.569,19.611,22.953,23.433,28.079,20.835
"2047-07",23.19,23.284,26.081,26.85,27.095,24.873,18.695,21.874,22.433,28.753,20.287
"2047-08",24.59,24.118,25.903,26.279,26.717,24.924,18.208,21.906,22.137,28.79,20.14
"2047-09",23.203,23.926,25.911,25.661,27.211,25.591,17.364,22.221,22.854,29.068,20.08
"2047-10",20.6,23.657,26.265,26.027,26.664,25.821,17.947,23.243,23.79,28.66,20.353
"2047-11",17.666,22.546,26.298,25.925,26.185,26.227,18.595,24.428,24.982,26.472,20.592
"2047-12",15.923,21.324,26.763,26.338,25.204,26.792,20.102,24.85,25.814,23.893,21.263
"2048-01",14.353,19.782,26.755,27.019,23.953,26.751,21.913,25.744,26.284,22.368,21.819
"2048-02",14.383,19.649,26.709,27.51,24.092,26.593,22.605,25.745,26.334,22.265,22.237
"2048-03",14.332,19.822,26.309,27.554,25.065,26.917,23.288,25.426,25.973,23.331,22.367
"2048-04",15.755,20.684,26.544,27.073,26.544,26.457,22.519,25.306,25.702,25.341,22.222
"2048-05",18.467,21.172,26.524,26.734,28.253,26.473,20.877,24.344,24.974,27.681,21.677
"2048-06",20.768,22.334,26.094,26.927,27.734,25.596,19.978,22.925,23.47,28.086,20.828
"2048-07",23.495,23.206,25.849,26.715,26.648,24.86,18.764,22.253,22.803,28.462,20.359
"2048-08",24.108,24.186,25.409,25.929,26.643,24.883,17.506,21.803,22.421,28.895,19.86
"2048-09",22.771,24.352,25.828,25.507,27.26,25.428,16.75,22.598,23.3,28.999,19.899
"2048-10",20.939,23.406,25.955,25.457,26.967,25.774,17.023,23.16,23.642,28.685,20.098
"2048-11",17.873,21.694,26.426,25.984,26.007,26.064,18.881,24.323,24.596,26.364,20.561
"2048-12",16.576,21.232,26.836,26.365,25.055,26.538,20.029,25.205,25.641,24.197,21.222
"2049-01",15.065,20.321,26.778,26.844,23.889,26.455,21.487,25.739,26.246,22.385,21.822
"2049-02",14.07,20.074,26.959,27.526,23.705,26.434,22.316,26.151,26.477,22.353,22.302
"2049-03",14.141,19.471,26.378,27.371,24.583,26.5,23.43,25.544,26.257,23.269,22.32
"2049-04",15.761,20.181,26.111,26.944,26.528,26.649,22.906,25.218,26.016,24.613,22.135
"2049-05",18.08,21.654,26.303,26.801,28,26.573,20.752,24.455,25.282,26.863,21.689
"2049-06",21.106,22.525,26.506,27.458,27.737,25.845,20.049,23.103,23.746,27.836,21.167
"2049-07",23.784,24.21,25.968,26.315,27.288,25.354,18.566,21.97,22.687,28.096,20.542
"2049-08",24.433,25.293,25.963,25.368,27.271,25.329,17.717,22.209,22.437,28.5,20.367
"2049-09",23.007,26.247,26.119,25.109,27.451,25.646,17.433,22.752,22.983,29.266,20.349
"2049-10",21.042,25.066,26.115,25.026,26.876,25.995,17.301,23.153,23.751,28.7,20.376
"2049-11",17.692,23.912,26.678,26.021,26.368,26.536,18.573,24.007,24.554,26.827,20.838
"2049-12",14.205,21.962,26.971,26.43,25.578,26.582,19.972,24.837,25.73,24.082,21.276
"2050-01",13.885,20.283,27.081,27.15,24.631,27.048,21.683,25.438,26.254,21.684,22.058
"2050-02",13.307,19.448,26.888,28.015,24.401,27.039,23.183,25.686,26.22,21.725,22.368
"2050-03",14.485,19.817,26.452,28.044,25.66,27.054,23.556,26.056,26.91,23.623,22.759
"2050-04",16.002,20.203,26.689,27.95,27.448,27.685,22.698,25.343,26.391,25.578,22.573
"2050-05",17.936,20.676,26.734,27.444,28.916,27.329,20.986,24.891,25.599,27.758,21.962
"2050-06",21.099,22.208,26.394,27.067,28.363,26.64,19.618,23.012,24.153,28.518,21.188
"2050-07",23.295,23.376,26.138,26.75,27.227,25.756,18.746,22.645,23.251,28.693,20.629
"2050-08",24.542,24.255,25.974,26.254,27.094,25.403,17.728,22.715,22.984,29.221,20.417
"2050-09",23.543,24.472,25.97,26.052,27.615,25.651,17.656,22.78,22.984,29.483,20.312
"2050-10",20.73,23.582,26.628,26.362,26.889,26.163,17.965,23.621,24.106,28.617,20.398
"2050-11",18.628,22.902,26.874,26.694,26.509,26.767,19.31,24.429,24.877,26.819,20.931
"2050-12",16.264,21.121,27.437,26.783,25.513,27.092,20.546,25.238,26.295,24.22,21.561
"2051-01",14.906,20.709,27.181,26.873,24.574,26.865,22.011,25.743,26.607,22.432,22.09
"2051-02",14.993,20.222,26.86,27.478,24.537,26.846,22.852,26.094,26.699,22.222,22.606
"2051-03",14.865,19.805,26.836,27.839,25.03,27.162,23.483,25.736,26.705,23.515,22.704
"2051-04",16.073,20.338,26.219,27.403,26.789,27.138,22.852,25.162,25.916,25.752,22.4
"2051-05",18.213,21.407,26.192,26.739,28.256,26.596,20.891,24.189,24.447,27.47,21.677
"2051-06",20.524,21.98,26.446,26.954,27.452,25.626,19.83,22.572,23.229,28.151,20.862
