#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp45
#Model: IPSL-IPSL-CM5A-LR_r1i1p1_IITM-RegCM4-4_v5
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2006-01",0.424,2.872,1.18,0.614,2.521,0.237,4.67,1.451,3.16,7.479,1.922
"2006-02",0.241,3.16,0.477,0.404,2.68,0.191,4.13,0.76,2.473,3.809,1.699
"2006-03",0.71,3.396,0.56,0.717,1.1,0.184,2.72,0.385,2.182,3.102,1.885
"2006-04",1.694,4.096,0.938,1.417,4.279,0.18,3.425,1.681,7.155,9.658,2.297
"2006-05",2.249,2.485,0.601,0.896,2.856,0.366,4.512,2.098,12.038,8.596,2.307
"2006-06",1.563,0.413,0.872,1.188,2.091,0.646,6.387,4.627,13.932,5.495,2.622
"2006-07",1.228,0.324,0.827,1.264,2.801,2.28,8.637,3.725,15.56,5.871,3.35
"2006-08",1.68,0.348,1.118,1.32,3.282,2.502,8.159,2.956,12.029,7.888,3.31
"2006-09",2.039,0.969,1.735,1.657,3.404,0.714,4.654,1.844,10.984,5.702,2.651
"2006-10",2.461,2.005,1.304,0.942,2.441,0.567,1.924,1.063,7.427,3.908,1.931
"2006-11",0.736,1.903,1.853,0.624,5.409,0.243,1.286,0.776,4.121,2.257,1.812
"2006-12",0.3,2.4,2.118,1.063,1.587,0.244,1.308,1.81,4.153,3.631,1.477
"2007-01",0.265,2.385,1.248,1.102,2.324,0.224,2.909,0.98,7.386,7.474,1.648
"2007-02",0.419,1.848,1.09,0.708,1.842,0.284,2.72,0.475,1.994,3.085,1.705
"2007-03",0.516,3.284,0.571,1.156,3.309,0.168,3.097,0.76,5.186,5.343,1.837
"2007-04",1.851,3.209,0.852,1.132,4.011,0.2,2.714,1.272,5.085,3.343,1.888
"2007-05",1.952,1.277,0.983,1.527,3.305,0.504,4.089,3.793,7.938,6.99,2.089
"2007-06",1.543,0.436,0.735,1.151,3.332,0.588,5.514,5.409,12.837,6.754,2.473
"2007-07",0.924,0.278,1.312,1.623,2.036,2.681,8.977,4.225,9.756,4.419,3.54
"2007-08",1.345,0.322,1.175,1.14,2.199,4.787,8.709,4.307,10.296,5.467,3.517
"2007-09",1.963,0.598,2.159,1.43,2.425,2.251,6.619,2.536,10.658,6.581,2.904
"2007-10",1.578,1.636,1.308,0.687,4.413,0.193,3.673,2.265,10.623,7.844,1.948
"2007-11",0.992,2.657,0.844,0.695,3.246,0.237,1.116,1.17,5.409,2.909,1.289
"2007-12",0.625,3.8,0.964,0.904,3.271,0.205,1.851,1.186,3.563,3.356,1.588
"2008-01",0.337,2.383,1.29,0.534,3.838,0.197,4.954,1.354,2.109,3.676,2.248
"2008-02",0.204,2.137,0.717,0.631,3.269,0.176,3.437,0.825,3.07,4.295,1.569
"2008-03",0.555,3.085,0.996,0.556,3.741,0.194,4.283,0.399,2.27,3.638,1.964
"2008-04",2.224,4.336,0.508,1.319,2.683,0.29,2.674,0.935,5.672,5.601,1.945
"2008-05",2.417,1.727,0.716,1.181,1.64,0.678,3.058,5.359,12.179,8.587,1.985
"2008-06",1.599,0.544,0.677,1.468,2.742,1.109,7.163,7.255,10.957,7.246,2.663
"2008-07",1.158,0.413,1.625,1.616,2.465,1.903,8.367,5.159,14.484,7.78,3.806
"2008-08",1.715,0.357,1.535,1.927,2.865,1.844,7.959,3.675,10.57,7.234,3.417
"2008-09",1.491,0.392,1.118,1.416,2.882,1.59,4.78,4.652,11.688,9.755,2.834
"2008-10",2.645,1.999,1.228,1.503,3.77,0.881,3.537,2.178,7.376,4.255,2.238
"2008-11",0.342,1.545,0.446,0.923,7.171,0.137,1.892,1.154,8.014,3.17,1.605
"2008-12",0.262,2.204,0.69,0.28,3.574,0.197,3.635,0.813,2.92,2.628,1.798
"2009-01",0.234,1.653,0.866,0.459,2.044,0.202,3.076,0.969,1.287,3.784,1.837
"2009-02",0.228,2.115,0.883,0.632,2.94,0.208,3.768,0.661,1.421,3.225,1.973
"2009-03",0.444,3.049,0.669,0.68,2.192,0.171,3.307,0.35,3.633,2.83,1.864
"2009-04",1.361,3.14,0.597,0.931,3.973,0.2,3.744,0.655,9.591,12.483,2.168
"2009-05",2.062,2.265,0.783,0.551,2.645,0.286,2.17,1.917,7.153,5.962,1.794
"2009-06",1.699,0.977,0.952,0.811,2.222,1.134,4.444,5.276,17.225,10.12,2.395
"2009-07",1.009,0.32,0.972,1.046,2.332,2.796,8.278,4.396,15.639,6.62,3.449
"2009-08",1.875,0.547,1.126,1.412,2.039,2.066,7.743,3.925,10.935,6.543,3.432
"2009-09",2.974,1.002,1.441,0.805,4.33,1.967,5.827,5.436,8.654,3.403,2.842
"2009-10",2.523,1.963,1.04,0.703,2.936,0.335,2.741,2.982,11.613,4.813,1.96
"2009-11",0.943,2.056,1.113,0.571,2.808,0.172,1.375,1.499,5.651,4.15,1.372
"2009-12",0.755,3.285,2.268,0.732,3.131,0.463,2.077,1.171,2.462,2.044,1.794
"2010-01",0.516,1.631,2.294,0.834,1.897,0.329,1.997,0.705,3.664,2.086,1.752
"2010-02",0.236,2.616,0.928,0.75,3.092,0.177,2.832,0.431,0.769,2.1,1.535
"2010-03",0.512,3.289,0.951,0.671,3.141,0.187,3.937,0.62,5.643,5.883,2.057
"2010-04",1.618,3.226,0.624,1.458,1.319,0.183,2.672,0.211,5.348,3.302,1.817
"2010-05",1.883,2.015,1.019,1.44,2.356,0.446,2.959,1.76,7.76,5.464,2.099
"2010-06",2.412,0.962,0.782,0.988,2.537,1.17,3.974,4.093,14.269,7.698,2.413
"2010-07",1.567,0.302,0.773,1.02,3.314,1.847,8.062,4.147,10.652,6.471,3.603
"2010-08",1.487,0.599,0.923,1.17,2.04,4.972,8.572,4.083,10.273,7.778,3.838
"2010-09",2.028,1.239,1.697,1.293,4.755,0.822,6.972,5.04,12.665,8.148,2.917
"2010-10",1.866,1.958,0.651,1.008,6.296,0.381,3.085,1.853,8.239,5.585,2.081
"2010-11",1.769,3.249,1.614,1.166,2.936,0.54,1.835,1.849,5.771,4.276,1.818
"2010-12",0.457,3.479,0.938,0.695,3.784,0.209,2.748,0.904,3.171,3.139,1.769
"2011-01",0.456,2.575,2.136,0.891,2.417,0.236,1.361,1.009,2.524,4.519,1.451
"2011-02",0.332,2.112,2.364,0.948,1.255,0.381,0.729,0.596,0.52,2.731,1.49
"2011-03",0.557,2.94,1.03,0.882,2.53,0.183,3.551,0.298,3.242,3.708,1.92
"2011-04",1.923,3.992,1.057,1.587,3.886,0.21,3.008,0.622,7.461,7.957,2.348
"2011-05",2.36,2.187,1.011,1.142,2.965,0.806,3.837,2.354,8.83,7.793,2.289
"2011-06",2.32,0.577,0.732,0.978,3.252,0.737,6.02,5.603,16.158,9.467,2.635
"2011-07",1.306,0.378,0.938,1.801,2.572,3.185,7.436,4.431,15.728,5.612,3.797
"2011-08",1.369,0.371,1.238,1.046,2.237,3.693,8.546,4.664,14.447,8.169,3.68
"2011-09",2.175,0.897,1.133,0.916,2.95,3.119,5.12,6.02,19.319,13.821,2.799
"2011-10",2.481,1.625,0.956,0.818,4.869,0.366,3.632,1.685,7.14,4.758,2.216
"2011-11",1.237,2.661,1.702,1.216,2.216,0.495,1.951,2.13,6.13,3.883,1.718
"2011-12",0.745,3.266,1.125,0.936,2.647,0.279,1.794,1.815,4.325,3.549,1.58
"2012-01",0.372,2.066,1.034,0.88,1.102,0.234,2.473,0.735,1.748,4.913,1.794
"2012-02",0.578,3.152,1.294,1.396,2.16,0.167,2.541,0.798,2.557,3.559,1.738
"2012-03",0.322,3.092,0.698,0.885,2.283,0.154,2.573,0.672,3.118,3.784,1.543
"2012-04",2.004,3.774,0.516,1.77,2.937,0.188,3.449,2.028,6.816,6.586,2.028
"2012-05",2.872,1.847,0.599,1.108,2.782,0.691,2.086,1.49,4.635,5.407,1.801
"2012-06",1.79,0.584,0.725,1.307,2.095,0.67,3.646,3.278,10.905,9.766,2.108
"2012-07",1.162,0.301,0.906,0.869,2.313,2.457,8.962,5.574,15.008,9.171,3.699
"2012-08",1.583,0.488,1.209,1.236,2.107,4.207,7.531,5.043,13.427,7.876,3.775
"2012-09",2.223,0.713,1.696,1.185,3.167,0.868,5.462,2.558,9.887,7.401,2.804
"2012-10",2.57,1.786,0.895,0.759,3.677,0.285,2.296,1.814,8.119,4.867,2.018
"2012-11",0.974,2.491,1.217,0.838,1.373,0.445,0.825,2.158,4.018,1.482,1.287
"2012-12",0.793,3.167,1.708,1.001,2.379,0.461,1.573,1.829,3.322,2.802,1.752
"2013-01",0.295,2.644,1.972,0.687,3.138,0.19,2.187,1.091,0.852,3.749,1.916
"2013-02",0.224,2.612,1.329,1.466,0.711,0.175,1.661,0.837,2.105,3.662,1.573
"2013-03",0.65,2.996,0.935,1.745,3.248,0.158,2.174,0.294,3.009,3.622,1.636
"2013-04",1.048,3.608,0.895,0.748,2.393,0.159,2.364,0.301,7.146,6.266,1.779
"2013-05",4.011,2.591,1.164,1.351,1.579,1.062,2.682,0.862,2.951,3.674,2.183
"2013-06",1.87,0.566,0.865,0.828,2.273,1.083,2.667,4.728,11.716,9.659,2.167
"2013-07",1.403,0.25,1.009,1.127,3.283,2.9,7.379,4.699,13.937,11.087,3.262
"2013-08",1.741,0.409,0.995,1.414,2.348,4.555,8.208,3.916,12.815,6.655,4.017
"2013-09",1.892,0.801,1.363,2.208,4.53,0.515,5.026,4.251,12.769,8.954,2.914
"2013-10",2.502,3.441,1.739,1.227,1.47,0.62,2.729,3.426,7.652,6.875,2.101
"2013-11",1.293,2.899,1.06,0.679,3.236,0.27,1.792,1.342,4.845,5.25,1.725
"2013-12",0.54,2.779,1.38,1.236,2.254,0.216,1.323,1.531,6.737,5.723,1.63
"2014-01",0.221,2.245,1.071,0.947,2.428,0.217,3.381,1.004,1.705,3.413,1.72
"2014-02",0.213,3.211,1.763,1.028,1.843,0.18,1.697,0.547,0.499,2.267,1.507
"2014-03",0.971,4.67,1.25,1.153,1.652,0.212,2.237,0.276,2.747,5.266,1.824
"2014-04",1.56,3.833,0.802,1.203,1.492,0.341,1.622,1.148,9.402,5.387,1.732
"2014-05",3.809,3.985,1.214,1.024,2.707,0.671,2.282,0.697,4.994,6.95,2.208
"2014-06",2.234,0.781,0.785,0.672,1.978,0.437,3.718,4.92,14.888,10.848,2.404
"2014-07",1.66,0.307,1.424,1.375,4.117,2.718,7.645,3.315,12.135,7.987,3.455
"2014-08",1.37,0.36,1.07,1.472,2.226,3.17,8.832,4.805,14.023,7.096,3.59
"2014-09",1.995,0.882,1.546,1.177,4.456,0.415,5.519,2.878,13.6,9.156,2.793
"2014-10",1.164,1.349,0.915,1.113,3.939,0.345,3.901,3.453,14.577,7.828,1.93
"2014-11",1.495,2.768,1.311,1.382,1.905,0.336,2.134,2.627,6.518,4.046,1.693
"2014-12",0.421,2.516,1.661,1.657,1.656,0.256,0.778,1.549,4.852,3.216,1.436
"2015-01",0.371,2.773,0.82,0.452,2.257,0.218,3.002,1.735,2.882,3.235,1.428
"2015-02",0.892,4.028,1.353,0.6,3.161,0.512,2.819,0.639,0.503,1.483,1.851
"2015-03",1.183,4.159,0.94,0.883,4.052,0.234,4.339,0.34,1.022,2.874,2.248
"2015-04",1.172,3.696,1.062,1.398,2.732,0.202,1.918,0.701,5.943,6.113,1.774
"2015-05",2.312,1.425,0.965,2.059,3.289,0.351,2.443,1.13,5.751,4.039,2.067
"2015-06",2.763,0.553,0.756,0.903,2.121,1.684,3.492,4.454,12.517,5.389,2.362
"2015-07",1.476,0.28,0.959,1.068,1.824,3.945,8.268,4.597,16.565,8.365,3.628
"2015-08",1.523,0.542,1.282,0.737,1.821,6.895,6.592,5.609,16.798,12.217,3.531
"2015-09",2.232,0.78,1.235,1.361,4.048,1.832,5.431,6.768,11.454,10.371,2.919
"2015-10",2.36,2.986,1.108,0.525,2.915,0.32,3.131,2.37,4.264,3.031,1.979
"2015-11",1.867,3.327,1.725,1.071,1.707,0.425,1.094,1.734,2.993,2.594,1.66
"2015-12",0.686,2.235,1.345,1.085,2.356,0.203,2.645,3.211,8.128,4.079,1.601
"2016-01",0.534,3.834,2.917,1.396,2.032,0.289,1.544,0.773,1.506,2.379,2.115
"2016-02",0.255,2.489,1.972,1.04,2.868,0.164,2.159,0.502,2.798,3.987,1.747
"2016-03",0.347,3.441,0.949,0.644,3.972,0.156,3.588,0.298,2.017,4.167,2.044
"2016-04",1.001,3.181,0.917,1.673,2.275,0.192,1.674,0.605,3.731,4.074,1.719
"2016-05",1.379,1.295,1.421,1.206,2.925,0.31,2.374,1.801,5.098,6.496,1.808
"2016-06",1.437,0.544,0.754,0.959,2.372,0.686,3.021,5.39,19.409,13.66,2.217
"2016-07",1.665,0.606,1.227,1.593,2.19,3.019,8.828,4.546,11.828,7.058,3.862
"2016-08",1.891,0.528,1.468,1.287,2.602,2.629,7.819,3.222,12.352,6.659,3.88
"2016-09",2.322,0.74,1.585,1.395,3.551,0.592,5.092,3.439,11.304,7.103,2.522
"2016-10",2.836,1.65,1.043,1.206,3.675,0.681,2.74,2.281,10.532,3.538,2.014
"2016-11",0.813,1.503,2.495,1.022,5.875,0.245,1.621,1.102,7.643,3.575,2.171
"2016-12",0.617,2.814,2.563,1.56,3.542,0.272,1.811,0.621,1.269,2.473,1.941
"2017-01",0.314,1.669,2.695,1.37,1.181,0.298,1.045,0.559,0.762,1.482,1.662
"2017-02",0.53,3.082,1.756,1.348,1.421,0.217,1.003,0.574,0.839,1.934,1.712
"2017-03",0.21,2.019,0.922,1.047,1.828,0.177,1.941,0.301,2.661,1.805,1.387
"2017-04",1.234,3.299,1.268,1.522,2.264,0.371,1.905,0.933,6.511,4.581,1.746
"2017-05",1.938,2.19,0.834,1.238,2.406,0.378,3.474,1.407,6.739,4.408,2.144
"2017-06",1.543,0.531,0.757,1.287,3.193,0.381,5.368,5.206,14.675,6.085,2.689
"2017-07",1.373,0.333,1.183,1.529,3.158,2.412,8.599,4.089,9.362,2.881,3.738
"2017-08",1.195,0.228,1.136,1.214,2.053,4.681,7.264,2.769,9.68,4.45,3.109
"2017-09",2.143,0.811,0.943,1.751,2.985,2.42,4.625,3.417,14.751,8.837,3.015
"2017-10",1.501,1.539,1.452,1.19,3.496,0.631,3.243,2.376,9.797,5.635,1.966
"2017-11",1.216,2.381,1.262,0.835,3.552,0.854,1.263,1.892,9.525,5.2,1.643
"2017-12",0.707,3.588,1.217,0.591,3.489,0.587,3.312,2.457,2.312,5.116,1.973
"2018-01",0.308,2.861,1.08,0.683,3.049,0.194,4.434,0.844,3.871,6.861,1.921
"2018-02",0.199,2.192,1.54,0.785,1.72,0.168,2.877,0.746,1.127,4.188,1.54
"2018-03",0.336,2.98,0.923,0.61,2.86,0.176,3.702,1.121,3.618,5.764,1.667
"2018-04",1.88,4.644,0.867,1.045,4.469,0.214,3.061,1.547,7.105,8.943,2.147
"2018-05",2.475,2.601,1.778,2.094,2.478,0.878,2.946,2.393,4.34,3.82,2.28
"2018-06",2.018,0.891,0.676,1.21,2.557,1.005,4.176,6.557,14.659,8.987,2.582
"2018-07",1.374,0.284,1.351,1.179,3.203,3.487,8.733,4.576,10.743,5.967,3.61
"2018-08",1.216,0.391,0.869,1.472,1.809,4.675,8.489,4.411,9.657,6.131,3.79
"2018-09",2.049,0.689,1.257,1.264,3.429,1.26,5.211,4.83,14.637,12.137,2.716
"2018-10",2.321,2.566,1.913,1.839,3.765,0.798,3.185,4.004,10.109,7.637,2.379
"2018-11",1.803,1.867,1.489,1.022,3.739,0.821,1.689,1.741,5.36,2.986,1.676
"2018-12",0.537,2.706,0.866,0.607,3.535,0.329,2.151,2.165,6.187,7.251,1.599
"2019-01",0.27,2.693,1.612,0.809,1.811,0.323,1.799,0.936,1.083,4.401,1.68
"2019-02",0.228,2.322,1.14,0.567,2.011,0.2,3.708,0.762,2.285,4.143,1.89
"2019-03",0.415,3.013,0.972,1.812,2.048,0.143,1.944,0.646,1.98,4.024,1.708
"2019-04",0.722,4.964,1.092,1.309,4.554,0.15,4.005,1.313,7.831,8.009,2.489
"2019-05",2.054,2.494,0.997,1.491,3.196,0.429,1.976,1.292,4.409,5.576,2.089
"2019-06",2.071,1.335,1.181,1.255,1.552,1.237,3.16,3.022,10.081,8.135,2.331
"2019-07",1.454,0.252,0.607,1.089,2.264,2.013,7.294,4.504,12.696,6.209,3.345
"2019-08",1.659,0.324,0.863,1.074,1.925,3.563,7.746,4.769,12.289,7.28,3.491
"2019-09",1.744,0.62,1.469,1.418,2.576,1.102,4.502,3.894,11.835,8.901,2.624
"2019-10",2.138,1.794,1.016,0.962,3.663,0.277,2.43,1.364,6.913,3.367,1.962
"2019-11",1.528,2.731,1.608,1.261,1.287,0.433,0.584,1.154,3.102,3.566,1.586
"2019-12",0.275,1.797,2.689,1.844,1.739,0.201,0.971,1.496,3.43,7.479,1.573
"2020-01",0.251,2.001,1.235,0.696,3.074,0.206,2.479,1.192,2.471,6.039,1.527
"2020-02",0.223,1.923,0.625,0.621,1.808,0.195,4.476,1.242,1.208,2.843,1.667
"2020-03",0.659,3.425,1.078,0.808,2.339,0.189,3.635,0.906,3.268,5.854,1.982
"2020-04",2.041,3.555,2.192,2.325,1.816,0.479,2.736,0.801,4.175,6.426,2.363
"2020-05",1.709,2.766,1.036,1.747,2.185,0.571,4.409,2.609,7.125,8.958,2.426
"2020-06",2.869,1.055,1.052,1.047,1.976,1.385,5.171,6.641,17.44,13.434,2.871
"2020-07",1.436,0.336,1.069,1.089,2.573,4.285,6.344,3.971,13.239,8.103,3.578
"2020-08",1.077,0.266,1.138,0.833,2.491,5.071,6.651,4.095,11.337,7.86,3.319
"2020-09",1.925,0.822,1.614,1.051,2.702,2.152,5.444,3.814,16.118,7.281,2.97
"2020-10",2.37,2.043,0.956,0.499,4.303,0.388,3.658,2.691,11.016,10.203,2.237
"2020-11",1.632,3.316,1.027,1.021,1.93,0.424,2.683,2.756,5.812,5.87,1.877
"2020-12",0.706,3.622,2.247,1.073,2.364,0.254,1.242,1.246,1.284,4.789,1.664
"2021-01",0.25,2.759,1.309,0.883,2.62,0.218,3.021,0.659,0.613,4.061,1.95
"2021-02",0.315,3.607,1.726,1.055,1.437,0.18,2.06,0.719,0.545,2.989,1.879
"2021-03",0.296,3.975,1.047,1.197,3.538,0.172,4.929,0.336,4.784,5.291,2.48
"2021-04",1.749,4.461,1.774,2.89,1.863,0.168,2.258,0.341,4.796,7.138,2.168
"2021-05",1.78,1.957,1.435,1.584,2.687,0.486,2.045,0.58,7.771,5.13,1.915
"2021-06",2.548,0.917,1.007,0.973,2.342,0.905,4.611,3.7,11.969,8.92,2.458
"2021-07",1.76,0.426,0.973,0.888,2.124,3.617,7.69,7.003,12.766,9.346,3.766
"2021-08",1.646,0.549,1.106,0.997,2.608,6.142,10.005,5.108,8.106,9.665,4.323
"2021-09",2.747,0.664,2.058,1.75,2.329,0.838,4.246,3.435,14.613,13.29,2.884
"2021-10",3.001,3.005,1.123,1.044,4.082,0.275,2.467,1.75,7.609,5.417,2.233
"2021-11",1.616,3.226,1.042,1.243,2.095,0.405,1.34,3.404,8.215,2.915,1.679
"2021-12",1.251,3.261,1.799,1.476,0.72,0.271,0.498,4.267,4.075,2.203,1.623
"2022-01",0.579,2.676,2.206,1.381,2.265,0.377,1.262,0.923,1.913,3.729,2.021
"2022-02",0.259,1.919,2.015,0.947,2.768,0.237,2.553,0.725,1.264,4.308,2.037
"2022-03",0.635,3.127,1.75,1.515,2.706,0.399,2.866,0.449,2.075,2.646,2.492
"2022-04",2.753,3.288,1.606,2.023,3.842,0.173,2.104,0.401,5.746,4.603,2.251
"2022-05",2.939,2.139,1.217,1.23,3.374,0.928,3.922,1.61,7.846,6.604,2.417
"2022-06",2.349,0.726,0.95,1.308,2.256,0.912,5.448,3.997,9.693,7.628,2.575
"2022-07",1.369,0.804,1.979,0.978,2.064,4.232,7.524,6.827,13.403,14.049,3.613
"2022-08",2.048,0.46,1.448,0.986,1.945,2.934,7.614,5.743,16.022,8.546,3.644
"2022-09",2.2,0.609,1.611,1.547,2.918,1.398,5.468,3.27,12.459,8.253,2.729
"2022-10",3.006,3.086,1.533,1.204,3.591,0.674,2.37,2.585,4.469,5.107,2.005
"2022-11",1.084,2.091,2.816,1.529,2.935,0.321,1.751,1.58,5.159,3.922,2.009
"2022-12",0.918,2.2,3.54,1.295,2.319,0.664,0.937,0.81,2.53,2.255,1.959
"2023-01",0.523,3.891,2.054,0.554,2.173,0.92,2.541,0.646,1.091,4.194,2.726
"2023-02",0.325,3.657,3.462,2.839,0.832,0.193,0.369,0.737,1.213,3.645,1.965
"2023-03",0.969,4.586,2.473,3.752,1.562,0.254,1.02,0.301,1.185,3.133,2.305
"2023-04",1.952,6.143,1.704,2.235,2.663,0.203,1.771,0.238,3.34,7.342,2.67
"2023-05",3.343,3.296,1.545,1.814,4.32,0.897,2.807,0.78,3.876,5.414,2.876
"2023-06",1.884,0.451,1.272,1.84,2.041,0.662,3.499,1.135,6.347,6.362,2.187
"2023-07",1.59,0.427,1.4,1.693,2.22,2.37,8.243,3.987,10.975,5.704,3.444
"2023-08",1.688,0.345,1.665,1.851,2.367,2.729,7.249,3.681,10.582,5.643,3.852
"2023-09",1.949,0.686,0.95,2.054,5.627,1.266,6.442,3.339,12.385,8.104,2.923
"2023-10",2.805,2.079,1.535,0.985,3.064,0.543,2.466,3.513,3.912,3.245,1.905
"2023-11",1.174,2.33,1.767,1.447,2.68,0.503,2.486,3.16,7.627,4.345,2.018
"2023-12",0.353,2.724,1.374,0.899,2.54,0.238,1.665,1.231,3.41,3.448,1.624
"2024-01",0.281,3.041,1.294,1.047,3.041,0.217,2.523,0.751,2.725,2.641,1.746
"2024-02",0.359,2.625,1.982,1.48,1.939,0.309,1.711,0.544,1.878,3.781,1.923
"2024-03",0.771,4.687,0.93,0.932,2.611,0.323,3.327,0.423,5.245,3.843,2.567
"2024-04",1.174,4.87,0.875,1.428,3.497,0.157,3.414,1.139,8.536,7.083,2.177
"2024-05",3.058,4.04,0.914,1.15,1.987,0.356,1.948,1.188,4.177,6.986,2.149
"2024-06",1.805,0.767,0.905,1.136,2.537,0.65,4.098,3.616,14.218,10.405,2.477
"2024-07",1.761,0.407,0.995,1.083,1.986,3.413,7.209,4.242,14.545,7.056,3.388
"2024-08",1.723,0.319,0.818,0.766,2.173,3.174,8.762,2.809,9.301,4.529,3.741
"2024-09",1.769,0.736,1.068,1.526,4.377,0.468,6.194,2.723,11.519,8.547,2.639
"2024-10",1.651,1.342,0.989,1.432,2.282,0.476,2.031,1.326,6.826,3.287,1.66
"2024-11",1.399,2.773,1.78,0.78,2.369,1.356,1.154,2.022,3.327,1.929,1.65
"2024-12",0.462,2.301,1.804,1.222,3.182,0.235,1.941,1.903,4.944,3.729,1.677
"2025-01",0.253,2.468,1.448,0.758,4.279,0.189,3.077,0.869,1.439,4.248,1.839
"2025-02",0.254,4.048,1.358,0.962,3.32,0.215,3.572,0.543,0.774,2.572,2.384
"2025-03",0.567,3.477,1.604,1.425,3.377,0.169,3.185,0.41,2.897,3.675,2.215
"2025-04",1.294,3.097,1.632,1.17,2.857,0.312,1.249,0.404,5.059,4.796,1.749
"2025-05",1.414,1.445,1.054,1.369,2.514,0.316,2.684,1.155,5.107,7.624,1.915
"2025-06",1.928,0.574,1.262,1.448,2.932,0.796,5.018,5.88,14.22,11.228,2.781
"2025-07",1.263,0.292,1.677,1.407,3.485,2.651,9.65,5.012,12.499,6.614,3.694
"2025-08",1.521,0.287,1.108,1.685,1.956,3.913,7.989,3.666,10.954,5.499,3.6
"2025-09",1.718,0.439,0.961,1.365,2.392,0.928,4.209,7.586,14.38,7.727,2.747
"2025-10",2.081,1.591,1.119,1.288,4.416,0.275,4.39,1.98,9.263,7.866,2.34
"2025-11",1.459,3.171,1.701,1.155,2.429,0.534,1.526,1.11,4.201,2.351,1.872
"2025-12",0.762,2.657,1.316,0.891,4.569,0.288,2.753,0.993,4.225,5.001,2.06
"2026-01",0.62,4.095,1.206,0.802,2.491,0.275,3.079,0.98,0.82,6.377,1.972
"2026-02",0.209,2.565,0.683,0.651,3.965,0.148,5.489,0.824,0.982,3.657,2.477
"2026-03",0.366,5.133,0.689,1.088,2.456,0.174,3.348,0.432,1.489,6.035,2.529
"2026-04",0.854,5.332,1.182,1.378,4.57,0.262,2.79,0.237,2.857,4.863,2.564
"2026-05",2.376,2.491,1.373,1.098,2.843,0.754,3.219,1.585,5.735,6.658,2.359
"2026-06",2.316,0.648,0.939,1.061,2.497,1.123,4.293,4.004,11.273,9.996,2.635
"2026-07",1.344,0.281,0.842,0.855,3.649,2.187,9.299,4.59,15.317,13.19,3.484
"2026-08",1.608,0.387,1.192,0.941,2.208,5.484,8.143,4.608,14.034,12.398,3.852
"2026-09",2.159,0.966,2.249,1.3,2.469,1.214,6.185,3.421,14.053,10.927,2.967
"2026-10",2.778,2.141,1.02,0.862,5.657,0.368,3.488,2.009,8.322,5.869,2.288
"2026-11",1.973,1.904,2.407,0.919,3.852,1.187,1.384,1.698,2.451,3.333,2.311
"2026-12",0.429,3.66,1.152,0.788,4.255,0.246,4.433,1.916,4.431,6.837,2.258
"2027-01",0.38,1.985,1.205,0.578,4.26,0.209,3.27,1.969,3.708,4.794,1.65
"2027-02",0.328,3.292,1.4,1.705,2.336,0.164,2.16,0.582,1.628,2.442,1.822
"2027-03",0.406,4.052,1.079,1.068,2.616,0.15,3.405,0.327,2.442,3.455,2.071
"2027-04",1.902,4.746,1.044,1.376,2.586,0.202,3.631,2.274,8.945,9.096,2.328
"2027-05",1.829,1.9,1.114,1.407,3.153,1.135,3.27,1.638,6.603,5.785,2.136
"2027-06",1.946,0.538,0.992,1.218,2.932,1.295,4.809,6.288,17.287,13.372,2.748
"2027-07",1.287,0.312,1.6,0.968,2.97,3.729,8.849,5.797,10.616,5.088,3.545
"2027-08",1.878,0.271,0.756,1.003,2.036,5.25,9.19,2.704,8.089,4.569,4.127
"2027-09",2.114,0.529,1.596,1.549,4.397,2.519,7.619,3.798,6.778,4.985,3.194
"2027-10",1.9,2.031,0.813,1.013,2.288,0.352,2.152,1.788,10.855,4.813,1.864
"2027-11",1.202,2.507,1.622,0.706,1.871,0.673,1.254,2.144,3.228,2.526,1.613
"2027-12",0.756,3.173,2.474,1.628,2.753,0.348,2.055,1.311,2.908,4.364,1.965
"2028-01",0.312,2.781,1.525,0.882,1.708,0.267,2.07,1.104,1.804,6.495,1.785
"2028-02",0.327,3.032,1.74,1.38,1.673,0.188,1.444,0.513,2.635,3.38,1.653
"2028-03",1.476,4.909,1.749,1.18,1.935,0.272,2.191,0.599,3.19,7.067,2.611
"2028-04",1.472,4.161,1.08,1.593,1.676,0.169,1.89,0.705,8.407,8.824,2.03
"2028-05",2.241,2.879,1.102,1.844,3.157,0.581,3.53,2.353,6.422,4.586,2.315
"2028-06",1.89,1.568,1.009,1.682,3.42,0.683,4.555,3.66,10.656,7.907,2.744
"2028-07",1.306,0.287,1.467,1.163,1.529,1.658,7.76,3.9,11.13,5.492,3.286
"2028-08",1.818,0.424,1.111,1.415,2.285,4.058,8.81,4.609,9.682,6.213,3.758
"2028-09",1.468,0.459,0.969,0.949,2.372,1.517,4.619,5.194,13.528,11.225,2.478
