#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp85
#Model: ICHEC-EC-EARTH_r3i1p1_rcp85_DMI-HIRHAM5_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2006-01",2.774,7.331,-7.637,13.133,7.561
"2006-02",1.742,7.57,-10.768,12.98,7.044
"2006-03",1.521,6.594,-8.142,13.489,7.474
"2006-04",4.345,9.882,-2.407,14.617,8.61
"2006-05",6.945,12.306,7.099,16.494,10.709
"2006-06",9.214,15.601,12.24,19.396,13.254
"2006-07",11.371,17.99,16.225,21.972,15.396
"2006-08",11.202,18.389,12.441,23.389,16.152
"2006-09",11.062,16.533,8.269,22.045,15.326
"2006-10",8.971,13.845,2.95,19.074,13.24
"2006-11",5.849,11.351,-1.703,16.874,10.929
"2006-12",3.272,9.884,-8.511,14.777,8.973
"2007-01",2.799,6.33,-8.798,11.819,7.509
"2007-02",2.915,5.831,-12.872,12.282,7.331
"2007-03",3.364,8.333,-6.593,13.044,8.083
"2007-04",4.356,10.347,0.448,14.93,9.023
"2007-05",6.962,12.673,6.958,16.937,10.986
"2007-06",10.341,15.168,10.679,18.978,13.478
"2007-07",12.715,17.076,16.563,21.685,15.528
"2007-08",13.275,17.927,14.649,22.78,16.472
"2007-09",11.376,16.483,9.87,21.885,15.22
"2007-10",7.99,13.752,4.142,19.512,12.943
"2007-11",5.593,11.358,-1.613,17.08,10.792
"2007-12",4.145,9.348,-5.94,14.294,9.085
"2008-01",3.664,8.308,-5.409,12.635,7.71
"2008-02",4.383,7.765,-5.136,12.324,7.871
"2008-03",3.495,7.769,-4.69,13.068,7.746
"2008-04",4.931,10.736,0.043,14.863,9.445
"2008-05",6.574,12.365,11.076,16.957,11.066
"2008-06",9.263,15.063,13.021,19.698,13.33
"2008-07",12.463,18.23,13.552,21.763,15.71
"2008-08",12.505,18.902,13.766,22.921,16.409
"2008-09",10.435,17.03,7.534,21.727,15.232
"2008-10",8.455,13.797,-0.004,18.62,13.281
"2008-11",5.93,11.451,-3.372,16.197,10.689
"2008-12",4.264,10.359,-5.608,14.687,9.057
"2009-01",2.817,7.766,-10.28,12.644,7.863
"2009-02",0.654,5.686,-11.979,12.728,6.658
"2009-03",3.274,7.909,-5.059,13.321,7.982
"2009-04",4.614,10.997,1.437,15.354,9.266
"2009-05",5.905,12.147,6.856,17.799,10.814
"2009-06",9.782,15.65,10.663,20.291,13.521
"2009-07",12.563,18.248,17.653,22.869,15.88
"2009-08",13.238,18.782,14.334,23.836,16.681
"2009-09",11.012,16.923,10.563,22.076,15.215
"2009-10",7.544,14.154,1.998,19.833,13.139
"2009-11",6.042,11.783,-0.067,17.313,10.918
"2009-12",3.967,9.92,-3.933,14.409,8.766
"2010-01",3.512,7.826,-7.733,13.352,7.783
"2010-02",3.049,7.752,-9.398,12.818,7.719
"2010-03",2.875,8.493,-6.575,13.475,7.969
"2010-04",3.991,10.452,-1.299,15.264,9.368
"2010-05",7.022,13.188,6.707,17.082,11.038
"2010-06",9.114,15.268,11.231,19.655,13.194
"2010-07",11.575,17.405,14.749,22.108,15.388
"2010-08",11.675,18.007,12.871,22.854,16.046
"2010-09",9.928,16.383,6.875,21.795,14.94
"2010-10",8.104,13.975,3.113,19.584,13.079
"2010-11",5.822,11.406,0.362,17.549,10.906
"2010-12",4.443,9.039,-5.431,14.516,9.428
"2011-01",3.574,8.98,-7.961,13.521,8.423
"2011-02",3.512,8.033,-8.96,12.611,7.986
"2011-03",3.665,8.847,-3.547,13.527,8.215
"2011-04",5.891,11.232,5.036,15.339,9.671
"2011-05",7.092,12.702,8.503,17.12,11.137
"2011-06",9.772,15.028,12.115,19.468,13.318
"2011-07",12.8,17.716,16.461,21.588,15.73
"2011-08",12.504,18.259,15.751,22.776,16.251
"2011-09",10.218,16.099,7.608,21.654,15.257
"2011-10",8.097,13.997,4.956,19.507,13.18
"2011-11",5.933,10.363,-4.454,16.323,11.14
"2011-12",2.956,8.953,-7.409,13.445,8.722
"2012-01",2.939,7.98,-8.041,13.318,8.075
"2012-02",3.835,8.947,-7.6,12.932,7.966
"2012-03",3.758,9.232,-3.371,13.936,8.155
"2012-04",4.849,10.595,2.341,14.976,9.25
"2012-05",7.177,12.977,8.206,16.778,11.103
"2012-06",9.962,15.392,14.521,20.082,13.577
"2012-07",11.698,18.225,14.861,22.116,15.664
"2012-08",12.416,18.364,13.513,23.181,16.555
"2012-09",11.473,16.83,7.136,21.867,15.403
"2012-10",7.995,13.367,0.779,19.463,13.099
"2012-11",5.882,11.445,-5.444,17.257,11.129
"2012-12",4.143,9.162,-7.429,13.689,9.146
"2013-01",4.873,8.399,-7.176,12.274,8.275
"2013-02",4.232,7.644,-9.208,12.203,8.196
"2013-03",2.934,8.266,-4.482,13.17,7.818
"2013-04",4.142,9.85,-2.982,14.874,9.128
"2013-05",7.005,13.234,6.835,17.225,11.242
"2013-06",9.213,14.887,10.933,20.12,13.578
"2013-07",11.868,17.079,14.697,21.674,15.46
"2013-08",11.415,17.981,12.187,23.068,16.108
"2013-09",10.339,16.253,8.054,21.655,15.134
"2013-10",8.628,14.288,2.831,19.284,13.219
"2013-11",5.801,11.971,-3.914,16.572,11.031
"2013-12",4.599,10.219,-4.129,14.782,9.247
"2014-01",4.034,7.591,-10.204,12.191,7.802
"2014-02",3.731,9.275,-5.776,13.368,7.992
"2014-03",4.189,8.732,-5.045,13.689,8.402
"2014-04",4.394,10.548,-1.068,15.036,9.464
"2014-05",7.496,12.749,7.603,17.513,11.504
"2014-06",9.876,15.761,13.387,20.125,13.774
"2014-07",12.694,17.566,15.44,21.9,15.695
"2014-08",12.392,18.062,13.144,22.957,16.331
"2014-09",11.37,16.832,9.326,21.372,15.362
"2014-10",8.505,14.307,5.052,19.169,13.162
"2014-11",6.451,11.249,-1.675,16.988,10.8
"2014-12",4.233,9.432,-9.031,14.531,8.897
"2015-01",3.604,8.537,-8.678,12.845,7.847
"2015-02",3.345,7.597,-6.91,12.259,7.217
"2015-03",2.615,8.433,-6.486,13.31,7.792
"2015-04",4.431,10.551,3.493,14.744,8.92
"2015-05",6.734,12.476,8.584,16.892,10.737
"2015-06",9.325,14.717,14.182,20.212,13.272
"2015-07",11.335,16.954,14.899,22.355,15.41
"2015-08",12.44,17.94,13.402,23.428,16.494
"2015-09",11.387,17.187,7.615,21.557,15.685
"2015-10",9.269,14.398,1.18,19.202,13.382
"2015-11",5.692,11.474,-4.765,16.771,10.736
"2015-12",4.916,10.065,-5.326,14.882,9.342
"2016-01",3.422,8.247,-11.561,13.252,8.236
"2016-02",2.498,7.564,-10.574,13.195,7.644
"2016-03",3.025,8.892,-5.933,13.734,8.055
"2016-04",4.094,10.175,-1.98,15.551,9.196
"2016-05",7.069,13.219,6.822,17.183,11.183
"2016-06",9.809,15.43,11.716,19.82,13.5
"2016-07",11.684,17.518,14.498,22.253,15.618
"2016-08",12.102,17.982,12.842,23.116,16.581
"2016-09",11.19,17.271,7.869,21.83,15.527
"2016-10",8.811,14.256,0.384,18.986,13.357
"2016-11",5.414,10.708,-3.457,17.023,11.007
"2016-12",4.424,8.647,-12.936,14.843,9.318
"2017-01",2.967,6.903,-14.404,13.686,8.277
"2017-02",0.84,6.809,-12.835,14.252,7.413
"2017-03",3.119,7.921,-6.99,13.828,8.213
"2017-04",4.47,10.327,-0.593,14.869,9.174
"2017-05",6.345,12.661,8.914,17.138,11.183
"2017-06",10.483,16.231,10.485,19.879,13.892
"2017-07",12.713,18.726,14.856,22.484,16.26
"2017-08",13.731,18.593,12.662,23.403,17.025
"2017-09",12.373,16.807,6.38,21.701,15.78
"2017-10",8.675,14.482,2.125,19.555,13.42
"2017-11",6.56,10.799,-1.325,16.805,11
"2017-12",5.826,9.15,-6.458,14.036,9.285
"2018-01",4.949,9.489,-5.815,13.424,8.574
"2018-02",3.75,8.436,-6.163,13.259,7.927
"2018-03",3.605,8.137,-5.642,13.159,8.097
"2018-04",5.52,10.914,1.374,15.17,9.273
"2018-05",6.965,13.446,7.935,17.889,11.042
"2018-06",10.121,15.377,14.146,19.59,13.291
"2018-07",12.516,17.6,14.521,22.468,15.829
"2018-08",12.635,17.946,16.227,22.713,16.247
"2018-09",10.832,16.477,9.259,21.98,15.407
"2018-10",7.725,14.125,4.282,19.336,13.069
"2018-11",6.443,12.321,-0.575,17.144,11.213
"2018-12",5.244,9.898,-3.381,14.476,9.48
"2019-01",3.145,7.698,-10.573,13.2,7.864
"2019-02",3.067,7.561,-6.581,12.974,7.94
"2019-03",2.939,6.889,-8.625,12.92,8.005
"2019-04",4.245,10.497,3.733,15.14,9.15
"2019-05",6.646,12.777,7.585,17.412,11.025
"2019-06",9.727,15.264,11.711,19.903,13.495
"2019-07",11.523,17.086,17.604,22.371,15.687
"2019-08",11.926,18.096,13.367,23.406,16.71
"2019-09",11.571,16.96,8.403,22.244,15.857
"2019-10",8.819,14.854,3.594,20.134,13.852
"2019-11",6.794,11.674,-1.226,16.998,11.376
"2019-12",4.425,10.639,-5.241,15.272,9.582
"2020-01",2.738,6.429,-11.829,12.775,7.707
"2020-02",2.721,7.772,-7.06,13.448,7.768
"2020-03",3.221,8.294,-6.695,14.193,8.299
"2020-04",4.727,11.279,0.228,15.346,9.415
"2020-05",7.707,13.235,7.641,17.299,11.498
"2020-06",11.046,15.822,10.987,19.517,14.001
"2020-07",13.384,17.721,14.076,21.932,16.088
"2020-08",13.919,18.604,13.544,23.323,17.061
"2020-09",11.487,16.97,8.919,22.025,15.848
"2020-10",8.703,14.777,4.422,20.068,13.414
"2020-11",5.241,10.678,-4.1,17.807,11.033
"2020-12",5.034,10.607,-6.616,14.729,9.701
"2021-01",4.448,8.278,-6.828,13.217,8.526
"2021-02",2.863,8.168,-9.957,13.765,8.213
"2021-03",3.401,8.831,-5.95,14.261,8.667
"2021-04",5.634,10.41,0.15,15.455,9.79
"2021-05",6.464,12.87,10.052,17.354,11.293
"2021-06",9.601,15.941,13.022,20.401,13.743
"2021-07",11.529,17.873,15.571,22.755,15.983
"2021-08",13.065,18.799,13.362,23.624,17.073
"2021-09",11.705,17.079,9.352,22.19,15.951
"2021-10",9.308,15.32,2.726,20.485,14.144
"2021-11",6.324,11.978,-0.479,17.613,11.358
"2021-12",4.996,8.78,-2.628,14.569,9.425
"2022-01",4.244,8.839,-8.42,13.493,8.524
"2022-02",2.065,8.462,-5.962,14.556,7.898
"2022-03",2.808,8.972,-4.558,14.449,8.093
"2022-04",4.655,9.883,0.312,15.257,9.311
"2022-05",6.88,12.349,7.041,17.049,11.076
"2022-06",10.108,15.829,14.232,19.788,13.767
"2022-07",12.581,18.906,18.375,22.425,16.09
"2022-08",12.5,18.808,14.982,23.595,16.902
"2022-09",11.514,17.606,9.208,22.262,15.757
"2022-10",9.326,15.124,5.067,19.305,13.603
"2022-11",5.913,11.544,-4.316,16.804,11.405
"2022-12",3.874,9.708,-3.867,15.183,9.115
"2023-01",3.408,9.005,-4.394,13.842,8.214
"2023-02",3.822,7.587,-6.52,12.781,7.899
"2023-03",3.658,9.218,-2.245,14.089,8.321
"2023-04",4.591,10.257,1.367,15.68,9.383
"2023-05",7.362,12.904,7.939,17.578,11.357
"2023-06",9.909,15.14,12.252,19.989,13.57
"2023-07",12.506,17.951,16.645,22.596,16.028
"2023-08",13.723,18.606,12.735,23.364,16.845
"2023-09",11.298,16.54,11.401,22.16,15.388
"2023-10",9.444,14.36,5.514,20.109,13.492
"2023-11",6.657,11.605,0.955,17.142,11.167
"2023-12",5.017,9.724,-1.624,15.472,9.452
"2024-01",2.18,8.506,-7.921,13.314,7.64
"2024-02",3.748,6.881,-9.221,12.581,7.658
"2024-03",3.903,9.162,-3.669,14.563,8.34
"2024-04",4.209,10.022,-0.262,15.737,9.23
"2024-05",7.101,13.01,6.805,17.227,11.083
"2024-06",9.882,15.477,13.949,19.967,13.563
"2024-07",12.614,17.915,15.45,22.41,15.977
"2024-08",12.888,18.431,13.832,23.55,16.69
"2024-09",11.938,17.09,9.414,22.124,15.633
"2024-10",10.011,14.146,3.301,19.185,13.732
"2024-11",6.837,12.153,-2.505,17,11.385
"2024-12",3.593,9.771,-4.521,15.041,8.952
"2025-01",2.614,6.222,-11.21,12.926,7.775
"2025-02",2.133,7.173,-12.109,13.673,7.362
"2025-03",2.717,8.15,-7.609,14.139,8.079
"2025-04",4.55,10.438,-1.654,15.195,9.413
"2025-05",7.088,12.42,8.338,16.998,11.096
"2025-06",9.959,15.259,15.496,19.625,13.504
"2025-07",12.288,18.284,14.413,21.835,15.907
"2025-08",12.679,19.765,12.879,23.09,17.042
"2025-09",11.105,18.374,8.517,22.279,15.864
"2025-10",8.596,15.314,4.429,20.149,13.637
"2025-11",5.149,12.475,-1.135,18.212,11.338
"2025-12",3.409,10.257,-3.769,15.21,9.269
"2026-01",3.636,9.489,-5.631,14.233,8.489
"2026-02",4.141,7.955,-4.884,13.747,8.025
"2026-03",2.804,8.498,-6.539,14.173,8.08
"2026-04",5.012,11.292,4.474,15.5,9.681
"2026-05",7.047,13.716,8.129,17.931,11.312
"2026-06",9.75,16.331,13.649,20.297,13.732
"2026-07",12.018,18.901,17.914,23.169,15.976
"2026-08",12.844,19.12,12.584,24.164,16.827
"2026-09",11.298,17.487,9.978,22.705,15.655
"2026-10",8.95,14.832,4.188,20.27,13.566
"2026-11",6.357,11.981,0.714,17.632,11.013
"2026-12",3.582,10.245,-4.272,15.867,8.865
"2027-01",2.792,6.468,-10.432,13.042,7.714
"2027-02",2.937,7.704,-5.967,13.286,7.764
"2027-03",3.695,8.392,-3.314,13.694,8.288
"2027-04",5.652,11.406,4.793,15.397,9.561
"2027-05",6.992,13.103,6.615,17.676,11.431
"2027-06",9.904,15.577,11.049,20.34,13.74
"2027-07",12.073,17.459,16.109,22.377,15.746
"2027-08",12.147,18.878,12.399,23.673,16.492
"2027-09",10.964,17.63,8.653,22.782,15.554
"2027-10",8.694,14.29,0.022,20.452,13.503
"2027-11",5.012,10.555,-8.617,17.086,10.665
"2027-12",5.074,8.856,-5.539,13.958,9.406
"2028-01",1,5.294,-13.413,13.622,7.622
"2028-02",2.677,6.388,-15.732,12.534,7.607
"2028-03",3.541,8.582,-5.846,14.018,8.434
"2028-04",4.538,10.651,2.615,15.657,9.517
"2028-05",6.48,12.187,9.77,17.199,10.903
"2028-06",9.812,15.254,14.09,19.648,13.434
"2028-07",11.363,17.374,15.161,22.304,15.585
"2028-08",12.621,18.982,14.836,23.156,16.655
"2028-09",11.265,17.562,7.823,21.886,16.078
"2028-10",9.361,14.994,3.075,19.617,14.281
"2028-11",5.464,13.02,0.247,17.617,11.223
"2028-12",4.815,9.201,-7.78,14.152,9.513
"2029-01",4.337,7.429,-7.965,12.977,8.594
"2029-02",3.78,9.071,-4.876,13.297,8.237
"2029-03",4.066,9.958,-4.431,14.38,8.684
"2029-04",5.539,11.466,2.19,16.007,9.89
"2029-05",6.998,13.169,10.428,17.596,11.219
"2029-06",10.463,16.008,14.233,20.38,13.972
"2029-07",12.515,17.814,15.682,22.806,16.051
"2029-08",13.706,18.956,14.639,23.358,17.039
"2029-09",11.461,17.214,11.006,22.163,15.909
"2029-10",8.477,14.792,4.273,20.047,13.756
"2029-11",6.092,11.111,-1.808,16.809,11.432
"2029-12",4.556,8.481,-5.332,14.735,9.713
"2030-01",4.345,8.718,-7.346,12.929,8.485
"2030-02",3.311,9.145,-3.481,13.608,7.935
"2030-03",3.879,8.824,-5.369,14.172,8.585
"2030-04",4.926,11.037,3.342,15.504,9.566
"2030-05",7.028,12.868,10.971,17.632,11.287
"2030-06",10.089,15.595,12.58,19.946,13.604
"2030-07",12.094,17.966,15.515,23.095,15.921
"2030-08",12.916,18.399,16.35,23.321,16.734
"2030-09",11.848,17.794,11.614,22.095,15.939
"2030-10",9.051,15.006,5.564,19.763,13.923
"2030-11",6.405,12.85,-4.18,17.451,11.729
"2030-12",5.018,9.774,-4.13,14.549,9.651
"2031-01",2.833,9.484,-9.711,13.672,7.993
"2031-02",3.574,8.907,-3.789,13.631,8.152
"2031-03",3.909,9.146,-3.13,14.048,8.375
"2031-04",4.364,10.564,2.07,15.884,9.471
"2031-05",7.553,12.965,7.147,17.551,11.503
"2031-06",9.892,16.045,15.049,20.555,14
"2031-07",12.556,18.228,12.108,22.686,16.318
"2031-08",13.055,18.726,13.941,23.922,16.967
"2031-09",12.319,17.814,8.687,22.53,16.124
"2031-10",8.861,14.923,2.473,19.645,13.755
"2031-11",5.771,11.558,-2.063,16.905,11.3
"2031-12",4.034,9.936,-6.848,15.216,9.388
"2032-01",3.749,8.813,-7.558,14.061,8.631
"2032-02",2.565,7.352,-8.337,14.305,8.008
"2032-03",3.007,8.158,-5.049,13.463,8.072
"2032-04",4.397,10.931,0.92,15.957,9.704
"2032-05",6.841,13.124,8.111,17.856,11.543
"2032-06",9.909,16.075,11.089,19.895,14.014
"2032-07",11.966,18.333,13.909,22.819,16.255
"2032-08",13.251,19.324,15.675,23.459,17.098
"2032-09",11.248,17.278,12.405,22.37,15.868
"2032-10",8.873,14.272,5.339,19.598,13.717
"2032-11",6.341,12.804,0.829,17.428,11.301
"2032-12",5.294,9.258,-3.986,14.74,9.631
"2033-01",3.272,6.797,-5.889,13.503,8.092
"2033-02",3.418,7.95,-6.773,13.563,8.144
"2033-03",5.189,8.951,-3.97,13.509,8.805
"2033-04",6.472,11.345,3.024,15.448,9.737
"2033-05",7.659,13.842,9.506,17.504,11.448
"2033-06",10.348,17.174,12.42,20.459,14.071
"2033-07",11.86,18.996,17.871,22.74,15.945
"2033-08",12.581,19.632,11.615,24.059,16.692
"2033-09",11.387,17.839,9.76,22.744,15.769
"2033-10",8.349,14.548,-0.041,20.068,13.507
"2033-11",5.624,11.678,-5.641,17.497,11.253
"2033-12",5.346,10.515,-3.202,15.328,9.505
"2034-01",5.121,8.849,-5.984,13.257,8.634
"2034-02",4.676,8.456,-4.761,13.907,8.445
"2034-03",4.778,9.996,-4.529,14.634,9.054
"2034-04",5.158,11.256,2.668,16.142,9.776
"2034-05",7.771,13.031,8.469,18.14,11.707
"2034-06",10.385,15.636,14.132,20.733,14.323
"2034-07",12.857,18.943,16.445,22.591,16.365
"2034-08",12.883,19.361,14.447,23.663,17.166
"2034-09",12.337,18.028,10.036,22.597,16.258
"2034-10",9.008,15.12,5.213,19.808,13.875
"2034-11",6.595,12.344,1.813,17.221,11.417
"2034-12",5.024,10.276,-7.069,15.24,10.022
"2035-01",3.773,9.171,-7.757,13.854,8.754
"2035-02",4.544,9.677,-9.792,14.24,8.842
"2035-03",4.607,8.785,-8.185,14.312,8.942
"2035-04",5.332,10.702,1.368,15.553,9.809
"2035-05",7.661,13.483,10.42,17.54,11.453
"2035-06",10.918,16.956,15.218,20.467,14.127
"2035-07",12.955,18.566,14.123,23.067,16.242
"2035-08",13.152,19.407,16.096,23.86,16.935
"2035-09",12.102,17.738,8.428,22.785,16.099
"2035-10",10.126,14.671,2.505,19.929,14.142
"2035-11",6.231,11.01,-2.334,16.818,11.343
"2035-12",5.175,10.86,-3.915,15.447,9.9
"2036-01",4.619,8.795,-5.242,14.461,8.883
"2036-02",2.79,8.449,-6.283,14.216,7.997
"2036-03",3.403,9.358,-9.517,14.671,8.359
"2036-04",5.344,11.222,-0.52,16.336,9.696
"2036-05",7.278,13.273,6.144,18.106,11.474
"2036-06",9.894,16.604,13.132,20.941,13.935
"2036-07",12.88,19.085,15.748,23.196,16.42
"2036-08",13.662,18.974,12.088,23.916,17.172
"2036-09",13.203,18.038,8.986,22.574,16.399
"2036-10",10.32,15.077,5.48,20.568,13.997
"2036-11",7.038,11.878,0.115,17.049,11.285
"2036-12",4.522,10.577,-4.018,15.841,9.617
"2037-01",3.818,6.829,-11.378,12.749,8.126
"2037-02",2.767,8.445,-9.939,14.285,7.845
"2037-03",4.683,9.636,-3.431,14.91,8.917
"2037-04",5.864,11.422,-0.74,16,10.108
"2037-05",8.259,13.596,9.242,17.909,11.651
"2037-06",10.19,16.418,12.085,20.504,14.028
"2037-07",13.03,18.597,13.936,23.004,16.448
"2037-08",12.987,18.94,15.595,23.934,16.961
"2037-09",12.508,17.218,11.212,22.643,16.067
"2037-10",8.573,13.837,3.452,19.767,13.458
"2037-11",7.261,12.329,-1.011,17.538,11.619
"2037-12",4.152,9.779,-3.174,15.42,9.69
"2038-01",4.032,8.895,-6.853,14.271,8.72
"2038-02",3.497,8.459,-11.833,13.939,8.164
"2038-03",4.345,9.575,-1.864,15.061,8.601
"2038-04",5.737,10.983,5.961,16.179,9.73
"2038-05",7.652,13.794,8.993,18.572,11.747
"2038-06",10.776,16.25,15.61,21.074,14.085
"2038-07",12.358,18.796,15.585,23.361,16.207
"2038-08",12.603,18.941,15.962,24.093,16.86
"2038-09",11.724,17.987,9.367,23.067,15.939
"2038-10",10.21,15.001,4.665,20.131,14.008
"2038-11",6.846,12.814,-2.51,17.603,11.481
"2038-12",6.204,10.709,-2.957,15.91,10.014
"2039-01",3.684,9.637,-6.492,14.646,8.663
"2039-02",2.671,8.154,-5.399,13.943,7.954
"2039-03",4.121,9.376,-3.909,14.867,8.703
"2039-04",4.715,10.253,2.348,15.881,9.589
"2039-05",7.898,14.326,10.075,18.221,11.826
"2039-06",11.588,16.941,14.674,20.52,14.378
"2039-07",14.951,19.638,17.397,23.176,16.973
"2039-08",14.272,19.813,15.927,24.098,17.433
"2039-09",12.859,18.296,11.094,22.643,16.225
"2039-10",9.493,15.283,4.607,20.699,13.891
"2039-11",5.796,12.574,2.37,18.418,11.685
"2039-12",4.611,10.666,-4.461,15.483,9.56
"2040-01",4.487,8.805,-9.321,13.584,8.535
"2040-02",4.354,8.238,-5.227,13.255,8.012
"2040-03",3.719,7.858,-8.693,13.574,8.271
"2040-04",5.013,10.82,3.181,15.572,9.493
"2040-05",6.651,13.3,10.233,17.887,11.556
"2040-06",10.371,15.96,13.848,20.152,13.949
"2040-07",12.594,18.113,17.888,22.868,16.247
"2040-08",12.456,18.69,16.126,23.759,16.874
"2040-09",11.597,17.389,9.009,22.02,15.974
"2040-10",8.304,14.449,5.461,20.464,13.877
"2040-11",6.264,12.474,-1.632,17.945,11.456
"2040-12",5.201,8.036,-6.938,14.57,9.696
"2041-01",4.438,8.859,-7.415,13.327,8.818
"2041-02",3.752,9.148,-7.073,14.228,8.587
"2041-03",3.547,8.485,-3.665,14.602,8.558
"2041-04",5.504,10.809,2.487,15.418,9.758
"2041-05",8.069,12.956,11.085,17.752,11.659
"2041-06",10.989,16.221,15.854,20.199,14.211
"2041-07",12.586,17.913,17.666,22.85,16.157
"2041-08",13.499,18.479,17.556,23.257,16.973
"2041-09",11.452,17.795,9.893,22.669,16.006
"2041-10",9.034,15.915,5.232,21.145,14.138
"2041-11",6.436,11.622,-2.688,18.275,11.644
"2041-12",5.1,8.94,-7.308,15.705,9.862
"2042-01",3.6,9.03,-6.431,14.134,8.604
"2042-02",2.917,8.823,-7.019,13.733,8.191
"2042-03",5.236,10.056,-2.743,14.168,9.182
"2042-04",5.69,11.074,3.952,15.639,9.921
"2042-05",7.864,13.095,10.185,17.624,11.495
"2042-06",11.131,15.783,12.878,20.382,14.125
"2042-07",13.233,18.443,15.461,23.404,16.532
"2042-08",14.311,19.559,14.796,24.135,17.445
"2042-09",12.756,18.005,11.016,22.908,16.422
"2042-10",10.43,15.439,4.186,20.629,14.461
"2042-11",7.399,10.24,-4.19,17.379,11.665
"2042-12",5.811,9.584,-5.705,15.087,9.959
"2043-01",4.597,8.617,-6.169,14.185,8.831
"2043-02",3.397,7.903,-5.427,14.408,8.288
"2043-03",4.256,9.472,-5.902,14.436,8.829
"2043-04",4.727,10.6,2.874,15.762,9.786
"2043-05",7.451,13.2,10.091,17.684,11.685
"2043-06",10.914,16.232,16.164,20.76,14.58
"2043-07",13.515,18.566,20.625,23.217,16.897
"2043-08",13.69,19.254,16.368,23.998,17.547
"2043-09",12.184,17.545,8.415,22.891,16.387
"2043-10",9.751,15.273,5.997,20.809,14.063
"2043-11",7.209,11.22,-0.245,18.049,12.175
"2043-12",5.181,10.274,-3.268,15.976,9.984
"2044-01",3.843,8.471,-10.4,13.876,8.593
"2044-02",3.008,8.041,-10.505,14.541,8.123
"2044-03",4.156,9.501,-4.711,15.055,8.866
"2044-04",5.986,10.632,3.008,15.23,9.83
"2044-05",7.011,13.082,11.134,18,11.444
"2044-06",9.848,15.534,16.391,20.398,14.016
"2044-07",12.785,17.667,15.948,22.62,16.17
"2044-08",13.417,18.757,15.102,23.847,17.106
"2044-09",11.814,17.516,10.045,22.596,16.153
"2044-10",8.984,14.955,5.651,21.036,13.754
"2044-11",6.183,10.661,-2.631,18.105,11.522
"2044-12",4.486,8.784,-10.07,15.532,9.81
"2045-01",4.771,8.899,-4.971,14.063,8.846
"2045-02",4.542,7.512,-6.712,13.879,8.574
"2045-03",4.009,8.101,-3.191,13.553,8.624
"2045-04",4.989,10.609,1.518,15.807,9.748
"2045-05",7.872,13.23,7.556,18.795,11.965
"2045-06",11.397,16.157,13.349,20.813,14.585
"2045-07",13.422,18.24,16.464,22.894,16.579
"2045-08",14.354,19.809,16.183,24.146,17.703
"2045-09",12.591,17.985,9.276,22.857,16.474
"2045-10",10.845,15.663,6.51,20.165,14.501
"2045-11",7.939,13.197,1.391,17.748,12.043
"2045-12",6.38,10.132,-7.655,14.765,10.018
"2046-01",4.926,10.009,-7.336,14.528,9.103
"2046-02",4.843,8.991,-4.124,13.279,8.555
"2046-03",4.582,9.971,-0.539,15.019,8.954
"2046-04",5.845,11.538,4.883,16.411,10.187
"2046-05",8.707,13.521,10.859,18.431,12.067
"2046-06",11.911,16.656,14.301,20.842,14.626
"2046-07",13.986,19.024,16.673,23.329,16.673
"2046-08",13.86,19.169,15.158,24.295,17.261
"2046-09",11.96,17.481,11.534,22.79,16.233
"2046-10",9.821,15.333,7.064,20.323,14.191
"2046-11",7.587,12.538,1.365,17.848,12.008
"2046-12",5.929,10.492,-4.902,16.016,10.419
"2047-01",3.408,8.618,-9.148,14.105,8.476
"2047-02",3.683,8.339,-10.47,13.42,8.405
"2047-03",4.278,9.652,-4.853,14.878,9
"2047-04",6.175,11.243,3.118,15.807,9.961
"2047-05",8.86,14.251,10.368,17.981,12.055
"2047-06",11.304,16.384,12.652,20.5,14.259
"2047-07",13.918,19.253,16.008,23.191,16.741
"2047-08",14.274,19.137,15.375,24.082,17.446
"2047-09",12.773,17.935,12.704,22.368,16.317
"2047-10",9.435,15.082,4.308,20.462,14.121
"2047-11",8.065,12.375,0.892,17.831,12.097
"2047-12",6.137,9.773,-5.684,14.916,10.01
"2048-01",4.218,9.247,-9.574,13.97,8.97
"2048-02",4.818,8.017,-7.892,14.117,8.617
"2048-03",3.353,8.159,-4.787,14.733,8.442
"2048-04",6.369,11.096,2.912,15.519,9.913
"2048-05",8.399,13.354,7.077,17.629,11.894
"2048-06",10.696,16.034,14.247,20.874,14.273
"2048-07",13.037,18.415,17.495,23.081,16.424
"2048-08",13.636,19.785,11.688,23.946,17.617
"2048-09",12.609,17.999,8.91,22.762,16.633
"2048-10",9.902,15.273,3.046,21.004,14.722
"2048-11",7.078,13.496,0.525,17.979,12.005
"2048-12",5.668,9.581,-3.721,14.87,10.416
"2049-01",4.224,8.724,-5.567,13.868,9.076
"2049-02",3.519,7.974,-8.776,13.359,8.559
"2049-03",4.076,9.643,-3.132,14.431,8.83
