#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp26
#Model: NCC-NorESM1-M_r1i1p1_rcp26_SMHI-RCA4_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2006-01",4.908,10.375,-1.186,13.556,9.197
"2006-02",3.882,9.795,-5.202,13.295,8.841
"2006-03",2.932,9.323,-8.619,14.122,8.606
"2006-04",4.475,11.183,1.834,15.262,10.134
"2006-05",7.229,13.922,9.15,17.725,12.031
"2006-06",9.617,15.557,13.358,20.443,14.005
"2006-07",10.837,17.597,13.729,23.044,15.938
"2006-08",11.379,18.437,12.988,23.67,16.498
"2006-09",10.339,17.541,9.288,21.977,15.365
"2006-10",7.54,14.545,2.953,18.258,12.925
"2006-11",5.539,12.012,1.294,15.753,10.698
"2006-12",3.077,9.793,-4.367,14.038,8.969
"2007-01",4.401,9.474,-9.058,13.254,9.058
"2007-02",4.161,8.739,-10.293,12.015,8.222
"2007-03",3.134,9.748,-2.854,13.836,8.72
"2007-04",5.263,11.481,2.125,15.03,10.029
"2007-05",7.093,13.742,6.859,17.053,11.948
"2007-06",9.271,16.299,11.983,20.555,14.291
"2007-07",10.966,18.166,14.074,23.001,16.042
"2007-08",11.639,18.522,11.357,23.623,16.388
"2007-09",9.645,16.811,9.364,22.1,15.161
"2007-10",8.904,14.743,5.189,19.323,13.468
"2007-11",7.482,11.954,-1.78,16.051,11.623
"2007-12",4.422,11.03,-8.008,14.843,9.62
"2008-01",1.955,7.931,-18.158,13.516,8.057
"2008-02",-2.232,5.529,-25.486,14.364,6.805
"2008-03",1.383,7.953,-10.527,13.906,8.285
"2008-04",5.159,10.241,-1.219,14.819,10.009
"2008-05",7.306,12.911,5.068,16.765,12.09
"2008-06",9.501,15.869,12.13,19.899,14.086
"2008-07",10.683,17.635,13.828,22.993,15.85
"2008-08",11.303,19.133,12.184,24.984,16.99
"2008-09",10.52,17.476,8.131,22.825,15.548
"2008-10",8.306,13.785,1.562,19.587,13.56
"2008-11",6.129,10.666,-7.169,16.012,10.973
"2008-12",5.158,10.712,-9.138,14.497,9.833
"2009-01",2.478,9.091,-13.427,13.768,7.99
"2009-02",3.251,9.896,-6.819,13.389,8.382
"2009-03",3.208,9.912,-3.765,13.473,8.616
"2009-04",5.482,10.929,1.996,14.372,9.983
"2009-05",6.969,13.707,6.254,17.628,11.91
"2009-06",8.791,15.665,14.504,20.297,13.836
"2009-07",11.495,18.371,14.49,22.628,16.033
"2009-08",11.316,19.062,13.486,23.423,16.578
"2009-09",9.167,17.069,7.565,22.295,15.346
"2009-10",8.193,14.851,4.339,19.204,13.244
"2009-11",6.61,12.896,-2.058,16.525,11.352
"2009-12",4.769,11.019,-4.923,14.081,9.541
"2010-01",3.405,10.59,-4.756,13.538,8.756
"2010-02",2.816,9.548,-7.616,13.06,8.3
"2010-03",4.467,10.392,-6.349,13.859,9.334
"2010-04",5.849,11.58,2.775,14.914,10.347
"2010-05",7.339,13.793,11.283,17.182,11.996
"2010-06",8.966,16.233,12.257,21.128,14.13
"2010-07",11.123,18.657,13.593,22.969,16.082
"2010-08",11.332,19.504,12.302,24.11,16.828
"2010-09",10.243,16.715,7.688,21.779,15.309
"2010-10",8.894,14.264,1.982,18.857,13.277
"2010-11",6.153,12.343,0.216,16.004,10.64
"2010-12",4.429,11.273,-6.829,15.123,9.452
"2011-01",4.311,8.961,-12.626,12.184,8.685
"2011-02",4.583,9.876,-4.931,13.351,8.929
"2011-03",3.584,10.291,-0.797,14.198,8.891
"2011-04",6.297,11.463,3.678,14.813,10.454
"2011-05",7.736,13.609,10.16,17.359,12.284
"2011-06",9.476,16.124,13.153,20.669,14.145
"2011-07",11.302,18.337,15.732,23.305,16.184
"2011-08",11.79,18.884,14.417,24.05,16.839
"2011-09",9.933,16.909,10.469,22.415,15.138
"2011-10",8.347,14.005,2.869,19.579,13.305
"2011-11",6.263,11.899,-1.917,15.432,10.8
"2011-12",4.851,10.839,-1.906,14.437,9.677
"2012-01",4.128,9.737,-5.622,13.171,8.978
"2012-02",3.369,8.72,-9.934,12.916,8.249
"2012-03",3.747,9.858,-5.584,14.009,9.033
"2012-04",5.297,11.089,4.013,14.644,10.263
"2012-05",6.972,13.469,7.362,17.666,11.924
"2012-06",9.045,16.057,10.581,21.227,14.186
"2012-07",11.587,18.088,15.688,23.098,16.039
"2012-08",11.86,18.884,10.878,24.062,16.787
"2012-09",10.675,17.162,7.7,22.628,15.716
"2012-10",8.902,14.632,4.241,18.842,13.464
"2012-11",6.071,11.57,-2.584,16.425,11.018
"2012-12",4.735,10.767,-7.918,15.035,9.747
"2013-01",2.918,6.716,-18.106,13.219,8.559
"2013-02",2.577,7.828,-9.068,12.645,7.786
"2013-03",4.033,8.988,-6.659,13.979,9.05
"2013-04",3.766,11.246,-2.616,15.059,9.924
"2013-05",6.835,13.281,6.984,17.231,11.525
"2013-06",8.926,16.102,11.554,20.552,13.797
"2013-07",11.247,18.643,14.293,23.396,15.802
"2013-08",11.253,18.597,12.208,23.965,16.479
"2013-09",10.267,17.18,10.458,21.879,15.105
"2013-10",7.973,14.875,3.409,19.115,12.932
"2013-11",6.736,12.238,0.958,16.816,11.086
"2013-12",5.607,11.179,-1.928,14.71,9.919
"2014-01",3.711,8.867,-12.789,13.629,8.763
"2014-02",2.411,7.924,-9.824,13.587,8.779
"2014-03",1.868,6.894,-10.042,13.274,8.068
"2014-04",4.118,10.039,0.066,13.96,9.512
"2014-05",6.64,12.492,10.804,16.505,11.692
"2014-06",9.844,15.991,11.263,19.431,14.067
"2014-07",10.811,17.973,14.474,22.599,15.892
"2014-08",11.198,19.223,12.757,23.129,16.572
"2014-09",9.396,17.483,9.067,20.849,15.215
"2014-10",6.966,14.128,3.663,18.726,12.782
"2014-11",4.115,12.647,-2.354,17.163,10.563
"2014-12",5.25,10,-5.371,14.043,9.608
"2015-01",2.833,10.011,-5.199,13.511,8.261
"2015-02",2.321,8.489,-7.039,13.169,7.892
"2015-03",3.498,9.694,-10.054,14.299,9.085
"2015-04",4.351,10.151,-2.667,14.114,9.632
"2015-05",6.149,13.253,8.391,17.173,11.301
"2015-06",8.995,16.252,13.421,20.859,14.022
"2015-07",10.849,18.383,12.931,23.662,16.013
"2015-08",11.226,19.365,13.254,24.237,16.499
"2015-09",9.729,16.512,9.71,22.154,15.188
"2015-10",7.704,14.051,3.307,18.657,12.742
"2015-11",4.356,11.488,-0.203,16.3,10.157
"2015-12",3.017,9.795,-6.354,13.645,8.819
"2016-01",2.301,9.374,-10.054,14.009,8.595
"2016-02",1.638,9.47,-8.991,14.001,8.035
"2016-03",2.975,9.725,-0.322,14.107,8.675
"2016-04",3.493,10.964,4.073,15.33,9.658
"2016-05",6.853,13.979,9.648,17.606,12.057
"2016-06",10.17,17.214,14.659,20.773,14.51
"2016-07",11.807,19.295,17.26,24.12,16.481
"2016-08",11.909,19.356,18.764,24.293,16.863
"2016-09",10.166,17.885,10.538,22.067,15.597
"2016-10",9.155,14.985,4.088,18.548,13.5
"2016-11",4.628,12.051,-8.343,16.803,10.874
"2016-12",4.416,11.069,-13.074,14.344,9.418
"2017-01",3.094,8.912,-4.754,13.653,8.501
"2017-02",3.374,9.93,-12.396,13.663,8.505
"2017-03",3.715,8.499,-7.915,13.174,8.691
"2017-04",5.802,11.362,-3.523,14.704,10.38
"2017-05",7.084,13.432,6.322,17.554,11.973
"2017-06",10.172,16.027,12.877,20.879,14.385
"2017-07",12.238,18.744,12.898,23.595,16.405
"2017-08",12.284,18.978,12.134,24.459,16.947
"2017-09",9.956,15.888,6.592,22.239,15.32
"2017-10",7.7,14.008,4.307,18.621,13.167
"2017-11",4.722,10.854,-9.852,15.897,10.688
"2017-12",3.673,10.917,-12.273,14.025,9.255
"2018-01",4.079,8.765,-7.686,12.289,8.414
"2018-02",3.479,9.71,-8.516,12.247,8.205
"2018-03",3.565,9.751,-4.206,13.2,8.606
"2018-04",5.125,11.829,3.659,15.783,10.416
"2018-05",7.286,13.749,7.556,17.452,12.189
"2018-06",9.265,15.94,12.922,21.315,14.159
"2018-07",10.682,18.126,15.691,23.367,15.834
"2018-08",11.362,18.51,12.918,24.168,16.48
"2018-09",9.806,17.173,8.218,22.285,15.061
"2018-10",6.822,14.598,4.091,19.253,12.681
"2018-11",6.683,11.848,1.728,15.596,10.976
"2018-12",3.288,9.945,-6.603,13.479,8.622
"2019-01",3.124,9.202,-8.277,12.98,8.281
"2019-02",3.401,8.847,-7.106,13.864,8.622
"2019-03",3.028,8.689,-9.221,13.787,9.034
"2019-04",5.267,11,1.023,14.96,10.311
"2019-05",6.992,13.088,7.662,17.251,12.08
"2019-06",9.608,16.486,12.456,20.298,14.351
"2019-07",11.228,18.928,14.872,23.242,16.166
"2019-08",11.526,19.135,12.436,24.241,16.641
"2019-09",9.813,16.633,10.956,21.773,15.377
"2019-10",8.876,14.102,4.995,18.343,13.526
"2019-11",4.808,12.063,-3.809,17.159,10.891
"2019-12",3.682,10.414,-6.587,14.326,9.096
"2020-01",2.761,10.037,-9.416,13.564,8.541
"2020-02",1.61,9.396,-14.031,13.636,7.945
"2020-03",3.191,9.26,-3.912,13.348,8.641
"2020-04",4.806,11.328,5.072,15.092,10.293
"2020-05",6.539,13.456,11.695,17.565,11.911
"2020-06",8.764,16.382,14.236,20.671,14.087
