#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-EUR
#Experiment: rcp85
#Model: MPI-M-MPI-ESM-LR_r1i1p1_rcp85_SMHI-RCA4_v1a
#Variable: pr
#Variable_longname: mean daily precipitation
#Units: mm/day
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","NEU","WCE","EEU","MED","world"
"2048-12",3.907,4.409,1.579,2.701,4.316
"2049-01",4.217,2.897,1.649,2.198,4.018
"2049-02",3.399,2.734,1.263,1.959,3.145
"2049-03",2.953,1.65,2.219,1.124,2.752
"2049-04",2.958,1.255,2.01,0.985,2.214
"2049-05",2.494,1.402,0.919,0.903,1.673
"2049-06",1.709,1.34,3.151,0.486,1.649
"2049-07",2.77,1.487,2.881,0.225,1.79
"2049-08",2.775,3.112,3.796,0.24,1.933
"2049-09",5.077,2.372,2.593,0.498,3.18
"2049-10",4.3,5.846,1.6,2.07,3.587
"2049-11",3.403,5.323,2.098,2.862,4.125
"2049-12",2.351,2.865,1.667,4.928,4.116
"2050-01",3.259,4.072,1.264,2.98,4.138
"2050-02",3.589,5.216,2.081,1.512,3.585
"2050-03",3.464,4.31,1.409,1.339,2.76
"2050-04",2.717,2.495,0.388,1.041,2.544
"2050-05",2.072,3.307,2.704,0.701,2.029
"2050-06",2.495,1.71,2.514,0.231,1.787
"2050-07",2.459,1.046,2.429,0.229,1.873
"2050-08",3.377,1.947,4.123,0.227,2.089
"2050-09",4.503,2.705,2.133,0.705,2.936
"2050-10",4.231,3.786,3.89,2.856,3.774
"2050-11",4.354,4.709,3.208,2.353,4.478
"2050-12",3.264,5.64,1.477,3.305,3.898
"2051-01",3.522,4.497,1.336,2.617,4.038
"2051-02",2.435,3.615,1.455,1.957,3.034
"2051-03",3.936,3.274,1.833,1.272,3.161
"2051-04",2.543,2.182,2.873,1.068,2.191
"2051-05",2.066,2.567,3.597,1.048,1.886
"2051-06",2.574,2.927,7.121,0.41,1.706
"2051-07",2.1,0.93,3.765,0.093,1.694
"2051-08",3.57,2.56,1.858,0.456,2.291
"2051-09",2.78,2.123,1.428,1.562,2.49
"2051-10",3.843,3.678,1.37,2.683,3.385
"2051-11",3.689,4.787,2.805,3.067,4.374
"2051-12",4.348,2.875,1.451,2.206,3.861
"2052-01",3.426,4.497,0.903,3.094,3.716
"2052-02",2.51,3.627,2.103,2.477,3.39
"2052-03",2.876,2.857,1.246,1.536,2.383
"2052-04",3.234,4.143,1.873,1.306,2.589
"2052-05",2.623,2.173,1.93,0.758,2.003
"2052-06",2.635,1.418,2.354,0.335,1.718
"2052-07",2.513,1.405,3.343,0.129,1.755
"2052-08",2.835,2.329,3.833,0.472,1.809
"2052-09",3.921,1.846,2.762,1.087,2.541
"2052-10",3.725,2.715,2.887,1.591,3.439
"2052-11",2.594,1.844,2.66,2.953,3.903
"2052-12",4.403,3.266,2.208,2.1,3.737
"2053-01",3.45,4.248,1.354,2.331,3.528
"2053-02",3.543,2.828,1.293,1.831,3.706
"2053-03",3.728,4.293,1.853,0.708,3.086
"2053-04",2.927,2.209,3.465,0.821,2.062
"2053-05",2.988,1.87,2.832,0.708,2.071
"2053-06",3.156,0.731,3.009,0.304,1.868
"2053-07",2.405,1.073,2.385,0.135,1.586
"2053-08",2.814,1.18,2.738,0.116,1.858
"2053-09",3.157,2.969,1.118,1.023,2.337
"2053-10",3.951,4.288,3.786,2.73,3.873
"2053-11",5.409,4.768,3.083,1.534,4.225
"2053-12",5.166,5.019,2.663,2.507,4.123
"2054-01",3.677,2.803,1.938,2.655,3.926
"2054-02",4.082,2.701,1.095,1.732,3.277
"2054-03",2.943,3.677,2.476,1.036,2.488
"2054-04",2.112,2.372,1.602,0.732,2.016
"2054-05",1.603,2.609,1.563,0.969,1.866
"2054-06",2.84,1.577,3.077,0.311,1.725
"2054-07",3.082,0.817,2.304,0.27,1.941
"2054-08",3.343,0.792,2.804,0.118,2.096
"2054-09",4.097,2.591,2.642,1.013,2.77
"2054-10",3.822,2.178,2.757,1.936,3.705
"2054-11",4.772,4.525,3.341,1.695,3.935
"2054-12",3.222,4.725,2.002,3.311,3.819
"2055-01",4.223,7.59,1.034,2.474,4.569
"2055-02",4.027,5.381,1.826,0.491,3.382
"2055-03",3.532,2.346,2.07,0.859,2.785
"2055-04",2.787,1.489,1.631,1.7,2.426
"2055-05",1.772,1.234,2.072,1.134,1.814
"2055-06",2.644,1.244,3.308,0.388,1.665
"2055-07",2.136,0.921,3.382,0.228,1.612
"2055-08",3.231,2.359,2.201,0.388,2.045
"2055-09",4.302,3.934,3.935,0.644,2.572
"2055-10",3.683,3.252,2.879,2.757,2.871
"2055-11",4.63,4.242,2.137,1.825,3.659
"2055-12",4.535,5.314,2.222,2.149,3.79
"2056-01",3.105,5.511,1.616,3.147,3.611
"2056-02",2.728,3.647,1.375,1.786,3.264
"2056-03",2.977,2.991,2.213,0.886,2.289
"2056-04",2.203,3.063,1.737,0.94,2.388
"2056-05",3.135,2.084,3.08,0.202,1.945
"2056-06",2.657,1.858,2.299,0.198,1.659
"2056-07",2.315,1.526,3.798,0.24,1.658
"2056-08",3.526,1.436,3.94,0.19,2.277
"2056-09",4.193,2.768,2.872,0.344,2.79
"2056-10",4.4,3.492,2.599,1.479,3.538
"2056-11",1.895,4.392,1.991,3.486,3.805
"2056-12",4.088,6.339,2.77,2.787,4.293
"2057-01",3.729,4.218,2.181,1.492,3.634
"2057-02",3.627,4.147,1.221,1.816,3.578
"2057-03",3.259,2.75,2.749,1.452,2.844
"2057-04",2.795,2.469,1.595,1.422,2.451
"2057-05",2.467,2.92,2.238,0.527,1.868
"2057-06",1.933,2.205,4.964,0.488,1.839
"2057-07",3.134,1.743,3.131,0.192,1.75
"2057-08",2.787,0.831,3.444,0.344,2.095
"2057-09",3.798,1.661,2.308,1.066,2.98
"2057-10",3.494,2.742,3.093,2.486,3.409
"2057-11",4.008,3.393,1.929,2.984,3.119
"2057-12",3.421,1.703,1.379,1.973,3.477
"2058-01",3.389,5.271,2.673,2.508,3.832
"2058-02",3.659,2.539,1.802,1.636,2.991
"2058-03",3.338,3.84,1.356,1.629,3.258
"2058-04",2.788,2.004,2.122,1.163,2.43
"2058-05",1.862,1.966,2.361,0.502,1.824
"2058-06",1.496,1.104,1.304,0.398,1.463
"2058-07",3.08,1.039,2.214,0.112,1.606
"2058-08",2.538,1.746,1.564,0.66,1.798
"2058-09",3.856,1.918,3.04,0.611,2.554
"2058-10",4.965,2.459,3.271,1.479,3.662
"2058-11",3.708,5.681,3.426,2.59,4.088
"2058-12",3.821,2.882,1.861,2.677,3.854
"2059-01",3.684,5.146,3.287,2.45,3.92
"2059-02",4.086,3.693,1.82,1.044,3.175
"2059-03",3.727,2.291,1.663,0.819,2.732
"2059-04",3.525,2.368,3.248,0.684,2.664
"2059-05",2.292,1.077,1.675,0.722,1.8
"2059-06",1.969,2.033,4.154,0.631,1.512
"2059-07",2.718,1.444,2.637,0.12,1.794
"2059-08",2.769,1.124,2.749,0.218,1.932
"2059-09",4.52,1.32,2.781,0.88,3.134
"2059-10",3.489,2.618,2.402,3.051,3.621
"2059-11",3.42,4.637,1.885,4.031,4.326
"2059-12",3.285,5.141,1.798,3.145,3.844
"2060-01",3.07,4.588,1.757,3.009,3.827
"2060-02",2.485,3.198,1.619,1.923,3.097
"2060-03",3.234,3.239,1.193,1.96,3.123
"2060-04",2.399,2.803,1.483,1.191,2.126
"2060-05",2.176,1.511,3.904,0.608,1.718
"2060-06",2.238,2.063,2.979,0.249,1.843
"2060-07",2.186,1.083,3.254,0.128,1.517
"2060-08",2.477,1.102,4.201,0.148,1.815
"2060-09",3.496,0.907,3.749,1.961,3.119
"2060-10",3.405,2.359,3.497,3.27,3.519
"2060-11",4.209,3.88,2.876,1.672,3.412
"2060-12",4.333,3.268,2.115,2.327,4.486
"2061-01",3.408,5.48,1.925,2.743,3.96
"2061-02",3.932,3.256,1.52,1.217,3.433
"2061-03",2.884,2.493,0.642,1.625,2.905
"2061-04",2.07,2.914,2.166,1.132,2.319
"2061-05",2.504,2.268,2.492,0.439,1.715
"2061-06",2.144,1.529,2.587,0.183,1.427
"2061-07",2.251,0.845,1.702,0.082,1.605
"2061-08",3.322,1.168,3.131,0.35,2.098
"2061-09",2.97,1.872,1.674,0.733,2.75
"2061-10",4.65,3.496,2.151,1.681,3.462
"2061-11",3.564,6.013,2.924,2.698,3.963
"2061-12",4.015,6.618,2.136,1.969,3.821
"2062-01",3.669,4.873,2.271,2.639,3.861
"2062-02",3.67,5.284,1.044,2.386,3.61
"2062-03",3.322,4.367,0.939,1.254,2.843
"2062-04",2.686,2.127,1.855,1.045,2.416
"2062-05",2.127,1.922,2.582,0.88,1.701
"2062-06",3.081,2.215,3.381,0.417,1.85
"2062-07",2.263,1.36,4.456,0.129,1.519
"2062-08",3.198,1.815,3.72,0.091,1.995
"2062-09",4.203,1.054,3.157,1.039,2.621
"2062-10",3.929,5.577,2.917,2.783,4.242
"2062-11",4.025,3.154,2.989,2.194,3.964
"2062-12",4.513,6.315,1.597,2.227,4.488
"2063-01",3.443,5.192,2.181,2.547,3.641
"2063-02",2.81,5.787,1.677,2.553,3.408
"2063-03",2.51,2.977,1.379,1.603,3.088
"2063-04",2.625,3.447,2.035,1.545,2.368
"2063-05",2.413,3.072,2.204,0.796,2.01
"2063-06",2.695,1.336,3.211,0.321,1.834
"2063-07",1.861,0.744,3.274,0.142,1.529
"2063-08",2.785,1.703,4.556,0.662,2.133
"2063-09",3.856,3.489,2.919,1.469,3.134
"2063-10",4.024,2.386,2.034,1.765,3.254
"2063-11",3.946,4.953,3.166,3.206,4.118
"2063-12",3.995,8.199,2.376,1.964,3.891
"2064-01",4.066,4.002,1.853,1.483,3.631
"2064-02",2.592,5.339,0.889,2.738,3.394
"2064-03",3.491,2.373,2.882,1.163,3.063
"2064-04",2.31,2.946,2.42,1.203,2.203
"2064-05",2.421,1.923,2.487,0.553,1.923
"2064-06",2.122,1.183,3.455,0.216,1.725
"2064-07",2.446,0.737,2.934,0.081,1.518
"2064-08",2.888,1.391,1.872,0.155,1.992
"2064-09",4.038,2.094,2.889,1.146,3.241
"2064-10",5.178,3.902,3.259,1.195,3.553
"2064-11",3.527,5.957,2.924,2.775,3.864
"2064-12",3.424,4.959,2.066,3.347,4.284
"2065-01",3.782,1.995,2.365,1.562,3.577
"2065-02",3.263,4.521,1.284,2.284,3.273
"2065-03",2.519,3.198,1.223,1.992,2.995
"2065-04",3.022,4.422,1.926,0.833,2.205
"2065-05",2.129,1.906,1.391,0.568,1.771
"2065-06",2.57,2.224,5.313,0.208,1.883
"2065-07",2.597,1.152,1.906,0.183,1.739
"2065-08",4.139,1.998,5.521,0.224,2.449
"2065-09",4.023,1.72,2.757,0.473,2.683
"2065-10",4.382,2.707,3.27,1.327,3.642
"2065-11",4.124,3.305,1.787,2.052,3.727
"2065-12",2.894,3.183,2.015,3.938,4.2
"2066-01",2.752,1.86,1.483,2.498,3.514
"2066-02",3.314,3.542,1.247,2.387,3.676
"2066-03",3.33,1.903,1.561,0.688,2.563
"2066-04",1.947,1.723,1.004,1.058,2.133
"2066-05",2.748,2.398,3.003,0.798,2.061
"2066-06",2.238,1.081,4.439,0.322,1.567
"2066-07",2.389,1.927,3.555,0.115,1.538
"2066-08",3.896,1.35,2.992,0.069,2.241
"2066-09",4.547,2.401,2.344,0.512,2.879
"2066-10",4.542,3.369,2.705,1.021,3.524
"2066-11",4.367,6.242,1.831,3.962,4.713
"2066-12",3.193,2.04,2.275,2.14,3.567
"2067-01",4.9,3.511,1.712,1.881,4.096
"2067-02",2.635,4.4,0.964,2.845,3.439
"2067-03",3.748,2.049,1.592,1.648,3.018
"2067-04",2.793,1.989,2.331,0.938,2.064
"2067-05",2.169,2.753,3.692,0.97,1.965
"2067-06",1.992,1.335,5.339,0.342,1.393
"2067-07",2.258,1.682,3.857,0.214,1.695
"2067-08",2.157,1.691,2.409,0.247,1.68
"2067-09",4.172,2.552,3.55,0.516,2.805
"2067-10",2.287,1.936,4.139,2.979,3.131
"2067-11",3.781,3.971,2.718,1.859,3.619
"2067-12",4.536,6.64,2.016,1.868,4.291
"2068-01",3.129,6.833,1.117,3.107,4.152
"2068-02",2.271,2.972,1.363,2.272,2.707
"2068-03",2.269,3.798,2.387,2.339,2.819
"2068-04",3.114,2.895,1.8,0.733,2.377
"2068-05",2.58,2.442,3.65,1.11,2.01
"2068-06",1.995,2.417,1.756,0.367,1.519
"2068-07",2.135,1.183,3.79,0.147,1.427
"2068-08",2.762,2.033,3.459,0.827,2.215
"2068-09",4.265,3.805,3.243,0.436,2.803
"2068-10",4.375,2.797,2.736,0.809,3.919
"2068-11",4.665,6.69,2.301,2.536,4.158
"2068-12",4.381,5.588,1.976,2.557,4.177
"2069-01",3.817,2.878,1.146,2.246,3.299
"2069-02",3.484,4.463,1.877,1.444,3.292
"2069-03",2.758,2.927,2.004,1.346,2.519
"2069-04",2.155,2.689,1.285,1.092,2.125
"2069-05",2.153,2.278,1.548,0.849,1.85
"2069-06",2.505,1.861,2.63,0.498,1.653
"2069-07",3.366,1.678,4.156,0.088,2.063
"2069-08",2.64,0.654,2.683,0.212,2.115
"2069-09",5.367,3.461,5.35,0.361,2.813
"2069-10",4.803,4.584,3.158,2.3,3.881
"2069-11",4.008,3.571,3.225,1.85,3.265
"2069-12",3.37,5.715,1.265,3.079,3.948
"2070-01",4.651,6.983,2.755,1.869,4.16
"2070-02",4.017,2.572,1.266,2.026,4.207
"2070-03",3.965,2.278,1.209,0.804,2.93
"2070-04",3.484,3.934,2.386,0.764,2.507
"2070-05",2.294,1.6,1.937,0.755,1.89
"2070-06",1.747,2.361,3.237,0.274,1.422
"2070-07",2.958,1.382,2.725,0.087,1.923
"2070-08",3.223,1.092,2.621,0.172,1.942
"2070-09",3.951,3.17,2.193,1.039,2.575
"2070-10",3.693,2.737,2.967,0.921,3.109
"2070-11",3.762,3.22,2.045,2.005,2.955
"2070-12",3.33,4.071,2.725,2.164,3.95
"2071-01",3.443,3.7,1.879,2.244,3.549
"2071-02",2.366,2.468,0.635,1.721,3.317
"2071-03",2.333,3.378,2.091,1.176,2.931
"2071-04",2.248,2.508,1.666,0.955,2.098
"2071-05",2.745,3.06,3.089,0.602,1.976
"2071-06",2.775,1.824,3.088,0.27,1.66
"2071-07",3.096,0.541,3.271,0.066,1.931
"2071-08",3.417,0.787,3.069,0.089,1.985
"2071-09",4.482,3.154,1.774,0.704,2.835
"2071-10",4.416,4.182,2.023,3.37,3.792
"2071-11",3.359,3.316,2.422,3.679,4.259
"2071-12",4.539,3.916,2.093,1.613,4.114
"2072-01",4.223,3.53,1.406,2.321,3.715
"2072-02",4.293,2.215,1.493,1.643,3.72
"2072-03",3.463,2.524,1.418,2.058,3.25
"2072-04",2.802,1.393,1.791,0.911,2.191
"2072-05",2.14,3.232,1.983,0.653,1.803
"2072-06",2.825,1.587,4.279,0.211,1.723
"2072-07",2.47,0.78,3.376,0.138,1.757
"2072-08",3.493,2.36,2.48,0.392,2.298
"2072-09",3.922,1.463,2.238,1.565,3.208
"2072-10",4.834,5.039,2.136,1.564,3.805
"2072-11",4.357,5.465,1.171,1.951,3.843
"2072-12",3.754,5.186,2.049,2.291,4.021
"2073-01",4.256,2.926,2.174,1.79,3.494
"2073-02",3.498,5.288,2.282,1.861,3.277
"2073-03",2.316,2.734,0.822,1.803,2.471
"2073-04",2.572,3.122,1.408,0.859,2.282
"2073-05",0.989,2.514,1.759,0.583,1.403
"2073-06",2.344,1.477,3.305,0.473,1.863
"2073-07",2.505,0.763,4.276,0.16,1.663
"2073-08",3.099,1.068,2.99,0.429,2.192
"2073-09",4.421,2.601,3.416,1.107,2.589
"2073-10",2.872,3.36,2.576,2.274,3.472
"2073-11",4.011,3.643,3.392,3.082,3.586
"2073-12",5.604,4.74,2.751,1.162,4.009
"2074-01",4.062,6.412,1.759,1.609,3.82
"2074-02",3.867,5.707,1.326,1.487,3.522
"2074-03",2.656,2.933,1.786,1.069,2.624
"2074-04",2.098,2.775,1.995,0.742,2.204
"2074-05",2.392,1.727,2.301,0.511,1.793
"2074-06",2.548,1.733,2.91,0.236,1.574
"2074-07",1.79,2.517,5.634,0.341,1.476
"2074-08",3.046,2.423,2.908,0.18,2.013
"2074-09",4.467,2.177,3.148,0.4,2.873
"2074-10",3.465,3.588,2.802,2.436,3.069
"2074-11",4.859,5.569,3.98,2.071,3.842
"2074-12",3.897,4.036,2.538,1.842,3.593
"2075-01",4.179,6.283,1.099,2.456,4.146
"2075-02",4.291,4.801,1.981,1.669,3.564
"2075-03",2.564,4.216,1.127,1.267,3.061
"2075-04",2.64,2.254,1.098,1.001,1.952
"2075-05",2.099,1.973,1.366,0.562,1.931
"2075-06",2.466,1.863,3.072,0.185,1.645
"2075-07",2.609,0.504,2.098,0.069,1.76
"2075-08",3.008,0.656,1.749,0.255,1.81
"2075-09",3.535,2.146,2.514,1.048,2.803
"2075-10",5.386,5.068,2.07,1.039,3.826
"2075-11",4.227,5.985,2.075,2.368,3.94
"2075-12",3.402,4.392,2.57,2.881,3.616
"2076-01",3.726,5.375,1.382,2.226,4.028
"2076-02",3.391,4.153,2.273,2.311,3.76
"2076-03",3.402,2.614,1.599,1.462,2.689
"2076-04",2.526,1.645,1.608,1.571,2.436
"2076-05",1.743,1.345,2.775,0.781,1.978
"2076-06",3.188,2.071,4.875,0.259,2.137
"2076-07",2.68,1.181,2.572,0.162,1.623
"2076-08",3.052,1.35,3.334,0.699,2.114
"2076-09",3.72,1.572,2.704,1.765,2.921
"2076-10",3.481,5.29,3.337,3.233,3.815
"2076-11",4.303,6.158,4.035,2.523,4.107
"2076-12",3.146,4.253,5.396,3.059,4.012
"2077-01",4.485,4.828,1.853,2.003,4.073
"2077-02",3.51,5.213,1.076,1.966,3.269
"2077-03",3.252,2.29,1.522,1.26,2.835
"2077-04",2.131,1.975,0.601,1.181,2.154
"2077-05",1.827,2.92,1.985,0.864,1.664
"2077-06",1.871,0.986,2.375,0.202,1.572
"2077-07",2.346,1.057,2.704,0.176,1.81
"2077-08",3.347,1.528,2.29,0.227,2.095
"2077-09",3.303,3.176,0.855,1.021,2.755
"2077-10",4.86,4.433,2.614,0.963,3.585
"2077-11",5.033,7.688,3.282,2.082,4.266
"2077-12",4.058,5.253,2.655,1.59,3.957
"2078-01",4.746,3.654,2.478,1.86,3.813
"2078-02",2.936,2.146,1.191,1.976,3.007
"2078-03",3.951,2.727,2.98,0.746,2.647
"2078-04",2.677,1.596,0.693,0.837,2.007
"2078-05",2.261,2.064,3.362,0.585,1.685
"2078-06",3.155,2.238,3.771,0.515,1.979
"2078-07",2.205,1.702,1.873,0.186,1.63
"2078-08",2.96,1.359,2.526,0.138,1.797
"2078-09",5.157,2.123,3.55,0.416,3.086
"2078-10",3.936,3.3,1.693,1.434,3.298
"2078-11",3.636,6.681,1.297,2.272,4.183
"2078-12",3.773,4.202,1.829,2.342,3.503
"2079-01",4.726,4.568,1.8,1.595,4.086
"2079-02",3.031,3.803,0.869,2.476,3.2
"2079-03",2.254,2.067,2.574,0.952,2.174
"2079-04",2.957,1.831,3.205,0.643,2.241
"2079-05",3.376,2.189,1.989,0.232,2.218
"2079-06",1.854,1.856,2.764,0.148,1.57
"2079-07",2.672,1.255,2.517,0.08,1.582
"2079-08",3.287,0.408,3.898,0.041,1.825
"2079-09",4.039,0.91,4.391,0.297,2.501
"2079-10",4.196,3.323,2.179,1.979,3.603
"2079-11",3.266,3.488,2.478,1.36,3.612
"2079-12",4.222,2.45,1.972,2.444,3.889
"2080-01",4.124,4.277,1.924,1.01,3.539
"2080-02",3.616,3.947,0.992,1.396,3.26
"2080-03",3.645,4.071,1.328,1.144,2.983
"2080-04",2.669,2.28,1.975,0.714,1.979
"2080-05",2.866,1.567,1.912,0.637,1.738
"2080-06",2.685,1.367,2.336,0.135,1.551
"2080-07",1.837,1.285,4.733,0.156,1.546
"2080-08",3.448,0.873,6.088,0.225,2.03
"2080-09",3.813,3.84,2.369,1.546,3.105
"2080-10",4.157,4.827,4.549,0.883,3.329
"2080-11",3.487,4.574,1.204,2.253,3.423
"2080-12",3.02,5.694,2.557,3.133,3.824
"2081-01",3.287,2.127,1.205,2.098,3.735
"2081-02",3.509,2.311,1.869,1.124,2.695
"2081-03",2.94,5.546,1.571,1.137,2.79
"2081-04",3.076,2.768,2.665,0.83,2.36
"2081-05",2.549,1.355,3.201,0.472,1.817
"2081-06",2.438,1.373,4.4,0.35,1.696
"2081-07",2.099,1.128,1.38,0.145,1.527
"2081-08",3.092,1.685,2.207,0.317,2.088
"2081-09",4.134,2.172,3.581,0.457,2.844
"2081-10",4.355,2.372,2.117,1.426,3.092
"2081-11",3.299,2.938,3.749,2.084,3.116
"2081-12",3.645,5.501,2.116,2.798,4.307
"2082-01",3.969,5.143,1.607,1.991,3.475
"2082-02",4.549,2.807,1.364,1.462,3.156
"2082-03",2.896,4.739,1.046,1.624,2.86
"2082-04",2.539,2.11,1.725,1.019,2.4
"2082-05",2.59,1.804,2.228,0.757,1.805
"2082-06",2.111,1.794,3.34,0.33,1.556
"2082-07",2.863,0.557,3.497,0.075,2.037
"2082-08",3.138,0.696,2.627,0.125,2.026
"2082-09",4.568,2.473,4.258,0.473,2.944
"2082-10",4.737,3.698,2.613,1.065,3.452
"2082-11",5.075,4.128,3.78,2.126,4.238
"2082-12",4.32,2.389,2.751,1.482,3.565
"2083-01",4.413,5.251,1.91,2.091,4.125
"2083-02",3.877,5.688,3.086,1.461,3.877
"2083-03",2.297,3.962,1.96,1.724,2.656
"2083-04",2.093,1.596,1.088,1.487,1.978
"2083-05",2.647,3.115,2.228,0.823,1.849
"2083-06",1.607,1.063,6.633,0.341,1.473
"2083-07",2.978,1.369,4.319,0.095,1.89
"2083-08",3.076,1.039,4.233,0.198,1.906
"2083-09",4.61,2.246,2.798,1.732,3.381
"2083-10",3.729,2.808,3.172,2.131,3.485
"2083-11",4.236,4.961,3.396,2.656,3.535
"2083-12",4.509,4.008,2.213,2.076,3.852
"2084-01",3.608,6.85,1.226,2.684,4.25
"2084-02",2.664,4.575,1.347,2.941,3.223
"2084-03",2.884,1.568,1.486,1.324,2.36
"2084-04",2.607,3.265,1.991,1.314,2.509
"2084-05",2.9,2.09,1.564,0.915,2.014
"2084-06",1.485,1.468,5.202,0.367,1.562
"2084-07",2.518,0.898,3.774,0.093,1.655
"2084-08",3.55,2.826,3.802,0.086,2.174
"2084-09",4.084,3.615,3.287,0.698,3.061
"2084-10",3.809,4.52,3.136,3.04,3.564
"2084-11",3.338,3.886,2.053,2.921,4
"2084-12",3.482,4.638,1.676,1.912,3.491
"2085-01",5.522,4.752,2.604,0.928,4.077
"2085-02",4.147,5.153,1.334,1.383,3.545
"2085-03",5.082,3.12,3.01,0.504,3.525
"2085-04",3.124,3.803,3.543,0.95,2.484
"2085-05",2.737,2.142,1.526,0.521,1.961
"2085-06",2.288,1.022,3.084,0.2,1.685
"2085-07",2.231,0.738,4.238,0.124,1.645
"2085-08",3.542,0.495,3.929,0.084,2.107
"2085-09",4.278,1.731,3.533,0.536,2.785
"2085-10",4.362,2.292,2.359,1.724,3.265
"2085-11",4.573,3.5,3.142,1.557,4.328
"2085-12",4.201,3.313,1.904,1.259,3.99
"2086-01",4.028,4.087,1.945,1.308,3.797
"2086-02",4.322,3.002,1.41,2.311,3.729
"2086-03",3.43,2.96,2.015,0.744,2.555
"2086-04",2.883,1.984,1.755,1.016,2.404
"2086-05",2.128,2.839,2.847,0.376,1.68
"2086-06",1.801,1.091,3.428,0.369,1.706
"2086-07",2.619,1.044,4.185,0.16,1.715
"2086-08",2.905,1.111,5.005,0.115,1.881
"2086-09",4.763,1.797,3.884,0.542,3.051
"2086-10",4.312,2.814,2.246,3.119,4.229
"2086-11",4.494,4.918,2.45,2.345,4.342
"2086-12",3.859,3.073,2.108,2.313,3.517
"2087-01",3.786,2.803,1.534,1.625,3.449
"2087-02",3.275,2.923,0.91,1.612,3.127
"2087-03",3.882,3.137,1.765,1.005,2.897
"2087-04",2.787,2.126,2.588,0.723,2.143
"2087-05",2.099,2.234,3.505,0.818,1.886
"2087-06",1.612,2.391,5.876,0.346,1.619
"2087-07",3.56,0.894,2.498,0.145,1.892
"2087-08",2.958,1.603,2.905,0.167,1.932
"2087-09",3.581,1.083,4.957,1.099,3.219
"2087-10",3.259,4.532,3.918,2.195,3.049
"2087-11",3.89,4.798,2.445,2.8,4.096
"2087-12",4.58,5.712,2.793,1.917,4.053
"2088-01",2.926,3.135,2.148,1.895,3.397
"2088-02",2.868,3.208,1.584,1.365,2.65
"2088-03",3.07,3.764,1.87,1.417,2.665
"2088-04",2.94,2.899,4.617,1.09,2.187
"2088-05",1.79,1.34,4.828,0.546,1.399
"2088-06",2.546,2.15,5.035,0.231,1.63
"2088-07",2.839,1.089,2.922,0.271,1.851
"2088-08",2.396,2.055,2.832,0.379,1.934
"2088-09",4.403,1.881,3.685,1.207,3.386
"2088-10",4.823,4.115,2.897,2.183,3.618
"2088-11",3.765,3.68,4.207,2.111,4.213
"2088-12",5.087,2.188,2.51,0.839,4.037
"2089-01",3.005,5.747,2.262,2.497,4.221
"2089-02",2.817,4.472,1.794,1.573,2.786
"2089-03",2.423,3.846,2.598,1.983,2.767
"2089-04",2.318,2.847,2.996,1.058,2.432
"2089-05",2.003,1.505,3.485,0.405,1.555
"2089-06",2.515,1.657,4.297,0.21,1.792
"2089-07",2.91,1.65,4.203,0.098,1.831
"2089-08",2.941,1.26,1.421,0.11,1.957
"2089-09",3.351,3.106,4.069,0.546,2.664
"2089-10",4.729,3.418,2.156,1.444,3.767
"2089-11",5.328,5.108,2.759,1.731,4.117
"2089-12",4.33,6.541,2.361,0.97,3.952
"2090-01",2.758,5.72,2.818,3.596,4.048
"2090-02",2.686,5.099,2.36,1.984,3.291
"2090-03",3.26,1.517,2.135,1.29,2.456
"2090-04",2.636,4.299,2.426,1.292,2.6
"2090-05",1.629,1.298,2.041,0.332,1.555
"2090-06",2.343,1.401,4.868,0.369,1.543
"2090-07",2.518,1.173,2.559,0.131,1.68
"2090-08",2.977,1.112,2.827,0.225,1.996
"2090-09",4.21,2.586,2.742,0.714,2.928
"2090-10",6.064,2.997,3.827,1.179,4.013
"2090-11",5.345,4.624,2.917,2.663,4.291
"2090-12",4.617,5.215,2.168,2.27,4.201
"2091-01",4.304,4.728,1.089,2.854,4.101
"2091-02",4.145,6.99,0.976,1.527,4.003
"2091-03",3.345,3.017,1.192,0.785,2.644
"2091-04",2.898,2.691,3.577,0.656,2.044
"2091-05",2.969,1.978,2.928,0.411,2.058
"2091-06",1.765,1.038,4.342,0.261,1.467
"2091-07",2.797,1.413,3.451,0.087,1.913
"2091-08",3.607,1.248,3.665,0.104,2.185
"2091-09",3.762,2.143,2.187,0.866,2.715
"2091-10",4.13,1.794,2.793,1.757,3.887
"2091-11",5.817,4.24,3.137,1.356,4.47
"2091-12",5.021,5.367,2.117,3.061,4.583
"2092-01",3.513,2.676,1.237,2.57,3.82
"2092-02",3.564,4.898,2.477,2.059,3.615
"2092-03",3.815,1.812,1.797,0.744,2.878
"2092-04",3.094,3.046,2.861,1.367,2.652
"2092-05",2.122,1.852,2.156,0.506,1.858
"2092-06",2.034,0.718,2.826,0.243,1.737
"2092-07",2.699,0.47,2.287,0.098,1.681
"2092-08",3.637,0.708,3.296,0.077,2.177
"2092-09",4.421,2.789,1.961,0.459,2.823
