#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AFR
#Experiment: rcp85
#Model: MOHC-HadGEM2-ES_r1i1p1_GERICS-REMO2009_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2078-04",18.814,23.66,30.819,32.304,30.048,31.288,24.94,28.886,29.61,29.659,25.197
"2078-05",21.864,24.713,30.615,31.617,31.663,30.846,23.973,27.514,27.919,32.79,24.626
"2078-06",25.663,26.205,30.462,29.442,32.418,29.773,21.792,25.817,26.784,34.426,23.997
"2078-07",29.392,27.928,30.114,27.867,31.931,29.091,20.672,25.536,26.427,34.959,23.618
"2078-08",30.232,28.201,29.76,27.126,31.528,28.768,20.267,25.005,25.976,34.682,23.269
"2078-09",28.352,28.719,29.816,27.933,31.714,28.92,20.629,25.49,26.082,33.906,23.102
"2078-10",25.765,28.605,30.553,29.014,31.094,29.676,21.472,26.785,27.262,33.028,23.395
"2078-11",21.585,26.775,30.536,29.527,30.2,30.511,22.627,27.951,28.815,30.379,23.62
"2078-12",19.219,24.16,30.361,29.741,28.733,30.648,23.365,29.152,30.397,27.689,23.99
"2079-01",17.639,22.492,30.022,30.315,27.407,29.709,24.91,29.198,30.544,25.888,24.546
"2079-02",16.853,22.117,30.154,31.016,26.947,29.83,25.663,29.38,30.487,25.664,25.01
"2079-03",17.688,22.56,30.403,31.393,27.751,30.354,26.074,29.3,30.144,26.049,25.362
"2079-04",19.243,23.582,31.032,32.077,29.367,31.1,25.291,28.688,29.402,28.733,25.343
"2079-05",22.037,24.707,30.253,31.223,31.69,31.248,23.501,27.798,28.637,31.813,24.854
"2079-06",26.198,26.037,30.259,30.148,32.205,30.169,21.909,26.161,27.252,34.278,24.266
"2079-07",29.819,27.552,30.209,28.112,31.931,29.533,21.031,25.516,26.304,35.266,23.564
"2079-08",30.302,28.272,29.63,28.037,31.38,28.914,20.333,24.726,25.784,34.709,23.196
"2079-09",28.494,28.314,29.957,28.07,31.793,29.121,20.342,25.645,26.384,33.977,23.169
"2079-10",25.952,27.817,30.359,29.361,30.461,29.633,21.811,26.873,27.197,32.583,23.303
"2079-11",22.275,26.663,30.635,29.857,29.815,30.422,23.181,27.744,28.461,30.351,23.787
"2079-12",19.633,23.523,30.372,30.437,29,30.625,24.559,29.134,29.852,27.76,24.313
"2080-01",17.704,21.996,30.027,30.97,27.834,30.545,24.895,29.925,31.188,26.254,24.721
"2080-02",17.834,22.334,30.051,31.659,27.715,30.708,26.144,29.549,30.948,25.945,25.429
"2080-03",17.51,22.529,30.982,32.567,28.727,31.216,26.28,29.828,30.828,27.128,25.736
"2080-04",18.973,23.53,30.87,32.597,30.401,31.565,25.369,29.399,29.814,29.217,25.368
"2080-05",22.175,24.752,30.445,32.022,31.537,31.01,23.651,28.673,28.751,32.199,24.77
"2080-06",26.049,25.692,30.518,30.86,32.998,30.716,21.971,27.012,27.526,34.735,24.31
"2080-07",29.593,27.063,30.5,28.83,32.368,29.862,21.173,26.231,26.671,35.171,23.809
"2080-08",30.474,27.815,29.956,28.091,32.151,29.418,20.675,25.741,26.182,34.394,23.539
"2080-09",29.04,28.259,30.097,28.69,32.311,29.781,21.192,26.014,26.268,34.349,23.492
"2080-10",26.638,27.357,30.429,29.599,31.501,30.293,21.987,27.586,27.696,32.31,23.671
"2080-11",22.66,25.554,30.493,30.256,30.529,30.735,22.602,28.621,29.333,30.678,23.764
"2080-12",19.227,24.024,30.757,30.671,29.98,30.741,24.258,29.228,30.318,27.882,24.288
"2081-01",18.618,22.753,29.774,30.878,28.649,30.952,24.87,29.885,31.442,26.455,24.897
"2081-02",18.316,23.139,30.02,31.076,28.009,30.877,25.069,30.055,31.701,25.953,25.421
"2081-03",17.943,23.576,30.947,31.38,28.843,31.426,25.338,30.382,31.615,27.335,25.638
"2081-04",19.3,23.83,30.781,31.769,30.191,31.743,24.385,29.653,30.69,29.158,25.37
"2081-05",22.754,24.346,30.63,31.664,31.108,31.28,23.56,27.877,29.016,32.308,24.797
"2081-06",26.488,25.437,30.329,29.896,32.611,30.525,22.365,26.62,27.617,34.816,24.222
"2081-07",29.425,27.545,30.279,28.136,32.037,29.474,21.444,25.773,26.616,35.382,23.853
"2081-08",30.179,27.846,29.935,27.825,32.092,29.199,21.116,25.468,26.101,34.92,23.445
"2081-09",28.258,28.382,30.156,28.583,32.809,29.697,21.126,25.588,26.396,34.594,23.451
"2081-10",25.165,27.861,30.669,29.342,31.598,30.377,21.518,26.975,27.724,33.369,23.617
"2081-11",22.323,26.589,30.766,29.971,30.881,30.808,22.826,27.61,28.78,30.311,23.868
"2081-12",19.289,24.382,30.899,30.639,29.781,31.284,24.291,29.116,30.36,27.404,24.422
"2082-01",18.656,22.853,30.227,30.711,28.623,30.892,25.425,29.156,30.958,26.135,24.946
"2082-02",18.025,22.967,30.487,31.143,27.444,30.466,26.027,29.517,30.881,25.836,25.434
"2082-03",18.195,22.684,30.269,31.697,28.34,31.112,26.277,29.766,30.723,27.485,25.646
"2082-04",19.26,24.607,30.749,32.245,30.254,31.253,25.751,28.562,29.597,29.369,25.564
"2082-05",22.002,24.746,30.629,31.377,31.838,30.651,24.526,27.545,27.983,32.606,24.968
"2082-06",26.6,25.505,30.787,29.653,32.544,29.995,23.022,26.448,26.869,34.741,24.342
"2082-07",29.951,27.113,30.164,27.959,32.044,29.49,21.128,25.753,26.388,35.103,23.887
"2082-08",31.019,28.301,29.602,27.669,31.468,28.806,21.022,25.22,25.549,34.872,23.468
"2082-09",29.07,28.972,29.916,28.581,32.325,29.394,20.908,25.869,26.459,34.372,23.564
"2082-10",25.797,27.556,30.477,29.059,31.08,30.14,21.364,27.258,28.187,32.86,23.576
"2082-11",21.674,26.291,30.718,29.833,30.517,30.56,22.453,27.359,28.895,31.086,23.696
"2082-12",18.86,24.525,30.65,29.876,29.346,30.903,23.827,27.882,29.534,28.368,24.116
"2083-01",16.824,22.571,29.544,30.522,27.757,30.318,25.143,29.322,30.92,25.785,24.629
"2083-02",16.779,22.476,29.309,31.05,27.339,30.323,25.609,29.521,30.59,25.359,25.205
"2083-03",17.562,22.905,30.339,31.915,27.775,30.339,25.714,29.623,30.455,26.579,25.435
"2083-04",19.23,23.604,30.661,32.276,28.971,31,25.349,29.093,29.105,28.986,25.177
"2083-05",22.784,24.025,30.115,31.399,31.518,30.703,23.807,27.693,28.003,32.226,24.63
"2083-06",26.666,26.088,30.475,29.516,32.461,30.024,21.588,26.469,27.325,34.524,24.113
"2083-07",30.143,27.938,30.121,27.791,31.713,29.337,20.307,25.608,26.324,34.783,23.741
"2083-08",31.03,28.692,29.591,27.009,31.184,29.02,19.778,25.119,25.778,34.154,23.298
"2083-09",29.445,28.568,29.729,27.641,31.859,29.115,20.277,25.436,26.017,34.016,23.214
"2083-10",26.472,27.977,30.342,28.928,30.759,29.89,21.233,26.581,27.255,32.288,23.333
"2083-11",23.269,25.871,30.431,29.308,30.073,30.528,22.653,27.532,28.406,30.373,23.597
"2083-12",20.11,23.802,30.381,29.864,28.774,30.515,23.53,28.381,29.558,27.975,24.069
"2084-01",17.698,22.524,29.982,30.796,27.383,30.152,24.846,29.818,30.792,26.213,24.836
"2084-02",16.633,21.789,29.619,31.286,26.763,29.861,25.41,29.359,30.331,25.097,25.116
"2084-03",17.458,22.468,30.121,31.759,27.442,30.228,25.181,29.622,30.676,26.419,25.336
"2084-04",20.089,22.899,29.73,31.779,29.403,31.306,25.22,29.384,29.942,29.358,25.252
"2084-05",22.53,24.038,29.526,30.93,31.32,30.24,24.789,27.953,28.324,31.852,24.656
"2084-06",26.214,25.662,30.013,29.352,32.329,29.796,22.362,26.751,27.547,34.473,24.206
"2084-07",29.492,26.873,29.772,27.834,31.859,29.073,21.127,25.696,26.485,35.022,23.673
"2084-08",30.478,27.808,29.461,27.118,31.527,28.59,20.849,25.309,25.92,34.985,23.386
"2084-09",29.291,28.314,29.991,28.347,31.981,29.058,21.374,26.357,26.571,34.39,23.57
"2084-10",25.989,28.059,30.633,29.441,31.452,29.899,22.199,27.06,27.621,32.705,23.73
"2084-11",22.988,26.452,31.099,30.033,30.897,31.172,23.761,28.045,29.052,30.267,24.31
"2084-12",19.449,23.705,30.445,30.827,30.047,31.297,24.947,28.93,30.331,28.153,24.722
"2085-01",18.315,22.621,30.251,31.867,28.941,31.294,25.817,30.267,31.9,26.591,25.413
"2085-02",17.705,22.244,30.401,32.284,27.891,30.695,26.206,29.538,31.309,26.584,25.692
"2085-03",17.639,22.14,30.807,32.504,28.524,31.013,26.292,29.677,30.721,27.61,25.708
"2085-04",19.35,23.044,30.465,32.661,30.224,31.939,25.443,29.329,29.888,29.752,25.603
"2085-05",22.576,24.394,29.99,32.023,31.884,30.918,24.159,28.384,28.572,32.581,25.028
"2085-06",26.51,25.695,30.189,30.266,32.455,29.738,22.69,27.138,27.368,34.986,24.444
"2085-07",29.369,27.453,30.298,29.002,32.102,29.017,21.327,26.167,26.679,35.204,23.99
"2085-08",30.59,28.214,29.66,28.342,31.759,28.87,21.017,26.146,26.349,34.873,23.707
"2085-09",29.426,28.506,30.115,28.664,31.995,29.013,21.097,26.034,26.333,34.258,23.644
"2085-10",25.739,27.913,30.926,29.758,31.107,29.861,22.034,27.115,27.314,32.874,23.8
"2085-11",22.593,25.54,30.801,30.624,30.197,30.773,23.398,27.796,28.771,30.763,24.021
"2085-12",19.953,24.34,30.917,30.744,29.22,31.064,24.686,28.432,29.92,28.398,24.695
"2086-01",17.501,22.476,30.37,31.22,28.293,30.677,25.63,29.604,31.034,26.627,25.179
"2086-02",16.718,22.577,30.312,31.819,28.242,31.09,26.505,30.048,31.499,25.957,25.731
"2086-03",17.736,22.323,30.794,32.867,29.356,31.635,26.312,30.048,31.333,27.793,25.883
"2086-04",18.916,22.53,29.886,33.157,30.956,32.198,25.347,29.333,30.428,29.536,25.489
"2086-05",22.468,23.719,29.654,32.51,32.37,31.728,23.849,27.936,28.795,33.016,24.949
"2086-06",26.159,25.979,29.981,31.415,32.957,30.422,22.258,26.499,27.12,35.03,24.461
"2086-07",29.293,27.495,30.365,29.797,32.53,29.727,20.978,25.413,26.352,35.293,23.972
"2086-08",30.249,28.548,30.179,29.213,32.337,29.817,20.748,25.635,26.493,34.905,23.751
"2086-09",29.136,28.297,30.458,29.371,32.35,30.05,21.041,26.529,27.02,34.758,23.708
"2086-10",26.034,27.643,30.919,30.061,31.561,30.307,21.793,27.627,28.241,33.737,23.777
"2086-11",22.504,25.605,30.419,30.432,30.817,31.046,23.032,28.721,29.596,30.979,23.928
"2086-12",19.865,23.893,30.36,30.421,29.119,31.053,23.976,28.99,30.298,27.778,24.216
"2087-01",17.927,22.413,29.962,30.463,27.661,30.476,25.029,29.658,31.441,26.235,24.85
"2087-02",17.531,21.463,29.779,31.157,27,30.258,26.263,30.045,30.968,25.293,25.563
"2087-03",17.915,22.589,30.101,32.123,28.183,30.633,26.637,30.092,30.981,27.537,25.943
"2087-04",19.137,24.12,30.164,32.762,30.107,31.557,25.553,29.551,30.402,29.677,25.763
"2087-05",22.331,24.921,30.041,32.022,31.571,31.667,24.593,28.509,29.202,32.953,25.212
"2087-06",26.537,25.7,30.591,31.204,32.194,30.256,23.11,26.836,27.342,34.698,24.567
"2087-07",30.092,27.896,30.594,29.573,32.234,29.316,21.516,26.22,26.873,35.359,24.137
"2087-08",31.297,28.673,30.253,28.454,31.663,28.946,20.902,25.578,26.27,35.116,23.756
"2087-09",28.98,28.521,30.322,28.758,32.095,29.445,20.95,26.272,26.628,34.352,23.634
"2087-10",25.878,27.551,30.854,29.68,31.299,30.192,21.609,27.662,27.747,32.736,23.755
"2087-11",22.131,26.054,30.949,30.679,30.516,30.976,23.16,28.876,29.875,30.902,23.982
"2087-12",19.55,24.078,30.687,31.002,30.028,31.641,24.503,29.328,30.476,28.668,24.492
"2088-01",17.971,22.749,30.315,31.243,29.345,31.626,25.464,30.386,31.78,26.761,25.265
"2088-02",17.094,22.857,30.123,32.096,28.352,31.39,26.421,29.816,31.306,26.304,25.694
"2088-03",17.356,22.929,30.784,32.371,28.737,31.336,26.614,29.47,30.032,27.013,25.75
"2088-04",19.383,23.875,31.217,32.662,30.383,32.033,25.667,29.173,29.536,29.409,25.757
"2088-05",23.161,24.518,30.683,31.581,32.128,31.475,24.195,27.953,28.56,32.519,25.158
"2088-06",27.198,25.946,30.794,29.598,32.734,30.614,22.372,26.649,27.406,35.01,24.544
"2088-07",30.523,27.526,30.312,28.45,32.03,29.685,21.459,25.224,26.103,35.211,23.974
"2088-08",31.283,28.514,29.936,28.161,31.39,29.08,21.298,25.119,25.778,35.129,23.795
"2088-09",29.48,28.821,30.332,28.691,31.989,29.214,21.787,25.541,26.142,34.68,23.802
"2088-10",26.9,28.015,31.092,29.983,30.654,29.764,22.886,27.544,27.794,33.04,24.132
"2088-11",22.791,26.387,30.662,30.214,30.289,30.619,23.67,28.238,29.001,31.021,24.261
"2088-12",19.674,24.326,30.804,30.738,29.47,31.019,25.02,29.075,30.457,28.06,24.758
"2089-01",17.689,22.662,30.229,31.581,28.333,30.85,25.58,29.927,31.252,25.824,25.226
"2089-02",17.505,21.83,30.533,32.493,28.102,30.757,26.361,30.467,31.379,26.061,25.826
"2089-03",18.735,22.747,30.543,33.028,29.078,31.963,25.956,30.701,31.918,27.767,26.08
"2089-04",20.022,22.973,30.225,32.908,30.148,31.648,24.968,29.35,30.691,29.741,25.562
"2089-05",23.08,23.49,29.521,31.954,31.399,31.73,23.361,28.105,29.392,32.963,25.031
"2089-06",27.117,24.89,30.07,30.508,32.991,30.608,22.16,26.515,27.606,35.039,24.46
"2089-07",30.13,26.698,30.134,28.908,32.071,29.578,21.481,25.782,26.678,35.414,23.905
"2089-08",31.202,27.662,29.645,28.164,31.9,29.76,20.513,25.396,26.832,35.214,23.709
"2089-09",29.422,27.792,29.98,28.435,31.92,29.929,20.672,26.187,27.095,34.58,23.629
"2089-10",26.21,27.743,30.647,29.372,31.416,30.512,21.665,28.002,28.522,33.374,23.829
"2089-11",22.486,26.103,30.686,30.186,31.007,31.068,23.15,28.687,29.339,31.306,24.147
"2089-12",18.574,23.767,30.765,30.985,29.523,31.091,24.832,29.247,30.462,27.809,24.518
"2090-01",16.808,22.278,30.038,31.613,28.207,30.805,25.289,30.469,31.856,26.48,25.122
"2090-02",17.854,22.382,30.25,31.906,27.721,30.976,25.482,30.505,32.324,26.584,25.638
"2090-03",17.496,22.516,30.357,31.719,28.399,31.244,25.668,30.454,31.847,27.202,25.612
"2090-04",18.882,23.116,30.237,31.935,29.844,31.417,25.388,29.295,30.555,29.611,25.404
"2090-05",22.524,23.939,29.693,31.8,31.585,31.175,23.621,28.039,29.092,32.359,24.914
"2090-06",26.398,25.69,30.359,30.238,32.607,30.429,22.692,26.804,27.674,34.671,24.466
"2090-07",29.638,27.486,30.392,28.803,31.919,29.868,21.708,26.517,27.305,35.135,24.128
"2090-08",30.944,28.415,29.892,28.251,31.687,29.401,21.109,25.688,26.631,34.924,23.798
"2090-09",29.385,28.469,30.412,29.09,31.653,29.755,21.76,26.449,26.939,34.064,23.78
"2090-10",25.256,28.223,31.071,30.107,31.085,30.278,22.55,28.137,28.013,33.234,23.988
"2090-11",22.363,26.66,31.058,31.043,30.512,31.024,23.93,28.444,29.562,31.224,24.262
"2090-12",19.117,24.836,30.429,31.448,29.71,30.879,24.593,29.18,30.501,28.762,24.689
"2091-01",16.567,23.503,30.538,31.683,28.935,31.678,25.668,29.912,31.457,26.305,25.269
"2091-02",17.277,23.001,30.078,32.269,28.75,31.591,26.779,30.515,31.676,25.989,25.729
"2091-03",17.875,23.122,30.539,32.872,29.486,32.067,26.319,30.49,31.945,27.223,25.975
"2091-04",19.902,24.261,30.228,32.942,30.474,32.252,24.986,29.179,30.272,29.79,25.683
"2091-05",22.875,25.487,29.942,32.373,31.818,31.889,23.692,27.984,28.809,32.989,25.165
"2091-06",26.685,26.777,30.837,31.26,33.144,30.811,22.907,27.05,27.493,34.963,24.813
"2091-07",30.155,28.105,30.871,29.525,32.522,29.962,21.791,26.439,26.976,35.158,24.403
"2091-08",31.331,28.953,30.172,29.101,31.968,29.525,21.089,25.798,26.494,34.904,23.941
"2091-09",29.617,29.077,30.213,29.068,31.47,29.479,21.087,26.146,26.539,34.548,23.64
"2091-10",26.637,28.617,31.143,29.797,30.815,30.038,22.109,27.25,27.614,33.076,23.894
"2091-11",22.123,26.855,31.045,30.325,30.097,30.667,23.48,28.031,29.062,30.941,24.13
"2091-12",19.96,24.012,30.77,30.729,29.18,30.966,24.663,28.836,30.266,28.017,24.669
"2092-01",18.353,22.878,30.296,31.179,27.682,30.287,25.781,29.915,31.207,26.095,25.262
"2092-02",17.534,22.564,30.466,31.578,27.256,30.262,25.958,29.9,30.896,25.696,25.604
"2092-03",18.004,22.751,30.705,32.59,27.975,31.058,26.085,29.91,30.335,27,25.641
"2092-04",20.057,23.155,30.203,32.703,30.015,31.492,25.647,29.435,30.277,29.809,25.566
"2092-05",22.831,24.339,30.136,32.177,31.917,31.639,23.95,28.16,28.854,32.83,25.127
"2092-06",27.427,25.995,30.386,30.521,32.559,30.654,21.965,26.471,27.661,35.116,24.636
"2092-07",30.654,27.3,30.335,28.893,31.752,29.681,20.678,25.897,26.736,35.194,24.111
"2092-08",30.763,28.516,30.141,28.207,31.163,28.994,20.439,25.073,25.632,35.014,23.683
"2092-09",29.121,28.417,30.556,28.467,32.06,29.545,20.637,25.474,26.469,34.227,23.587
"2092-10",26.223,28.106,31.051,29.409,31.158,30.19,21.52,26.964,27.677,33.263,23.842
"2092-11",22.593,26.692,31.161,30.375,29.925,30.805,23.253,28.611,29.556,30.93,24.313
"2092-12",19.452,24.646,31.07,31.07,29.397,31.076,24.383,29.004,30.321,28.272,24.556
"2093-01",17.074,23.245,30.154,31.124,28.549,30.889,24.964,30.221,31.508,26.556,24.966
"2093-02",16.422,22.242,29.991,31.364,28.196,31.066,25.293,30.988,32.299,26.134,25.31
"2093-03",16.906,22.306,30.191,32.377,29.025,31.389,25.876,30.888,31.495,27.926,25.595
"2093-04",18.714,22.669,29.651,32.889,30.419,32.264,25.85,30.098,30.368,30.041,25.367
"2093-05",21.292,24.171,29.624,32.434,32.136,31.69,24.085,28.266,28.998,33.169,24.878
"2093-06",25.815,25.694,29.951,30.949,33.287,31.058,22.687,27.391,28.284,35.363,24.596
"2093-07",29.675,27.158,30.412,29.365,32.668,29.962,21.334,26.223,26.802,35.577,24.087
"2093-08",30.936,27.918,30.146,28.487,32.453,29.627,20.91,25.725,26.441,35.55,23.814
"2093-09",29.593,27.905,30.491,29.187,32.335,29.919,21.319,26.149,26.565,34.975,23.75
"2093-10",25.919,27.181,30.862,30.138,31.527,30.451,22.007,27.439,28.091,33.699,23.951
"2093-11",21.378,25.407,30.67,30.655,31.188,31.492,23.553,28.252,29.145,31.184,24.197
"2093-12",19.33,23.985,30.415,31.088,29.887,31.271,24.607,29.986,31.082,28.523,24.893
"2094-01",17.898,23.28,30.139,31.569,28.497,31.012,24.988,30.64,32.261,26.566,25.236
"2094-02",16.943,22.803,29.778,32.017,27.825,30.943,25.779,30.745,32.586,25.784,25.747
"2094-03",18.053,23.528,30.591,32.313,28.441,30.748,26.162,30.143,31.378,26.857,25.929
"2094-04",19.385,24.221,31.199,32.614,30.755,32.02,25.77,29.591,30.338,29.608,25.897
"2094-05",22.598,25.206,30.448,31.704,32.435,31.502,23.869,28.142,28.583,33.095,25.072
"2094-06",26.499,26.309,30.179,29.347,32.884,30.485,22.238,27.167,27.681,35.216,24.477
"2094-07",30.013,27.601,30.037,28.467,32.263,29.513,21.444,26.238,26.592,35.646,24.116
"2094-08",31.051,28.578,29.886,27.706,31.021,28.853,21.212,25.584,26.156,34.941,23.792
"2094-09",29.575,28.657,30.227,28.384,31.557,29.094,21.224,25.644,26.188,34.678,23.693
"2094-10",26.124,28.052,30.738,29.669,30.98,30.126,22.096,27.394,27.654,33.121,23.934
"2094-11",23.099,26.36,30.946,30.139,30.112,31.081,23.341,28.818,29.716,30.813,24.325
"2094-12",19.973,23.926,30.594,30.961,29.082,31.446,24.593,29.641,31.132,28.174,24.796
"2095-01",17.953,22.462,30.234,31.308,28.471,31.207,26.321,30.622,31.745,26.269,25.491
"2095-02",17.141,22.18,30.507,32.456,28.475,31.214,26.683,31.239,32.563,25.923,26.069
"2095-03",17.78,22.451,30.518,32.761,28.667,31.846,26.457,30.657,31.358,27.463,25.865
"2095-04",19.328,23.404,30.308,32.873,30.152,31.999,25.986,29.756,30.126,30.271,25.727
"2095-05",22.628,24.063,30.308,32.496,32.244,31.625,24.825,28.453,28.562,33.243,25.196
"2095-06",26.921,25.5,30.672,31.322,33.09,30.59,22.665,26.723,27.385,35.06,24.671
"2095-07",30.123,26.601,30.461,29.504,32.088,29.982,21.483,25.923,26.736,35.422,24.224
"2095-08",31.016,27.638,30.261,28.729,31.943,29.779,20.605,25.46,26.227,35.149,23.916
"2095-09",28.591,28.353,30.705,29.292,32.29,30.077,20.671,26.241,26.814,34.325,23.893
"2095-10",26.205,27.724,30.94,29.84,31.549,30.32,21.673,27.452,28.112,33.271,24.029
"2095-11",23.056,25.434,30.76,30.506,30.842,30.697,23.263,28.068,28.844,30.934,24.117
"2095-12",19.941,24.342,30.682,30.814,29.754,30.986,24.578,28.11,29.622,27.978,24.539
"2096-01",17.966,23.037,30.207,30.996,28.794,31.162,25.42,29.61,31.331,26.275,25.338
"2096-02",17.239,21.896,29.716,31.517,28.48,31.006,25.745,29.748,31.822,25.895,25.599
"2096-03",17.682,22.48,30.527,32.331,28.909,31.389,25.691,29.969,31.34,26.985,25.875
"2096-04",19.386,23.531,30.495,32.749,30.214,32.022,25.088,29.936,30.834,29.371,25.766
"2096-05",22.615,24.594,30.132,32.153,31.425,31.724,24.134,28.697,29.466,32.855,25.267
"2096-06",26.896,26.249,30.55,31.135,33.087,30.594,23.014,26.872,28.048,35.053,24.759
"2096-07",29.733,27.544,30.389,29.357,32.457,29.76,22.345,25.65,26.812,35.294,24.258
"2096-08",31.054,28.479,30.517,29.217,32.241,29.677,21.589,25.555,26.903,34.868,24.14
"2096-09",28.918,28.748,30.467,29.459,32.282,30.034,21.719,26.173,27.27,34.52,24.075
"2096-10",25.889,27.543,30.863,29.92,31.816,30.541,22.557,27.518,28.397,33.613,24.098
"2096-11",23.242,26.185,30.898,30.774,31.089,31.002,23.539,28.231,29.47,31.865,24.42
"2096-12",21.172,25.128,31.011,31.266,30.236,31.534,24.746,28.856,30.281,29.264,25.122
"2097-01",18.205,23.697,30.746,31.49,29.13,31.613,25.79,29.953,31.166,26.747,25.627
"2097-02",17.486,23.869,30.643,31.684,28.37,31.322,26.656,30.45,32.006,26.712,26.132
"2097-03",18.191,24.011,31.154,32.203,29.125,31.65,26.367,30.443,31.687,27.688,26.204
"2097-04",20.047,25.065,31.534,32.85,31.136,32.236,25.483,30.334,30.711,30.485,26.067
"2097-05",22.933,25.683,30.954,32.367,32.76,31.842,24.416,28.752,29.397,33.123,25.481
"2097-06",26.968,26.993,30.93,30.626,33.625,30.815,22.656,27.254,27.804,35.428,24.99
"2097-07",30.27,28.229,31.107,29.512,32.471,30.118,21.922,26.468,27.062,35.653,24.468
"2097-08",31.292,29.11,30.32,28.763,32.277,29.775,20.992,25.959,26.73,35.661,24.038
"2097-09",29.927,28.995,30.352,29.115,32.429,29.955,21.247,26.435,27.132,34.77,24.009
"2097-10",26.434,28.665,31.178,29.978,31.075,30.539,22.296,28.035,28.414,33.071,24.241
"2097-11",23.71,27.151,31.31,30.637,30.527,31.36,23.364,28.312,29.409,31.017,24.454
"2097-12",21.275,25.369,31.157,30.818,29.726,31.352,24.848,29.551,30.733,28.522,25.037
"2098-01",18.712,24.06,30.699,31.622,28.962,31.528,26.212,30.342,31.511,27.145,25.669
"2098-02",18.571,23.008,30.648,32.23,28.809,31.273,26.844,30.556,31.462,26.811,26.126
"2098-03",18.45,22.725,30.465,32.259,29.369,31.579,27.112,30.452,31.03,27.49,26.168
"2098-04",19.939,22.984,30.15,32.495,30.592,32.064,26.23,29.571,30.211,30.512,25.913
"2098-05",22.72,24.733,29.941,32.5,32.488,31.236,24.543,27.848,28.704,33.291,25.323
"2098-06",26.528,26.632,30.813,31.434,33.132,30.328,23.584,27.161,27.918,35.404,25.085
"2098-07",29.891,27.938,30.782,29.687,32.169,29.641,22.156,26.464,26.944,35.148,24.611
"2098-08",31.46,28.502,30.498,28.897,31.882,29.209,21.647,26.193,26.833,35.067,24.155
"2098-09",29.886,28.284,30.601,29.157,32.067,29.607,21.688,26.715,27.125,35.068,24.158
"2098-10",26.118,28.49,31.215,30.23,31.784,30.602,22.791,27.971,28.186,33.228,24.28
"2098-11",23.522,27.419,31.265,31.032,30.79,31.356,24.128,29.314,29.883,31.889,24.802
"2098-12",19.011,25.07,30.965,31.113,29.841,31.809,25.151,29.81,30.953,28.681,25.077
"2099-01",18.283,23.432,30.218,31.524,28.767,31.511,25.789,30.1,31.637,26.562,25.488
"2099-02",18.315,24,30.821,32.248,28.403,31.582,26.596,31.101,32.362,26.885,26.321
"2099-03",18.827,24.031,31.281,33.153,29.912,32.019,26.689,30.331,32.029,28.361,26.568
"2099-04",19.618,24.498,30.64,33.13,31.55,32.21,26.448,30.196,30.83,30.331,26.31
"2099-05",22.941,25.362,30.649,32.832,32.668,31.961,25.26,29.013,29.54,33.031,25.845
"2099-06",26.796,26.855,31.339,32.079,33.519,31.167,23.706,28.143,28.502,35.546,25.351
"2099-07",29.562,28.822,31.034,30.219,32.362,29.712,22.368,26.954,26.971,35.942,24.587
"2099-08",31.042,29.111,30.834,29.297,32.292,29.471,21.48,26.522,27.085,35.442,24.331
"2099-09",30.328,29.247,30.917,29.36,32.502,29.922,21.491,26.974,27.346,35.077,24.242
"2099-10",26.589,28.623,31.562,30.389,31.751,30.45,23.213,27.944,28.107,33.794,24.417
"2099-11",23.399,27.279,31.436,31.271,30.658,30.848,23.943,28.941,29.52,31.463,24.639
"2099-12",20.493,24.934,31.087,31.364,29.498,31.213,25.057,29.69,30.977,28.912,25.023
