#Dataset: NCC-NorESM1-M_r1i1p1_rcp85_MOHC-HadREM3-GA7-05_v1
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 1º
#Creation_Date: 2021-02-26
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEU","WCE","EEU","MED","world"
"2092-11",8.934,14.103,NA,20.188,12.757
"2092-12",7.151,11.608,NA,18.054,10.76
"2093-01",5.758,12.024,NA,17.601,9.674
"2093-02",3.882,10.472,NA,17.622,8.8
"2093-03",5.517,11.314,NA,16.929,9.437
"2093-04",6.439,13.052,NA,17.958,10.455
"2093-05",8.734,16.373,NA,20.483,12.564
"2093-06",11.996,20.721,NA,24.037,15.34
"2093-07",13.736,23.729,NA,26.978,17.702
"2093-08",14.637,24.241,NA,28.058,18.78
"2093-09",12.163,21.557,NA,25.827,16.895
"2093-10",9.244,17.514,NA,23.002,13.993
"2093-11",7.328,15.291,NA,20.749,11.867
"2093-12",4.842,11.973,NA,18.358,10.005
"2094-01",5.549,11.669,NA,17.584,9.207
"2094-02",3.348,10.418,NA,16.917,8.112
"2094-03",5.119,9.771,NA,16.126,8.999
"2094-04",6.332,12.311,NA,17.784,10.297
"2094-05",8.618,15.818,NA,20.409,12.348
"2094-06",11.638,19.08,NA,23.927,14.895
"2094-07",13.797,21.713,NA,26.406,17.088
"2094-08",14.754,23.409,NA,27.677,18.34
"2094-09",12.683,20.865,NA,26.192,17.072
"2094-10",10.044,17.222,NA,22.323,14.341
"2094-11",7.37,13.641,NA,18.992,11.915
"2094-12",6.08,11.384,NA,16.871,10.1
"2095-01",4.691,10.144,NA,16.264,9.236
"2095-02",5.011,10.305,NA,16.257,8.55
"2095-03",4.75,10.718,NA,16.803,9.07
"2095-04",6.47,12.783,NA,17.718,10.328
"2095-05",8.065,15.719,NA,20.17,12.193
"2095-06",10.567,19.536,NA,23.902,14.675
"2095-07",13.017,22.462,NA,26.467,16.931
"2095-08",13.552,23.46,NA,27.912,18.145
"2095-09",11.906,20.137,NA,25.424,16.701
"2095-10",10.191,16.81,NA,22.112,14.364
"2095-11",6.825,14.432,NA,19.531,11.806
"2095-12",5.125,13.287,NA,18.302,9.923
"2096-01",3.423,8.332,NA,16.527,8.755
"2096-02",4.476,9.477,NA,15.557,8.567
"2096-03",4.427,11.785,NA,17.172,9.215
"2096-04",6.282,12.865,NA,17.687,10.253
"2096-05",8.048,16.237,NA,20.527,12.523
"2096-06",11.568,20.448,NA,23.883,15.32
"2096-07",13.685,23.297,NA,26.786,17.849
"2096-08",13.327,22.601,NA,27.522,18.16
"2096-09",12.269,20.288,NA,25.727,16.862
"2096-10",9.667,17.277,NA,23.241,14.137
"2096-11",7.802,15.143,NA,21.03,11.97
"2096-12",6.489,12.226,NA,17.989,10.393
"2097-01",5.041,12.184,NA,17.567,9.596
"2097-02",4.655,11.949,NA,17.596,9.206
"2097-03",5.626,12.227,NA,17.574,9.591
"2097-04",7.907,14.186,NA,18.638,11.041
"2097-05",8.388,16.388,NA,21.083,12.75
"2097-06",10.603,19.516,NA,23.817,15.002
"2097-07",12.838,23.095,NA,26.847,17.247
"2097-08",13.43,22.823,NA,27.311,17.655
"2097-09",10.823,20.049,NA,25.885,16.254
"2097-10",10.126,18.014,NA,23.083,14.449
"2097-11",7.139,14.788,NA,20.198,12.003
"2097-12",7.063,12.911,NA,18.162,10.469
"2098-01",4.101,10.56,NA,16.587,8.639
"2098-02",4.744,10.375,NA,16.205,8.292
"2098-03",5.445,11.573,NA,17.001,9.206
"2098-04",6.23,12.804,NA,18.169,10.492
"2098-05",9.417,16.704,NA,20.028,12.571
"2098-06",11.66,20.444,NA,23.766,15.15
"2098-07",14.307,24.117,NA,27.303,17.855
"2098-08",14.687,24.03,NA,28.049,18.443
"2098-09",13.826,21.888,NA,26.199,17.392
"2098-10",10.643,18.675,NA,23.021,14.867
"2098-11",8.699,14.719,NA,19.908,12.455
"2098-12",6.54,11.525,NA,17.174,10.037
"2099-01",5.217,11.745,NA,17.096,9.43
"2099-02",2.083,9.452,NA,16.529,7.62
"2099-03",4.153,10.699,NA,16.928,8.739
"2099-04",5.372,12.91,NA,18.479,10.267
"2099-05",8.227,15.542,NA,19.903,12.158
"2099-06",10.948,19.885,NA,23.352,14.807
"2099-07",13.298,22.267,NA,26.442,16.968
"2099-08",13.953,22.831,NA,27.499,17.909
"2099-09",12.9,20.609,NA,25.103,16.717
"2099-10",10.639,17.928,NA,22.884,14.454
"2099-11",7.803,14.748,NA,20.244,11.993
"2099-12",5.221,11.823,NA,18.234,10.136
"2100-01",3.863,10.524,NA,17.316,8.825
"2100-02",3.683,10.766,NA,17.076,8.147
"2100-03",4.629,11.422,NA,17.194,9.2
"2100-04",6.077,12.921,NA,18.428,10.46
"2100-05",7.859,15.62,NA,20.187,12.36
"2100-06",10.44,19.732,NA,23.404,14.717
"2100-07",12.207,23.019,NA,26.816,16.974
"2100-08",13.094,23.18,NA,28.45,18.139
"2100-09",11.983,20.684,NA,26.538,16.988
"2100-10",8.777,16.946,NA,22.221,13.854
"2100-11",5.91,13.422,NA,19.268,11.414
"2100-12",6.026,11.956,NA,17.548,9.948
