#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp45
#Model: IPSL-IPSL-CM5A-MR_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: land only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2083-07",28.471,23.986,29.15,21.551,10.345,35.63,34.176,28.781,29.033,27.6,27.995
"2083-08",28.544,25.118,29.995,22.252,10.438,35.678,32.833,28.379,29.167,27.675,27.957
"2083-09",28.401,25.641,24.421,15.497,7.01,32.851,29.956,29.585,28.804,27.671,25.071
"2083-10",27.958,26.323,15.648,6.676,0.735,27.454,25.909,29.678,28.477,28.217,20.499
"2083-11",26.599,25.664,8.492,-1.101,-7.631,21.628,21.912,29.115,27.78,28.508,15.386
"2083-12",25.955,24.967,2.8,-6.33,-11.807,16.677,18.1,27.013,26.282,27.782,12.046
"2084-01",26.921,25.058,2.602,-6.096,-13.512,15.684,17.499,26.074,25.656,27.627,12.025
"2084-02",28.35,26.493,7.809,-2.988,-11.899,20.469,20.946,26.853,26.635,28.84,14.734
"2084-03",29.418,26.001,8.672,-2.131,-7.474,24.934,26.372,28.324,28.334,29.974,17.353
"2084-04",29.383,25.616,17.171,7.345,-2.804,28.466,30.343,29.923,30.867,30.676,21.412
"2084-05",29.542,24.693,22.965,14.1,-0.173,31.408,31.906,31.073,30.775,29.799,23.978
"2084-06",29.743,24.579,25.63,19.27,5.837,33.742,33.856,29.688,30.025,28.775,26.593
"2084-07",28.577,24.031,30.197,22.878,9.895,35.456,34.186,28.864,28.876,27.388,28.115
"2084-08",28.578,25.094,29.705,21.611,9.884,35.857,32.325,28.966,28.983,27.555,27.941
"2084-09",28.309,25.972,23.184,15.762,5.845,32.453,30.769,29.398,29.2,27.799,25.086
"2084-10",27.895,25.901,14.978,5.255,-0.17,27.511,26.393,30.143,28.814,27.937,20.215
"2084-11",26.409,25.766,10.39,0.734,-9.465,22.595,21.016,28.591,27.75,28.224,15.962
"2084-12",24.877,24.683,1.779,-7.328,-12.866,17.352,17.683,27.678,26.43,27.901,11.426
"2085-01",26.047,25,0.806,-10.37,-13.082,17.056,17.713,27.064,26.604,28.441,11.423
"2085-02",26.769,26.46,5.513,-3.626,-10.763,18.625,20.775,27.032,26.854,29.044,13.875
"2085-03",29.233,26.444,10.771,-1.621,-7.369,23.305,26.311,27.703,28.892,29.912,17.215
"2085-04",29.379,25.609,15.906,8.573,-0.664,27.932,30.03,29.471,29.822,29.968,21.022
"2085-05",29.039,24.096,23.031,14.398,0.934,31.455,31.342,31.185,29.968,29.221,23.95
"2085-06",29.101,23.584,27.957,19.22,4.969,34.799,33.002,30.295,29.086,28.247,26.538
"2085-07",28.751,23.824,29.205,22.193,9.951,35.158,33.831,28.942,28.261,26.986,27.72
"2085-08",28.718,25.003,29.69,21.975,10.76,35.831,32.812,28.726,28.706,27.356,28
"2085-09",28.463,25.595,26.057,16.734,5.929,33.01,29.957,29.52,28.486,27.563,25.355
"2085-10",28.076,26.576,15.946,8.362,1.752,28.092,27.898,30.482,28.587,28.038,21.163
"2085-11",26.054,25.714,7.254,-0.46,-5.778,20.703,23.442,28.996,27.856,28.253,15.607
"2085-12",25.486,24.41,3.319,-6.192,-16.787,17.361,18.185,27.241,26.241,27.654,11.895
"2086-01",26.478,25.006,4.058,-5.538,-17.675,17.417,16.953,26.751,25.53,27.778,11.868
"2086-02",28.088,26.383,4.39,-4.289,-13.464,20.509,20.335,27.117,26.426,28.557,14.041
"2086-03",29.296,26.793,10.423,0.909,-8.224,22.953,26.164,27.637,29.401,30.227,17.669
"2086-04",30.161,25.759,18.46,8.38,-2.033,28.328,31.289,28.913,30.906,30.447,22.178
"2086-05",30.043,25.208,22.076,16.095,4.082,30.864,33.155,30.592,31.1,30.235,24.758
"2086-06",29.482,24.479,27.192,19.002,4.561,34.73,34.086,30.437,31.107,29.494,26.848
"2086-07",28.718,24.061,29.543,22.591,9.253,35.807,33.166,29.478,29.801,28.036,27.93
"2086-08",28.609,24.657,29.628,22.053,9.661,35.632,31.286,28.379,29.304,27.454,27.736
"2086-09",28.693,25.611,24.315,14.27,5.268,32.52,29.79,29.079,28.66,27.55,24.923
"2086-10",27.316,25.855,16.266,5.872,-1.21,28.214,26.794,29.334,28.526,28.117,20.407
"2086-11",26.391,25.732,8.582,0.568,-7.082,22.412,22.828,29.536,27.033,27.795,16.068
"2086-12",25.633,24.289,3.845,-3.666,-13.019,17.328,19.136,27.254,25.978,27.131,12.381
"2087-01",26.07,24.866,2.864,-6.429,-13.271,16.264,19.769,26.878,26.131,27.645,11.998
"2087-02",28.038,25.823,5.094,-4.155,-10.341,18.72,21.513,27.118,26.355,28.417,14.147
"2087-03",29.236,26.019,12.035,0.721,-7.817,23.633,26.006,27.745,28.992,30.185,17.912
"2087-04",30.041,25.683,15.602,6.59,-2.873,27.039,30.078,28.981,30.781,30.523,20.802
"2087-05",29.355,24.882,22.823,12.898,1.242,31.28,32.344,30.507,30.735,29.804,24.144
"2087-06",28.849,24.02,27.059,18.883,5.374,35.692,33.717,31.086,30.362,29.294,26.894
"2087-07",28.995,24.103,29.414,21.512,9.143,36.38,33.99,29.668,29.5,27.905,28.023
"2087-08",28.296,24.572,29.388,21.168,10.205,35.199,33.249,28.888,28.471,27.115,27.546
"2087-09",28.923,25.894,23.779,15.733,7.447,32.438,29.161,29.532,28.619,27.559,25.023
"2087-10",27.801,26.653,13.692,4.272,-2.175,27.788,24.985,29.805,28.255,28.041,19.716
"2087-11",27.393,26.231,10.153,-1.261,-12.656,22.357,20.917,28.928,27.349,28.05,15.823
"2087-12",25.451,24.367,1.627,-9.182,-16.333,17.205,16.437,27.181,26.574,27.579,11.154
"2088-01",26.482,25.683,1.131,-6.742,-13.431,16.259,18.597,26.69,25.197,27.109,11.664
"2088-02",28.475,26.443,5.706,-4.08,-12.953,19.399,21.278,26.871,25.881,28.143,14.083
"2088-03",29.666,26.456,10.184,1.249,-7.467,23.562,26.616,27.772,29.071,29.989,17.844
"2088-04",30.131,25.621,17.889,10.642,-2.044,27.713,31.113,29.961,30.136,30.453,22.199
"2088-05",29.625,25.262,22.6,15.62,2.851,30.573,33.264,30.892,31.34,30.219,24.746
"2088-06",29.49,24.176,26.318,19.325,5.801,34.107,33.167,30.24,30.51,29.062,26.49
"2088-07",29.15,24.379,29.916,23.349,9.503,36.372,33.769,29.121,29.087,27.956,28.392
"2088-08",29.305,25.503,29.642,22.922,10.098,36.283,31.758,29.1,28.269,27.374,28.096
"2088-09",28.834,26.156,23.46,13.837,5.281,32.966,29.337,29.514,29.193,27.967,24.886
"2088-10",28.251,26.803,17.702,5.709,-1.978,27.6,25.468,30.169,29.05,28.526,20.579
"2088-11",26.859,26.051,10.006,1.137,-8.287,24.024,22.308,29.528,27.366,28.46,16.295
"2088-12",26.175,25.152,2.991,-6.904,-11.727,17.78,18.888,27.914,26.153,27.603,12.13
"2089-01",26.004,24.731,-0.549,-10.74,-11.676,17.41,19.229,26.888,25.597,27.204,11.325
"2089-02",28.196,25.876,3.255,-4.964,-11.072,20.104,22.116,27.304,27.011,28.98,14.132
"2089-03",29.769,26.811,12.064,1.411,-7.972,24.026,25.234,27.598,28.947,29.832,18.426
"2089-04",29.938,25.592,14.526,5.746,-3.126,27.978,30.825,28.999,31.471,30.522,20.881
"2089-05",29.217,24.848,22.04,14.453,2.058,31.444,32.76,30.311,31.518,30.136,24.344
"2089-06",28.993,24.566,27.091,18.914,6.132,35.466,34.468,29.794,30.606,29.045,27.261
"2089-07",28.444,24.37,29.7,22.105,9.771,36.094,33.189,29.308,29.421,27.665,28.047
"2089-08",28.669,24.999,30.326,22.323,9.215,35.681,33.324,28.959,29.859,28.135,27.966
"2089-09",28.752,25.803,24.464,15.8,5.805,32.244,29.608,29.421,28.38,27.369,25.005
"2089-10",28.135,26.483,16.467,5.867,-2.148,27.586,25.221,30.215,28.845,28.143,20.483
"2089-11",26.439,25.75,11.11,0.691,-6.931,23.877,21.435,29.055,27.096,27.994,16.352
"2089-12",25.311,25.07,4.105,-6.678,-10.195,17.794,18.354,27.68,26.983,27.853,12.463
"2090-01",26.275,26.148,1.591,-9.495,-11.401,16.199,18.483,26.899,25.986,27.464,11.369
"2090-02",27.498,26.494,5.112,-3.976,-8.881,18.674,22.091,26.756,27.569,28.838,14.271
"2090-03",29.3,26.621,12.168,1.195,-5.259,23.655,26.64,28.09,29.003,29.815,18.461
"2090-04",29.856,25.914,16.126,8.162,-0.191,26.254,29.584,28.864,30.751,30.632,21.055
"2090-05",29.25,24.753,23.567,12.539,2.649,30.237,31.452,30.292,30.783,30.055,23.94
"2090-06",28.682,23.87,27.46,19.655,5.736,34.266,32.285,29.972,29.701,28.513,26.493
"2090-07",28.706,23.859,29.492,21.257,9.79,35.978,32.979,29.124,29.489,27.998,27.831
"2090-08",28.186,24.826,28.637,21.327,10.535,35.903,32.529,28.81,28.962,27.417,27.615
"2090-09",28.617,25.368,23.22,13.933,6.03,31.686,30.358,29.086,28.852,27.356,24.747
"2090-10",27.784,26.619,15.173,4.568,-2.099,28.46,27.287,28.921,28.316,27.688,20.297
"2090-11",27.467,26.334,8.717,-2.026,-9.028,23.543,22.655,29.116,26.977,27.829,15.976
"2090-12",26.173,25,3.981,-6.914,-14.131,19.082,18.81,27.737,26.559,27.949,12.264
"2091-01",26.659,25.426,2.061,-6.109,-11.831,16.809,18.536,26.734,25.986,27.849,12.091
"2091-02",28.236,26.744,4.547,-8.526,-11.255,19.615,22.198,26.766,27.416,29.426,13.99
"2091-03",29.753,27.134,11.126,1.06,-6.73,23.75,26.845,27.729,30.053,30.692,18.044
"2091-04",30.429,26.259,17.741,9.227,-0.03,28.85,31.652,29.94,31.523,30.87,22.341
"2091-05",30.42,25.803,22.977,14.522,2.581,32.672,32.73,31.285,31.547,30.55,24.815
"2091-06",29.696,24.959,26.844,19.28,6.151,33.944,33.921,30.483,30.494,29.146,26.777
"2091-07",28.89,24.371,29.005,21.51,10.11,35.077,34.172,29.258,29.286,27.793,27.801
"2091-08",29.018,25.271,28.816,21.731,11.062,35.514,31.925,29.187,28.909,27.493,27.803
"2091-09",28.732,26.107,23.395,15.351,6.569,32.658,30.033,29.753,29.369,27.832,24.943
"2091-10",27.985,26.646,15.675,6.459,0.837,27.675,26.105,29.625,29.213,28.53,20.451
"2091-11",26.888,26.053,10.465,-1.25,-9.965,24.024,20.042,28.855,27.221,28.006,16.194
"2091-12",25.272,24.876,4.653,-6.545,-11.497,18.92,18.789,28.01,26.656,27.756,12.625
"2092-01",26.158,25.547,5.113,-3.701,-12.86,18.083,19.038,27.083,25.764,27.775,12.547
"2092-02",27.331,27.076,4.039,-7.564,-12.126,20.176,21.406,27.076,26.498,28.57,13.187
"2092-03",28.995,25.85,6.942,-0.917,-3.812,21.877,26.455,27.573,28.862,29.892,17.054
"2092-04",29.471,25.571,16.936,8.514,0.262,27.915,31.18,28.913,31.098,30.924,21.779
"2092-05",29.302,24.813,22.502,14.074,1.336,30.789,32.058,30.58,31.77,30.677,24.087
"2092-06",29.527,24.543,28.55,22.269,6.902,33.489,33.992,30.513,29.706,28.692,27.265
"2092-07",28.719,24.574,29.827,22.924,10.781,36.034,32.9,29.282,28.471,27.49,28.148
"2092-08",28.44,25.075,30.177,22.415,10.737,36.227,31.368,28.887,28.334,27.446,27.868
"2092-09",29.089,25.873,23.822,14.652,7.366,32.563,30.29,29.808,28.984,27.933,25.309
"2092-10",28.547,26.371,16.447,5.525,0.934,28.937,27.16,29.628,29.02,27.857,20.787
"2092-11",27.293,25.919,8.953,-1.601,-6.653,22.727,21.897,29.015,28.388,28.357,16.113
"2092-12",26.575,24.899,1.824,-8.299,-13.616,18.504,17.009,28.03,26.731,27.814,11.666
"2093-01",25.201,24.848,0.329,-9.336,-14.178,17.492,17.756,26.965,25.821,27.363,10.781
"2093-02",28.036,26.158,5.546,-5.026,-10.563,20.202,21.945,27.223,26.711,28.73,14.472
"2093-03",29.88,26.859,9.858,-0.269,-6.809,22.735,25.553,27.638,29.562,29.905,17.515
"2093-04",30.301,26.089,15.274,5.013,-2.868,27.229,30.153,29.315,30.511,30.482,20.742
"2093-05",29.494,24.986,22.051,13.574,1.008,31.847,30.861,31.109,30.399,29.642,24.1
"2093-06",28.486,23.557,25.858,18.548,5.408,34.679,33.402,29.931,29.087,28.216,26.282
"2093-07",28.451,24.43,30.392,23.183,10.095,35.997,32.496,28.945,29.13,27.774,28.069
"2093-08",28.055,24.849,29.719,21.934,9.34,35.536,30.463,28.85,28.594,27.226,27.317
"2093-09",28.279,25.888,23.288,15.509,5.848,32.632,29.092,29.226,29.339,28.029,24.759
"2093-10",27.628,26.082,16.306,4.974,-2.877,26.924,25.265,29.028,28.622,28.147,19.942
"2093-11",26.558,25.6,7.358,-2.305,-9.151,21.913,20.917,28.49,26.687,27.426,14.916
"2093-12",24.688,24.62,-1.464,-8.004,-8.843,14.699,19.487,27.126,26.098,27.346,11.088
"2094-01",26.041,25.174,2.315,-7.196,-14.135,15.007,18.64,26.067,26.16,27.878,11.6
"2094-02",27.996,25.811,5.181,-4.272,-11.063,18.719,21.812,26.729,27.152,28.884,14.388
"2094-03",29.153,25.777,9.832,1.301,-8.169,23.052,25.657,28.005,28.972,30.088,17.35
"2094-04",29.306,25.036,16.443,8.091,-2.502,26.234,30.339,29.293,30.605,30.215,20.777
"2094-05",28.787,24.17,21.987,13.149,1.752,29.941,31.392,30.108,30.828,29.995,23.423
"2094-06",28.184,23.361,26.683,18.85,5.49,33.475,32.347,29.733,29.63,28.313,25.958
"2094-07",28.146,23.303,28.764,21.551,8.814,35.704,33.208,28.61,28.964,27.605,27.447
"2094-08",27.931,24.334,27.938,21.978,9.311,34.622,31.882,28.36,28.527,27.077,27.038
"2094-09",28.087,25.268,23.031,14.955,6.416,31.782,29.762,29.073,28.722,27.263,24.532
"2094-10",27.462,26.028,15.132,4.686,0.261,26.084,26.109,29.021,29.009,28.11,20.162
"2094-11",26.681,24.572,7.159,-1.252,-7.582,20.016,20.183,27.92,26.572,27.765,14.619
"2094-12",26.286,24.363,4.003,-5.354,-14.596,17.341,17.281,27.04,25.515,27.615,12.048
"2095-01",26.739,24.967,0.488,-8.873,-15.849,17.527,17.56,26.577,25.108,27.541,11.138
"2095-02",27.785,26.241,6.966,-3.673,-13.247,20.122,20.634,26.845,26.493,28.588,13.84
"2095-03",29.01,26.007,9.638,0.624,-7.651,23.54,25.778,28.114,28.926,29.698,17.121
"2095-04",29.422,25.529,14.752,2.258,-5.328,27.006,29.418,29.287,30.813,30.671,20.14
"2095-05",29.255,24.474,21.499,12.355,-1.646,31.697,32.275,30.566,31.443,30.004,23.583
"2095-06",29.679,23.682,25.113,19.516,4.533,34.074,34.1,30.519,31.064,29.206,26.383
"2095-07",29.478,24.549,29.574,21.352,8.507,36.26,33.719,29.78,29.515,27.749,28.015
"2095-08",28.531,25.2,28.749,21.839,10.729,36.213,32.076,29.223,28.527,27.465,27.847
"2095-09",29.298,26.197,24.374,16.521,6.433,33.617,29.98,30.269,28.972,27.996,25.528
"2095-10",28.224,26.808,16.295,7.02,-1.032,26.834,26.168,29.899,28.817,28.106,20.697
"2095-11",27.348,26.155,10.587,1.108,-7.774,23.349,22.213,29.918,27.448,27.91,16.494
"2095-12",25.756,25.131,4.561,-6.94,-14.696,18.057,18.977,28.251,25.946,27.485,12.002
"2096-01",26.172,25.403,2.522,-7.436,-13.96,15.883,18.684,26.611,25.669,27.745,12.022
"2096-02",28.072,26.415,7.244,-5.178,-11.759,21,22.276,27.362,26.353,28.73,14.341
"2096-03",29.75,26.399,11.28,4.025,-1.252,24.49,28.861,28.724,29.12,30.034,18.757
"2096-04",30.141,25.763,17.26,9.796,2.196,28.008,32.171,30.147,30.35,30.017,22.457
"2096-05",29.654,24.795,23.148,12.725,2.805,32.339,33.039,30.99,31.155,29.892,24.832
"2096-06",29.214,24.578,27.627,20.145,5.208,34.991,32.208,31.444,30.264,29.09,26.866
"2096-07",28.65,24.289,30.111,22.85,9.658,36.11,33.34,29.918,28.173,27.329,28.133
"2096-08",28.265,25.014,30.921,22.168,10.104,36.217,31.28,29.186,28.582,27.549,27.781
"2096-09",28.306,25.804,24.713,15.834,6.513,32.924,29.484,29.937,28.956,27.539,25.12
"2096-10",27.854,26.315,17.379,6.847,-1.379,27.228,25.436,30.044,28.558,27.973,20.42
"2096-11",26.975,25.642,9.275,-0.292,-10.933,21.897,20.357,29.018,27.154,27.825,15.281
"2096-12",25.711,24.421,5.184,-4.819,-17.989,18.284,17.277,27.713,25.986,27.697,11.943
"2097-01",26.215,24.768,1.924,-7.239,-14.934,16.126,18.266,26.605,25.732,27.709,11.689
"2097-02",28.23,26.077,5.743,-4.238,-13.758,17.771,22.463,27.128,26.953,28.985,14.298
"2097-03",29.892,26.33,10.56,2.408,-7.936,22.384,27.133,27.881,28.737,29.981,18.178
"2097-04",30.065,25.84,15.007,7.316,-1.549,26.606,30.566,29.307,30.802,30.084,21.284
"2097-05",28.786,24.964,22.518,13.679,2.739,31.614,32.8,30.578,30.77,29.815,24.241
"2097-06",29.196,23.966,27.712,19.012,6.081,33.816,33.761,30.428,29.753,28.393,26.743
"2097-07",28.786,24.249,30.078,22.446,9.577,36.027,33.126,29.449,29.297,27.847,28.223
"2097-08",28.871,25.235,28.715,22.57,10.697,36.16,31.536,28.933,28.573,27.303,27.957
"2097-09",28.713,25.854,24.089,14.862,6.546,32.381,29.254,29.251,28.367,27.333,24.864
"2097-10",27.67,26.444,16.846,7.41,-0.979,28.121,25.897,29.264,28.209,27.863,20.623
"2097-11",25.547,25.125,10.613,0.336,-8.586,23.316,22.086,28.757,27.469,28.039,16.203
"2097-12",25.47,24.289,4.528,-5.954,-13.412,16.512,18.136,27.154,26.511,27.499,12.447
"2098-01",26.294,25.122,4.163,-5.258,-14.51,16.79,16.575,26.7,25.427,27.049,11.848
"2098-02",27.752,25.958,5.751,-7.275,-13.171,18.39,20.428,26.754,27.065,28.713,13.848
"2098-03",29.521,26.071,11.593,1.495,-7.91,22.079,25.915,27.601,29.531,30.226,18.014
"2098-04",30.077,25.656,15.68,7.356,-2.706,27.064,29.939,28.781,30.649,30.441,21.103
"2098-05",28.675,24.064,22.973,13.958,3.356,31.734,33.065,30.311,30.679,29.611,24.56
"2098-06",29.284,24.048,27.428,18.77,5.023,34.867,33.389,30.264,29.813,28.315,26.71
"2098-07",28.698,23.886,29.844,21.386,9.559,36.071,33.094,29.275,30.145,28.347,27.941
"2098-08",28.019,24.56,29.152,21.758,10.299,35.947,31.913,28.629,28.824,27.349,27.615
"2098-09",28.27,25.825,23.327,15.982,6.995,32.345,30.699,28.949,29.238,27.979,25.136
"2098-10",27.554,26.137,16.866,4.996,-2.228,27.439,24.997,29.344,28.572,28.212,19.998
"2098-11",25.753,24.321,7.103,-1.481,-8.047,21.841,22.357,28.66,27.025,27.704,14.959
"2098-12",25.454,24.651,4.631,-7.117,-14.879,18.281,17.461,27.262,25.78,27.167,11.787
"2099-01",25.886,25.531,4.451,-6.853,-11.968,16.866,18.229,26.883,25.514,27.667,11.905
"2099-02",27.698,26.463,4.049,-6.922,-10.718,18.48,21.724,27.079,26.151,28.275,13.375
"2099-03",30.008,26.134,10.05,1.72,-5.642,25.087,26.546,28.31,28.521,29.612,18.147
"2099-04",29.59,25.755,17.019,10.191,0.14,27.729,31.136,29.516,30.852,30.439,22.038
"2099-05",29.22,24.937,22.136,13.021,3.025,30.579,33.069,30.469,30.539,29.604,24.23
"2099-06",29.653,24.323,25.943,20.048,6.618,34.961,33.527,31.15,29.256,28.062,26.769
"2099-07",29.136,24.41,30.019,21.388,9.35,36.42,34.058,30.293,29.696,28.246,28.143
"2099-08",28.869,25.076,30.224,22.131,10.121,36.044,32.628,29.559,28.561,27.426,28.068
"2099-09",28.534,26.355,23.077,15.562,7.408,32.184,29.776,30.004,28.787,27.635,24.869
"2099-10",28.545,26.803,14.422,5.2,0.222,28.084,25.605,31.123,29.216,28.472,20.233
"2099-11",26.783,25.739,10.164,-1.02,-5.78,23.88,22.431,29.57,28.093,28.382,16.42
"2099-12",26.184,25.275,5.356,-4.678,-10.779,18.043,19.473,27.945,26.663,28.008,13.362
"2100-01",26.027,25.497,4.522,-6.103,-12.341,16.793,18.373,27.046,26.434,28.335,12.187
"2100-02",28.363,26.936,8.303,-2.131,-9.618,20.433,22.117,27.639,27.013,29.02,15.515
"2100-03",29.094,27.01,8.56,1.107,-4.455,21.387,26.151,27.876,28.994,30.057,16.95
"2100-04",29.968,25.766,15.365,6.572,-1.169,28.297,30.383,29.389,30.289,30.195,21.173
"2100-05",29.754,25.324,22.84,13.506,1.531,32.209,32.753,30.627,30.728,29.764,24.345
"2100-06",29.554,24.632,27.393,18.986,6.783,34.721,32.675,30.281,29.857,28.853,26.673
"2100-07",28.554,24.219,29.763,21.64,9.842,36.612,32.235,29.221,29.541,28.19,27.856
"2100-08",28.478,25.111,31.054,22.374,9.142,36.862,30.75,28.924,28.894,27.627,27.827
"2100-09",28.207,25.852,23.745,15.324,5.63,32.74,28.789,29.068,28.968,28.133,24.757
"2100-10",27.312,25.862,17.295,6.426,-2.418,28.728,26.464,29.395,28.353,28.226,20.388
"2100-11",25.959,25.108,9.515,0.728,-6.007,23.435,22.741,29.08,26.773,27.368,16.392
"2100-12",25.557,24.755,6.509,-3.173,-11.016,18.332,19.964,28.036,26.69,27.665,13.366
