#Dataset: MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2029-07",29.558,25.66,33.077,NA,NA,31.291,28.305,27.17,27.908,26.803,27.55
"2029-08",29.314,25.698,32.736,NA,NA,30.966,27.85,26.683,27.773,26.835,27.581
"2029-09",29.063,25.84,29.338,NA,NA,30.202,27.959,26.661,27.79,26.864,27.074
"2029-10",27.733,26.478,24.317,NA,NA,28.7,28.105,27.134,28.334,27.281,26.986
"2029-11",26.38,27.465,17.514,NA,NA,26.306,26.827,26.871,28.166,27.535,26.496
"2029-12",25.418,27.98,15.527,NA,NA,23.731,24.964,25.826,27.096,27.67,25.303
"2030-01",24.049,27.323,14.594,NA,NA,22.153,23.995,24.892,26.694,27.41,24.706
"2030-02",23.659,27.217,14.55,NA,NA,21.764,24.214,24.91,26.496,27.56,24.511
"2030-03",24.801,27.745,17.64,NA,NA,23.468,25.615,25.903,27.393,28.367,25.469
"2030-04",26.638,28.453,23.701,NA,NA,25.883,27.47,27.291,28.671,28.994,26.619
"2030-05",28.487,27.547,28.042,NA,NA,28.456,28.764,27.878,29.789,28.817,27.419
"2030-06",29.445,26.091,31.055,NA,NA,30.64,29.626,28.259,29.826,27.736,27.795
"2030-07",29.006,25.174,32.1,NA,NA,30.98,28.462,27.004,28.516,26.773,27.598
"2030-08",29.109,25.44,31.375,NA,NA,31.113,27.963,26.552,28.06,26.86,27.629
"2030-09",29.829,25.794,28.869,NA,NA,30.54,28.014,26.862,28.237,27.237,27.353
"2030-10",28.173,26.552,24.268,NA,NA,28.985,28.226,27.496,28.41,27.541,27.094
"2030-11",26.955,27.758,18.227,NA,NA,26.839,26.692,27.237,27.936,27.924,26.39
"2030-12",25.667,28.063,16.121,NA,NA,23.905,24.58,25.995,26.632,27.579,25.138
"2031-01",24.935,27.807,15.633,NA,NA,22.977,24.242,25.44,26.081,27.578,24.8
"2031-02",24.559,27.794,14.406,NA,NA,22.91,24.309,25.14,26.696,27.937,24.796
"2031-03",24.974,28.19,15.278,NA,NA,23.334,25.487,25.744,27.511,28.546,25.466
"2031-04",26.41,28.195,22.933,NA,NA,26.063,27.318,26.907,28.671,28.681,26.555
"2031-05",28.461,27.543,26.815,NA,NA,28.28,28.651,27.978,29.536,28.814,27.459
"2031-06",29.845,26.597,29.911,NA,NA,30.798,29.454,28.428,29.52,27.889,27.953
"2031-07",29.677,25.879,32.945,NA,NA,31.243,28.67,27.387,28.384,27.308,27.849
"2031-08",29.5,25.526,32.257,NA,NA,30.89,28.425,26.859,28.518,27.015,27.602
"2031-09",29.821,26.132,29.127,NA,NA,30.525,28.595,27.308,28.47,27.253,27.446
"2031-10",28.04,27.091,26.515,NA,NA,29.059,28.426,27.745,28.623,27.704,27.322
"2031-11",27.162,27.579,21.856,NA,NA,26.818,27.065,27.513,27.706,27.498,26.352
"2031-12",26.39,27.963,16.465,NA,NA,24.265,25.085,26.678,26.257,27.394,24.981
"2032-01",25.11,27.864,12.504,NA,NA,21.86,23.96,25.452,26.177,27.284,24.496
"2032-02",24.92,28.199,12.681,NA,NA,22.445,24.474,25.5,26.073,27.82,24.794
"2032-03",25.753,28.474,15.447,NA,NA,23.461,25.835,26.093,27.081,28.581,25.654
"2032-04",27.039,28.722,22.695,NA,NA,25.872,27.209,26.791,28.132,28.934,26.478
"2032-05",28.206,28.194,27.457,NA,NA,28.092,28.647,27.67,29.524,28.933,27.389
"2032-06",29.933,26.926,30.805,NA,NA,30.707,29.474,28.525,29.278,28.08,28.007
"2032-07",30.021,26.026,31.537,NA,NA,31.383,28.669,27.714,28.399,27.385,27.982
"2032-08",29.576,25.753,32.243,NA,NA,30.826,28.063,26.8,28.126,27.226,27.814
"2032-09",30.117,25.962,29.081,NA,NA,30.891,28.211,27.074,28.359,27.424,27.706
"2032-10",27.992,27.073,26.189,NA,NA,29.288,28.534,27.8,28.695,27.824,27.481
"2032-11",27.019,27.861,20.582,NA,NA,26.979,27.278,27.672,27.71,28.092,26.511
"2032-12",25.457,28.254,16.225,NA,NA,24.018,25.069,26.086,27.007,27.997,25.665
"2033-01",24.422,27.82,13.539,NA,NA,22.418,23.757,25.071,26.04,27.663,24.812
"2033-02",24.126,27.704,13.348,NA,NA,21.739,24.076,24.994,26.185,27.965,24.706
"2033-03",25.205,28.268,19.468,NA,NA,23.446,25.621,25.888,27.192,28.561,25.701
"2033-04",26.923,28.702,21.546,NA,NA,26.093,27.433,27.011,28.671,28.889,26.605
"2033-05",28.226,28.15,27.588,NA,NA,28.188,28.964,28.095,29.568,28.631,27.427
"2033-06",29.866,27.015,31.806,NA,NA,31.002,29.452,28.613,29.304,28.006,28.064
"2033-07",30.04,26.23,32.953,NA,NA,31.572,28.334,27.509,28.108,27.403,27.943
"2033-08",29.645,26.093,31.308,NA,NA,30.679,27.848,26.694,27.811,27.249,27.742
"2033-09",29.9,26.421,28.256,NA,NA,30.323,28.184,26.825,28.225,27.219,27.328
"2033-10",28.056,27.375,25.187,NA,NA,29.006,28.315,27.63,28.433,27.651,27.181
"2033-11",26.907,28.025,20.307,NA,NA,26.716,26.902,27.41,27.726,28.021,26.429
"2033-12",25.591,28.245,15.543,NA,NA,23.357,24.759,26.23,26.628,28.005,25.183
"2034-01",24.087,27.61,11.949,NA,NA,21.389,23.29,24.659,26.201,27.556,24.648
"2034-02",24.267,27.804,14.256,NA,NA,21.789,23.982,24.987,25.874,28.017,24.792
"2034-03",25.313,28.261,18.423,NA,NA,23.15,25.207,25.536,26.796,28.335,25.408
"2034-04",27.191,28.198,23.882,NA,NA,26.289,27.318,27.015,28.306,28.601,26.612
"2034-05",28.531,27.912,29.211,NA,NA,28.564,28.573,27.789,29.229,28.609,27.266
"2034-06",29.952,26.43,31.518,NA,NA,31.238,29.24,28.522,28.931,28.064,27.899
"2034-07",30.089,25.929,32.84,NA,NA,31.545,28.803,27.538,28.673,27.232,27.801
"2034-08",29.65,25.806,32.893,NA,NA,31.087,28.053,26.785,27.869,27.251,27.643
"2034-09",29.64,25.813,29.801,NA,NA,30.609,28.383,26.919,27.982,27.108,27.161
"2034-10",27.948,27.03,24.173,NA,NA,28.841,28.212,27.587,28.47,27.594,26.796
"2034-11",26.691,27.922,18.372,NA,NA,26.526,26.819,27.265,27.859,27.846,26.454
"2034-12",25.81,28.24,14.352,NA,NA,23.667,25.48,26.485,27.058,27.894,25.235
"2035-01",25.092,28.048,12.641,NA,NA,22.214,24.322,25.588,26.418,27.853,24.782
"2035-02",24.834,28.08,14.722,NA,NA,22.322,24.791,25.703,26.392,28.065,24.89
"2035-03",25.617,28.567,17.393,NA,NA,23.924,25.781,26.056,27.095,28.561,25.648
"2035-04",26.738,28.675,22.64,NA,NA,25.933,27.133,26.689,28.548,28.911,26.676
"2035-05",29.041,27.753,27.752,NA,NA,28.441,28.803,28.139,29.688,28.939,27.659
"2035-06",30.21,26.608,32.079,NA,NA,30.911,29.346,28.452,29.57,27.889,28.06
"2035-07",30.046,25.877,33.547,NA,NA,31.578,28.41,27.573,28.193,27.156,27.963
"2035-08",29.512,25.684,32.35,NA,NA,31.291,28.137,26.864,28.198,26.853,27.705
"2035-09",30.059,26.102,28.95,NA,NA,30.766,28.016,27.014,28.045,27.27,27.467
"2035-10",28.313,26.837,24.569,NA,NA,29.115,28.163,27.479,28.475,27.647,27.212
"2035-11",26.79,27.672,18.974,NA,NA,26.944,26.903,27.126,28.121,27.792,26.649
"2035-12",25.458,28.28,15.697,NA,NA,24.214,25.112,26.338,27.456,28.235,25.93
"2036-01",24.373,27.327,14.97,NA,NA,22.82,24.277,25.829,26.833,27.922,25.087
"2036-02",23.969,27.281,13.73,NA,NA,21.944,24.457,25.598,26.896,28.288,24.749
"2036-03",24.907,28.041,16.213,NA,NA,23.501,25.672,26.29,27.189,28.448,25.473
"2036-04",26.906,28.103,22.125,NA,NA,26.215,27.576,27.371,28.506,28.742,26.465
"2036-05",28.568,27.204,27.525,NA,NA,28.819,29.182,28.403,29.391,28.445,27.407
"2036-06",29.746,26.132,31.042,NA,NA,31.044,29.534,28.224,29.285,27.626,27.859
"2036-07",29.619,25.477,33.426,NA,NA,31.576,28.546,27.105,28.215,27.032,27.844
"2036-08",29.303,25.27,32.122,NA,NA,31.134,28.201,26.604,28.349,26.873,27.661
"2036-09",29.7,25.772,29.058,NA,NA,30.789,28.134,27.324,28.334,27.253,27.406
"2036-10",27.811,26.481,25.629,NA,NA,29.143,28.273,27.594,28.669,27.561,27.165
"2036-11",26.475,28.175,19.17,NA,NA,26.664,26.835,27.068,28.056,27.992,26.627
"2036-12",25.249,27.886,16.411,NA,NA,24.031,24.882,25.961,27.05,27.616,25.149
"2037-01",24.221,27.399,12.669,NA,NA,22.24,23.711,25.055,26.31,27.571,24.556
"2037-02",24.033,27.352,13.949,NA,NA,21.961,24.046,24.876,26.419,27.863,24.551
"2037-03",24.916,28.11,17.324,NA,NA,23.46,25.251,25.609,27.326,28.448,25.452
"2037-04",26.138,28.288,21.813,NA,NA,25.239,26.807,26.615,28.176,28.547,26.08
"2037-05",28.218,27.415,26.752,NA,NA,28.022,28.251,27.293,29.375,28.395,27.028
"2037-06",30.157,26.496,31.399,NA,NA,30.772,29.132,28.077,29.405,27.669,27.627
"2037-07",29.679,25.823,33.403,NA,NA,31.256,28.334,27.328,28.297,27.146,27.735
"2037-08",29.511,25.625,32.89,NA,NA,30.744,28.138,26.799,28.076,26.892,27.399
"2037-09",30.32,25.995,28.545,NA,NA,30.658,28.236,27.289,28.122,27.098,27.344
"2037-10",28.28,26.802,26.09,NA,NA,29.119,28.218,27.787,28.186,27.316,26.956
"2037-11",26.935,27.806,20.965,NA,NA,27.033,26.697,27.506,27.309,27.293,26.104
"2037-12",25.878,27.984,15.611,NA,NA,24.212,24.68,26.43,25.654,27.232,24.965
"2038-01",24.977,27.838,13.898,NA,NA,22.87,23.545,25.509,25.816,27.474,24.726
"2038-02",24.596,27.948,14.643,NA,NA,22.802,24.066,25.269,26.159,27.95,24.816
"2038-03",24.996,28.199,15.68,NA,NA,23.204,25.151,25.552,26.832,28.351,25.416
"2038-04",26.663,28.202,21.02,NA,NA,25.801,27.233,26.946,28.473,28.751,26.394
"2038-05",27.969,27.456,27.309,NA,NA,27.775,28.475,27.73,29.294,28.439,27.172
"2038-06",29.901,26.302,32.061,NA,NA,30.634,29.105,28.31,29.128,27.835,27.746
"2038-07",29.388,25.528,32.535,NA,NA,31.234,28.103,27.218,27.741,26.941,27.506
"2038-08",29.62,25.74,32.715,NA,NA,30.842,28.014,26.782,27.791,26.931,27.551
"2038-09",29.97,25.888,28.947,NA,NA,30.66,27.939,26.874,27.72,26.971,27.142
"2038-10",28.341,26.497,24.556,NA,NA,28.796,27.824,27.409,27.918,27.392,26.426
"2038-11",26.728,27.198,19.916,NA,NA,26.489,26.632,27.165,27.603,27.62,26.068
"2038-12",25.254,27.546,15.743,NA,NA,23.655,24.685,25.97,26.823,27.344,24.972
"2039-01",23.88,27.171,13.167,NA,NA,21.907,23.347,24.672,26.495,27.092,24.446
"2039-02",23.508,26.985,14.515,NA,NA,21.612,24.055,25.191,26.605,27.446,24.374
"2039-03",24.296,27.486,16.925,NA,NA,22.572,25.143,25.424,27.207,27.971,24.983
"2039-04",26.181,28.051,22.744,NA,NA,25.382,27.219,26.712,28.472,28.153,26.04
"2039-05",28.043,26.921,28.573,NA,NA,27.935,28.619,27.611,29.045,27.751,26.812
"2039-06",29.956,25.978,30.884,NA,NA,30.375,28.909,27.549,28.937,27.324,27.343
"2039-07",30.107,25.765,32.257,NA,NA,31.028,28.189,27.111,28.086,26.996,27.554
"2039-08",29.492,25.714,32.216,NA,NA,30.869,27.773,26.696,27.657,26.88,27.474
"2039-09",29.352,25.98,29.146,NA,NA,30.18,27.911,27.011,27.62,27.065,27.215
"2039-10",27.465,26.711,24.443,NA,NA,28.847,28.046,27.455,28.168,27.195,26.854
"2039-11",26.609,27.766,19.32,NA,NA,26.599,26.761,27.224,27.593,27.451,26.126
"2039-12",25.596,28.081,15.726,NA,NA,23.962,24.569,25.981,26.024,27.461,24.932
"2040-01",24.746,27.68,14.661,NA,NA,22.992,23.789,25.213,26.255,27.659,24.86
"2040-02",24.756,27.678,14.737,NA,NA,22.96,24.121,25.395,26.102,27.923,24.758
"2040-03",25.449,28.103,17.769,NA,NA,23.806,25.638,25.926,27.195,28.421,25.307
"2040-04",26.873,28.511,21.078,NA,NA,25.986,27.275,26.998,28.367,28.756,26.424
"2040-05",28.459,27.859,27.883,NA,NA,28.432,28.77,27.884,29.514,28.798,27.613
"2040-06",29.63,26.721,30.482,NA,NA,30.749,29.613,28.564,29.695,28.141,28.051
"2040-07",29.455,25.668,32.327,NA,NA,30.728,28.558,27.364,28.477,27.238,27.882
"2040-08",29.757,25.522,32.258,NA,NA,31.006,28.455,26.909,28.23,26.986,27.722
"2040-09",29.985,26.12,28.511,NA,NA,30.297,28.223,26.973,28.137,27.169,27.253
"2040-10",27.91,26.871,25.944,NA,NA,28.815,27.912,27.53,28.158,27.536,26.946
"2040-11",26.566,27.412,19.734,NA,NA,26.229,26.324,27.097,27.214,27.652,25.932
"2040-12",25.186,27.714,15.665,NA,NA,23.189,24.33,25.933,26.147,27.434,24.814
"2041-01",24.157,27.126,13.168,NA,NA,21.709,23.289,24.688,25.48,27.17,24
"2041-02",23.845,27.012,13.042,NA,NA,21.535,23.674,24.912,25.292,27.435,24.293
"2041-03",25.178,28.115,16.136,NA,NA,23.077,25.191,25.648,26.546,28.068,24.901
"2041-04",26.722,28.032,21.901,NA,NA,25.615,27.02,26.659,28.135,28.429,26.203
"2041-05",28.693,27.187,26.712,NA,NA,28.384,28.327,27.714,29,28.218,26.971
"2041-06",30.159,26.011,30.997,NA,NA,30.561,29.058,28.078,28.792,27.52,27.423
"2041-07",29.831,25.502,30.945,NA,NA,30.984,28.603,27.401,28.399,26.997,27.588
"2041-08",29.348,25.54,31.452,NA,NA,30.746,27.733,26.665,27.739,26.903,27.45
"2041-09",29.848,25.757,28.98,NA,NA,30.561,27.926,27.045,28.027,27.192,27.348
"2041-10",28.2,26.534,25.479,NA,NA,29.029,27.998,27.594,28.418,27.438,26.999
"2041-11",26.943,27.44,18.188,NA,NA,26.289,26.637,27.469,27.671,27.676,25.944
"2041-12",25.712,27.503,16.213,NA,NA,23.939,24.615,26.266,26.537,27.603,25.373
"2042-01",24.391,27.427,15.347,NA,NA,22.604,23.816,25.498,25.639,27.546,24.781
"2042-02",24.089,27.378,13.527,NA,NA,21.813,23.872,24.959,25.765,27.521,24.137
"2042-03",24.615,27.656,15.626,NA,NA,22.492,25.194,25.306,27.197,28.236,24.972
"2042-04",26.143,28.197,22.657,NA,NA,24.962,26.852,26.461,28.571,28.517,26.104
"2042-05",28.264,27.15,26.702,NA,NA,27.967,28.502,27.688,29.307,28.323,26.967
"2042-06",29.593,25.867,30.668,NA,NA,30.426,29.327,28.187,29.063,27.453,27.467
"2042-07",29.314,25.131,31.973,NA,NA,30.896,28.4,26.949,27.977,26.783,27.432
"2042-08",28.734,24.999,31.91,NA,NA,30.599,27.668,26.255,27.576,26.602,27.349
"2042-09",28.67,25.228,28.71,NA,NA,30.006,28.072,26.304,27.856,26.609,27.016
"2042-10",27.492,26.191,25.651,NA,NA,28.714,27.934,27.295,28.06,27.25,26.958
"2042-11",26.481,27.473,19.154,NA,NA,26.39,26.736,27.19,27.463,27.801,26.411
"2042-12",25.39,27.493,15.421,NA,NA,23.982,25.119,26.113,26.666,27.556,25.271
"2043-01",24.454,27.539,12.994,NA,NA,22.223,24.014,25.113,26.11,27.573,24.594
"2043-02",24.764,27.59,13.313,NA,NA,22.185,24.386,25.198,26.072,27.732,24.522
"2043-03",25.361,28.021,16.466,NA,NA,23.164,25.519,25.403,26.834,27.799,25.101
"2043-04",26.74,27.743,21.239,NA,NA,25.762,27.253,26.882,28.233,28.31,25.86
"2043-05",28.437,26.998,26.463,NA,NA,28.191,28.797,27.684,29.11,27.518,26.652
"2043-06",29.775,25.796,30.976,NA,NA,30.603,29.054,27.723,28.659,27.035,27.322
"2043-07",29.876,25.637,33.274,NA,NA,31.135,28.201,27.174,27.985,27,27.7
"2043-08",29.248,25.365,32.221,NA,NA,30.831,27.882,26.494,27.67,26.918,27.442
"2043-09",29.441,25.649,29.069,NA,NA,30.127,28.273,27.03,28.273,27.113,27.338
"2043-10",27.346,26.772,25.318,NA,NA,28.635,28.161,27.547,28.478,27.727,27.211
"2043-11",26.464,27.15,19.778,NA,NA,26.609,26.58,27.067,27.534,27.552,26.406
"2043-12",25.322,27.561,15.523,NA,NA,24.007,24.813,26.114,26.394,27.346,25.31
"2044-01",24.625,27.846,11.71,NA,NA,22.243,23.699,25.347,25.769,27.498,24.621
"2044-02",24.523,28.031,13.826,NA,NA,22.258,24.254,25.264,26.228,28.076,24.759
"2044-03",25.265,28.421,16.887,NA,NA,23.361,25.53,25.661,27.396,28.638,25.582
"2044-04",26.812,28.639,22.244,NA,NA,25.833,27.371,27.014,28.617,28.98,26.482
"2044-05",28.377,27.887,27.714,NA,NA,28.235,28.538,27.867,29.515,28.838,27.284
"2044-06",29.694,26.719,31.627,NA,NA,30.49,29.41,28.453,29.354,27.841,27.849
"2044-07",29.72,25.885,32.586,NA,NA,31.074,28.539,27.569,28.156,27.196,27.76
"2044-08",28.953,25.733,32.601,NA,NA,30.765,27.985,26.844,27.884,27.147,27.723
"2044-09",29.676,25.924,29.068,NA,NA,30.403,28.218,26.965,28.155,27.222,27.197
"2044-10",27.841,26.751,25.129,NA,NA,28.668,28.046,27.529,28.066,27.467,26.854
"2044-11",26.474,27.551,19.466,NA,NA,26.221,26.519,27.268,27.385,27.578,26.161
"2044-12",25.53,27.898,12.842,NA,NA,23.142,24.686,26.252,26.706,27.736,25.276
"2045-01",23.994,27.401,9.383,NA,NA,21.365,23.357,25.056,26.455,27.39,24.63
"2045-02",23.595,27.371,12.605,NA,NA,21.523,23.94,24.652,26.843,28.181,24.848
"2045-03",25.07,28.151,16.06,NA,NA,23.39,25.696,25.784,27.465,28.344,25.478
"2045-04",26.618,28.303,22.624,NA,NA,25.566,27.22,26.86,28.671,28.698,26.657
"2045-05",28.306,27.349,28.134,NA,NA,28.258,28.776,27.61,29.635,28.476,27.217
"2045-06",29.834,25.909,31.231,NA,NA,30.689,29.186,28.14,29.051,27.476,27.595
"2045-07",29.359,25.673,32.322,NA,NA,30.74,28.435,27.044,28.128,27.098,27.678
"2045-08",29.117,25.26,31.879,NA,NA,30.461,27.964,26.484,27.784,26.79,27.396
"2045-09",30.191,26.089,29.415,NA,NA,30.709,27.983,27.062,28.142,27.384,27.463
"2045-10",28.709,26.904,25.825,NA,NA,29.231,27.957,27.522,28.054,27.407,26.783
"2045-11",26.496,27.801,18.869,NA,NA,26.304,26.575,27.127,27.359,27.542,25.877
"2045-12",25.482,27.743,13.447,NA,NA,23.618,24.473,25.968,26.387,27.419,24.775
"2046-01",24.06,27.514,9.381,NA,NA,20.893,22.958,24.737,25.519,27.219,24.128
"2046-02",23.902,27.29,10.304,NA,NA,21.818,23.362,24.497,25.92,27.623,24.607
"2046-03",25.104,28.015,15.906,NA,NA,23.845,25.631,25.716,26.682,28.283,25.499
"2046-04",26.909,28.207,21.611,NA,NA,25.779,27.345,27.074,28.153,28.647,26.348
"2046-05",28.474,27.459,28.239,NA,NA,28.636,28.842,28.075,29.438,28.579,27.344
"2046-06",30.106,25.903,30.969,NA,NA,31.018,29.481,28.269,29.311,27.673,27.732
"2046-07",29.925,25.756,32.864,NA,NA,31.036,28.411,27.374,28.311,27.198,27.782
"2046-08",29.758,25.948,33.669,NA,NA,31.217,28.016,26.938,27.767,27.117,27.777
"2046-09",30.046,26.242,29.652,NA,NA,30.941,28.126,27.293,28.047,27.391,27.638
"2046-10",28.165,27.208,25.368,NA,NA,29.519,28.068,28.027,28.097,27.578,26.84
"2046-11",27.087,28.013,21.781,NA,NA,26.81,27.033,27.553,27.962,27.607,26.325
"2046-12",25.584,28.381,17.107,NA,NA,24.185,24.877,26.195,27.087,27.608,25.543
"2047-01",24.713,28.32,14.152,NA,NA,22.508,23.74,25.273,26.423,27.811,25.063
"2047-02",24.396,28.283,14.842,NA,NA,22.117,24.012,25.061,26.513,28.266,25.11
"2047-03",25.341,28.869,17.779,NA,NA,23.879,26.071,26.211,27.495,28.831,26.055
"2047-04",26.59,29.126,21.31,NA,NA,25.763,27.619,27.089,28.758,29.144,26.502
"2047-05",28.464,27.788,26.745,NA,NA,28.329,28.973,27.88,29.739,28.673,27.286
"2047-06",30.214,26.736,31.256,NA,NA,30.836,29.411,28.462,29.51,28.056,28.014
"2047-07",29.689,26.148,33.127,NA,NA,31.306,28.519,27.511,28.305,27.157,27.869
"2047-08",29.412,25.951,32.859,NA,NA,31.109,27.939,26.67,27.766,26.906,27.72
"2047-09",29.849,26.166,29.713,NA,NA,30.706,28.116,27.074,27.875,27.323,27.541
"2047-10",28.087,27.028,26.998,NA,NA,29.557,28.417,27.875,28.488,27.691,27.273
"2047-11",26.859,27.724,19.746,NA,NA,26.913,27.207,27.492,28.047,28.038,26.578
"2047-12",25.932,28.239,15.388,NA,NA,23.903,25.075,26.379,26.925,28.075,25.4
"2048-01",24.895,28.127,13.203,NA,NA,22.223,23.815,25.174,26.407,28.064,24.887
"2048-02",24.161,27.692,13.63,NA,NA,21.87,24.073,24.9,26.587,28.147,24.996
"2048-03",24.784,28.208,17.074,NA,NA,22.653,25.689,25.582,27.177,28.427,25.263
"2048-04",26.077,28.053,21.216,NA,NA,24.337,26.824,26.025,28.134,28.312,25.94
"2048-05",27.948,27.373,27.961,NA,NA,27.736,28.35,27.181,29.279,28.396,27.152
"2048-06",29.937,26.46,31.245,NA,NA,30.294,29.298,28.316,29.553,27.797,27.787
"2048-07",29.707,25.61,33.268,NA,NA,31.114,28.804,27.341,28.807,27.224,27.913
"2048-08",29.313,25.491,32.017,NA,NA,30.947,27.822,26.598,27.954,26.941,27.664
"2048-09",29.552,25.958,29.734,NA,NA,30.592,28.201,27.11,28.349,27.351,27.374
"2048-10",27.756,27.209,26.041,NA,NA,28.884,28.371,27.712,28.872,27.842,27.314
"2048-11",26.771,27.966,21.35,NA,NA,27.229,27.284,27.618,28.38,28.169,26.723
"2048-12",25.53,28.307,15.585,NA,NA,23.725,24.855,26.116,27.156,27.998,25.55
"2049-01",24.492,27.694,14.97,NA,NA,22.953,24.453,25.494,26.72,28.004,25.258
"2049-02",24.255,27.93,13.989,NA,NA,22.391,24.644,25.339,26.718,28.474,25.216
"2049-03",25.782,28.806,17.828,NA,NA,24.006,26.055,26.464,27.289,29.03,25.819
"2049-04",27.572,29.169,22.934,NA,NA,26.207,27.736,27.529,28.638,29.391,26.962
"2049-05",28.785,27.892,28.101,NA,NA,28.672,28.858,28.048,29.724,29.151,27.686
"2049-06",29.997,26.711,31.771,NA,NA,31.129,30.143,28.816,30.159,28.453,28.304
"2049-07",30.073,25.911,32.601,NA,NA,31.673,28.946,27.879,29.175,27.855,28.38
"2049-08",29.593,25.663,32.163,NA,NA,31.161,28.478,27.147,28.536,27.387,28.086
"2049-09",29.78,26.231,28.874,NA,NA,30.724,28.685,27.438,28.868,27.775,27.869
"2049-10",28.499,27.199,25.384,NA,NA,29.732,28.849,28.414,29.25,28.231,27.814
"2049-11",26.639,28.072,21.164,NA,NA,26.939,27.318,27.348,28.624,28.117,26.619
"2049-12",25.709,28.276,15.807,NA,NA,24.286,25.272,26.555,27.408,28.203,25.808
"2050-01",24.593,27.9,13.924,NA,NA,22.603,24.852,25.99,26.967,27.84,24.909
"2050-02",24.393,27.899,13.783,NA,NA,22.272,24.978,25.819,27.351,28.368,24.996
"2050-03",25.303,28.573,16.094,NA,NA,23.614,26.074,26.283,28.03,29.007,25.846
"2050-04",27.041,29.074,21.458,NA,NA,25.884,27.548,27.401,28.966,29.269,26.772
"2050-05",28.958,27.908,29.268,NA,NA,28.629,29.019,28.278,29.988,28.836,27.603
"2050-06",30.31,26.196,32.63,NA,NA,31.334,29.526,28.407,29.286,27.7,27.971
"2050-07",29.891,25.635,33.669,NA,NA,31.507,28.849,27.366,28.689,27.091,27.921
"2050-08",29.727,25.31,33.229,NA,NA,31.465,28.275,27.101,28.191,27.034,27.935
"2050-09",29.479,25.8,30.002,NA,NA,30.775,28.626,27.407,28.687,27.31,27.699
"2050-10",28.084,26.977,26.298,NA,NA,29.454,28.521,27.881,29.113,27.871,27.229
"2050-11",26.957,27.829,19.344,NA,NA,27.187,27.293,27.657,28.337,28.138,26.507
"2050-12",25.936,28.135,14.867,NA,NA,24.178,25.111,26.566,26.964,28.03,25.26
"2051-01",24.826,27.434,11.185,NA,NA,22.228,24.003,25.52,26.511,27.741,24.513
"2051-02",24.512,27.539,14.288,NA,NA,22.283,24.599,25.228,27.002,28.074,24.932
"2051-03",25.307,28.565,17.02,NA,NA,23.652,26.176,26.006,27.968,28.648,25.643
"2051-04",26.497,28.532,22.052,NA,NA,25.513,27.526,26.874,28.903,29,26.609
"2051-05",28.552,27.229,28.15,NA,NA,28.679,29.207,28.04,29.674,28.59,27.414
"2051-06",29.917,26.11,31.314,NA,NA,30.892,29.688,28.235,29.528,27.683,27.813
"2051-07",29.631,25.248,33.462,NA,NA,31.525,28.819,27.346,28.967,27.091,27.783
"2051-08",29.14,25.084,32.34,NA,NA,31.31,27.906,26.975,28.32,27.354,28.023
"2051-09",29.737,25.686,28.809,NA,NA,30.827,28.356,27.283,28.513,27.525,27.637
"2051-10",28.216,26.786,24.858,NA,NA,29.173,28.411,27.86,28.943,28.076,27.325
"2051-11",26.982,27.69,20.444,NA,NA,27.039,27.066,27.391,28.301,28.227,26.674
"2051-12",25.71,27.854,15.049,NA,NA,24.461,25.106,26.287,27.134,27.963,25.491
"2052-01",24.592,27.772,12.61,NA,NA,22.122,23.925,25.253,26.72,28.116,25.063
"2052-02",24.332,28.007,14.481,NA,NA,22.207,24.553,25.316,27.024,28.525,25.273
"2052-03",25.074,28.306,18.217,NA,NA,23.558,26.033,26.133,27.768,28.962,26.015
"2052-04",26.849,28.712,22.839,NA,NA,25.722,27.67,27.183,29.026,29.112,26.693
"2052-05",28.513,27.492,27.846,NA,NA,28.528,29.173,28.486,29.747,28.793,27.554
"2052-06",30.417,26.652,32.022,NA,NA,31.142,29.441,28.517,29.065,27.978,27.987
"2052-07",29.779,25.866,32.581,NA,NA,31.213,28.605,27.518,28.371,27.562,27.998
"2052-08",29.889,26.071,32.443,NA,NA,30.939,28.016,26.914,28.039,27.302,27.783
"2052-09",29.804,26.283,29.34,NA,NA,30.458,28.039,27.007,27.954,27.311,27.349
"2052-10",27.944,26.796,25.479,NA,NA,28.973,28.265,27.72,28.254,27.443,27.039
"2052-11",26.656,27.474,20.159,NA,NA,26.505,26.581,27.263,27.005,27.553,25.938
"2052-12",25.594,27.721,15.894,NA,NA,23.83,24.556,26.221,26.122,27.5,24.969
"2053-01",24.556,27.713,12.806,NA,NA,22.408,23.639,25.415,25.852,27.535,24.688
"2053-02",24.25,27.827,13.796,NA,NA,21.98,23.71,25.07,25.882,27.986,24.785
"2053-03",25.153,28.277,15.85,NA,NA,23.195,25.023,25.637,26.957,28.277,25.436
"2053-04",27.158,28.347,22.481,NA,NA,26.145,27.384,27.198,28.668,28.782,26.695
"2053-05",28.825,27.822,28.289,NA,NA,28.706,28.872,28.09,29.302,28.41,27.445
