#Dataset: MPI-M-MPI-ESM-LR_r1i1p1_MPI-CSC-REMO2009_v1
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2029-07",29.429,25.556,27.839,NA,NA,31.416,29.039,27.789,28.865,28.1,27.665
"2029-08",28.918,25.397,27.545,NA,NA,30.782,28.225,26.637,28.544,27.642,27.281
"2029-09",28.318,26.201,24.858,NA,NA,29.663,27.925,26.55,28.286,27.741,26.936
"2029-10",27.469,27.308,21.31,NA,NA,28.829,28.229,27.178,28.587,27.976,26.579
"2029-11",27.151,28.093,17.352,NA,NA,26.854,26.783,27.504,27.756,28.137,26.038
"2029-12",25.723,28.009,14.559,NA,NA,24.507,24.66,25.805,26.804,27.637,25.07
"2030-01",24.701,27.402,10.976,NA,NA,22.973,24.287,25.24,26.634,27.734,24.413
"2030-02",24.398,27.208,11.679,NA,NA,22.45,24.497,24.987,27.104,27.973,24.505
"2030-03",24.515,27.655,13.217,NA,NA,23.522,25.654,25.352,28.413,28.209,24.946
"2030-04",26.089,28.544,17.631,NA,NA,25.858,27.484,26.56,29.776,28.86,26
"2030-05",29.501,28.314,21.866,NA,NA,29.473,29.222,28.872,29.81,28.622,27.001
"2030-06",30.124,26.876,24.876,NA,NA,30.656,28.977,28.183,28.443,27.749,27.078
"2030-07",28.502,25.73,26.811,NA,NA,30.038,28.364,26.589,28.573,27.431,27.229
"2030-08",28.759,25.516,26.51,NA,NA,30.584,27.717,26.34,28.321,27.1,27.177
"2030-09",28.224,25.706,24.632,NA,NA,29.783,27.761,26.183,27.808,26.952,26.901
"2030-10",27.31,27.027,20.641,NA,NA,28.43,27.556,26.367,27.77,27.4,26.673
"2030-11",26.588,28.1,16.974,NA,NA,26.595,26.621,26.956,27.834,28.071,26.402
"2030-12",25.29,28.277,13.326,NA,NA,24.142,24.47,25.623,27.007,27.839,25.172
"2031-01",24.176,27.208,11.313,NA,NA,22.702,23.691,24.958,26.361,27.738,24.302
"2031-02",24.014,27.518,11.329,NA,NA,22.597,23.949,24.83,26.215,27.939,24.569
"2031-03",24.669,27.948,14.087,NA,NA,23.27,25.359,25.377,27.375,28.545,25.162
"2031-04",26.996,29.432,18.343,NA,NA,26.459,27.667,27.415,29.733,29.18,26.501
"2031-05",29.582,28.622,21.762,NA,NA,28.821,29.604,29.494,30.665,29.208,27.23
"2031-06",30.41,27.571,25.936,NA,NA,30.561,29.825,28.969,28.94,28.64,27.444
"2031-07",29.946,26.643,27.501,NA,NA,31.156,28.927,27.682,28.23,28.066,27.614
"2031-08",28.796,26.222,26.414,NA,NA,30.565,28.375,26.969,28.678,27.84,27.435
"2031-09",29.387,26.788,24.353,NA,NA,30.185,27.896,26.83,27.987,27.756,26.985
"2031-10",27.989,27.567,20.021,NA,NA,28.838,27.663,27.396,27.944,28.069,26.542
"2031-11",26.612,27.874,17.388,NA,NA,26.486,27.243,27.443,28.103,28.135,26.285
"2031-12",26.172,28.104,13.572,NA,NA,23.826,24.918,26.534,27.338,28.185,25.251
"2032-01",25.209,27.995,12.051,NA,NA,22.775,24.342,25.568,26.454,27.981,24.55
"2032-02",24.803,27.628,12.374,NA,NA,22.567,24.463,24.931,26.445,28.084,24.471
"2032-03",25.392,27.865,15.052,NA,NA,24.067,25.866,26.027,28.045,28.634,25.127
"2032-04",27.565,29.245,18.533,NA,NA,26.247,28.024,28.012,29.728,29.593,26.577
"2032-05",29.74,29.177,22.118,NA,NA,29.109,29.502,29.749,30.093,28.973,27.234
"2032-06",30.341,27.759,24.904,NA,NA,30.026,29.622,28.603,29.153,28.195,27.21
"2032-07",30.101,26.807,26.609,NA,NA,30.541,28.647,27.462,28.668,27.526,27.252
"2032-08",30.173,26.569,27.511,NA,NA,30.99,27.996,27.282,27.931,27.499,27.207
"2032-09",30.279,26.828,25.23,NA,NA,31.034,28.4,27.741,28.203,27.429,27.107
"2032-10",28.519,27.422,21.917,NA,NA,29.544,28.258,28.019,28.185,27.771,26.493
"2032-11",27.707,28.138,19.402,NA,NA,27.177,27.039,28.046,28.302,28.164,26.18
"2032-12",26.913,28.77,15.446,NA,NA,24.578,25.235,27.09,27.73,28.652,25.513
"2033-01",26.294,28.754,13.38,NA,NA,23.998,24.516,26.598,26.51,28.599,24.995
"2033-02",26.028,29.384,14.15,NA,NA,23.489,24.811,26.214,26.611,28.597,25.236
"2033-03",26.659,29.339,15.425,NA,NA,24.373,25.887,26.49,27.348,28.972,25.625
"2033-04",28.304,29.964,18.077,NA,NA,26.861,27.854,28.173,29.578,30.174,27.081
"2033-05",30.625,29.578,22.392,NA,NA,29.66,30.018,30.418,31.443,30.475,28.156
"2033-06",31.55,28.36,27.218,NA,NA,31.615,31.179,30.458,31.216,29.386,28.354
"2033-07",31.437,27.497,27.385,NA,NA,32.501,30.196,29.381,29.772,28.542,28.37
"2033-08",30.244,27.034,27.08,NA,NA,31.374,28.86,28.107,28.75,28.513,27.956
"2033-09",30.527,27.122,24.829,NA,NA,31.288,28.949,27.962,28.795,28.157,27.319
"2033-10",28.712,28.015,21.129,NA,NA,29.407,28.614,28.321,28.756,28.277,26.883
"2033-11",27.769,28.921,16.303,NA,NA,27.481,27.524,28.439,28.604,28.888,26.235
"2033-12",26.115,28.73,13.739,NA,NA,24.15,25.722,27.05,27.738,28.822,25.806
"2034-01",24.815,27.586,13.057,NA,NA,22.952,24.924,25.983,27.255,28.318,24.887
"2034-02",24.582,28.044,13.273,NA,NA,22.526,24.969,25.968,26.838,28.695,24.784
"2034-03",25.053,28.418,15.573,NA,NA,23.661,26.163,26.217,28.075,29.038,25.469
"2034-04",27.258,29.236,18.729,NA,NA,26.54,28.004,27.997,29.893,29.566,26.8
"2034-05",29.774,28.488,22.915,NA,NA,29.567,29.422,29.421,30.355,29.297,27.605
"2034-06",30.304,26.966,24.786,NA,NA,30.606,29.625,28.963,29.558,28.382,27.56
"2034-07",29.099,26.068,26.739,NA,NA,30.645,28.71,27.405,29.017,27.909,27.671
"2034-08",29.2,26.106,27.027,NA,NA,31.117,28.555,27.047,29.107,27.699,27.707
"2034-09",29.765,26.116,25.127,NA,NA,30.642,28.379,27.055,28.545,27.749,27.412
"2034-10",28.017,26.966,21.168,NA,NA,28.861,28.142,27.168,29.002,27.776,27.008
"2034-11",27.065,27.673,16.977,NA,NA,26.555,26.414,27.071,27.999,27.764,25.785
"2034-12",25.693,27.763,13.989,NA,NA,24.448,25.291,26.131,27.551,27.777,24.992
"2035-01",24.328,27.4,11.272,NA,NA,22.367,23.737,24.848,26.532,27.653,24.432
"2035-02",24.08,27.039,13.004,NA,NA,22.405,24.787,25.073,26.691,27.369,24.103
"2035-03",25.47,28.299,14.279,NA,NA,24.346,26.391,26.686,27.857,28.447,24.941
"2035-04",28.013,28.968,18.45,NA,NA,26.559,28.334,29.066,29.652,29.032,26.182
"2035-05",29.335,27.736,22.122,NA,NA,28.898,29.251,29.325,29.3,28.486,26.707
"2035-06",30.11,26.413,25.266,NA,NA,31.145,29.763,28.738,29.196,27.732,27.379
"2035-07",28.939,25.581,26.318,NA,NA,30.384,28.596,27.007,29.051,27.535,27.391
"2035-08",29.534,25.614,26.993,NA,NA,31.117,28.238,26.863,28.895,27.463,27.535
"2035-09",29.278,25.828,24.96,NA,NA,30.282,28.31,26.771,28.283,27.48,26.979
"2035-10",27.948,26.873,20.351,NA,NA,28.618,28.359,27.225,28.55,27.971,26.747
"2035-11",26.791,27.74,17.26,NA,NA,26.345,26.722,26.945,27.985,27.787,25.942
"2035-12",25.826,27.991,14.362,NA,NA,24.284,24.581,26.078,26.999,27.912,25.066
"2036-01",24.52,27.47,13.046,NA,NA,22.667,23.932,25.101,26.324,27.683,24.423
"2036-02",24.133,27.108,12.713,NA,NA,22.263,24.253,24.813,26.402,28.042,24.476
"2036-03",24.357,27.318,13.784,NA,NA,23.142,25.643,25.515,27.528,28.134,24.915
"2036-04",26.966,28.687,17.841,NA,NA,26.507,28.111,27.712,29.828,29.288,26.377
"2036-05",29.349,27.931,21.762,NA,NA,28.865,29.743,29.57,30.071,28.879,27
"2036-06",30.656,27.467,24.708,NA,NA,30.705,29.805,29.049,29.071,28.329,27.636
"2036-07",30.636,26.924,26.744,NA,NA,31.278,28.656,28.226,28.487,28.13,27.763
"2036-08",29.892,26.556,27.034,NA,NA,30.813,27.96,27.395,28.073,27.775,27.373
"2036-09",29.694,26.938,24.416,NA,NA,30.845,28.315,27.587,28.149,27.455,26.97
"2036-10",29.031,27.973,21.755,NA,NA,29.709,28.543,27.98,28.353,27.839,26.629
"2036-11",27.896,28.588,18.84,NA,NA,27.747,27.545,28.027,28.339,27.8,25.927
"2036-12",27.563,29.472,12.049,NA,NA,24.359,25.552,27.649,26.916,28.311,24.984
"2037-01",26.228,29.037,9.329,NA,NA,22.223,24.373,26.327,26.491,28.13,24.676
"2037-02",26.221,29.669,11.369,NA,NA,23.011,25.231,26.198,26.684,28.644,25.162
"2037-03",26.775,29.358,13.604,NA,NA,23.712,25.992,26.503,27.582,29.032,25.477
"2037-04",28.233,29.633,17.01,NA,NA,26.13,28.1,28.233,29.996,29.863,26.687
"2037-05",30.12,28.71,20.983,NA,NA,28.808,29.148,29.827,30.15,29.617,27.543
"2037-06",31.567,27.431,24.801,NA,NA,31.77,30.366,30.498,30.099,28.941,28.285
"2037-07",30.523,26.93,27.496,NA,NA,31.668,29.449,28.707,28.476,28.316,28.055
"2037-08",30.083,26.649,26.821,NA,NA,31.61,29.127,28.215,28.596,28.386,27.881
"2037-09",29.894,26.968,24.509,NA,NA,30.786,28.93,27.857,28.92,28.308,27.56
"2037-10",27.617,27.542,21.792,NA,NA,28.777,28.383,28.021,28.887,28.416,27.069
"2037-11",27.128,28.287,17.636,NA,NA,27.175,27.399,27.626,28.342,28.534,26.446
"2037-12",25.841,28.674,14.745,NA,NA,24.11,25.576,26.866,27.3,28.568,25.549
"2038-01",24.639,27.978,11.136,NA,NA,22.436,24.864,26.014,26.916,28.375,24.84
"2038-02",24.289,27.958,11.131,NA,NA,22.078,24.692,25.419,26.879,28.832,24.78
"2038-03",24.613,28.173,13.271,NA,NA,22.889,26.103,25.592,28.302,29.098,25.28
"2038-04",27.048,29.175,18.317,NA,NA,25.7,28.003,27.491,30.387,29.426,26.516
"2038-05",29.65,28.546,22.6,NA,NA,29.349,29.459,29.201,30.136,29.03,27.318
"2038-06",30.308,27.169,25.875,NA,NA,30.622,29.703,28.776,29.358,28.326,27.616
"2038-07",28.231,26.262,27.794,NA,NA,30.385,28.86,27.091,28.584,27.718,27.547
"2038-08",29.178,26.001,27.101,NA,NA,30.864,28.45,26.896,28.541,27.525,27.512
"2038-09",29.525,26.146,24.939,NA,NA,30.349,28.298,26.885,28.344,27.456,27.113
"2038-10",27.843,27.118,21.56,NA,NA,28.917,27.689,26.85,28.189,27.739,26.733
"2038-11",26.879,27.7,18.141,NA,NA,26.912,26.997,27.329,28.228,28.138,26.139
"2038-12",26.26,28.32,15.216,NA,NA,24.759,25.784,26.815,27.415,28.182,25.377
"2039-01",25.114,27.657,13.546,NA,NA,23.173,24.701,25.899,26.87,27.847,24.751
"2039-02",24.977,27.793,12.643,NA,NA,23.244,25.189,26.128,26.778,28.218,24.74
"2039-03",26.278,28.605,14.525,NA,NA,24.201,26.419,26.717,27.472,28.808,25.308
"2039-04",27.699,28.801,19.176,NA,NA,27.044,28.367,28.494,30.107,29.749,26.769
"2039-05",29.937,28.375,22.667,NA,NA,29.506,29.932,30.277,29.931,29.353,27.468
"2039-06",30.867,27.034,26.243,NA,NA,31.714,30.373,29.675,29.671,28.44,27.679
"2039-07",29.327,25.944,26.706,NA,NA,30.977,29.015,27.51,28.353,27.801,27.359
"2039-08",29.664,25.933,26.529,NA,NA,31.46,28.799,27.269,29.115,27.764,27.664
"2039-09",30.495,26.115,24.742,NA,NA,31.738,29.223,27.786,28.914,27.876,27.604
"2039-10",28.563,26.992,21.772,NA,NA,29.955,29.039,28.125,29.401,28.074,27.253
"2039-11",27.265,27.881,17.248,NA,NA,27.122,27.532,27.55,28.754,28.12,26.501
"2039-12",26.015,28.349,14.586,NA,NA,24.703,25.471,26.63,27.511,28.456,25.618
"2040-01",25.3,28.118,12.585,NA,NA,23.207,24.704,25.873,26.832,28.233,24.741
"2040-02",24.998,27.825,12.926,NA,NA,23.181,24.961,25.865,26.651,28.429,24.79
"2040-03",25.4,28.394,14.851,NA,NA,24.314,26.244,26.18,28.078,28.688,25.591
"2040-04",27.508,29.324,18.944,NA,NA,26.612,27.96,27.831,29.656,29.288,26.593
"2040-05",30.129,28.606,21.905,NA,NA,29.24,29.711,29.823,30.697,28.967,27.356
"2040-06",30.921,27.011,25.407,NA,NA,31.097,29.729,29.104,29.194,28.232,27.652
"2040-07",29.843,26.364,26.77,NA,NA,30.78,28.474,27.606,28.428,27.925,27.571
"2040-08",29.9,26.298,26.777,NA,NA,31.007,28.387,27.08,28.237,27.829,27.472
"2040-09",30.295,26.657,24.445,NA,NA,30.535,28.111,27.545,28.225,28.122,27.275
"2040-10",28.216,27.833,21.6,NA,NA,29.25,28.463,28.124,28.953,28.579,27.253
"2040-11",27.504,28.64,18.015,NA,NA,27.324,27.264,28.155,27.938,28.655,26.499
"2040-12",26.344,28.732,13.576,NA,NA,24.712,25.43,27.056,27.038,28.562,25.564
"2041-01",24.839,27.688,11.562,NA,NA,22.77,24.293,25.686,26.737,28.355,24.816
"2041-02",24.281,27.349,12.337,NA,NA,22.534,24.264,24.984,26.839,27.943,24.684
"2041-03",24.33,27.72,14.529,NA,NA,23.512,25.551,25.376,28.114,28.412,25.05
"2041-04",26.818,28.908,17.757,NA,NA,26.353,27.577,27.175,29.233,28.956,26.278
"2041-05",29.3,27.769,22.436,NA,NA,29.376,29.012,29.012,29.621,28.971,27.271
"2041-06",30.217,26.464,25.118,NA,NA,30.943,29.086,28.073,28.979,27.793,27.318
"2041-07",27.982,25.523,26.599,NA,NA,29.861,28.009,26.257,28.231,27.226,27.285
"2041-08",28.434,25.317,27.479,NA,NA,30.487,28.077,26.391,28.557,27.093,27.438
"2041-09",28.449,25.905,25.572,NA,NA,29.85,27.91,26.389,28.034,27.371,27.103
"2041-10",28.083,26.639,21.195,NA,NA,28.666,27.77,26.968,28.233,27.439,26.344
"2041-11",26.902,27.848,16.326,NA,NA,26.301,26.628,27.515,27.411,27.858,25.777
"2041-12",25.936,28.285,13.98,NA,NA,23.996,24.97,26.686,27.089,28.173,25.425
"2042-01",24.665,27.377,12.915,NA,NA,22.788,24.524,25.946,26.809,27.845,24.622
"2042-02",24.221,27.095,12.438,NA,NA,22.684,24.418,25.351,26.225,27.971,24.537
"2042-03",24.701,27.677,14.192,NA,NA,23.501,25.554,25.726,27.276,28.429,25.048
"2042-04",26.91,28.963,18.905,NA,NA,26.296,27.829,27.867,29.625,29.406,26.435
"2042-05",29.337,28.298,22.513,NA,NA,29.03,29.09,29.205,29.175,29.242,27.24
"2042-06",30.734,26.471,24.603,NA,NA,31.11,29.766,29.267,29.404,28.319,27.674
"2042-07",27.483,25.448,26.742,NA,NA,30.127,28.625,27.166,28.545,27.788,27.494
"2042-08",27.619,25.103,26.445,NA,NA,29.941,27.915,26.293,28.245,27.28,27.295
"2042-09",28.405,25.753,24.474,NA,NA,29.867,27.955,26.486,28.191,27.518,27.002
"2042-10",27.725,27.168,21.308,NA,NA,28.647,27.94,27.177,28.447,28.016,26.789
"2042-11",27.074,27.762,16.824,NA,NA,26.833,26.58,27.557,27.866,28.052,26.002
"2042-12",25.956,28.056,12.599,NA,NA,23.837,24.929,26.463,26.793,28.071,24.821
"2043-01",25.05,27.517,11.589,NA,NA,22.649,24.24,25.487,26.131,27.803,24.351
"2043-02",24.736,27.288,11.892,NA,NA,22.209,24.307,25.077,25.831,27.749,24.137
"2043-03",26.06,28.442,12.974,NA,NA,23.283,25.357,25.794,27.072,28.577,25.11
"2043-04",27.315,29.168,17.5,NA,NA,25.887,27.786,27.305,29.345,29.095,26.241
"2043-05",29.02,29.365,21.88,NA,NA,29.133,29.236,29.277,29.912,29.414,27.571
"2043-06",31.057,28.189,25.704,NA,NA,31.726,30.068,30.039,29.343,29.037,28.058
"2043-07",30.178,27.022,26.963,NA,NA,31.658,29.093,28.448,28.531,28.118,27.863
"2043-08",30.133,26.501,27.68,NA,NA,31.112,28.398,27.229,27.974,27.747,27.459
"2043-09",29.625,26.918,25.793,NA,NA,30.79,28.735,27.466,28.678,27.954,27.276
"2043-10",28.443,27.851,21.445,NA,NA,28.914,28.575,27.897,29.225,28.152,26.971
"2043-11",27.544,28.564,18.515,NA,NA,27.236,27.451,28.23,28.421,28.425,26.294
"2043-12",26.717,28.99,15.168,NA,NA,24.815,25.46,26.989,27.682,28.769,25.46
"2044-01",26.184,28.992,12.498,NA,NA,23.861,24.829,26.609,27.201,29.135,25.417
"2044-02",25.491,28.771,12.794,NA,NA,23.116,24.754,25.954,27.22,29.065,25.314
"2044-03",25.993,29.15,14.717,NA,NA,24.525,26.374,26.399,28.697,29.32,25.738
"2044-04",28.124,30.345,18.558,NA,NA,27.41,28.92,28.541,31.075,30.479,27.129
"2044-05",30.755,29.896,21.989,NA,NA,29.474,29.913,30.424,30.618,30.12,27.772
"2044-06",31.883,28.659,26.537,NA,NA,31.926,30.497,30.384,29.816,29.122,28.312
"2044-07",30.975,27.326,27.324,NA,NA,31.932,29.521,28.432,28.604,28.359,28.158
"2044-08",30.101,26.718,27.342,NA,NA,31.31,28.516,27.415,28.01,27.841,27.805
"2044-09",30.203,26.951,25.513,NA,NA,31.216,28.638,27.69,28.554,27.998,27.492
"2044-10",28.724,27.877,22.417,NA,NA,29.689,28.605,27.957,28.69,28.199,27.188
"2044-11",27.932,28.666,18.073,NA,NA,27.564,27.685,27.577,28.382,28.462,26.301
"2044-12",27.03,28.75,15.765,NA,NA,25.242,26.525,27.165,27.668,28.501,25.694
"2045-01",25.42,27.638,12.103,NA,NA,23.429,25.413,26.021,27.048,28.141,24.825
"2045-02",25.056,28.078,12.196,NA,NA,23.082,25.096,25.771,26.667,28.18,24.684
"2045-03",26.456,28.946,15.344,NA,NA,24.663,26.625,26.698,28.195,29.061,25.639
"2045-04",28.215,29.868,18.647,NA,NA,27.273,28.565,28.529,30.337,29.823,26.881
"2045-05",29.801,29.01,21.982,NA,NA,29.356,29.708,29.785,29.851,29.528,27.514
"2045-06",30.675,27.145,25.123,NA,NA,30.936,30.115,29.022,29.57,28.402,27.556
"2045-07",28.917,26.004,27.306,NA,NA,30.795,28.821,27.023,29.033,27.873,27.756
"2045-08",29.222,25.753,27.159,NA,NA,30.994,28.278,26.471,28.904,27.469,27.55
"2045-09",29.472,26.086,24.979,NA,NA,30.691,28.257,26.826,28.439,27.594,27.125
"2045-10",28.405,26.936,22.054,NA,NA,29.184,28.168,27.356,28.989,27.823,26.894
"2045-11",27.231,27.752,18.168,NA,NA,27.041,26.68,27.287,27.61,27.859,26.304
"2045-12",26.04,28.226,14.488,NA,NA,24.671,25.078,26.538,27.207,27.973,25.527
"2046-01",24.394,27.614,12.008,NA,NA,22.864,24.249,25.162,26.802,27.626,24.686
"2046-02",24.705,27.834,12.182,NA,NA,22.64,24.814,25.639,26.648,28.091,24.34
"2046-03",25.811,28.52,16.097,NA,NA,24.738,26.288,26.695,27.992,28.918,25.653
"2046-04",27.636,29.419,18.712,NA,NA,26.978,28.383,28.225,29.764,29.482,26.672
"2046-05",29.618,28.571,21.852,NA,NA,29.291,29.574,29.475,29.647,29.267,27.258
"2046-06",30.686,27.31,25.263,NA,NA,30.682,29.711,29.244,29.337,28.412,27.638
"2046-07",29.337,26.16,26.927,NA,NA,30.659,29.079,27.426,29.303,27.698,27.675
"2046-08",29.149,25.833,27.38,NA,NA,30.595,28.416,26.738,28.75,27.643,27.591
"2046-09",29.226,25.894,24.614,NA,NA,30.516,28.23,26.802,28.436,27.377,27.318
"2046-10",27.414,26.942,20.451,NA,NA,29.207,28.528,27.477,29.024,28.322,27.115
"2046-11",26.919,27.887,17.545,NA,NA,27.311,27.503,28.149,28.478,28.486,26.433
"2046-12",26.386,28.103,13.961,NA,NA,24.962,25.341,26.8,27.372,28.177,25.187
"2047-01",25.591,27.756,11.973,NA,NA,23.983,25.042,26.141,26.48,27.752,24.346
"2047-02",25.027,27.631,12.221,NA,NA,23.333,25.04,25.76,26.654,28.14,24.525
"2047-03",26.335,28.333,15.305,NA,NA,24.603,26.389,26.874,27.822,28.618,25.202
"2047-04",28.533,28.895,18.77,NA,NA,26.761,28.311,28.781,29.83,29.3,26.417
"2047-05",30.048,28.408,22.648,NA,NA,29.343,29.917,30.187,30.28,29.21,27.241
"2047-06",30.531,26.769,25.321,NA,NA,30.487,29.962,29.443,30.011,28.643,27.473
"2047-07",29.814,25.856,26.99,NA,NA,31.182,29.244,28.067,28.895,28.054,27.641
"2047-08",29.252,25.567,27.954,NA,NA,31.146,28.779,27.207,28.858,27.886,27.809
"2047-09",29.405,26.192,25.387,NA,NA,30.766,28.686,27.179,28.771,27.981,27.416
"2047-10",28.348,27.307,21.54,NA,NA,29.613,28.791,28.152,29.02,28.296,27.271
"2047-11",27.459,28.304,17.315,NA,NA,27.109,26.928,27.517,27.998,28.286,26.393
"2047-12",26.233,28.45,15.758,NA,NA,25.05,25.462,26.945,27.032,28.45,25.607
"2048-01",25.181,27.748,12.192,NA,NA,22.84,24.306,25.665,26.246,28.007,24.625
"2048-02",24.744,27.615,13.476,NA,NA,22.935,24.838,25.473,26.002,27.921,24.335
"2048-03",25.918,28.528,15.886,NA,NA,24.588,25.908,26.215,27.009,28.859,25.59
"2048-04",27.432,29.246,18.674,NA,NA,27.062,27.754,27.792,29.008,29.42,26.515
"2048-05",29.667,28.981,22.481,NA,NA,29.327,29.556,29.777,29.854,29.582,27.522
"2048-06",31.408,27.458,25.495,NA,NA,31.691,30.058,30.009,29.542,28.875,28.154
"2048-07",29.061,26.5,28.157,NA,NA,30.816,28.907,27.762,28.823,28.035,27.647
"2048-08",29.962,26.331,26.719,NA,NA,31.044,28.179,27.088,28.553,27.767,27.539
"2048-09",29.439,26.67,25.388,NA,NA,30.799,28.791,27.626,28.873,27.908,27.581
"2048-10",28.138,27.222,21.487,NA,NA,29.539,28.618,27.633,28.73,28.107,27.119
"2048-11",26.807,27.962,17.699,NA,NA,26.978,27.041,27.311,28.722,28.342,26.7
"2048-12",25.696,28.359,13.811,NA,NA,24.646,25.61,26.407,27.906,28.274,25.483
"2049-01",24.735,27.666,12.092,NA,NA,22.896,24.375,25.433,26.958,28.266,24.778
"2049-02",24.102,27.076,13.872,NA,NA,22.798,24.89,24.897,26.802,28.137,24.705
"2049-03",24.59,27.813,12.815,NA,NA,23.703,26.171,25.552,28.081,28.753,25.178
"2049-04",26.484,28.925,17.185,NA,NA,26.265,28.037,27.167,29.614,28.976,26.191
"2049-05",28.904,28.524,22.384,NA,NA,29.514,29.641,29.186,30.236,28.98,27.173
"2049-06",30.451,27.292,24.757,NA,NA,30.568,29.528,28.588,29.302,28.17,27.489
"2049-07",29.541,26.411,27.438,NA,NA,31.263,28.866,27.51,28.875,27.819,27.818
"2049-08",29.579,26.113,26.527,NA,NA,30.817,28.157,27.028,28.6,27.972,27.464
"2049-09",30.139,26.766,25.301,NA,NA,30.606,28.502,27.608,28.708,28.166,27.318
"2049-10",28.882,27.842,21.703,NA,NA,29.707,28.988,28.729,28.932,28.517,27.03
"2049-11",28.011,28.891,16.471,NA,NA,26.981,27.637,28.393,28.933,28.909,26.596
"2049-12",26.192,29.146,12.55,NA,NA,24.046,25.883,27.149,28.028,28.852,25.733
"2050-01",24.692,27.762,12.12,NA,NA,22.545,24.812,25.954,27.475,28.381,25.068
"2050-02",24.089,27.558,12.319,NA,NA,22.243,24.917,25.43,27.549,28.751,25.087
"2050-03",24.464,28.452,14.112,NA,NA,23.016,26.199,25.845,28.775,29.23,25.669
"2050-04",26.752,29.385,18.573,NA,NA,26.258,27.971,27.299,30.383,29.867,26.762
"2050-05",29.757,28.852,22.877,NA,NA,29.568,29.799,29.416,30.345,29.427,27.559
"2050-06",30.703,27.396,25.058,NA,NA,30.777,29.653,28.813,29.542,28.641,27.869
"2050-07",29.937,26.612,27.181,NA,NA,31.358,28.883,27.594,29.162,28.045,28.103
"2050-08",29.661,26.27,27.195,NA,NA,31.176,27.966,26.734,28.194,27.581,27.682
"2050-09",29.784,26.716,25.564,NA,NA,30.652,28.018,27.09,28.208,27.899,27.413
"2050-10",28.156,27.658,21.555,NA,NA,29.405,28.125,27.878,28.291,28.137,27.115
"2050-11",27.707,28.619,16.984,NA,NA,26.971,26.952,27.724,27.915,28.648,26.63
"2050-12",26.005,28.57,11.647,NA,NA,24.234,24.777,26.541,27.274,28.46,25.511
"2051-01",24.629,28.08,11.271,NA,NA,22.563,24.21,25.572,26.554,28.215,24.831
"2051-02",24.503,27.493,9.372,NA,NA,22.752,24.614,25.659,26.051,28.365,24.599
"2051-03",25.602,28.565,13.322,NA,NA,24.068,26.14,26.189,27.786,28.949,25.528
"2051-04",27.663,29.453,17.251,NA,NA,26.757,28.129,28.002,30.137,29.679,26.698
"2051-05",29.811,29.14,22.273,NA,NA,29.546,29.821,29.935,30.715,29.523,27.62
"2051-06",31.416,27.694,25.754,NA,NA,31.587,30.389,29.668,30.023,28.702,27.962
"2051-07",30.46,26.646,27.307,NA,NA,31.405,29.022,28.18,28.383,28.161,27.83
"2051-08",30.161,26.481,27.013,NA,NA,31.754,28.945,27.751,28.636,28.15,27.877
"2051-09",30.72,26.828,25.555,NA,NA,31.209,28.542,27.928,28.52,28.372,27.569
"2051-10",28.519,28.241,22.553,NA,NA,29.442,28.734,28.191,29.16,28.897,27.338
"2051-11",27.429,29.559,16.667,NA,NA,26.684,27.181,27.77,28.965,29.154,26.904
"2051-12",26.096,28.896,13.475,NA,NA,24.301,25.277,26.835,28.24,29.168,26.013
"2052-01",24.91,28.013,11.779,NA,NA,22.631,24.554,25.939,27.422,28.757,25.208
"2052-02",24.481,27.763,12.501,NA,NA,22.889,25.183,25.85,27.872,28.932,25.354
"2052-03",25.048,28.429,12.48,NA,NA,23.679,26.194,26.227,28.537,29.666,25.827
"2052-04",27.548,29.753,17.679,NA,NA,26.315,28.123,27.928,30.713,30.365,27.001
"2052-05",29.772,28.716,22.168,NA,NA,29.537,29.83,29.846,30.841,29.739,27.664
"2052-06",30.863,27.625,25.465,NA,NA,30.939,30.009,29.049,29.554,28.428,27.731
"2052-07",30.906,27.3,27.234,NA,NA,31.589,28.949,28.355,29.055,28.282,27.978
"2052-08",30.637,26.828,27.709,NA,NA,31.568,28.534,27.797,28.4,28.191,27.871
"2052-09",30.308,27.367,25.989,NA,NA,31.309,28.813,28.031,28.947,28.274,27.812
"2052-10",29.326,28.017,22.579,NA,NA,29.808,28.513,28.561,29.02,28.5,27.328
"2052-11",28.09,28.84,19.024,NA,NA,27.32,27.454,28.458,28.71,29.094,26.851
"2052-12",26.682,28.787,14.593,NA,NA,24.924,26.02,27.1,28.104,28.64,25.916
"2053-01",25.501,28.234,13.178,NA,NA,22.96,24.878,26.063,27.121,28.288,25.048
"2053-02",24.653,27.552,13.812,NA,NA,22.659,25.091,25.687,27.316,28.183,24.771
"2053-03",25.172,28.361,13.641,NA,NA,23.655,25.842,25.895,28.229,28.996,25.45
"2053-04",27.395,29.22,17.693,NA,NA,26.31,28.057,27.714,30.387,29.64,26.537
"2053-05",29.834,28.99,21.95,NA,NA,29.155,29.279,29.492,30.195,29.471,27.392
