#Dataset: CNRM-CERFACS-CNRM-CM5_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2029-07",27.798,24.839,29.697,NA,NA,28.947,27.298,26.331,27.528,26.848,26.976
"2029-08",27.945,24.757,30.276,NA,NA,29.314,27.52,26.563,27.548,26.713,27.064
"2029-09",28.971,25.21,28.027,NA,NA,29.5,27.926,26.901,27.504,26.776,26.579
"2029-10",27.47,26.943,24.307,NA,NA,28.092,27.779,27.429,27.565,27.207,26.387
"2029-11",26.095,27.704,19.277,NA,NA,25.678,25.941,26.687,27.073,27.355,25.516
"2029-12",24.583,27.236,14.137,NA,NA,22.907,24.022,25.47,25.991,27.32,24.576
"2030-01",23.655,26.338,11.761,NA,NA,21.106,23.182,24.432,25.494,26.727,23.482
"2030-02",23.94,26.7,13.72,NA,NA,21.587,24.06,24.697,25.783,27.103,23.975
"2030-03",25.05,27.885,16.826,NA,NA,23.054,25.727,25.881,27.295,28.122,25.1
"2030-04",27.207,27.752,20.328,NA,NA,25.071,27.046,27.327,28.256,28.407,25.885
"2030-05",28.006,26.857,24.963,NA,NA,26.543,28.025,28.317,28.453,28.429,26.353
"2030-06",28.966,25.999,30.116,NA,NA,29.073,28.107,28.119,27.932,27.546,26.918
"2030-07",28.165,24.997,31.036,NA,NA,29.136,27.578,26.894,27.698,27.002,26.935
"2030-08",28.112,24.776,30.407,NA,NA,29.545,27.753,26.59,27.369,26.387,26.907
"2030-09",28.189,25.14,28.619,NA,NA,29.35,27.746,26.851,27.561,26.799,26.79
"2030-10",27.876,26.124,23.195,NA,NA,28.497,27.581,27.391,27.685,26.976,26.347
"2030-11",26.158,27.196,18.811,NA,NA,26.011,26.185,26.745,27.092,27.369,25.694
"2030-12",24.555,26.998,15.909,NA,NA,23.052,24.031,25.354,25.902,27.191,24.593
"2031-01",24.124,26.725,12.257,NA,NA,21.399,23.219,24.768,25.074,26.84,23.756
"2031-02",24.05,26.418,13.277,NA,NA,21.32,23.975,24.709,25.45,26.673,23.824
"2031-03",25.062,27.516,16.956,NA,NA,23.1,25.398,25.647,27.218,27.712,24.834
"2031-04",27.044,27.992,20.95,NA,NA,24.482,26.772,27.239,28.312,28.3,25.695
"2031-05",28.08,26.917,25.072,NA,NA,26.505,27.903,28.262,28.672,28.064,26.219
"2031-06",29.159,25.913,29.075,NA,NA,28.885,28.073,28.244,27.932,27.45,26.727
"2031-07",28.005,25.152,30.284,NA,NA,28.71,27.583,26.878,27.615,26.829,26.995
"2031-08",28.09,25.306,30.453,NA,NA,29.257,27.544,26.796,27.398,26.662,27.053
"2031-09",28.822,25.824,28.02,NA,NA,29.342,27.798,27.142,27.192,26.643,26.716
"2031-10",27.821,26.714,24.198,NA,NA,28.485,27.866,28.172,27.504,26.863,26.258
"2031-11",26.688,27.97,18.159,NA,NA,25.583,26.161,27.459,27.23,27.3,25.401
"2031-12",24.669,27.687,11.566,NA,NA,22.021,23.519,25.224,26.373,27.635,24.559
"2032-01",24.158,27.517,10.578,NA,NA,20.862,23.309,24.73,25.758,27.856,24.145
"2032-02",23.129,27.022,11.092,NA,NA,20.516,23.78,24.259,26.34,27.169,24.003
"2032-03",24.936,28.494,15.358,NA,NA,22.341,25.641,25.851,27.622,28.327,25.166
"2032-04",26.18,28.439,21.014,NA,NA,23.948,26.712,26.516,29.05,28.913,26.04
"2032-05",28.028,27.629,25.562,NA,NA,26.835,28.644,28.025,29.298,28.464,26.571
"2032-06",28.616,26.487,27.768,NA,NA,28.793,28.395,27.918,28.25,27.793,27.037
"2032-07",28.384,25.631,29.505,NA,NA,28.819,27.875,27.01,28.118,27.35,27.317
"2032-08",28.549,25.099,30.559,NA,NA,29.726,27.665,27.094,27.574,26.834,27.125
"2032-09",29.079,25.639,27.83,NA,NA,29.465,28.077,27.182,27.573,26.945,26.699
"2032-10",27.981,27.279,23.578,NA,NA,28.106,27.906,27.986,27.924,27.46,26.294
"2032-11",26.388,27.789,18.304,NA,NA,25.679,26.137,26.974,27.384,27.786,25.738
"2032-12",24.802,27.153,13.376,NA,NA,22.419,24.091,25.475,26.3,27.111,24.468
"2033-01",24.187,26.836,12.926,NA,NA,21.956,23.565,24.767,25.537,27.11,23.805
"2033-02",24.205,27.165,11.647,NA,NA,21.261,24.248,25.038,26.018,27.302,23.946
"2033-03",25.471,27.599,15.3,NA,NA,22.596,25.723,26.195,27.472,28.187,24.94
"2033-04",27.298,27.856,20.028,NA,NA,24.412,26.734,27.312,28.646,28.586,25.945
"2033-05",28.319,27.086,24.983,NA,NA,26.633,27.802,28.237,28.632,28.307,26.524
"2033-06",29.143,26.233,29.712,NA,NA,29.09,28.084,28.151,28.014,27.799,27.094
"2033-07",28.629,25.548,30.298,NA,NA,29.48,27.461,27.011,27.561,27.115,27.212
"2033-08",28.358,25.171,30.296,NA,NA,29.46,27.603,26.883,27.693,26.91,27.184
"2033-09",28.632,25.557,28.476,NA,NA,29.428,28.009,27.483,27.828,27.057,27.004
"2033-10",27.958,26.646,23.206,NA,NA,28.856,27.922,28.317,27.958,27.464,26.928
"2033-11",26.386,27.635,19.229,NA,NA,25.488,26.039,27.41,27.109,27.69,25.697
"2033-12",24.731,27.104,14.057,NA,NA,22.666,24.295,25.593,26.282,27.029,24.492
"2034-01",23.993,27.131,11.156,NA,NA,21.701,23.766,24.793,26.036,27.331,24.24
"2034-02",24.303,27.207,12.909,NA,NA,22.163,24.448,25.232,26.17,27.364,24.394
"2034-03",25.534,27.959,13.43,NA,NA,23.357,25.843,26.546,27.624,28.496,25.128
"2034-04",27.221,28.108,18.516,NA,NA,24.634,27.15,27.752,29.008,28.846,25.964
"2034-05",28.522,27.351,24.827,NA,NA,26.894,28.203,28.446,28.403,28.184,26.342
"2034-06",28.76,26.055,28.779,NA,NA,28.85,28.363,28.213,28.083,27.621,27.009
"2034-07",27.539,24.886,31.022,NA,NA,28.951,27.645,26.684,27.608,26.842,27.051
"2034-08",28.045,24.745,31.29,NA,NA,29.506,27.635,26.398,27.543,26.435,26.992
"2034-09",28.21,25.111,27.61,NA,NA,29.248,27.722,26.61,27.36,26.608,26.545
"2034-10",27.266,25.725,23.979,NA,NA,27.768,27.351,27.155,27.617,26.645,26.012
"2034-11",26.101,26.606,18.108,NA,NA,25.026,25.633,26.616,27.05,27.142,25.184
"2034-12",24.926,26.762,14.59,NA,NA,22.801,23.93,25.496,25.857,26.81,24.156
"2035-01",23.976,26.374,13.384,NA,NA,21.276,23.294,24.613,24.999,26.361,23.511
"2035-02",24.087,27.081,13.353,NA,NA,21.792,24.196,24.854,25.97,27.475,24.326
"2035-03",24.517,27.185,16.664,NA,NA,22.52,25.229,24.887,27.476,27.146,24.536
"2035-04",26.496,27.807,20.771,NA,NA,24.893,27.012,26.905,28.672,28.03,25.465
"2035-05",28.015,27.162,25.27,NA,NA,26.848,27.909,27.786,28.15,28.115,26.318
"2035-06",28.604,25.511,28.614,NA,NA,28.921,28.06,27.358,27.886,27.307,26.633
"2035-07",27.742,24.907,30.103,NA,NA,28.891,27.287,26.467,27.26,26.706,26.8
"2035-08",28.31,24.986,30.546,NA,NA,29.28,27.31,26.897,27.757,26.844,27.269
"2035-09",29.009,25.795,27.704,NA,NA,29.848,27.945,27.738,27.707,26.923,26.872
"2035-10",28.322,26.737,23.721,NA,NA,29.147,28.174,28.411,28.003,27.28,26.453
"2035-11",27.142,27.945,19.327,NA,NA,26.569,26.229,27.553,27.426,27.579,25.983
"2035-12",25.606,28.341,14.867,NA,NA,23.107,24.161,26.164,26.207,28.109,24.941
"2036-01",24.259,27.055,13.289,NA,NA,21.754,22.885,24.647,25.772,27.322,24.013
"2036-02",24.552,27.71,15.382,NA,NA,22.31,24.319,25.125,26.149,27.96,24.734
"2036-03",25.604,28.753,16.781,NA,NA,23.316,25.858,26.008,27.567,28.633,25.388
"2036-04",26.725,28.518,20.717,NA,NA,24.988,26.663,26.593,28.691,28.838,26.233
"2036-05",28.382,27.686,25.431,NA,NA,27.418,28.197,28.093,28.952,28.562,26.649
"2036-06",29.334,26.338,30.048,NA,NA,29.536,28.299,28.141,28.3,27.898,27.108
"2036-07",28.214,25.144,30.827,NA,NA,29.46,27.965,27.193,27.954,27.181,27.163
"2036-08",28.361,25.221,30.404,NA,NA,30.035,27.722,26.973,27.749,27.022,27.418
"2036-09",28.852,25.504,27.822,NA,NA,29.915,28.223,27.128,28.142,27.015,27.059
"2036-10",27.865,26.127,24.174,NA,NA,28.579,27.866,27.393,27.931,27.257,26.489
"2036-11",25.943,27.341,18.949,NA,NA,25.919,26.319,26.595,27.608,27.633,25.951
"2036-12",24.836,27.284,16.141,NA,NA,23.272,23.897,25.626,25.997,27.173,24.407
"2037-01",24.101,26.703,12.192,NA,NA,21.574,23.45,24.929,25.139,26.578,23.64
"2037-02",23.937,26.433,12.492,NA,NA,21.347,23.729,24.66,25.563,26.648,23.756
"2037-03",25.098,27.72,15.049,NA,NA,22.603,25.438,25.859,27.138,28.146,24.756
"2037-04",27.232,28.403,20.142,NA,NA,24.886,27.215,27.86,28.853,28.954,26.14
"2037-05",28.405,27.552,24.088,NA,NA,26.574,28.254,28.733,28.867,28.682,26.617
"2037-06",28.812,25.997,28.889,NA,NA,28.588,28.036,27.794,28.228,27.906,26.991
"2037-07",27.994,24.905,31.484,NA,NA,28.911,27.756,26.716,27.843,26.952,27.096
"2037-08",28.576,25.22,30.825,NA,NA,29.621,27.797,26.635,27.541,26.658,27.022
"2037-09",28.866,25.67,27.135,NA,NA,29.424,27.996,27.131,27.597,26.914,27.175
"2037-10",27.927,26.364,23.917,NA,NA,28.549,27.676,27.823,27.783,27.167,26.664
"2037-11",26.123,27.631,18.306,NA,NA,25.305,25.378,26.606,27.025,27.557,25.711
"2037-12",24.581,27.404,15.09,NA,NA,23.02,23.985,25.384,26.136,27.226,24.822
"2038-01",24.106,27.01,13.409,NA,NA,22.246,23.626,25.008,25.322,27.15,23.773
"2038-02",24.487,27.402,13.573,NA,NA,22.342,24.305,25.314,25.906,27.636,24.477
"2038-03",26.091,28.458,15.019,NA,NA,23.176,25.667,26.472,27.185,28.382,25.208
"2038-04",27.574,28.455,19.478,NA,NA,25.023,26.93,27.63,28.159,28.211,25.743
"2038-05",28.465,27.396,25.874,NA,NA,27.204,28.309,28.705,29,28.295,26.674
"2038-06",29.57,26.471,29.265,NA,NA,29.269,28.24,27.908,27.905,27.66,26.905
"2038-07",28.77,25.7,30.61,NA,NA,29.38,27.985,27.388,28.054,27.15,27.304
"2038-08",28.814,25.386,30.58,NA,NA,29.48,27.657,27.219,27.641,26.785,27.251
"2038-09",28.895,26.033,27.898,NA,NA,29.518,28.029,27.444,27.72,26.784,27.075
"2038-10",28.067,27.299,23.669,NA,NA,28.833,28.07,28.324,27.953,27.16,26.953
"2038-11",27.105,28.104,18.65,NA,NA,26.001,26.583,27.733,27.566,27.459,25.927
"2038-12",25.369,28.175,13.356,NA,NA,23.047,24.199,25.847,26.619,27.9,24.913
"2039-01",24.04,27.433,10.876,NA,NA,20.051,23.045,24.421,26.287,27.518,24.068
"2039-02",24.562,27.618,13.984,NA,NA,22.143,25.015,25.773,26.61,28.117,24.685
"2039-03",25.341,28.118,15.719,NA,NA,23.014,25.854,26.166,27.859,28.677,25.64
"2039-04",26.766,28.532,19.272,NA,NA,24.79,27.154,27.092,29.05,29.054,26.334
"2039-05",28.727,27.793,23.495,NA,NA,26.947,28.334,28.072,29.155,28.75,26.843
"2039-06",28.626,25.946,29.503,NA,NA,28.757,28.715,28.147,28.629,27.446,26.967
"2039-07",28.346,25.146,29.366,NA,NA,29.265,28.068,27.006,28.057,27.008,27.336
"2039-08",28.103,24.827,30.262,NA,NA,29.736,27.781,26.754,27.926,26.61,27.37
"2039-09",28.584,25.425,29.211,NA,NA,29.899,28.169,27.289,28.066,26.93,27.165
"2039-10",28.014,26.222,23.525,NA,NA,28.61,28.109,27.768,28.18,27.389,26.379
"2039-11",26.2,27.388,18.703,NA,NA,25.468,26.335,27.102,26.777,27.388,25.057
"2039-12",25.243,27.376,14.924,NA,NA,23.655,24.677,26.114,25.81,27.291,24.366
"2040-01",24.397,26.91,11.509,NA,NA,21.165,24.058,25.495,25.443,26.886,23.648
"2040-02",24.385,26.808,11.984,NA,NA,21.349,24.118,25.195,25.951,26.977,23.934
"2040-03",25.636,27.535,16.769,NA,NA,23.017,25.765,26.248,27.459,28.033,25.1
"2040-04",27.277,28.344,19.85,NA,NA,24.569,27.242,27.449,28.662,28.515,25.91
"2040-05",27.984,27.623,26.478,NA,NA,26.656,28.29,28.067,28.621,28.378,26.811
"2040-06",28.602,26.035,29.663,NA,NA,28.837,28.687,27.981,28.313,27.843,27.239
"2040-07",28.05,25.135,31.497,NA,NA,29.243,27.772,26.7,27.738,27.006,27.2
"2040-08",28.398,25.148,31.482,NA,NA,29.509,27.825,26.744,27.696,26.767,27.167
"2040-09",28.953,25.772,28.148,NA,NA,29.696,28.242,27.369,28.074,27.243,27.114
"2040-10",27.924,26.42,24.154,NA,NA,28.585,28.304,28.304,28.299,27.676,26.879
"2040-11",26.398,27.465,17.096,NA,NA,25.38,26.114,26.986,27.805,27.849,26.056
"2040-12",24.869,27.271,13.326,NA,NA,22.409,24.365,25.849,26.432,27.519,24.798
"2041-01",24.189,26.806,13.68,NA,NA,21.859,23.776,25.054,25.715,26.966,24.315
"2041-02",24.422,27.239,15.209,NA,NA,22.434,24.857,25.306,26.332,27.751,24.778
"2041-03",26.662,28.738,16.024,NA,NA,23.632,26.515,27.367,27.916,29.01,25.85
"2041-04",27.452,28.463,21.055,NA,NA,24.974,27.124,27.525,28.734,28.661,26.062
"2041-05",28.855,27.774,25.47,NA,NA,27.03,28.598,28.159,29.099,28.551,26.5
"2041-06",29.146,26.493,30.295,NA,NA,28.92,28.479,28.068,28.277,27.873,27.03
"2041-07",28.816,25.751,32.044,NA,NA,29.758,27.927,27.532,27.723,27.231,27.334
"2041-08",28.927,25.756,30.769,NA,NA,29.825,27.475,27.262,27.734,27.139,27.373
"2041-09",29.691,26.576,28.058,NA,NA,29.968,27.954,27.812,27.725,26.972,26.995
"2041-10",28.22,27.068,23.613,NA,NA,28.613,27.94,28.208,27.854,27.183,26.472
"2041-11",27.128,28.706,19.491,NA,NA,26.211,26.98,27.487,27.492,27.716,26.129
"2041-12",25.796,28.524,13.294,NA,NA,22.993,24.262,25.864,26.833,28.072,25.189
"2042-01",24.422,27.401,13.169,NA,NA,21.641,23.992,25.398,26.384,27.718,24.323
"2042-02",24.768,27.834,14.38,NA,NA,22.191,24.66,25.284,26.916,28.318,24.868
"2042-03",25.402,28.139,17.222,NA,NA,23.367,26.23,26.181,28.151,28.409,25.252
"2042-04",27.234,29.183,20.459,NA,NA,25.018,27.788,27.935,29.252,29.136,26.478
"2042-05",28.509,27.789,24.12,NA,NA,26.798,28.967,29.066,29.359,28.651,26.872
"2042-06",29.198,26.535,30.077,NA,NA,29.219,28.855,28.489,28.798,27.938,27.419
"2042-07",27.957,25.39,32.246,NA,NA,29.486,27.819,26.832,27.698,26.833,27.234
"2042-08",28.099,25.409,30.696,NA,NA,29.701,27.949,26.858,28.119,26.794,27.253
"2042-09",28.777,25.488,28.269,NA,NA,29.828,28.078,26.985,27.804,26.78,26.939
"2042-10",28.039,26.502,25.102,NA,NA,28.751,27.956,27.842,28.202,27.478,26.91
"2042-11",26.557,27.182,19.633,NA,NA,26.43,26.369,26.676,27.33,27.218,25.882
"2042-12",25.246,27.67,14.345,NA,NA,23.879,24.643,26.076,26.581,27.68,25.117
"2043-01",24.673,26.935,11.168,NA,NA,22.175,23.684,25.205,25.761,26.917,23.934
"2043-02",24.404,26.8,11.708,NA,NA,22.352,24.425,25.13,26.289,27.159,24.167
"2043-03",25.088,27.436,17.497,NA,NA,23.001,25.805,26.076,27.578,27.975,24.913
"2043-04",26.656,28.109,21.994,NA,NA,25.068,27.375,27.204,28.739,28.614,26.043
"2043-05",28.491,27.399,25.526,NA,NA,27.111,28.563,28.576,29.047,28.535,26.725
"2043-06",28.797,25.789,28.983,NA,NA,28.902,28.423,27.656,28.357,27.689,26.872
"2043-07",28.316,25.383,31.842,NA,NA,29.207,27.833,26.868,27.857,27.173,27.255
"2043-08",28.491,25.26,30.914,NA,NA,29.747,27.874,26.922,27.954,26.778,27.284
"2043-09",28.722,25.865,28.494,NA,NA,29.837,28.294,27.563,27.983,27.159,27.223
"2043-10",27.981,26.703,24.926,NA,NA,28.858,28.025,28.141,27.825,27.47,26.882
"2043-11",26.907,28.215,19.164,NA,NA,26.371,26.542,27.406,27.483,27.932,26.178
"2043-12",25.354,27.794,13.686,NA,NA,23.485,24.382,25.951,26.526,27.876,25.077
"2044-01",24.348,27.064,12.228,NA,NA,22.426,23.435,25.095,25.918,27.221,24.485
"2044-02",24.661,27.599,13.831,NA,NA,22.582,24.666,25.583,26.218,27.893,24.678
"2044-03",24.986,27.869,15.903,NA,NA,23.112,25.651,25.865,27.777,28.354,25.177
"2044-04",26.987,28.476,22.306,NA,NA,25.151,27.22,27.157,28.515,28.585,26.07
"2044-05",28.307,27.688,25.755,NA,NA,27.327,28.244,28.169,28.394,28.623,26.812
"2044-06",28.948,26.118,28.845,NA,NA,29.281,28.502,27.985,28.107,27.673,27.28
"2044-07",28.154,25.3,30.588,NA,NA,29.501,27.609,26.844,28.057,27.11,27.446
"2044-08",28.681,25.204,30.644,NA,NA,29.795,27.637,26.833,27.74,26.83,27.382
"2044-09",28.991,26.05,27.84,NA,NA,29.791,28.227,27.607,28.142,27.34,27.491
"2044-10",28.151,26.548,23.984,NA,NA,29.098,28.177,28.673,28.189,27.565,26.97
"2044-11",26.777,27.772,17.842,NA,NA,25.85,26.204,27.319,27.265,28.042,25.89
"2044-12",24.81,27.158,12.388,NA,NA,22.081,24.096,25.635,26.676,27.43,24.697
"2045-01",24.174,26.936,13.255,NA,NA,21.825,23.834,25.121,25.968,27.345,24.226
"2045-02",24.431,27.176,13.278,NA,NA,21.806,24.485,25.122,26.413,27.781,24.573
"2045-03",25.44,27.772,14.796,NA,NA,23.224,25.983,26.388,27.679,28.326,25.204
"2045-04",26.691,28.601,21.848,NA,NA,25.105,27.237,27.57,28.87,28.949,26.123
"2045-05",28.49,27.851,26.26,NA,NA,27.077,28.113,28.688,29.394,29.005,26.977
"2045-06",29.387,26.332,28.997,NA,NA,29.111,28.486,28.385,28.758,27.924,27.203
"2045-07",29.042,25.661,31.828,NA,NA,30.041,28.363,27.738,28.387,27.302,27.675
"2045-08",28.824,25.395,30.698,NA,NA,30.062,28.305,27.082,28.187,27.217,27.607
"2045-09",29.838,26.111,28.896,NA,NA,30.419,28.725,27.925,28.337,27.359,27.338
"2045-10",28.807,27.272,22.543,NA,NA,28.953,28.302,28.756,27.983,28.056,26.919
"2045-11",26.908,27.847,19.341,NA,NA,25.97,26.982,27.844,27.572,27.96,25.93
"2045-12",24.92,27.548,14.634,NA,NA,22.782,24.513,25.722,26.835,27.506,24.849
"2046-01",24.101,26.771,14.747,NA,NA,21.807,24.231,25.171,25.943,26.971,24.026
"2046-02",24.341,26.99,14.789,NA,NA,22.445,24.389,25.104,25.712,27.062,24.178
"2046-03",25.378,27.949,18.749,NA,NA,23.676,26.062,26.428,27.07,28.032,24.827
"2046-04",27.356,28.24,21.924,NA,NA,25.517,27.443,28.151,28.468,28.747,26.072
"2046-05",28.624,27.607,26.083,NA,NA,27.58,28.592,28.757,29.092,28.356,26.705
"2046-06",29.074,26.326,28.715,NA,NA,29.299,28.364,27.957,27.922,27.71,26.871
"2046-07",28.363,26.091,30.884,NA,NA,29.517,27.922,27.222,27.691,27.254,27.305
"2046-08",28.715,25.841,30.854,NA,NA,29.799,27.521,27.123,27.212,26.757,27.318
"2046-09",29.381,26.294,27.995,NA,NA,29.946,27.979,27.534,27.502,26.775,26.889
"2046-10",28.19,27.294,24.894,NA,NA,28.627,27.737,27.638,27.409,27.026,26.31
"2046-11",27.095,28.304,19.923,NA,NA,26.093,26.518,27.399,27.48,27.668,25.882
"2046-12",25.357,28.095,14.327,NA,NA,22.848,24.419,25.764,26.574,27.799,24.834
"2047-01",24.667,27.527,12.047,NA,NA,21.511,23.94,25.316,26.016,27.579,24.4
"2047-02",24.982,28.063,11.989,NA,NA,21.92,24.516,25.451,26.981,28.247,25.025
"2047-03",25.581,28.418,15.976,NA,NA,23.01,25.989,26.154,28.18,28.824,25.741
"2047-04",27.148,28.521,19.63,NA,NA,25.008,27.268,27.582,29.211,28.923,26.317
"2047-05",28.78,27.98,24.84,NA,NA,26.838,28.569,28.745,29.297,28.888,26.775
"2047-06",29.334,26.803,29.225,NA,NA,29.069,28.674,28.47,28.627,28.327,27.508
"2047-07",29.02,25.867,31.275,NA,NA,29.853,28.142,27.35,28.128,27.489,27.61
"2047-08",28.594,25.484,30.52,NA,NA,29.983,27.904,27.076,27.84,26.991,27.414
"2047-09",29.314,25.84,27.929,NA,NA,29.983,28.448,27.371,28.034,27.203,27.218
"2047-10",28.246,26.901,24.085,NA,NA,28.923,28.105,28.103,28.064,27.569,26.973
"2047-11",26.748,27.811,19.678,NA,NA,26.663,26.48,27.398,27.754,27.908,26.171
"2047-12",25.66,27.677,12.145,NA,NA,23.247,24.536,26.406,26.25,27.545,24.827
"2048-01",24.78,27.222,12.561,NA,NA,21.913,24.217,25.54,25.837,27.309,24.2
"2048-02",24.724,27.166,14.188,NA,NA,22.38,24.767,25.475,26.025,27.312,24.169
"2048-03",25.745,28.284,16.891,NA,NA,23.53,26.185,26.743,27.695,28.605,25.436
"2048-04",27.694,28.538,21.988,NA,NA,25.221,27.338,27.985,28.657,29.262,26.35
"2048-05",28.907,27.623,24.929,NA,NA,26.894,28.456,28.693,29.01,28.769,26.927
"2048-06",29.358,26.358,29.265,NA,NA,29.393,28.707,28.635,28.611,28.18,27.383
"2048-07",28.67,25.463,31.492,NA,NA,29.483,28.228,27.407,27.988,27.61,27.522
"2048-08",28.528,25.427,31.224,NA,NA,29.674,27.99,27.024,28.116,27.213,27.423
"2048-09",29.149,25.983,28.414,NA,NA,29.97,28.846,28.062,28.344,27.469,27.188
"2048-10",28.187,26.48,23.134,NA,NA,28.765,28.182,28.351,27.981,27.643,26.75
"2048-11",26.652,27.981,17.812,NA,NA,25.898,26.626,27.422,27.68,27.965,26.148
"2048-12",25.241,27.561,12.541,NA,NA,23.256,24.872,26.181,27.029,27.827,24.949
"2049-01",24.694,27.309,11.365,NA,NA,21.89,24.139,25.684,26.167,27.361,24.178
"2049-02",24.238,27.164,11.8,NA,NA,21.339,23.992,24.781,26.719,27.551,24.312
"2049-03",25.076,27.579,16.13,NA,NA,23.001,25.718,25.742,28.031,27.976,25.038
"2049-04",27.467,28.495,21.655,NA,NA,25.062,27.568,28.027,28.931,28.871,26.132
"2049-05",28.096,27.582,26.395,NA,NA,26.825,28.44,28.323,28.985,28.507,26.664
"2049-06",28.923,26.342,30.965,NA,NA,29.066,28.566,28.394,28.279,28.094,27.256
"2049-07",28.658,25.347,31.421,NA,NA,29.83,28.02,27.211,27.731,27.115,27.373
"2049-08",28.707,25.385,30.411,NA,NA,29.741,27.763,27.037,28.057,26.993,27.512
"2049-09",29.762,25.842,28.126,NA,NA,30.266,27.846,27.393,27.656,27.017,27.07
"2049-10",28.41,27.318,24.868,NA,NA,28.588,28.25,28.193,27.959,27.467,26.814
"2049-11",26.812,28.686,17.861,NA,NA,25.667,26.984,27.549,27.819,27.881,26.219
"2049-12",25.243,28.144,13.071,NA,NA,22.793,23.863,25.683,26.481,27.908,25.042
"2050-01",23.499,27.079,12.289,NA,NA,20.833,23.05,24.223,26.069,27.489,24.18
"2050-02",24.208,27.584,13.703,NA,NA,21.799,24.507,25.393,26.17,27.942,24.438
"2050-03",25.034,28.28,14.057,NA,NA,21.785,25.589,25.809,27.431,28.375,24.987
"2050-04",26.371,28.6,21.646,NA,NA,24.663,26.872,26.929,28.966,29.004,26.097
"2050-05",28.568,28.075,25.093,NA,NA,27.046,28.463,28.7,29.461,28.854,26.96
"2050-06",29.395,26.582,29.93,NA,NA,29.19,29.185,28.643,29.276,28.341,27.521
"2050-07",28.954,25.657,31.092,NA,NA,30.049,28.725,27.885,28.754,27.765,27.904
"2050-08",28.433,25.473,30.892,NA,NA,30.094,28.108,27.354,27.916,27.287,27.58
"2050-09",28.913,25.894,28.001,NA,NA,29.972,28.468,27.827,28.236,27.429,27.186
"2050-10",28.23,27.127,24,NA,NA,28.951,28.256,28.286,28.184,27.861,26.829
"2050-11",27.134,28.507,19.324,NA,NA,26.274,27.02,27.857,27.713,28.266,26.189
"2050-12",25.57,27.844,14.501,NA,NA,23.285,24.815,26.406,26.621,27.727,24.922
"2051-01",24.691,27.37,13.184,NA,NA,22.355,24.239,25.396,25.924,27.315,24.148
"2051-02",24.862,27.843,11.428,NA,NA,22.194,24.291,25.036,26.702,27.979,24.766
"2051-03",25.79,28.565,14.812,NA,NA,23.41,26.314,26.454,28.167,28.854,25.56
"2051-04",27.872,28.91,20.943,NA,NA,25.443,27.875,28.128,29.268,29.231,26.4
"2051-05",28.712,27.62,24.036,NA,NA,26.763,28.463,28.829,29.27,28.635,26.722
"2051-06",29.039,26.191,29.224,NA,NA,29.035,28.643,28.032,28.48,27.676,27.263
"2051-07",28.677,25.375,30.41,NA,NA,29.469,27.959,26.947,27.957,27.018,27.492
"2051-08",27.922,25.219,30.846,NA,NA,29.354,27.844,26.737,27.858,26.871,27.441
"2051-09",29.07,25.449,27.956,NA,NA,30.285,28.401,27.284,27.958,26.993,27.167
"2051-10",27.926,26.45,23.87,NA,NA,28.428,27.798,27.603,27.832,27.355,26.605
"2051-11",26.215,27.614,20.082,NA,NA,26.083,26.522,27.16,27.524,27.774,26.085
"2051-12",25.206,27.464,14.818,NA,NA,23.229,24.621,25.703,26.708,27.399,24.806
"2052-01",24.232,26.935,13.018,NA,NA,21.442,23.82,24.888,25.867,27.05,23.939
"2052-02",24.317,27.139,13.325,NA,NA,21.341,24.663,25.382,25.906,27.104,23.851
"2052-03",25.116,27.457,16.908,NA,NA,22.928,25.734,25.829,27.628,27.867,25.266
"2052-04",27.059,28.693,21.343,NA,NA,24.745,27.076,27.195,28.872,29.02,26.353
"2052-05",28.581,28.152,25.302,NA,NA,26.887,28.372,28.448,29.043,28.905,27.006
"2052-06",29.801,26.555,30.114,NA,NA,29.736,28.546,28.366,28.597,28.114,27.529
"2052-07",28.779,25.422,31.274,NA,NA,29.602,27.965,27.275,27.839,27.359,27.486
"2052-08",29.018,25.421,30.899,NA,NA,30.003,28.022,27.238,28.129,27.213,27.506
"2052-09",29.663,26.037,28.388,NA,NA,30.084,28.141,27.669,28.012,27.363,27.091
"2052-10",27.963,27.301,24.168,NA,NA,28.217,27.937,28.244,28.101,27.912,26.607
"2052-11",27.102,28.609,17.535,NA,NA,25.59,26.595,27.932,27.592,28.295,25.748
"2052-12",25.8,28.355,13.409,NA,NA,22.755,24.358,26.175,26.724,28.288,25.221
"2053-01",24.983,27.808,13.508,NA,NA,22.27,24.3,25.732,26.107,27.925,24.643
"2053-02",24.998,28.13,13.793,NA,NA,21.962,24.887,25.575,26.564,28.272,24.797
"2053-03",26.31,28.902,17.726,NA,NA,23.784,26.18,26.497,28.237,28.974,25.875
"2053-04",28.102,28.562,22.186,NA,NA,25.803,27.678,27.881,29.326,29.468,26.742
"2053-05",29.287,27.876,25.322,NA,NA,27.445,28.777,28.918,29.709,29.172,27.154
