#Dataset: NCC-NorESM1-M_r1i1p1_ORNL-RegCM4-7_v0
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2029-07",26.873,24.546,30.236,NA,NA,27.912,26.401,25.767,26.295,25.754,25.963
"2029-08",26.927,24.655,31.501,NA,NA,28.377,26.668,25.599,26.397,25.595,26.041
"2029-09",25.769,24.63,27.56,NA,NA,27.277,26.622,25.224,26.046,25.358,25.48
"2029-10",25.105,25.018,22.56,NA,NA,26.407,26.67,25.935,26.159,25.66,24.834
"2029-11",25.443,25.981,16.637,NA,NA,24.678,25.962,26.31,26.112,26.326,24.653
"2029-12",24.081,26.422,16,NA,NA,21.724,23.499,25.181,24.598,26.187,23.776
"2030-01",22.944,25.787,12.835,NA,NA,19.974,22.466,24.454,22.967,25.518,22.885
"2030-02",23.094,26.13,12.817,NA,NA,19.691,22.603,24.308,22.805,25.717,22.755
"2030-03",23.275,26.489,17.924,NA,NA,21.158,23.681,24.505,23.744,25.862,23.418
"2030-04",24.075,26.625,22.882,NA,NA,23.312,25.169,25.358,25.278,26.449,24.398
"2030-05",25.161,25.636,27.256,NA,NA,25.348,26.024,26.034,26.054,26.196,25.069
"2030-06",26.119,24.636,27.14,NA,NA,27.558,26.9,26.571,26.568,25.878,25.723
"2030-07",26.775,24.358,31.022,NA,NA,28.028,26.91,26.261,26.522,25.813,26.181
"2030-08",26.645,24.284,31.029,NA,NA,27.861,26.395,25.806,26.03,25.67,26.109
"2030-09",26.163,24.6,27.617,NA,NA,27.717,26.583,25.855,26.406,25.648,25.718
"2030-10",25.682,24.951,21.764,NA,NA,26.201,26.585,26.115,26.408,25.65,25.009
"2030-11",25.347,25.438,17.401,NA,NA,24.084,25.567,25.752,26.149,25.857,24.458
"2030-12",24.542,26.069,15.891,NA,NA,22.005,23.932,25.482,24.829,26.125,23.765
"2031-01",23.051,26.154,10.54,NA,NA,19.604,21.791,23.938,23.594,25.905,22.996
"2031-02",22.995,26.116,16.016,NA,NA,20.072,22.645,24.033,23.589,25.945,23.015
"2031-03",23.396,26.556,17.696,NA,NA,21.141,23.446,23.935,24.277,26.044,23.477
"2031-04",24.152,26.622,21.092,NA,NA,23.064,25.007,25.088,25.829,26.329,24.247
"2031-05",24.742,26.109,25.715,NA,NA,25.117,25.766,25.389,26.423,26.473,24.889
"2031-06",26.331,25.743,29.769,NA,NA,27.517,26.882,26.197,26.912,26.374,25.826
"2031-07",27.301,25.039,32.232,NA,NA,28.419,26.858,26.333,26.967,25.98,26.244
"2031-08",26.666,24.901,30.32,NA,NA,27.942,26.805,26.147,26.663,25.948,26.367
"2031-09",25.985,25.155,26.313,NA,NA,27.833,26.714,25.824,26.311,25.768,25.758
"2031-10",25.676,25.454,21.642,NA,NA,26.109,27.021,26.223,26.622,25.9,25.128
"2031-11",25.392,25.629,17.617,NA,NA,24.166,26.123,26.322,26.531,26.047,24.359
"2031-12",24.214,26.348,16.31,NA,NA,21.536,24.109,25.643,25.201,26.199,23.776
"2032-01",23.014,26.363,13.117,NA,NA,19.412,22.714,24.637,23.868,26.067,23.002
"2032-02",22.567,25.866,13.853,NA,NA,19.773,22.772,24.087,23.926,26.013,22.972
"2032-03",22.738,26.36,17.593,NA,NA,20.646,23.309,23.923,24.014,26.244,23.306
"2032-04",23.704,26.6,21.486,NA,NA,23.201,24.914,25.113,25.598,26.517,24.213
"2032-05",25.085,26.079,27.132,NA,NA,25.174,25.816,25.528,26.159,26.402,24.896
"2032-06",26.664,25.436,29.208,NA,NA,27.479,26.932,26.231,27.03,26.161,25.851
"2032-07",27.32,24.883,31.289,NA,NA,28.298,26.824,26.177,26.776,25.928,26.224
"2032-08",26.454,24.783,31.07,NA,NA,28.356,27.062,26.096,26.895,25.96,26.315
"2032-09",26.94,25.125,26.738,NA,NA,28.182,26.953,26.162,26.55,26.058,25.757
"2032-10",25.775,25.419,23.876,NA,NA,26.865,26.834,26.267,26.585,25.949,25.307
"2032-11",25.652,25.707,18.995,NA,NA,24.595,25.854,26.138,26.243,25.974,24.584
"2032-12",24.139,25.855,15.22,NA,NA,21.536,23.89,25.136,25.403,26.06,23.692
"2033-01",23.362,25.735,14.58,NA,NA,20.295,22.862,24.636,23.99,25.872,23.071
"2033-02",23.234,26.169,16.773,NA,NA,20.472,23.183,24.657,23.539,26.006,23.15
"2033-03",23.735,26.601,20.437,NA,NA,22.317,24.826,25.541,24.802,26.499,23.996
"2033-04",24.887,26.792,20.888,NA,NA,23.97,25.42,25.867,25.45,26.767,24.552
"2033-05",25.645,26.127,26.715,NA,NA,25.988,26.578,26.291,26.941,26.64,25.168
"2033-06",27.852,25.382,30.369,NA,NA,28.044,27.374,27.044,27.283,26.393,26.099
"2033-07",27.116,24.704,30.62,NA,NA,28.412,27.22,26.312,26.99,25.847,26.18
"2033-08",26.875,24.511,32.15,NA,NA,28.603,27.028,26.037,26.529,25.874,26.328
"2033-09",26.121,24.748,26.882,NA,NA,28.101,27.05,25.677,26.501,25.892,25.813
"2033-10",25.596,25.195,22.31,NA,NA,26.747,27.014,25.976,26.578,26.017,25.104
"2033-11",25.434,25.876,19.139,NA,NA,24.713,25.886,26.194,26.195,26.259,24.476
"2033-12",24.163,26.183,16.349,NA,NA,21.748,23.745,25.199,25.397,26.3,23.781
"2034-01",23.559,26.092,13.211,NA,NA,20.794,22.859,24.787,24.247,26.142,23.162
"2034-02",22.949,26.596,13.756,NA,NA,20.083,22.883,24.236,24.323,26.187,23.222
"2034-03",23.353,26.387,17.758,NA,NA,21.236,23.655,24.383,24.46,26.317,23.632
"2034-04",24.739,26.271,19.653,NA,NA,23.183,25.037,25.574,25.934,26.604,24.515
"2034-05",25.312,25.963,25.581,NA,NA,25.285,25.938,25.869,26.707,26.505,25.151
"2034-06",26.85,25.25,28.895,NA,NA,27.411,26.863,26.404,26.841,26.139,25.68
"2034-07",26.99,24.626,30.167,NA,NA,28.335,27.206,26.294,27.077,25.981,26.26
"2034-08",26.247,24.484,30.894,NA,NA,28.134,27.12,26.008,26.829,25.896,26.316
"2034-09",27.047,24.907,26.473,NA,NA,28.084,26.983,26.1,26.551,25.988,25.861
"2034-10",25.279,25.316,24.086,NA,NA,26.322,26.436,25.824,26.328,25.965,25.157
"2034-11",25.483,25.635,20.13,NA,NA,24.819,25.638,26.04,25.993,26.098,24.538
"2034-12",24.685,26.096,15.139,NA,NA,21.879,23.677,25.482,24.662,26.377,23.618
"2035-01",23.869,26.497,13.834,NA,NA,20.714,22.627,24.925,23.721,26.091,22.956
"2035-02",23.814,26.704,13.655,NA,NA,20.3,23.171,24.709,24.002,26.293,23.135
"2035-03",24.164,27.229,16.071,NA,NA,21.279,23.864,24.651,24.35,26.527,23.696
"2035-04",24.42,27.042,20.221,NA,NA,23.512,25.488,25.489,26.128,26.778,24.271
"2035-05",25.392,26.284,25.964,NA,NA,26.028,26.536,26.159,27.085,26.801,25.411
"2035-06",27.464,25.764,30.004,NA,NA,28.164,27.192,26.805,27.043,26.612,26.129
"2035-07",27.764,24.913,31.909,NA,NA,28.797,27.323,26.518,27.023,26.107,26.44
"2035-08",26.982,24.848,30.656,NA,NA,28.378,27.029,26.15,26.738,25.999,26.46
"2035-09",26.427,25.144,26.738,NA,NA,28.088,26.68,26.09,26.556,26.033,25.897
"2035-10",25.932,25.584,22.816,NA,NA,26.633,26.461,26.108,26.391,25.918,25.084
"2035-11",25.785,25.847,19.543,NA,NA,24.708,25.338,26.176,25.782,26.148,24.458
"2035-12",24.768,25.957,16.316,NA,NA,22.419,23.754,25.483,24.98,26.167,23.812
"2036-01",23.764,26.351,14.621,NA,NA,20.901,22.669,24.582,24.168,26.079,23.369
"2036-02",23.032,26.452,15.394,NA,NA,20.329,22.802,24.132,24.222,26.231,23.284
"2036-03",23.709,26.684,17.547,NA,NA,21.468,23.941,24.772,24.977,26.541,23.983
"2036-04",24.733,27.131,20.7,NA,NA,23.718,25.548,25.928,26.177,26.936,24.675
"2036-05",25.576,26.473,26.405,NA,NA,26.188,26.615,26.342,27.148,26.839,25.286
"2036-06",26.739,25.82,30.179,NA,NA,27.968,27.569,26.825,27.551,26.478,26.058
"2036-07",27.429,25.109,31.377,NA,NA,28.855,27.225,26.618,27.314,26.223,26.447
"2036-08",27.017,24.79,31.065,NA,NA,28.825,27.302,26.32,27.064,26.092,26.433
"2036-09",26.899,24.917,26.566,NA,NA,27.924,26.812,26.007,26.589,26.04,25.838
"2036-10",25.424,25.21,23.222,NA,NA,26.035,26.466,25.966,26.536,25.972,24.999
"2036-11",25.219,25.829,18.946,NA,NA,24.23,26.085,26.077,26.349,26.093,24.347
"2036-12",24.719,26.021,16.432,NA,NA,22.134,23.975,25.565,25.203,26.231,23.666
"2037-01",23.947,26.217,14.496,NA,NA,20.826,23.07,25.048,24.313,26.357,23.512
"2037-02",23.59,26.804,14.661,NA,NA,20.534,23.251,24.679,24.556,26.566,23.587
"2037-03",24.231,26.824,17.397,NA,NA,21.757,24.436,25.181,25.028,26.633,24
"2037-04",25.329,26.93,20.717,NA,NA,24.279,25.632,25.931,26.077,26.795,24.702
"2037-05",26.153,26.478,26.58,NA,NA,26.801,26.9,26.651,27.087,26.94,25.533
"2037-06",27.738,25.977,29.529,NA,NA,28.425,27.682,27.118,27.168,26.629,26.248
"2037-07",27.324,25.306,31.815,NA,NA,28.983,27.413,26.796,27.088,26.266,26.547
"2037-08",27.262,25.171,31.442,NA,NA,28.833,27.43,26.567,27.05,26.175,26.597
"2037-09",26.649,25.359,27.912,NA,NA,27.871,27.067,26.133,26.596,26.103,26.033
"2037-10",25.886,25.554,22.335,NA,NA,26.781,26.845,26.622,26.477,26.048,25.325
"2037-11",25.829,25.862,17.238,NA,NA,24.599,26.198,26.766,26.78,26.265,24.614
"2037-12",24.797,26.25,13.983,NA,NA,21.654,24.251,25.851,25.536,26.45,23.95
"2038-01",23.761,26.553,14.617,NA,NA,20.398,23.101,25.104,24.049,26.378,23.372
"2038-02",23.938,26.697,15.033,NA,NA,20.71,23.286,24.813,23.492,26.519,23.275
"2038-03",24.152,26.756,17.221,NA,NA,21.888,24.276,25.075,24.632,26.566,23.946
"2038-04",24.594,26.627,21.371,NA,NA,23.487,25.18,25.4,25.74,26.782,24.529
"2038-05",25.84,26.432,26.241,NA,NA,26.152,26.379,26.067,26.877,26.748,25.347
"2038-06",27,25.946,29.976,NA,NA,27.904,27.22,26.659,27.184,26.423,25.958
"2038-07",26.713,25.001,32.546,NA,NA,28.635,27.501,26.609,27.33,26.074,26.332
"2038-08",27.589,24.759,30.883,NA,NA,28.986,27.483,26.674,27.216,26.026,26.51
"2038-09",27.151,25.012,27.367,NA,NA,28.333,27.611,26.487,26.934,26.11,26.298
"2038-10",25.487,25.446,21.97,NA,NA,25.693,26.764,26.238,26.392,26.018,25.203
"2038-11",25.475,26.012,18.123,NA,NA,23.867,25.774,26.226,26.28,26.315,24.645
"2038-12",24.61,26.484,16.345,NA,NA,21.962,23.758,25.652,24.722,26.424,23.84
"2039-01",23.58,26.863,15.243,NA,NA,20.629,22.687,24.787,23.413,26.239,23.278
"2039-02",23.363,26.733,16.645,NA,NA,20.894,22.956,24.656,23.397,26.134,23.293
"2039-03",23.339,26.892,19.119,NA,NA,21.962,23.718,24.69,24.043,26.504,23.815
"2039-04",24.428,26.782,22.212,NA,NA,23.934,24.997,25.268,25.333,26.686,24.464
"2039-05",25.265,26.277,25.947,NA,NA,26.14,26.227,26.227,26.248,26.468,25.18
"2039-06",26.57,25.635,29.891,NA,NA,28.053,27.009,26.614,26.459,26.364,26.09
"2039-07",26.834,25.09,31.749,NA,NA,28.815,27.268,26.53,27.175,26.043,26.384
"2039-08",27.111,24.814,31.894,NA,NA,28.683,27.176,26.4,26.818,26.04,26.561
"2039-09",25.887,24.912,26.925,NA,NA,27.701,26.963,25.756,25.907,25.977,25.918
"2039-10",25.493,25.158,24.351,NA,NA,26.512,27.187,26.31,26.538,26.008,25.371
"2039-11",25.209,25.618,18.859,NA,NA,24.557,25.744,25.899,25.986,26.032,24.554
"2039-12",24.635,26.135,15.186,NA,NA,22.387,24.242,25.464,25.589,26.217,23.96
"2040-01",23.221,26.882,15.02,NA,NA,20.157,22.69,24.573,24.044,26.407,23.444
"2040-02",23.904,26.552,14.337,NA,NA,20.811,23.127,24.859,23.805,26.397,23.492
"2040-03",24.05,26.754,16.945,NA,NA,21.482,24.015,24.897,24.656,26.613,23.898
"2040-04",24.621,26.801,20.543,NA,NA,23.701,25.487,25.649,25.925,26.917,24.662
"2040-05",25.532,26.184,26.325,NA,NA,25.806,26.311,25.971,26.694,26.764,25.301
"2040-06",27.007,25.559,31.455,NA,NA,28.282,27.249,26.648,27.301,26.492,26.101
"2040-07",27.627,24.717,31.299,NA,NA,28.992,27.677,26.721,27.457,26.354,26.534
"2040-08",27.996,24.475,31.097,NA,NA,28.973,27.578,26.571,27.348,26.218,26.619
"2040-09",27.274,24.836,27.043,NA,NA,28.089,27.238,26.238,26.648,26.257,25.992
"2040-10",25.548,25.527,23.191,NA,NA,26.186,26.788,25.989,26.591,26.232,25.254
"2040-11",25.326,26.101,19.358,NA,NA,24.556,26.032,26.322,26.51,26.514,24.78
"2040-12",24.55,26.466,15.643,NA,NA,22.16,24.216,25.629,25.7,26.636,24.175
"2041-01",23.583,26.637,14.184,NA,NA,20.689,22.721,24.761,24.163,26.277,23.342
"2041-02",23.319,26.501,15.294,NA,NA,20.825,23.394,24.885,24.368,26.387,23.558
"2041-03",23.453,26.685,16.708,NA,NA,21.293,24.103,24.864,24.687,26.635,23.837
"2041-04",24.391,26.983,20.668,NA,NA,23.556,25.317,25.384,25.742,26.987,24.809
"2041-05",25.319,26.558,26.847,NA,NA,26.259,26.455,26.057,26.651,26.763,25.615
"2041-06",27.18,25.34,30.652,NA,NA,27.73,27.17,26.741,26.82,26.484,26
"2041-07",26.799,24.535,32.473,NA,NA,28.232,27.314,26.66,26.848,26.179,26.306
"2041-08",26.982,24.252,31.934,NA,NA,28.441,27.273,26.261,27.052,26.108,26.403
"2041-09",26.73,24.5,26.257,NA,NA,28.004,26.98,25.94,26.681,26.05,26.094
"2041-10",25.702,25.145,22.128,NA,NA,26.848,27.303,26.327,26.841,26.118,25.267
"2041-11",25.372,25.643,17.127,NA,NA,24.463,26.523,26.367,26.966,26.148,24.455
"2041-12",24.793,26.411,15.959,NA,NA,22.556,24.779,25.755,25.789,26.559,24.014
"2042-01",23.7,26.553,15.324,NA,NA,20.924,23.559,25.077,24.503,26.324,23.518
"2042-02",23.648,26.958,13.046,NA,NA,20.718,23.454,24.8,24.366,26.478,23.454
"2042-03",23.178,26.431,17.731,NA,NA,21.367,24.016,24.428,25.322,26.434,23.909
"2042-04",23.974,26.597,22.099,NA,NA,23.691,25.485,25.174,26.162,26.705,24.448
"2042-05",25.567,26.039,27.124,NA,NA,26.226,26.491,26.07,27.017,26.674,25.562
"2042-06",27.548,25.521,29.373,NA,NA,28.018,27.356,26.791,27.349,26.484,26.162
"2042-07",27.22,24.577,31.409,NA,NA,28.346,27.069,26.39,26.802,26.177,26.488
"2042-08",26.602,24.412,31.023,NA,NA,28.215,26.665,25.896,26.532,25.965,26.468
"2042-09",26.124,24.833,28.144,NA,NA,28.258,27.079,25.867,26.493,25.996,26.046
"2042-10",26.192,25.435,23.946,NA,NA,27.362,27.315,26.597,27.01,26.243,25.707
"2042-11",25.759,26.083,19.471,NA,NA,24.655,26.054,26.616,26.52,26.57,24.72
"2042-12",24.458,26.086,13.939,NA,NA,22.231,23.568,25.303,25.254,26.356,23.726
"2043-01",23.596,26.529,14.121,NA,NA,20.564,23.252,24.909,24.605,26.386,23.324
"2043-02",22.987,26.938,13.457,NA,NA,20.319,22.989,24.349,24.292,26.384,23.321
"2043-03",23.739,26.902,16.613,NA,NA,21.644,24.2,24.961,25.213,26.6,23.749
"2043-04",24.831,26.889,21.593,NA,NA,24.189,25.582,25.885,26.145,26.823,24.783
"2043-05",25.794,26.528,24.83,NA,NA,26.281,26.676,26.455,26.993,26.778,25.649
"2043-06",27.542,25.683,29.832,NA,NA,28.317,27.663,27.055,27.476,26.61,26.527
"2043-07",27.496,24.692,30.552,NA,NA,28.81,27.351,26.608,26.986,26.2,26.551
"2043-08",27.238,24.509,31.577,NA,NA,28.703,27.207,26.181,26.862,26.132,26.452
"2043-09",25.612,24.897,28.492,NA,NA,27.507,26.685,25.789,26.438,25.903,25.898
"2043-10",25.767,25.357,24.703,NA,NA,27.139,26.852,26.293,26.716,26.073,25.436
"2043-11",25.604,25.9,17.594,NA,NA,24.621,25.815,26.083,26.719,26.362,24.786
"2043-12",24.351,26.035,16.158,NA,NA,22.186,24.265,25.445,25.83,26.384,24.065
"2044-01",23.106,26.352,15.03,NA,NA,20.631,23.232,24.401,25.363,26.401,23.597
"2044-02",23.352,26.628,15.495,NA,NA,20.8,23.739,24.909,24.695,26.44,23.618
"2044-03",24.301,26.868,18.035,NA,NA,22.172,24.455,25.334,24.997,26.651,24.16
"2044-04",24.861,27.446,23.055,NA,NA,24.622,25.574,25.987,26.36,27.127,25.116
"2044-05",26.002,26.967,26.65,NA,NA,26.445,26.894,26.657,27.232,26.969,25.495
"2044-06",27.546,26.376,29.531,NA,NA,28.238,27.501,27.024,27.581,26.82,26.375
"2044-07",27.779,25.775,31.799,NA,NA,29.187,27.459,26.82,27.366,26.4,26.742
"2044-08",27.221,25.462,32.16,NA,NA,29.204,27.749,26.984,27.499,26.556,26.79
"2044-09",27.01,25.559,27.391,NA,NA,28.38,27.654,26.437,27.045,26.398,26.132
"2044-10",26.086,25.839,23.54,NA,NA,26.613,26.668,26.48,26.723,26.334,25.428
"2044-11",26.1,26.314,17.444,NA,NA,24.758,25.742,26.431,26.546,26.477,24.777
"2044-12",24.907,26.413,16.63,NA,NA,22.193,24.086,25.749,25.564,26.526,24.088
"2045-01",24.365,26.701,13.112,NA,NA,20.374,22.871,25.049,24.805,26.717,23.563
"2045-02",24.147,26.644,14.43,NA,NA,20.253,23.982,25.535,25.006,26.691,23.435
"2045-03",24.746,27.225,18.065,NA,NA,22.241,25.211,25.889,26.12,27.059,24.478
"2045-04",25.257,27.437,20.67,NA,NA,23.838,25.611,25.77,26.797,27.203,25.054
"2045-05",26.008,26.789,26.805,NA,NA,26.506,27.064,26.689,27.68,27.04,25.659
"2045-06",26.882,25.763,28.996,NA,NA,28.362,28.049,27.095,28.241,26.684,26.345
"2045-07",28.142,25.395,31.822,NA,NA,29.267,27.851,27.07,27.607,26.596,26.805
"2045-08",27.583,25.144,32.352,NA,NA,28.885,27.696,26.515,27.525,26.36,26.812
"2045-09",26.871,25.243,27.353,NA,NA,28.105,27.186,26.238,26.966,26.375,26.332
"2045-10",26.146,25.683,22.172,NA,NA,26.752,27.174,26.506,27.023,26.395,25.412
"2045-11",25.281,26.349,18.466,NA,NA,23.98,26.425,26.568,26.929,26.858,24.958
"2045-12",24.602,26.671,16.467,NA,NA,22.079,24.403,25.832,25.438,26.756,24.073
"2046-01",22.974,26.658,13.744,NA,NA,20.103,23.097,24.707,24.342,26.398,23.405
"2046-02",22.972,26.404,14.025,NA,NA,20.181,23.687,24.827,24.538,26.3,23.21
"2046-03",22.666,26.869,18.36,NA,NA,21.274,24.341,24.924,25.296,26.766,24.093
"2046-04",23.975,27.23,22.085,NA,NA,23.64,25.11,25.268,25.697,26.931,24.754
"2046-05",25.406,26.104,26.75,NA,NA,26.135,26.367,26.008,26.624,26.625,25.56
"2046-06",27.254,25.462,29.476,NA,NA,28.077,27.066,27.012,27.137,26.48,26.132
"2046-07",26.628,24.651,29.918,NA,NA,28.373,26.946,26.499,26.626,26.156,26.386
"2046-08",26.832,24.568,31.811,NA,NA,28.594,26.974,26.125,26.669,25.945,26.532
"2046-09",25.933,24.806,27.74,NA,NA,27.331,26.808,25.862,26.515,25.9,25.961
"2046-10",25.838,25.443,23.132,NA,NA,26.388,26.816,26.204,26.544,26.117,25.499
"2046-11",25.832,25.729,19.459,NA,NA,24.508,26.001,26.316,26.495,26.255,24.666
"2046-12",25.016,26.356,14.509,NA,NA,21.979,24.931,25.976,26.313,26.574,23.901
"2047-01",23.886,26.545,14.21,NA,NA,20.761,23.315,24.809,25.275,26.545,23.606
"2047-02",24.043,27.169,14.916,NA,NA,21.034,23.442,24.655,24.82,26.736,23.68
"2047-03",24.353,27.142,18.371,NA,NA,21.985,24.511,25.392,25.52,26.934,24.232
"2047-04",24.876,26.968,22.494,NA,NA,24.343,25.657,25.944,26.466,27.042,24.897
"2047-05",26.013,26.588,25.103,NA,NA,26.532,26.942,26.515,26.897,26.92,25.443
"2047-06",27.147,25.76,30.288,NA,NA,28.661,27.784,26.965,27.487,26.608,26.351
"2047-07",27.999,25.341,31.822,NA,NA,29.343,27.616,26.943,27.408,26.471,26.782
"2047-08",27.685,25.293,31.647,NA,NA,29.481,27.819,27.027,27.552,26.5,26.84
"2047-09",26.91,25.282,28.249,NA,NA,28.389,27.534,26.539,27.162,26.326,26.278
"2047-10",26.02,25.813,23.072,NA,NA,26.51,27.124,26.499,26.802,26.261,25.588
"2047-11",25.911,26.233,19.765,NA,NA,25.048,26.192,26.759,26.511,26.41,24.79
"2047-12",25.201,26.195,15.911,NA,NA,22.951,24.428,26.031,25.554,26.5,24.095
"2048-01",23.728,26.664,13.908,NA,NA,20.729,23.052,24.772,24.998,26.541,23.733
"2048-02",23.518,27.222,17.183,NA,NA,21.042,23.465,24.7,24.443,26.57,23.65
"2048-03",23.665,27.099,17.883,NA,NA,21.769,24.276,24.984,24.849,26.674,23.849
"2048-04",24.643,26.877,20.628,NA,NA,23.606,25.39,25.487,26.036,27.043,24.74
"2048-05",25.827,26.189,27.197,NA,NA,26.196,26.916,26.477,27.115,26.724,25.502
"2048-06",27.471,25.939,30.5,NA,NA,28.658,27.529,26.9,27.086,26.681,26.428
"2048-07",27.728,25.225,31.326,NA,NA,29.014,27.563,26.879,27.172,26.429,26.583
"2048-08",27.542,25.203,31.58,NA,NA,28.519,27.152,26.526,26.976,26.25,26.586
"2048-09",26.926,25.355,28.023,NA,NA,28.138,27.131,26.134,26.577,26.134,26.184
"2048-10",25.913,25.648,23.624,NA,NA,27.099,27.051,26.403,26.642,26.185,25.662
"2048-11",25.816,25.807,20.464,NA,NA,25.196,26.029,26.508,26.205,26.249,24.764
"2048-12",25.326,26.351,16.194,NA,NA,23.226,24.395,26.089,25.568,26.572,24.14
"2049-01",24.1,26.54,14.221,NA,NA,21.272,22.882,24.925,24.125,26.351,23.335
"2049-02",23.896,26.573,15.425,NA,NA,20.922,23.671,25.199,24.377,26.479,23.532
"2049-03",24.058,27.107,16.521,NA,NA,21.366,24.023,24.935,24.304,26.641,23.673
"2049-04",24.27,26.953,22.107,NA,NA,23.545,25.337,25.405,25.963,26.936,24.596
"2049-05",25.934,26.312,27.265,NA,NA,26.485,26.495,26.419,26.804,26.886,25.512
"2049-06",27.426,25.68,28.823,NA,NA,28.646,27.509,27.046,27.353,26.674,26.516
"2049-07",27.847,25.094,31.531,NA,NA,29.165,27.468,26.9,27.334,26.395,26.726
"2049-08",26.929,24.641,30.347,NA,NA,28.76,27.668,26.693,27.379,26.347,26.646
"2049-09",26.678,25.104,27.768,NA,NA,28.01,27.358,26.253,26.657,26.351,26.176
"2049-10",26.226,25.721,22.962,NA,NA,27.048,27.494,26.671,26.989,26.519,25.591
"2049-11",25.511,26.149,18.047,NA,NA,24.746,26.442,26.557,27.179,26.737,25.105
"2049-12",24.507,26.732,16.234,NA,NA,22.525,24.42,25.657,26.13,26.918,24.317
"2050-01",23.738,26.577,14.836,NA,NA,20.903,23.102,25.04,24.381,26.514,23.546
"2050-02",23.475,26.749,13.674,NA,NA,20.504,23.169,24.568,24.478,26.496,23.547
"2050-03",24.031,26.695,18.674,NA,NA,21.933,24.343,24.851,24.89,26.628,24.041
"2050-04",25.087,26.654,21.368,NA,NA,24.377,25.792,26.165,26.464,26.938,24.928
"2050-05",26.275,26.648,26.934,NA,NA,26.674,27.125,26.987,27.148,27.155,25.775
"2050-06",27.803,25.989,31.208,NA,NA,28.657,27.295,26.917,26.86,26.695,26.304
"2050-07",27.905,24.966,31.904,NA,NA,29.086,27.613,26.923,27.356,26.375,26.574
"2050-08",27.588,24.966,30.778,NA,NA,28.787,27.013,26.667,27.232,26.404,26.773
"2050-09",27.145,25.552,28.85,NA,NA,28.822,27.249,26.504,27.306,26.45,26.4
"2050-10",26.654,26.01,23.041,NA,NA,27.573,27.401,27.032,27.122,26.468,25.663
"2050-11",26.344,26.458,20.294,NA,NA,25.497,26.531,27.148,26.577,26.59,24.904
"2050-12",25.608,26.745,15.807,NA,NA,22.741,24.696,26.254,25.844,26.612,23.977
"2051-01",24.974,26.872,16.106,NA,NA,22.215,23.702,25.866,24.338,26.668,23.842
"2051-02",24.658,27.106,15.629,NA,NA,21.648,23.784,25.467,24.239,26.9,23.936
"2051-03",25.164,27.322,17.51,NA,NA,23.106,24.838,25.929,25.213,27.093,24.636
"2051-04",25.805,27.323,22.071,NA,NA,24.359,25.972,26.443,26.523,27.261,24.939
"2051-05",26.617,26.664,27.405,NA,NA,26.72,27.057,27.138,27.379,27.27,25.876
"2051-06",27.712,25.939,30.921,NA,NA,28.584,28.109,27.53,27.83,26.985,26.489
"2051-07",27.733,25.286,33.51,NA,NA,29.251,28.109,27.117,27.419,26.578,26.777
"2051-08",27.511,24.942,32.87,NA,NA,29.382,28.387,26.853,27.906,26.526,26.904
"2051-09",27.697,25.341,28.579,NA,NA,29.176,27.966,26.76,27.158,26.624,26.585
"2051-10",26.309,25.853,23.562,NA,NA,27.486,27.665,26.724,27.229,26.695,25.889
"2051-11",25.822,26.522,18.165,NA,NA,24.753,26.36,26.405,27.091,27.004,25.359
"2051-12",24.975,26.836,14.721,NA,NA,22.411,24.502,26.035,25.628,26.877,24.431
"2052-01",23.103,26.978,15.155,NA,NA,20.113,23.395,24.753,25.056,26.73,23.923
"2052-02",23.403,27.034,15.327,NA,NA,20.45,23.944,25.118,24.93,26.872,23.954
"2052-03",23.867,27.031,18.256,NA,NA,21.716,24.617,25.336,25.541,27,24.396
"2052-04",24.913,27.063,19.7,NA,NA,24.061,25.659,25.849,26.346,27.295,25.226
"2052-05",26.028,26.74,25.848,NA,NA,26.39,26.831,26.211,27.342,27.221,25.983
"2052-06",27.666,25.855,28.992,NA,NA,28.315,27.522,27.262,27.525,26.723,26.543
"2052-07",28.52,25.103,31.687,NA,NA,29.366,27.754,27.137,27.574,26.558,27.042
"2052-08",27.556,24.86,31.506,NA,NA,29.039,27.249,26.4,27.093,26.273,26.973
"2052-09",27.012,25.334,26.948,NA,NA,27.946,27.287,26.354,27.191,26.524,26.693
"2052-10",26.339,25.592,24.558,NA,NA,26.713,27.216,26.579,26.833,26.425,25.819
"2052-11",25.812,26.2,18.616,NA,NA,24.612,26.018,26.506,26.649,26.586,25.112
"2052-12",24.905,26.589,17.185,NA,NA,22.426,23.752,25.789,25.187,26.794,24.191
"2053-01",24.145,26.755,16.208,NA,NA,21.248,23.096,25.085,24.528,26.435,23.53
"2053-02",24.103,26.601,16,NA,NA,21.257,23.358,25.126,24.27,26.519,23.43
"2053-03",24.38,27.71,16.955,NA,NA,21.826,24.313,25.27,24.865,26.971,24.181
"2053-04",24.686,27.237,22.522,NA,NA,23.978,25.394,25.668,25.97,27.197,24.963
"2053-05",25.977,26.751,27.699,NA,NA,26.624,26.919,26.554,27.117,27.181,25.724
