#Dataset: MOHC-HadGEM2-ES_r1i1p1_SMHI-RCA4_v2
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2029-07",28.764,25.188,30.591,NA,NA,30.245,27.527,26.532,27.516,26.596,26.928
"2029-08",28.544,25.238,30.234,NA,NA,30.254,27.351,25.976,27.544,26.627,27.045
"2029-09",29.039,25.45,26.645,NA,NA,29.881,27.633,26.503,28.094,26.912,26.877
"2029-10",27.301,26.746,23.85,NA,NA,28.384,27.782,27.04,28.165,27.534,26.841
"2029-11",26.078,27.333,18.612,NA,NA,26.257,26.533,26.453,27.845,27.29,25.762
"2029-12",25.194,27.725,12.538,NA,NA,23.328,24.834,25.783,26.96,27.45,24.33
"2030-01",24.489,27.598,10.267,NA,NA,21.845,23.798,25.063,25.962,27.296,23.947
"2030-02",24.084,27.101,10.981,NA,NA,21.745,24.059,24.75,26.226,27.539,24.154
"2030-03",24.636,27.696,13.187,NA,NA,22.909,25.434,25.204,27.334,27.897,24.82
"2030-04",26.641,28.201,19.274,NA,NA,25.511,27.276,26.596,28.476,28.589,25.918
"2030-05",28.425,27.806,25.495,NA,NA,28.111,28.524,27.832,29.231,28.591,26.801
"2030-06",29.776,26.149,29.342,NA,NA,30.398,29.255,28.08,29.291,27.508,27.138
"2030-07",29.114,25.337,31.844,NA,NA,30.729,28.234,26.942,28.056,26.804,27.251
"2030-08",28.737,24.988,30.341,NA,NA,30.421,27.61,26.329,27.541,26.667,26.994
"2030-09",28.913,25.257,27.287,NA,NA,30.127,27.703,26.702,28.021,27.024,26.772
"2030-10",27.346,26.132,23.738,NA,NA,28.24,27.794,27.311,28.177,27.39,26.238
"2030-11",25.981,27.14,16.425,NA,NA,25.662,26.196,26.648,27.406,27.47,25.451
"2030-12",25.223,27.634,13.748,NA,NA,23.374,24.409,25.771,26.385,27.509,24.759
"2031-01",23.939,26.89,10.486,NA,NA,21.764,23.073,24.457,26.244,27.405,24.04
"2031-02",23.917,27.018,11.339,NA,NA,21.635,23.675,24.662,26.265,27.861,24.363
"2031-03",24.905,27.789,15.586,NA,NA,23.083,25.368,25.627,27.333,28.65,25.047
"2031-04",26.38,27.769,19.464,NA,NA,25.279,27.008,26.604,28.361,28.436,25.833
"2031-05",28.261,26.9,25.302,NA,NA,28.113,28.496,27.456,29.297,28.126,26.659
"2031-06",29.189,25.648,30.23,NA,NA,30.187,29.384,27.977,29.328,27.229,27.116
"2031-07",29.334,25.146,31.45,NA,NA,30.781,28.53,27.013,28.429,26.929,27.326
"2031-08",29.63,25.454,31.176,NA,NA,30.623,27.955,26.823,27.779,26.939,27.312
"2031-09",29.404,25.805,26.531,NA,NA,30.252,27.947,26.894,27.984,26.996,26.786
"2031-10",27.411,26.79,22.292,NA,NA,28.527,27.899,27.507,28.256,27.503,26.478
"2031-11",26.446,27.721,16.485,NA,NA,26.104,26.369,26.913,27.109,27.628,25.732
"2031-12",25.448,28.013,13.738,NA,NA,23.491,24.267,25.704,25.938,27.406,24.746
"2032-01",24.557,27.71,10.032,NA,NA,22.024,23.331,24.918,25.312,27.234,23.899
"2032-02",24.373,27.731,9.469,NA,NA,21.868,23.702,24.944,25.889,27.806,24.104
"2032-03",24.88,28.113,12.05,NA,NA,22.694,25.215,25.407,27.078,28.221,24.689
"2032-04",26.04,28.027,17.53,NA,NA,24.571,26.442,26.115,28.084,28.272,25.629
"2032-05",28.122,27.261,24.278,NA,NA,27.838,28.003,26.914,29.009,28.069,26.49
"2032-06",29.338,26.338,28.782,NA,NA,29.841,28.847,27.668,28.829,27.212,26.892
"2032-07",29.35,25.352,31.41,NA,NA,30.547,28.09,26.98,27.904,26.689,27.074
"2032-08",29.52,25.578,31.614,NA,NA,30.76,27.834,26.701,27.784,26.425,27.127
"2032-09",29.438,25.887,26.36,NA,NA,30,27.963,26.967,28.114,26.751,26.654
"2032-10",27.631,26.585,21.891,NA,NA,28.687,27.759,27.585,27.973,27.335,26.255
"2032-11",26.739,27.567,16.396,NA,NA,26.645,26.445,27.169,27.401,27.746,25.62
"2032-12",25.683,28.003,11.762,NA,NA,23.692,24.693,26.09,26.686,27.68,24.758
"2033-01",24.709,27.506,11.08,NA,NA,22.726,23.749,25.248,26.362,27.569,24.236
"2033-02",24.552,27.549,10.116,NA,NA,22.402,23.744,24.835,26.418,27.889,24.507
"2033-03",25.351,27.841,14.535,NA,NA,23.856,25.384,25.799,27.373,28.484,25.183
"2033-04",26.75,28.455,19.077,NA,NA,25.744,27,26.621,28.454,28.73,25.977
"2033-05",28.204,28.144,25.754,NA,NA,28.365,28.724,27.578,29.363,28.479,26.824
"2033-06",29.908,26.509,30.401,NA,NA,30.818,29.184,28.309,28.92,27.663,27.34
"2033-07",29.688,25.735,31.411,NA,NA,31.092,28.461,27.217,28.111,26.894,27.292
"2033-08",29.382,25.436,30.321,NA,NA,30.559,27.858,26.539,27.89,26.799,27.145
"2033-09",29.524,25.648,27.173,NA,NA,30.342,28.121,26.803,27.976,26.848,26.814
"2033-10",27.96,26.669,24.135,NA,NA,29.039,28.096,27.441,28.084,27.491,26.85
"2033-11",26.756,27.674,18.999,NA,NA,26.928,26.899,27.207,27.753,27.869,25.859
"2033-12",25.285,27.682,12.264,NA,NA,23.254,24.306,25.737,26.435,27.55,24.728
"2034-01",24.278,27.413,10.366,NA,NA,22.19,23.877,25.211,25.782,27.471,24.211
"2034-02",24.616,27.693,11.057,NA,NA,21.992,24.344,25.369,25.916,27.86,24.147
"2034-03",25.269,28.039,13.536,NA,NA,22.957,25.426,25.657,26.878,28.043,24.724
"2034-04",26.486,28.411,20.438,NA,NA,25.577,27.068,26.559,28.069,28.281,25.808
"2034-05",27.544,27.511,26.244,NA,NA,27.955,28.192,27.22,28.88,28.33,26.75
"2034-06",29.239,26.308,29.818,NA,NA,30.635,29.151,28.038,29.156,27.601,27.276
"2034-07",28.851,25.431,31.398,NA,NA,30.622,28.165,26.931,28.036,26.925,27.345
"2034-08",29.142,25.359,31.101,NA,NA,30.319,27.651,26.332,27.574,26.818,27.112
"2034-09",29.58,25.835,27.856,NA,NA,30.367,27.95,26.725,27.781,26.893,26.906
"2034-10",27.817,26.648,22.3,NA,NA,28.749,27.829,27.58,28.085,27.389,26.701
"2034-11",26.503,27.711,17.203,NA,NA,26.537,26.519,26.991,27.345,27.384,25.713
"2034-12",25.421,28.024,12.314,NA,NA,23.81,24.886,26.034,26.986,27.804,25.05
"2035-01",24.393,27.604,10.763,NA,NA,22.552,23.982,25.209,26.619,27.73,24.281
"2035-02",24.072,27.24,7.629,NA,NA,22.072,23.884,24.837,26.596,27.838,24.36
"2035-03",25.224,27.939,12.678,NA,NA,23.314,25.632,25.944,27.253,28.341,24.97
"2035-04",26.601,28.461,20.222,NA,NA,25.437,27.134,26.812,28.555,28.941,26.225
"2035-05",28.409,27.08,25.773,NA,NA,28.468,28.849,28.005,29.686,28.646,27.018
"2035-06",29.396,26.061,28.914,NA,NA,30.632,29.404,27.979,29.426,27.563,27.37
"2035-07",28.602,24.967,30.751,NA,NA,30.858,28.169,26.745,28.274,26.67,27.292
"2035-08",28.754,25.137,31.226,NA,NA,30.645,27.59,26.258,27.869,26.848,27.329
"2035-09",29.27,25.834,27.598,NA,NA,30.248,27.894,26.662,28.228,26.993,26.963
"2035-10",27.273,26.838,23.526,NA,NA,28.449,28.227,27.302,28.593,27.604,26.709
"2035-11",26.353,27.86,18.694,NA,NA,26.678,27.158,26.991,28.391,27.821,26.142
"2035-12",24.792,27.627,12.568,NA,NA,23.593,25.094,25.854,27.365,27.441,24.87
"2036-01",23.642,27.029,11.103,NA,NA,22.082,24.105,25.218,26.561,27.33,24.185
"2036-02",23.576,27.212,12.092,NA,NA,22.139,24.486,25.194,26.765,27.702,24.36
"2036-03",24.325,27.695,14.709,NA,NA,22.969,25.659,25.807,27.525,27.916,24.929
"2036-04",26.295,28.196,20.932,NA,NA,25.524,27.394,26.967,28.742,28.357,26.053
"2036-05",27.941,27.365,26.45,NA,NA,28.565,28.701,28.102,29.33,28.428,26.951
"2036-06",29.319,25.977,28.279,NA,NA,30.493,29.43,27.937,29.305,27.589,27.183
"2036-07",29.048,25.312,30.808,NA,NA,30.747,28.377,26.919,28.333,26.929,27.234
"2036-08",29.036,25.363,30.604,NA,NA,30.598,27.799,26.659,27.951,26.926,27.237
"2036-09",29.85,26.041,27.04,NA,NA,30.685,28.155,27.119,28.079,27.036,26.982
"2036-10",28.113,26.653,22.848,NA,NA,28.931,28.151,27.783,28.29,27.505,26.67
"2036-11",26.936,27.723,16.128,NA,NA,26.809,26.669,27.399,27.599,27.698,25.677
"2036-12",25.658,27.778,12.589,NA,NA,23.517,24.64,25.864,26.678,27.555,24.968
"2037-01",24.855,27.785,10.312,NA,NA,22.397,23.582,25.15,26.418,27.78,24.487
"2037-02",24.569,27.826,11.859,NA,NA,22.138,24.074,25.042,26.462,27.991,24.556
"2037-03",25.369,28.27,15.988,NA,NA,23.78,25.73,25.808,27.42,28.674,25.57
"2037-04",26.94,28.785,21.104,NA,NA,25.624,27.071,26.67,28.504,28.645,26.228
"2037-05",28.307,27.847,24.767,NA,NA,28.589,28.689,27.718,29.428,28.663,27.06
"2037-06",30.061,26.755,30.208,NA,NA,30.939,29.397,28.536,29.262,27.852,27.648
"2037-07",29.999,26.162,31.467,NA,NA,31.276,28.435,27.654,28.266,27.316,27.629
"2037-08",29.524,26.092,31.209,NA,NA,30.989,27.937,26.993,27.945,27.062,27.422
"2037-09",29.676,26.142,27.137,NA,NA,30.091,27.932,26.99,27.746,27.1,26.941
"2037-10",27.968,26.766,23.471,NA,NA,28.6,27.82,27.699,28.079,27.526,26.743
"2037-11",27.116,27.647,17.442,NA,NA,26.66,26.61,27.602,27.394,27.584,25.988
"2037-12",26.247,27.932,12.232,NA,NA,23.838,25.043,26.603,26.635,27.598,25.015
"2038-01",24.986,28.02,11.453,NA,NA,22.312,24.163,25.769,26.321,27.609,24.576
"2038-02",24.431,27.888,13.341,NA,NA,22.042,24.363,25.258,26.632,28.17,24.732
"2038-03",24.592,27.862,13.691,NA,NA,22.182,25.325,25.313,27.473,28.572,25.105
"2038-04",26.019,28.003,19.318,NA,NA,24.769,27.06,26.207,28.616,28.459,25.982
"2038-05",28.042,27.544,25.439,NA,NA,28.101,28.402,27.293,29.456,28.383,27.041
"2038-06",29.437,26.614,30.323,NA,NA,30.492,29.085,28.053,29.106,27.752,27.591
"2038-07",29.483,25.729,31.34,NA,NA,30.997,28.034,27.029,28.019,27.215,27.586
"2038-08",29.406,25.578,31.558,NA,NA,31.216,28.011,26.86,28.419,27.128,27.626
"2038-09",29.974,25.845,27.655,NA,NA,30.648,28.366,27.065,28.47,27.285,27.001
"2038-10",28.217,26.881,22.178,NA,NA,28.76,28.212,27.382,28.722,27.848,26.768
"2038-11",26.92,27.777,15.315,NA,NA,26.197,26.777,27.118,28.085,27.982,25.82
"2038-12",25.328,27.678,11.344,NA,NA,23.479,24.448,25.735,26.367,27.59,24.822
"2039-01",24.499,27.46,8.262,NA,NA,21.898,23.815,25.401,25.436,27.403,23.98
"2039-02",24.26,27.671,11.632,NA,NA,22.056,24.259,25.236,25.703,27.796,24.482
"2039-03",25.145,28.325,13.462,NA,NA,22.657,25.546,25.735,26.957,28.492,24.864
"2039-04",26.485,28.313,19.854,NA,NA,25.201,27.106,26.533,28.195,28.617,25.766
"2039-05",28.361,27.333,26.668,NA,NA,28.24,28.373,27.584,29.294,28.556,26.863
"2039-06",29.87,26.047,29.507,NA,NA,30.819,28.786,28.222,28.611,27.637,27.343
"2039-07",29.697,25.683,31.422,NA,NA,31.27,27.947,27.334,28.126,27.411,27.537
"2039-08",29.672,25.661,31.021,NA,NA,30.935,27.818,26.955,28.181,27.149,27.497
"2039-09",29.919,25.93,27.676,NA,NA,30.949,28.036,27.15,27.912,27.217,27.125
"2039-10",28.162,27.194,22.362,NA,NA,29.315,28.288,27.728,28.207,27.551,26.906
"2039-11",27.144,27.772,18.262,NA,NA,26.988,26.821,27.164,27.686,27.679,26.14
"2039-12",25.697,28.375,13.19,NA,NA,24.291,24.455,26.457,26.523,28.06,25.246
"2040-01",24.495,27.846,10.172,NA,NA,22.245,23.486,25.58,25.366,27.468,23.929
"2040-02",24.054,27.723,9.41,NA,NA,21.511,24.008,25.308,25.522,27.691,24.031
"2040-03",24.673,27.824,10.336,NA,NA,22.701,25.207,25.502,27.161,28.013,24.42
"2040-04",26.694,28.277,17.717,NA,NA,25.364,27.107,26.752,28.549,28.693,25.92
"2040-05",28.332,27.321,23.981,NA,NA,27.987,28.308,27.722,29.322,28.39,26.903
"2040-06",29.584,26.765,29.407,NA,NA,30.373,29.175,28.313,29.389,27.816,27.49
"2040-07",29.81,26.065,30.855,NA,NA,31.334,28.531,27.519,28.17,27.161,27.65
"2040-08",29.212,25.591,29.787,NA,NA,30.946,27.94,26.64,28.188,27.033,27.375
"2040-09",29.659,25.982,27.508,NA,NA,30.284,28.435,27.196,28.659,27.317,27.124
"2040-10",28.35,26.977,22.638,NA,NA,29.216,28.29,27.829,28.629,27.783,26.848
"2040-11",26.666,27.633,17.56,NA,NA,26.567,26.934,27.077,28.173,28.002,26.001
"2040-12",25.83,27.977,13.535,NA,NA,24.64,25.147,26.038,26.91,27.401,24.856
"2041-01",24.676,27.794,12.769,NA,NA,22.567,24.325,25.658,26.59,27.953,24.486
"2041-02",24.331,27.845,12.759,NA,NA,22.246,24.649,25.531,26.891,27.968,24.446
"2041-03",25.159,28.297,15.171,NA,NA,23.485,26.039,26.198,27.746,28.555,25.048
"2041-04",26.989,28.169,20.242,NA,NA,25.794,27.43,27.003,28.75,28.62,25.927
"2041-05",28.458,27.635,26.958,NA,NA,28.73,29.079,27.919,29.784,28.351,26.874
"2041-06",30.067,26.738,29.664,NA,NA,30.706,29.433,28.317,29.367,27.781,27.344
"2041-07",29.664,25.874,31.583,NA,NA,31.31,28.447,27.34,28.09,26.859,27.281
"2041-08",29.308,25.658,29.73,NA,NA,30.807,28.244,26.721,28.322,26.755,27.202
"2041-09",29.796,25.809,26.368,NA,NA,30.139,28.152,27.097,28.394,27.138,26.975
"2041-10",28.066,26.742,22.628,NA,NA,28.759,28.314,27.792,28.567,27.634,26.819
"2041-11",26.971,27.815,18.921,NA,NA,26.783,26.853,27.458,27.822,27.923,26.087
"2041-12",25.875,27.989,13.606,NA,NA,24.024,24.752,26.383,26.781,27.958,25.134
"2042-01",25.095,27.869,9.889,NA,NA,22.31,23.925,25.581,25.937,27.771,24.093
"2042-02",24.571,27.603,10.981,NA,NA,22.106,24.39,25.41,26.42,28.035,24.46
"2042-03",25.384,28.284,13.643,NA,NA,23.266,25.671,25.854,27.371,28.421,25.033
"2042-04",26.749,28.273,19.833,NA,NA,25.701,27.384,26.95,28.798,28.937,26.106
"2042-05",28.662,27.846,25.735,NA,NA,28.469,28.72,27.872,29.744,28.963,27.094
"2042-06",30.281,26.532,28.972,NA,NA,30.845,29.715,28.672,29.821,27.78,27.489
"2042-07",30.154,26.002,31.146,NA,NA,31.326,28.764,27.593,28.615,27.227,27.66
"2042-08",29.84,25.654,31.265,NA,NA,31.127,28.06,27.055,28.036,27.166,27.562
"2042-09",30.164,26.207,28.411,NA,NA,30.586,28.147,27.446,28.192,27.35,27.355
"2042-10",28.26,27.238,23.257,NA,NA,29.32,28.41,28.351,29.072,28.109,27.141
"2042-11",27.479,28.093,16.458,NA,NA,26.968,27.291,28.031,28.4,28.386,26.192
"2042-12",26.431,28.415,13.771,NA,NA,24.687,25.172,26.715,27.114,28.237,25.478
"2043-01",24.97,27.848,11.776,NA,NA,22.619,23.709,25.174,26.808,27.949,24.918
"2043-02",24.952,28.041,11.652,NA,NA,22.33,24.49,25.735,27.068,28.721,24.758
"2043-03",25.572,28.918,12.798,NA,NA,23.054,25.63,25.866,27.957,29.202,25.548
"2043-04",26.861,29.152,20.337,NA,NA,25.41,27.308,26.785,29.061,29.386,26.635
"2043-05",29.043,28.378,26.571,NA,NA,28.428,28.663,27.617,30.101,29.213,27.334
"2043-06",30.475,27.131,29.946,NA,NA,31.092,29.254,28.631,29.364,28.275,27.851
"2043-07",30.11,26.306,31.812,NA,NA,31.075,28.634,27.515,28.502,27.431,27.774
"2043-08",29.514,25.933,31.614,NA,NA,30.9,28.372,26.917,28.516,27.097,27.676
"2043-09",29.887,26.087,27.797,NA,NA,30.428,28.28,27.139,28.603,27.413,27.106
"2043-10",28.084,27,23.923,NA,NA,28.317,28.204,27.651,28.682,28.051,26.772
"2043-11",26.621,27.782,17.31,NA,NA,26.051,26.793,27.17,27.972,28.07,26.357
"2043-12",25.69,28.29,14.429,NA,NA,24.033,25.132,26.498,26.812,28.229,25.451
"2044-01",24.647,27.793,13.09,NA,NA,22.327,24.062,25.6,26.522,28.013,24.815
"2044-02",24.619,27.9,13.691,NA,NA,22.227,24.276,25.13,26.283,28.368,24.791
"2044-03",25.785,28.692,13.189,NA,NA,23.935,25.875,26.334,27.185,28.763,25.248
"2044-04",27.126,28.566,19.426,NA,NA,26.061,27.549,27.276,28.715,29.074,26.459
"2044-05",27.975,27.851,25.391,NA,NA,28.508,28.724,27.529,29.531,28.733,27.128
"2044-06",29.946,26.452,29.702,NA,NA,31.129,29.494,28.384,29.443,28.061,27.826
"2044-07",29.63,25.934,30.897,NA,NA,31.564,28.725,27.601,28.654,27.378,27.632
"2044-08",29.461,25.642,31.347,NA,NA,30.969,28.072,26.961,28.102,27.231,27.585
"2044-09",30.032,26.145,27.202,NA,NA,30.567,28.428,27.181,28.684,27.421,27.139
"2044-10",28.389,27.075,22.012,NA,NA,29.033,28.503,27.979,28.928,28.007,26.876
"2044-11",26.511,27.988,19.185,NA,NA,26.688,27.019,27.172,28.029,27.837,26.308
"2044-12",25.144,27.83,13.211,NA,NA,23.602,24.521,25.763,26.899,27.826,25.028
"2045-01",24.563,27.829,11.929,NA,NA,22.3,24.054,25.455,26.195,27.848,24.298
"2045-02",24.451,27.965,11.953,NA,NA,22.086,24.517,25.517,26.268,27.965,24.206
"2045-03",25.49,28.439,15.103,NA,NA,23.048,25.639,25.981,27.088,28.577,25.033
"2045-04",27.257,28.564,20.623,NA,NA,25.793,27.279,27.172,28.372,28.808,26.177
"2045-05",28.811,27.851,26.08,NA,NA,28.407,29.041,28.267,29.576,28.82,27.278
"2045-06",30.089,26.758,30.162,NA,NA,30.887,29.639,28.872,29.566,28.161,27.816
"2045-07",29.443,25.565,31.894,NA,NA,31.318,28.889,27.67,28.693,27.212,27.669
"2045-08",29.242,25.562,31.016,NA,NA,31.059,27.911,26.843,28.063,27.035,27.535
"2045-09",29.995,26.29,28.331,NA,NA,31.049,28.444,27.358,28.33,27.328,27.447
"2045-10",28.383,27.028,23.367,NA,NA,29.568,28.411,27.997,28.742,27.777,26.803
"2045-11",26.743,27.744,17.486,NA,NA,26.464,26.678,27.319,27.899,27.731,26.071
"2045-12",25.698,28.069,12.816,NA,NA,23.638,25.287,26.464,27.414,27.911,25.059
"2046-01",24.702,28.019,11.666,NA,NA,22.129,24.451,25.527,26.835,27.769,24.377
"2046-02",24.677,28.425,12.335,NA,NA,22.314,24.461,25.268,26.139,28.195,24.527
"2046-03",25.624,28.902,15.447,NA,NA,23.695,26.173,26.239,27.411,28.889,25.656
"2046-04",27.028,29.063,22.696,NA,NA,26.157,27.879,27.549,28.797,29.188,26.658
"2046-05",28.548,28.208,26.446,NA,NA,28.723,29.102,28.215,29.403,28.961,27.368
"2046-06",30.472,27.339,29.754,NA,NA,30.869,29.55,28.538,29.437,28.52,27.994
"2046-07",29.84,26.338,31.307,NA,NA,31.162,28.699,27.829,28.357,27.731,27.975
"2046-08",29.798,26.249,31.058,NA,NA,30.838,28.026,26.87,28.015,27.341,27.692
"2046-09",30.158,26.242,28.135,NA,NA,30.696,28.07,27.021,28.312,27.403,27.417
"2046-10",28.204,27.288,23.677,NA,NA,28.834,28.262,27.682,28.839,27.879,26.817
"2046-11",26.956,28.194,18.828,NA,NA,26.882,27.341,27.71,28.155,28.163,26.126
"2046-12",25.246,28.282,13.051,NA,NA,23.633,24.595,26.068,26.655,27.748,24.892
"2047-01",23.848,27.505,6.345,NA,NA,21.313,23.047,24.669,26.485,27.523,24.189
"2047-02",23.982,27.683,9.565,NA,NA,22.005,24.299,25.363,27.021,28.311,24.724
"2047-03",24.759,28.598,13.616,NA,NA,22.948,25.803,25.845,27.905,28.769,25.259
"2047-04",26.178,28.606,20.405,NA,NA,25.421,27.173,26.774,28.766,29.071,26.268
"2047-05",28.035,27.833,25.531,NA,NA,27.888,28.787,27.67,29.598,28.69,27.099
"2047-06",30,26.959,30.417,NA,NA,30.848,29.614,28.519,29.936,28.197,27.856
"2047-07",29.786,26.064,30.962,NA,NA,31.428,28.675,27.418,28.604,27.301,27.788
"2047-08",29.705,25.936,31.078,NA,NA,30.992,28.337,26.987,28.189,27.157,27.656
"2047-09",30.248,26.061,28.596,NA,NA,30.715,28.632,27.443,28.702,27.311,27.477
"2047-10",28.65,27.036,24.137,NA,NA,29.288,28.593,28.049,29.03,27.962,27.35
"2047-11",27.524,27.821,18.542,NA,NA,27.441,27.659,27.993,28.36,28.253,26.384
"2047-12",26.416,28.406,12.114,NA,NA,23.928,25.435,26.795,27.193,28.151,24.939
"2048-01",25.27,28.211,9.978,NA,NA,22.098,24.435,25.922,26.205,27.631,24.122
"2048-02",24.959,28.068,11.409,NA,NA,21.86,24.747,25.702,26.604,28.32,24.632
"2048-03",25.328,28.346,14.793,NA,NA,22.937,25.669,25.625,27.644,28.735,25.227
"2048-04",26.783,28.666,19.895,NA,NA,25.789,27.474,26.984,28.715,29.019,26.269
"2048-05",28.843,28.01,26.885,NA,NA,28.741,29.109,28.166,29.554,28.728,27.31
"2048-06",29.852,27.031,30.029,NA,NA,30.728,29.736,28.406,29.681,28.224,27.821
"2048-07",29.808,25.773,31.898,NA,NA,31.566,28.982,27.563,28.741,27.378,27.926
"2048-08",29.627,25.691,30.492,NA,NA,31.075,28.24,26.876,28.183,27.331,27.652
"2048-09",29.959,25.999,27.151,NA,NA,30.625,28.334,27.212,28.567,27.488,27.305
"2048-10",27.975,26.905,22.265,NA,NA,28.732,28.352,27.546,28.86,28.09,26.751
"2048-11",26.965,28.137,17.056,NA,NA,26.656,27.138,27.468,28.212,28.145,26.087
"2048-12",25.398,28.358,10.313,NA,NA,23.119,25.089,26.15,27.63,28.062,24.947
"2049-01",24.065,27.61,8.447,NA,NA,21.487,24.127,25.142,26.9,27.738,24.115
"2049-02",24.009,27.613,11.277,NA,NA,21.943,24.675,25.243,26.872,28.17,24.684
"2049-03",25.005,28.446,14.745,NA,NA,23.203,25.934,25.904,27.762,28.994,25.527
"2049-04",27.022,28.733,21.928,NA,NA,26.148,27.864,27.394,29.185,29.39,26.705
"2049-05",28.694,28.396,27.059,NA,NA,28.722,29.004,28.19,29.854,29.092,27.548
"2049-06",30.463,27.183,30.144,NA,NA,31.08,29.64,28.832,29.555,28.293,27.864
"2049-07",29.242,26.103,30.602,NA,NA,31.307,28.62,27.679,28.422,27.399,27.809
"2049-08",29.487,25.864,30.92,NA,NA,31.274,28.221,26.849,28.304,27.328,27.728
"2049-09",29.418,25.981,27.642,NA,NA,30.872,28.548,27.131,28.561,27.337,27.367
"2049-10",27.959,26.956,22.639,NA,NA,29.429,28.647,27.712,28.899,27.815,26.628
"2049-11",26.896,27.706,17.144,NA,NA,27.032,27.136,27.479,27.766,27.715,25.458
"2049-12",25.519,28.118,11.751,NA,NA,23.99,24.812,26.066,26.753,27.474,24.635
"2050-01",24.651,28.07,10.311,NA,NA,21.798,24.158,25.463,25.926,27.392,23.804
"2050-02",24.408,27.84,11.461,NA,NA,21.653,24.372,25.252,25.713,27.566,23.883
"2050-03",25.183,28.027,15.138,NA,NA,23.047,25.478,25.586,27.167,28.153,24.95
"2050-04",26.938,28.699,20.54,NA,NA,25.872,27.415,27.102,28.796,28.943,26.297
"2050-05",28.792,27.356,25.085,NA,NA,28.522,28.67,27.934,29.576,28.635,27.108
"2050-06",29.917,27.146,29.664,NA,NA,30.927,29.508,28.488,29.549,28.266,27.837
"2050-07",30.116,26.055,30.637,NA,NA,31.444,28.769,27.762,28.46,27.425,27.693
"2050-08",29.958,26.137,31.351,NA,NA,31.226,28.178,27.225,28.125,27.272,27.687
"2050-09",30.24,26.446,27.604,NA,NA,30.888,28.346,27.609,28.236,27.336,27.383
"2050-10",28.301,27.302,24.701,NA,NA,29.484,28.317,28.237,28.162,27.371,26.957
"2050-11",27.622,27.936,17.489,NA,NA,27.271,27.154,27.769,27.818,27.64,25.941
"2050-12",26.568,28.394,12.012,NA,NA,24.089,25.354,26.845,27.029,27.716,24.704
"2051-01",25.708,28.229,10.995,NA,NA,23.434,24.757,26.268,26.476,27.715,24.227
"2051-02",25.38,28.424,10.08,NA,NA,22.507,24.755,25.973,26.465,28.053,24.324
"2051-03",25.727,28.584,13.835,NA,NA,23.283,25.959,26.209,27.487,28.575,25.059
"2051-04",26.855,28.784,19.035,NA,NA,25.558,27.383,26.938,28.879,28.908,26.043
"2051-05",28.434,28.01,26.146,NA,NA,28.401,29.035,27.904,29.695,28.82,27.08
"2051-06",30.255,27.114,30.65,NA,NA,31.05,29.636,28.461,29.624,28.323,27.694
"2051-07",29.782,26.017,30.421,NA,NA,30.977,28.942,27.847,28.722,27.418,27.61
"2051-08",29.418,26.052,30.814,NA,NA,30.512,28.341,26.964,28.195,27.266,27.614
"2051-09",29.728,26.313,27.354,NA,NA,30.288,28.079,26.798,28.168,27.355,27.17
"2051-10",28.069,27.446,23.592,NA,NA,28.749,28.162,27.488,28.592,27.883,26.749
"2051-11",26.842,28.116,16.846,NA,NA,26.542,26.972,27.523,28.128,28.154,26.137
"2051-12",25.653,28.362,12.774,NA,NA,23.686,25.055,26.253,27.13,27.984,25.083
"2052-01",24.328,27.762,11.152,NA,NA,21.504,24.42,25.482,26.727,27.715,24.401
"2052-02",24.089,27.542,10.496,NA,NA,21.692,24.365,25.357,26.547,28.045,24.204
"2052-03",25.131,28.29,14.842,NA,NA,22.904,25.892,25.881,27.677,28.777,25.409
"2052-04",27.201,28.761,20.042,NA,NA,25.713,27.381,27.007,28.728,29.103,26.292
"2052-05",28.493,28.073,25.04,NA,NA,28.296,28.978,28.069,29.74,28.783,27.189
"2052-06",30.111,26.686,30.125,NA,NA,30.629,29.595,28.604,29.885,28.105,27.748
"2052-07",29.523,25.803,32.259,NA,NA,31.175,28.644,27.493,28.484,27.427,27.882
"2052-08",29.294,25.785,31.083,NA,NA,31.076,28.163,26.936,28.582,27.55,27.969
"2052-09",29.882,26.192,27.491,NA,NA,30.875,28.306,27.12,28.464,27.667,27.466
"2052-10",28.056,27.287,23.051,NA,NA,29.335,28.418,27.717,28.831,28.099,27.059
"2052-11",26.686,28.163,19.57,NA,NA,27.384,27.369,27.315,28.458,28.184,26.548
"2052-12",25.705,28.464,13.854,NA,NA,24.584,25.373,26.451,27.267,27.899,25.052
"2053-01",24.595,27.685,11.192,NA,NA,23.02,24.367,25.633,26.936,27.851,24.463
"2053-02",24.002,27.513,11.459,NA,NA,22.511,24.447,25.268,27.233,27.675,24.628
"2053-03",25.027,28.557,14.8,NA,NA,23.63,25.665,25.815,28.101,28.251,25.205
"2053-04",26.555,28.919,20.864,NA,NA,25.902,27.4,27.003,29.279,29.048,26.394
"2053-05",28.293,28.297,26.761,NA,NA,28.025,28.603,27.777,29.6,28.833,27.168
