#Dataset: IPSL-IPSL-CM5A-LR_r1i1p1_IITM-RegCM4-4_v5
#Variable: tas
#Area: sea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-16
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2029-07",29.339,25.425,27.977,NA,NA,30.169,28.602,27.839,28.599,27.332,27.495
"2029-08",28.555,25.378,27.214,NA,NA,29.596,28.55,27.616,28.195,27.283,27.377
"2029-09",29.562,25.682,24.937,NA,NA,29.968,28.675,27.971,28.327,27.495,27.172
"2029-10",28.774,26.52,21.738,NA,NA,28.808,28.215,27.792,28.108,27.592,26.455
"2029-11",27.796,27.13,17.755,NA,NA,26.783,27.178,27.171,27.551,27.573,25.468
"2029-12",26.485,27.571,14.767,NA,NA,24.369,25.212,26.014,26.891,27.588,24.621
"2030-01",25.719,28.127,12.355,NA,NA,23.322,24.167,25.374,26.545,28.17,23.969
"2030-02",24.903,28.176,12.083,NA,NA,22.259,24.706,24.967,27.117,28.358,23.909
"2030-03",25.095,28.289,13.84,NA,NA,23.982,25.931,25.492,28.16,28.587,24.745
"2030-04",26.373,28.549,17.954,NA,NA,25.696,27.033,26.403,29.052,28.891,25.654
"2030-05",28.22,27.893,21.387,NA,NA,27.608,27.765,27.191,29.107,28.581,26.347
"2030-06",30.279,26.938,24.686,NA,NA,29.474,28.445,27.89,29.545,28.075,27.143
"2030-07",29.047,25.771,27.508,NA,NA,30.016,28.783,28.067,29.199,27.553,27.659
"2030-08",28.45,25.063,28.034,NA,NA,29.92,28.566,27.544,28.918,27.168,27.533
"2030-09",28.923,25.057,25.813,NA,NA,29.733,28.611,27.512,28.776,27.23,26.944
"2030-10",28.022,25.551,22.243,NA,NA,28.48,27.901,27.179,28.315,27.249,26.103
"2030-11",26.963,26.436,18.295,NA,NA,26.269,26.824,26.924,27.614,27.473,25.352
"2030-12",25.387,27.138,14.998,NA,NA,23.262,24.691,25.448,26.985,27.33,24.452
"2031-01",24.513,27.6,11.922,NA,NA,22.103,24.129,25.003,26.944,27.792,24.117
"2031-02",24.393,27.895,12.446,NA,NA,22.143,24.429,25.043,27.228,28.268,24.179
"2031-03",25.328,28.44,14.43,NA,NA,23.818,25.809,26.014,28.045,28.799,25.031
"2031-04",26.746,28.482,17.465,NA,NA,25.956,27.126,27.168,28.949,29.084,25.835
"2031-05",28.323,27.529,20.258,NA,NA,27.422,27.651,27.531,29.325,28.567,26.242
"2031-06",29.405,26.251,24.481,NA,NA,29.537,28.321,28.109,29.284,27.682,27.025
"2031-07",28.884,25.128,26.517,NA,NA,30.083,28.556,28.007,28.947,27.205,27.493
"2031-08",28.894,24.749,26.106,NA,NA,30.007,28.616,27.678,28.683,27.134,27.413
"2031-09",29.451,25.08,24.576,NA,NA,29.804,28.822,27.782,28.31,27.385,27.128
"2031-10",28.35,26.15,22.205,NA,NA,28.665,28.152,27.267,28.354,27.656,26.564
"2031-11",27.231,27.006,17.855,NA,NA,26.523,27.337,27.304,27.825,27.79,25.696
"2031-12",25.622,27.68,15.093,NA,NA,23.591,24.998,26,27.013,27.819,24.795
"2032-01",24.616,28.044,12.971,NA,NA,22.016,24.197,25.437,26.733,27.863,24.309
"2032-02",24.906,28.374,13.14,NA,NA,23.049,24.009,25.404,26.611,28.31,24.358
"2032-03",25.54,28.815,15.11,NA,NA,24.048,25.469,26.349,27.127,28.747,25.009
"2032-04",27.087,28.955,17.578,NA,NA,26.257,26.879,27.345,28.229,29.199,26.026
"2032-05",28.83,28.067,21.736,NA,NA,28.298,28.02,28.161,29.077,28.931,26.766
"2032-06",30.723,26.87,25.178,NA,NA,29.896,28.696,28.707,29.383,28.483,27.43
"2032-07",29.851,25.909,27.551,NA,NA,30.698,29.11,28.976,29.29,28.145,28.135
"2032-08",29.464,25.622,27.302,NA,NA,30.443,29.065,28.329,28.65,27.859,27.921
"2032-09",29.667,25.832,25.641,NA,NA,29.897,29.12,28.368,28.843,27.963,27.472
"2032-10",28.736,26.83,21.532,NA,NA,28.76,28.91,28.055,28.906,28.109,26.648
"2032-11",27.601,27.547,18.434,NA,NA,26.935,27.471,27.386,28.004,28.032,25.627
"2032-12",26.762,28.341,15.717,NA,NA,25.048,25.668,26.734,26.989,28.134,24.972
"2033-01",25.866,28.278,12.969,NA,NA,24.017,24.184,25.633,26.603,28.102,24.501
"2033-02",25.424,28.467,13.146,NA,NA,23.361,24.579,25.822,26.646,28.472,24.63
"2033-03",25.952,28.704,16.216,NA,NA,24.968,25.805,26.298,27.597,29.052,25.348
"2033-04",27.501,28.684,17.722,NA,NA,26.329,26.915,27.522,28.652,29.389,26.237
"2033-05",29.111,27.525,21.852,NA,NA,28.285,27.735,27.898,28.757,28.769,26.837
"2033-06",30.01,26.273,25.215,NA,NA,29.593,28.435,28.466,28.991,28.128,27.362
"2033-07",29.147,25.637,27.789,NA,NA,30.313,28.845,28.475,28.952,27.649,27.842
"2033-08",29.237,25.581,27.341,NA,NA,30.049,28.819,28.057,28.424,27.588,27.709
"2033-09",29.91,26.043,25.619,NA,NA,29.852,28.656,28.034,28.363,27.756,27.218
"2033-10",28.462,26.816,21.983,NA,NA,28.564,28.131,27.751,28.074,27.795,26.3
"2033-11",27.598,27.394,18.057,NA,NA,26.475,26.961,27.243,27.627,27.791,25.555
"2033-12",26.461,28.032,14.476,NA,NA,23.874,25.073,26.219,26.731,27.82,24.571
"2034-01",25.274,28.049,12.52,NA,NA,22.546,23.914,25.087,26.133,27.642,24.091
"2034-02",25.013,28.389,11.946,NA,NA,22.009,23.694,25,26.214,27.963,24.259
"2034-03",26.025,28.951,14.375,NA,NA,24.131,25.469,25.842,27.375,28.749,25.09
"2034-04",27.24,28.493,17.551,NA,NA,25.772,26.69,26.58,28.536,29.037,25.97
"2034-05",29.343,27.921,21.944,NA,NA,28.673,28.041,27.766,29.38,29.099,26.934
"2034-06",30.689,26.616,25.89,NA,NA,30.386,28.698,28.623,29.524,28.545,27.568
"2034-07",29.713,25.857,27.621,NA,NA,30.58,28.954,28.554,28.797,27.952,27.964
"2034-08",29.186,25.398,28.027,NA,NA,30.063,28.899,28.086,28.404,27.664,27.906
"2034-09",29.728,25.628,25.708,NA,NA,30.321,29.146,28.405,28.541,27.815,27.638
"2034-10",29.114,26.545,22.931,NA,NA,29.096,28.814,28.303,28.89,28.004,26.914
"2034-11",27.889,27.217,18.098,NA,NA,26.878,27.568,27.569,27.977,27.768,25.59
"2034-12",26.755,27.639,15.901,NA,NA,24.708,26.138,26.779,27.171,27.642,24.887
"2035-01",25.527,28.246,13.218,NA,NA,23.232,24.264,25.258,26.919,28.156,24.486
"2035-02",25.404,28.18,10.877,NA,NA,22.502,23.465,25.015,26.874,28.37,24.388
"2035-03",25.741,28.654,13.806,NA,NA,23.741,25.096,25.529,28.005,28.94,25.054
"2035-04",26.638,28.598,17.006,NA,NA,25.744,26.717,26.616,28.661,29.052,25.883
"2035-05",28.257,27.645,21.543,NA,NA,27.639,28.196,27.335,29.284,28.466,26.526
"2035-06",30.198,26.481,25.655,NA,NA,30.006,28.793,28.267,29.461,28.103,27.409
"2035-07",29.174,25.435,27.648,NA,NA,30.37,28.705,27.989,28.865,27.486,27.783
"2035-08",28.737,25.147,27.696,NA,NA,29.91,28.65,27.661,28.646,27.366,27.588
"2035-09",29.737,25.345,25.319,NA,NA,30.049,28.732,27.754,28.851,27.475,27.104
"2035-10",28.295,26.244,22.675,NA,NA,28.73,28.45,27.452,28.861,27.606,26.472
"2035-11",26.839,27.026,18.826,NA,NA,26.449,26.894,26.574,27.915,27.416,25.437
"2035-12",25.815,27.568,14.71,NA,NA,23.686,25.368,25.989,27.248,27.52,24.515
"2036-01",25.092,27.834,13.402,NA,NA,23.234,24.35,25.445,27.028,27.837,24.442
"2036-02",24.498,28.134,12.733,NA,NA,22.266,24.48,25.095,27.443,28.341,24.562
"2036-03",25.577,28.785,15.894,NA,NA,23.846,26.064,26.375,28.168,28.92,25.315
"2036-04",27.071,28.877,17.331,NA,NA,25.424,27.061,27.259,29.188,29.422,26.218
"2036-05",28.747,27.963,21.195,NA,NA,27.347,27.939,28.129,29.708,28.915,26.808
"2036-06",30.711,26.669,25.543,NA,NA,29.742,28.586,28.581,29.704,28.162,27.553
"2036-07",30.281,25.823,27.913,NA,NA,30.772,28.824,28.367,29.138,27.553,27.966
"2036-08",28.917,25.321,27.772,NA,NA,29.973,28.813,27.855,28.566,27.324,27.881
"2036-09",29.114,25.284,25.529,NA,NA,29.684,28.825,27.786,28.814,27.494,27.478
"2036-10",28.175,26.117,21.967,NA,NA,28.526,28.369,27.295,28.681,27.497,26.712
"2036-11",27.256,27.175,17.625,NA,NA,26.549,27.209,26.9,28.049,27.805,25.815
"2036-12",26.443,27.886,16.202,NA,NA,25.007,25.421,26,26.98,28.064,25.123
"2037-01",25.543,27.999,13.84,NA,NA,23.515,24.424,25.528,26.593,28.158,24.386
"2037-02",24.972,28.235,14.006,NA,NA,23.2,24.909,25.187,27.255,28.48,24.585
"2037-03",25.474,28.655,15.561,NA,NA,24.163,25.628,25.525,27.959,28.729,24.909
"2037-04",26.754,28.637,17.961,NA,NA,25.491,26.859,26.808,28.661,29.069,25.832
"2037-05",28.699,27.818,22.032,NA,NA,28.07,27.786,27.483,29.118,28.852,26.729
"2037-06",31.129,26.541,26.012,NA,NA,30.442,28.753,28.544,29.629,28.381,27.623
"2037-07",29.54,25.458,28.23,NA,NA,30.694,29.068,28.17,29.115,27.756,27.934
"2037-08",29.039,25.034,26.63,NA,NA,30.213,28.794,27.895,28.839,27.531,27.828
"2037-09",29.71,25.262,25.154,NA,NA,30.302,29.225,28.221,29.056,27.718,27.43
"2037-10",29.264,26.33,21.755,NA,NA,29.095,28.78,28.359,28.959,27.89,26.436
"2037-11",27.779,27.395,18.719,NA,NA,27.279,27.49,27.636,28.117,27.873,25.829
"2037-12",26.459,27.896,13.168,NA,NA,23.708,24.812,26.062,27.392,27.93,24.894
"2038-01",24.949,28.474,12.202,NA,NA,22.159,23.675,24.997,27.075,28.394,24.505
"2038-02",25.193,28.32,14.056,NA,NA,22.991,24.847,25.584,26.858,28.434,24.427
"2038-03",25.27,28.513,14.135,NA,NA,23.767,25.627,25.645,27.943,28.825,24.985
"2038-04",26.697,28.736,18.052,NA,NA,26.207,26.762,26.786,28.716,29.361,26.066
"2038-05",28.487,27.851,21.51,NA,NA,27.735,27.756,27.538,29.286,28.766,26.628
"2038-06",30.388,26.558,25.489,NA,NA,29.673,28.589,28.493,29.469,28.216,27.375
"2038-07",29.593,25.869,26.862,NA,NA,29.749,28.635,28.223,28.749,27.754,27.78
"2038-08",28.892,25.42,26.457,NA,NA,29.427,28.657,27.871,28.656,27.468,27.703
"2038-09",29.587,25.517,25.694,NA,NA,29.892,28.822,27.971,28.895,27.631,27.597
"2038-10",28.296,26.179,22.046,NA,NA,28.515,28.346,27.607,28.543,27.499,26.604
"2038-11",27.308,27.09,17.132,NA,NA,25.791,27.19,27.015,28.234,27.748,25.329
"2038-12",26.038,27.924,12.483,NA,NA,23.214,25.081,26.1,27.747,28.168,24.789
"2039-01",24.442,28.191,11.129,NA,NA,21.698,23.21,24.573,27.289,28.282,24.35
"2039-02",24.618,28.081,12.288,NA,NA,22.256,24.037,24.829,27.331,28.461,24.404
"2039-03",25.173,28.387,14.99,NA,NA,24.101,25.932,25.752,28.207,28.712,25.049
"2039-04",26.034,28.477,16.539,NA,NA,25.724,26.873,26.206,28.937,29.024,25.855
"2039-05",28.052,27.76,21.298,NA,NA,28.036,27.724,27.089,29.324,28.883,26.747
"2039-06",30.529,26.694,24.88,NA,NA,29.919,28.66,28.15,29.574,28.292,27.496
"2039-07",30.046,25.827,26.859,NA,NA,30.503,28.835,28.26,29.065,27.798,27.916
"2039-08",29.109,25.507,27.632,NA,NA,30.254,28.737,28.067,28.62,27.703,27.938
"2039-09",29.83,25.692,25.549,NA,NA,30.185,28.733,28.105,28.644,27.753,27.507
"2039-10",28.852,26.596,21.423,NA,NA,29.128,28.54,27.941,28.913,28.056,26.82
"2039-11",27.677,27.472,18.445,NA,NA,26.831,27.21,27.217,28.091,28.122,26.024
"2039-12",26.799,28.287,15.487,NA,NA,24.794,25.9,26.884,27.424,28.56,25.427
"2040-01",25.732,28.653,13.461,NA,NA,23.214,24.423,25.641,26.839,28.632,24.688
"2040-02",25.349,28.467,12.821,NA,NA,22.833,24.852,25.501,26.841,28.651,24.548
"2040-03",25.676,28.546,14.862,NA,NA,24.238,25.858,25.889,28.114,29.034,25.328
"2040-04",26.842,28.873,19.316,NA,NA,26.377,27.046,26.724,29.06,29.27,26.158
"2040-05",28.947,28.431,22.364,NA,NA,28.21,27.771,27.737,29.591,29.061,26.925
"2040-06",30.873,27.312,26.458,NA,NA,30.393,28.81,28.607,29.881,28.603,27.627
"2040-07",29.608,26.431,27.634,NA,NA,30.403,29.029,28.668,29.21,28.123,28.072
"2040-08",29.913,26.017,27.498,NA,NA,30.309,28.934,28.286,28.624,27.784,27.95
"2040-09",30.08,26.16,25.475,NA,NA,30.327,29.062,28.399,28.514,27.821,27.417
"2040-10",28.999,26.694,22.595,NA,NA,29.142,28.463,27.93,28.28,27.635,26.379
"2040-11",27.839,27.112,18.607,NA,NA,26.891,27.192,27.336,27.633,27.78,25.514
"2040-12",26.977,27.533,15.296,NA,NA,24.716,25.864,26.59,27.071,27.89,24.78
"2041-01",25.83,28.133,10.129,NA,NA,22.749,24.227,25.456,27.048,28.27,24.22
"2041-02",25.776,28.389,12.547,NA,NA,23.495,24.645,25.723,26.648,28.476,24.335
"2041-03",25.944,28.733,14.63,NA,NA,24.066,25.479,25.897,27.847,28.884,25.224
"2041-04",27.228,29.198,18.195,NA,NA,26.322,27.073,27.008,28.927,29.237,26.02
"2041-05",29.044,28.21,21.866,NA,NA,28.262,28.024,27.809,29.398,28.844,26.535
"2041-06",30.386,27.032,25.925,NA,NA,30.155,28.802,28.546,29.329,28.214,27.394
"2041-07",29.515,26.104,27.456,NA,NA,30.421,29.004,28.548,28.831,27.671,27.818
"2041-08",29.102,25.653,27.914,NA,NA,30.572,28.937,28.044,28.646,27.441,27.699
"2041-09",29.492,25.688,25.799,NA,NA,30.183,28.953,28.053,28.544,27.514,27.337
"2041-10",28.545,26.194,21.46,NA,NA,28.662,28.213,27.513,28.249,27.343,26.347
"2041-11",27.355,26.768,18.904,NA,NA,27.149,27.435,27.131,27.734,27.485,25.48
"2041-12",26.398,27.256,15.632,NA,NA,24.633,25.293,26.034,26.6,27.446,24.417
"2042-01",25.151,28.161,12.974,NA,NA,22.703,23.914,25.147,26.551,27.923,24.258
"2042-02",25.254,28.357,11.97,NA,NA,23.027,24.207,25.062,27.067,28.262,24.28
"2042-03",25.424,28.862,15.313,NA,NA,24.466,26.034,26.011,27.762,28.719,25.089
"2042-04",26.664,28.699,18.242,NA,NA,26.332,26.857,26.508,28.593,28.891,26.023
"2042-05",28.095,27.7,21.925,NA,NA,28.024,27.639,27.201,29.103,28.516,26.738
"2042-06",30.496,26.605,25.014,NA,NA,30.104,28.453,28.194,29.502,28.165,27.494
"2042-07",29.459,25.801,28.062,NA,NA,30.451,28.785,28.284,29.007,27.635,27.957
"2042-08",29.142,25.528,27.851,NA,NA,30.424,28.794,27.911,28.898,27.483,27.899
"2042-09",29.22,25.816,26.149,NA,NA,30.273,29.164,28.292,29.219,27.802,27.619
"2042-10",28.59,26.549,22.225,NA,NA,28.848,28.55,27.683,28.955,27.731,26.723
"2042-11",27.441,27.289,18.408,NA,NA,26.219,27.191,27.149,27.92,27.575,25.754
"2042-12",26.034,27.901,15.557,NA,NA,24.537,26.241,26.64,27.837,28.112,25.249
"2043-01",25.004,28.075,14.128,NA,NA,23.514,24.87,25.831,27.435,28.538,24.898
"2043-02",24.815,27.927,13.522,NA,NA,23.229,25.022,25.671,27.76,28.557,24.758
"2043-03",25.651,28.472,15,NA,NA,25.13,26.619,26.85,28.157,28.936,25.27
"2043-04",27.338,28.738,17.192,NA,NA,26.379,27.304,27.445,29.188,29.314,26.053
"2043-05",28.848,27.68,20.773,NA,NA,27.941,27.961,28.031,29.568,29.009,26.842
"2043-06",30.488,26.561,25.51,NA,NA,29.856,28.856,28.561,29.814,28.225,27.475
"2043-07",29.373,25.481,28.064,NA,NA,30.433,28.883,28.25,29.106,27.599,27.745
"2043-08",29.116,25.155,27.148,NA,NA,30.448,28.935,27.825,28.956,27.449,27.674
"2043-09",29.307,25.127,25.656,NA,NA,30.194,29.257,28.124,29.035,27.681,27.34
"2043-10",28.899,26.079,22.25,NA,NA,28.993,28.514,27.871,28.652,27.923,26.539
"2043-11",27.792,27.065,19.862,NA,NA,27.838,27.349,27.533,27.891,27.906,25.919
"2043-12",26.45,27.687,14.724,NA,NA,24.608,25.312,26.462,27.195,28.089,24.862
"2044-01",25.513,27.831,13.53,NA,NA,23.365,24.629,25.949,26.768,28.046,24.484
"2044-02",24.964,27.936,12.239,NA,NA,22.688,24.811,25.542,27.127,28.426,24.363
"2044-03",25.894,28.685,15.057,NA,NA,24.545,26.377,26.583,28.166,29.179,25.202
"2044-04",27.263,28.962,17.109,NA,NA,25.567,27,26.782,28.928,29.401,25.972
"2044-05",29.25,28.111,21.593,NA,NA,28.523,28.156,27.84,29.395,29.119,26.955
"2044-06",30.821,27.05,26.034,NA,NA,30.36,28.904,28.829,29.601,28.603,27.758
"2044-07",29.874,26.157,27.683,NA,NA,30.618,29.012,28.661,29.171,27.921,28.099
"2044-08",29.09,25.741,27.809,NA,NA,30.481,29.34,28.378,29.22,27.674,28.162
"2044-09",29.605,25.876,26.219,NA,NA,30.541,29.433,28.401,28.967,27.749,27.664
"2044-10",29.589,26.552,23.003,NA,NA,29.673,29.211,28.417,29.16,28.054,26.881
"2044-11",28.328,26.959,18.422,NA,NA,27.266,27.912,27.906,28.078,27.927,25.644
"2044-12",27.52,27.536,15.971,NA,NA,25.175,26.784,27.291,27.603,28.094,25.145
"2045-01",26.734,28.351,13.726,NA,NA,24.29,25.132,26.266,27.003,28.48,24.847
"2045-02",25.644,28.653,13.216,NA,NA,23.224,24.589,25.258,27.572,28.721,24.894
"2045-03",25.865,28.894,14.774,NA,NA,24.372,25.833,25.979,28.371,28.898,25.442
"2045-04",26.642,28.878,17.821,NA,NA,26.064,27.15,26.774,29.13,29.03,26.138
"2045-05",28.437,28,21.879,NA,NA,27.893,28.158,27.727,29.595,28.921,26.966
"2045-06",30.391,26.638,26.408,NA,NA,30.19,28.999,28.672,29.74,28.336,27.763
"2045-07",29.711,25.82,27.836,NA,NA,30.116,29.026,28.505,29.135,27.751,28.088
"2045-08",29.465,25.532,27.742,NA,NA,30.096,29.017,28.163,28.804,27.699,28.056
"2045-09",29.785,25.943,25.738,NA,NA,30.173,29.063,28.261,28.973,27.962,27.687
"2045-10",28.808,26.712,22.794,NA,NA,28.772,28.562,27.745,29.001,28.011,26.878
"2045-11",27.773,27.375,17.966,NA,NA,26.687,27.566,27.545,28.351,27.915,25.935
"2045-12",26.254,27.982,14.877,NA,NA,23.71,25.873,26.694,27.661,27.841,25.138
"2046-01",25.266,28.374,12.002,NA,NA,22.492,24.004,25.615,27.151,28.333,24.596
"2046-02",25.479,28.412,13.097,NA,NA,23.573,25.058,25.964,27.395,28.494,24.514
"2046-03",25.665,28.665,14.876,NA,NA,24.354,26.168,26.429,27.996,28.939,25.272
"2046-04",27.25,28.695,16.966,NA,NA,26.389,27.289,27.853,28.998,29.468,26.484
"2046-05",29.222,27.862,20.056,NA,NA,28.194,28.064,28.301,29.46,29.133,26.911
"2046-06",30.818,26.73,24.864,NA,NA,30.469,28.888,29.038,29.828,28.47,27.765
"2046-07",30.097,25.832,27.117,NA,NA,30.554,29.026,28.624,29.173,27.974,28.041
"2046-08",29.286,25.541,27.249,NA,NA,29.98,28.835,27.94,28.451,27.752,27.812
"2046-09",29.043,25.754,25.34,NA,NA,29.814,29.077,28.267,28.785,27.935,27.624
"2046-10",28.901,26.65,22.114,NA,NA,28.73,28.676,28.038,28.778,28.067,26.741
"2046-11",27.672,27.553,17.801,NA,NA,26.025,26.953,27.187,28,28.031,26.008
"2046-12",26.789,28.233,16.201,NA,NA,24.881,25.674,26.822,27.016,28.222,25.27
"2047-01",25.772,28.488,13.705,NA,NA,23.403,24.508,26.098,26.038,27.937,24.353
"2047-02",25.866,28.867,14.382,NA,NA,23.938,24.572,25.899,26.256,28.519,24.462
"2047-03",26.08,29.395,15.506,NA,NA,24.089,25.575,26.128,27.163,28.876,25.037
"2047-04",27.445,29.146,17.422,NA,NA,25.836,26.788,27.057,28.091,29.195,25.904
"2047-05",29.321,28.785,21.665,NA,NA,28.342,27.777,27.982,28.972,29.284,26.893
"2047-06",31.028,27.852,25.475,NA,NA,30.54,28.968,28.753,29.679,28.706,27.799
"2047-07",30.535,27.011,28.513,NA,NA,31.248,29.214,29.088,29.071,28.305,28.376
"2047-08",30.01,26.717,27.826,NA,NA,31.047,29.287,28.893,28.453,28.113,28.26
"2047-09",30.561,26.883,26.651,NA,NA,31.027,29.562,29.032,28.586,28.198,27.865
"2047-10",30.145,27.345,22.842,NA,NA,29.898,29.043,28.758,28.781,27.988,26.936
"2047-11",28.731,27.864,19.306,NA,NA,27.478,27.714,27.922,28.003,27.965,25.9
"2047-12",27.525,28.245,14.493,NA,NA,24.628,25.549,26.801,27.217,28.351,25.267
"2048-01",25.921,28.822,13.52,NA,NA,23.235,24.291,25.699,26.588,28.503,24.656
"2048-02",25.757,29.008,14.323,NA,NA,23.189,24.685,25.731,26.603,28.72,24.64
"2048-03",26.211,29.413,14.934,NA,NA,24.628,26.13,26.525,27.548,29.259,25.394
"2048-04",27.532,29.358,19.199,NA,NA,27.039,27.39,27.626,28.902,29.857,26.58
"2048-05",29.302,28.626,22.296,NA,NA,28.917,28.426,28.247,29.633,29.615,27.246
"2048-06",31.275,27.349,25.503,NA,NA,30.667,28.922,28.865,29.622,28.788,27.827
"2048-07",30.137,26.091,27.739,NA,NA,30.709,29.286,28.783,29.3,28.121,28.266
"2048-08",29.282,25.665,28.59,NA,NA,30.479,29.329,28.248,28.824,27.801,28.216
"2048-09",29.321,26.015,26.382,NA,NA,30.398,29.416,28.178,28.992,27.867,27.789
"2048-10",28.465,26.671,22.607,NA,NA,29.097,28.765,27.83,28.579,27.731,26.83
"2048-11",27.714,27.474,18.143,NA,NA,26.867,27.502,27.35,27.96,27.908,25.771
"2048-12",26.639,28.038,13.675,NA,NA,23.947,25.935,26.705,26.945,27.972,24.936
"2049-01",25.023,28.203,11.751,NA,NA,22.208,23.886,25.116,26.306,28.036,24.082
"2049-02",25.404,28.164,12.973,NA,NA,23.494,24.304,25.356,26.445,28.326,24.207
"2049-03",25.757,28.468,15.444,NA,NA,24.709,26.031,26.161,27.544,28.944,25.088
"2049-04",26.926,28.939,18.886,NA,NA,26.24,27.093,26.684,29.067,29.617,26.191
"2049-05",29.131,28.466,21.641,NA,NA,28.344,27.962,27.992,29.461,29.385,26.935
"2049-06",30.968,27.532,24.552,NA,NA,30.068,28.832,28.944,29.691,28.871,27.666
"2049-07",30.17,26.566,27.765,NA,NA,30.716,29.107,28.868,28.871,28.237,28.139
"2049-08",29.64,26.229,28.022,NA,NA,30.853,29.064,28.494,28.35,28.043,28.132
"2049-09",30.19,26.441,25.454,NA,NA,30.786,29.201,28.599,28.916,28.125,27.682
"2049-10",29.541,27.154,22.071,NA,NA,29.454,28.746,28.184,28.963,28.19,26.91
"2049-11",28.196,27.769,18.699,NA,NA,26.966,27.431,27.6,28.056,28.061,25.863
"2049-12",27.071,28.629,14.474,NA,NA,24.82,25.949,26.857,27.778,28.386,25.202
"2050-01",25.726,28.832,13.073,NA,NA,22.652,24.792,26.109,27.122,28.491,24.793
"2050-02",25.283,29.086,12.356,NA,NA,22.389,24.587,25.531,27.293,28.933,24.769
"2050-03",25.854,29.269,14.91,NA,NA,24.295,26.048,26.419,28.06,29.253,25.557
"2050-04",26.979,29.435,19.039,NA,NA,26.666,27.302,27.187,29.169,29.646,26.448
"2050-05",29.262,28.871,21.438,NA,NA,28.579,28.493,28.326,29.66,29.271,27.145
"2050-06",31.286,27.749,25.244,NA,NA,30.598,29.197,29.141,29.748,28.973,27.959
"2050-07",30.055,26.973,28.097,NA,NA,30.96,29.627,29.23,29.513,28.526,28.417
"2050-08",29.622,26.459,27.636,NA,NA,30.842,29.714,28.93,29.275,28.291,28.415
"2050-09",30.675,26.544,25.915,NA,NA,30.866,29.719,28.903,29.231,28.329,27.9
"2050-10",29.574,27.049,21.95,NA,NA,29.478,29.279,28.678,29.25,28.422,27.15
"2050-11",28.262,27.875,18.513,NA,NA,27.328,28.064,28.152,28.679,28.613,26.292
"2050-12",27.082,28.356,15.552,NA,NA,25.193,26.537,27.54,27.626,28.696,25.476
"2051-01",25.502,28.506,13.243,NA,NA,23.145,25.061,26.345,27.071,28.585,24.839
"2051-02",25.344,28.39,11.746,NA,NA,22.668,23.599,25.392,27.522,28.828,24.621
"2051-03",25.834,28.723,15.475,NA,NA,24.536,26.315,26.416,28.211,29.013,25.284
"2051-04",27.205,28.79,18.482,NA,NA,26.109,27.203,27.202,29.359,29.474,26.409
"2051-05",29.054,27.774,22.235,NA,NA,28.409,28.06,28.087,29.618,29.107,27.084
"2051-06",30.023,26.721,26.146,NA,NA,30.392,28.846,28.622,29.653,28.189,27.771
"2051-07",29.511,26.031,28.42,NA,NA,30.722,29.018,28.502,29.039,27.771,28.172
"2051-08",29.059,25.819,28.012,NA,NA,30.417,29.094,28.233,28.892,27.819,28.126
"2051-09",29.308,25.987,25.996,NA,NA,30.374,29.279,28.331,28.794,27.965,27.731
"2051-10",29.198,26.839,22.209,NA,NA,29.327,28.99,28.263,28.793,28.186,27.126
"2051-11",28.093,27.59,19.13,NA,NA,27.308,27.706,27.509,28.253,28.181,26.257
"2051-12",27.094,28.067,16.572,NA,NA,25.324,26.309,26.903,27.371,28.138,25.268
"2052-01",25.823,28.523,13.027,NA,NA,23.108,24.96,26.064,27.139,28.462,24.852
"2052-02",25.484,28.644,12.838,NA,NA,23.191,24.778,25.747,27.445,28.82,24.994
"2052-03",25.695,29.235,16.074,NA,NA,24.501,26.462,26.521,28.388,29.351,25.829
"2052-04",27.33,29.214,17.834,NA,NA,26.567,27.55,27.538,29.443,29.941,26.792
"2052-05",29.083,28.388,22.036,NA,NA,28.378,28.039,28.154,29.77,29.666,27.399
"2052-06",31.021,27.155,26.134,NA,NA,30.191,28.808,28.881,29.765,28.868,27.911
"2052-07",29.512,26.26,28.253,NA,NA,30.564,29.349,28.823,29.575,28.216,28.382
"2052-08",29.121,25.774,28.117,NA,NA,30.273,29.232,28.267,29.134,27.893,28.138
"2052-09",29.257,25.98,26.523,NA,NA,30.43,29.633,28.503,29.411,28.151,27.876
"2052-10",29.476,26.757,23.5,NA,NA,29.945,29.513,28.937,29.226,28.496,27.405
"2052-11",28.042,27.509,19.803,NA,NA,27.726,28.237,27.908,28.491,28.265,26.211
"2052-12",27.062,28.377,16.511,NA,NA,25.546,26.953,27.352,27.937,28.624,25.66
"2053-01",26.051,28.65,14.755,NA,NA,24.202,25.237,26.166,27.395,28.691,25.256
"2053-02",25.819,28.82,13.815,NA,NA,23.677,25.346,25.804,28.086,28.806,25.035
"2053-03",25.961,29.335,15.941,NA,NA,25.176,26.602,26.433,28.66,29.406,25.778
"2053-04",27.03,29.308,18.899,NA,NA,26.8,27.193,26.76,29.569,29.737,26.534
"2053-05",29.271,28.595,22.205,NA,NA,29.153,28.397,28.086,29.923,29.557,27.369
