#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-AUS
#Experiment: rcp26
#Model: MPI-M-MPI-ESM-MR_r1i1p1_ICTP-RegCM4-7_v0
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-15
"date","SEA","NAU","CAU","EAU","SAU","NZ","full_domain"
"2006-01",26.997,27.407,25.042,23.169,16.4,16.817,21.853
"2006-02",26.585,27.302,25.747,23.543,15.845,15.836,21.897
"2006-03",26.67,27.706,26.089,23.199,16.781,15.939,21.745
"2006-04",27.059,27.403,25.33,21.796,15.361,15.35,21.408
"2006-05",27.308,26.119,23.832,20.443,14.248,13.883,20.638
"2006-06",26.964,24.851,21.76,18.765,12.843,12.746,19.705
"2006-07",26.812,24.313,20.357,18.393,12.573,12.218,19.211
"2006-08",26.881,24.618,20.152,18.457,11.785,12.337,19.188
"2006-09",27.011,24.981,19.856,18.449,11.704,11.749,19.114
"2006-10",27.242,25.884,20.211,19.34,11.913,12.05,19.422
"2006-11",27.355,27.105,21.23,21.543,12.011,13.404,20.121
"2006-12",27.678,27.756,22.819,22.507,13.946,14.137,21.051
"2007-01",27.09,27.595,23.872,24.399,15.179,16.106,21.778
"2007-02",26.722,27.33,24.124,24.028,16.173,15.685,21.91
"2007-03",27.254,27.868,25.288,23.415,16.027,15.777,21.89
"2007-04",27.234,28.094,26.094,22.1,15.456,14.834,21.524
"2007-05",27.805,27.368,23.794,21.2,14.983,13.842,20.849
"2007-06",27.779,26.245,21.615,20.322,13.329,13.039,19.949
"2007-07",27.33,25.422,20.149,19.35,11.757,11.836,19.258
"2007-08",27.319,25.25,19.995,18.659,11.646,11.482,19.096
"2007-09",27.342,25.326,19.851,18.681,11.481,11.773,19.133
"2007-10",27.36,26.069,21.035,19.785,12.185,12.674,19.543
"2007-11",27.731,27.338,22.65,20.97,12.222,13.714,20.184
"2007-12",27.498,27.811,24.16,22.617,14.134,15.558,21.152
"2008-01",27.333,27.943,25.585,23.79,14.973,17.178,21.963
"2008-02",27.31,28.111,26.341,24.292,15.203,17.905,22.081
"2008-03",27.178,27.3,26.339,24.229,15.5,17.313,21.953
"2008-04",27.394,27.465,26.129,22.801,15.12,15.976,21.588
"2008-05",27.573,26.534,24.559,20.924,13.867,14.292,20.847
"2008-06",27.232,25.399,21.57,19.516,12.47,13.187,19.847
"2008-07",27.015,24.535,20.697,17.697,11.708,12.102,19.274
"2008-08",27.106,25.089,21.039,18.139,11.684,12.185,19.214
"2008-09",27.324,25.246,20.595,18.342,11.667,12.028,19.216
"2008-10",27.43,26.311,20.941,19.855,12.357,12.689,19.555
"2008-11",27.481,26.966,22.399,21.06,12.915,13.611,20.197
"2008-12",26.921,27.224,23.639,22.433,14.032,15.128,20.938
"2009-01",27.005,28.133,25.138,23.155,15.047,16.221,21.791
"2009-02",26.661,27.74,25.873,23.524,15.84,16.856,22.206
"2009-03",26.916,27.464,25.287,23.394,15.359,16.196,21.871
"2009-04",27.065,27.044,24.564,22.738,15.019,14.72,21.332
"2009-05",27.42,26.669,24.714,20.702,14.361,13.588,20.742
"2009-06",27.674,25.335,22.053,19.326,13.268,12.905,19.866
"2009-07",27.24,24.851,21.192,18.318,12.197,11.882,19.191
"2009-08",26.998,24.934,20.48,18.119,11.543,11.881,18.999
"2009-09",27.322,25.118,20.046,17.803,11.114,11.633,19.076
"2009-10",27.784,26.359,21.403,19.347,11.948,12.579,19.69
"2009-11",27.776,27.154,21.751,20.558,12.641,13.399,20.267
"2009-12",27.089,27.224,22.348,22.834,13.82,14.908,20.74
"2010-01",26.572,26.702,25.275,23.049,15.864,16.79,21.421
"2010-02",26.589,27.292,26.855,23.517,16.15,17.402,21.993
"2010-03",26.411,27.315,26.667,23.095,16.555,17.303,21.878
"2010-04",27.017,27.492,26.239,22.559,15.825,16.474,21.619
"2010-05",27.433,26.811,24.683,20.795,14.701,14.803,20.827
"2010-06",27.526,25.359,21.926,19.313,13.063,13.657,19.998
"2010-07",27.096,25.191,21.457,18.222,11.841,12.867,19.544
"2010-08",27.17,24.986,20.305,18.261,11.56,12.178,19.226
"2010-09",27.212,25.658,20.317,18.191,11.241,12.007,19.223
"2010-10",27.679,26.664,20.74,19.297,11.901,12.411,19.691
"2010-11",27.751,27.485,21.62,21.116,12.021,14.014,20.353
"2010-12",27.411,27.802,22.62,22.118,14.525,14.971,21.028
"2011-01",27.029,27.495,23.81,23.659,15.648,16.892,21.789
"2011-02",26.539,27.115,25.332,23.224,15.818,17.069,21.893
"2011-03",27.09,27.832,26.654,23.086,16.128,16.517,21.997
"2011-04",27.5,27.565,25.062,22.264,14.413,15.489,21.453
"2011-05",27.56,26.645,23.78,20.401,13.876,14.078,20.731
"2011-06",27.395,25.602,22.406,18.95,13.05,13.033,19.995
"2011-07",27.07,24.827,21.57,17.706,12.254,11.917,19.393
"2011-08",27.048,24.763,20.456,17.859,11.391,11.821,19.22
"2011-09",27.337,25.879,20.54,18.584,11.559,11.861,19.392
"2011-10",27.644,26.927,21.272,19.021,12.316,12.076,19.726
"2011-11",27.721,27.6,22.542,20.815,12.969,13.785,20.393
"2011-12",27.361,27.92,23.996,22.762,14.275,14.848,21.226
"2012-01",26.514,27.569,25.393,23.328,16.152,15.983,21.777
"2012-02",26.536,27.084,25.613,23.319,17.112,15.919,21.888
"2012-03",26.688,27.719,27.206,23.269,17.241,16.422,22.075
"2012-04",27.264,27.823,26.339,22.65,16.144,15.334,21.537
"2012-05",27.511,26.892,24.567,20.67,14.747,13.887,20.789
"2012-06",27.596,25.677,22.952,19.316,14.2,12.63,20.076
"2012-07",26.935,24.665,21.006,17.69,12.009,11.831,19.275
"2012-08",26.813,24.766,21.44,17.948,12.545,12.348,19.283
"2012-09",27.193,25.328,20.781,18.805,11.953,12.272,19.262
"2012-10",27.206,26.26,21.646,19.53,12.004,12.723,19.637
"2012-11",27.551,27.038,21.23,21.312,12.829,14.171,20.256
"2012-12",27.212,27.483,23.168,22.864,14.474,16.691,21.312
"2013-01",26.941,27.73,24.602,24.09,15.521,18.027,21.976
"2013-02",26.93,28.381,26.449,25.155,15.74,18.929,22.53
"2013-03",27.192,28.022,27.078,23.634,16.236,17.424,22.447
"2013-04",27.392,27.288,25.584,22.461,15.974,15.643,21.606
"2013-05",27.367,26.692,24.268,20.938,14.112,14.126,20.713
"2013-06",27.261,25.366,21.868,18.882,12.437,13.06,19.852
"2013-07",27.222,24.993,20.926,18.646,12.177,12.225,19.361
"2013-08",26.93,25.213,19.908,18.746,11.568,11.945,19.071
"2013-09",27.294,25.6,19.636,19.219,11.756,11.754,19.245
"2013-10",27.629,26.324,20.742,19.647,12.095,12.392,19.667
"2013-11",27.701,26.864,21.478,21.399,12.459,13.634,20.36
"2013-12",27.596,27.569,23.735,22.811,14.429,14.436,21.312
"2014-01",27.006,27.576,24.561,23.807,15,15.884,21.745
"2014-02",26.624,27.618,25.493,23.13,17.367,16.094,22.223
"2014-03",27.006,27.912,25.98,23.245,16.568,15.243,22.054
"2014-04",27.587,27.5,25.377,22.213,15.933,14.59,21.613
"2014-05",27.826,26.578,23.421,21.14,14.735,13.634,20.828
"2014-06",27.892,25.619,21.76,19.522,13.729,12.537,20.04
"2014-07",27.133,24.818,21.56,18.434,13.02,11.995,19.63
"2014-08",27.022,24.439,20.18,18.294,11.885,11.68,19.209
"2014-09",27.009,24.965,20.242,19.038,11.631,11.997,19.254
"2014-10",27.164,25.981,20.474,19.944,11.82,12.436,19.66
"2014-11",27.775,26.982,21.874,21.622,11.994,13.693,20.375
"2014-12",27.305,27.944,23.326,23.027,12.792,14.758,21.218
"2015-01",26.874,27.592,25.231,23.548,15.284,16.036,21.981
"2015-02",26.871,27.432,24.493,24.158,16.061,16.097,22.247
"2015-03",27.176,27.701,25.663,23.326,15.537,16.399,22.081
"2015-04",27.398,28.009,25.958,22.094,15.329,15.576,21.721
"2015-05",27.66,26.948,24.132,20.951,14.562,14.484,20.931
"2015-06",27.42,25.693,22.405,19.257,12.564,13.466,20.093
"2015-07",27.16,25.238,20.781,18.398,11.935,12.521,19.539
"2015-08",27.322,25.066,19.426,18.241,11.02,11.977,19.23
"2015-09",27.414,25.686,20.046,18.836,11.593,12.327,19.297
"2015-10",27.616,26.494,19.769,20.163,11.597,12.486,19.572
"2015-11",28.103,27.83,22.148,21.556,12.528,13.871,20.474
"2015-12",27.632,27.849,23.324,22.892,14.192,15.377,21.219
"2016-01",27.028,27.975,24.57,24.479,14.376,16.775,21.779
"2016-02",27.296,28.199,25.256,24.532,15.907,16.737,22.204
"2016-03",27.234,27.624,24.919,23.876,15.711,16.112,21.922
"2016-04",27.822,28.117,25.7,22.901,14.665,15.571,21.7
"2016-05",28.089,27.222,24.386,21.238,13.825,14.386,21.082
"2016-06",27.715,25.88,22.445,20.041,12.795,13.328,20.232
"2016-07",27.537,25.255,20.542,18.609,11.769,12.157,19.432
"2016-08",27.416,25.09,20.39,18.435,11.412,12.306,19.31
"2016-09",27.498,25.369,20.46,19.121,11.28,12.645,19.389
"2016-10",27.805,26.506,20.617,20.571,12.275,13.355,19.943
"2016-11",27.703,27.329,22.045,21.2,12.639,14.03,20.433
"2016-12",27.987,28.379,23.999,22.477,13.954,15.643,21.347
"2017-01",27.565,28.104,25.32,22.907,16.385,16.483,22.156
"2017-02",27.11,27.768,26.232,23.63,17.174,17.504,22.493
"2017-03",27.383,27.764,26.878,23.089,17.657,17.234,22.445
"2017-04",27.514,27.634,26.143,22.412,16.843,15.687,21.836
"2017-05",27.967,27.015,23.949,20.839,15.4,14.788,20.969
"2017-06",27.37,25.858,22.792,19.383,13.159,13.518,20.109
"2017-07",27.339,25.118,21.187,18.586,12.517,12.683,19.527
"2017-08",27.112,24.538,20.117,18.361,11.716,12.591,19.142
"2017-09",27.143,24.934,19.677,19.287,11.474,12.828,19.225
"2017-10",27.396,26.206,20.568,20.025,11.76,12.736,19.577
"2017-11",27.658,26.841,21.599,20.796,13.187,13.898,20.245
"2017-12",27.711,27.692,23.462,22.578,14.289,15.772,21.155
"2018-01",27.63,28.194,25.215,24.247,15.463,16.949,22.021
"2018-02",27.354,27.339,25.494,24.653,18.104,17.673,22.414
"2018-03",27.303,27.997,27.336,24.025,16.901,17.198,22.366
"2018-04",27.466,27.429,26.56,22.126,15.464,15.807,21.532
"2018-05",27.772,26.058,24.914,20.101,14.557,14.358,20.785
"2018-06",27.085,24.579,23.655,18.338,13.802,13.756,20.164
"2018-07",26.519,23.626,21.936,17.277,12.963,12.765,19.461
"2018-08",26.482,23.707,21.251,17.837,12.118,12.821,19.212
"2018-09",26.657,24.203,20.206,17.849,11.845,12.482,19.167
"2018-10",27.156,26.054,22.158,18.981,11.909,12.817,19.811
"2018-11",27.346,27.15,23.037,20.776,13.017,13.934,20.479
"2018-12",27.571,27.937,23.458,21.689,14.997,15.18,21.361
"2019-01",27.664,28.079,25.242,23.525,16.001,16.814,22.261
"2019-02",27.141,27.378,25.124,23.511,15.968,17.029,22.167
"2019-03",27.132,27.624,25.593,23.307,15.854,17.268,22.222
"2019-04",27.564,27.525,25.91,21.756,15.622,15.168,21.694
"2019-05",27.904,26.697,23.882,20.399,14.434,13.956,20.845
"2019-06",27.203,25.514,23.216,19.316,14.015,13.453,20.245
"2019-07",26.759,24.422,21.686,18.082,12.586,12.646,19.602
"2019-08",26.802,24.413,19.903,18.511,11.79,12.39,19.119
"2019-09",27.168,25.387,19.779,19.264,11.218,12.215,19.316
"2019-10",27.697,26.673,20.688,20.161,11.914,12.767,19.78
"2019-11",27.713,27.691,22.139,22.083,12.016,13.254,20.478
"2019-12",27.371,27.557,22.408,23.05,13.5,14.228,21.084
"2020-01",27.484,27.964,25.293,23.633,15.239,15.925,21.875
"2020-02",27.202,27.699,24.828,24.119,15.905,16.474,22.177
"2020-03",27.444,27.812,25.308,23.121,16.176,15.897,21.878
"2020-04",27.827,27.368,24.429,22.311,15.714,14.868,21.426
"2020-05",27.993,27.039,24.282,20.788,13.932,14.199,20.964
"2020-06",27.582,25.867,22.287,19.552,12.514,12.757,20.074
"2020-07",27.355,25.037,20.207,18.701,11.349,12.098,19.45
"2020-08",27.554,25.126,19.815,18.473,11.525,11.862,19.263
"2020-09",27.372,25.759,19.639,19.481,11.155,12.557,19.282
"2020-10",27.707,26.637,20.142,20.006,11.636,12.891,19.635
"2020-11",27.853,27.089,21.595,20.933,12.718,13.889,20.317
"2020-12",27.135,27.142,22.663,22.59,13.732,16.113,21.104
"2021-01",27.185,27.529,23.734,23.514,15.324,16.555,21.732
"2021-02",27.173,27.69,24.848,24.276,16.09,16.797,22.106
"2021-03",27.012,27.759,24.897,23.432,16.346,16.753,22.052
"2021-04",27.575,27.474,26.039,21.819,15.359,15.856,21.678
"2021-05",27.434,26.121,24.982,20.543,14.671,14.37,20.903
"2021-06",27.425,25.369,23.792,19.494,13.433,13.52,20.221
"2021-07",26.962,24.732,21.612,19.023,12.505,12.87,19.47
"2021-08",26.975,24.589,20.471,18.581,11.508,12.768,19.214
"2021-09",27.106,25.438,21.136,18.843,11.702,12.581,19.382
"2021-10",27.468,26.347,21.113,19.899,11.915,13.022,19.765
"2021-11",27.734,27.246,22.38,21.408,13.098,14.442,20.519
"2021-12",26.93,27.141,24.332,22.386,14.97,15.835,21.339
"2022-01",26.674,27.093,25.304,23.492,16.831,16.775,21.994
"2022-02",26.693,27.166,26.509,23.653,16.85,17.188,22.371
"2022-03",26.823,27.586,26.871,23.591,16.292,17.325,22.386
"2022-04",27.25,27.603,26.287,22.51,16.186,16.021,21.824
"2022-05",27.731,26.785,24.708,20.519,14.196,14.955,21.022
"2022-06",27.53,25.935,21.924,19.17,13.01,13.36,20.214
"2022-07",27.512,25.305,21.294,18.686,12.568,12.638,19.646
"2022-08",27.556,25.63,20.619,18.624,12.105,12.855,19.435
"2022-09",27.642,26.381,20.58,19.362,12.046,12.718,19.455
"2022-10",27.963,27.276,22.271,20.682,12.128,13.535,19.979
"2022-11",27.915,27.616,22.556,21.411,12.763,14.189,20.551
"2022-12",27.295,27.725,23.816,23.112,13.677,15.29,21.205
"2023-01",26.681,27.541,25.361,24.317,15.263,16.621,21.806
"2023-02",26.605,27.657,26.668,24.384,15.941,16.94,22.217
"2023-03",27.071,27.799,27.371,23.379,16.295,16.695,22.334
"2023-04",27.497,27.456,25.256,22.68,15.855,15.794,21.583
"2023-05",27.825,26.867,23.824,21.299,14.404,14.438,20.913
"2023-06",27.471,25.421,21.651,19.166,12.812,12.968,19.941
"2023-07",27.209,25.112,21.136,18.721,12.278,12.901,19.567
"2023-08",26.917,24.799,20.99,18.387,12.101,12.68,19.293
"2023-09",27.216,25.288,19.692,19.264,11.114,12.558,19.297
"2023-10",27.588,26.321,20.255,19.627,11.384,12.63,19.687
"2023-11",27.705,27.187,20.843,21.317,12.587,15.192,20.52
"2023-12",27.606,27.726,24.606,22.788,13.973,16.204,21.527
"2024-01",27.315,27.83,24.881,24.008,15.522,17.051,22.007
"2024-02",27.398,28.04,26.194,24.066,16.484,17.572,22.56
"2024-03",27.572,27.742,26.126,23.808,16.573,17.298,22.455
"2024-04",27.518,27.37,25.635,21.807,15.728,16.236,21.785
"2024-05",27.433,26.125,24.551,20.544,14.535,15.131,20.927
"2024-06",27.182,25.143,22.969,19.11,13.656,13.61,20.157
"2024-07",26.966,24.501,21.35,18.435,12.848,12.955,19.541
"2024-08",26.934,24.589,20.181,18.038,11.779,12.492,19.151
"2024-09",27.031,25.304,20.179,18.473,11.825,12.755,19.272
"2024-10",27.307,26.128,20.738,19.499,12.257,12.673,19.627
"2024-11",27.59,27.169,22.399,21.393,13.486,13.71,20.485
"2024-12",27.84,27.602,22.758,22.818,14.082,15.397,21.184
"2025-01",27.148,27.622,25.325,23.557,15.337,17.132,21.994
"2025-02",27.13,27.929,27.866,23.962,16.458,18,22.593
"2025-03",27.427,28.184,27.725,24.205,16.313,17.955,22.665
"2025-04",27.536,27.91,26.435,22.6,15.782,15.68,21.914
"2025-05",27.673,26.748,24.19,20.905,14.882,14.439,21.016
"2025-06",27.686,25.971,22.488,19.832,13.739,13.65,20.252
"2025-07",27.357,25.339,21.154,18.758,12.155,12.884,19.656
"2025-08",27.467,25.248,20.65,18.288,11.73,12.386,19.437
"2025-09",27.597,25.928,20.318,18.853,11.289,12.289,19.433
"2025-10",28.232,27.548,21.089,20.643,11.769,13.119,20.198
"2025-11",28.262,28.471,22.856,21.872,12.628,13.53,20.838
"2025-12",27.811,28.697,24.696,23.005,13.553,14.931,21.58
"2026-01",26.953,27.286,23.778,23.656,15.328,16.577,21.884
"2026-02",26.984,27.545,25.078,23.86,15.592,17.024,22.296
"2026-03",27.306,27.97,26.462,23.814,16.462,17.085,22.352
"2026-04",27.567,27.813,25.573,22.89,14.818,15.952,21.937
"2026-05",27.852,27.11,23.266,20.998,14.362,14.371,21.037
"2026-06",27.859,26.162,22.384,19.5,12.913,12.869,20.231
"2026-07",27.772,25.2,21.123,18.324,11.759,12.852,19.74
"2026-08",27.48,24.955,20.479,18.349,11.285,12.15,19.404
"2026-09",27.711,25.954,20.695,18.777,10.914,12.349,19.557
"2026-10",27.931,26.775,21.396,19.879,11.365,12.416,19.961
"2026-11",28.162,27.539,22.222,20.811,12.689,12.898,20.488
"2026-12",27.97,28.231,23.306,22.668,14.281,15.015,21.379
"2027-01",27.46,28.348,24.95,24.048,15.516,16.54,22.017
"2027-02",27.195,27.754,24.707,23.925,17.044,16.651,22.132
"2027-03",27.357,27.469,25.867,23.953,16.703,16.844,22.016
"2027-04",27.791,27.688,24.613,22.896,16.745,16.004,21.828
"2027-05",28.147,27.34,24.008,21.772,15.267,14.883,21.09
"2027-06",27.753,26.048,22.297,19.838,13.263,13.749,20.272
"2027-07",27.45,25.803,21.765,19.463,12.742,13.243,19.773
"2027-08",27.466,25.685,20.737,19.239,11.693,12.988,19.545
"2027-09",27.756,25.808,19.891,19.102,11.153,12.343,19.426
"2027-10",27.782,26.518,20.754,19.755,12.205,12.7,19.748
"2027-11",27.746,27.008,21.124,21.244,13.595,14.289,20.35
"2027-12",27.193,27.156,22.739,22.876,14.722,15.724,21.045
"2028-01",27.104,27.493,25.153,22.981,16.267,16.777,21.844
"2028-02",27.114,27.553,26.192,23.65,17.455,18.111,22.391
"2028-03",27.375,27.688,25.818,23.856,16.295,18.136,22.39
"2028-04",27.595,27.962,25.495,22.678,15.249,16.744,21.925
"2028-05",27.908,26.95,25.118,20.871,14.815,15.283,21.178
"2028-06",27.594,25.553,22.166,19.008,12.698,13.839,20.138
"2028-07",27.335,25.045,21.152,18.489,11.958,12.965,19.601
"2028-08",27.355,25.388,20.567,18.319,11.579,12.512,19.426
"2028-09",27.792,25.715,20.006,18.941,11.914,12.591,19.409
"2028-10",27.626,26.328,21.82,19.31,12.375,13,19.837
"2028-11",27.527,27.054,22.565,20.976,13.152,14.547,20.432
"2028-12",27.886,28.068,24.305,22.532,15.421,16.451,21.539
"2029-01",27.236,27.607,25.229,23.929,16.794,17.642,22.135
"2029-02",27.149,27.597,26.084,24.182,17.162,18.411,22.426
"2029-03",27.087,27.799,25.765,24.273,15.892,17.852,22.39
"2029-04",27.529,27.401,25.571,22.044,15.67,15.761,21.804
"2029-05",27.671,26.353,24.72,20.448,15.189,14.058,21.048
"2029-06",27.204,25.128,21.882,18.771,13.47,13.111,20.085
"2029-07",27.105,24.69,21.518,17.908,13.075,12.675,19.681
"2029-08",26.998,24.525,20.231,18.235,11.894,12.539,19.225
"2029-09",27.344,25.37,20.184,18.971,12.332,12.684,19.373
"2029-10",27.619,26.609,21.116,20.125,12.628,13.423,19.889
"2029-11",27.609,27.198,21.606,21.532,13.4,14.478,20.518
"2029-12",27.372,27.705,23.08,22.602,14.782,15.265,21.143
"2030-01",27.032,27.71,23.838,23.98,16.019,16.374,21.847
"2030-02",26.874,27.883,26.04,24.38,16.903,16.711,22.418
"2030-03",26.988,27.748,26.255,23.675,16.613,16.385,22.29
"2030-04",27.434,27.832,25.774,22.265,16.27,15.355,21.808
"2030-05",27.725,27.084,25.83,21.048,14.78,14.016,21.022
"2030-06",27.73,25.648,22.118,19.698,13.428,13.038,20.086
"2030-07",27.335,25.069,21.285,18.485,12.713,12.294,19.525
"2030-08",27.015,24.803,20.252,18.546,12.102,11.955,19.118
"2030-09",27.153,25.003,19.958,18.888,12.041,11.991,19.188
"2030-10",27.391,26.157,21.281,20.023,12.021,12.486,19.668
"2030-11",27.696,27.203,21.637,21.694,13.185,13.404,20.319
"2030-12",27.628,28.083,24.821,23.163,14.574,14.532,21.353
"2031-01",27.136,27.697,24.696,24.093,15.571,15.565,21.954
"2031-02",26.976,27.359,24.409,24.177,16.51,16.217,22.009
"2031-03",27.328,27.707,26.358,24.283,16.572,16.334,22.225
"2031-04",27.652,27.907,26.081,22.617,15.849,15.206,21.769
"2031-05",27.93,26.938,23.387,20.849,14.269,14.144,20.954
"2031-06",27.768,26.172,22.175,20.173,13.459,13.611,20.299
"2031-07",27.387,25.268,21.057,18.953,12.434,12.747,19.716
"2031-08",27.167,24.922,20.068,18.795,11.734,12.483,19.338
"2031-09",27.339,25.229,19.805,19.025,11.921,12.803,19.348
"2031-10",27.706,26.548,22.08,20.096,12.383,13.186,19.987
"2031-11",27.819,27.329,22.084,21.182,13.134,14.18,20.504
"2031-12",27.795,28.018,23.216,22.288,14.323,15.179,21.381
"2032-01",27.767,28.106,24.753,24.072,15.874,16.82,22.182
"2032-02",27.192,27.57,25.197,24.477,15.345,16.713,22.211
"2032-03",27.497,28.094,25.679,23.948,15.839,16.474,22.164
"2032-04",27.846,28.242,25.274,22.396,14.632,15.309,21.66
"2032-05",27.871,27.068,24.098,20.932,14.226,13.842,20.846
"2032-06",27.55,25.65,22.481,19.607,12.926,13.785,20.193
"2032-07",27.597,25.522,21.706,18.813,11.993,12.681,19.777
"2032-08",27.436,25.048,20.444,18.454,11.662,11.93,19.303
"2032-09",27.779,25.964,20.411,19.08,11.713,12.437,19.547
"2032-10",27.663,26.181,21.43,19.684,11.984,13.235,19.811
"2032-11",27.505,27.097,22.403,21.774,12.476,14.88,20.547
"2032-12",27.513,27.674,24.21,23.193,14.483,16.428,21.414
"2033-01",27.392,28.124,26.313,23.785,16.114,17.441,22.225
"2033-02",27.305,28.011,26.201,24.077,15.458,18.04,22.452
"2033-03",27.09,27.395,26.618,23.047,16.755,17.672,22.378
"2033-04",27.157,27.423,26.107,22.508,15.047,16.183,21.744
"2033-05",27.456,26.237,24.314,20.79,14.279,14.215,20.933
"2033-06",27.554,25.685,22.8,19.34,13.317,13.214,20.265
"2033-07",27.183,24.802,21.819,18.412,12.854,12.452,19.672
"2033-08",27.187,24.892,20.815,18.669,11.937,12.288,19.474
"2033-09",27.413,25.613,20.259,19.314,11.246,12.42,19.458
"2033-10",27.789,26.664,22.085,19.615,12.885,12.834,20.045
"2033-11",27.79,27.495,22.336,21.896,13.1,13.646,20.603
"2033-12",27.91,28.607,23.816,24.186,13.928,15.844,21.767
"2034-01",27.447,28.389,26.193,24.761,15.625,17.727,22.57
"2034-02",27.159,28.348,26.034,24.618,16.077,17.595,22.576
"2034-03",27.251,27.845,26.018,24.143,16.082,17.043,22.305
"2034-04",27.606,27.845,25.575,22.351,15.172,15.977,21.769
"2034-05",27.855,27.006,23.807,21.187,14.164,14.928,21.155
"2034-06",27.841,25.836,21.533,19.555,13.099,13.44,20.342
"2034-07",27.578,25.446,20.798,18.977,12.05,12.823,19.714
"2034-08",27.703,25.696,20.299,18.475,11.502,12.278,19.482
"2034-09",27.542,25.765,20.11,19.052,12.022,12.681,19.466
"2034-10",27.677,26.729,21.451,19.877,12.93,13.222,19.891
"2034-11",27.477,26.972,22.238,20.637,13.545,13.913,20.483
"2034-12",27.526,27.91,24.389,22.123,15.01,15.271,21.305
"2035-01",27.279,28.047,26.053,23.338,16.498,16.589,22.03
"2035-02",27.305,27.766,27.123,23.666,17.129,16.867,22.336
"2035-03",27.345,27.539,27.057,23.455,17.188,16.624,22.254
"2035-04",27.572,27.591,25.921,22.159,16.239,15.451,21.715
"2035-05",27.923,27.089,24.232,20.859,15.194,14.77,21.084
"2035-06",27.604,25.623,21.305,18.839,13.25,13.595,20.098
"2035-07",27.25,25.121,21.201,17.988,12.625,13.025,19.617
"2035-08",27.19,25.086,21.339,18.293,12.3,12.784,19.468
"2035-09",27.531,25.71,21.118,18.612,12.195,12.87,19.591
"2035-10",27.726,26.344,21.75,19.065,12.132,12.766,19.875
"2035-11",27.908,27.18,23.141,20.384,13.867,14.268,20.624
"2035-12",27.316,27.422,24.201,22.075,15.151,15.691,21.324
"2036-01",26.663,27.147,24.68,23.166,16.134,16.195,21.757
"2036-02",26.472,27.154,26.143,23.192,17.303,16.41,22.233
"2036-03",26.938,27.742,26.643,23.099,16.566,16.349,22.143
"2036-04",27.343,27.414,25.277,22.325,15.803,15.949,21.623
"2036-05",27.401,26.357,24.039,20.631,14.446,14.363,20.919
"2036-06",27.518,25.849,23.056,19.443,13.632,13.456,20.311
"2036-07",27.205,24.812,21.083,18.337,12.007,12.668,19.576
"2036-08",27.175,24.93,20.353,18.224,11.831,12.157,19.395
"2036-09",27.366,25.463,20.373,19.002,11.796,12.346,19.486
"2036-10",27.792,26.618,21.301,19.645,12.712,12.848,19.97
"2036-11",27.926,27.346,21.716,21.252,13.7,14.013,20.569
"2036-12",28.018,28.006,23.583,22.441,15.176,15.812,21.661
"2037-01",27.518,27.898,25.557,23.532,16.362,17.324,22.288
"2037-02",27.263,27.672,25.942,23.614,17.173,17.438,22.38
"2037-03",27.763,28.648,27.696,23.908,17.338,17.311,22.775
"2037-04",28.009,28.238,25.994,22.717,16.407,15.805,22.102
"2037-05",28.11,27.473,24.874,21.104,15.259,14.476,21.177
"2037-06",27.832,26.372,23.422,19.915,14.264,13.465,20.447
"2037-07",27.413,25.404,22.26,18.705,12.821,12.663,19.823
"2037-08",27.635,25.44,21.362,18.762,11.953,12.454,19.616
"2037-09",27.387,25.639,21.691,19.206,12.478,12.629,19.65
"2037-10",27.662,26.78,22.916,19.972,12.985,12.934,20.016
"2037-11",28.08,27.365,22.63,21.974,12.834,13.954,20.532
"2037-12",27.704,27.975,24.355,22.7,14.505,15.191,21.415
"2038-01",27.687,28.02,25.864,23.579,16.348,16.862,22.286
"2038-02",27.108,27.8,26.845,23.575,16.572,16.92,22.235
"2038-03",27.481,28.437,26.656,23.187,16.856,16.781,22.207
"2038-04",27.641,27.492,26.01,21.94,16.209,15.971,21.852
"2038-05",27.82,26.782,25.52,20.902,15.56,15.184,21.128
"2038-06",27.386,25.586,23.046,19.217,13.441,13.78,20.111
"2038-07",27.371,24.932,21.318,18.311,12.212,12.597,19.644
"2038-08",27.403,25.149,21.129,18.51,12.247,12.764,19.483
"2038-09",28.089,25.816,20.828,18.958,12.127,12.627,19.732
"2038-10",28.098,27.126,21.371,20.398,11.995,12.475,20.041
"2038-11",28.197,28.118,23.245,21.933,13.061,13.629,20.799
"2038-12",28.205,28.518,24.508,23.496,14.588,15.155,21.612
"2039-01",27.136,27.814,25.621,23.907,15.616,16.002,21.819
"2039-02",27.146,27.642,26.422,24.492,17.527,16.704,22.314
"2039-03",27.372,27.782,26.423,23.852,16.303,16.273,22.324
"2039-04",27.57,27.959,25.66,22.911,16.169,15.377,21.845
"2039-05",27.91,27.135,24.693,21.601,14.85,14.208,21.142
"2039-06",27.737,26.05,22.869,19.94,13.81,12.939,20.223
