#Dataset: ICHEC-EC-EARTH_r12i1p1_MPI-CSC-REMO2009_v1
#Variable: tas
#Area: landsea
#Interpolation_method: cdo remap
#Spatial_resolution: 0.5º
#Creation_Date: 2021-02-17
#Author: IPCC-WGI Atlas Hub (https://github.com/SantanderMetGroup/IPCC-Atlas). Santander Meteorology Group.
"date","MED","SAH","WAF","CAF","NEAF","SEAF","WSAF","ESAF","MDG","ARP","full_domain"
"2028-08",24.557,29.722,24.874,24.388,24.36,23.639,17.504,21.746,22.414,31.621,22.789
"2028-09",22.478,28.924,25.718,24.663,26,24.386,20.595,23.423,22.978,29.854,22.864
"2028-10",18.065,25.306,27.014,24.582,25.628,24.675,22.066,24.903,23.962,25.837,22.053
"2028-11",13.339,19.522,25.568,24.391,24.72,25.08,22.85,24.874,25.107,21.096,20.832
"2028-12",10.592,15.888,23.901,24.655,24.306,25.155,23.244,25.602,26.175,18.457,20.271
"2029-01",9.601,14.275,23.351,24.341,23.823,24.662,23.018,25.087,26.512,16.901,20.045
"2029-02",8.717,16.632,26.48,26.231,25.538,25.59,23.387,25.003,26.392,18.289,21.002
"2029-03",11.671,19.688,27.216,26.908,27.079,26.24,23.558,25.024,26.46,21.405,22.296
"2029-04",14.002,23.1,28.368,26.252,27.1,25.114,21.618,23.764,25.659,23.984,22.79
"2029-05",16.701,27.876,28.86,26.466,27.045,24.393,18.858,22.274,24.587,27.827,23.304
"2029-06",20.69,29.373,28.447,26.056,26.382,23.618,17.115,20.375,22.893,30.212,23.261
"2029-07",24.265,30.642,27.324,26.287,26.183,23.704,17.246,20.381,22.096,32.565,23.512
"2029-08",24.973,31.093,26.756,26.231,26.607,24.291,18.629,21.483,22.402,32.141,23.649
"2029-09",22.326,29.501,27.175,25.651,27.38,25.15,20.369,23.151,22.973,30.186,23.254
"2029-10",18.629,25.984,27.826,26.043,27.126,25.662,21.086,24.743,24.325,26.152,22.601
"2029-11",14.334,20.088,26.587,25.106,25.716,24.88,22.311,25.335,25.095,21.744,21.248
"2029-12",10.105,14.346,22.945,23.321,24.059,24.179,22.34,25.144,26.169,17.492,19.662
"2030-01",9.175,14.216,23.839,24.618,24.013,24.138,23.07,24.675,26.053,15.556,19.85
"2030-02",10.008,16.574,26.375,26.269,25.621,25.18,23.166,25.132,26.653,17.346,21.041
"2030-03",11.473,20.548,28.618,26.759,26.974,24.918,23.184,25.435,26.963,20.836,22.282
"2030-04",14.108,23.254,28.86,26.76,27.848,25.1,22.13,24.031,25.784,24.988,22.933
"2030-05",17.102,27.482,28.189,25.888,27.7,24.5,19.25,22.858,24.514,28.944,23.238
"2030-06",21.086,29.689,28.002,25.817,26.837,23.536,17.798,21.412,23.212,30.612,23.387
"2030-07",23.982,30.959,27.676,26.386,26.365,23.812,17.318,21.323,22.61,31.717,23.594
"2030-08",24.832,30.556,25.908,25.474,26.639,24.581,18.558,21.884,21.942,32.566,23.351
"2030-09",22.328,29.367,26.145,24.944,26.54,24.677,20.116,24.327,23.243,30.477,23.03
"2030-10",18.897,24.716,26.81,24.638,25.985,25.041,20.983,24.711,24.419,26.619,22.097
"2030-11",14.748,18.773,23.715,23.074,24.58,23.815,22.274,24.615,25.344,21.376,20.578
"2030-12",12.063,15.094,22.379,22.894,23.59,23.363,23.143,24.995,25.577,16.116,19.753
"2031-01",9.435,14.054,23.299,24.71,23.851,24.281,23.65,25.216,26.061,16.735,20.092
"2031-02",9.83,15.944,26.09,25.414,24.866,24.659,23.325,25.286,26.972,16.427,20.788
"2031-03",11.413,20.331,27.898,26.834,26.625,25.428,23.237,24.659,26.42,20.924,22.059
"2031-04",14.595,24.462,29.681,27.69,27.925,25.321,21.696,23.658,25.505,24.68,23.153
"2031-05",17.309,26.928,28.659,25.937,27.166,24.273,19.357,22.285,24.546,27.787,23.198
"2031-06",20.876,29.452,27.435,25.356,26.1,23.351,17.5,20.691,23.063,30.076,23.172
"2031-07",24.448,30.226,26.005,24.98,23.878,23.016,16.99,20.141,21.711,31.868,23.094
"2031-08",24.537,30.798,25.886,25.361,25.398,23.768,17.692,21.592,22.465,31.296,23.249
"2031-09",22.391,28.874,25.855,25.17,25.91,24.32,20.448,22.853,22.834,30.424,23.002
"2031-10",17.968,24.967,26.954,25.281,25.886,25.072,21.62,24.658,24.216,26.452,22.135
"2031-11",13.623,19.655,25.848,24.72,25.02,24.986,21.983,24.856,25.1,21.24,20.883
"2031-12",10.684,14.788,23.343,23.56,23.747,24.339,22.899,25.132,26.08,16.351,19.859
"2032-01",9.609,14.171,22.818,24.111,23.754,24.433,23.385,25.042,26.445,15.315,19.995
"2032-02",9.65,15.906,25.628,26.314,25.025,25.251,23.589,24.575,26.317,18.023,21.08
"2032-03",13.816,22.368,28.484,26.336,26.377,24.979,22.851,24.381,26.395,21.75,22.673
"2032-04",15.735,24.639,28.684,25.874,25.826,24.477,21.727,23.843,25.732,23.568,22.99
"2032-05",17.091,27.523,28.507,26.379,26.929,24.13,19.175,22.114,24.268,27.376,23.071
"2032-06",20.783,29.018,27.776,25.869,26.658,23.473,17.469,20.685,22.773,30.134,23.209
"2032-07",25.002,30.956,27.192,25.784,24.884,23.503,16.711,20.553,22.442,32.062,23.587
"2032-08",24.813,30.464,25.585,24.781,24.771,23.768,18.145,21.597,22.165,31.718,23.253
"2032-09",22.144,28.344,25.669,24.497,25.141,24.4,20.625,23.387,22.752,29.308,22.775
"2032-10",18.063,25.142,26.962,24.848,25.469,25.029,20.986,24.694,24.297,25.789,22.058
"2032-11",14.25,20.286,25.431,24.345,24.968,25.132,21.848,25.084,25.263,21.201,20.977
"2032-12",11.355,15.75,23.35,23.559,23.846,24.125,22.987,25.29,26.048,16.041,19.961
"2033-01",9.772,14.18,23.301,24.557,24.024,24.602,23.331,25.301,26.611,16.158,20.154
"2033-02",10.158,16.73,26.203,26.124,25.675,25.742,23.704,25.205,26.665,16.413,21.114
"2033-03",11.145,20.195,28.164,26.642,26.643,25.354,23.39,24.559,26.255,19.821,22.044
"2033-04",14.397,24.919,29.576,27.307,28.057,25.841,22.303,24.203,25.551,25.384,23.418
"2033-05",17.585,27.153,28.404,25.898,27.131,23.974,19.856,22.321,24.099,27.969,23.179
"2033-06",21.784,30.107,28.505,26.34,26.788,23.264,17.897,21.038,22.788,31.345,23.683
"2033-07",24.62,31.383,27.968,27.127,26.721,23.641,18.078,20.972,22.283,32.687,23.958
"2033-08",24.788,31.207,26.32,26.101,26.633,24.425,18.89,22.338,22.604,32.382,23.749
"2033-09",21.88,29.768,26.218,25.101,27.038,24.882,20.287,24.226,23.631,30.805,23.234
"2033-10",17.467,24.904,26.367,24.705,26.233,25.302,20.747,25.636,25.152,26.196,22.026
"2033-11",14.246,20.005,25.576,24.364,25.648,24.772,21.56,25.524,25.489,21.573,20.964
"2033-12",11.077,15.97,24.208,23.818,24.329,24.295,22.511,25.069,26.114,16.284,19.984
"2034-01",10.608,14.956,23.43,23.414,23.621,23.982,22.674,25.353,26.861,15.587,20.056
"2034-02",11.05,17.044,25.924,25.745,25.228,24.968,23.24,25.154,26.788,18.162,21.227
"2034-03",13.113,21.46,28.511,26.565,26.92,25.328,23.567,24.727,26.832,22.584,22.716
"2034-04",15.536,24.409,29.161,26.978,27.569,24.691,21.874,24.324,26.014,24.253,23.213
"2034-05",17.481,27.5,28.239,26.651,28.183,24.592,19.337,22.743,24.917,27.599,23.408
"2034-06",21.891,30.032,27.792,26.021,27.139,23.609,18.143,21.957,23.424,30.818,23.67
"2034-07",24.418,31.181,27.299,26.542,26.918,23.807,17.588,21.238,22.624,32.522,23.744
"2034-08",25.45,31.111,26.164,25.616,26.759,24.256,18.937,21.86,22.367,32.677,23.669
"2034-09",22.53,28.914,26.753,25.623,26.471,25.057,19.94,23.89,23.212,30.288,23.179
"2034-10",18.676,24.849,27.133,25.214,26.404,25.635,22.084,24.802,24.099,25.973,22.236
"2034-11",14.418,19.848,26.3,24.782,25.441,24.929,22.778,25.307,25.29,20.847,21.055
"2034-12",10.186,14.491,23.101,23.447,23.827,24.257,23.508,25.644,26.403,16.888,19.817
"2035-01",10.353,14.67,23.735,24.144,23.863,24.093,23.547,24.948,26.671,15.406,19.975
"2035-02",10.55,16.457,26.191,26.055,25.266,25.171,23.611,25.546,27.341,18.198,21.155
"2035-03",12.396,20.54,28.177,27.248,27.479,25.7,23.554,25.049,26.884,20.709,22.325
"2035-04",14.774,23.232,28.548,26.429,27.828,25.388,22.528,24.101,25.831,23.405,22.738
"2035-05",17.73,26.652,29.402,26.614,27.697,24.089,19.402,22.129,23.899,28.387,23.222
"2035-06",22.048,30.392,28.258,26.352,28.26,23.978,17.288,20.526,23.084,31.783,23.732
"2035-07",25.239,31.663,27.081,26.006,26.787,23.489,17.528,20.699,21.922,33.275,23.813
"2035-08",25.836,31.185,25.35,24.601,25.357,24.15,18.24,22.369,22.617,32.792,23.486
"2035-09",22.185,28.631,25.734,24.521,25.002,24.6,20.093,23.858,22.939,29.647,22.717
"2035-10",19.161,25.376,26.779,24.823,25.781,25.036,21.207,24.728,24.144,26.315,22.166
"2035-11",14.204,19.823,25.092,24.15,25.167,24.86,22.233,25.079,24.864,21.828,20.798
"2035-12",10.504,15.22,23.526,23.695,23.536,24.123,23.013,24.534,25.844,16.302,19.72
"2036-01",9.504,13.896,23.095,23.824,23.484,24.192,22.899,24.704,26.247,15.711,19.791
"2036-02",9.688,16.453,25.622,25.886,25.209,25.347,23.332,25.425,27.013,17.828,20.954
"2036-03",13.036,20.321,28.036,26.573,25.967,24.916,22.85,24.708,26.656,19.701,22.124
"2036-04",14.398,23.389,28.525,26.152,26.89,24.823,21.489,23.676,25.541,23.013,22.638
"2036-05",18.051,27.011,29.076,26.454,27.45,24.239,19.651,21.778,24.136,28.143,23.249
"2036-06",20.931,29.835,28.88,26.539,27.792,23.439,18.057,20.375,22.626,30.887,23.593
"2036-07",24.821,31.175,27.77,25.992,26.862,23.316,17.349,20.284,22.038,33.028,23.745
"2036-08",25.163,31.086,26.229,25.756,26.672,24.097,18.263,21.503,22.282,31.943,23.554
"2036-09",22.32,29.085,27.251,25.348,27.183,25.082,19.664,23.46,23.491,30.359,23.159
"2036-10",17.75,26.317,27.844,25.459,26.503,25.484,20.816,24.449,24.153,26.482,22.371
"2036-11",14.514,20.502,26.183,24.565,25.405,24.962,22.109,25.967,25.922,21.79,21.078
"2036-12",11.538,15.938,24.057,24.084,24.852,24.577,22.698,25.579,26.909,18.014,20.277
"2037-01",10.268,14.523,23.082,23.288,23.987,24.339,23.414,25.607,27.337,15.818,20.12
"2037-02",10.482,16.315,25.336,25.275,25.043,25.194,23.957,25.196,27.098,17.656,20.977
"2037-03",12.779,21.862,28.823,27.148,27.172,25.685,24.047,24.946,26.638,21.015,22.598
"2037-04",16.417,25.288,29.727,27.279,27.749,25.428,22.29,24.36,25.97,24.944,23.556
"2037-05",18.454,27.654,28.604,26.227,27.261,24.708,20.09,22.81,25.099,27.823,23.475
"2037-06",21.491,30.17,28.499,26.159,27.354,23.891,17.738,21.211,23.493,30.486,23.593
"2037-07",25.14,31.129,27.799,26.375,26.211,23.91,17.447,20.88,22.588,32.113,23.748
"2037-08",24.933,31.326,26.046,25.867,26.488,24.703,17.982,22.57,22.956,32.39,23.677
"2037-09",22.292,29.086,27.076,25.346,26.351,25.027,20.243,23.942,23.424,30.579,23.192
"2037-10",18.458,25.173,27.413,24.679,26.037,24.746,21.08,24.805,24.8,26.108,22.149
"2037-11",13.989,19.441,25.841,24.188,25.098,24.863,22.06,24.885,25.296,21.278,20.839
"2037-12",11.363,15.229,23.647,24.075,24.365,24.534,23.082,25.112,26.174,17.566,20.115
"2038-01",9.56,14.49,24.325,24.183,23.751,24.516,23.434,25.749,26.884,15.815,20.111
"2038-02",10.758,16.749,25.757,26.083,25.14,25.657,23.86,25.368,26.913,18.501,21.199
"2038-03",13.143,21.647,29.127,26.725,26.653,25.692,23.791,25.507,27.026,20.507,22.79
"2038-04",15.785,25.247,29.644,27.035,27.719,25.382,22.612,24.029,26.031,24.801,23.518
"2038-05",18.374,27.792,28.783,26.214,28.243,24.857,20.101,22.736,24.581,29.01,23.651
"2038-06",21.405,30.555,29.041,26.559,27.632,23.959,18.158,20.754,22.966,30.573,23.775
"2038-07",24.654,31.948,27.362,26.422,26.856,23.957,17.611,20.647,22.09,32.779,23.906
"2038-08",24.976,31.03,26.006,26.228,27.071,24.98,19.064,22.698,22.803,32.591,23.858
"2038-09",22.376,29.113,26.773,25.986,28.053,25.725,20.712,23.958,23.425,30.935,23.484
"2038-10",18.241,25.892,27.394,25.519,26.885,25.767,22.036,25.698,24.659,26.879,22.586
"2038-11",14.447,19.843,25.062,24.47,25.525,24.897,23.079,25.615,25.551,21.109,21.113
"2038-12",10.49,15.295,23.876,25.058,24.776,24.585,22.91,25.393,26.049,18.074,20.184
"2039-01",9.119,13.818,23.635,23.9,24.003,24.473,23.809,25.031,26.475,16.138,20.038
"2039-02",11.267,16.126,25.106,25.555,25.185,24.915,23.585,25.724,26.991,17.401,21.165
"2039-03",13.575,21.145,28.675,27.607,27.731,26.106,23.313,24.963,26.775,21.074,22.804
"2039-04",14.236,25.206,29.434,26.509,27.541,25.127,22.413,24.341,25.761,23.745,23.301
"2039-05",18.322,28.697,28.976,26.928,27.804,24.352,19.966,22.961,24.903,28.366,23.723
"2039-06",21.983,30.093,28.256,26.198,27.747,24.005,18.179,21.656,23.483,31.474,23.802
"2039-07",24.935,31.49,27.352,26.426,25.896,23.799,18.26,21.792,22.594,31.717,23.807
"2039-08",25.549,31.579,26.301,25.604,25.571,24.426,18.175,21.885,22.349,32.334,23.667
"2039-09",23.25,29.61,26.058,25.093,26.753,24.983,20.173,24.071,23.257,30.349,23.276
"2039-10",18.618,25.823,27.106,24.565,25.592,24.794,21.405,24.393,24.279,26.77,22.25
"2039-11",13.777,19.833,25.038,24.026,25.345,24.755,22.092,24.883,25.166,21.433,20.869
"2039-12",11.547,15.93,23.413,22.991,23.887,23.923,23.091,24.522,25.748,17.568,20.032
"2040-01",9.371,14.459,23.79,24.225,23.908,24.228,23.493,25.176,26.312,16.86,20.213
"2040-02",10.928,16.39,25.492,25.057,24.434,24.461,23.579,25.365,26.727,16.734,21.028
"2040-03",13.106,22.775,29.15,27.605,27.261,25.379,23.753,24.998,26.532,22.66,23.11
"2040-04",15.399,25.239,29.661,27.344,28.174,25.73,22.138,24.223,25.925,24.842,23.585
"2040-05",17.85,27.097,28.6,26.414,27.726,25.011,19.42,22.484,24.951,27.645,23.476
"2040-06",22.446,30.015,28.352,26.498,27.577,23.907,17.47,20.502,22.921,30.729,23.694
"2040-07",25.655,31.76,27.988,27.137,26.968,23.965,17.628,20.481,22.293,33.359,24.146
"2040-08",25.879,31.999,26.335,26.059,27.016,24.671,18.841,22.63,22.81,33.09,24.007
"2040-09",22.872,29.363,26.66,25.742,27.152,25.276,21.065,24.118,23.517,31.096,23.543
"2040-10",18.273,25.434,27.468,25.348,26.602,25.31,22.199,25.482,24.588,26.651,22.493
"2040-11",14.531,20.432,25.922,24.513,25.825,25.068,22.255,26.017,26.214,21.873,21.188
"2040-12",11.934,16.744,23.821,23.724,24.341,24.089,22.808,25.352,26.838,17.365,20.308
"2041-01",9.68,15.003,24.27,24.063,24.167,24.794,23.099,25.677,27.299,16.341,20.214
"2041-02",10.728,17.693,26.042,25.635,25.043,25.333,23.554,25.683,27.472,18.046,21.328
"2041-03",12.807,21.972,29.262,28.034,27.956,26.428,23.95,25.533,27.183,22.491,22.942
"2041-04",14.972,25.4,29.533,27.813,29.226,26.069,22.46,24.244,26.034,26.028,23.609
"2041-05",18.995,27.877,28.744,27.077,28.503,25.704,19.635,22.992,25.078,29.127,23.869
"2041-06",22.579,30.089,27.923,25.963,26.737,23.861,18.153,21.54,23.281,31.281,23.786
"2041-07",26.559,32.202,26.936,25.772,25.302,23.914,17.593,21.426,22.741,32.758,24.026
"2041-08",25.409,31.299,26.005,25.716,24.85,24.303,19.223,22.617,22.768,32.44,23.808
"2041-09",22.484,29.377,26.083,25.038,25.955,24.725,21.213,23.966,23.29,29.471,23.139
"2041-10",19.334,25.661,27.022,24.877,26.001,24.811,22.008,24.781,24.438,25.948,22.361
"2041-11",14.819,20.37,25.782,24.65,25.48,25.548,22.783,26.046,25.849,21.659,21.333
"2041-12",11.859,16.21,23.756,23.561,24.382,24.801,23.29,25.42,26.501,18.067,20.404
"2042-01",9.738,14.327,23.319,25.27,24.813,25.171,23.77,25.676,27.025,16.842,20.348
"2042-02",10.297,16.245,25.832,25.98,25.435,25.612,24.098,25.369,27.368,17.638,21.173
"2042-03",13.079,21.937,28.986,27.283,26.833,25.94,23.897,24.918,26.687,20.36,22.825
"2042-04",15.509,24.817,29.519,27.388,28.402,25.746,22.589,24.331,26.17,25.278,23.56
"2042-05",17.953,27.719,28.833,27.24,28.801,25.248,20.213,22.983,25.148,28.855,23.792
"2042-06",21.699,30.69,28.343,26.176,27.87,24.085,17.295,21.002,23.409,30.883,23.799
"2042-07",24.962,31.888,27.774,26.633,26.835,24.115,18.135,21.088,22.655,32.073,24.044
"2042-08",24.658,31.716,26.21,26.124,27.534,24.906,18.853,22.257,22.892,32.443,23.923
"2042-09",22.423,30.119,26.651,25.826,26.959,25.46,20.542,23.987,23.401,30.639,23.483
"2042-10",17.915,26.09,26.435,24.754,26.217,25.155,21.562,24.982,24.586,26.767,22.296
"2042-11",13.73,20.416,25.784,24.661,25.82,24.918,22.927,25.088,25.379,21.932,21.133
"2042-12",11.845,16.415,23.321,24.096,24.598,24.129,23.357,24.697,26.098,16.875,20.212
"2043-01",10.564,15.061,23.635,24.81,24.372,24.597,23.713,25.382,26.464,15.733,20.322
"2043-02",10.868,17.739,26.577,26.374,25.902,25.347,23.982,25.774,27.093,18.653,21.58
"2043-03",12.042,20.519,28.174,27.303,27.827,26.336,23.775,25.492,27.316,21.652,22.598
"2043-04",15.079,24.243,29.865,27.501,28.203,26.217,22.537,24.598,26.345,23.333,23.389
"2043-05",17.627,28.417,29.157,26.779,27.96,25.075,20.242,22.511,24.579,27.888,23.648
"2043-06",22.132,29.767,28.574,26.138,27.417,23.829,18.026,20.326,22.574,30.637,23.651
"2043-07",25.442,31.687,27.295,26.519,27.544,24.452,17.695,20.179,21.781,32.8,23.932
"2043-08",25.1,31.215,26.528,26.311,26.416,24.629,19.512,21.771,21.964,32.697,23.869
"2043-09",21.813,29.955,27.578,26.022,27.249,25.61,20.833,23.978,23.339,30.62,23.631
"2043-10",19.164,26.186,27.922,25.577,26.702,25.977,21.448,25.206,24.628,26.766,22.8
"2043-11",15.185,20.914,26.802,25.006,26.055,24.808,22.727,25.469,25.359,22.521,21.597
"2043-12",11.272,15.189,23.662,23.868,24.12,24.062,23.656,25.778,26.524,16.927,20.156
"2044-01",9.272,14.423,23.707,24.813,24.73,24.623,23.72,25.896,26.76,15.908,20.182
"2044-02",10.833,16.784,26.54,26.665,25.673,25.753,24.136,26.269,27.382,17.765,21.456
"2044-03",11.319,20.95,29.139,27.942,28.082,26.429,23.604,25.786,27.395,20.86,22.604
"2044-04",13.431,23.078,29.41,27.267,28.428,26.161,22.425,24.533,26.102,22.932,22.949
"2044-05",17.228,28.35,30.268,28.023,29.524,25.97,20.336,23.578,25.102,29.221,24.041
"2044-06",21.502,31.413,29.211,27.481,29.137,24.993,18.524,22.298,23.485,31.188,24.292
"2044-07",25.12,32.028,27.426,26.392,26.265,24.401,17.734,21.499,22.593,32.695,24.084
"2044-08",24.993,31.229,26.174,25.4,26.591,24.726,18.07,22.496,22.758,32.296,23.794
"2044-09",22.121,29.762,26.804,25.505,27.129,25.6,21.151,24.331,23.471,30.743,23.566
"2044-10",18.509,25.271,27.116,24.992,26.592,25.473,21.788,24.889,24.3,26.713,22.419
"2044-11",13.235,19.542,25.486,24.352,25.84,24.764,22.746,25.363,25.81,21.841,21.104
"2044-12",10.862,16.02,24.861,24.789,25.388,25.031,23.694,25.288,26.335,18.498,20.455
"2045-01",10.477,14.637,23.331,23.833,24.103,24.317,23.892,25.275,26.833,16.373,20.255
"2045-02",11.422,17.63,26.201,25.838,25.377,24.871,24.231,25.666,27.137,17.597,21.505
"2045-03",13.353,20.32,27.963,27.127,26.772,25.446,23.224,24.491,26.404,20.649,22.402
"2045-04",15.748,25.379,29.815,27.781,28.5,25.744,22.752,24.792,26.346,25.019,23.702
"2045-05",17.459,27.337,28.53,26.193,27.701,24.927,20.64,22.867,24.826,28.228,23.528
"2045-06",22.212,29.665,28.266,26.078,27.069,23.812,17.753,21.105,23.425,31.14,23.703
"2045-07",25.034,31.537,27.132,26.356,26.729,24.109,17.917,21.283,22.832,32.485,23.995
"2045-08",25.904,31.483,26.234,25.731,26.798,24.9,19.305,22.852,23.195,33.065,24.014
"2045-09",23.47,29.769,26.698,25.511,26.347,25.432,20.942,24.539,24.098,31.247,23.609
"2045-10",19.302,25.453,27.452,25.371,26.651,25.784,22.31,25.243,24.678,26.852,22.671
"2045-11",15.058,19.911,25.761,23.526,24.739,24.639,22.321,25.228,25.833,21.851,21.187
"2045-12",12.645,16.067,23.69,23.937,24.625,24.168,22.953,25.876,26.775,18.537,20.536
"2046-01",10.603,15.385,24.563,24.218,23.737,24.345,23.613,25.61,27.075,15.775,20.46
"2046-02",10.879,16.806,26.45,25.914,26.383,25.269,24.292,25.68,27.15,18.212,21.504
"2046-03",12.947,21.264,28.434,26.458,27.064,25.38,23.546,25.415,26.856,20.597,22.634
"2046-04",14.158,23.667,29.041,27.349,28.401,25.808,22.685,24.599,25.97,24.989,23.293
"2046-05",18.959,27.98,29.783,26.292,27.84,24.399,20.474,22.764,24.644,28.189,23.769
"2046-06",21.873,30.887,29.643,26.739,27.842,23.658,18.329,21.231,23.135,31.064,24.059
"2046-07",25.734,32.055,27.249,25.693,25.435,23.714,17.575,20.978,22.538,32.692,24.053
"2046-08",25.937,31.492,26.349,25.878,25.885,24.378,18.805,22.337,22.669,32.795,23.909
"2046-09",23.143,29.649,26.882,25.9,27.523,25.309,20.721,24.123,23.656,31.048,23.579
"2046-10",18.928,25.628,26.945,25.15,26.292,25.31,21.349,25.479,25.139,27.071,22.506
"2046-11",16.072,20.505,25.425,24.443,25.571,25.4,22.349,25.851,26.122,22.45,21.349
"2046-12",11.523,15.708,23.727,23.869,24.361,24.333,22.914,24.98,26.719,17.331,20.154
"2047-01",9.908,14.877,24.013,24.594,24.51,25.093,23.772,25.652,27.283,16.276,20.404
"2047-02",10.897,17.557,26.686,26.152,25.627,25.574,24.257,25.966,27.146,17.793,21.636
"2047-03",13.151,21.058,28.76,27.338,27.052,25.882,24.328,25.547,27.201,20.856,22.837
"2047-04",15.185,24.668,29.433,27.302,28.369,25.528,22.447,24.336,26.145,24.057,23.442
"2047-05",17.796,27.416,29.223,26.263,27.322,24.135,20.214,22.67,24.844,27.638,23.545
"2047-06",22.513,30.839,28.975,26.576,28.357,23.763,18.123,21.192,23.49,31.901,24.105
"2047-07",24.336,31.703,28.777,27.737,28.656,24.604,17.827,21.592,23.162,32.96,24.329
"2047-08",25.095,31.416,28.184,27.234,28.717,25.481,18.65,22.885,23.15,32.523,24.224
"2047-09",22.736,30.405,27.244,25.278,27.435,25.455,20.445,24.799,24.085,31.155,23.702
"2047-10",19.387,26.798,27.859,25.489,26.316,25.358,21.69,25.956,24.859,26.936,22.806
"2047-11",14.312,20.116,26.9,24.991,26.091,25.16,22.24,25.641,25.932,22.232,21.372
"2047-12",11.508,17.311,24.99,24.734,25.196,24.578,23.355,25.472,26.356,17.889,20.647
"2048-01",9.618,15.39,24.637,25.146,24.742,24.74,23.663,25.82,26.742,16.171,20.568
"2048-02",9.606,16.798,25.959,26.29,26.098,25.596,23.94,25.647,27.332,18.962,21.447
"2048-03",12.708,21.922,29.507,28.028,27.826,26.037,23.886,25.054,26.495,21.591,22.904
"2048-04",14.983,25.06,30.015,28.237,29.459,26.506,22.275,24.699,26.032,25.354,23.59
"2048-05",18.708,28.076,29.181,27.267,28.608,25.592,19.812,23.254,25.082,28.031,23.836
"2048-06",21.978,30.738,28,26.614,27.62,24.281,18.586,22.082,23.311,31.39,23.906
"2048-07",25.071,31.879,27.539,26.851,25.746,24.13,18.845,21.902,22.999,32.579,24.13
"2048-08",25.651,31.681,26.713,26.464,26.021,24.823,19.346,23.126,22.856,32.742,23.966
"2048-09",22.796,30.071,26.375,25.452,26.323,25.179,20.281,24.53,23.749,30.421,23.405
"2048-10",17.99,25.556,27.129,25.182,26.358,25.425,22.226,26.189,25.243,26.681,22.508
"2048-11",15.322,20.898,25.816,24.9,25.917,25.123,23.128,26.316,25.854,21.877,21.564
"2048-12",11.723,15.932,24.049,24.556,24.902,24.984,23.628,26.22,26.773,18.395,20.57
"2049-01",10.838,15.457,23.766,24.119,24.125,24.352,23.682,25.502,27.154,16.37,20.592
"2049-02",11.195,17.253,26.116,25.901,25.421,25.12,23.398,25.849,27.496,18.34,21.452
"2049-03",13.529,22.617,29.248,27.266,27.129,25.549,23.415,25.598,27.153,22.864,23.157
"2049-04",15.362,25.048,29.694,27.082,27.716,25.241,22.588,24.608,26.19,24.844,23.522
"2049-05",18.343,27.279,28.642,26.426,28.407,24.808,19.729,23.233,24.937,28.956,23.621
"2049-06",22.662,30.238,28.727,26.468,27.793,23.913,18.077,21.437,23.318,31.254,23.951
"2049-07",25.976,32.241,27.608,26.676,27.374,23.896,18.143,21.428,22.578,33.331,24.305
"2049-08",25.747,31.953,25.949,25.619,25.663,24.533,18.756,22.604,22.805,32.853,23.938
"2049-09",22.503,29.615,26.518,25.157,26.609,25.296,20.439,24.181,23.485,30.708,23.325
"2049-10",18.329,25.84,27.204,24.635,25.654,25.146,21.419,24.892,24.181,26.3,22.265
"2049-11",14.736,19.942,25.271,24.164,25.348,25.044,23.013,25.507,25.547,22.475,21.317
"2049-12",11.501,14.942,23.096,23.219,23.51,23.628,22.823,25.166,26.342,16.423,19.81
"2050-01",10.296,14.467,23.492,24.055,23.343,24.076,23.278,25.551,26.994,16.094,20.18
"2050-02",12.016,17.907,26.175,25.663,25.195,25.244,23.429,25.592,27.246,18.308,21.662
"2050-03",12.955,22.58,29.159,27.247,27.415,25.828,23.848,25.409,27.209,22.41,23.062
"2050-04",15.321,26.929,30.341,28.339,29.172,26.16,22.436,24.522,26.387,27.162,24.081
"2050-05",18.828,27.946,29.286,26.589,28.514,25.178,19.73,22.471,24.56,29.748,23.901
"2050-06",22.144,30.938,29.394,27.251,28.599,24.469,17.897,21.542,23.359,30.613,24.117
"2050-07",25.309,32.335,28.075,26.898,27.855,24.499,18.013,21.644,22.742,33.444,24.387
"2050-08",26.09,32.134,26.865,26.387,27.541,24.779,19.034,21.992,22.452,33.505,24.246
"2050-09",23.687,30.323,27.172,26.364,27.964,25.854,21.108,24.272,23.28,31.519,23.972
"2050-10",19.84,26.208,27.554,25.286,26.776,25.651,22.26,25.925,25.143,26.949,22.877
"2050-11",15.218,19.926,25.954,24.623,25.345,24.51,22.081,25.752,25.911,22.053,21.25
"2050-12",11.61,15.862,23.929,24.121,24.312,24.364,23.273,25.312,26.603,16.687,20.241
"2051-01",10.967,15.454,24.497,24.997,24.468,24.862,23.712,25.697,26.849,16.223,20.714
"2051-02",11.848,17.973,26.926,26.723,25.525,25.506,24.284,25.57,26.987,17.568,21.779
"2051-03",13.546,21.814,29.35,27.71,27.757,26.409,24.162,25.775,27.341,21.655,23.158
"2051-04",15.642,25.364,29.976,27.382,28.179,26.15,22.883,24.923,26.501,24.376,23.837
"2051-05",18.382,27.344,29.309,27.254,29.149,26.013,20.065,23.257,25.347,28.52,23.969
"2051-06",22.605,30.628,28.635,26.315,28.174,25.034,17.979,22.226,23.796,31.491,24.18
